osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
17957489,Good Street,residential,False,True,100.928,"LINESTRING (-83.9441054 43.4175369, -83.943736 43.418404)",,
45095183,East Holland Avenue,secondary,True,False,96.206,"LINESTRING (-83.9441054 43.4175369, -83.9432143 43.41715, -83.943083 43.417093)",,
199424894,West Bristol Street,residential,False,False,71.586,"LINESTRING (-83.952323 43.422776, -83.9516321 43.4223727)",,
17957266,North Niagara Street,residential,False,True,66.106,"LINESTRING (-83.952323 43.422776, -83.952579 43.422793, -83.952784 43.422816, -83.952939 43.422815, -83.953063 43.422803, -83.953134 43.422788)",,
199424894,West Bristol Street,residential,False,True,123.524,"LINESTRING (-83.952323 43.422776, -83.953167 43.42319, -83.953279 43.423246, -83.953373 43.423271, -83.9536126 43.423369)",,
17954800,West Remington Street,secondary,True,False,64.182,"LINESTRING (-83.952701 43.422304, -83.953134 43.422788)",,
17954646,,residential,True,False,66.58500000000001,"LINESTRING (-83.952701 43.422304, -83.952689 43.422493, -83.952673 43.422555, -83.952643 43.422601, -83.952572 43.422666, -83.952461 43.422727, -83.952323 43.422776)",,
17954800,West Remington Street,secondary,True,False,23.985,"LINESTRING (-83.952563 43.422113, -83.952701 43.422304)",,
17955982,Holland Avenue,secondary,False,True,222.39200000000002,"LINESTRING (-83.952563 43.422113, -83.952333 43.421921, -83.951693 43.421395, -83.951627 43.421339, -83.951448 43.42119, -83.95127 43.42104, -83.950989 43.420804, -83.950748 43.420609)",yes,
17954800,West Remington Street,secondary,True,False,75.352,"LINESTRING (-83.953134 43.422788, -83.953281 43.422993, -83.9536126 43.423369)",,
17957266,North Niagara Street,residential,False,False,66.106,"LINESTRING (-83.953134 43.422788, -83.953063 43.422803, -83.952939 43.422815, -83.952784 43.422816, -83.952579 43.422793, -83.952323 43.422776)",,
17957266,North Niagara Street,residential,False,True,41.510000000000005,"LINESTRING (-83.953134 43.422788, -83.953243 43.422726, -83.953351 43.422651, -83.953422 43.422581, -83.953464 43.42251)",,
17954800,West Remington Street,secondary,True,False,29.934,"LINESTRING (-83.9536126 43.423369, -83.953871 43.423562)",,
199424894,West Bristol Street,residential,False,False,123.524,"LINESTRING (-83.9536126 43.423369, -83.953373 43.423271, -83.953279 43.423246, -83.953167 43.42319, -83.952323 43.422776)",,
17954800,West Remington Street,secondary,True,False,74.108,"LINESTRING (-83.953871 43.423562, -83.954473 43.424065)",,
1192935894,North Hamilton Street,residential,False,True,113.143,"LINESTRING (-83.953871 43.423562, -83.953984 43.423309, -83.954056 43.423217, -83.954169 43.423096, -83.95428 43.423014, -83.954675 43.422758)",,
17955944,McCoskry Street,residential,False,False,99.702,"LINESTRING (-83.9454747 43.4228335, -83.9453453 43.4227574, -83.9447786 43.4225399, -83.944401 43.422395)",,
17960586,Atwater Street,residential,False,False,145.03699999999998,"LINESTRING (-83.946787 43.421849, -83.9463894 43.4217, -83.9455577 43.4213884, -83.945191 43.421251)",,
256989864,South Water Street,residential,False,False,186.623,"LINESTRING (-83.946787 43.421849, -83.9472422 43.4213776, -83.9473247 43.4212923, -83.9474217 43.4211918, -83.948114 43.420475)",,
256989864,South Water Street,residential,False,True,66.79299999999999,"LINESTRING (-83.946787 43.421849, -83.946751 43.4218859, -83.9465769 43.4220645, -83.946362 43.4222848, -83.9462911 43.4223271)",,
256989864,South Water Street,residential,False,False,48.416,"LINESTRING (-83.948114 43.420475, -83.9484661 43.4201226)",,
256989864,South Water Street,residential,False,True,186.623,"LINESTRING (-83.948114 43.420475, -83.9474217 43.4211918, -83.9473247 43.4212923, -83.9472422 43.4213776, -83.946787 43.421849)",,
