osmid,highway,oneway,reversed,length,geometry,name,maxspeed
11650146,residential,False,False,80.395,"LINESTRING (-74.604505 40.329504, -74.604515 40.329473, -74.604515 40.329449, -74.604508 40.329425, -74.604495 40.329403, -74.604466 40.329375, -74.60444 40.329361, -74.604411 40.329351, -74.604381 40.329346, -74.604349 40.329346, -74.604318 40.329351, -74.604289 40.329361, -74.604264 40.329376, -74.604243 40.329393, -74.604227 40.329414, -74.604217 40.329437, -74.604214 40.329461, -74.604217 40.329485, -74.604227 40.329508, -74.604243 40.329529, -74.604264 40.329547, -74.60429 40.329561, -74.604318 40.329571, -74.604349 40.329576, -74.604381 40.329576, -74.604412 40.329571, -74.60444 40.329561, -74.604466 40.329547, -74.604487 40.329529, -74.604505 40.329504)",,
11650146,residential,False,True,80.395,"LINESTRING (-74.604505 40.329504, -74.604487 40.329529, -74.604466 40.329547, -74.60444 40.329561, -74.604412 40.329571, -74.604381 40.329576, -74.604349 40.329576, -74.604318 40.329571, -74.60429 40.329561, -74.604264 40.329547, -74.604243 40.329529, -74.604227 40.329508, -74.604217 40.329485, -74.604214 40.329461, -74.604217 40.329437, -74.604227 40.329414, -74.604243 40.329393, -74.604264 40.329376, -74.604289 40.329361, -74.604318 40.329351, -74.604349 40.329346, -74.604381 40.329346, -74.604411 40.329351, -74.60444 40.329361, -74.604466 40.329375, -74.604495 40.329403, -74.604508 40.329425, -74.604515 40.329449, -74.604515 40.329473, -74.604505 40.329504)",,
11657514,residential,False,True,57.914,"LINESTRING (-74.604505 40.329504, -74.604657 40.32957, -74.605019 40.329842)",Stanton Court,
11654477,residential,False,False,76.478,"LINESTRING (-74.602848 40.331215, -74.602841 40.33117, -74.602821 40.331139, -74.602789 40.331115, -74.602734 40.331096, -74.602689 40.331095, -74.602632 40.331109, -74.602597 40.331131, -74.602567 40.33117, -74.60256 40.331204, -74.602573 40.331249, -74.602597 40.331278, -74.602646 40.331305, -74.602689 40.331314, -74.602734 40.331312, -74.602776 40.3313, -74.602811 40.331278, -74.602836 40.331249, -74.602848 40.331215)",,
11654477,residential,False,True,76.47800000000001,"LINESTRING (-74.602848 40.331215, -74.602836 40.331249, -74.602811 40.331278, -74.602776 40.3313, -74.602734 40.331312, -74.602689 40.331314, -74.602646 40.331305, -74.602597 40.331278, -74.602573 40.331249, -74.60256 40.331204, -74.602567 40.33117, -74.602597 40.331131, -74.602632 40.331109, -74.602689 40.331095, -74.602734 40.331096, -74.602789 40.331115, -74.602821 40.331139, -74.602841 40.33117, -74.602848 40.331215)",,
11670506,residential,False,True,152.179,"LINESTRING (-74.602848 40.331215, -74.603138 40.331209, -74.603301 40.331155, -74.603514 40.331029, -74.604253 40.330452)",Knight Drive,
11654817,residential,False,False,369.6939999999999,"LINESTRING (-74.597871 40.329003, -74.5978935 40.3292001, -74.5978712 40.3292985, -74.5978193 40.3293562, -74.5977439 40.3294075, -74.5967822 40.329805, -74.596652 40.3298218, -74.5965016 40.3297999, -74.596183 40.3296611, -74.5960209 40.3296325, -74.5958375 40.3296476, -74.5956885 40.3297044, -74.5955288 40.3298022, -74.5953947 40.329913, -74.5953169 40.3300381, -74.5952587 40.3302736, -74.5952155 40.3304034, -74.5951268 40.3305297, -74.5949497 40.3306666)",,
11662222,residential,False,False,395.56499999999994,"LINESTRING (-74.597871 40.329003, -74.596054 40.3291847, -74.59572 40.3292313, -74.5954697 40.329302, -74.5952193 40.3293937, -74.5950085 40.329521, -74.5947997 40.3296947, -74.5946872 40.3299022, -74.5946667 40.330082, -74.5946723 40.3302487, -74.5947465 40.3304327, -74.5948481 40.3305692, -74.5949497 40.3306666)",Pond View Drive,
11662222,residential,False,True,123.92599999999999,"LINESTRING (-74.597871 40.329003, -74.5982201 40.3289659, -74.5983577 40.3289669, -74.5984953 40.3289843, -74.5986404 40.3290373, -74.5987407 40.3291287, -74.5989873 40.3294735)",Pond View Drive,
11654817,residential,False,True,369.69399999999996,"LINESTRING (-74.5949497 40.3306666, -74.5951268 40.3305297, -74.5952155 40.3304034, -74.5952587 40.3302736, -74.5953169 40.3300381, -74.5953947 40.329913, -74.5955288 40.3298022, -74.5956885 40.3297044, -74.5958375 40.3296476, -74.5960209 40.3296325, -74.596183 40.3296611, -74.5965016 40.3297999, -74.596652 40.3298218, -74.5967822 40.329805, -74.5977439 40.3294075, -74.5978193 40.3293562, -74.5978712 40.3292985, -74.5978935 40.3292001, -74.597871 40.329003)",,
11662222,residential,False,True,395.565,"LINESTRING (-74.5949497 40.3306666, -74.5948481 40.3305692, -74.5947465 40.3304327, -74.5946723 40.3302487, -74.5946667 40.330082, -74.5946872 40.3299022, -74.5947997 40.3296947, -74.5950085 40.329521, -74.5952193 40.3293937, -74.5954697 40.329302, -74.59572 40.3292313, -74.596054 40.3291847, -74.597871 40.329003)",Pond View Drive,
11662222,residential,False,False,53.271,"LINESTRING (-74.5949497 40.3306666, -74.5952665 40.3308988, -74.5953166 40.3309698, -74.5953283 40.3310326)",Pond View Drive,
11663641,residential,False,False,93.898,"LINESTRING (-74.605019 40.329842, -74.604253 40.330452)",Knight Drive West,
11663641,residential,False,True,105.126,"LINESTRING (-74.605019 40.329842, -74.605886 40.329166)",Knight Drive West,
11657514,residential,False,False,57.914,"LINESTRING (-74.605019 40.329842, -74.604657 40.32957, -74.604505 40.329504)",Stanton Court,
11662222,residential,False,True,53.271,"LINESTRING (-74.5953283 40.3310326, -74.5953166 40.3309698, -74.5952665 40.3308988, -74.5949497 40.3306666)",Pond View Drive,
11675982,residential,False,True,102.12299999999999,"LINESTRING (-74.5953283 40.3310326, -74.5953153 40.3311792, -74.595231 40.331948)",Parkway Avenue,
133506492,residential,False,False,249.06599999999997,"LINESTRING (-74.5953283 40.3310326, -74.5958689 40.3307883, -74.5978893 40.3299349)",Edgemere Avenue,
11670057,residential,False,True,125.711,"LINESTRING (-74.5978893 40.3299349, -74.598598 40.330928)",Amberly Road,
133506492,residential,False,False,106.279,"LINESTRING (-74.5978893 40.3299349, -74.5989873 40.3294735)",Edgemere Avenue,
133506492,residential,False,True,249.06599999999997,"LINESTRING (-74.5978893 40.3299349, -74.5958689 40.3307883, -74.5953283 40.3310326)",Edgemere Avenue,
