osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
15296406,Amber Drive,residential,False,True,153.781,"LINESTRING (-98.9052613 29.9716849, -98.9052444 29.9711622, -98.905248 29.9708741, -98.9052582 29.9703022)",,,
15298155,Faltin Street,residential,False,False,94.06700000000001,"LINESTRING (-98.9052613 29.9716849, -98.9054727 29.9716835, -98.9057443 29.9716768, -98.9060391 29.9716939, -98.9062291 29.9717421)",,,
15298223,State Highway 27,secondary,False,True,26.789,"LINESTRING (-98.9095407 29.9692955, -98.9098145 29.9693377)",4,TX 27,35 mph
15298223,State Highway 27,secondary,False,False,70.889,"LINESTRING (-98.9095407 29.9692955, -98.9091409 29.9692007, -98.9088377 29.9691083)",4,TX 27,35 mph
356921694,Front Street,unclassified,True,False,25.568,"LINESTRING (-98.9095407 29.9692955, -98.9095866 29.969386, -98.909693 29.9694792)",,,
337134738,Ranch Road 473,secondary,False,True,119.234,"LINESTRING (-98.9052582 29.9703022, -98.9040363 29.9704736)",2,RM 473,40 mph
15296406,Amber Drive,residential,False,False,153.781,"LINESTRING (-98.9052582 29.9703022, -98.905248 29.9708741, -98.9052444 29.9711622, -98.9052613 29.9716849)",,,
337134738,Ranch Road 473,secondary,False,False,299.111,"LINESTRING (-98.9052582 29.9703022, -98.9069209 29.9700928, -98.9073794 29.9700455, -98.9083359 29.9699469)",2,RM 473,40 mph
337134738,Ranch Road 473,secondary,False,False,119.234,"LINESTRING (-98.9040363 29.9704736, -98.9052582 29.9703022)",2,RM 473,40 mph
985670028,Ranch Road 473,secondary,False,True,271.876,"LINESTRING (-98.9040363 29.9704736, -98.9012442 29.9708312)",2,RM 473,45 mph
313743226,US Highway 87,primary,False,True,74.275,"LINESTRING (-98.9040363 29.9704736, -98.9040275 29.9700415, -98.9039939 29.9698075)",3,US 87 Bus,45 mph
15296018,Hillview,residential,False,False,85.932,"LINESTRING (-98.9012442 29.9708312, -98.9012478 29.971604)",,,
985670028,Ranch Road 473,secondary,False,False,271.876,"LINESTRING (-98.9012442 29.9708312, -98.9040363 29.9704736)",2,RM 473,45 mph
