osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
16743786,Seymore South,residential,False,False,72.84,"LINESTRING (-79.7697 36.489606, -79.770001 36.489223, -79.7701 36.489124, -79.770166 36.489071)",,
16758219,Seymour Court,residential,False,False,141.348,"LINESTRING (-79.7697 36.489606, -79.768899 36.490049, -79.768467 36.490394)",,
16758219,Seymour Court,residential,False,True,68.724,"LINESTRING (-79.7697 36.489606, -79.770115 36.489528, -79.770233 36.489478, -79.77029 36.489433, -79.770346 36.48936, -79.770354 36.489343)",,
16743786,Seymore South,residential,False,True,72.84,"LINESTRING (-79.770166 36.489071, -79.7701 36.489124, -79.770001 36.489223, -79.7697 36.489606)",,
16750196,Millner Street,residential,False,True,100.713,"LINESTRING (-79.770166 36.489071, -79.770188 36.489052, -79.770236 36.488997, -79.770239 36.488961, -79.770181 36.488872, -79.769725 36.488304)",,
16750200,Millner Street,residential,False,False,40.43899999999999,"LINESTRING (-79.770166 36.489071, -79.770275 36.489118, -79.770319 36.489142, -79.770354 36.489176, -79.77039 36.489245, -79.770379 36.48929, -79.770354 36.489343)",,
16762416,Harris Street,residential,False,False,23.087,"LINESTRING (-79.770647 36.484376, -79.770432 36.484491)",,
16744836,McConnell Avenue,residential,False,False,128.653,"LINESTRING (-79.770647 36.484376, -79.77078 36.484557, -79.771113 36.484969, -79.771438 36.485342)",,
16762416,Harris Street,residential,False,True,27.404999999999998,"LINESTRING (-79.770647 36.484376, -79.770701 36.484358, -79.770949 36.484363)",,
16744836,McConnell Avenue,residential,False,False,22.757,"LINESTRING (-79.771438 36.485342, -79.771572 36.485516)",,
16744836,McConnell Avenue,residential,False,True,128.653,"LINESTRING (-79.771438 36.485342, -79.771113 36.484969, -79.77078 36.484557, -79.770647 36.484376)",,
16744836,McConnell Avenue,residential,False,True,22.757,"LINESTRING (-79.771572 36.485516, -79.771438 36.485342)",,
16744836,McConnell Avenue,residential,False,False,216.27700000000002,"LINESTRING (-79.771572 36.485516, -79.771807 36.485788, -79.771935 36.48595, -79.772003 36.486077, -79.772009 36.486175, -79.772018 36.486738, -79.772006 36.486829, -79.771931 36.487029, -79.771818 36.487222, -79.771771 36.487324)",,
16760984,Burton Street,residential,False,False,182.981,"LINESTRING (-79.771572 36.485516, -79.770303 36.485795, -79.769786 36.485924, -79.769719 36.485959, -79.76976 36.486041)",,
16744836,McConnell Avenue,residential,False,True,216.277,"LINESTRING (-79.771771 36.487324, -79.771818 36.487222, -79.771931 36.487029, -79.772006 36.486829, -79.772018 36.486738, -79.772009 36.486175, -79.772003 36.486077, -79.771935 36.48595, -79.771807 36.485788, -79.771572 36.485516)",,
468111714,Washington Street,primary,False,False,63.347,"LINESTRING (-79.771771 36.487324, -79.7712289 36.4873416, -79.771063 36.487347)",35 mph,
16744841,Branch Street,residential,False,False,201.45,"LINESTRING (-79.769347 36.485077, -79.769229 36.485054, -79.768827 36.485113, -79.7687 36.485127, -79.768603 36.485129, -79.768495 36.485124, -79.768372 36.485099, -79.768178 36.485067, -79.768052 36.485052, -79.76791 36.485041, -79.767533 36.485021, -79.767319 36.48502, -79.767116 36.485025)",,
16762416,Harris Street,residential,False,False,251.85199999999998,"LINESTRING (-79.769347 36.485077, -79.769144 36.485187, -79.769047 36.485225, -79.768282 36.485429, -79.767899 36.485531, -79.767183 36.485729, -79.766969 36.485822, -79.766756 36.485934)",,
16762416,Harris Street,residential,False,True,116.862,"LINESTRING (-79.769347 36.485077, -79.770254 36.484592, -79.770432 36.484491)",,
16744841,Branch Street,residential,False,True,201.45000000000002,"LINESTRING (-79.767116 36.485025, -79.767319 36.48502, -79.767533 36.485021, -79.76791 36.485041, -79.768052 36.485052, -79.768178 36.485067, -79.768372 36.485099, -79.768495 36.485124, -79.768603 36.485129, -79.7687 36.485127, -79.768827 36.485113, -79.769229 36.485054, -79.769347 36.485077)",,
16762416,Harris Street,residential,False,False,27.404999999999998,"LINESTRING (-79.770949 36.484363, -79.770701 36.484358, -79.770647 36.484376)",,
16748946,North Bridge Street,secondary,False,False,195.89800000000002,"LINESTRING (-79.762555 36.491325, -79.762768 36.491533, -79.7631688 36.4919172, -79.763416 36.492167, -79.763739 36.492462, -79.763964 36.492674)",,2
31440486,Washington Street,primary,False,True,115.268,"LINESTRING (-79.762555 36.491325, -79.762693 36.491234, -79.762793 36.4911681, -79.76291 36.491091, -79.763583 36.4907)",20 mph,2
16746990,Wright Street,residential,False,False,121.925,"LINESTRING (-79.768978 36.487808, -79.768761 36.487559, -79.768298 36.487082, -79.768167 36.486956, -79.768141 36.486946)",,
468111714,Washington Street,primary,False,False,45.86,"LINESTRING (-79.768978 36.487808, -79.7687769 36.4878965, -79.7685993 36.4879746, -79.768528 36.488006)",35 mph,
468111714,Washington Street,primary,False,True,149.75199999999998,"LINESTRING (-79.768978 36.487808, -79.7691021 36.4877656, -79.769481 36.487636, -79.770087 36.487462, -79.77013 36.487453, -79.770337 36.487411, -79.770561 36.487381)",35 mph,
16746990,Wright Street,residential,False,False,198.46400000000003,"LINESTRING (-79.768141 36.486946, -79.767914 36.486702, -79.767692 36.48645, -79.76762 36.486348, -79.767564 36.486244, -79.767519 36.486149, -79.767472 36.48607, -79.767385 36.486026, -79.767292 36.486029, -79.767093 36.486099, -79.766943 36.486163, -79.766888 36.486139, -79.766837 36.48608, -79.766795 36.486021, -79.766772 36.485979, -79.766756 36.485934)",,
