osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
9021962,South Museum Drive,unclassified,False,False,94.513,"LINESTRING (-84.7950904 34.1646558, -84.7947947 34.1638418)",,,,
9021962,South Museum Drive,unclassified,False,True,71.94200000000001,"LINESTRING (-84.7950904 34.1646558, -84.7953002 34.1651685, -84.7953148 34.1652735)",,,,
9017304,South Avenue,residential,False,False,142.561,"LINESTRING (-84.7964189 34.1613362, -84.7964427 34.1613982, -84.7966082 34.1618289, -84.7966154 34.1618494, -84.7966845 34.1620461, -84.7967079 34.162145, -84.796736 34.1622635, -84.7967993 34.1625765)",,,,
112548425,West Avenue,tertiary,False,False,96.883,"LINESTRING (-84.7964189 34.1613362, -84.7957093 34.1615443, -84.7956523 34.161561, -84.7954264 34.1616272)",2,25 mph,,
112548425,West Avenue,tertiary,False,True,231.10799999999995,"LINESTRING (-84.7964189 34.1613362, -84.7969912 34.1611791, -84.7971433 34.1611468, -84.7972621 34.1611245, -84.7976521 34.1610651, -84.7978411 34.1610363, -84.7987788 34.1609183, -84.7988705 34.1609068)",2,25 mph,,
9017304,South Avenue,residential,False,False,79.974,"LINESTRING (-84.7967993 34.1625765, -84.7969509 34.1632847)",,,,
9017304,South Avenue,residential,False,True,142.561,"LINESTRING (-84.7967993 34.1625765, -84.796736 34.1622635, -84.7967079 34.162145, -84.7966845 34.1620461, -84.7966154 34.1618494, -84.7966082 34.1618289, -84.7964427 34.1613982, -84.7964189 34.1613362)",,,,
9023765,Skinner Street,residential,False,True,86.957,"LINESTRING (-84.7967993 34.1625765, -84.7962146 34.1626901, -84.7958792 34.1627552)",,,,
9017304,South Avenue,residential,False,True,79.974,"LINESTRING (-84.7969509 34.1632847, -84.7967993 34.1625765)",,,,
9019796,Leake Street,residential,False,False,75.80799999999999,"LINESTRING (-84.7969509 34.1632847, -84.7967489 34.1633376, -84.7961654 34.1634905)",2,,,
9019796,Leake Street,residential,False,True,248.96999999999994,"LINESTRING (-84.7969509 34.1632847, -84.7971129 34.1632432, -84.7974104 34.163167, -84.79778 34.1630724, -84.7980109 34.1630133, -84.7982284 34.1629576, -84.7983668 34.1629221, -84.7988341 34.1628033, -84.7989409 34.1627766, -84.7995355 34.1626217)",2,,,
9017498,South Museum Drive,unclassified,False,False,100.396,"LINESTRING (-84.7956397 34.1661336, -84.795428 34.1656174, -84.7953304 34.1653738, -84.7953148 34.1652735)",,,,
9022085,East Cherokee Avenue,tertiary,False,False,101.292,"LINESTRING (-84.7956397 34.1661336, -84.7954659 34.1661809, -84.7946681 34.1663959, -84.7945939 34.1664182)",2,25 mph,,
196862771,West Cherokee Avenue,tertiary,False,True,57.733000000000004,"LINESTRING (-84.7956397 34.1661336, -84.7957901 34.1660945, -84.7960621 34.1660205, -84.7962363 34.1659727)",2,25 mph,,
746758732,North Museum Drive,unclassified,False,True,102.671,"LINESTRING (-84.7956397 34.1661336, -84.7956561 34.1661741, -84.7958383 34.1666228, -84.7959721 34.1669526, -84.795995 34.1670089)",,,,
9017498,South Museum Drive,unclassified,False,True,100.39599999999999,"LINESTRING (-84.7953148 34.1652735, -84.7953304 34.1653738, -84.795428 34.1656174, -84.7956397 34.1661336)",,,,
9021962,South Museum Drive,unclassified,False,False,71.94200000000001,"LINESTRING (-84.7953148 34.1652735, -84.7953002 34.1651685, -84.7950904 34.1646558)",,,,
"[196862659, 1050136299]","['East Main Street', 'West Main Street']",primary,False,True,57.129000000000005,"LINESTRING (-84.7953148 34.1652735, -84.7954748 34.1652265, -84.7956282 34.1651814, -84.7958999 34.1651015)",2,25 mph,GA 61;GA 113;GA 293,
"[1052360722, 112548445]",Etowah Drive,primary,False,False,164.0,"LINESTRING (-84.8023512 34.1608237, -84.8022666 34.1609648, -84.8020746 34.1612648, -84.8015215 34.162129)","['3', '2']",35 mph,GA 61;GA 113,
112548425,West Avenue,tertiary,False,False,231.108,"LINESTRING (-84.7988705 34.1609068, -84.7987788 34.1609183, -84.7978411 34.1610363, -84.7976521 34.1610651, -84.7972621 34.1611245, -84.7971433 34.1611468, -84.7969912 34.1611791, -84.7964189 34.1613362)",2,25 mph,,
346937534,South Bartow Street,residential,False,False,200.26999999999998,"LINESTRING (-84.7988705 34.1609068, -84.7988943 34.1609767, -84.7995355 34.1626217)",2,30 mph,,
112548425,West Avenue,tertiary,False,True,96.88300000000001,"LINESTRING (-84.7954264 34.1616272, -84.7956523 34.161561, -84.7957093 34.1615443, -84.7964189 34.1613362)",2,25 mph,,
546634272,South Erwin Street,tertiary,False,False,132.167,"LINESTRING (-84.7954264 34.1616272, -84.7955742 34.1619953, -84.7956001 34.1620599, -84.7956161 34.1620998, -84.7957584 34.1624542, -84.7958165 34.1625991, -84.7958792 34.1627552)",2,35 mph,,
9018323,Tumlin Street,residential,False,False,107.917,"LINESTRING (-84.8010757 34.1675975, -84.7999562 34.1678872)",,,,
9018325,Tumlin Street,residential,False,True,99.455,"LINESTRING (-84.8010757 34.1675975, -84.8021085 34.1673334)",,,,
112548448,North Bartow Street,residential,False,False,140.323,"LINESTRING (-84.8010757 34.1675975, -84.8011635 34.1679335, -84.8012224 34.1681494, -84.8012634 34.1683044, -84.8014102 34.1688287)",2,,,
112548448,North Bartow Street,residential,False,True,170.291,"LINESTRING (-84.8010757 34.1675975, -84.8007636 34.1665184, -84.8006879 34.1662416, -84.8006689 34.1661722, -84.8006468 34.1661078)",2,,,
9018323,Tumlin Street,residential,False,True,107.917,"LINESTRING (-84.7999562 34.1678872, -84.8010757 34.1675975)",,,,
9018323,Tumlin Street,residential,False,False,178.09600000000003,"LINESTRING (-84.7999562 34.1678872, -84.7986848 34.1682274, -84.798202 34.1683572, -84.7981146 34.1683807)",,,,
9019593,Elizabeth Street,residential,False,False,81.857,"LINESTRING (-84.7999562 34.1678872, -84.8000779 34.1681833, -84.8001102 34.1684104, -84.8001134 34.1685199, -84.80008 34.1686005)",,,,
9019593,Elizabeth Street,residential,False,True,200.94400000000002,"LINESTRING (-84.7999562 34.1678872, -84.79963 34.1670351, -84.799509 34.1666639, -84.7994459 34.1664836, -84.7993356 34.1662334, -84.7993294 34.1662193, -84.7993194 34.1661908, -84.799312 34.1661613)",,,,
9018323,Tumlin Street,residential,False,True,178.096,"LINESTRING (-84.7981146 34.1683807, -84.798202 34.1683572, -84.7986848 34.1682274, -84.7999562 34.1678872)",,,,
