osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
7490175,,Virginia Drive,residential,,False,True,165.889,"LINESTRING (-117.3096618 34.076791, -117.3095816 34.0767348, -117.3095729 34.0767299, -117.3091462 34.0764362, -117.3082765 34.0758376)"
119261136,2,North Colton Avenue,secondary,40 mph,False,False,89.383,"LINESTRING (-117.3096618 34.076791, -117.3094578 34.0769498, -117.3091494 34.0771893, -117.3089545 34.0773414)"
119261136,2,North Colton Avenue,secondary,40 mph,False,True,40.198,"LINESTRING (-117.3096618 34.076791, -117.309926 34.0766056, -117.3099948 34.0765573)"
119261136,2,North Colton Avenue,secondary,40 mph,False,False,88.255,"LINESTRING (-117.3089545 34.0773414, -117.3082932 34.0779158)"
119261136,2,North Colton Avenue,secondary,40 mph,False,True,89.38300000000001,"LINESTRING (-117.3089545 34.0773414, -117.3091494 34.0771893, -117.3094578 34.0769498, -117.3096618 34.076791)"
119261136,2,North Colton Avenue,secondary,40 mph,False,True,88.255,"LINESTRING (-117.3082932 34.0779158, -117.3089545 34.0773414)"
7213201,,North Colton Avenue,residential,,False,False,224.56699999999998,"LINESTRING (-117.3101546 34.0767294, -117.3102355 34.0766705, -117.3114461 34.0757882, -117.3119865 34.0753966)"
7482685,,North Fairview Avenue,residential,,False,False,105.486,"LINESTRING (-117.3101546 34.0767294, -117.3105637 34.0771144, -117.3109059 34.0774454)"
7482685,,North Fairview Avenue,residential,,False,True,24.144,"LINESTRING (-117.3101546 34.0767294, -117.3100495 34.0766185, -117.3099948 34.0765573)"
7213201,,North Colton Avenue,residential,,False,False,220.67399999999998,"LINESTRING (-117.3119865 34.0753966, -117.3124433 34.0750595, -117.3133332 34.0744032, -117.3137226 34.0741245, -117.3137991 34.074112)"
7213201,,North Colton Avenue,residential,,False,True,224.56699999999998,"LINESTRING (-117.3119865 34.0753966, -117.3114461 34.0757882, -117.3102355 34.0766705, -117.3101546 34.0767294)"
"[7419648, 1161262547]",,North Larch Avenue,residential,,False,False,104.774,"LINESTRING (-117.3119865 34.0753966, -117.3122194 34.0756154, -117.3123862 34.0757715, -117.3127438 34.0760997)"
7368739,2,East C Street,tertiary,30 mph,False,False,29.933,"LINESTRING (-117.3160441 34.07239, -117.3158788 34.0723668, -117.3158323 34.0723615, -117.3157234 34.0723465)"
7368739,2,East C Street,tertiary,30 mph,False,True,62.071,"LINESTRING (-117.3160441 34.07239, -117.3162617 34.0724209, -117.3167083 34.0724844)"
154084107,,North Colton Avenue,residential,,False,False,158.798,"LINESTRING (-117.3160441 34.07239, -117.3161281 34.0723287, -117.3166885 34.071921, -117.3173323 34.0714409)"
"[7489218, 154084107]",2,"['East B Street', 'North Colton Avenue']",residential,,False,True,304.78,"LINESTRING (-117.3160441 34.07239, -117.3159422 34.0724673, -117.3150786 34.0730863, -117.3148597 34.0732574, -117.3148502 34.0733007, -117.3148945 34.0733314, -117.3154464 34.0734092, -117.3157093 34.0734438, -117.316486 34.0735675)"
7229516,,East D Street,residential,,False,False,110.458,"LINESTRING (-117.3173323 34.0714409, -117.3174357 34.0714739, -117.3185067 34.0716346)"
154084107,,North Colton Avenue,residential,,False,False,152.17700000000002,"LINESTRING (-117.3173323 34.0714409, -117.3184666 34.0706146, -117.318481 34.0705983, -117.3185523 34.0705212)"
154084107,,North Colton Avenue,residential,,False,True,158.798,"LINESTRING (-117.3173323 34.0714409, -117.3166885 34.071921, -117.3161281 34.0723287, -117.3160441 34.07239)"
154084107,,North Colton Avenue,residential,,False,True,152.177,"LINESTRING (-117.3185523 34.0705212, -117.318481 34.0705983, -117.3184666 34.0706146, -117.3173323 34.0714409)"
810661504,,East E Street,residential,,False,False,27.405,"LINESTRING (-117.3185523 34.0705212, -117.3184385 34.0705035, -117.3183926 34.0704958, -117.318259 34.0704803)"
475040904,4,North Mount Vernon Avenue,secondary,,False,True,16.98,"LINESTRING (-117.3138489 34.0765412, -117.3138478 34.0763885)"
7221483,,East Olive Street,residential,,False,False,45.938,"LINESTRING (-117.3138489 34.0765412, -117.3137305 34.0765649, -117.3137011 34.076578, -117.3134419 34.0767648)"
"[475040904, 1259664579]","['4', '5']",North Mount Vernon Avenue,secondary,,False,False,114.80300000000001,"LINESTRING (-117.3138489 34.0765412, -117.3138549 34.0771152, -117.3138572 34.0772986, -117.3138595 34.0774855, -117.3138616 34.0775736)"
7221483,,East Olive Street,residential,,False,False,136.92000000000002,"LINESTRING (-117.3134419 34.0767648, -117.3132082 34.076945, -117.3123299 34.0775819)"
7221483,,East Olive Street,residential,,False,True,45.938,"LINESTRING (-117.3134419 34.0767648, -117.3137011 34.076578, -117.3137305 34.0765649, -117.3138489 34.0765412)"
7419648,,North Larch Avenue,residential,,False,True,97.997,"LINESTRING (-117.3134419 34.0767648, -117.3130953 34.0764346, -117.3127438 34.0760997)"
7221483,,East Olive Street,residential,,False,False,95.489,"LINESTRING (-117.3123299 34.0775819, -117.3116399 34.0780767, -117.311542 34.0781399)"
7221483,,East Olive Street,residential,,False,True,136.92000000000002,"LINESTRING (-117.3123299 34.0775819, -117.3132082 34.076945, -117.3134419 34.0767648)"
7221483,,East Olive Street,residential,,False,True,95.489,"LINESTRING (-117.311542 34.0781399, -117.3116399 34.0780767, -117.3123299 34.0775819)"
7482685,,North Fairview Avenue,residential,,False,True,98.765,"LINESTRING (-117.311542 34.0781399, -117.3115399 34.0780604, -117.311253 34.0777821, -117.3109059 34.0774454)"
7221515,2,East Olive Street,residential,,False,False,63.063,"LINESTRING (-117.3190269 34.0766604, -117.3183422 34.0766632)"
7221515,2,East Olive Street,residential,,False,True,63.063,"LINESTRING (-117.3183422 34.0766632, -117.3190269 34.0766604)"
7302262,,North Bordwell Avenue,residential,,False,False,101.446,"LINESTRING (-117.3183422 34.0766632, -117.3183483 34.0775032, -117.3183489 34.0775755)"
7221536,2,East Olive Street,residential,,False,False,102.55099999999999,"LINESTRING (-117.3183489 34.0775755, -117.3182625 34.0775745, -117.317567 34.0775669, -117.3172355 34.0775665)"
7302262,,North Bordwell Avenue,residential,,False,True,101.446,"LINESTRING (-117.3183489 34.0775755, -117.3183483 34.0775032, -117.3183422 34.0766632)"
7221536,2,East Olive Street,residential,,False,False,102.04,"LINESTRING (-117.3161314 34.0775734, -117.3160452 34.0775743, -117.3152989 34.0775709, -117.3150236 34.077577)"
7221536,2,East Olive Street,residential,,False,True,101.692,"LINESTRING (-117.3161314 34.0775734, -117.3162449 34.0775739, -117.3163604 34.077573, -117.316838 34.0775695, -117.3169492 34.0775687, -117.3171678 34.077567, -117.3172355 34.0775665)"
"[7221536, 1259664578]","['3', '2']",East Olive Street,residential,,False,False,107.02100000000002,"LINESTRING (-117.3150236 34.077577, -117.3144911 34.0775746, -117.3141822 34.0775741, -117.3139711 34.0775738, -117.3138616 34.0775736)"
7221536,2,East Olive Street,residential,,False,True,102.04,"LINESTRING (-117.3150236 34.077577, -117.3152989 34.0775709, -117.3160452 34.0775743, -117.3161314 34.0775734)"
"[7221536, 1259664578]","['3', '2']",East Olive Street,residential,,False,True,107.021,"LINESTRING (-117.3138616 34.0775736, -117.3139711 34.0775738, -117.3141822 34.0775741, -117.3144911 34.0775746, -117.3150236 34.077577)"
"[475040904, 1259664579]","['4', '5']",North Mount Vernon Avenue,secondary,,False,True,114.803,"LINESTRING (-117.3138616 34.0775736, -117.3138595 34.0774855, -117.3138572 34.0772986, -117.3138549 34.0771152, -117.3138489 34.0765412)"
7248762,,East E Street,residential,,False,False,146.373,"LINESTRING (-117.3171682 34.0703219, -117.3156031 34.0700938)"
7248762,,East E Street,residential,,False,True,102.00399999999999,"LINESTRING (-117.3171682 34.0703219, -117.3181142 34.0704593, -117.318135 34.0704623, -117.318259 34.0704803)"
7224942,,North 12th Street,residential,,False,False,122.17099999999999,"LINESTRING (-117.3167083 34.0724844, -117.3166162 34.0729642, -117.3166058 34.0730183, -117.3165039 34.0734851, -117.316486 34.0735675)"
7368739,2,East C Street,tertiary,30 mph,False,False,62.071,"LINESTRING (-117.3167083 34.0724844, -117.3162617 34.0724209, -117.3160441 34.07239)"
7368739,2,East C Street,tertiary,30 mph,False,True,145.514,"LINESTRING (-117.3167083 34.0724844, -117.3173597 34.0725958, -117.3182617 34.0727217)"
7224942,,North 12th Street,residential,,False,False,101.112,"LINESTRING (-117.316486 34.0735675, -117.3164702 34.0736582, -117.3164303 34.0738869, -117.3163499 34.0741305, -117.3162401 34.074304, -117.3161539 34.0744223)"
7224942,,North 12th Street,residential,,False,True,122.17099999999999,"LINESTRING (-117.316486 34.0735675, -117.3165039 34.0734851, -117.3166058 34.0730183, -117.3166162 34.0729642, -117.3167083 34.0724844)"
"[7489218, 154084107]",2,"['East B Street', 'North Colton Avenue']",residential,,False,False,304.78,"LINESTRING (-117.316486 34.0735675, -117.3157093 34.0734438, -117.3154464 34.0734092, -117.3148945 34.0733314, -117.3148502 34.0733007, -117.3148597 34.0732574, -117.3150786 34.0730863, -117.3159422 34.0724673, -117.3160441 34.07239)"
7489218,2,East B Street,residential,,False,True,144.086,"LINESTRING (-117.316486 34.0735675, -117.3173524 34.073691, -117.3180277 34.0737873)"
7224942,,North 12th Street,residential,,False,False,108.237,"LINESTRING (-117.3161539 34.0744223, -117.3161329 34.0745802, -117.3161145 34.0753946)"
7224942,,North 12th Street,residential,,False,True,101.112,"LINESTRING (-117.3161539 34.0744223, -117.3162401 34.074304, -117.3163499 34.0741305, -117.3164303 34.0738869, -117.3164702 34.0736582, -117.316486 34.0735675)"
7466573,,East Armory Court,residential,,False,False,61.693,"LINESTRING (-117.3161539 34.0744223, -117.316682 34.0744225, -117.3168158 34.0744612)"
7224942,,North 12th Street,residential,,False,False,53.187,"LINESTRING (-117.3161145 34.0753946, -117.3161092 34.0758729)"
7224942,,North 12th Street,residential,,False,True,108.237,"LINESTRING (-117.3161145 34.0753946, -117.3161329 34.0745802, -117.3161539 34.0744223)"
7268308,,East A Court,residential,,False,True,167.507,"LINESTRING (-117.3161145 34.0753946, -117.317624 34.075381, -117.3177141 34.0753586, -117.3177467 34.0753178, -117.3177525 34.0751887)"
7224942,,North 12th Street,residential,,False,True,53.187,"LINESTRING (-117.3161092 34.0758729, -117.3161145 34.0753946)"
7427559,4,North Mount Vernon Avenue,secondary,,False,True,109.438,"LINESTRING (-117.3138576 34.0708155, -117.3138586 34.0698313)"
7229493,,East D Street,residential,,False,False,210.53099999999998,"LINESTRING (-117.3138576 34.0708155, -117.313729 34.0708141, -117.3132027 34.0708083, -117.3118642 34.0708009, -117.311572 34.0707993)"
7427559,4,North Mount Vernon Avenue,secondary,,False,False,79.028,"LINESTRING (-117.3138576 34.0708155, -117.3138598 34.0710628, -117.3138642 34.0715262)"
7229493,,East D Street,residential,,False,True,210.531,"LINESTRING (-117.311572 34.0707993, -117.3118642 34.0708009, -117.3132027 34.0708083, -117.313729 34.0708141, -117.3138576 34.0708155)"
7229516,,East D Street,residential,,False,True,110.458,"LINESTRING (-117.3185067 34.0716346, -117.3174357 34.0714739, -117.3173323 34.0714409)"
119023323,,North 11th Street,residential,,False,False,122.969,"LINESTRING (-117.3185067 34.0716346, -117.3183837 34.0721712, -117.3182617 34.0727217)"
7248762,,East E Street,residential,,False,True,146.373,"LINESTRING (-117.3156031 34.0700938, -117.3171682 34.0703219)"
7248762,,East E Street,residential,,False,False,163.359,"LINESTRING (-117.3156031 34.0700938, -117.3139931 34.069861, -117.3138586 34.0698313)"
7427559,4,North Mount Vernon Avenue,secondary,,False,False,109.438,"LINESTRING (-117.3138586 34.0698313, -117.3138576 34.0708155)"
7248762,,East E Street,residential,,False,False,201.646,"LINESTRING (-117.3138586 34.0698313, -117.3137209 34.0698059, -117.3131989 34.0698024, -117.3118642 34.0697979, -117.3116728 34.0697972)"
7248762,,East E Street,residential,,False,True,163.359,"LINESTRING (-117.3138586 34.0698313, -117.3139931 34.069861, -117.3156031 34.0700938)"
7248762,,East E Street,residential,,False,True,201.646,"LINESTRING (-117.3116728 34.0697972, -117.3118642 34.0697979, -117.3131989 34.0698024, -117.3137209 34.0698059, -117.3138586 34.0698313)"
7427559,4,North Mount Vernon Avenue,secondary,,False,False,30.091,"LINESTRING (-117.3138642 34.0715262, -117.3138671 34.0717968)"
"[7471253, 7257246]",,"['East Carreon Drive', 'North 13th Street']",residential,,False,"[False, True]",193.072,"LINESTRING (-117.3138642 34.0715262, -117.3139886 34.071531, -117.3148938 34.071656, -117.3152708 34.0717078, -117.3151538 34.0721683, -117.315136 34.0722529)"
7427559,4,North Mount Vernon Avenue,secondary,,False,True,79.028,"LINESTRING (-117.3138642 34.0715262, -117.3138598 34.0710628, -117.3138576 34.0708155)"
7298147,,East Shasta Drive,residential,,False,False,166.205,"LINESTRING (-117.3132854 34.0727188, -117.3114809 34.0727219)"
7288580,,East Orange Grove Avenue,residential,,False,False,189.343,"LINESTRING (-117.3132854 34.0727188, -117.3132841 34.0727972, -117.3118226 34.0738803)"
7298147,,East Shasta Drive,residential,,False,True,52.958999999999996,"LINESTRING (-117.3132854 34.0727188, -117.3137199 34.0727275, -117.3137344 34.0727278, -117.3138602 34.0727306)"
7288580,,East Orange Grove Avenue,residential,,False,False,147.248,"LINESTRING (-117.3118226 34.0738803, -117.3106146 34.0747477)"
7288580,,East Orange Grove Avenue,residential,,False,True,189.343,"LINESTRING (-117.3118226 34.0738803, -117.3132841 34.0727972, -117.3132854 34.0727188)"
7305704,,North Healing Waters Drive,residential,,False,False,110.69900000000001,"LINESTRING (-117.3118226 34.0738803, -117.3118845 34.0739385, -117.3125347 34.0745493, -117.3126157 34.0746283)"
7305704,,North Healing Waters Drive,residential,,False,True,107.452,"LINESTRING (-117.3118226 34.0738803, -117.3117695 34.0738318, -117.3110386 34.0731647)"
7288580,,East Orange Grove Avenue,residential,,False,True,147.248,"LINESTRING (-117.3106146 34.0747477, -117.3118226 34.0738803)"
7511487,,North Vista Way,residential,,False,True,145.286,"LINESTRING (-117.3106146 34.0747477, -117.310641 34.0734413)"
7511487,,North Vista Way,residential,,False,False,146.006,"LINESTRING (-117.3106146 34.0747477, -117.3106362 34.0759521, -117.3106654 34.0760579)"
7298147,,East Shasta Drive,residential,,False,False,52.958999999999996,"LINESTRING (-117.3138602 34.0727306, -117.3137344 34.0727278, -117.3137199 34.0727275, -117.3132854 34.0727188)"
7427559,4,North Mount Vernon Avenue,secondary,,False,True,72.02199999999999,"LINESTRING (-117.3138602 34.0727306, -117.3138608 34.0726405, -117.3138637 34.0721927, -117.3138644 34.0720829)"
475040903,3,North Mount Vernon Avenue,secondary,,True,False,114.86,"LINESTRING (-117.3138602 34.0727306, -117.3138017 34.0728289, -117.3138151 34.0736088, -117.3138161 34.0736423, -117.313821 34.0737521)"
7298147,,East Shasta Drive,residential,,False,False,77.065,"LINESTRING (-117.3114809 34.0727219, -117.3106442 34.0727215)"
7298147,,East Shasta Drive,residential,,False,True,166.205,"LINESTRING (-117.3114809 34.0727219, -117.3132854 34.0727188)"
7397095,,East Ivy Street,residential,,False,False,66.355,"LINESTRING (-117.3114809 34.0727219, -117.311476 34.0728043, -117.3114375 34.072863, -117.3110386 34.0731647)"
"[7503949, 7368734]",,"['East C Street', 'Ivy Avenue']",residential,,False,"[False, True]",321.784,"LINESTRING (-117.3114809 34.0727219, -117.3114909 34.0717964, -117.3132042 34.0717915, -117.3137293 34.0717957, -117.3138671 34.0717968)"
7298147,,East Shasta Drive,residential,,False,False,57.956,"LINESTRING (-117.3106442 34.0727215, -117.310015 34.072716)"
7298147,,East Shasta Drive,residential,,False,True,77.065,"LINESTRING (-117.3106442 34.0727215, -117.3114809 34.0727219)"
7511487,,North Vista Way,residential,,False,False,80.039,"LINESTRING (-117.3106442 34.0727215, -117.3106405 34.0733753, -117.310641 34.0734413)"
7298147,,East Shasta Drive,residential,,False,False,99.703,"LINESTRING (-117.310015 34.072716, -117.3089326 34.0727052)"
7298147,,East Shasta Drive,residential,,False,True,57.956,"LINESTRING (-117.310015 34.072716, -117.3106442 34.0727215)"
7458024,,North Sperry Drive,residential,,False,True,154.639,"LINESTRING (-117.310015 34.072716, -117.310011 34.0713253)"
7458024,,North Sperry Drive,residential,,False,False,407.79100000000005,"LINESTRING (-117.310015 34.072716, -117.310035 34.075989, -117.3102703 34.0762189, -117.3102805 34.0762288, -117.3103435 34.0762893)"
7298147,,East Shasta Drive,residential,,False,True,99.703,"LINESTRING (-117.3089326 34.0727052, -117.310015 34.072716)"
7474511,,Illinois Avenue,residential,,False,False,281.70099999999996,"LINESTRING (-117.3089326 34.0727052, -117.3089559 34.0750429, -117.3089486 34.0751151, -117.3089239 34.0751814, -117.3088829 34.0752231)"
7474511,,Illinois Avenue,residential,,False,True,60.177,"LINESTRING (-117.3089326 34.0727052, -117.3089294 34.0725632, -117.3089428 34.0724254, -117.3089697 34.0723343, -117.3090501 34.072181)"
7305704,,North Healing Waters Drive,residential,,False,False,107.452,"LINESTRING (-117.3110386 34.0731647, -117.3117695 34.0738318, -117.3118226 34.0738803)"
7397095,,East Ivy Street,residential,,False,False,48.036,"LINESTRING (-117.3110386 34.0731647, -117.3107049 34.073415, -117.310641 34.0734413)"
7397095,,East Ivy Street,residential,,False,True,66.35499999999999,"LINESTRING (-117.3110386 34.0731647, -117.3114375 34.072863, -117.311476 34.0728043, -117.3114809 34.0727219)"
7489218,2,East B Street,residential,,False,True,27.516,"LINESTRING (-117.3180277 34.0737873, -117.3183214 34.0738326)"
7489218,2,East B Street,residential,,False,False,144.086,"LINESTRING (-117.3180277 34.0737873, -117.3173524 34.073691, -117.316486 34.0735675)"
119023323,,North 11th Street,residential,,False,True,120.463,"LINESTRING (-117.3180277 34.0737873, -117.3180899 34.0735584, -117.3181526 34.0732446, -117.3182617 34.0727217)"
7427559,4,North Mount Vernon Avenue,secondary,,False,False,31.814,"LINESTRING (-117.3138671 34.0717968, -117.3138644 34.0720829)"
7427559,4,North Mount Vernon Avenue,secondary,,False,True,30.091,"LINESTRING (-117.3138671 34.0717968, -117.3138642 34.0715262)"
"[7503949, 7368734]",,"['East C Street', 'Ivy Avenue']",residential,,False,"[False, True]",321.784,"LINESTRING (-117.3138671 34.0717968, -117.3137293 34.0717957, -117.3132042 34.0717915, -117.3114909 34.0717964, -117.3114809 34.0727219)"
7368739,2,East C Street,tertiary,30 mph,False,False,118.652,"LINESTRING (-117.315136 34.0722529, -117.3147818 34.072204, -117.3139914 34.0720949, -117.3138644 34.0720829)"
7368739,2,East C Street,tertiary,30 mph,False,True,55.095,"LINESTRING (-117.315136 34.0722529, -117.3155662 34.0723212, -117.3157234 34.0723465)"
"[7471253, 7257246]",,"['East Carreon Drive', 'North 13th Street']",residential,,False,"[False, True]",193.072,"LINESTRING (-117.315136 34.0722529, -117.3151538 34.0721683, -117.3152708 34.0717078, -117.3148938 34.071656, -117.3139886 34.071531, -117.3138642 34.0715262)"
7427559,4,North Mount Vernon Avenue,secondary,,False,True,31.814,"LINESTRING (-117.3138644 34.0720829, -117.3138671 34.0717968)"
7368739,2,East C Street,tertiary,30 mph,False,True,118.652,"LINESTRING (-117.3138644 34.0720829, -117.3139914 34.0720949, -117.3147818 34.072204, -117.315136 34.0722529)"
7427559,4,North Mount Vernon Avenue,secondary,,False,False,72.022,"LINESTRING (-117.3138644 34.0720829, -117.3138637 34.0721927, -117.3138608 34.0726405, -117.3138602 34.0727306)"
644677786,,,residential,,False,True,123.475,"LINESTRING (-117.3183347 34.0749429, -117.3183362 34.0743995, -117.3183234 34.0739099, -117.3183214 34.0738326)"
644677787,,,residential,,True,False,191.29399999999998,"LINESTRING (-117.3183347 34.0749429, -117.3183326 34.0750531, -117.3183317 34.0755135, -117.3183316 34.0755941, -117.3183422 34.0766632)"
7511487,,North Vista Way,residential,,False,False,145.286,"LINESTRING (-117.310641 34.0734413, -117.3106146 34.0747477)"
7397095,,East Ivy Street,residential,,False,True,48.036,"LINESTRING (-117.310641 34.0734413, -117.3107049 34.073415, -117.3110386 34.0731647)"
7511487,,North Vista Way,residential,,False,True,80.039,"LINESTRING (-117.310641 34.0734413, -117.3106405 34.0733753, -117.3106442 34.0727215)"
7213201,,North Colton Avenue,residential,,False,True,220.67399999999998,"LINESTRING (-117.3137991 34.074112, -117.3137226 34.0741245, -117.3133332 34.0744032, -117.3124433 34.0750595, -117.3119865 34.0753966)"
"[1259664576, 1259664577, 475040900, 475040901]","['3', '2']",North Mount Vernon Avenue,secondary,,True,False,132.511,"LINESTRING (-117.3137991 34.074112, -117.3137959 34.0744974, -117.3138045 34.0746337, -117.313813 34.0747699, -117.3138138 34.0747936, -117.3138134 34.0748446, -117.3138124 34.0749969, -117.3138111 34.0751813, -117.3138681 34.0752938)"
7458024,,North Sperry Drive,residential,,False,False,154.639,"LINESTRING (-117.310011 34.0713253, -117.310015 34.072716)"
7466573,,East Armory Court,residential,,False,True,61.693,"LINESTRING (-117.3168158 34.0744612, -117.316682 34.0744225, -117.3161539 34.0744223)"
7474511,,Illinois Avenue,residential,,False,False,60.17700000000001,"LINESTRING (-117.3090501 34.072181, -117.3089697 34.0723343, -117.3089428 34.0724254, -117.3089294 34.0725632, -117.3089326 34.0727052)"
