osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
8668035,2,Patrick Henry Drive,residential,False,False,26.472,"LINESTRING (-83.2283389 42.684665, -83.2281731 42.6848695)",
8718061,2,Patrick Henry Street,residential,False,False,213.848,"LINESTRING (-83.2283389 42.684665, -83.2284248 42.6847082, -83.228596 42.684776, -83.228737 42.684826, -83.228816 42.684842, -83.228902 42.684859, -83.2290133 42.6848717, -83.229069 42.684878, -83.229225 42.684887, -83.229446 42.684887, -83.22965 42.684855, -83.2299077 42.6847972, -83.229962 42.684785, -83.230131 42.684757, -83.23054 42.68474, -83.2307574 42.6847387, -83.230866 42.684738)",
8668035,2,Patrick Henry Drive,residential,False,True,26.472,"LINESTRING (-83.2281731 42.6848695, -83.2283389 42.684665)",
8694016,2,Patrick Henry Drive,residential,False,False,31.786,"LINESTRING (-83.2281731 42.6848695, -83.2285359 42.6849724)",
8720250,2,Woodhull Drive,residential,False,True,68.703,"LINESTRING (-83.236766 42.685699, -83.237555 42.685486)",
8670821,2,Oxbow Drive,residential,False,False,244.895,"LINESTRING (-83.236766 42.685699, -83.236538 42.685768, -83.236314 42.685827, -83.236245 42.685874, -83.23624 42.685931, -83.236274 42.686391, -83.236319 42.686446, -83.236379 42.686457, -83.236467 42.686446, -83.236639 42.686404, -83.237848 42.686066)",
8676255,2,Erie Drive,residential,False,True,324.856,"LINESTRING (-83.236766 42.685699, -83.236686 42.685524, -83.236623 42.685406, -83.236587 42.685282, -83.236568 42.685159, -83.236557 42.684963, -83.236524 42.684616, -83.236514 42.684408, -83.236494 42.684159, -83.236432 42.683528, -83.236431 42.68344, -83.236473 42.683393, -83.23658 42.683371, -83.237259 42.683355)",
8674343,2,Emerald Drive,residential,False,False,68.556,"LINESTRING (-83.237848 42.686066, -83.238631 42.685845)",
8705886,2,Michigan Drive,residential,False,False,68.796,"LINESTRING (-83.237848 42.686066, -83.237555 42.685486)",
8670821,2,Oxbow Drive,residential,False,True,244.89499999999998,"LINESTRING (-83.237848 42.686066, -83.236639 42.686404, -83.236467 42.686446, -83.236379 42.686457, -83.236319 42.686446, -83.236274 42.686391, -83.23624 42.685931, -83.236245 42.685874, -83.236314 42.685827, -83.236538 42.685768, -83.236766 42.685699)",
514759163,1,Michigan Drive,residential,True,False,55.403,"LINESTRING (-83.237848 42.686066, -83.2378265 42.686153, -83.2380176 42.686538)",
8671734,2,Debra Court,residential,False,True,77.022,"LINESTRING (-83.230927 42.685848, -83.2307489 42.6858792, -83.230562 42.685912, -83.2304469 42.6859607, -83.230399 42.685981, -83.230243 42.685997, -83.23007 42.685987, -83.2300222 42.6859844)",
8693231,2,Dexter Road,residential,False,False,109.681,"LINESTRING (-83.230927 42.685848, -83.230977 42.686466, -83.23102 42.686726, -83.231032 42.686831)",
8693231,2,Dexter Road,residential,False,True,123.53399999999999,"LINESTRING (-83.230927 42.685848, -83.230902 42.685524, -83.230866 42.684738)",
8674343,2,Emerald Drive,residential,False,False,67.718,"LINESTRING (-83.238631 42.685845, -83.239403 42.685624)",
8674343,2,Emerald Drive,residential,False,True,68.556,"LINESTRING (-83.238631 42.685845, -83.237848 42.686066)",
8693792,2,Huron Drive,residential,False,False,136.372,"LINESTRING (-83.238631 42.685845, -83.238248 42.685109, -83.238227 42.684984, -83.238204 42.684672)",
8674343,2,Emerald Drive,residential,False,True,67.718,"LINESTRING (-83.239403 42.685624, -83.238631 42.685845)",
8695434,2,Sylvan Drive,residential,False,True,198.06,"LINESTRING (-83.239403 42.685624, -83.239724 42.685535, -83.239961 42.685452, -83.240088 42.685373, -83.2402 42.685241, -83.240235 42.685156, -83.240255 42.684977, -83.240247 42.684832, -83.240223 42.684605, -83.240186 42.684457, -83.240146 42.684375, -83.240079 42.684288, -83.240017 42.684223)",
8697254,2,Angelus Drive,residential,False,False,118.121,"LINESTRING (-83.239403 42.685624, -83.239277 42.685371, -83.239238 42.685272, -83.239223 42.685161, -83.23926 42.684915, -83.239247 42.684789, -83.23919 42.684664, -83.239149 42.684598)",
8712354,2,Saint Clair Drive,residential,False,True,69.059,"LINESTRING (-83.237259 42.683355, -83.238103 42.683327)",
8676255,2,Erie Drive,residential,False,False,324.856,"LINESTRING (-83.237259 42.683355, -83.23658 42.683371, -83.236473 42.683393, -83.236431 42.68344, -83.236432 42.683528, -83.236494 42.684159, -83.236514 42.684408, -83.236524 42.684616, -83.236557 42.684963, -83.236568 42.685159, -83.236587 42.685282, -83.236623 42.685406, -83.236686 42.685524, -83.236766 42.685699)",
8705886,2,Michigan Drive,residential,False,True,239.30800000000002,"LINESTRING (-83.237259 42.683355, -83.237284 42.683567, -83.237393 42.68498, -83.237399 42.685124, -83.237477 42.685329, -83.237555 42.685486)",
107920737,2,Shimmons Road,residential,False,False,8.14,"LINESTRING (-83.2381108 42.6865122, -83.2380176 42.686538)",25 mph
514759163,1,Michigan Drive,residential,True,False,54.485,"LINESTRING (-83.2381108 42.6865122, -83.2379217 42.6861333, -83.237848 42.686066)",
8692466,2,Davison Avenue,residential,False,False,126.055,"LINESTRING (-83.235716 42.687075, -83.235731 42.686946, -83.23573 42.68679, -83.235716 42.686543, -83.2357055 42.6864065, -83.23567 42.685943)",
107920737,2,Shimmons Road,residential,False,False,371.614,"LINESTRING (-83.235716 42.687075, -83.235437 42.687091, -83.2331844 42.6872535, -83.232846 42.687278, -83.231543 42.687363, -83.2314142 42.6873769, -83.231246 42.687395, -83.231195 42.68741)",25 mph
107920737,2,Shimmons Road,residential,False,True,198.262,"LINESTRING (-83.235716 42.687075, -83.235829 42.687069, -83.23612 42.687044, -83.23627 42.687013, -83.236501 42.686959, -83.2380176 42.686538)",25 mph
8693231,2,Dexter Road,residential,False,True,66.646,"LINESTRING (-83.231195 42.68741, -83.231093 42.687262, -83.231053 42.687031, -83.231032 42.686831)",
107920737,2,Shimmons Road,residential,False,False,422.821,"LINESTRING (-83.231195 42.68741, -83.231156 42.687421, -83.231101 42.687472, -83.231066 42.68753, -83.2310647 42.6876219, -83.231064 42.687673, -83.231084 42.687966, -83.2311162 42.6882868, -83.2311246 42.6883704, -83.231148 42.6886036, -83.231156 42.688683, -83.231167 42.689072, -83.231144 42.689131, -83.231041 42.689191, -83.230838 42.689262, -83.230613 42.689293, -83.229949 42.689355, -83.2295651 42.6893932, -83.228572 42.689492, -83.228445 42.6895033)",25 mph
107920737,2,Shimmons Road,residential,False,True,371.61400000000003,"LINESTRING (-83.231195 42.68741, -83.231246 42.687395, -83.2314142 42.6873769, -83.231543 42.687363, -83.232846 42.687278, -83.2331844 42.6872535, -83.235437 42.687091, -83.235716 42.687075)",25 mph
8705509,2,Davison Avenue,residential,False,False,15.461,"LINESTRING (-83.23567 42.685943, -83.2354893 42.6859841)",
8692466,2,Davison Avenue,residential,False,False,172.057,"LINESTRING (-83.23567 42.685943, -83.235608 42.68565, -83.235603 42.685528, -83.235647 42.685414, -83.235813 42.685143, -83.23588 42.685046, -83.235916 42.684954, -83.235932 42.6848, -83.235934 42.684642, -83.235912 42.6844466)",
8692466,2,Davison Avenue,residential,False,True,126.05500000000002,"LINESTRING (-83.23567 42.685943, -83.2357055 42.6864065, -83.235716 42.686543, -83.23573 42.68679, -83.235731 42.686946, -83.235716 42.687075)",
8692466,2,Davison Avenue,residential,False,True,94.61299999999999,"LINESTRING (-83.2351223 42.6839523, -83.235393 42.683982, -83.235572 42.684039, -83.235705 42.684096, -83.2357811 42.6841576, -83.235805 42.684177, -83.235867 42.684267, -83.235908 42.684411, -83.235912 42.6844466)",
8705508,2,Davison Avenue,residential,False,False,62.473,"LINESTRING (-83.2351223 42.6839523, -83.2354402 42.6836169, -83.2356416 42.6835781)",
8693231,2,Dexter Road,residential,False,False,142.83100000000002,"LINESTRING (-83.230817 42.683454, -83.230834 42.6838537, -83.23085 42.68423, -83.2308581 42.6844883, -83.230866 42.684738)",
8693231,2,Dexter Road,residential,False,False,123.53399999999999,"LINESTRING (-83.230866 42.684738, -83.230902 42.685524, -83.230927 42.685848)",
8693231,2,Dexter Road,residential,False,True,142.831,"LINESTRING (-83.230866 42.684738, -83.2308581 42.6844883, -83.23085 42.68423, -83.230834 42.6838537, -83.230817 42.683454)",
8698992,2,Olden Oak Lane,residential,False,False,352.362,"LINESTRING (-83.230866 42.684738, -83.231139 42.684781, -83.2311624 42.6847886, -83.2312457 42.6848156, -83.23163 42.68494, -83.231945 42.685123, -83.232127 42.685332, -83.232197 42.685466, -83.2322171 42.6856, -83.2322501 42.6858202, -83.232274 42.68598, -83.23231 42.686123, -83.232351 42.686244, -83.232469 42.686364, -83.232682 42.686491, -83.2327979 42.6865533, -83.23295 42.686635, -83.233148 42.686836, -83.2332069 42.6870856)",
