osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
24175540,Stoneham Lane,residential,False,True,136.798,"LINESTRING (-74.0304799 41.1525352, -74.0309418 41.1526592, -74.0320853 41.1526641)",,
24175824,New Hempstead Road,tertiary,False,True,147.769,"LINESTRING (-74.0388115 41.1500152, -74.040571 41.1501186)",2,CR 80
24175824,New Hempstead Road,tertiary,False,False,113.179,"LINESTRING (-74.0388115 41.1500152, -74.0385952 41.1500004, -74.0374669 41.1499109)",2,CR 80
24175824,New Hempstead Road,tertiary,False,False,147.769,"LINESTRING (-74.040571 41.1501186, -74.0388115 41.1500152)",2,CR 80
24176985,Sarah Drive,residential,False,False,157.734,"LINESTRING (-74.040571 41.1501186, -74.0406213 41.1497106, -74.0404754 41.1493292, -74.0404231 41.1491563, -74.0404286 41.1489104, -74.0404933 41.1487282)",,
32347305,Old Schoolhouse Road,residential,False,False,321.57899999999995,"LINESTRING (-74.0327376 41.1498398, -74.0326369 41.1500364, -74.0325488 41.1502082, -74.0325373 41.1502356, -74.0324372 41.1504732, -74.0323513 41.1507382, -74.0322978 41.1509316, -74.0321368 41.1515137, -74.0320853 41.1517529, -74.0320681 41.1519467, -74.0320681 41.1523474, -74.0320853 41.1526641)",,CR 43
32347305,Old Schoolhouse Road,residential,False,True,39.044000000000004,"LINESTRING (-74.0327376 41.1498398, -74.0327719 41.1497429, -74.0327805 41.1496653, -74.0327462 41.1495749, -74.0326861 41.1495102)",,CR 43
32347354,Old Schoolhouse Road,residential,True,False,50.809,"LINESTRING (-74.0327376 41.1498398, -74.032832 41.14973, -74.0329436 41.1496266, -74.0330037 41.1495813, -74.0330723 41.1495619, -74.0331667 41.1495425)",,CR 43
660171044,New Hempstead Road,tertiary,False,True,22.385,"LINESTRING (-74.0326861 41.1495102, -74.0329522 41.1495296)",,CR 80
32347305,Old Schoolhouse Road,residential,False,False,39.044,"LINESTRING (-74.0326861 41.1495102, -74.0327462 41.1495749, -74.0327805 41.1496653, -74.0327719 41.1497429, -74.0327376 41.1498398)",,CR 43
660171044,New Hempstead Road,tertiary,False,False,18.017,"LINESTRING (-74.0331667 41.1495425, -74.0329522 41.1495296)",,CR 80
660171044,New Hempstead Road,tertiary,False,True,54.211,"LINESTRING (-74.0331667 41.1495425, -74.0338105 41.1495942)",,CR 80
660171042,State Highway 45,secondary,False,True,79.888,"LINESTRING (-74.0341023 41.1561862, -74.0340508 41.1554688)",,NY 45
24174030,Windsor Circle,residential,False,False,70.947,"LINESTRING (-74.0341023 41.1561862, -74.0337406 41.156197, -74.033577 41.1561932, -74.0332564 41.1561726)",,
24176985,Sarah Drive,residential,False,True,157.734,"LINESTRING (-74.0404933 41.1487282, -74.0404286 41.1489104, -74.0404231 41.1491563, -74.0404754 41.1493292, -74.0406213 41.1497106, -74.040571 41.1501186)",,
24172777,Rubenstein Court,residential,False,True,146.863,"LINESTRING (-74.0374693 41.1486059, -74.0375732 41.1488776, -74.0375841 41.1490558, -74.0375615 41.1492102, -74.0374669 41.1499109)",,
24173298,Pulver Place,residential,False,True,161.831,"LINESTRING (-74.035111 41.1510355, -74.0354179 41.1511964, -74.0358441 41.1512751, -74.0359951 41.1513392, -74.036161 41.1514356, -74.036598 41.1518826)",,
24168780,Aron Court,residential,False,False,120.52799999999999,"LINESTRING (-74.0358062 41.1527093, -74.0358148 41.152509, -74.0358921 41.1523474, -74.0360637 41.1521923, -74.0362268 41.1520695, -74.036598 41.1518826)",,
24170885,Charles Street,residential,False,True,217.035,"LINESTRING (-74.0303959 41.154416, -74.0306676 41.1544084, -74.0316356 41.1544827, -74.0321174 41.1542955, -74.0326174 41.1541505, -74.0328492 41.1540471)",,
24174030,Windsor Circle,residential,False,False,245.802,"LINESTRING (-74.0332564 41.1561726, -74.0326771 41.1561352, -74.0325632 41.1561084, -74.0325202 41.1560599, -74.0325149 41.1559064, -74.0325363 41.1557449, -74.0325578 41.1556277, -74.0325806 41.1555779, -74.0326383 41.1555591, -74.0327187 41.155547, -74.0332766 41.1555914, -74.0333303 41.1556197, -74.033337 41.1557031, -74.0333101 41.1558687, -74.033282 41.1560236, -74.0332564 41.1561726)",,
24174030,Windsor Circle,residential,False,True,245.80200000000005,"LINESTRING (-74.0332564 41.1561726, -74.033282 41.1560236, -74.0333101 41.1558687, -74.033337 41.1557031, -74.0333303 41.1556197, -74.0332766 41.1555914, -74.0327187 41.155547, -74.0326383 41.1555591, -74.0325806 41.1555779, -74.0325578 41.1556277, -74.0325363 41.1557449, -74.0325149 41.1559064, -74.0325202 41.1560599, -74.0325632 41.1561084, -74.0326771 41.1561352, -74.0332564 41.1561726)",,
24174030,Windsor Circle,residential,False,True,70.947,"LINESTRING (-74.0332564 41.1561726, -74.033577 41.1561932, -74.0337406 41.156197, -74.0341023 41.1561862)",,
