osmid,oneway,name,highway,maxspeed,reversed,length,geometry
270236023,True,Heron Crest Drive,residential,25 mph,False,29.360000000000003,"LINESTRING (-81.5368033 41.1496025, -81.5367711 41.1496469, -81.5367738 41.1497075, -81.5367819 41.1498105, -81.5368114 41.1498549)"
270236378,False,Heron Crest Drive,residential,25 mph,False,52.595,"LINESTRING (-81.5368033 41.1496025, -81.5367738 41.1495075, -81.5367389 41.1494146, -81.5367094 41.1493258, -81.536696 41.1492531, -81.5366773 41.14914)"
270235817,True,Heron Crest Drive,residential,25 mph,False,30.032999999999998,"LINESTRING (-81.5368114 41.1498549, -81.5368462 41.1498125, -81.5368489 41.1497438, -81.5368489 41.1496711, -81.5368382 41.1496348, -81.5368033 41.1496025)"
801504780,False,,residential,,True,30.078,"LINESTRING (-81.5373881 41.147782, -81.5371352 41.1479741)"
801504780,False,,residential,,False,30.078,"LINESTRING (-81.5371352 41.1479741, -81.5373881 41.147782)"
1135323046,False,,residential,,False,61.836,"LINESTRING (-81.5371352 41.1479741, -81.5365778 41.1476093)"
"[270236378, 801504780]",False,Heron Crest Drive,residential,25 mph,True,138.17300000000003,"LINESTRING (-81.5371352 41.1479741, -81.5368637 41.1483053, -81.5367631 41.1485462, -81.5367228 41.1486593, -81.5366933 41.1487582, -81.5366826 41.1488511, -81.5366773 41.1489259, -81.5366719 41.1490127, -81.5366773 41.14914)"
1135323046,False,,residential,,True,61.836,"LINESTRING (-81.5365778 41.1476093, -81.5371352 41.1479741)"
801504781,False,,residential,,False,78.24800000000002,"LINESTRING (-81.5365778 41.1476093, -81.5366057 41.1475802, -81.53662 41.147546, -81.5366193 41.1475101, -81.5366036 41.1474762, -81.5365745 41.1474478, -81.536535 41.1474277, -81.5364891 41.147418, -81.5364415 41.1474196, -81.536397 41.1474325, -81.5363602 41.1474553, -81.5363335 41.1474879, -81.5363228 41.1475253, -81.5363295 41.1475633, -81.5363528 41.1475974, -81.5363898 41.1476236, -81.5364364 41.147639, -81.5364872 41.1476417, -81.5365362 41.1476314, -81.5365778 41.1476093)"
801504781,False,,residential,,True,78.24799999999999,"LINESTRING (-81.5365778 41.1476093, -81.5365362 41.1476314, -81.5364872 41.1476417, -81.5364364 41.147639, -81.5363898 41.1476236, -81.5363528 41.1475974, -81.5363295 41.1475633, -81.5363228 41.1475253, -81.5363335 41.1474879, -81.5363602 41.1474553, -81.536397 41.1474325, -81.5364415 41.1474196, -81.5364891 41.147418, -81.536535 41.1474277, -81.5365745 41.1474478, -81.5366036 41.1474762, -81.5366193 41.1475101, -81.53662 41.147546, -81.5366057 41.1475802, -81.5365778 41.1476093)"
270236492,False,White Marsh Circle,residential,25 mph,True,57.516999999999996,"LINESTRING (-81.5359906 41.1491278, -81.5361301 41.1491278, -81.5364198 41.1491339, -81.5366773 41.14914)"
270236704,True,White Marsh Circle,residential,25 mph,False,74.226,"LINESTRING (-81.5359906 41.1491278, -81.5359075 41.1491258, -81.5358458 41.1491319, -81.5358055 41.149142, -81.5357653 41.1491642, -81.5357385 41.1491985, -81.5357358 41.1492409, -81.5357465 41.1492854, -81.5357868 41.1493136, -81.5358404 41.1493258, -81.5358967 41.1493258, -81.5359423 41.1493076, -81.5359772 41.1492874, -81.5360013 41.1492349, -81.5360013 41.1492005, -81.5359906 41.1491278)"
"[270236378, 801504780]",False,Heron Crest Drive,residential,25 mph,False,138.173,"LINESTRING (-81.5366773 41.14914, -81.5366719 41.1490127, -81.5366773 41.1489259, -81.5366826 41.1488511, -81.5366933 41.1487582, -81.5367228 41.1486593, -81.5367631 41.1485462, -81.5368637 41.1483053, -81.5371352 41.1479741)"
270236378,False,Heron Crest Drive,residential,25 mph,True,52.595,"LINESTRING (-81.5366773 41.14914, -81.536696 41.1492531, -81.5367094 41.1493258, -81.5367389 41.1494146, -81.5367738 41.1495075, -81.5368033 41.1496025)"
270236492,False,White Marsh Circle,residential,25 mph,False,57.517,"LINESTRING (-81.5366773 41.14914, -81.5364198 41.1491339, -81.5361301 41.1491278, -81.5359906 41.1491278)"
