osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
19608112,Poplar Lane,residential,False,True,260.61400000000003,"LINESTRING (-83.508925 35.718089, -83.508431 35.718132, -83.508295 35.718164, -83.507596 35.718402, -83.507335 35.718498, -83.507143 35.718513, -83.506843 35.718516, -83.506678 35.718498, -83.506305 35.718413, -83.5061521 35.718384)",,,,
"[238105496, 1108816392, 263700848, 263700849]",Greystone Heights Road,tertiary,False,False,984.586,"LINESTRING (-83.5123055 35.7132256, -83.5123346 35.7133686, -83.5123391 35.7133906, -83.5123407 35.7133984, -83.512359 35.713487, -83.5123807 35.7135964, -83.5123972 35.7136645, -83.5124279 35.713791, -83.5124696 35.7139627, -83.5125138 35.7140864, -83.512716 35.714652, -83.5127854 35.7148862, -83.512801 35.714939, -83.512799 35.715056, -83.5127961 35.7150722, -83.5127791 35.715167, -83.512753 35.715277, -83.5127242 35.7153777, -83.512698 35.715469, -83.5126579 35.715541, -83.512565 35.715619, -83.512388 35.71573, -83.5123471 35.715784, -83.512351 35.715828, -83.512393 35.715847, -83.512443 35.715838, -83.512763 35.71566, -83.513113 35.715522, -83.513402 35.715433, -83.513461 35.715436, -83.513496 35.715459, -83.513505 35.715498, -83.513486 35.71553, -83.513422 35.715558, -83.513293 35.715591, -83.513159 35.715658, -83.512997 35.715796, -83.512818 35.715989, -83.512723 35.716145, -83.512689 35.71624, -83.512665 35.716407, -83.5126639 35.716604, -83.5126151 35.716758, -83.512549 35.716925, -83.512515 35.717061, -83.512509 35.71722, -83.512529 35.717741, -83.512552 35.717813, -83.512595 35.717867, -83.512663 35.717919, -83.512876 35.718037, -83.512897 35.718082, -83.5128911 35.718138, -83.512713 35.718532, -83.5127 35.718633, -83.51271 35.718767, -83.512735 35.718807, -83.512791 35.718833, -83.512858 35.718827, -83.512923 35.718785, -83.513069 35.718605, -83.5131879 35.718511, -83.513419 35.718359, -83.513503 35.718295, -83.51367 35.718082, -83.513717 35.718059, -83.5137779 35.718061)",yes,,,
261015815,Parkway,primary,False,False,69.74600000000001,"LINESTRING (-83.5123055 35.7132256, -83.5124554 35.7132009, -83.5125602 35.7131836, -83.5128473 35.7131363, -83.5129305 35.7131265, -83.5129645 35.7131212, -83.5130637 35.7131059)",,4,US 441,25 mph
1051407334,River Road,residential,True,False,96.219,"LINESTRING (-83.5123055 35.7132256, -83.5124068 35.7132575, -83.5124886 35.7132782, -83.5126442 35.7133152, -83.5127696 35.7133337, -83.5128923 35.7133675, -83.5129816 35.713397, -83.5130063 35.7134067, -83.5131726 35.7134252, -83.5133326 35.7134358)",,,,
1108816393,Parkway,primary,False,True,67.866,"LINESTRING (-83.5123055 35.7132256, -83.5120695 35.7132866, -83.5119971 35.7133062, -83.511939 35.713323, -83.511881 35.713339, -83.511749 35.713386, -83.511607 35.713447)",,4,US 441,25 mph
238105463,East Parkway,primary,False,False,35.218999999999994,"LINESTRING (-83.5104188 35.7146037, -83.5103203 35.7146187, -83.510261 35.7146375, -83.5102103 35.7146796, -83.5101763 35.7147078, -83.5101028 35.7147688)",,4,US 321,25 mph
238105589,Parkway,primary,False,True,19.159,"LINESTRING (-83.5104188 35.7146037, -83.5104349 35.7146889, -83.5104421 35.7147268, -83.510451 35.714774)",,4,US 441,25 mph
1108816393,Parkway,primary,False,False,23.802,"LINESTRING (-83.5104188 35.7146037, -83.510411 35.71454, -83.510413 35.714505, -83.5104174 35.7144661, -83.5104208 35.7144472, -83.510424 35.714429, -83.5104283 35.7143907)",,4,US 441,25 mph
19617731,School Drive,residential,False,False,182.343,"LINESTRING (-83.511299 35.71286, -83.5110745 35.7129059, -83.5106817 35.7130241, -83.5101578 35.7131756, -83.510056 35.713205, -83.5099059 35.7132242, -83.50977 35.713197, -83.5097042 35.7131651, -83.50956 35.713059, -83.509467 35.712972)",,,,
513418297,,residential,False,True,285.485,"LINESTRING (-83.511299 35.71286, -83.5112839 35.7126061, -83.5113175 35.7125205, -83.511398 35.7123373, -83.5113613 35.7122314, -83.5113157 35.7121694, -83.5111299 35.7120817, -83.5109335 35.7121435, -83.5108019 35.7122171, -83.5106647 35.7122939, -83.5105637 35.7123504, -83.5101446 35.7124985, -83.5095861 35.7127395, -83.509467 35.712972)",,,,
