osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
21916368,Lincoln Street,residential,False,False,138.422,"LINESTRING (-88.289462 42.161604, -88.288653 42.1626949)",,,,
21923798,Clay Street,residential,False,True,98.561,"LINESTRING (-88.289462 42.161604, -88.2905069 42.162035)",,,,
21916368,Lincoln Street,residential,False,True,138.422,"LINESTRING (-88.288653 42.1626949, -88.289462 42.161604)",,,,
21923059,Ridge Street,residential,False,True,99.167,"LINESTRING (-88.288653 42.1626949, -88.2897003 42.1631339)",,,,
21930259,Edward Street,residential,False,True,45.321,"LINESTRING (-88.2897418 42.1692738, -88.2898077 42.1693145, -88.2901644 42.1695346)",,,,
582877467,North Main Street,tertiary,False,False,198.78699999999998,"LINESTRING (-88.2897418 42.1692738, -88.2909114 42.1682225, -88.2912763 42.1678945)",2,25 mph,,
582877468,Edward Street,residential,False,False,96.894,"LINESTRING (-88.2897418 42.1692738, -88.2896677 42.1692261, -88.2891235 42.1688754, -88.2889063 42.1687355, -88.2888545 42.1687021)",,,,
21918342,Jackson Street,residential,False,False,87.145,"LINESTRING (-88.2895981 42.1646368, -88.2887475 42.1641713)",,,,
21930134,South River Drive,residential,False,False,100.496,"LINESTRING (-88.2895981 42.1646368, -88.2895514 42.1647407, -88.2893693 42.1651076, -88.2893192 42.1651701, -88.2891918 42.1653291, -88.2891413 42.1653707, -88.2890659 42.1654409)",,,,
21930134,South River Drive,residential,False,True,150.805,"LINESTRING (-88.2895981 42.1646368, -88.2898456 42.1643841, -88.2902542 42.163967, -88.2906465 42.1635257)",,,,
21918730,La Fox River Drive,residential,False,False,99.407,"LINESTRING (-88.2920701 42.1644194, -88.2928252 42.1637223)",,25 mph,,
21928985,Washington Street,residential,False,True,96.742,"LINESTRING (-88.2920701 42.1644194, -88.2929777 42.1649711)",,25 mph,,
21918730,La Fox River Drive,residential,False,True,112.721,"LINESTRING (-88.2920701 42.1644194, -88.2915601 42.1649035, -88.2912147 42.1652102)",,25 mph,,
21918730,La Fox River Drive,residential,False,True,99.407,"LINESTRING (-88.2928252 42.1637223, -88.2920701 42.1644194)",,25 mph,,
21925929,Madison Street,residential,False,True,96.808,"LINESTRING (-88.2928252 42.1637223, -88.2937445 42.1642642)",,25 mph,,
21918730,La Fox River Drive,residential,False,False,275.51800000000003,"LINESTRING (-88.2928252 42.1637223, -88.2939686 42.1626661, -88.2940874 42.1625446, -88.2943629 42.1623065, -88.2944355 42.1622606, -88.2945198 42.1622125, -88.2950182 42.162004, -88.2951193 42.1619617)",,25 mph,,
21918730,La Fox River Drive,residential,False,False,90.58800000000001,"LINESTRING (-88.2951193 42.1619617, -88.2951756 42.1619396, -88.2960592 42.1615396)",,25 mph,,
21918730,La Fox River Drive,residential,False,True,275.51800000000003,"LINESTRING (-88.2951193 42.1619617, -88.2950182 42.162004, -88.2945198 42.1622125, -88.2944355 42.1622606, -88.2943629 42.1623065, -88.2940874 42.1625446, -88.2939686 42.1626661, -88.2928252 42.1637223)",,25 mph,,
21929838,Division Street,residential,False,False,99.038,"LINESTRING (-88.2951193 42.1619617, -88.2950472 42.1618698, -88.2945286 42.1611861)",,,,
21929838,Division Street,residential,False,True,133.386,"LINESTRING (-88.2951193 42.1619617, -88.2951521 42.1620093, -88.2957012 42.1627755, -88.2957632 42.1628448, -88.2958538 42.1628973, -88.2958577 42.1629028, -88.2959177 42.162936, -88.2959787 42.1629533)",,,,
21918730,La Fox River Drive,residential,False,False,57.994,"LINESTRING (-88.2960592 42.1615396, -88.2966675 42.1612775)",,25 mph,,
21931399,Center Street,residential,False,True,35.958,"LINESTRING (-88.2960592 42.1615396, -88.2962793 42.1618188)",,,,
21918730,La Fox River Drive,residential,False,True,90.58800000000001,"LINESTRING (-88.2960592 42.1615396, -88.2951756 42.1619396, -88.2951193 42.1619617)",,25 mph,,
21918730,La Fox River Drive,residential,False,True,57.994,"LINESTRING (-88.2966675 42.1612775, -88.2960592 42.1615396)",,25 mph,,
302155061,South Main Street,primary,False,True,194.838,"LINESTRING (-88.2966675 42.1612775, -88.2966217 42.1613919, -88.2964706 42.161769, -88.2963722 42.1619736, -88.296234 42.16234, -88.2960686 42.1627314, -88.2959787 42.1629533)",2,35 mph,IL 31,
"[324883684, 21921005]",Circle Drive,residential,False,True,268.005,"LINESTRING (-88.2998747 42.1626967, -88.2997643 42.1627345, -88.2997298 42.1627463, -88.2994091 42.1628906, -88.2991463 42.1630613, -88.2989908 42.163235, -88.2988941 42.1634036, -88.2988493 42.1635039, -88.2988316 42.1636351, -88.2988335 42.1637616, -88.2988734 42.163976, -88.2990367 42.1647493)",2,25 mph,,
