osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
19935407,Pine Street,residential,False,True,163.726,"LINESTRING (-80.735824 36.767123, -80.735411 36.766504, -80.735228 36.766229, -80.735139 36.766096, -80.735086 36.766008, -80.735014 36.765862, -80.734985 36.765814)",,,
19941383,Court Street,residential,False,True,131.535,"LINESTRING (-80.735824 36.767123, -80.736008 36.767055, -80.736611 36.766831, -80.737164 36.766626)",,,
19941832,Center Street,residential,False,False,99.118,"LINESTRING (-80.738007 36.765561, -80.738452 36.766378)",,,
19941832,Center Street,residential,False,True,34.701,"LINESTRING (-80.738007 36.765561, -80.737936 36.765429, -80.737854 36.765274)",,,
19922796,Upland Street,residential,False,False,273.39200000000005,"LINESTRING (-80.73564 36.761875, -80.735943 36.76226, -80.736086 36.762433, -80.736125 36.762451, -80.736176 36.762457, -80.736226 36.762449, -80.736337 36.76239, -80.736403 36.762351, -80.736796 36.76212, -80.737091 36.761937, -80.737373 36.761757, -80.73759 36.761619, -80.737733 36.76151, -80.737852 36.761398)",,,
892511516,West Stuart Drive,primary,False,False,135.463,"LINESTRING (-80.73564 36.761875, -80.734904 36.762529, -80.73461 36.762771)",2,US 221;US 58 BUS,25 mph
"[19941288, 892511516]",West Stuart Drive,primary,False,True,129.529,"LINESTRING (-80.73564 36.761875, -80.736029 36.7615322, -80.736448 36.761163, -80.736618 36.761013)",2,US 221;US 58 BUS,"['35 mph', '25 mph']"
19935441,Mill Street,residential,False,False,8.563,"LINESTRING (-80.737942 36.765243, -80.737854 36.765274)",,,
19940887,Sunrise Street,residential,False,True,132.438,"LINESTRING (-80.730552 36.763529, -80.730564 36.762338)",,,
19941896,East Stuart Drive,primary,False,False,91.391,"LINESTRING (-80.730552 36.763529, -80.7296161 36.7634986, -80.729527 36.7634941)",2,US 221;US 58 BUS,
19941896,East Stuart Drive,primary,False,True,388.15299999999996,"LINESTRING (-80.730552 36.763529, -80.732051 36.763609, -80.732264 36.763611, -80.73253 36.7636, -80.732735 36.763579, -80.732931 36.763549, -80.733129 36.763508, -80.733315 36.76346, -80.733501 36.763402, -80.733719 36.76332, -80.733938 36.76322, -80.734163 36.763095, -80.734348 36.762973, -80.73461 36.762771)",2,US 221;US 58 BUS,
19922796,Upland Street,residential,False,False,142.078,"LINESTRING (-80.738401 36.760831, -80.738429 36.760804, -80.738855 36.76032, -80.739022 36.760118, -80.73932 36.759787)",,,
19922796,Upland Street,residential,False,True,79.81700000000001,"LINESTRING (-80.738401 36.760831, -80.738192 36.761033, -80.737852 36.761398)",,,
19935268,Hillcrest Street,residential,False,False,119.44200000000001,"LINESTRING (-80.738401 36.760831, -80.738697 36.761029, -80.73906 36.76129, -80.739408 36.76154)",,,
19935268,Hillcrest Street,residential,False,False,40.308,"LINESTRING (-80.739408 36.76154, -80.739746 36.761781)",,,
19935268,Hillcrest Street,residential,False,True,119.44200000000001,"LINESTRING (-80.739408 36.76154, -80.73906 36.76129, -80.738697 36.761029, -80.738401 36.760831)",,,
19939252,Locust Street,residential,False,True,239.596,"LINESTRING (-80.739408 36.76154, -80.739572 36.761297, -80.739728 36.761089, -80.740068 36.760602, -80.740112 36.760511, -80.740108 36.760465, -80.740087 36.760411, -80.740051 36.760362, -80.739801 36.760165, -80.73932 36.759787)",,,
19935268,Hillcrest Street,residential,False,False,76.014,"LINESTRING (-80.739746 36.761781, -80.740398 36.762222)",,,
19935268,Hillcrest Street,residential,False,True,40.308,"LINESTRING (-80.739746 36.761781, -80.739408 36.76154)",,,
19936161,Jett Street,residential,False,False,456.74500000000006,"LINESTRING (-80.739746 36.761781, -80.73964 36.761866, -80.739434 36.762022, -80.738839 36.762463, -80.738509 36.762696, -80.737494 36.763435, -80.737291 36.763582, -80.736949 36.763827, -80.736645 36.764049, -80.73657 36.764099, -80.736324 36.764263, -80.73592 36.764513)",,,
19935268,Hillcrest Street,residential,False,True,76.014,"LINESTRING (-80.740398 36.762222, -80.739746 36.761781)",,,
19939378,West Grayson Street,tertiary,False,False,23.098,"LINESTRING (-80.740398 36.762222, -80.740249 36.762392)",,SR T1002,
19935371,Meadowview Drive,residential,False,False,35.822,"LINESTRING (-80.735394 36.7599, -80.735792 36.759854)",,,
19936402,Early Avenue,residential,False,False,133.84,"LINESTRING (-80.735394 36.7599, -80.734721 36.759966, -80.734443 36.759988, -80.733902 36.760041)",,,
19939533,Highland Street,residential,False,False,36.835,"LINESTRING (-80.735394 36.7599, -80.735426 36.759994, -80.735484 36.760092, -80.735575 36.760194)",,,
19935371,Meadowview Drive,residential,False,True,35.822,"LINESTRING (-80.735792 36.759854, -80.735394 36.7599)",,,
19935372,Meadowview Drive,residential,False,True,42.534,"LINESTRING (-80.735792 36.759854, -80.735693 36.759987, -80.735605 36.760134, -80.735575 36.760194)",,,
19935372,Meadowview Drive,residential,False,False,42.534000000000006,"LINESTRING (-80.735575 36.760194, -80.735605 36.760134, -80.735693 36.759987, -80.735792 36.759854)",,,
19939533,Highland Street,residential,False,False,130.28500000000003,"LINESTRING (-80.735575 36.760194, -80.735666 36.760271, -80.735848 36.760443, -80.736033 36.760592, -80.736618 36.761013)",,,
19939533,Highland Street,residential,False,True,36.835,"LINESTRING (-80.735575 36.760194, -80.735484 36.760092, -80.735426 36.759994, -80.735394 36.7599)",,,
19935407,Pine Street,residential,False,False,163.726,"LINESTRING (-80.734985 36.765814, -80.735014 36.765862, -80.735086 36.766008, -80.735139 36.766096, -80.735228 36.766229, -80.735411 36.766504, -80.735824 36.767123)",,,
19940752,Sutherland Street,residential,False,True,69.793,"LINESTRING (-80.734985 36.765814, -80.735008 36.765799, -80.735071 36.76577, -80.735141 36.765754, -80.735253 36.765746, -80.735452 36.765746, -80.735549 36.765731, -80.735641 36.765701, -80.735724 36.765658)",,,
19940756,Sutherland Street,residential,False,False,202.75500000000002,"LINESTRING (-80.734985 36.765814, -80.734935 36.76576, -80.734909 36.765744, -80.734835 36.765715, -80.734581 36.765662, -80.734327 36.765597, -80.733842 36.765438, -80.733742 36.765405, -80.733418 36.765312, -80.733267 36.765259, -80.733151 36.765218, -80.732889 36.765139)",,,
19935441,Mill Street,residential,False,False,117.081,"LINESTRING (-80.737854 36.765274, -80.736652 36.7657)",,,
19935441,Mill Street,residential,False,True,8.563,"LINESTRING (-80.737854 36.765274, -80.737942 36.765243)",,,
19941832,Center Street,residential,False,False,34.701,"LINESTRING (-80.737854 36.765274, -80.737936 36.765429, -80.738007 36.765561)",,,
