osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[703246424, 139602356]","['3', '2']",CR 18,Five Mile Line Road,secondary,30 mph,False,False,64.73,"LINESTRING (-77.4758897 43.1300809, -77.4758924 43.1299829, -77.4759065 43.1297364, -77.4759058 43.1295296, -77.4759064 43.129499)"
"[703246425, 46676119]",3,CR 18,Five Mile Line Road,secondary,,False,False,140.259,"LINESTRING (-77.4758897 43.1300809, -77.4758853 43.1302357, -77.4758765 43.1305463, -77.4758731 43.1306923, -77.4758654 43.1309403, -77.475854 43.131342)"
"[742406017, 703246426]","['4', '5']",NY 441,Penfield Road,primary,35 mph,False,False,326.67299999999994,"LINESTRING (-77.4758897 43.1300809, -77.4757909 43.1301125, -77.475147 43.1303185, -77.4749856 43.1303702, -77.4749405 43.1303846, -77.4746653 43.1304727, -77.4745035 43.1305244, -77.4744895 43.1305289, -77.4742175 43.130616, -77.4739344 43.1307066, -77.4737409 43.1307685, -77.473416 43.1308724, -77.4731918 43.1309442, -77.4730586 43.1309868, -77.4729283 43.131029, -77.4728099 43.1310673, -77.4727219 43.1310958, -77.4725846 43.1311402, -77.4721923 43.1312407)"
"[703246427, 1233651748, 742419181, 1233651751]","['4', '5']",NY 441,Penfield Road,primary,35 mph,False,True,339.897,"LINESTRING (-77.4758897 43.1300809, -77.4760311 43.1300406, -77.4763698 43.1299437, -77.4766018 43.1298759, -77.4769574 43.1297738, -77.4771316 43.1297238, -77.4773168 43.1296707, -77.4774093 43.1296437, -77.477537 43.129608, -77.4778288 43.1295232, -77.478073 43.1294528, -77.4783205 43.1293812, -77.4785606 43.1293117, -77.4788109 43.1292393, -77.478912 43.12921, -77.4790377 43.1291758, -77.4790752 43.1291659, -77.4792277 43.1291293, -77.479445 43.1290829, -77.4795703 43.1290603, -77.4798131 43.1290199)"
699535887,4,NY 441,Penfield Road,primary,35 mph,False,True,28.126,"LINESTRING (-77.4798131 43.1290199, -77.480154 43.1289743)"
20111762,2,,Liberty Street,residential,25 mph,False,False,262.954,"LINESTRING (-77.4798131 43.1290199, -77.4798532 43.1290989, -77.4800279 43.1293357, -77.4800817 43.1294067, -77.4802188 43.1295999, -77.4802338 43.1296272, -77.4802729 43.1296873, -77.4803416 43.129824, -77.480357 43.1298661, -77.4804159 43.1300269, -77.4805028 43.1302863, -77.4805525 43.1305814, -77.4805564 43.1306926, -77.4805513 43.1307315, -77.4805282 43.1307655, -77.4804516 43.1308171, -77.479903 43.130981)"
"[703246427, 1233651748, 742419181, 1233651751]","['4', '5']",NY 441,Penfield Road,primary,35 mph,False,False,339.89700000000005,"LINESTRING (-77.4798131 43.1290199, -77.4795703 43.1290603, -77.479445 43.1290829, -77.4792277 43.1291293, -77.4790752 43.1291659, -77.4790377 43.1291758, -77.478912 43.12921, -77.4788109 43.1292393, -77.4785606 43.1293117, -77.4783205 43.1293812, -77.478073 43.1294528, -77.4778288 43.1295232, -77.477537 43.129608, -77.4774093 43.1296437, -77.4773168 43.1296707, -77.4771316 43.1297238, -77.4769574 43.1297738, -77.4766018 43.1298759, -77.4763698 43.1299437, -77.4760311 43.1300406, -77.4758897 43.1300809)"
20111762,2,,Liberty Street,residential,25 mph,False,False,335.687,"LINESTRING (-77.479903 43.130981, -77.478759 43.131309, -77.478675 43.131319, -77.4767734 43.13131, -77.476666 43.1313118, -77.4765749 43.1313146, -77.4765174 43.131317, -77.4763107 43.1313255, -77.4759943 43.1313417, -77.4759669 43.1313431, -77.475854 43.131342)"
20111762,2,,Liberty Street,residential,25 mph,False,True,262.954,"LINESTRING (-77.479903 43.130981, -77.4804516 43.1308171, -77.4805282 43.1307655, -77.4805513 43.1307315, -77.4805564 43.1306926, -77.4805525 43.1305814, -77.4805028 43.1302863, -77.4804159 43.1300269, -77.480357 43.1298661, -77.4803416 43.129824, -77.4802729 43.1296873, -77.4802338 43.1296272, -77.4802188 43.1295999, -77.4800817 43.1294067, -77.4800279 43.1293357, -77.4798532 43.1290989, -77.4798131 43.1290199)"
20135494,,,Highland Drive,residential,25 mph,False,False,182.718,"LINESTRING (-77.479903 43.130981, -77.4799185 43.131024, -77.479978 43.131189, -77.480169 43.131906, -77.48052 43.132555)"
20111762,2,,Liberty Street,residential,25 mph,False,True,335.687,"LINESTRING (-77.475854 43.131342, -77.4759669 43.1313431, -77.4759943 43.1313417, -77.4763107 43.1313255, -77.4765174 43.131317, -77.4765749 43.1313146, -77.476666 43.1313118, -77.4767734 43.13131, -77.478675 43.131319, -77.478759 43.131309, -77.479903 43.130981)"
46676119,,CR 18,Five Mile Line Road,secondary,,False,False,285.624,"LINESTRING (-77.475854 43.131342, -77.4758523 43.1314019, -77.4758365 43.1319418, -77.4758289 43.1322013, -77.475827 43.1322675, -77.475817 43.132609, -77.4758116 43.1328654, -77.4758059 43.1331336, -77.4757878 43.1339102)"
