osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
21281302,2,North Point Pleasant Road,residential,False,False,475.056,"LINESTRING (-94.911395 32.5804143, -94.9124284 32.5811431, -94.9150243 32.5829911, -94.915293 32.5831441)",,
21278528,,Collins Road,residential,False,False,300.998,"LINESTRING (-94.9180372 32.5808507, -94.917094 32.5808593, -94.9168542 32.5808507, -94.9167852 32.5808145, -94.9167387 32.580757, -94.9167258 32.5800338, -94.916733 32.5791853)",,
21279543,4,,primary,False,False,311.494,"LINESTRING (-94.9180372 32.5808507, -94.917906 32.5814481, -94.9176492 32.5826066, -94.9174338 32.5836055)",US 271,
21278528,,Collins Road,residential,False,True,300.99800000000005,"LINESTRING (-94.916733 32.5791853, -94.9167258 32.5800338, -94.9167387 32.580757, -94.9167852 32.5808145, -94.9168542 32.5808507, -94.917094 32.5808593, -94.9180372 32.5808507)",,
21281302,2,North Point Pleasant Road,residential,False,False,255.241,"LINESTRING (-94.9174338 32.5836055, -94.9201571 32.5835463)",,
21279543,4,,primary,False,True,311.49399999999997,"LINESTRING (-94.9174338 32.5836055, -94.9176492 32.5826066, -94.917906 32.5814481, -94.9180372 32.5808507)",US 271,
21281302,2,North Point Pleasant Road,residential,False,True,210.561,"LINESTRING (-94.9174338 32.5836055, -94.9170495 32.583608, -94.9167864 32.5835923, -94.9165403 32.5835585, -94.9162759 32.5835169, -94.9160219 32.5834424, -94.915722 32.5833377, -94.9155139 32.5832563, -94.915293 32.5831441)",,
21279959,2,Union Grove Road,residential,False,True,6.583,"LINESTRING (-94.9201571 32.5835463, -94.9201662 32.5834876)",,30 mph
21281302,2,North Point Pleasant Road,residential,False,True,255.241,"LINESTRING (-94.9201571 32.5835463, -94.9174338 32.5836055)",,
21281302,2,North Point Pleasant Road,residential,False,False,210.561,"LINESTRING (-94.915293 32.5831441, -94.9155139 32.5832563, -94.915722 32.5833377, -94.9160219 32.5834424, -94.9162759 32.5835169, -94.9165403 32.5835585, -94.9167864 32.5835923, -94.9170495 32.583608, -94.9174338 32.5836055)",,
21281302,2,North Point Pleasant Road,residential,False,True,475.056,"LINESTRING (-94.915293 32.5831441, -94.9150243 32.5829911, -94.9124284 32.5811431, -94.911395 32.5804143)",,
21279959,2,Union Grove Road,residential,False,False,6.583,"LINESTRING (-94.9201662 32.5834876, -94.9201571 32.5835463)",,30 mph
