osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
16407302,Azalea Circle Southeast,residential,10 mph,False,True,39.183,"LINESTRING (-81.8701349 36.1622927, -81.8702922 36.1626214)",,
16402274,,residential,,False,False,58.284000000000006,"LINESTRING (-81.8701349 36.1622927, -81.870005 36.162008, -81.8700017 36.1619742, -81.8699949 36.1619038, -81.8700948 36.1618201)",,
16402274,,residential,,False,True,64.202,"LINESTRING (-81.8701349 36.1622927, -81.8702472 36.1620625, -81.8702577 36.1619083, -81.8702089 36.1618364, -81.8700948 36.1618201)",,
16402274,,residential,,False,False,64.202,"LINESTRING (-81.8700948 36.1618201, -81.8702089 36.1618364, -81.8702577 36.1619083, -81.8702472 36.1620625, -81.8701349 36.1622927)",,
16402274,,residential,,False,True,58.284000000000006,"LINESTRING (-81.8700948 36.1618201, -81.8699949 36.1619038, -81.8700017 36.1619742, -81.870005 36.162008, -81.8701349 36.1622927)",,
543131868,,residential,15 mph,False,True,84.211,"LINESTRING (-81.8700948 36.1618201, -81.8708613 36.1615334, -81.8709459 36.1615017)",,
750217114,Banner Road Southwest,residential,,False,False,105.62,"LINESTRING (-81.8721426 36.1607301, -81.8724132 36.1616545)",,
16404057,College Drive Southwest,residential,15 mph,False,False,202.848,"LINESTRING (-81.8721426 36.1607301, -81.8725628 36.1608266, -81.8725839 36.1608309, -81.8730116 36.1609184, -81.8731575 36.1609483, -81.8733158 36.1609987, -81.873461 36.1610661, -81.8735604 36.1611186, -81.8736562 36.1611701, -81.8738885 36.1612761, -81.8740385 36.1613346, -81.8742329 36.1613851)",,
387924494,Charles Lowe Lane,residential,15 mph,False,True,77.951,"LINESTRING (-81.8721426 36.1607301, -81.8713759 36.1606374, -81.8712839 36.1606262)",,
750217114,Banner Road Southwest,residential,,False,True,62.509,"LINESTRING (-81.8721426 36.1607301, -81.8720817 36.160637, -81.8720678 36.1605323, -81.8720926 36.1601813)",,
16404057,College Drive Southwest,residential,15 mph,False,False,113.77799999999999,"LINESTRING (-81.8742329 36.1613851, -81.8743805 36.1614164, -81.8744651 36.1614287, -81.874544 36.1614291, -81.874614 36.1614218, -81.8750684 36.1613274, -81.8754643 36.1612409)",,
16404057,College Drive Southwest,residential,15 mph,False,True,202.84799999999998,"LINESTRING (-81.8742329 36.1613851, -81.8740385 36.1613346, -81.8738885 36.1612761, -81.8736562 36.1611701, -81.8735604 36.1611186, -81.873461 36.1610661, -81.8733158 36.1609987, -81.8731575 36.1609483, -81.8730116 36.1609184, -81.8725839 36.1608309, -81.8725628 36.1608266, -81.8721426 36.1607301)",,
1078407563,Chestnut Way Southwest,residential,25 mph,False,True,40.282,"LINESTRING (-81.8742329 36.1613851, -81.8742149 36.1611934, -81.8742114 36.1611173, -81.8741987 36.161024)",,
16404057,College Drive Southwest,residential,15 mph,False,False,93.464,"LINESTRING (-81.8754643 36.1612409, -81.8764739 36.1610357)",,
16408076,Buena Vista,residential,,False,False,58.045,"LINESTRING (-81.8754643 36.1612409, -81.8756446 36.1617422)",,
16404057,College Drive Southwest,residential,15 mph,False,True,113.778,"LINESTRING (-81.8754643 36.1612409, -81.8750684 36.1613274, -81.874614 36.1614218, -81.874544 36.1614291, -81.8744651 36.1614287, -81.8743805 36.1614164, -81.8742329 36.1613851)",,
16404057,College Drive Southwest,residential,15 mph,False,True,93.464,"LINESTRING (-81.8764739 36.1610357, -81.8754643 36.1612409)",,
352356876,Pinnacle Way Southwest,residential,,False,False,39.475,"LINESTRING (-81.8764739 36.1610357, -81.8765036 36.1609563, -81.8764993 36.1609157, -81.8764875 36.1608495, -81.8764544 36.1607854, -81.876414 36.1607403, -81.8763758 36.1607159)",,
16408076,Buena Vista,residential,,False,True,58.045,"LINESTRING (-81.8756446 36.1617422, -81.8754643 36.1612409)",,
