osmid,name,highway,oneway,reversed,length,geometry,ref
16043521,Carson Street,residential,False,False,157.564,"LINESTRING (-93.649828 41.412811, -93.649899 41.411395)",
"[16043521, 16047973]","['Carson Street', '5th Street']",residential,False,True,308.608,"LINESTRING (-93.649828 41.412811, -93.649928 41.413015, -93.649966 41.413163, -93.649977 41.413261, -93.64998 41.413747, -93.649985 41.413769, -93.6499891 41.4137776, -93.650002 41.413805, -93.650021 41.41383, -93.650038 41.413848, -93.650066 41.413868, -93.650134 41.413899, -93.65018 41.413908, -93.6510713 41.4139333, -93.652295 41.413968)",
16046140,Rinard Road,residential,False,False,91.641,"LINESTRING (-93.649828 41.412811, -93.649663 41.412811, -93.649083 41.41283, -93.648866 41.412819, -93.648843 41.412816, -93.648814 41.412809, -93.648787 41.412798, -93.648768 41.412789, -93.648746 41.412775)",
16043521,Carson Street,residential,False,True,157.564,"LINESTRING (-93.649899 41.411395, -93.649828 41.412811)",
16043980,2nd Street,residential,False,False,104.185,"LINESTRING (-93.649899 41.411395, -93.64865 41.411416)",
"[16045800, 16043521]","['Carson Street', '1st Street']",residential,False,False,258.814,"LINESTRING (-93.649899 41.411395, -93.649906 41.411328, -93.649907 41.411032, -93.649903 41.410996, -93.6498924 41.4109548, -93.64987 41.410926, -93.649837 41.410905, -93.649815 41.410898, -93.6498 41.410895, -93.649599 41.410871, -93.649354 41.410864, -93.649102 41.410863, -93.648091 41.410874, -93.647901 41.410883, -93.647761 41.410897, -93.647622 41.410916, -93.647529 41.410931, -93.647425 41.410953)",
"[16044128, 16043980]","['Pope Street', '2nd Street']",residential,False,True,483.321,"LINESTRING (-93.649899 41.411395, -93.650416 41.411378, -93.650738 41.411381, -93.650929 41.411387, -93.651098 41.411399, -93.651218 41.411401, -93.651602 41.411398, -93.652109 41.411392, -93.652209 41.411394, -93.65225 41.411406, -93.65227 41.411417, -93.652284 41.411428, -93.652306 41.411453, -93.652314 41.411474, -93.652323 41.411566, -93.652316 41.41257, -93.652295 41.413968)",
16043980,2nd Street,residential,False,True,104.185,"LINESTRING (-93.64865 41.411416, -93.649899 41.411395)",
16043980,2nd Street,residential,False,False,99.17999999999999,"LINESTRING (-93.64865 41.411416, -93.648302 41.411413, -93.647461 41.411429)",
16043992,Depot Street,residential,False,True,107.354,"LINESTRING (-93.64865 41.411416, -93.648696 41.411535, -93.648702 41.411565, -93.648704 41.411596, -93.648681 41.412376)",
16043980,2nd Street,residential,False,False,101.937,"LINESTRING (-93.647461 41.411429, -93.646239 41.411451)",
16044295,Spring Street,residential,False,True,53.014,"LINESTRING (-93.647461 41.411429, -93.647425 41.410953)",
16043980,2nd Street,residential,False,True,99.17999999999999,"LINESTRING (-93.647461 41.411429, -93.648302 41.411413, -93.64865 41.411416)",
16043980,2nd Street,residential,False,False,84.232,"LINESTRING (-93.646239 41.411451, -93.645229 41.411444)",
16043980,2nd Street,residential,False,True,101.937,"LINESTRING (-93.646239 41.411451, -93.647461 41.411429)",
"[16044625, 16044634]","['Sparks Street', '3rd Street']",residential,False,True,295.049,"LINESTRING (-93.646239 41.411451, -93.646249 41.411997, -93.64626 41.412129, -93.646277 41.412217, -93.646289 41.412252, -93.64631 41.412285, -93.646336 41.412311, -93.646357 41.412328, -93.646362 41.412332, -93.646394 41.41235, -93.646426 41.412364, -93.646453 41.412373, -93.646504 41.412383, -93.647071 41.412392, -93.648681 41.412376)",
16043980,2nd Street,residential,False,True,84.232,"LINESTRING (-93.645229 41.411444, -93.646239 41.411451)",
16045800,1st Street,residential,False,True,192.38299999999998,"LINESTRING (-93.645229 41.411444, -93.645387 41.411352, -93.646042 41.411232, -93.646515 41.41115, -93.647425 41.410953)",
16046490,County Road R57,secondary,False,False,116.71600000000001,"LINESTRING (-93.645229 41.411444, -93.645217 41.411124, -93.645254 41.410395)",CR R57
16043993,Depot Street,residential,False,True,23.585,"LINESTRING (-93.648746 41.412775, -93.6485949 41.4129543)",
16043992,Depot Street,residential,False,False,45.673,"LINESTRING (-93.648746 41.412775, -93.648726 41.412756, -93.648708 41.412736, -93.648698 41.412718, -93.648691 41.412697, -93.648682 41.412613, -93.648681 41.412376)",
16046140,Rinard Road,residential,False,True,91.641,"LINESTRING (-93.648746 41.412775, -93.648768 41.412789, -93.648787 41.412798, -93.648814 41.412809, -93.648843 41.412816, -93.648866 41.412819, -93.649083 41.41283, -93.649663 41.412811, -93.649828 41.412811)",
16043992,Depot Street,residential,False,False,107.354,"LINESTRING (-93.648681 41.412376, -93.648704 41.411596, -93.648702 41.411565, -93.648696 41.411535, -93.64865 41.411416)",
16043992,Depot Street,residential,False,True,45.672999999999995,"LINESTRING (-93.648681 41.412376, -93.648682 41.412613, -93.648691 41.412697, -93.648698 41.412718, -93.648708 41.412736, -93.648726 41.412756, -93.648746 41.412775)",
"[16044625, 16044634]","['Sparks Street', '3rd Street']",residential,False,False,295.049,"LINESTRING (-93.648681 41.412376, -93.647071 41.412392, -93.646504 41.412383, -93.646453 41.412373, -93.646426 41.412364, -93.646394 41.41235, -93.646362 41.412332, -93.646357 41.412328, -93.646336 41.412311, -93.64631 41.412285, -93.646289 41.412252, -93.646277 41.412217, -93.64626 41.412129, -93.646249 41.411997, -93.646239 41.411451)",
16043993,Depot Street,residential,False,False,23.585,"LINESTRING (-93.6485949 41.4129543, -93.648746 41.412775)",
16044295,Spring Street,residential,False,False,53.014,"LINESTRING (-93.647425 41.410953, -93.647461 41.411429)",
16045800,1st Street,residential,False,False,192.383,"LINESTRING (-93.647425 41.410953, -93.646515 41.41115, -93.646042 41.411232, -93.645387 41.411352, -93.645229 41.411444)",
"[16045800, 16043521]","['Carson Street', '1st Street']",residential,False,True,258.81399999999996,"LINESTRING (-93.647425 41.410953, -93.647529 41.410931, -93.647622 41.410916, -93.647761 41.410897, -93.647901 41.410883, -93.648091 41.410874, -93.649102 41.410863, -93.649354 41.410864, -93.649599 41.410871, -93.6498 41.410895, -93.649815 41.410898, -93.649837 41.410905, -93.64987 41.410926, -93.6498924 41.4109548, -93.649903 41.410996, -93.649907 41.411032, -93.649906 41.411328, -93.649899 41.411395)",
16046490,County Road R57,secondary,False,True,116.71600000000001,"LINESTRING (-93.645254 41.410395, -93.645217 41.411124, -93.645229 41.411444)",CR R57
"[16044128, 16043980]","['Pope Street', '2nd Street']",residential,False,False,483.32099999999997,"LINESTRING (-93.652295 41.413968, -93.652316 41.41257, -93.652323 41.411566, -93.652314 41.411474, -93.652306 41.411453, -93.652284 41.411428, -93.65227 41.411417, -93.65225 41.411406, -93.652209 41.411394, -93.652109 41.411392, -93.651602 41.411398, -93.651218 41.411401, -93.651098 41.411399, -93.650929 41.411387, -93.650738 41.411381, -93.650416 41.411378, -93.649899 41.411395)",
"[16043521, 16047973]","['Carson Street', '5th Street']",residential,False,False,308.608,"LINESTRING (-93.652295 41.413968, -93.6510713 41.4139333, -93.65018 41.413908, -93.650134 41.413899, -93.650066 41.413868, -93.650038 41.413848, -93.650021 41.41383, -93.650002 41.413805, -93.6499891 41.4137776, -93.649985 41.413769, -93.64998 41.413747, -93.649977 41.413261, -93.649966 41.413163, -93.649928 41.413015, -93.649828 41.412811)",
