osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
519765317,Almendral Avenue,residential,False,True,213.64600000000002,"LINESTRING (-122.2108518 37.4565748, -122.2107963 37.456643, -122.2105253 37.4569763, -122.2102334 37.4573351, -122.2101776 37.4574032, -122.2098298 37.4578312, -122.209539 37.458189)",,
519765317,Almendral Avenue,residential,False,False,213.646,"LINESTRING (-122.209539 37.458189, -122.2098298 37.4578312, -122.2101776 37.4574032, -122.2102334 37.4573351, -122.2105253 37.4569763, -122.2107963 37.456643, -122.2108518 37.4565748)",,
863430260,Austin Avenue,residential,False,False,246.15200000000002,"LINESTRING (-122.209539 37.458189, -122.2089821 37.4579093, -122.207804 37.4573175, -122.2071826 37.4570051)",25 mph,
8934036,Faxon Road,residential,False,True,81.161,"LINESTRING (-122.2038914 37.4501567, -122.2039704 37.4500926, -122.2043088 37.4498179, -122.2043742 37.4497563, -122.2044648 37.4495963)",,
8937146,Elena Avenue,residential,False,False,33.976,"LINESTRING (-122.2038914 37.4501567, -122.2038333 37.4502242, -122.2036743 37.450409)",25 mph,
8937147,Elena Avenue,residential,False,True,35.253,"LINESTRING (-122.2038914 37.4501567, -122.2038457 37.4501295, -122.2035562 37.4499846)",25 mph,2
8934880,Barry Lane,residential,False,False,137.989,"LINESTRING (-122.2053974 37.4499971, -122.2056392 37.4503153, -122.2057851 37.4504584, -122.2059911 37.4505538, -122.2066005 37.4506628)",,
8934880,Barry Lane,residential,False,True,95.914,"LINESTRING (-122.2053974 37.4499971, -122.2050832 37.4497804, -122.2048687 37.4496772, -122.2046085 37.4496058, -122.2044648 37.4495963)",,
8934882,Barry Lane,residential,False,True,86.687,"LINESTRING (-122.2053974 37.4499971, -122.2058001 37.4495199, -122.2058952 37.4493291)",,
8934881,Barry Lane,residential,False,True,126.595,"LINESTRING (-122.2066005 37.4506628, -122.2073155 37.4496759)",,
8934880,Barry Lane,residential,False,False,147.925,"LINESTRING (-122.2066005 37.4506628, -122.2069674 37.4507736, -122.2080403 37.4513324)",,
8934880,Barry Lane,residential,False,True,137.989,"LINESTRING (-122.2066005 37.4506628, -122.2059911 37.4505538, -122.2057851 37.4504584, -122.2056392 37.4503153, -122.2053974 37.4499971)",,
8934881,Barry Lane,residential,False,False,89.00200000000001,"LINESTRING (-122.2066005 37.4506628, -122.2063061 37.4510638, -122.2062364 37.4511594, -122.2061185 37.4512826, -122.2060404 37.4513174)",,
8934880,Barry Lane,residential,False,True,147.925,"LINESTRING (-122.2080403 37.4513324, -122.2069674 37.4507736, -122.2066005 37.4506628)",,
8940525,Atherton Avenue,tertiary,False,False,194.43800000000002,"LINESTRING (-122.2080403 37.4513324, -122.2080953 37.4512603, -122.2085071 37.4507235, -122.2087313 37.4504314, -122.2088483 37.4502787, -122.2091863 37.4498391)",30 mph,
8940525,Atherton Avenue,tertiary,False,True,318.303,"LINESTRING (-122.2080403 37.4513324, -122.2072293 37.4523631, -122.2068878 37.4527983, -122.2063992 37.4534198, -122.2062576 37.4535997, -122.2061311 37.4537608)",30 mph,
8934881,Barry Lane,residential,False,False,126.595,"LINESTRING (-122.2073155 37.4496759, -122.2066005 37.4506628)",,
8934882,Barry Lane,residential,False,False,86.687,"LINESTRING (-122.2058952 37.4493291, -122.2058001 37.4495199, -122.2053974 37.4499971)",,
8936109,Edwards Lane,residential,False,False,191.252,"LINESTRING (-122.2053817 37.4547033, -122.2038539 37.4536609, -122.203708 37.4536268)",,
620774797,Atherton Avenue,tertiary,False,False,123.93200000000002,"LINESTRING (-122.2053817 37.4547033, -122.2053953 37.4546854, -122.2055523 37.4544881, -122.2061311 37.4537608)",30 mph,
620774797,Atherton Avenue,tertiary,False,True,130.511,"LINESTRING (-122.2053817 37.4547033, -122.2050372 37.4551594, -122.2046213 37.4557099)",30 mph,
8936109,Edwards Lane,residential,False,True,191.252,"LINESTRING (-122.203708 37.4536268, -122.2038539 37.4536609, -122.2053817 37.4547033)",,
710727051,Elena Avenue,residential,False,True,8.252,"LINESTRING (-122.2029505 37.4512187, -122.2030077 37.45116)",25 mph,
8937144,Elena Avenue,residential,True,False,42.509,"LINESTRING (-122.2029505 37.4512187, -122.2032101 37.4514107, -122.2033109 37.4514717)",25 mph,
8940525,Atherton Avenue,tertiary,False,False,318.303,"LINESTRING (-122.2061311 37.4537608, -122.2062576 37.4535997, -122.2063992 37.4534198, -122.2068878 37.4527983, -122.2072293 37.4523631, -122.2080403 37.4513324)",30 mph,
170664578,Elena Avenue,residential,False,True,356.127,"LINESTRING (-122.2061311 37.4537608, -122.206038 37.453686, -122.2055132 37.4532612, -122.204775 37.4526638, -122.2042474 37.4522396, -122.2039936 37.4520449, -122.2035555 37.4516979, -122.2033109 37.4514717)",25 mph,
620774797,Atherton Avenue,tertiary,False,True,123.932,"LINESTRING (-122.2061311 37.4537608, -122.2055523 37.4544881, -122.2053953 37.4546854, -122.2053817 37.4547033)",30 mph,
8938435,Inglewood Lane,residential,False,False,210.12600000000003,"LINESTRING (-122.2028068 37.4579329, -122.2022046 37.4576107, -122.2013127 37.4571336, -122.2008327 37.4568768)",,
396700246,Atherton Avenue,tertiary,False,False,167.52100000000002,"LINESTRING (-122.2028068 37.4579329, -122.2034641 37.4571061, -122.2038196 37.4566588)",30 mph,
