osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
8732925,2,Dunstone Street,residential,False,False,106.751,"LINESTRING (-83.497191 42.372459, -83.49718 42.373419)",
8769717,2,Concord Drive,residential,False,False,63.262,"LINESTRING (-83.497191 42.372459, -83.497961 42.372468)",
8769717,2,Concord Drive,residential,False,True,143.342,"LINESTRING (-83.497191 42.372459, -83.496305 42.372447, -83.49606 42.37244, -83.49576 42.372403, -83.49546 42.372347)",
8732925,2,Dunstone Street,residential,False,True,106.751,"LINESTRING (-83.49718 42.373419, -83.497191 42.372459)",
8743903,2,Portsmouth Crossing,residential,False,True,62.031,"LINESTRING (-83.49718 42.373419, -83.496425 42.373409)",
8733033,2,Beacon Hill Drive,residential,False,False,101.828,"LINESTRING (-83.492493 42.369154, -83.492559 42.369378, -83.492595 42.370064)",25 mph
"[285137427, 500703038]",2,West Ann Arbor Trail,tertiary,False,True,406.08599999999996,"LINESTRING (-83.492493 42.369154, -83.4918554 42.3693819, -83.4910403 42.3696732, -83.4906292 42.3698202, -83.4902954 42.3699395, -83.4902854 42.3699431, -83.4902405 42.3699592, -83.4901679 42.3699851, -83.4899947 42.370047, -83.488965 42.370415, -83.4888533 42.3704539, -83.488672 42.370517, -83.4880456 42.3707479)","['35 mph', '45 mph']"
8733033,2,Beacon Hill Drive,residential,False,False,82.347,"LINESTRING (-83.492595 42.370064, -83.492634 42.370804)",25 mph
8769972,2,Amesbury Drive,residential,False,False,115.479,"LINESTRING (-83.492595 42.370064, -83.4939996 42.3700234)",
8733033,2,Beacon Hill Drive,residential,False,True,101.828,"LINESTRING (-83.492595 42.370064, -83.492559 42.369378, -83.492493 42.369154)",25 mph
8733033,2,Beacon Hill Drive,residential,False,True,82.347,"LINESTRING (-83.492634 42.370804, -83.492595 42.370064)",25 mph
8733033,2,Beacon Hill Drive,residential,False,False,173.759,"LINESTRING (-83.492634 42.370804, -83.492689 42.371853, -83.492701 42.371934, -83.492738 42.372031, -83.492772 42.372087, -83.492813 42.372139, -83.492897 42.372218, -83.493007 42.37229)",25 mph
8751184,2,Lighthouse Court,residential,False,False,246.56400000000002,"LINESTRING (-83.492634 42.370804, -83.492051 42.370795, -83.491942 42.370788, -83.491861 42.370791, -83.49178 42.3708, -83.491674 42.370821, -83.49155 42.370864, -83.491454 42.370913, -83.491364 42.370979, -83.491306 42.371041, -83.49126 42.371108, -83.49123 42.37118, -83.491214 42.371254, -83.491212 42.371311, -83.4912501 42.3721759)",
8733033,2,Beacon Hill Drive,residential,False,True,173.759,"LINESTRING (-83.493007 42.37229, -83.492897 42.372218, -83.492813 42.372139, -83.492772 42.372087, -83.492738 42.372031, -83.492701 42.371934, -83.492689 42.371853, -83.492634 42.370804)",25 mph
8733046,2,Beacon Hill Drive,residential,False,False,140.70100000000002,"LINESTRING (-83.493007 42.37229, -83.49294 42.372329, -83.492874 42.372376, -83.492779 42.372463, -83.492731 42.37252, -83.492691 42.372579, -83.492643 42.372683, -83.492625 42.372747, -83.492616 42.372813, -83.4925836 42.3734607)",
8769717,2,Concord Drive,residential,False,False,95.12299999999999,"LINESTRING (-83.493007 42.37229, -83.493088 42.372251, -83.49321 42.37221, -83.493327 42.372184, -83.493478 42.372167, -83.493612 42.372169, -83.493761 42.372182, -83.493871 42.372199, -83.4941162 42.372253)",
443573832,2,Beacon Hill Court,residential,False,True,86.688,"LINESTRING (-83.4925836 42.3734607, -83.4915287 42.37344)",
8733046,2,Beacon Hill Drive,residential,False,True,140.70100000000002,"LINESTRING (-83.4925836 42.3734607, -83.492616 42.372813, -83.492625 42.372747, -83.492643 42.372683, -83.492691 42.372579, -83.492731 42.37252, -83.492779 42.372463, -83.492874 42.372376, -83.49294 42.372329, -83.493007 42.37229)",
443573832,2,Beacon Hill Court,residential,False,False,86.688,"LINESTRING (-83.4915287 42.37344, -83.4925836 42.3734607)",
8735361,,Beacon Hill Court,residential,True,False,71.67699999999999,"LINESTRING (-83.4915287 42.37344, -83.4914197 42.3733596, -83.4913541 42.3733475, -83.4912885 42.3733596, -83.4912261 42.373396, -83.491213 42.3734518, -83.4912425 42.3735051, -83.4912983 42.3735342, -83.4913836 42.3735342, -83.4914591 42.3735002, -83.4915287 42.37344)",
291407833,2,North Canton Center Road,residential,False,True,121.04200000000002,"LINESTRING (-83.4880456 42.3707479, -83.4879539 42.3706087, -83.4879476 42.3705981, -83.4878902 42.3705011, -83.4878492 42.370413, -83.4878044 42.3702901, -83.4877882 42.3702235, -83.4877588 42.3700715, -83.48774 42.3698035, -83.4877384 42.369776, -83.487734 42.3696973)",25 mph
"[285137427, 500703038]",2,West Ann Arbor Trail,tertiary,False,False,406.08599999999996,"LINESTRING (-83.4880456 42.3707479, -83.488672 42.370517, -83.4888533 42.3704539, -83.488965 42.370415, -83.4899947 42.370047, -83.4901679 42.3699851, -83.4902405 42.3699592, -83.4902854 42.3699431, -83.4902954 42.3699395, -83.4906292 42.3698202, -83.4910403 42.3696732, -83.4918554 42.3693819, -83.492493 42.369154)","['35 mph', '45 mph']"
8755380,2,Glenview Drive,residential,False,True,97.021,"LINESTRING (-83.498099 42.368564, -83.498169 42.369435)",
512530402,,Wesford Court,residential,False,False,62.650999999999996,"LINESTRING (-83.498099 42.368564, -83.4985343 42.368559, -83.4988608 42.3685754)",
512530402,,Wesford Court,residential,False,True,62.650999999999996,"LINESTRING (-83.4988608 42.3685754, -83.4985343 42.368559, -83.498099 42.368564)",
8769972,2,Amesbury Drive,residential,False,False,238.085,"LINESTRING (-83.49531 42.369971, -83.498203 42.369844)",
8769972,2,Amesbury Drive,residential,False,True,107.809,"LINESTRING (-83.49531 42.369971, -83.4939996 42.3700234)",
8739736,2,Hillside Drive,residential,False,False,183.782,"LINESTRING (-83.49531 42.369971, -83.4953858 42.3711733, -83.4954008 42.3714117, -83.495414 42.371622)",
8739736,2,Hillside Drive,residential,False,False,80.705,"LINESTRING (-83.495414 42.371622, -83.49546 42.372347)",
8739736,2,Hillside Drive,residential,False,True,183.782,"LINESTRING (-83.495414 42.371622, -83.4954008 42.3714117, -83.4953858 42.3711733, -83.49531 42.369971)",
8742857,2,Wesboro Drive,residential,False,False,151.012,"LINESTRING (-83.495414 42.371622, -83.4958923 42.3716064, -83.496303 42.371593, -83.496443 42.371592, -83.496649 42.371578, -83.496807 42.371558, -83.496962 42.371527, -83.497112 42.371485, -83.49722 42.371446)",
8739736,2,Hillside Drive,residential,False,True,80.705,"LINESTRING (-83.49546 42.372347, -83.495414 42.371622)",
8769717,2,Concord Drive,residential,False,False,143.34199999999998,"LINESTRING (-83.49546 42.372347, -83.49576 42.372403, -83.49606 42.37244, -83.496305 42.372447, -83.497191 42.372459)",
8769717,2,Concord Drive,residential,False,True,111.35,"LINESTRING (-83.49546 42.372347, -83.495237 42.372313, -83.495012 42.372289, -83.494843 42.372288, -83.494628 42.372296, -83.494497 42.372294, -83.494323 42.372281, -83.4941162 42.372253)",
8764659,2,Duxbury Court,residential,False,True,50.46,"LINESTRING (-83.49722 42.371446, -83.4969715 42.371031)",
8742857,2,Wesboro Drive,residential,False,True,151.012,"LINESTRING (-83.49722 42.371446, -83.497112 42.371485, -83.496962 42.371527, -83.496807 42.371558, -83.496649 42.371578, -83.496443 42.371592, -83.496303 42.371593, -83.4958923 42.3716064, -83.495414 42.371622)",
8764659,2,Duxbury Court,residential,False,False,132.259,"LINESTRING (-83.49722 42.371446, -83.497338 42.371614, -83.497444 42.371736, -83.497805 42.372064, -83.497889 42.372153, -83.497929 42.372219, -83.497953 42.372288, -83.497963 42.372359, -83.497961 42.372468)",
485329167,,Portsmouth Court,residential,False,False,46.206,"LINESTRING (-83.4958626 42.373416, -83.496425 42.373409)",
8743635,,Portsmouth Court,residential,True,False,63.927,"LINESTRING (-83.4958626 42.373416, -83.4957934 42.3733793, -83.4957039 42.3733472, -83.4956388 42.3733592, -83.49559 42.3733893, -83.4955791 42.3734394, -83.4956117 42.3734895, -83.4956336 42.3735, -83.4956659 42.3735155, -83.4957527 42.3735055, -83.4958178 42.3734694, -83.4958626 42.373416)",
8743903,2,Portsmouth Crossing,residential,False,False,62.031,"LINESTRING (-83.496425 42.373409, -83.49718 42.373419)",
485329167,,Portsmouth Court,residential,False,True,46.206,"LINESTRING (-83.496425 42.373409, -83.4958626 42.373416)",
8753087,2,Haverhill Drive,residential,False,False,149.541,"LINESTRING (-83.496425 42.373409, -83.49643 42.373574, -83.49645 42.373739, -83.496486 42.373902, -83.496538 42.374065, -83.496602 42.374219, -83.496681 42.374368, -83.496775 42.374514, -83.496905 42.374688)",
8755380,2,Glenview Drive,residential,False,False,74.623,"LINESTRING (-83.498255 42.370514, -83.498203 42.369844)",
8756124,2,Wildwing Road,residential,False,True,89.59500000000001,"LINESTRING (-83.487734 42.3696973, -83.4878786 42.3696922, -83.488242 42.3696847, -83.4883881 42.3696675, -83.4884996 42.3696393, -83.4886078 42.3696047, -83.4886705 42.3695739, -83.4886998 42.3695595, -83.4887695 42.3695197)",25 mph
291407833,2,North Canton Center Road,residential,False,False,121.042,"LINESTRING (-83.487734 42.3696973, -83.4877384 42.369776, -83.48774 42.3698035, -83.4877588 42.3700715, -83.4877882 42.3702235, -83.4878044 42.3702901, -83.4878492 42.370413, -83.4878902 42.3705011, -83.4879476 42.3705981, -83.4879539 42.3706087, -83.4880456 42.3707479)",25 mph
485329169,,Wyndham Court,residential,False,False,53.623,"LINESTRING (-83.497324 42.37567, -83.497967 42.3755868)",
8753087,2,Haverhill Drive,residential,False,False,157.583,"LINESTRING (-83.497324 42.37567, -83.497381 42.375933, -83.497409 42.376139, -83.497421 42.376345, -83.497421 42.376648, -83.4974225 42.3768883, -83.4974211 42.3770826)",
8753087,2,Haverhill Drive,residential,False,True,115.009,"LINESTRING (-83.497324 42.37567, -83.49723 42.375327, -83.497143 42.375101, -83.497102 42.375012, -83.497035 42.374889, -83.4969657 42.3747819, -83.496905 42.374688)",
485329169,,Wyndham Court,residential,False,True,53.623,"LINESTRING (-83.497967 42.3755868, -83.497324 42.37567)",
8751184,2,Lighthouse Court,residential,False,True,246.56400000000002,"LINESTRING (-83.4912501 42.3721759, -83.491212 42.371311, -83.491214 42.371254, -83.49123 42.37118, -83.49126 42.371108, -83.491306 42.371041, -83.491364 42.370979, -83.491454 42.370913, -83.49155 42.370864, -83.491674 42.370821, -83.49178 42.3708, -83.491861 42.370791, -83.491942 42.370788, -83.492051 42.370795, -83.492634 42.370804)",
443573836,,Lighthouse Court,residential,True,False,69.623,"LINESTRING (-83.4912501 42.3721759, -83.4911703 42.3722324, -83.4911375 42.3722857, -83.4911375 42.3723439, -83.4911867 42.3723876, -83.4912753 42.3723973, -83.4913442 42.372373, -83.4913869 42.37231, -83.4913738 42.3722615, -83.4913213 42.3722057, -83.4912501 42.3721759)",
8752050,2,Arrowhead Court,residential,False,False,60.671,"LINESTRING (-83.4887695 42.3695197, -83.488905 42.369661, -83.488949 42.369738, -83.4889846 42.3699366, -83.488999 42.3700245)",25 mph
8756124,2,Wildwing Road,residential,False,False,89.595,"LINESTRING (-83.4887695 42.3695197, -83.4886998 42.3695595, -83.4886705 42.3695739, -83.4886078 42.3696047, -83.4884996 42.3696393, -83.4883881 42.3696675, -83.488242 42.3696847, -83.4878786 42.3696922, -83.487734 42.3696973)",25 mph
8752050,2,Arrowhead Court,residential,False,True,60.67100000000001,"LINESTRING (-83.488999 42.3700245, -83.4889846 42.3699366, -83.488949 42.369738, -83.488905 42.369661, -83.4887695 42.3695197)",25 mph
8753087,2,Haverhill Drive,residential,False,False,115.009,"LINESTRING (-83.496905 42.374688, -83.4969657 42.3747819, -83.497035 42.374889, -83.497102 42.375012, -83.497143 42.375101, -83.49723 42.375327, -83.497324 42.37567)",
8753087,2,Haverhill Drive,residential,False,True,149.541,"LINESTRING (-83.496905 42.374688, -83.496775 42.374514, -83.496681 42.374368, -83.496602 42.374219, -83.496538 42.374065, -83.496486 42.373902, -83.49645 42.373739, -83.49643 42.373574, -83.496425 42.373409)",
485329168,,Moorcroft Court,residential,False,False,82.751,"LINESTRING (-83.496905 42.374688, -83.497296 42.374567, -83.497427 42.374539, -83.4978726 42.3745121)",
485329168,,Moorcroft Court,residential,False,True,82.751,"LINESTRING (-83.4978726 42.3745121, -83.497427 42.374539, -83.497296 42.374567, -83.496905 42.374688)",
8753087,2,Haverhill Drive,residential,False,True,157.583,"LINESTRING (-83.4974211 42.3770826, -83.4974225 42.3768883, -83.497421 42.376648, -83.497421 42.376345, -83.497409 42.376139, -83.497381 42.375933, -83.497324 42.37567)",
8755380,2,Glenview Drive,residential,False,False,45.564,"LINESTRING (-83.498203 42.369844, -83.498169 42.369435)",
8755380,2,Glenview Drive,residential,False,True,74.623,"LINESTRING (-83.498203 42.369844, -83.498255 42.370514)",
