osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
31203800,Maltings Road,residential,30 mph,False,False,39.253,"LINESTRING (1.0183941 51.8208404, 1.0185607 51.8209103, 1.0188049 51.8210819)",
314556468,Church Road,secondary,30 mph,False,False,194.03199999999998,"LINESTRING (1.0183941 51.8208404, 1.0192736 51.8203597, 1.0195998 51.8201846, 1.0197371 51.8201103, 1.0200801 51.8199214, 1.0202092 51.8198503, 1.0204838 51.8196687)",B1029
31173056,Marennes Crescent,residential,30 mph,False,False,73.11500000000001,"LINESTRING (1.0198637 51.8183157, 1.0202136 51.8180543, 1.0203852 51.8179284, 1.020471 51.817858, 1.0205332 51.817805)",
31173151,Manor House Way,residential,30 mph,False,False,48.603,"LINESTRING (1.0198637 51.8183157, 1.019986 51.8183873, 1.0200589 51.818455, 1.0201126 51.8185293, 1.020134 51.8186126, 1.0201148 51.8186977)",
31173151,Manor House Way,residential,30 mph,False,True,47.027,"LINESTRING (1.0198637 51.8183157, 1.0196856 51.8182136, 1.0194753 51.8181021, 1.0193315 51.8180531)",
31173056,Marennes Crescent,residential,30 mph,False,True,36.518,"LINESTRING (1.0170506 51.816671, 1.017514 51.8165104)",
32125568,Farm Walk,residential,30 mph,False,True,25.075,"LINESTRING (1.0185934 51.8176473, 1.0183064 51.8177865)",
31173151,Manor House Way,residential,30 mph,False,False,69.142,"LINESTRING (1.0185934 51.8176473, 1.0187586 51.8177653, 1.0188745 51.8178568, 1.0189711 51.8179271, 1.0190998 51.8179868, 1.0192157 51.8180213, 1.0193315 51.8180531)",
31173151,Manor House Way,residential,30 mph,False,True,147.07399999999998,"LINESTRING (1.0185934 51.8176473, 1.0184453 51.8175344, 1.018265 51.8173911, 1.0180977 51.8172028, 1.017956 51.817029, 1.0177436 51.8167837, 1.0176299 51.8166391, 1.017514 51.8165104)",
31173151,Manor House Way,residential,30 mph,False,False,47.027,"LINESTRING (1.0193315 51.8180531, 1.0194753 51.8181021, 1.0196856 51.8182136, 1.0198637 51.8183157)",
31173151,Manor House Way,residential,30 mph,False,True,69.14200000000001,"LINESTRING (1.0193315 51.8180531, 1.0192157 51.8180213, 1.0190998 51.8179868, 1.0189711 51.8179271, 1.0188745 51.8178568, 1.0187586 51.8177653, 1.0185934 51.8176473)",
31173168,The Woodlands,residential,30 mph,False,False,112.438,"LINESTRING (1.0193315 51.8180531, 1.019368 51.818009, 1.0194195 51.8179295, 1.0194795 51.8178393, 1.019531 51.8177597, 1.019574 51.8176695, 1.0196083 51.8175846, 1.0195997 51.8174838, 1.019574 51.8174095, 1.0195225 51.817314, 1.019471 51.8172291, 1.019428 51.8171654, 1.0193851 51.8170964)",
31173168,The Woodlands,residential,30 mph,False,True,112.438,"LINESTRING (1.0193851 51.8170964, 1.019428 51.8171654, 1.019471 51.8172291, 1.0195225 51.817314, 1.019574 51.8174095, 1.0195997 51.8174838, 1.0196083 51.8175846, 1.019574 51.8176695, 1.019531 51.8177597, 1.0194795 51.8178393, 1.0194195 51.8179295, 1.019368 51.818009, 1.0193315 51.8180531)",
