osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
462946362,Three Tuns Lane,tertiary,30 mph,False,False,14.365,"LINESTRING (-3.0580958 53.5545158, -3.0581428 53.5545369, -3.0582733 53.5545904)",
24868506,,tertiary,30 mph,True,False,14.917,"LINESTRING (-3.0682894 53.5536301, -3.0683008 53.553656, -3.0682975 53.5536828, -3.0682798 53.5537075, -3.0682495 53.5537274, -3.06821 53.5537404)",roundabout
24868506,,tertiary,30 mph,True,False,11.005,"LINESTRING (-3.0680417 53.5536263, -3.0680661 53.5536062, -3.0680995 53.5535914, -3.0681388 53.5535833, -3.0681804 53.5535825)",roundabout
24868506,,tertiary,30 mph,True,False,1.193,"LINESTRING (-3.068281 53.5536206, -3.0682894 53.5536301)",roundabout
24869681,Tyrers Close,residential,20 mph,False,False,123.16199999999999,"LINESTRING (-3.0612659 53.5520804, -3.0610084 53.5521314, -3.06141 53.5530472)",
24869737,Norburn Crescent,residential,20 mph,False,True,113.24199999999999,"LINESTRING (-3.0584196 53.5527911, -3.0586668 53.5527403, -3.0588838 53.5526922, -3.0590627 53.5526101, -3.0591784 53.5525171, -3.0594764 53.5522942, -3.0597435 53.5521882)",
24869747,Dickinson Road,residential,20 mph,False,False,22.036,"LINESTRING (-3.0597435 53.5521882, -3.0595938 53.5520111)",
24869737,Norburn Crescent,residential,20 mph,False,False,113.242,"LINESTRING (-3.0597435 53.5521882, -3.0594764 53.5522942, -3.0591784 53.5525171, -3.0590627 53.5526101, -3.0588838 53.5526922, -3.0586668 53.5527403, -3.0584196 53.5527911)",
24869747,Dickinson Road,residential,20 mph,False,True,120.54,"LINESTRING (-3.0597435 53.5521882, -3.0601244 53.5526362, -3.0604647 53.5531821)",
24869744,Dickinson Close,residential,20 mph,False,False,63.958,"LINESTRING (-3.060516 53.5518392, -3.0597839 53.5519612, -3.0595938 53.5520111)",
24869747,Dickinson Road,residential,20 mph,False,True,22.036,"LINESTRING (-3.0595938 53.5520111, -3.0597435 53.5521882)",
24869744,Dickinson Close,residential,20 mph,False,True,63.958,"LINESTRING (-3.0595938 53.5520111, -3.0597839 53.5519612, -3.060516 53.5518392)",
24869754,Phillips Lane,residential,20 mph,False,True,52.266,"LINESTRING (-3.0604647 53.5531821, -3.0597416 53.5533729)",
24869747,Dickinson Road,residential,20 mph,False,False,120.54,"LINESTRING (-3.0604647 53.5531821, -3.0601244 53.5526362, -3.0597435 53.5521882)",
24869754,Phillips Lane,residential,20 mph,False,False,64.30199999999999,"LINESTRING (-3.0604647 53.5531821, -3.0607665 53.5531251, -3.06141 53.5530472)",
24869754,Phillips Lane,residential,20 mph,False,False,103.343,"LINESTRING (-3.0582918 53.5537221, -3.0597416 53.5533729)",
24869754,Phillips Lane,residential,20 mph,False,False,52.266,"LINESTRING (-3.0597416 53.5533729, -3.0604647 53.5531821)",
24869754,Phillips Lane,residential,20 mph,False,True,103.343,"LINESTRING (-3.0597416 53.5533729, -3.0582918 53.5537221)",
194693347,Meadowcroft,residential,20 mph,False,False,44.227999999999994,"LINESTRING (-3.0597416 53.5533729, -3.0598119 53.5535, -3.0598656 53.5536298, -3.0599813 53.5537405)",
24869754,Phillips Lane,residential,20 mph,False,True,413.423,"LINESTRING (-3.0675739 53.5521944, -3.0665678 53.5523411, -3.0643931 53.5526582, -3.0638591 53.5527339, -3.0631475 53.5528396, -3.0629101 53.5528749, -3.0625947 53.5529212, -3.061792 53.5530114, -3.0614817 53.5530404)",
24869883,Kings Road,tertiary,20 mph,False,False,90.161,"LINESTRING (-3.0675739 53.5521944, -3.0679983 53.5525113, -3.0683872 53.552845)",
24869790,Freshfield Road,tertiary,20 mph,False,True,13.971,"LINESTRING (-3.0686301 53.5578746, -3.0686497 53.5579997)",
24869776,Rosemary Lane,residential,20 mph,False,False,119.697,"LINESTRING (-3.0686301 53.5578746, -3.0681152 53.5577809, -3.0668614 53.5576478)",
533798678,Freshfield Road,tertiary,20 mph,False,False,117.185,"LINESTRING (-3.0686301 53.5578746, -3.068608 53.557736, -3.068587 53.55719, -3.0685902 53.5568215)",
24869776,Rosemary Lane,residential,20 mph,False,False,334.97,"LINESTRING (-3.0668614 53.5576478, -3.0641155 53.5574138, -3.0639589 53.5573739, -3.0638752 53.5573526, -3.0638527 53.5572077, -3.0638823 53.557048, -3.0639038 53.5569324, -3.0639206 53.5568419, -3.0639321 53.5566588, -3.0639129 53.5564784, -3.0638858 53.5564209, -3.0638741 53.5563896, -3.0637121 53.5561697)",
24869776,Rosemary Lane,residential,20 mph,False,True,119.697,"LINESTRING (-3.0668614 53.5576478, -3.0681152 53.5577809, -3.0686301 53.5578746)",
24942858,Lonsdale Road,residential,20 mph,False,True,105.41,"LINESTRING (-3.0668614 53.5576478, -3.0668284 53.5582266, -3.0670671 53.5585671)",
24869776,Rosemary Lane,residential,20 mph,False,True,334.97,"LINESTRING (-3.0637121 53.5561697, -3.0638741 53.5563896, -3.0638858 53.5564209, -3.0639129 53.5564784, -3.0639321 53.5566588, -3.0639206 53.5568419, -3.0639038 53.5569324, -3.0638823 53.557048, -3.0638527 53.5572077, -3.0638752 53.5573526, -3.0639589 53.5573739, -3.0641155 53.5574138, -3.0668614 53.5576478)",
24942787,Chapel Lane,tertiary,20 mph,False,True,77.42099999999999,"LINESTRING (-3.0637121 53.5561697, -3.0629881 53.556308, -3.0626856 53.5563841, -3.0626132 53.5564083)",
48904028,Brows Lane,tertiary,20 mph,False,False,147.173,"LINESTRING (-3.0637121 53.5561697, -3.0640439 53.5561102, -3.064196 53.556093, -3.0644963 53.5560427, -3.0647921 53.5559797, -3.065021 53.555931, -3.0653867 53.5558347, -3.0657688 53.5556855)",
194692531,Coppice Leys,residential,20 mph,False,False,51.159,"LINESTRING (-3.0688669 53.5588249, -3.0696328 53.5587563)",
24869790,Freshfield Road,tertiary,20 mph,False,False,92.896,"LINESTRING (-3.0688669 53.5588249, -3.068825 53.558692, -3.068663 53.558081, -3.0686497 53.5579997)",
24942783,Heywood Close,residential,20 mph,False,True,75.06,"LINESTRING (-3.0685978 53.5559696, -3.0679445 53.5559445, -3.0677275 53.5560081, -3.0676293 53.556138)",
533798678,Freshfield Road,tertiary,20 mph,False,False,158.828,"LINESTRING (-3.0685978 53.5559696, -3.068609 53.554695, -3.0685914 53.5545416)",
533798678,Freshfield Road,tertiary,20 mph,False,True,82.541,"LINESTRING (-3.0685978 53.5559696, -3.0685938 53.55642, -3.0685912 53.5567119)",
24869903,Marsh Brows,residential,20 mph,False,True,58.919,"LINESTRING (-3.0685914 53.5545416, -3.0694809 53.5545023)",
48904028,Brows Lane,tertiary,20 mph,False,True,124.751,"LINESTRING (-3.0685914 53.5545416, -3.068229 53.554608, -3.067758 53.554771, -3.066992 53.5551189)",
533798677,Freshfield Road,tertiary,20 mph,False,False,33.778,"LINESTRING (-3.0685914 53.5545416, -3.068543 53.554413, -3.0684624 53.5542478)",
533798678,Freshfield Road,tertiary,20 mph,False,True,158.828,"LINESTRING (-3.0685914 53.5545416, -3.068609 53.554695, -3.0685978 53.5559696)",
24869797,Cropton Road,residential,20 mph,False,False,187.447,"LINESTRING (-3.0618648 53.5554119, -3.0613655 53.5554822, -3.0609378 53.5555356, -3.0602604 53.5556104, -3.0596743 53.5557165, -3.0591196 53.5558285)",
24942877,Elbow Lane,residential,20 mph,False,False,127.861,"LINESTRING (-3.0618648 53.5554119, -3.0617245 53.5551776, -3.0615902 53.5549593, -3.0614347 53.5547065, -3.061236 53.5543247)",
24942877,Elbow Lane,residential,20 mph,False,True,78.723,"LINESTRING (-3.0618648 53.5554119, -3.0622033 53.5558637, -3.0623161 53.5560143, -3.0623494 53.5560587)",
24869797,Cropton Road,residential,20 mph,False,True,187.447,"LINESTRING (-3.0591196 53.5558285, -3.0596743 53.5557165, -3.0602604 53.5556104, -3.0609378 53.5555356, -3.0613655 53.5554822, -3.0618648 53.5554119)",
48904030,Three Tuns Lane,tertiary,20 mph,False,False,33.668,"LINESTRING (-3.0591196 53.5558285, -3.0590942 53.5557922, -3.0589256 53.5555485)",
48904030,Three Tuns Lane,tertiary,20 mph,False,True,106.16300000000001,"LINESTRING (-3.0591196 53.5558285, -3.0594008 53.5562311, -3.0597304 53.5567116)",
48903148,Halsall Lane,tertiary,20 mph,False,True,50.783,"LINESTRING (-3.0603743 53.5580667, -3.0607025 53.5584797)",
48903148,Halsall Lane,tertiary,20 mph,False,False,41.968999999999994,"LINESTRING (-3.0603743 53.5580667, -3.0602817 53.5579402, -3.06025 53.5578724, -3.060174 53.5577094)",
49167650,Furness Avenue,residential,20 mph,False,False,99.50300000000001,"LINESTRING (-3.0603743 53.5580667, -3.0610078 53.5579643, -3.0612952 53.5579147, -3.0614392 53.5578945, -3.0618304 53.5578378)",
24869883,Kings Road,tertiary,20 mph,False,False,40.377,"LINESTRING (-3.0684968 53.5530039, -3.0685218 53.5530928, -3.0685328 53.5531944, -3.0685287 53.5532808, -3.0684961 53.5533633)",
24869883,Kings Road,tertiary,20 mph,False,True,19.134999999999998,"LINESTRING (-3.0684968 53.5530039, -3.0684492 53.5529202, -3.0683872 53.552845)",
24942825,Duke Street,residential,20 mph,True,False,46.487,"LINESTRING (-3.0684968 53.5530039, -3.0686729 53.5530208, -3.0689319 53.5530926, -3.0691411 53.5531619)",
24869883,Kings Road,tertiary,20 mph,False,False,14.284,"LINESTRING (-3.0684961 53.5533633, -3.0683994 53.5534782)",
24869883,Kings Road,tertiary,20 mph,False,True,40.376999999999995,"LINESTRING (-3.0684961 53.5533633, -3.0685287 53.5532808, -3.0685328 53.5531944, -3.0685218 53.5530928, -3.0684968 53.5530039)",
"[533798673, 24942826]",Duke Street,residential,20 mph,False,True,31.967999999999996,"LINESTRING (-3.0701476 53.553148, -3.0705532 53.5531424, -3.0706314 53.5531413)",
533798674,Duke Street,residential,20 mph,False,False,66.506,"LINESTRING (-3.0701476 53.553148, -3.070084 53.5531489, -3.0691411 53.5531619)",
24869903,Marsh Brows,residential,20 mph,False,False,58.919,"LINESTRING (-3.0694809 53.5545023, -3.0685914 53.5545416)",
48996483,Granton Close,residential,20 mph,False,False,168.662,"LINESTRING (-3.0694809 53.5545023, -3.0700874 53.5559757)",
24869903,Marsh Brows,residential,20 mph,False,True,46.235,"LINESTRING (-3.0694809 53.5545023, -3.069647 53.5544178, -3.069801 53.5543614, -3.0700962 53.5543285)",
24942780,,residential,20 mph,False,False,5.864,"LINESTRING (-3.0675553 53.5567124, -3.0675178 53.5567602)",
24942780,,residential,20 mph,False,True,6.771,"LINESTRING (-3.067448 53.5568048, -3.0675178 53.5567602)",
24942780,,residential,20 mph,False,False,6.771,"LINESTRING (-3.0675178 53.5567602, -3.067448 53.5568048)",
24942780,,residential,20 mph,False,True,5.864,"LINESTRING (-3.0675178 53.5567602, -3.0675553 53.5567124)",
24942782,Sunningdale Gardens,residential,20 mph,False,False,72.786,"LINESTRING (-3.0675178 53.5567602, -3.0678313 53.5568167, -3.0681159 53.5567809, -3.0683544 53.5567822, -3.0685902 53.5568215)",
24942783,Heywood Close,residential,20 mph,False,False,75.06,"LINESTRING (-3.0676293 53.556138, -3.0677275 53.5560081, -3.0679445 53.5559445, -3.0685978 53.5559696)",
24942784,Michaels Close,residential,20 mph,False,False,5.595,"LINESTRING (-3.0661672 53.5564862, -3.0660825 53.5564861)",
24942784,Michaels Close,residential,20 mph,False,True,8.211,"LINESTRING (-3.0659582 53.5564853, -3.0660825 53.5564861)",
24942785,Michaels Close,residential,20 mph,False,False,94.791,"LINESTRING (-3.0657688 53.5556855, -3.0660636 53.5559559, -3.0660825 53.5564861)",
48904028,Brows Lane,tertiary,20 mph,False,False,63.072,"LINESTRING (-3.0657688 53.5556855, -3.0658568 53.5556518, -3.0665304 53.5553437)",
48904028,Brows Lane,tertiary,20 mph,False,True,147.173,"LINESTRING (-3.0657688 53.5556855, -3.0653867 53.5558347, -3.065021 53.555931, -3.0647921 53.5559797, -3.0644963 53.5560427, -3.064196 53.556093, -3.0640439 53.5561102, -3.0637121 53.5561697)",
24942784,Michaels Close,residential,20 mph,False,False,8.211,"LINESTRING (-3.0660825 53.5564861, -3.0659582 53.5564853)",
24942784,Michaels Close,residential,20 mph,False,True,5.595,"LINESTRING (-3.0660825 53.5564861, -3.0661672 53.5564862)",
24942785,Michaels Close,residential,20 mph,False,True,94.791,"LINESTRING (-3.0660825 53.5564861, -3.0660636 53.5559559, -3.0657688 53.5556855)",
24942787,Chapel Lane,tertiary,20 mph,False,False,192.693,"LINESTRING (-3.0599554 53.5571085, -3.0601229 53.557057, -3.0603404 53.557008, -3.0606408 53.5569331, -3.060813 53.5569015, -3.0608727 53.556888, -3.0611834 53.556818, -3.0612436 53.5568044, -3.061735 53.5566937, -3.0618475 53.5566684, -3.0623101 53.5565288, -3.0626132 53.5564083)",
48904030,Three Tuns Lane,tertiary,20 mph,False,False,46.572,"LINESTRING (-3.0599554 53.5571085, -3.0599011 53.5570057, -3.0597304 53.5567116)",
"[48903148, 48904030]","['Halsall Lane', 'Three Tuns Lane']",tertiary,20 mph,False,True,68.409,"LINESTRING (-3.0599554 53.5571085, -3.0600042 53.5572022, -3.060174 53.5577094)",
49030925,School Lane,residential,20 mph,False,True,97.23700000000001,"LINESTRING (-3.0599554 53.5571085, -3.0598045 53.5572244, -3.0594516 53.5573831, -3.059387 53.5574092, -3.0593396 53.5574284, -3.0591664 53.5574985, -3.0587948 53.557636)",
24942787,Chapel Lane,tertiary,20 mph,False,False,77.42099999999999,"LINESTRING (-3.0626132 53.5564083, -3.0626856 53.5563841, -3.0629881 53.556308, -3.0637121 53.5561697)",
24942787,Chapel Lane,tertiary,20 mph,False,True,192.693,"LINESTRING (-3.0626132 53.5564083, -3.0623101 53.5565288, -3.0618475 53.5566684, -3.061735 53.5566937, -3.0612436 53.5568044, -3.0611834 53.556818, -3.0608727 53.556888, -3.060813 53.5569015, -3.0606408 53.5569331, -3.0603404 53.557008, -3.0601229 53.557057, -3.0599554 53.5571085)",
24942877,Elbow Lane,residential,20 mph,False,False,42.601,"LINESTRING (-3.0626132 53.5564083, -3.0624758 53.5562297, -3.0624288 53.5561661, -3.0623494 53.5560587)",
24942877,Elbow Lane,residential,20 mph,False,True,127.861,"LINESTRING (-3.061236 53.5543247, -3.0614347 53.5547065, -3.0615902 53.5549593, -3.0617245 53.5551776, -3.0618648 53.5554119)",
822867523,Duke Street,tertiary,30 mph,False,False,250.514,"LINESTRING (-3.061236 53.5543247, -3.062237 53.55423, -3.062805 53.5541433, -3.0633568 53.5540601, -3.0636047 53.5540252, -3.0638589 53.5539895, -3.0649551 53.5538976)",
