osmid,name,highway,maxspeed,oneway,reversed,length,geometry
24456946,Shrubcote,residential,30 mph,False,True,98.444,"LINESTRING (0.7025631 51.0678921, 0.701215 51.0681493)"
24456946,Shrubcote,residential,30 mph,False,False,178.54000000000002,"LINESTRING (0.7025631 51.0678921, 0.7038062 51.0676645, 0.7038835 51.067643, 0.7039306 51.0676157, 0.7039588 51.0675876, 0.7039669 51.0675537, 0.7039519 51.0675034, 0.7035138 51.0670538, 0.7034467 51.0670221)"
24456946,Shrubcote,residential,30 mph,False,True,120.94200000000001,"LINESTRING (0.7025631 51.0678921, 0.7032004 51.067069, 0.7032391 51.067044, 0.7032919 51.0670247, 0.7033362 51.0670164, 0.7033755 51.0670152, 0.7034467 51.0670221)"
24456946,Shrubcote,residential,30 mph,False,False,98.444,"LINESTRING (0.701215 51.0681493, 0.7025631 51.0678921)"
26692332,Shrubcote,residential,30 mph,False,False,45.632,"LINESTRING (0.701215 51.0681493, 0.7010142 51.0677588)"
104201480,Tilden Gill Road,residential,30 mph,False,True,11.284,"LINESTRING (0.6991759 51.0666066, 0.6993328 51.0665826)"
26692340,Priory Way,residential,30 mph,False,False,66.389,"LINESTRING (0.7012205 51.0670393, 0.7013828 51.067089, 0.7014641 51.0671073, 0.7015623 51.0671099, 0.7018907 51.0670596, 0.7019738 51.0672057)"
104201480,Tilden Gill Road,residential,30 mph,False,False,70.587,"LINESTRING (0.7012205 51.0670393, 0.701175 51.0669365, 0.701185 51.0668654, 0.7011767 51.0668111, 0.7011451 51.0667589, 0.701089 51.0667013, 0.7010354 51.066668, 0.7009731 51.0666385, 0.7009058 51.0666189, 0.7008174 51.0666061, 0.7006921 51.0666035)"
187625061,Priory Way,residential,30 mph,False,True,72.71600000000001,"LINESTRING (0.7012205 51.0670393, 0.7009423 51.0671882, 0.7008742 51.0672613, 0.7008562 51.0672979, 0.7008418 51.0673271, 0.7008426 51.0673793, 0.7008814 51.067471, 0.7009411 51.0675888)"
1193497901,Acorn Road,residential,,False,False,108.227,"LINESTRING (0.7012205 51.0670393, 0.7013655 51.0670092, 0.7017034 51.0669738, 0.7017597 51.0669613, 0.7018128 51.066944, 0.7018617 51.0669224, 0.7019079 51.0668953, 0.7019475 51.0668643, 0.7020199 51.0667294, 0.7021299 51.0664092)"
26692340,Priory Way,residential,30 mph,False,True,66.389,"LINESTRING (0.7019738 51.0672057, 0.7018907 51.0670596, 0.7015623 51.0671099, 0.7014641 51.0671073, 0.7013828 51.067089, 0.7012205 51.0670393)"
26692332,Shrubcote,residential,30 mph,False,True,45.632,"LINESTRING (0.7010142 51.0677588, 0.701215 51.0681493)"
187625061,Priory Way,residential,30 mph,False,False,19.581,"LINESTRING (0.7010142 51.0677588, 0.7009411 51.0675888)"
26692472,Priory Way,residential,30 mph,False,False,49.841,"LINESTRING (0.7010142 51.0677588, 0.7008757 51.0677814, 0.7007793 51.0677793, 0.7006624 51.0677682, 0.7003204 51.0678292)"
26692472,Priory Way,residential,30 mph,False,True,76.107,"LINESTRING (0.6994075 51.0679123, 0.6994846 51.0680253, 0.6997953 51.0679401, 0.7000613 51.0678754, 0.7003204 51.0678292)"
24456946,Shrubcote,residential,30 mph,False,False,120.94200000000001,"LINESTRING (0.7034467 51.0670221, 0.7033755 51.0670152, 0.7033362 51.0670164, 0.7032919 51.0670247, 0.7032391 51.067044, 0.7032004 51.067069, 0.7025631 51.0678921)"
24456946,Shrubcote,residential,30 mph,False,True,178.54,"LINESTRING (0.7034467 51.0670221, 0.7035138 51.0670538, 0.7039519 51.0675034, 0.7039669 51.0675537, 0.7039588 51.0675876, 0.7039306 51.0676157, 0.7038835 51.067643, 0.7038062 51.0676645, 0.7025631 51.0678921)"
26692499,Shrubcote,residential,30 mph,False,False,141.97299999999998,"LINESTRING (0.7034467 51.0670221, 0.7035017 51.0669644, 0.7035838 51.0669141, 0.704995 51.0663449, 0.7050663 51.0664156)"
58643129,Priory Way,residential,30 mph,False,True,8.399,"LINESTRING (0.7001154 51.067442, 0.7002309 51.0674211)"
58643129,Priory Way,residential,30 mph,False,False,45.375,"LINESTRING (0.7001154 51.067442, 0.7002134 51.067627, 0.7003204 51.0678292)"
106899499,Cruttenden Close,residential,30 mph,False,False,79.367,"LINESTRING (0.7001154 51.067442, 0.7001034 51.0674077, 0.7000499 51.0672785, 0.6999606 51.0671958, 0.699836 51.0671234, 0.6997866 51.0670628, 0.6997655 51.0669004, 0.6997114 51.0668797, 0.6996053 51.0668916)"
26692472,Priory Way,residential,30 mph,False,False,76.107,"LINESTRING (0.7003204 51.0678292, 0.7000613 51.0678754, 0.6997953 51.0679401, 0.6994846 51.0680253, 0.6994075 51.0679123)"
26692472,Priory Way,residential,30 mph,False,True,49.84100000000001,"LINESTRING (0.7003204 51.0678292, 0.7006624 51.0677682, 0.7007793 51.0677793, 0.7008757 51.0677814, 0.7010142 51.0677588)"
58643129,Priory Way,residential,30 mph,False,True,45.375,"LINESTRING (0.7003204 51.0678292, 0.7002134 51.067627, 0.7001154 51.067442)"
58643130,Priory Way,residential,30 mph,False,False,43.408,"LINESTRING (0.7015302 51.0674649, 0.7009411 51.0675888)"
58643130,Priory Way,residential,30 mph,False,True,43.408,"LINESTRING (0.7009411 51.0675888, 0.7015302 51.0674649)"
187625061,Priory Way,residential,30 mph,False,True,19.581,"LINESTRING (0.7009411 51.0675888, 0.7010142 51.0677588)"
187625061,Priory Way,residential,30 mph,False,False,72.716,"LINESTRING (0.7009411 51.0675888, 0.7008814 51.067471, 0.7008426 51.0673793, 0.7008418 51.0673271, 0.7008562 51.0672979, 0.7008742 51.0672613, 0.7009423 51.0671882, 0.7012205 51.0670393)"
106899499,Cruttenden Close,residential,30 mph,False,True,79.367,"LINESTRING (0.6996053 51.0668916, 0.6997114 51.0668797, 0.6997655 51.0669004, 0.6997866 51.0670628, 0.699836 51.0671234, 0.6999606 51.0671958, 0.7000499 51.0672785, 0.7001034 51.0674077, 0.7001154 51.067442)"
104201480,Tilden Gill Road,residential,30 mph,False,False,95.724,"LINESTRING (0.7006921 51.0666035, 0.7003865 51.0665945, 0.7000418 51.0665604, 0.6998485 51.0665473, 0.6997206 51.0665458, 0.6995677 51.0665544, 0.6993328 51.0665826)"
104201480,Tilden Gill Road,residential,30 mph,False,True,70.587,"LINESTRING (0.7006921 51.0666035, 0.7008174 51.0666061, 0.7009058 51.0666189, 0.7009731 51.0666385, 0.7010354 51.066668, 0.701089 51.0667013, 0.7011451 51.0667589, 0.7011767 51.0668111, 0.701185 51.0668654, 0.701175 51.0669365, 0.7012205 51.0670393)"
106899498,Tilden Gill Road,residential,30 mph,False,True,36.572,"LINESTRING (0.7006921 51.0666035, 0.7006913 51.0667464, 0.7006797 51.0668278, 0.7006605 51.0668779, 0.7006348 51.0669281)"
165813944,Tilden Gill Road,residential,30 mph,False,True,9.479,"LINESTRING (0.6993071 51.0664989, 0.6993328 51.0665826)"
104201480,Tilden Gill Road,residential,30 mph,False,False,11.284,"LINESTRING (0.6993328 51.0665826, 0.6991759 51.0666066)"
165813944,Tilden Gill Road,residential,30 mph,False,False,9.479,"LINESTRING (0.6993328 51.0665826, 0.6993071 51.0664989)"
104201480,Tilden Gill Road,residential,30 mph,False,True,95.72399999999999,"LINESTRING (0.6993328 51.0665826, 0.6995677 51.0665544, 0.6997206 51.0665458, 0.6998485 51.0665473, 0.7000418 51.0665604, 0.7003865 51.0665945, 0.7006921 51.0666035)"
26692499,Shrubcote,residential,30 mph,False,True,141.973,"LINESTRING (0.7050663 51.0664156, 0.704995 51.0663449, 0.7035838 51.0669141, 0.7035017 51.0669644, 0.7034467 51.0670221)"
106899498,Tilden Gill Road,residential,30 mph,False,False,36.572,"LINESTRING (0.7006348 51.0669281, 0.7006605 51.0668779, 0.7006797 51.0668278, 0.7006913 51.0667464, 0.7006921 51.0666035)"
58643129,Priory Way,residential,30 mph,False,False,8.399,"LINESTRING (0.7002309 51.0674211, 0.7001154 51.067442)"
