osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
138639143,A2,High Street,primary,30 mph,False,True,93.461,"LINESTRING (0.6071143 51.3635619, 0.6072281 51.3635355, 0.6073404 51.3635094, 0.6082014 51.3633287, 0.6083871 51.3632884)",
1013716453,A2,High Street,primary,30 mph,False,False,83.674,"LINESTRING (0.6071143 51.3635619, 0.606573 51.3637315, 0.6060711 51.3639363)",
"[18123610, 1013716454]",,Orchard Street,residential,,False,True,125.03999999999999,"LINESTRING (0.6071143 51.3635619, 0.6070238 51.3634514, 0.6069267 51.3633677, 0.6068312 51.3633267, 0.6067567 51.363299, 0.6066976 51.3632573, 0.6060167 51.3626826)",
18099329,,Holding Street,residential,,False,False,53.248,"LINESTRING (0.6054603 51.3642619, 0.6055551 51.3643669, 0.605862 51.3646697)",
1013716453,A2,High Street,primary,30 mph,False,False,123.74799999999999,"LINESTRING (0.6054603 51.3642619, 0.6053393 51.3643075, 0.6047853 51.3645438, 0.6045819 51.3646168, 0.6043404 51.3646827, 0.6038975 51.3647846)",
1013716453,A2,High Street,primary,30 mph,False,True,55.931,"LINESTRING (0.6054603 51.3642619, 0.6055605 51.3641908, 0.6057456 51.3640885, 0.6059177 51.3640051, 0.6060711 51.3639363)",
4589374,,Maidstone Road,tertiary,,False,True,137.75599999999997,"LINESTRING (0.6031707 51.3649382, 0.6028365 51.3645532, 0.6027654 51.3644779, 0.6025976 51.3643001, 0.6024562 51.3641325, 0.6022552 51.3638406)",2
229729577,A2,London Road,primary,30 mph,False,True,135.03,"LINESTRING (0.6031707 51.3649382, 0.6027532 51.3650149, 0.601762 51.3651612, 0.6012839 51.3652317)",
1013716453,A2,High Street,primary,30 mph,False,True,53.34,"LINESTRING (0.6031707 51.3649382, 0.6034833 51.3648849, 0.6038975 51.3647846)",
4902976,,Lonsdale Drive,residential,,False,False,135.864,"LINESTRING (0.6087972 51.3597869, 0.6090459 51.3598045, 0.6093055 51.3598016, 0.6095294 51.3597789, 0.6097045 51.3597486, 0.6098359 51.3597146, 0.6099996 51.3596666, 0.6105948 51.359419)",
