osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
8189761,Whiting Way,unclassified,30 mph,False,True,157.195,"LINESTRING (-2.652292 51.2102062, -2.6521514 51.2100896, -2.6517763 51.2097481, -2.6516023 51.2096068, -2.6513666 51.2094635, -2.6511974 51.2093539, -2.6511576 51.209327, -2.6509277 51.2090873)",,
206452537,Mountery Road,primary,30 mph,False,False,353.562,"LINESTRING (-2.652292 51.2102062, -2.6516405 51.2106742, -2.6508919 51.2112213, -2.6505497 51.2114399, -2.6501912 51.2116359, -2.6497167 51.2118337, -2.6491368 51.2120304, -2.648482 51.2122466)",2,A39
206452537,Mountery Road,primary,30 mph,False,True,112.084,"LINESTRING (-2.6465214 51.2128582, -2.6467579 51.2127922, -2.6470294 51.2127061, -2.6474387 51.2125782, -2.6479593 51.2124063)",2,A39
"[20182284, 619571181, 493702431]",New Street,secondary,"['20 mph', '30 mph']",False,False,196.01500000000001,"LINESTRING (-2.6465214 51.2128582, -2.646395 51.2126807, -2.646324 51.2124311, -2.6463246 51.2124077, -2.6463273 51.2122991, -2.64639 51.2120565, -2.6464746 51.2118157, -2.6464978 51.2117055, -2.6465235 51.2115568, -2.6465366 51.211349, -2.6465085 51.211211, -2.6464355 51.211142)",2,B3139
8189765,St Cuthbert Street,unclassified,20 mph,True,False,191.528,"LINESTRING (-2.6522905 51.2077666, -2.6510276 51.2080109, -2.6502515 51.2080517, -2.6497357 51.2080596, -2.6497043 51.2080675, -2.6496795 51.2080806, -2.6496561 51.2080983, -2.649644 51.2081154)",1,
310687251,Princes Road,unclassified,,False,True,36.724000000000004,"LINESTRING (-2.6522905 51.2077666, -2.6522384 51.2077127, -2.6521299 51.2076018, -2.6519835 51.2074998)",,
8189768,Market Street,unclassified,,False,False,227.53799999999998,"LINESTRING (-2.6519835 51.2074998, -2.6519151 51.2075163, -2.6516178 51.2075779, -2.6513997 51.2076133, -2.6511723 51.2076263, -2.650956 51.2076121, -2.6504427 51.2075528, -2.6499286 51.207526, -2.6496225 51.2075199, -2.6488217 51.2077241)",,
310687251,Princes Road,unclassified,,False,False,36.724,"LINESTRING (-2.6519835 51.2074998, -2.6521299 51.2076018, -2.6522384 51.2077127, -2.6522905 51.2077666)",,
"[113841936, 310687251]",Princes Road,unclassified,,False,True,196.44299999999998,"LINESTRING (-2.6519835 51.2074998, -2.6516246 51.2073179, -2.6512903 51.2071514, -2.6512454 51.2071288, -2.6506873 51.2068562, -2.650504 51.2067616, -2.650457 51.2067374, -2.6503608 51.2066878, -2.6501119 51.2065593, -2.6498844 51.2064431, -2.6498321 51.206407, -2.6498082 51.2063801)",2,
21605463,Priest Row,unclassified,20 mph,True,False,137.243,"LINESTRING (-2.649644 51.2081154, -2.6498668 51.2084665, -2.6502252 51.2088074, -2.6504504 51.2090217, -2.6505672 51.2091232, -2.6506346 51.2091746)",1,
113859870,Chamberlain Street,unclassified,20 mph,False,True,73.172,"LINESTRING (-2.6506346 51.2091746, -2.6505548 51.2092017, -2.6504409 51.2092467, -2.6497433 51.2095226)",,
618664988,Chamberlain Street,unclassified,20 mph,False,False,22.608,"LINESTRING (-2.6506346 51.2091746, -2.6507974 51.2091262, -2.6509277 51.2090873)",,
8189764,,unclassified,,False,True,50.163000000000004,"LINESTRING (-2.6497433 51.2095226, -2.6495118 51.2092727, -2.6494171 51.2092123, -2.6493086 51.209175)",,
113859870,Chamberlain Street,unclassified,20 mph,False,False,73.172,"LINESTRING (-2.6497433 51.2095226, -2.6504409 51.2092467, -2.6505548 51.2092017, -2.6506346 51.2091746)",,
8189764,,unclassified,,False,False,50.163,"LINESTRING (-2.6493086 51.209175, -2.6494171 51.2092123, -2.6495118 51.2092727, -2.6497433 51.2095226)",,
8189761,Whiting Way,unclassified,30 mph,False,False,157.195,"LINESTRING (-2.6509277 51.2090873, -2.6511576 51.209327, -2.6511974 51.2093539, -2.6513666 51.2094635, -2.6516023 51.2096068, -2.6517763 51.2097481, -2.6521514 51.2100896, -2.652292 51.2102062)",,
