osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
145633007,Herbert Road,residential,30 mph,False,False,74.173,"LINESTRING (-3.7710817 50.2358223, -3.7712539 50.2357669, -3.7719357 50.2354421)",,
145633007,Herbert Road,residential,30 mph,False,True,41.888,"LINESTRING (-3.7710817 50.2358223, -3.7708165 50.2358588, -3.7705777 50.2358784, -3.7705034 50.2358911)",,
375499150,Bonaventure Road,residential,30 mph,False,True,90.577,"LINESTRING (-3.7710817 50.2358223, -3.7711682 50.235966, -3.7714078 50.2362494, -3.7716591 50.2365472)",,
145633002,St Dunstan's Road,residential,30 mph,False,True,39.381,"LINESTRING (-3.7766933 50.2350679, -3.7766828 50.235422)",,
442023006,Kingsale Road,residential,30 mph,False,False,240.47699999999998,"LINESTRING (-3.7766933 50.2350679, -3.7762374 50.2351361, -3.7734257 50.2356229)",,
76763700,Clifton Place,residential,20 mph,False,True,27.886000000000003,"LINESTRING (-3.7674134 50.2384533, -3.7672542 50.2384441, -3.7670222 50.238451)",,
"[76763740, 1087769062]",Union Street,residential,20 mph,False,True,96.51599999999999,"LINESTRING (-3.7674134 50.2384533, -3.7674024 50.2385594, -3.7673935 50.2386488, -3.767349 50.2387387, -3.7673001 50.238797, -3.767244 50.2388706, -3.7668933 50.2387609, -3.7666406 50.2386816)",,
441946786,Market Street,secondary,20 mph,False,True,35.664,"LINESTRING (-3.7674134 50.2384533, -3.7676793 50.2384496, -3.7678046 50.2384466, -3.7678503 50.2384507, -3.7679113 50.238463)",2,B3204
"[76763716, 30425032, 1256983147, 1256983148, 30425042, 1256983155, 1256983159, 1256983160, 1087769181, 1087769182]","['Cliff Road', 'Fore Street']",secondary,20 mph,True,False,517.318,"LINESTRING (-3.7674134 50.2384533, -3.7674075 50.2381063, -3.7674129 50.2380135, -3.7674071 50.23796, -3.7673939 50.2379065, -3.7673822 50.2378848, -3.7673714 50.2378649, -3.767357 50.237839, -3.767332 50.2377805, -3.7673116 50.237721, -3.767301 50.2376864, -3.7672672 50.2375791, -3.7672108 50.2374956, -3.7669547 50.2371968, -3.7668921 50.2371148, -3.7668313 50.2370352, -3.7667791 50.2369507, -3.7667339 50.2368661, -3.7667254 50.2367703, -3.7666989 50.2366552, -3.7666754 50.236533, -3.7666558 50.2364423, -3.766659 50.2364132, -3.7666932 50.2363376, -3.7667254 50.2362911, -3.7667661 50.2362445, -3.7668216 50.2361959, -3.7668678 50.2361665, -3.7671528 50.2360286, -3.7672831 50.2359729, -3.767436 50.2359012, -3.7676527 50.2358098, -3.7679107 50.2356849, -3.7680745 50.2356044, -3.7681903 50.2355383, -3.7683544 50.2354547, -3.7687184 50.2352527, -3.7689698 50.2350261, -3.7691678 50.2348586, -3.7694029 50.2346597)",,B3204
"[1256983146, 76763722]",Newton Road,secondary,30 mph,True,False,180.20000000000002,"LINESTRING (-3.7694029 50.2346597, -3.7692373 50.2348924, -3.7691143 50.2352967, -3.7691528 50.2355358, -3.7691298 50.2356847, -3.7691054 50.2357409, -3.7687567 50.2360382, -3.7687892 50.2361696)",,B3204
76763748,Church Street,secondary,30 mph,False,False,41.498999999999995,"LINESTRING (-3.7687868 50.2387705, -3.7687608 50.2388057, -3.7687086 50.238841, -3.7686475 50.2388773, -3.7685909 50.2389071, -3.7684966 50.2389462, -3.7684468 50.238965, -3.7683972 50.2389806, -3.7683651 50.2389826, -3.768333 50.2389809)",2,B3204
151503171,Shadycombe Road,secondary,30 mph,False,True,27.488999999999997,"LINESTRING (-3.7687868 50.2387705, -3.7687957 50.2387458, -3.7687936 50.238721, -3.7687793 50.2386851, -3.7687548 50.2386403, -3.7687361 50.2386028, -3.768735 50.2385741, -3.7687554 50.2385316)",,B3204
442023000,Shadycombe Road,residential,30 mph,False,True,163.934,"LINESTRING (-3.7687868 50.2387705, -3.7690784 50.2387984, -3.7693214 50.2388308, -3.7696363 50.2388938, -3.76988 50.2389583, -3.7699221 50.2389694, -3.7703101 50.2390719, -3.7706124 50.239144, -3.7709413 50.2392662)",,
"[1256983161, 76763718]",Market Street,secondary,30 mph,False,False,54.675,"LINESTRING (-3.768333 50.2389809, -3.7683162 50.2389774, -3.7682846 50.2389656, -3.7682518 50.2389418, -3.7682185 50.2389023, -3.768182 50.2388264, -3.7681723 50.2388049, -3.7681088 50.2386642, -3.7680759 50.2386153, -3.7680186 50.2385454)",2,B3204
76763748,Church Street,secondary,30 mph,False,True,41.499,"LINESTRING (-3.768333 50.2389809, -3.7683651 50.2389826, -3.7683972 50.2389806, -3.7684468 50.238965, -3.7684966 50.2389462, -3.7685909 50.2389071, -3.7686475 50.2388773, -3.7687086 50.238841, -3.7687608 50.2388057, -3.7687868 50.2387705)",2,B3204
1256983162,Church Street,residential,30 mph,False,False,63.623000000000005,"LINESTRING (-3.768333 50.2389809, -3.7681781 50.2391008, -3.7680141 50.2392254, -3.7679406 50.2392912, -3.7678583 50.2393739, -3.7678172 50.2394158, -3.7677951 50.2394369)",,
