osmid,ref,name,highway,oneway,reversed,length,geometry,junction
621298083,,,residential,False,True,110.655,"LINESTRING (35.294569 40.5181227, 35.2940651 40.5181565, 35.2937539 40.5181647, 35.2935876 40.5180995, 35.2933214 40.5179868)",
169679403,,,residential,False,False,64.852,"LINESTRING (35.2941041 40.5185865, 35.2942757 40.5184246, 35.294569 40.5181227)",
169679424,,,residential,False,False,32.528,"LINESTRING (35.2941041 40.5185865, 35.2941658 40.5186476, 35.2942024 40.5188613)",
169679424,,,residential,False,True,96.363,"LINESTRING (35.2941041 40.5185865, 35.2940252 40.5185083, 35.2934997 40.5182388, 35.2934081 40.5181134, 35.2933214 40.5179868)",
169679428,,,residential,False,False,161.527,"LINESTRING (35.300845 40.5187448, 35.3007771 40.5186941, 35.3004838 40.5185547, 35.299885 40.5184061, 35.2995428 40.518197, 35.2993961 40.5180763, 35.2992434 40.5179973)",
169679424,,,residential,False,False,60.83,"LINESTRING (35.2942024 40.5188613, 35.2941352 40.5193118, 35.29414 40.5194054)",
169679424,,,residential,False,True,32.528,"LINESTRING (35.2942024 40.5188613, 35.2941658 40.5186476, 35.2941041 40.5185865)",
169679456,,,residential,False,False,88.86399999999999,"LINESTRING (35.2942024 40.5188613, 35.2950212 40.5190842, 35.2952011 40.5191028)",
169679456,,,residential,False,True,37.187,"LINESTRING (35.2942024 40.5188613, 35.2939702 40.5188334, 35.2937747 40.5188799)",
169679456,,,residential,False,False,37.187,"LINESTRING (35.2937747 40.5188799, 35.2939702 40.5188334, 35.2942024 40.5188613)",
169679456,,,residential,False,True,162.477,"LINESTRING (35.2937747 40.5188799, 35.293567 40.5189031, 35.2932065 40.5188752, 35.2926565 40.5194372, 35.2924129 40.5197051)",
169679526,,,residential,False,True,112.492,"LINESTRING (35.2937747 40.5188799, 35.2936892 40.5191539, 35.2936831 40.5194419, 35.2937747 40.5196138, 35.2939091 40.5197206, 35.293958 40.5198228)",
169679456,,,residential,False,False,95.28,"LINESTRING (35.2952011 40.5191028, 35.2960538 40.5191911, 35.2963204 40.5191917)",
169679456,,,residential,False,True,88.86399999999999,"LINESTRING (35.2952011 40.5191028, 35.2950212 40.5190842, 35.2942024 40.5188613)",
169679479,,,residential,False,True,56.391999999999996,"LINESTRING (35.2952011 40.5191028, 35.2951314 40.5193886, 35.2950234 40.5195889)",
169679456,,,residential,False,False,85.537,"LINESTRING (35.2976669 40.5191353, 35.298669 40.5192422)",
169679456,,,residential,False,True,114.491,"LINESTRING (35.2976669 40.5191353, 35.2974714 40.5191353, 35.2970926 40.5191771, 35.2966038 40.5192143, 35.2963204 40.5191917)",
621298082,,,residential,False,False,129.887,"LINESTRING (35.2976669 40.5191353, 35.2974607 40.5199998, 35.2974098 40.5202867)",
169679405,,,residential,False,False,136.69,"LINESTRING (35.2963204 40.5191917, 35.2960137 40.519645, 35.2959143 40.5198552, 35.2958754 40.5200818, 35.2958192 40.5202165, 35.2957501 40.5203314)",
169679405,,,residential,False,True,199.29200000000003,"LINESTRING (35.2963204 40.5191917, 35.2966649 40.5183039, 35.2968787 40.5176814, 35.2969643 40.5174678)",
169679456,,,residential,False,False,114.49100000000001,"LINESTRING (35.2963204 40.5191917, 35.2966038 40.5192143, 35.2970926 40.5191771, 35.2974714 40.5191353, 35.2976669 40.5191353)",
169679456,,,residential,False,True,95.28,"LINESTRING (35.2963204 40.5191917, 35.2960538 40.5191911, 35.2952011 40.5191028)",
169679456,,,residential,False,True,85.537,"LINESTRING (35.298669 40.5192422, 35.2976669 40.5191353)",
169679456,,,residential,False,False,197.062,"LINESTRING (35.298669 40.5192422, 35.2992862 40.5194976, 35.2996344 40.5195441, 35.3000499 40.5196091, 35.3005571 40.5196974, 35.3008545 40.519807)",
169679499,,,residential,False,False,122.61000000000001,"LINESTRING (35.298669 40.5192422, 35.2985468 40.5195301, 35.2984307 40.5201433, 35.2983919 40.5203215)",
169679546,,,residential,False,True,152.524,"LINESTRING (35.298669 40.5192422, 35.2987179 40.5190517, 35.2989745 40.5188891, 35.299054 40.5187823, 35.2990906 40.5185547, 35.2991639 40.5183736, 35.2991884 40.5181692, 35.2992434 40.5179973)",
169679424,,,residential,False,False,43.769,"LINESTRING (35.29414 40.5194054, 35.2941474 40.5195487, 35.294233 40.5197903)",
169679424,,,residential,False,True,60.83,"LINESTRING (35.29414 40.5194054, 35.2941352 40.5193118, 35.2942024 40.5188613)",
169679553,,,residential,False,True,82.283,"LINESTRING (35.29414 40.5194054, 35.2943667 40.5193459, 35.2945093 40.5193754, 35.2950234 40.5195889)",
169679479,,,residential,False,False,56.391999999999996,"LINESTRING (35.2950234 40.5195889, 35.2951314 40.5193886, 35.2952011 40.5191028)",
169679553,,,residential,False,False,82.283,"LINESTRING (35.2950234 40.5195889, 35.2945093 40.5193754, 35.2943667 40.5193459, 35.29414 40.5194054)",
169679553,,,residential,False,True,71.334,"LINESTRING (35.2950234 40.5195889, 35.2951141 40.5196447, 35.2951573 40.5197104, 35.2951401 40.5198254, 35.2949715 40.5201657)",
169679415,,,residential,False,False,134.235,"LINESTRING (35.2924129 40.5197051, 35.2927913 40.5197839, 35.2933412 40.5197932, 35.2936345 40.5198257, 35.2937689 40.5198629, 35.2939458 40.5199435)",
169679415,,,residential,False,True,263.206,"LINESTRING (35.2924129 40.5197051, 35.2920397 40.5195888, 35.2917709 40.5195284, 35.2914531 40.5195516, 35.2909399 40.5196724, 35.2905855 40.51977, 35.28995 40.5200997, 35.28968 40.5203515)",
169679456,,,residential,False,False,162.477,"LINESTRING (35.2924129 40.5197051, 35.2926565 40.5194372, 35.2932065 40.5188752, 35.293567 40.5189031, 35.2937747 40.5188799)",
169679456,,,residential,False,True,61.791,"LINESTRING (35.2924129 40.5197051, 35.2922594 40.5198739, 35.292015 40.5201711)",
169679477,,,residential,False,False,18.518,"LINESTRING (35.2944444 40.5197466, 35.294233 40.5197903)",
169679496,,,residential,False,False,49.27,"LINESTRING (35.2956067 40.5197564, 35.2955073 40.5199141, 35.2955808 40.5200257, 35.295516 40.5201604)",
169679477,,,residential,False,False,23.525,"LINESTRING (35.294233 40.5197903, 35.293958 40.5198228)",
169679477,,,residential,False,True,18.518,"LINESTRING (35.294233 40.5197903, 35.2944444 40.5197466)",
169679424,,,residential,False,True,43.769,"LINESTRING (35.294233 40.5197903, 35.2941474 40.5195487, 35.29414 40.5194054)",
169679454,,,tertiary,False,False,122.505,"LINESTRING (35.3008545 40.519807, 35.3007459 40.5198662, 35.3000631 40.5202078, 35.2995732 40.5202768)",
169679456,,,residential,False,True,197.06199999999998,"LINESTRING (35.3008545 40.519807, 35.3005571 40.5196974, 35.3000499 40.5196091, 35.2996344 40.5195441, 35.2992862 40.5194976, 35.298669 40.5192422)",
169679522,,,residential,False,False,168.802,"LINESTRING (35.3008545 40.519807, 35.301325 40.5200304, 35.3014028 40.520129, 35.3013336 40.5202867, 35.3010225 40.5207729, 35.3008929 40.5210291)",
169679477,,,residential,False,True,23.525,"LINESTRING (35.293958 40.5198228, 35.294233 40.5197903)",
169679526,,,residential,False,True,13.461,"LINESTRING (35.293958 40.5198228, 35.2939458 40.5199435)",
169679526,,,residential,False,False,112.492,"LINESTRING (35.293958 40.5198228, 35.2939091 40.5197206, 35.2937747 40.5196138, 35.2936831 40.5194419, 35.2936892 40.5191539, 35.2937747 40.5188799)",
169679526,,,residential,False,False,13.461,"LINESTRING (35.2939458 40.5199435, 35.293958 40.5198228)",
169679415,,,residential,False,True,134.235,"LINESTRING (35.2939458 40.5199435, 35.2937689 40.5198629, 35.2936345 40.5198257, 35.2933412 40.5197932, 35.2927913 40.5197839, 35.2924129 40.5197051)",
169679449,,,tertiary,False,False,90.32400000000001,"LINESTRING (35.2939458 40.5199435, 35.2942889 40.5200356, 35.2946734 40.520144, 35.2949238 40.520262)",
169679449,,,tertiary,False,True,83.127,"LINESTRING (35.2939458 40.5199435, 35.293818 40.5199436, 35.2935328 40.5199568, 35.2933427 40.520006, 35.2931742 40.5200849, 35.2930575 40.5201801)",
169679449,,,tertiary,False,False,10.86,"LINESTRING (35.2918888 40.5201528, 35.292015 40.5201711)",
169679532,,,residential,False,False,80.601,"LINESTRING (35.2918888 40.5201528, 35.2914165 40.5207825)",
169679449,,,tertiary,False,True,124.204,"LINESTRING (35.2918888 40.5201528, 35.2915995 40.5201108, 35.291465 40.5201433, 35.2911229 40.5203337, 35.2908418 40.5204498, 35.290579 40.5205427)",
169679496,,,residential,False,True,49.269999999999996,"LINESTRING (35.295516 40.5201604, 35.2955808 40.5200257, 35.2955073 40.5199141, 35.2956067 40.5197564)",
169679509,,,residential,False,False,27.834,"LINESTRING (35.295516 40.5201604, 35.2956456 40.5202261, 35.2957501 40.5203314)",
169679509,,,residential,False,True,46.159000000000006,"LINESTRING (35.295516 40.5201604, 35.2952956 40.5201473, 35.2949715 40.5201657)",
169679553,,,residential,False,True,11.442,"LINESTRING (35.2949715 40.5201657, 35.2949238 40.520262)",
169679509,,,residential,False,False,46.159000000000006,"LINESTRING (35.2949715 40.5201657, 35.2952956 40.5201473, 35.295516 40.5201604)",
169679553,,,residential,False,False,71.334,"LINESTRING (35.2949715 40.5201657, 35.2951401 40.5198254, 35.2951573 40.5197104, 35.2951141 40.5196447, 35.2950234 40.5195889)",
169679449,,,tertiary,False,True,10.86,"LINESTRING (35.292015 40.5201711, 35.2918888 40.5201528)",
169679449,,,tertiary,False,False,89.151,"LINESTRING (35.292015 40.5201711, 35.2926871 40.5202176, 35.2928503 40.5202269, 35.2930575 40.5201801)",
169679456,,,residential,False,False,61.791,"LINESTRING (35.292015 40.5201711, 35.2922594 40.5198739, 35.2924129 40.5197051)",
169679427,,,residential,False,False,125.965,"LINESTRING (35.2930575 40.5201801, 35.2931137 40.5202951, 35.2930878 40.5204691, 35.2931396 40.5205545, 35.293468 40.520791, 35.2937359 40.5207713, 35.2939675 40.5208492)",
169679449,,,tertiary,False,False,83.12700000000001,"LINESTRING (35.2930575 40.5201801, 35.2931742 40.5200849, 35.2933427 40.520006, 35.2935328 40.5199568, 35.293818 40.5199436, 35.2939458 40.5199435)",
169679449,,,tertiary,False,True,89.15100000000001,"LINESTRING (35.2930575 40.5201801, 35.2928503 40.5202269, 35.2926871 40.5202176, 35.292015 40.5201711)",
169679553,,,residential,False,False,11.442,"LINESTRING (35.2949238 40.520262, 35.2949715 40.5201657)",
169679449,,,tertiary,False,False,44.857,"LINESTRING (35.2949238 40.520262, 35.2950148 40.5203049, 35.2951919 40.5204363, 35.295294 40.5205454)",
169679449,,,tertiary,False,True,90.324,"LINESTRING (35.2949238 40.520262, 35.2946734 40.520144, 35.2942889 40.5200356, 35.2939458 40.5199435)",
169679454,,,tertiary,False,True,83.105,"LINESTRING (35.2974098 40.5202867, 35.2983919 40.5203215)",
169679454,,,tertiary,False,False,142.298,"LINESTRING (35.2974098 40.5202867, 35.2965196 40.5203261, 35.295746 40.5204542)",
621298082,,,residential,False,True,129.887,"LINESTRING (35.2974098 40.5202867, 35.2974607 40.5199998, 35.2976669 40.5191353)",
169679454,,,tertiary,False,False,83.105,"LINESTRING (35.2983919 40.5203215, 35.2974098 40.5202867)",
169679472,,,residential,False,False,67.175,"LINESTRING (35.2983919 40.5203215, 35.2981271 40.5208911)",
169679454,,,tertiary,False,True,100.173,"LINESTRING (35.2983919 40.5203215, 35.2993631 40.5203064, 35.2995732 40.5202768)",
169679499,,,residential,False,True,122.61000000000001,"LINESTRING (35.2983919 40.5203215, 35.2984307 40.5201433, 35.2985468 40.5195301, 35.298669 40.5192422)",
169679405,,,residential,False,False,13.659,"LINESTRING (35.2957501 40.5203314, 35.295746 40.5204542)",
169679405,,,residential,False,True,136.69,"LINESTRING (35.2957501 40.5203314, 35.2958192 40.5202165, 35.2958754 40.5200818, 35.2959143 40.5198552, 35.2960137 40.519645, 35.2963204 40.5191917)",
169679509,,,residential,False,True,27.834,"LINESTRING (35.2957501 40.5203314, 35.2956456 40.5202261, 35.295516 40.5201604)",
169679415,,,residential,False,False,263.206,"LINESTRING (35.28968 40.5203515, 35.28995 40.5200997, 35.2905855 40.51977, 35.2909399 40.5196724, 35.2914531 40.5195516, 35.2917709 40.5195284, 35.2920397 40.5195888, 35.2924129 40.5197051)",
169679442,,,tertiary,False,False,79.20500000000001,"LINESTRING (35.28968 40.5203515, 35.2897423 40.5203691, 35.2901822 40.5204899, 35.290579 40.5205427)",
169679405,,,residential,False,True,13.659,"LINESTRING (35.295746 40.5204542, 35.2957501 40.5203314)",
169679497,,,tertiary,True,False,8.276,"LINESTRING (35.295746 40.5204542, 35.295687 40.5205136)",
169679454,,,tertiary,False,True,142.298,"LINESTRING (35.295746 40.5204542, 35.2965196 40.5203261, 35.2974098 40.5202867)",
169679497,,,tertiary,True,False,22.38,"LINESTRING (35.295687 40.5205136, 35.2954699 40.5206288)",
169679482,,,tertiary,False,True,204.24900000000002,"LINESTRING (35.295687 40.5205136, 35.2964245 40.52074, 35.2972628 40.5209108, 35.2976345 40.5210422, 35.2978938 40.5212131)",
169679406,,,residential,False,False,259.657,"LINESTRING (35.290579 40.5205427, 35.290918 40.5206188, 35.2909399 40.5206896, 35.2905855 40.5211866, 35.2903716 40.521614, 35.289895 40.522515)",
169679442,,,tertiary,False,True,79.205,"LINESTRING (35.290579 40.5205427, 35.2901822 40.5204899, 35.2897423 40.5203691, 35.28968 40.5203515)",
169679449,,,tertiary,False,False,124.204,"LINESTRING (35.290579 40.5205427, 35.2908418 40.5204498, 35.2911229 40.5203337, 35.291465 40.5201433, 35.2915995 40.5201108, 35.2918888 40.5201528)",
169679544,,,tertiary,True,False,14.190000000000001,"LINESTRING (35.2952215 40.5206877, 35.2952079 40.5206575, 35.2952073 40.5206256, 35.29522 40.5205952, 35.2952445 40.5205693)",roundabout
723483681,,,tertiary,True,False,42.904,"LINESTRING (35.2952215 40.5206877, 35.2950675 40.5206697, 35.2947159 40.5206613)",
723483680,,,tertiary,True,False,45.837,"LINESTRING (35.2947159 40.5206613, 35.2952445 40.5205693)",
169679460,,,tertiary,False,False,66.63900000000001,"LINESTRING (35.2947159 40.5206613, 35.2946181 40.5206809, 35.2939675 40.5208492)",
169679544,,,tertiary,True,False,5.478,"LINESTRING (35.2954699 40.5206288, 35.2954685 40.5206588, 35.295462 40.5206774)",roundabout
169679409,,,tertiary,True,False,147.969,"LINESTRING (35.295462 40.5206774, 35.2958876 40.5212176, 35.2961295 40.5218941)",
169679544,,,tertiary,True,False,14.571000000000002,"LINESTRING (35.295462 40.5206774, 35.2954555 40.5206871, 35.2954321 40.5207113, 35.2954003 40.5207292, 35.2953631 40.5207392, 35.2953236 40.5207403)",roundabout
169679532,,,residential,False,False,83.555,"LINESTRING (35.2914165 40.5207825, 35.2911009 40.5214946)",
169679532,,,residential,False,True,80.601,"LINESTRING (35.2914165 40.5207825, 35.2918888 40.5201528)",
169679495,,,residential,False,False,111.00800000000001,"LINESTRING (35.2914165 40.5207825, 35.2919737 40.5208806, 35.2925786 40.5210119, 35.2926805 40.5210477)",
169679427,,,residential,False,False,183.523,"LINESTRING (35.2939675 40.5208492, 35.2943796 40.5214709, 35.2945827 40.5215825, 35.2951271 40.5218354, 35.2953388 40.5219208, 35.2954598 40.5219504)",
169679427,,,residential,False,True,125.96500000000002,"LINESTRING (35.2939675 40.5208492, 35.2937359 40.5207713, 35.293468 40.520791, 35.2931396 40.5205545, 35.2930878 40.5204691, 35.2931137 40.5202951, 35.2930575 40.5201801)",
169679460,,,tertiary,False,False,85.801,"LINESTRING (35.2939675 40.5208492, 35.2937798 40.5208977, 35.2930508 40.5211778)",
169679460,,,tertiary,False,True,66.63900000000001,"LINESTRING (35.2939675 40.5208492, 35.2946181 40.5206809, 35.2947159 40.5206613)",
169679472,,,residential,False,False,40.876,"LINESTRING (35.2981271 40.5208911, 35.2978938 40.5212131)",
169679472,,,residential,False,True,67.175,"LINESTRING (35.2981271 40.5208911, 35.2983919 40.5203215)",
169679431,,,residential,False,True,177.826,"LINESTRING (35.2981271 40.5208911, 35.2988963 40.5212328, 35.2991384 40.5214299, 35.2992766 40.5214627, 35.2998557 40.5212196, 35.2999063 40.5212111)",
169679431,,,residential,False,False,85.845,"LINESTRING (35.3008929 40.5210291, 35.3005558 40.5211014, 35.2999063 40.5212111)",
169679522,,,residential,False,True,168.802,"LINESTRING (35.3008929 40.5210291, 35.3010225 40.5207729, 35.3013336 40.5202867, 35.3014028 40.520129, 35.301325 40.5200304, 35.3008545 40.519807)",
169679495,,,residential,False,True,34.482,"LINESTRING (35.2930508 40.5211778, 35.2926805 40.5210477)",
169679460,,,tertiary,False,False,185.59300000000002,"LINESTRING (35.2930508 40.5211778, 35.292976 40.5212065, 35.2921808 40.5216861, 35.2918005 40.5219358, 35.2914116 40.5222774)",
169679460,,,tertiary,False,True,85.801,"LINESTRING (35.2930508 40.5211778, 35.2937798 40.5208977, 35.2939675 40.5208492)",
169679472,,,residential,False,True,40.876,"LINESTRING (35.2978938 40.5212131, 35.2981271 40.5208911)",
169679482,,,tertiary,False,True,26.433,"LINESTRING (35.2978938 40.5212131, 35.2980789 40.5214047)",
169679482,,,tertiary,False,False,204.24900000000002,"LINESTRING (35.2978938 40.5212131, 35.2976345 40.5210422, 35.2972628 40.5209108, 35.2964245 40.52074, 35.295687 40.5205136)",
169679482,,,tertiary,False,False,26.433,"LINESTRING (35.2980789 40.5214047, 35.2978938 40.5212131)",
169679427,,,residential,False,True,173.60399999999998,"LINESTRING (35.2980789 40.5214047, 35.2969288 40.5217172, 35.2961295 40.5218941)",
169679482,,,tertiary,False,True,95.964,"LINESTRING (35.2980789 40.5214047, 35.2985852 40.5219292, 35.2987402 40.522106)",
169679409,,,tertiary,True,False,91.988,"LINESTRING (35.2961295 40.5218941, 35.2964788 40.5226776)",
169679427,,,residential,False,True,11.582,"LINESTRING (35.2961295 40.5218941, 35.2959984 40.5219244)",
169679427,,,residential,False,False,173.60399999999998,"LINESTRING (35.2961295 40.5218941, 35.2969288 40.5217172, 35.2980789 40.5214047)",
169679427,,,residential,False,False,11.582,"LINESTRING (35.2959984 40.5219244, 35.2961295 40.5218941)",
169679412,,,tertiary,True,False,145.71,"LINESTRING (35.2959984 40.5219244, 35.2959653 40.5218416, 35.2957234 40.5211716, 35.2955333 40.5209351, 35.295382 40.5207873, 35.2953236 40.5207403)",
169679427,,,residential,False,True,45.821,"LINESTRING (35.2959984 40.5219244, 35.2957277 40.5219569, 35.2954598 40.5219504)",
169679511,,,residential,False,True,43.672,"LINESTRING (35.2954598 40.5219504, 35.2950032 40.5221342)",
169679427,,,residential,False,False,45.821,"LINESTRING (35.2954598 40.5219504, 35.2957277 40.5219569, 35.2959984 40.5219244)",
169679427,,,residential,False,True,183.523,"LINESTRING (35.2954598 40.5219504, 35.2953388 40.5219208, 35.2951271 40.5218354, 35.2945827 40.5215825, 35.2943796 40.5214709, 35.2939675 40.5208492)",
169679523,,,residential,False,False,66.921,"LINESTRING (35.2954598 40.5219504, 35.2953454 40.5222874, 35.2952239 40.5225238)",
169679482,,,tertiary,False,True,37.165,"LINESTRING (35.2987402 40.522106, 35.2989841 40.5223841)",
169679539,,,residential,False,True,201.435,"LINESTRING (35.2987402 40.522106, 35.2964788 40.5226776)",
169679482,,,tertiary,False,False,95.964,"LINESTRING (35.2987402 40.522106, 35.2985852 40.5219292, 35.2980789 40.5214047)",
169679511,,,residential,False,False,43.672,"LINESTRING (35.2950032 40.5221342, 35.2954598 40.5219504)",
169679514,,,residential,False,False,47.167,"LINESTRING (35.2950032 40.5221342, 35.2952239 40.5225238)",
169679511,,,residential,False,True,197.662,"LINESTRING (35.2950032 40.5221342, 35.2948238 40.5222, 35.2934429 40.5227899, 35.2929928 40.5230371)",
169679535,,,residential,False,False,86.797,"LINESTRING (35.2914116 40.5222774, 35.2922842 40.5226889)",
169679460,,,tertiary,False,False,126.555,"LINESTRING (35.2914116 40.5222774, 35.2905214 40.5231052, 35.2904736 40.5231638)",
169679460,,,tertiary,False,True,185.59300000000002,"LINESTRING (35.2914116 40.5222774, 35.2918005 40.5219358, 35.2921808 40.5216861, 35.292976 40.5212065, 35.2930508 40.5211778)",
169679406,,,residential,False,False,51.144,"LINESTRING (35.289895 40.522515, 35.2896873 40.522947)",
169679406,,,residential,False,True,259.657,"LINESTRING (35.289895 40.522515, 35.2903716 40.521614, 35.2905855 40.5211866, 35.2909399 40.5206896, 35.290918 40.5206188, 35.290579 40.5205427)",
169679514,,,residential,False,True,47.167,"LINESTRING (35.2952239 40.5225238, 35.2950032 40.5221342)",
169679514,,,residential,False,False,51.425,"LINESTRING (35.2952239 40.5225238, 35.2954248 40.5228495, 35.2955246 40.5229188)",
169679523,,,residential,False,False,76.574,"LINESTRING (35.2952239 40.5225238, 35.2951926 40.5225847, 35.2949482 40.5229006, 35.2947762 40.5231216)",
169679523,,,residential,False,True,66.921,"LINESTRING (35.2952239 40.5225238, 35.2953454 40.5222874, 35.2954598 40.5219504)",
169679409,,,tertiary,True,False,87.075,"LINESTRING (35.2964788 40.5226776, 35.2968739 40.5234008)",
169679539,,,residential,False,False,201.435,"LINESTRING (35.2964788 40.5226776, 35.2987402 40.522106)",
169679539,,,residential,False,True,14.555,"LINESTRING (35.2964788 40.5226776, 35.2963154 40.5227189)",
169679535,,,residential,False,False,71.319,"LINESTRING (35.2922842 40.5226889, 35.2929928 40.5230371)",
169679535,,,residential,False,True,86.797,"LINESTRING (35.2922842 40.5226889, 35.2914116 40.5222774)",
169679548,,,residential,False,True,86.733,"LINESTRING (35.2922842 40.5226889, 35.2917619 40.5233603)",
169679412,,,tertiary,True,False,92.318,"LINESTRING (35.2963154 40.5227189, 35.2959984 40.5219244)",
169679539,,,residential,False,False,14.555,"LINESTRING (35.2963154 40.5227189, 35.2964788 40.5226776)",
169679539,,,residential,False,True,70.441,"LINESTRING (35.2963154 40.5227189, 35.2955246 40.5229188)",
