osmid,highway,oneway,reversed,length,geometry
114304409,residential,False,True,45.118,"LINESTRING (29.2227254 39.0260613, 29.2228415 39.0264569)"
114304409,residential,False,False,88.042,"LINESTRING (29.2227254 39.0260613, 29.2225133 39.0254089, 29.2224917 39.0252912)"
114304471,residential,False,False,55.771,"LINESTRING (29.2227254 39.0260613, 29.2224397 39.0260681, 29.2222449 39.026058, 29.2220804 39.0260546)"
114304471,residential,False,True,67.384,"LINESTRING (29.2227254 39.0260613, 29.2229731 39.0260937, 29.2232329 39.0261825, 29.2233575 39.0262201, 29.2234684 39.0262121)"
114304443,residential,False,False,26.922,"LINESTRING (29.2213001 39.0271164, 29.2210115 39.0272078)"
114304470,residential,False,False,91.656,"LINESTRING (29.2213001 39.0271164, 29.220851 39.0265952, 29.2207209 39.026426)"
114304470,residential,False,True,36.926,"LINESTRING (29.2213001 39.0271164, 29.221403 39.0273224, 29.2214557 39.0274257)"
114304465,residential,False,False,88.69699999999999,"LINESTRING (29.219635 39.0269354, 29.2198211 39.0263436, 29.2198904 39.0262965, 29.2200332 39.0262595)"
114304465,residential,False,True,40.361,"LINESTRING (29.219635 39.0269354, 29.2196047 39.0271069, 29.219635 39.0272953)"
114304486,residential,False,True,167.113,"LINESTRING (29.219635 39.0269354, 29.2195646 39.0269901, 29.219451 39.0270531, 29.2193698 39.0270531, 29.2193428 39.0269985, 29.219543 39.0264772, 29.2196133 39.0261998, 29.2196674 39.0260779, 29.2198308 39.0258744)"
114304412,residential,False,False,27.473999999999997,"LINESTRING (29.2200332 39.0262595, 29.2200159 39.0261855, 29.2200419 39.026125, 29.2201438 39.0260514)"
114304412,residential,False,True,135.743,"LINESTRING (29.2200332 39.0262595, 29.2200808 39.0263705, 29.220202 39.0265958, 29.2203535 39.0267706, 29.2207864 39.0273255)"
114304465,residential,False,True,88.697,"LINESTRING (29.2200332 39.0262595, 29.2198904 39.0262965, 29.2198211 39.0263436, 29.219635 39.0269354)"
114304407,tertiary,False,False,134.78,"LINESTRING (29.2185845 39.0230855, 29.2185923 39.0228392, 29.2186687 39.0218753)"
114304407,tertiary,False,True,154.476,"LINESTRING (29.2185845 39.0230855, 29.2185814 39.0231818, 29.2187925 39.0236862, 29.2188628 39.0239259, 29.2189873 39.0241234, 29.2192199 39.0243588)"
114304418,residential,False,True,220.037,"LINESTRING (29.2185845 39.0230855, 29.2183363 39.022984, 29.2182064 39.0228797, 29.21799 39.0226443, 29.2176047 39.0223954, 29.2168732 39.0219717, 29.2166697 39.0218069)"
114304470,residential,False,False,20.622,"LINESTRING (29.2203324 39.0256875, 29.2201624 39.0255573)"
114304500,residential,False,True,41.102,"LINESTRING (29.2203324 39.0256875, 29.2200938 39.0260073)"
114304470,residential,False,True,60.092,"LINESTRING (29.2203324 39.0256875, 29.2205294 39.0258385, 29.2205889 39.0259562, 29.2205588 39.0261538)"
114304511,residential,False,False,65.096,"LINESTRING (29.2201264 39.0247723, 29.2199596 39.0242014)"
114304511,residential,False,True,19.406,"LINESTRING (29.2201264 39.0247723, 29.2202134 39.0249332)"
114304512,residential,False,False,13.377,"LINESTRING (29.2201264 39.0247723, 29.2199908 39.0248304)"
114304512,residential,False,True,84.56700000000001,"LINESTRING (29.2201264 39.0247723, 29.2203362 39.0246823, 29.2204055 39.0246117, 29.2204401 39.0244973, 29.2203579 39.0241711, 29.2203491 39.0241361)"
114304459,tertiary,False,True,45.279,"LINESTRING (29.2195392 39.0246237, 29.2199908 39.0248304)"
114304470,residential,False,True,34.874,"LINESTRING (29.2195392 39.0246237, 29.2197046 39.0249098)"
114304407,tertiary,False,False,41.307,"LINESTRING (29.2195392 39.0246237, 29.2194364 39.0244808, 29.2192199 39.0243588)"
114304439,tertiary,False,True,36.234,"LINESTRING (29.2195392 39.0246237, 29.2194929 39.0248297, 29.2194171 39.0249305)"
114304473,residential,False,False,21.777,"LINESTRING (29.2189986 39.0262729, 29.2190679 39.0260846)"
114304443,residential,False,True,23.439,"LINESTRING (29.2207864 39.0273255, 29.2210115 39.0272078)"
114304412,residential,False,False,135.743,"LINESTRING (29.2207864 39.0273255, 29.2203535 39.0267706, 29.220202 39.0265958, 29.2200808 39.0263705, 29.2200332 39.0262595)"
"[114304443, 114304503]",residential,False,False,238.22699999999998,"LINESTRING (29.2207864 39.0273255, 29.2206695 39.027423, 29.2206046 39.027534, 29.2206349 39.0279645, 29.2207085 39.0281191, 29.2209726 39.0282873, 29.2210765 39.0282906, 29.2211197 39.0282335, 29.2211068 39.0279241, 29.2211933 39.0277694, 29.2213016 39.0275979, 29.2214557 39.0274257)"
114304444,residential,False,False,16.467,"LINESTRING (29.2225739 39.028422, 29.2224689 39.0285456)"
114304423,residential,False,True,184.607,"LINESTRING (29.2225739 39.028422, 29.2227341 39.0285599, 29.2237254 39.0292157, 29.2240977 39.0294208, 29.2242362 39.0294342)"
114304444,residential,False,True,77.49000000000001,"LINESTRING (29.2225739 39.028422, 29.2228163 39.0281295, 29.2229678 39.0279849, 29.2231583 39.0279176)"
114304444,residential,False,True,16.467,"LINESTRING (29.2224689 39.0285456, 29.2225739 39.028422)"
114304470,residential,False,False,152.726,"LINESTRING (29.2224689 39.0285456, 29.2215274 39.0275662, 29.2214557 39.0274257)"
114304470,residential,False,True,159.859,"LINESTRING (29.2224689 39.0285456, 29.2229938 39.0290669, 29.2234592 39.0294578, 29.2236312 39.0296612)"
114304407,tertiary,False,True,59.652,"LINESTRING (29.2188019 39.0213626, 29.2188019 39.0215518, 29.2186802 39.0217304, 29.2186687 39.0218753)"
114304429,residential,False,False,185.518,"LINESTRING (29.2188019 39.0213626, 29.2188687 39.0216656, 29.2188341 39.022577, 29.2187605 39.0228898, 29.2187627 39.023021)"
114304512,residential,False,False,146.155,"LINESTRING (29.2188019 39.0213626, 29.2189337 39.0215479, 29.2190289 39.0216589, 29.2192843 39.0220524, 29.219557 39.0225367)"
114304421,residential,False,False,66.224,"LINESTRING (29.2191306 39.0240141, 29.2198514 39.0238113)"
114304429,residential,False,False,48.032,"LINESTRING (29.2191306 39.0240141, 29.219254 39.0241644, 29.2194575 39.0243628)"
114304429,residential,False,True,116.37099999999998,"LINESTRING (29.2191306 39.0240141, 29.2190938 39.0239693, 29.2190462 39.0237944, 29.2190029 39.0235759, 29.2188298 39.0232866, 29.2187649 39.0231487, 29.2187627 39.023021)"
114304428,residential,False,True,59.193,"LINESTRING (29.2236312 39.0296612, 29.2238206 39.0296293, 29.2239981 39.0295116, 29.2242362 39.0294342)"
114304470,residential,False,False,159.85899999999998,"LINESTRING (29.2236312 39.0296612, 29.2234592 39.0294578, 29.2229938 39.0290669, 29.2224689 39.0285456)"
