osmid,highway,oneway,reversed,length,ref,geometry,junction
189884102,residential,False,False,73.88300000000001,,"LINESTRING (32.9242626 38.6612011, 32.92431 38.6613631, 32.9244541 38.6618485)",
189884102,residential,False,True,123.846,,"LINESTRING (32.9242626 38.6612011, 32.9240842 38.6605909, 32.9239617 38.6601125)",
189884050,residential,False,False,32.118,,"LINESTRING (32.9199932 38.6612479, 32.9203378 38.6611429)",
189884043,residential,False,False,111.392,,"LINESTRING (32.9199932 38.6612479, 32.9201664 38.6608359, 32.9203689 38.6605521, 32.9205734 38.6603686)",
189884050,residential,False,True,48.617000000000004,,"LINESTRING (32.9199932 38.6612479, 32.9196665 38.6613475, 32.9195393 38.6614772)",
189884041,residential,False,False,134.256,,"LINESTRING (32.9258861 38.661393, 32.9244541 38.6618485)",
189884041,residential,False,True,147.919,,"LINESTRING (32.9258861 38.661393, 32.9274638 38.6608911)",
189884137,residential,False,False,64.867,,"LINESTRING (32.9258861 38.661393, 32.9260878 38.6619547)",
189884137,residential,False,True,76.115,,"LINESTRING (32.9258861 38.661393, 32.9256731 38.660729)",
189884175,residential,False,False,148.789,,"LINESTRING (32.9276689 38.6614387, 32.9260878 38.6619547)",
189884189,residential,False,False,74.721,,"LINESTRING (32.9276689 38.6614387, 32.9279009 38.6620858)",
189884189,residential,False,True,63.441,,"LINESTRING (32.9276689 38.6614387, 32.9274638 38.6608911)",
189884050,residential,False,False,48.617000000000004,,"LINESTRING (32.9195393 38.6614772, 32.9196665 38.6613475, 32.9199932 38.6612479)",
189884050,residential,False,True,76.893,,"LINESTRING (32.9195393 38.6614772, 32.9193576 38.66169, 32.9189622 38.6619975)",
189884052,residential,False,False,168.207,,"LINESTRING (32.9195393 38.6614772, 32.9195279 38.6612514, 32.9194734 38.6608825, 32.9194811 38.6606089, 32.9197225 38.6602441, 32.9198861 38.6600515)",
189884052,residential,False,True,196.196,,"LINESTRING (32.9195393 38.6614772, 32.919681 38.6615737, 32.9197589 38.6617338, 32.9204478 38.6630764)",
189884099,residential,False,False,65.648,,"LINESTRING (32.9293934 38.6616034, 32.9286948 38.6618292)",
312208619,residential,False,True,192.585,,"LINESTRING (32.9293934 38.6616034, 32.9292843 38.6613524, 32.9288931 38.6602753, 32.9287825 38.6599389)",
189884174,residential,False,False,39.307,,"LINESTRING (32.9181739 38.6616427, 32.9183676 38.6619622)",
189884041,residential,False,False,64.109,,"LINESTRING (32.9244541 38.6618485, 32.9237588 38.6620425)",
189884041,residential,False,True,134.256,,"LINESTRING (32.9244541 38.6618485, 32.9258861 38.661393)",
189884102,residential,False,False,66.291,,"LINESTRING (32.9244541 38.6618485, 32.9245151 38.6620542, 32.9246165 38.662431)",
189884102,residential,False,True,73.88300000000001,,"LINESTRING (32.9244541 38.6618485, 32.92431 38.6613631, 32.9242626 38.6612011)",
189884137,residential,False,False,75.527,,"LINESTRING (32.9260878 38.6619547, 32.9263227 38.6626087)",
189884137,residential,False,True,64.867,,"LINESTRING (32.9260878 38.6619547, 32.9258861 38.661393)",
189884175,residential,False,False,138.291,,"LINESTRING (32.9260878 38.6619547, 32.9246165 38.662431)",
189884175,residential,False,True,148.789,,"LINESTRING (32.9260878 38.6619547, 32.9276689 38.6614387)",
189884174,residential,False,True,39.307,,"LINESTRING (32.9183676 38.6619622, 32.9181739 38.6616427)",
189884174,residential,False,False,162.99,,"LINESTRING (32.9183676 38.6619622, 32.9188669 38.6627857, 32.919148 38.6632951)",
189884181,secondary,False,True,161.461,,"LINESTRING (32.9189622 38.6619975, 32.9198064 38.6632913)",
189884050,residential,False,False,76.893,,"LINESTRING (32.9189622 38.6619975, 32.9193576 38.66169, 32.9195393 38.6614772)",
189884181,secondary,False,False,188.33300000000003,,"LINESTRING (32.9189622 38.6619975, 32.9185737 38.6614022, 32.9183438 38.660976, 32.9182414 38.6608332, 32.9181773 38.6606932, 32.9181581 38.6605206, 32.9181716 38.6604438)",
189884041,residential,False,False,7.396,,"LINESTRING (32.9237588 38.6620425, 32.9236786 38.6620649)",
189884041,residential,False,True,64.109,,"LINESTRING (32.9237588 38.6620425, 32.9244541 38.6618485)",
189884055,residential,False,True,198.115,,"LINESTRING (32.9237588 38.6620425, 32.9230309 38.6603539)",
189884041,residential,False,True,7.396,,"LINESTRING (32.9236786 38.6620649, 32.9237588 38.6620425)",
189884172,residential,False,False,64.318,,"LINESTRING (32.9236786 38.6620649, 32.9238631 38.6626251)",
189884041,residential,False,False,59.943,,"LINESTRING (32.9236786 38.6620649, 32.9235185 38.6621096, 32.9230337 38.6622572)",
189884099,residential,False,False,148.854,,"LINESTRING (32.9279009 38.6620858, 32.9263227 38.6626087)",
189884099,residential,False,True,74.603,,"LINESTRING (32.9279009 38.6620858, 32.9286948 38.6618292)",
189884189,residential,False,True,74.721,,"LINESTRING (32.9279009 38.6620858, 32.9276689 38.6614387)",
189884041,residential,False,False,75.776,,"LINESTRING (32.9230337 38.6622572, 32.9222206 38.6625048)",
189884059,residential,False,True,200.755,,"LINESTRING (32.9230337 38.6622572, 32.9222034 38.6605722)",
189884041,residential,False,True,59.943,,"LINESTRING (32.9230337 38.6622572, 32.9235185 38.6621096, 32.9236786 38.6620649)",
189884102,residential,False,False,72.14,,"LINESTRING (32.9246165 38.662431, 32.9247874 38.6630659)",
189884175,residential,False,False,68.883,,"LINESTRING (32.9246165 38.662431, 32.9238631 38.6626251)",
189884175,residential,False,True,138.291,,"LINESTRING (32.9246165 38.662431, 32.9260878 38.6619547)",
189884102,residential,False,True,66.291,,"LINESTRING (32.9246165 38.662431, 32.9245151 38.6620542, 32.9244541 38.6618485)",
189884041,residential,False,False,32.411,,"LINESTRING (32.9222206 38.6625048, 32.9218756 38.6626161)",
189884041,residential,False,True,75.776,,"LINESTRING (32.9222206 38.6625048, 32.9230337 38.6622572)",
189884091,residential,False,True,203.862,,"LINESTRING (32.9222206 38.6625048, 32.9214518 38.6607725)",
189884099,residential,False,False,55.035,,"LINESTRING (32.9263227 38.6626087, 32.925774 38.6628565)",
189884099,residential,False,True,148.854,,"LINESTRING (32.9263227 38.6626087, 32.9279009 38.6620858)",
189884137,residential,False,True,75.527,,"LINESTRING (32.9263227 38.6626087, 32.9260878 38.6619547)",
681259154,residential,False,False,81.779,,"LINESTRING (32.9263227 38.6626087, 32.9265567 38.6633211)",
189884041,residential,False,False,34.125,,"LINESTRING (32.9218756 38.6626161, 32.9215123 38.6627332)",
189884041,residential,False,True,32.411,,"LINESTRING (32.9218756 38.6626161, 32.9222206 38.6625048)",
189884173,residential,False,False,70.033,,"LINESTRING (32.9218756 38.6626161, 32.9221957 38.6631942)",
189884172,residential,False,True,64.318,,"LINESTRING (32.9238631 38.6626251, 32.9236786 38.6620649)",
189884175,residential,False,True,68.883,,"LINESTRING (32.9238631 38.6626251, 32.9246165 38.662431)",
189884172,residential,False,False,81.186,,"LINESTRING (32.9238631 38.6626251, 32.9240113 38.6631466, 32.9239802 38.6632358, 32.92386 38.6632794)",
189884175,residential,False,False,158.083,,"LINESTRING (32.9238631 38.6626251, 32.9236768 38.662673, 32.9221957 38.6631942)",
189884041,residential,False,False,35.12,,"LINESTRING (32.9215123 38.6627332, 32.9211384 38.6628537)",
189884041,residential,False,True,34.125,,"LINESTRING (32.9215123 38.6627332, 32.9218756 38.6626161)",
189884124,residential,False,True,203.43200000000002,,"LINESTRING (32.9215123 38.6627332, 32.921145 38.6619446, 32.9206777 38.6610239)",
189884041,residential,False,False,64.874,,"LINESTRING (32.9211384 38.6628537, 32.9204478 38.6630764)",
189884041,residential,False,True,35.12,,"LINESTRING (32.9211384 38.6628537, 32.9215123 38.6627332)",
189884062,residential,False,False,202.535,,"LINESTRING (32.9211384 38.6628537, 32.9203378 38.6611429)",
189884169,residential,False,False,200.88000000000002,,"LINESTRING (32.9271002 38.6630595, 32.9279792 38.662627, 32.9283223 38.6624739, 32.9287061 38.6624675, 32.9291974 38.6625183)",
189884169,residential,False,True,55.457,,"LINESTRING (32.9271002 38.6630595, 32.9266252 38.6632824, 32.9265567 38.6633211)",
189884041,residential,False,False,60.6,,"LINESTRING (32.9204478 38.6630764, 32.9198064 38.6632913)",
189884041,residential,False,True,64.874,,"LINESTRING (32.9204478 38.6630764, 32.9211384 38.6628537)",
189884052,residential,False,False,196.196,,"LINESTRING (32.9204478 38.6630764, 32.9197589 38.6617338, 32.919681 38.6615737, 32.9195393 38.6614772)",
189884173,residential,False,True,70.033,,"LINESTRING (32.9221957 38.6631942, 32.9218756 38.6626161)",
189884175,residential,False,True,158.083,,"LINESTRING (32.9221957 38.6631942, 32.9236768 38.662673, 32.9238631 38.6626251)",
189884172,residential,False,True,81.186,,"LINESTRING (32.92386 38.6632794, 32.9239802 38.6632358, 32.9240113 38.6631466, 32.9238631 38.6626251)",
189884041,residential,False,False,16.642,,"LINESTRING (32.9198064 38.6632913, 32.9196156 38.663277)",
189884041,residential,False,True,60.6,,"LINESTRING (32.9198064 38.6632913, 32.9204478 38.6630764)",
189884181,secondary,False,False,161.461,,"LINESTRING (32.9198064 38.6632913, 32.9189622 38.6619975)",
256954570,residential,False,False,22.642,,"LINESTRING (32.919148 38.6632951, 32.919369 38.663187)",
189884174,residential,False,True,162.99,,"LINESTRING (32.919148 38.6632951, 32.9188669 38.6627857, 32.9183676 38.6619622)",
189884041,residential,False,False,23.634,,"LINESTRING (32.9196156 38.663277, 32.919369 38.663187)",
189884041,residential,False,True,16.642,,"LINESTRING (32.9196156 38.663277, 32.9198064 38.6632913)",
189884099,residential,False,True,98.698,,"LINESTRING (32.9248803 38.6634026, 32.9256271 38.6629229, 32.925774 38.6628565)",
189884102,residential,False,True,38.29900000000001,,"LINESTRING (32.9248803 38.6634026, 32.9248369 38.66325, 32.9247874 38.6630659)",
189884167,residential,False,True,38.097,,"LINESTRING (32.9220774 38.6575739, 32.9219091 38.6572575)",
189884034,residential,False,False,109.713,,"LINESTRING (32.9220774 38.6575739, 32.9226895 38.6574544, 32.9233029 38.6573337)",
189884034,residential,False,True,64.801,,"LINESTRING (32.9220774 38.6575739, 32.9220288 38.6575834, 32.921336 38.657637)",
189884041,residential,False,True,23.634,,"LINESTRING (32.919369 38.663187, 32.9196156 38.663277)",
256954570,residential,False,True,22.642,,"LINESTRING (32.919369 38.663187, 32.919148 38.6632951)",
189884064,residential,False,False,55.421,,"LINESTRING (32.9223289 38.6600736, 32.9223239 38.6595752)",
189884064,residential,False,True,51.596,,"LINESTRING (32.9223289 38.6600736, 32.9223336 38.6605376)",
256965036,residential,False,False,139.104,,"LINESTRING (32.9223289 38.6600736, 32.9228382 38.6599439, 32.9229884 38.65995, 32.9231703 38.6599346, 32.9234234 38.6598883, 32.9238783 38.659787)",
189884102,residential,False,False,36.911,,"LINESTRING (32.9238783 38.659787, 32.9239617 38.6601125)",
189884102,residential,False,True,37.713,,"LINESTRING (32.9238783 38.659787, 32.9238065 38.6595065, 32.9237758 38.6594591)",
256965036,residential,False,True,139.104,,"LINESTRING (32.9238783 38.659787, 32.9234234 38.6598883, 32.9231703 38.6599346, 32.9229884 38.65995, 32.9228382 38.6599439, 32.9223289 38.6600736)",
189884051,residential,False,False,45.549,,"LINESTRING (32.928901 38.6575927, 32.9288057 38.6576904, 32.9284631 38.6577938)",
189884189,residential,False,False,59.281,,"LINESTRING (32.927057 38.6594632, 32.9271939 38.6599855)",
189884189,residential,False,True,59.892,,"LINESTRING (32.927057 38.6594632, 32.9269188 38.6589355)",
256965044,residential,False,True,149.84,,"LINESTRING (32.927057 38.6594632, 32.9276004 38.659309, 32.9286896 38.659027)",
189884051,residential,False,True,37.654,,"LINESTRING (32.9280675 38.6579325, 32.9284631 38.6577938)",
189884051,residential,False,False,119.92099999999999,,"LINESTRING (32.9280675 38.6579325, 32.9277752 38.658035, 32.926929 38.6582235, 32.9267517 38.6582508)",
256965045,residential,False,False,72.82300000000001,,"LINESTRING (32.9280675 38.6579325, 32.9282872 38.6583311, 32.9284171 38.6585274)",
256965045,residential,False,False,60.382,,"LINESTRING (32.9284171 38.6585274, 32.9286896 38.659027)",
256965042,residential,False,True,137.793,,"LINESTRING (32.9284171 38.6585274, 32.9275187 38.6587652, 32.9269188 38.6589355)",
256965045,residential,False,True,72.82300000000001,,"LINESTRING (32.9284171 38.6585274, 32.9282872 38.6583311, 32.9280675 38.6579325)",
256965045,residential,False,False,62.13,,"LINESTRING (32.9286896 38.659027, 32.9289644 38.6595429)",
256965045,residential,False,True,60.382,,"LINESTRING (32.9286896 38.659027, 32.9284171 38.6585274)",
256965044,residential,False,False,149.84,,"LINESTRING (32.9286896 38.659027, 32.9276004 38.659309, 32.927057 38.6594632)",
189884049,residential,False,False,101.71,,"LINESTRING (32.9289644 38.6595429, 32.9278488 38.6598218)",
256965045,residential,False,True,62.13,,"LINESTRING (32.9289644 38.6595429, 32.9286896 38.659027)",
256965045,residential,False,False,47.004999999999995,,"LINESTRING (32.9289644 38.6595429, 32.9288675 38.659694, 32.9287825 38.6599389)",
256965046,residential,False,False,60.455,,"LINESTRING (32.9284321 38.6557945, 32.9286345 38.6563147)",
189884048,residential,False,True,100.47200000000001,,"LINESTRING (32.9284321 38.6557945, 32.9280018 38.6559495, 32.9274328 38.6562448)",
189884045,residential,False,True,74.942,,"LINESTRING (32.9288946 38.6569181, 32.9281137 38.6572051)",
256965046,residential,False,True,70.916,,"LINESTRING (32.9288946 38.6569181, 32.9287976 38.6567465, 32.9286345 38.6563147)",
189884180,tertiary_link,True,False,56.238,,"LINESTRING (32.9267896 38.6548363, 32.9265809 38.6548994, 32.9261827 38.6550128)",
256965047,residential,False,False,47.306000000000004,,"LINESTRING (32.9267896 38.6548363, 32.9269818 38.6551732, 32.9270138 38.655224)",
125848434,secondary,False,True,130.135,42-07,"LINESTRING (32.9274147 38.6558809, 32.9272244 38.6559525, 32.9263126 38.6562791, 32.9260387 38.6563386)",
256965047,residential,False,True,80.932,,"LINESTRING (32.9274147 38.6558809, 32.9273172 38.6557061, 32.9270138 38.655224)",
189884029,trunk,True,False,160.458,D715,"LINESTRING (32.9196471 38.654528, 32.9187102 38.6557718)",
189884102,residential,False,True,72.14,,"LINESTRING (32.9247874 38.6630659, 32.9246165 38.662431)",
189884102,residential,False,False,38.29900000000001,,"LINESTRING (32.9247874 38.6630659, 32.9248369 38.66325, 32.9248803 38.6634026)",
291290094,residential,False,False,90.02999999999999,,"LINESTRING (32.9247874 38.6630659, 32.9250475 38.6629931, 32.9254787 38.6628599, 32.925581 38.6628474, 32.925774 38.6628565)",
189884099,residential,False,True,55.035,,"LINESTRING (32.925774 38.6628565, 32.9263227 38.6626087)",
189884099,residential,False,False,98.698,,"LINESTRING (32.925774 38.6628565, 32.9256271 38.6629229, 32.9248803 38.6634026)",
291290094,residential,False,True,90.02999999999999,,"LINESTRING (32.925774 38.6628565, 32.925581 38.6628474, 32.9254787 38.6628599, 32.9250475 38.6629931, 32.9247874 38.6630659)",
189884049,residential,False,False,59.706,,"LINESTRING (32.9278488 38.6598218, 32.9271939 38.6599855)",
189884049,residential,False,True,101.71,,"LINESTRING (32.9278488 38.6598218, 32.9289644 38.6595429)",
291290096,residential,False,False,31.244,,"LINESTRING (32.9278488 38.6598218, 32.9279471 38.6600921)",
189884187,residential,False,False,61.789,,"LINESTRING (32.9279471 38.6600921, 32.9272531 38.660215)",
189884187,residential,False,True,8.743,,"LINESTRING (32.9279471 38.6600921, 32.9280453 38.6600747)",
291290096,residential,False,True,31.244,,"LINESTRING (32.9279471 38.6600921, 32.9278488 38.6598218)",
125848434,secondary,False,False,145.088,42-07,"LINESTRING (32.91926 38.6592524, 32.9203332 38.6584158, 32.9204348 38.6583249)",
125848434,secondary,False,True,89.286,42-07,"LINESTRING (32.91926 38.6592524, 32.9190364 38.6594267, 32.9186795 38.6597679, 32.9185791 38.659853)",
"[312208610, 312208612]",residential,False,"[False, True]",297.828,,"LINESTRING (32.91926 38.6592524, 32.9189184 38.6589971, 32.9182896 38.6584975, 32.918346 38.6584504, 32.9191149 38.6581543, 32.9196145 38.6578832, 32.9200622 38.6576895)",
189884177,residential,False,False,77.709,,"LINESTRING (32.9200622 38.6576895, 32.9204348 38.6583249)",
189884177,residential,False,True,10.875,,"LINESTRING (32.9200622 38.6576895, 32.92001 38.6576006)",
"[312208610, 312208612]",residential,False,"[False, True]",297.828,,"LINESTRING (32.9200622 38.6576895, 32.9196145 38.6578832, 32.9191149 38.6581543, 32.918346 38.6584504, 32.9182896 38.6584975, 32.9189184 38.6589971, 32.91926 38.6592524)",
189884099,residential,False,False,74.603,,"LINESTRING (32.9286948 38.6618292, 32.9279009 38.6620858)",
189884099,residential,False,True,65.648,,"LINESTRING (32.9286948 38.6618292, 32.9293934 38.6616034)",
312208617,residential,False,True,203.083,,"LINESTRING (32.9286948 38.6618292, 32.9286564 38.6617194, 32.9284459 38.6611381, 32.9280453 38.6600747)",
189884169,residential,False,True,200.88,,"LINESTRING (32.9291974 38.6625183, 32.9287061 38.6624675, 32.9283223 38.6624739, 32.9279792 38.662627, 32.9271002 38.6630595)",
189884146,residential,False,False,9.982,,"LINESTRING (32.9257403 38.6558879, 32.9257447 38.6559776)",
189884146,residential,False,True,17.637,,"LINESTRING (32.9257403 38.6558879, 32.9257325 38.6557294)",
681259142,residential,True,False,92.191,,"LINESTRING (32.9235532 38.6563137, 32.9245608 38.6560524)",
681259144,residential,False,False,52.825,,"LINESTRING (32.9235532 38.6563137, 32.9233155 38.6558764)",
681259144,residential,False,True,11.704,,"LINESTRING (32.9235532 38.6563137, 32.9236043 38.6564111)",
189884146,residential,False,False,46.447,,"LINESTRING (32.9257447 38.6559776, 32.9257652 38.656395)",
189884146,residential,False,True,9.982,,"LINESTRING (32.9257447 38.6559776, 32.9257403 38.6558879)",
681259143,residential,True,False,104.97999999999999,,"LINESTRING (32.9257447 38.6559776, 32.925249 38.6560037, 32.9245702 38.6561719)",
681259144,residential,False,False,11.704,,"LINESTRING (32.9236043 38.6564111, 32.9235532 38.6563137)",
681259145,living_street,False,False,17.473,,"LINESTRING (32.9246025 38.656327, 32.9245702 38.6561719)",
681259143,residential,True,False,87.988,,"LINESTRING (32.9245702 38.6561719, 32.9236043 38.6564111)",
681259145,living_street,False,False,13.313,,"LINESTRING (32.9245702 38.6561719, 32.9245608 38.6560524)",
681259145,living_street,False,True,17.473,,"LINESTRING (32.9245702 38.6561719, 32.9246025 38.656327)",
681259145,living_street,False,False,58.093,,"LINESTRING (32.9245608 38.6560524, 32.9244046 38.6555444)",
681259145,living_street,False,True,13.313,,"LINESTRING (32.9245608 38.6560524, 32.9245702 38.6561719)",
681259142,residential,True,False,105.201,,"LINESTRING (32.9245608 38.6560524, 32.9251242 38.6559062, 32.9253568 38.6558841, 32.9257403 38.6558879)",
189884180,tertiary_link,True,False,101.521,,"LINESTRING (32.9244046 38.6555444, 32.9233155 38.6558764)",
681259145,living_street,False,True,58.093,,"LINESTRING (32.9244046 38.6555444, 32.9245608 38.6560524)",
189884146,residential,False,False,17.637,,"LINESTRING (32.9257325 38.6557294, 32.9257403 38.6558879)",
189884146,residential,False,True,64.072,,"LINESTRING (32.9257325 38.6557294, 32.9257087 38.655244, 32.9256698 38.6551588)",
681259146,residential,False,False,79.356,,"LINESTRING (32.9257325 38.6557294, 32.9264684 38.6555298, 32.926415 38.6554331)",
189884180,tertiary_link,True,False,47.404,,"LINESTRING (32.9261827 38.6550128, 32.9256698 38.6551588)",
681259146,residential,False,True,50.903,,"LINESTRING (32.9261827 38.6550128, 32.926415 38.6554331)",
681259146,residential,False,False,50.903,,"LINESTRING (32.926415 38.6554331, 32.9261827 38.6550128)",
681259147,residential,False,False,56.958,,"LINESTRING (32.926415 38.6554331, 32.9270138 38.655224)",
681259146,residential,False,True,79.356,,"LINESTRING (32.926415 38.6554331, 32.9264684 38.6555298, 32.9257325 38.6557294)",
681259147,residential,False,True,56.958,,"LINESTRING (32.9270138 38.655224, 32.926415 38.6554331)",
256965047,residential,False,False,80.932,,"LINESTRING (32.9270138 38.655224, 32.9273172 38.6557061, 32.9274147 38.6558809)",
256965047,residential,False,True,47.306000000000004,,"LINESTRING (32.9270138 38.655224, 32.9269818 38.6551732, 32.9267896 38.6548363)",
681259147,residential,False,False,120.56400000000001,,"LINESTRING (32.9270138 38.655224, 32.9272567 38.6553659, 32.9275346 38.6554102, 32.9276707 38.6552951, 32.9279486 38.6553083, 32.9281982 38.6551489)",
681259147,residential,False,True,120.564,,"LINESTRING (32.9281982 38.6551489, 32.9279486 38.6553083, 32.9276707 38.6552951, 32.9275346 38.6554102, 32.9272567 38.6553659, 32.9270138 38.655224)",
189884044,residential,False,False,29.664,,"LINESTRING (32.9222982 38.6591165, 32.9226362 38.6590777)",
189884044,residential,False,True,18.622,,"LINESTRING (32.9222982 38.6591165, 32.922086 38.6591408)",
681259149,residential,False,False,114.432,,"LINESTRING (32.9222982 38.6591165, 32.9221751 38.6587806, 32.9220446 38.6587451, 32.9218246 38.6581997)",
189884048,residential,False,False,62.936,,"LINESTRING (32.9218246 38.6581997, 32.9225055 38.6580057)",
189884048,residential,False,True,86.523,,"LINESTRING (32.9218246 38.6581997, 32.9215228 38.6582857, 32.9209329 38.6585422)",
681259149,residential,False,True,114.43199999999999,,"LINESTRING (32.9218246 38.6581997, 32.9220446 38.6587451, 32.9221751 38.6587806, 32.9222982 38.6591165)",
681259154,residential,False,True,81.779,,"LINESTRING (32.9265567 38.6633211, 32.9263227 38.6626087)",
189884169,residential,False,False,55.457,,"LINESTRING (32.9265567 38.6633211, 32.9266252 38.6632824, 32.9271002 38.6630595)",
681260875,residential,False,True,252.737,,"LINESTRING (32.9226469 38.6553868, 32.9253474 38.654539)",
189884190,tertiary_link,True,False,56.69,,"LINESTRING (32.9226469 38.6553868, 32.9227365 38.6555803, 32.9228722 38.6558653)",
681260875,residential,False,False,252.737,,"LINESTRING (32.9253474 38.654539, 32.9226469 38.6553868)",
189884167,residential,False,False,33.352,,"LINESTRING (32.9213459 38.6560399, 32.9214764 38.656322)",
189884167,residential,False,True,47.399,,"LINESTRING (32.9213459 38.6560399, 32.9211604 38.655639)",
681260882,residential,False,False,115.86,,"LINESTRING (32.9213459 38.6560399, 32.9225918 38.655667)",
681260882,residential,False,True,115.86,,"LINESTRING (32.9225918 38.655667, 32.9213459 38.6560399)",
189884042,tertiary_link,True,False,51.736000000000004,,"LINESTRING (32.9225918 38.655667, 32.9225163 38.655518, 32.9223988 38.6552271)",
189884081,residential,False,False,42.546,,"LINESTRING (32.920308 38.6602461, 32.9198861 38.6600515)",
189884081,residential,False,True,26.769,,"LINESTRING (32.920308 38.6602461, 32.9205734 38.6603686)",
681261570,residential,False,False,93.805,,"LINESTRING (32.920308 38.6602461, 32.9205195 38.6599594, 32.9211309 38.6597724)",
189884066,residential,False,False,54.021,,"LINESTRING (32.9211309 38.6597724, 32.9210365 38.6592922)",
189884066,residential,False,True,17.37,,"LINESTRING (32.9211309 38.6597724, 32.9211613 38.6599268)",
681261570,residential,False,True,93.805,,"LINESTRING (32.9211309 38.6597724, 32.9205195 38.6599594, 32.920308 38.6602461)",
189884048,residential,False,False,86.523,,"LINESTRING (32.9209329 38.6585422, 32.9215228 38.6582857, 32.9218246 38.6581997)",
189884048,residential,False,True,169.837,,"LINESTRING (32.9209329 38.6585422, 32.9207446 38.658624, 32.9203958 38.6589594, 32.9197033 38.6597124)",
681261571,living_street,False,True,86.762,,"LINESTRING (32.9209329 38.6585422, 32.9210699 38.6587614, 32.9210425 38.65889, 32.9210041 38.6590999, 32.9210365 38.6592922)",
189884044,residential,False,True,29.664,,"LINESTRING (32.9226362 38.6590777, 32.9222982 38.6591165)",
681261572,living_street,False,False,119.74,,"LINESTRING (32.9226362 38.6590777, 32.9225055 38.6580057)",
189884044,residential,False,False,80.328,,"LINESTRING (32.9226362 38.6590777, 32.9228186 38.6590568, 32.9235454 38.658945)",
189884048,residential,False,True,62.936,,"LINESTRING (32.9225055 38.6580057, 32.9218246 38.6581997)",
681261572,living_street,False,True,119.74,,"LINESTRING (32.9225055 38.6580057, 32.9226362 38.6590777)",
189884048,residential,False,False,86.01,,"LINESTRING (32.9225055 38.6580057, 32.922569 38.6579876, 32.9234389 38.6577468)",
681261573,living_street,False,False,31.954,,"LINESTRING (32.9254547 38.6574329, 32.9252987 38.6572265, 32.9252677 38.6571854)",
189884048,residential,False,True,62.372,,"LINESTRING (32.9252677 38.6571854, 32.9246136 38.6574172)",
189884048,residential,False,False,92.518,,"LINESTRING (32.9252677 38.6571854, 32.9254469 38.6571219, 32.9261957 38.656778)",
681261573,living_street,False,True,31.954,,"LINESTRING (32.9252677 38.6571854, 32.9252987 38.6572265, 32.9254547 38.6574329)",
