osmid,oneway,highway,reversed,length,geometry,junction
176716655,False,residential,True,22.244999999999997,"LINESTRING (34.2149073 41.5059926, 34.2151028 41.5060321, 34.2151648 41.5060458)",
750003958,False,residential,False,151.448,"LINESTRING (34.2149073 41.5059926, 34.2148804 41.5068411, 34.2148912 41.5073543)",
99722517,False,residential,False,41.97,"LINESTRING (34.2148912 41.5073543, 34.2153952 41.5073512)",
99722517,False,residential,True,42.361,"LINESTRING (34.2148912 41.5073543, 34.2143825 41.5073575)",
750003958,False,residential,False,129.299,"LINESTRING (34.2148912 41.5073543, 34.2149126 41.508517)",
750003958,False,residential,True,151.448,"LINESTRING (34.2148912 41.5073543, 34.2148804 41.5068411, 34.2149073 41.5059926)",
99722505,False,residential,False,41.992,"LINESTRING (34.2149126 41.508517, 34.2144084 41.5085242)",
99722505,False,residential,True,40.193,"LINESTRING (34.2149126 41.508517, 34.2153952 41.5085101)",
750003958,False,residential,False,116.154,"LINESTRING (34.2149126 41.508517, 34.2149555 41.5095611)",
750003958,False,residential,True,129.299,"LINESTRING (34.2149126 41.508517, 34.2148912 41.5073543)",
750003958,False,residential,True,116.154,"LINESTRING (34.2149555 41.5095611, 34.2149126 41.508517)",
750003960,False,residential,False,38.77,"LINESTRING (34.2149555 41.5095611, 34.2154211 41.5095612)",
750003958,False,residential,False,36.359,"LINESTRING (34.2149555 41.5095611, 34.2149395 41.5096213, 34.2149382 41.5098869)",
176716599,False,tertiary,False,40.876,"LINESTRING (34.2149382 41.5098869, 34.2154291 41.5098862)",
176716599,False,tertiary,True,41.609,"LINESTRING (34.2149382 41.5098869, 34.2144385 41.5098876)",
750003958,False,residential,True,36.359,"LINESTRING (34.2149382 41.5098869, 34.2149395 41.5096213, 34.2149555 41.5095611)",
176716655,False,residential,True,5.953,"LINESTRING (34.2143976 41.5058894, 34.2144666 41.5059034)",
176716655,False,residential,False,43.078,"LINESTRING (34.2143976 41.5058894, 34.2142104 41.5058516, 34.2139173 41.5057492)",
750003959,False,residential,False,163.278,"LINESTRING (34.2143976 41.5058894, 34.2143762 41.5063429, 34.2143825 41.5073575)",
99722517,False,residential,False,42.361,"LINESTRING (34.2143825 41.5073575, 34.2148912 41.5073543)",
99722517,False,residential,True,59.491,"LINESTRING (34.2143825 41.5073575, 34.2136681 41.507362)",
750003959,False,residential,False,129.749,"LINESTRING (34.2143825 41.5073575, 34.2144084 41.5085242)",
750003959,False,residential,True,163.278,"LINESTRING (34.2143825 41.5073575, 34.2143762 41.5063429, 34.2143976 41.5058894)",
99722505,False,residential,False,60.315,"LINESTRING (34.2144084 41.5085242, 34.2136842 41.5085346)",
99722505,False,residential,True,41.992,"LINESTRING (34.2144084 41.5085242, 34.2149126 41.508517)",
750003959,False,residential,False,151.624,"LINESTRING (34.2144084 41.5085242, 34.2144385 41.5098876)",
750003959,False,residential,True,129.749,"LINESTRING (34.2144084 41.5085242, 34.2143825 41.5073575)",
176716599,False,tertiary,False,41.609,"LINESTRING (34.2144385 41.5098876, 34.2149382 41.5098869)",
176716599,False,tertiary,True,37.346,"LINESTRING (34.2144385 41.5098876, 34.21399 41.5098882)",
750003959,False,residential,True,151.624,"LINESTRING (34.2144385 41.5098876, 34.2144084 41.5085242)",
99722492,False,tertiary,False,36.145,"LINESTRING (34.2154211 41.5095612, 34.2154291 41.5098862)",
99722492,False,tertiary,True,116.897,"LINESTRING (34.2154211 41.5095612, 34.2153952 41.5085101)",
750003960,False,residential,True,38.77,"LINESTRING (34.2154211 41.5095612, 34.2149555 41.5095611)",
750003961,False,residential,False,61.272,"LINESTRING (34.2108211 41.5059256, 34.2107996 41.5064764)",
176716587,False,residential,False,86.381,"LINESTRING (34.2108211 41.5059256, 34.211492 41.5064023, 34.2115722 41.5064614)",
176716587,False,residential,True,47.855000000000004,"LINESTRING (34.2108211 41.5059256, 34.2107365 41.5058655, 34.2103952 41.5056367)",
750003961,False,residential,False,100.463,"LINESTRING (34.2107996 41.5064764, 34.2108157 41.5073798)",
750003961,False,residential,True,61.272,"LINESTRING (34.2107996 41.5064764, 34.2108211 41.5059256)",
750003962,False,residential,False,64.357,"LINESTRING (34.2107996 41.5064764, 34.2115722 41.5064614)",
750003962,False,residential,True,66.14,"LINESTRING (34.2107996 41.5064764, 34.2100055 41.5064884)",
99722517,False,residential,False,58.083,"LINESTRING (34.2108157 41.5073798, 34.2115132 41.5073755)",
99722517,False,residential,True,62.547,"LINESTRING (34.2108157 41.5073798, 34.2100646 41.5073845)",
750003961,False,residential,True,100.463,"LINESTRING (34.2108157 41.5073798, 34.2107996 41.5064764)",
99722517,False,residential,False,47.666,"LINESTRING (34.2115132 41.5073755, 34.2120856 41.5073719)",
99722517,False,residential,True,58.083,"LINESTRING (34.2115132 41.5073755, 34.2108157 41.5073798)",
750003962,False,residential,False,132.307,"LINESTRING (34.2115132 41.5073755, 34.2115526 41.508565)",
750003962,False,residential,True,102.19900000000001,"LINESTRING (34.2115132 41.5073755, 34.2115025 41.5070749, 34.2115025 41.5067375, 34.2115722 41.5064614)",
99722505,False,residential,False,59.707,"LINESTRING (34.2115526 41.508565, 34.2108357 41.5085753)",
99722505,False,residential,True,45.906,"LINESTRING (34.2115526 41.508565, 34.2121038 41.5085572)",
750003962,False,residential,False,148.769,"LINESTRING (34.2115526 41.508565, 34.2115585 41.5099029)",
750003962,False,residential,True,132.307,"LINESTRING (34.2115526 41.508565, 34.2115132 41.5073755)",
750003963,False,residential,False,57.97,"LINESTRING (34.2121017 41.5068507, 34.2120856 41.5073719)",
176716587,False,residential,False,77.351,"LINESTRING (34.2121017 41.5068507, 34.2126602 41.5072539, 34.2126727 41.5073682)",
176716587,False,residential,True,61.791,"LINESTRING (34.2121017 41.5068507, 34.2120598 41.5068205, 34.2115722 41.5064614)",
99722517,False,residential,False,48.89,"LINESTRING (34.2120856 41.5073719, 34.2126727 41.5073682)",
99722517,False,residential,True,47.666,"LINESTRING (34.2120856 41.5073719, 34.2115132 41.5073755)",
750003963,False,residential,False,131.808,"LINESTRING (34.2120856 41.5073719, 34.2121038 41.5085572)",
750003963,False,residential,True,57.97,"LINESTRING (34.2120856 41.5073719, 34.2121017 41.5068507)",
99722505,False,residential,False,45.906,"LINESTRING (34.2121038 41.5085572, 34.2115526 41.508565)",
99722505,False,residential,True,71.117,"LINESTRING (34.2121038 41.5085572, 34.2129577 41.508545)",
750003963,False,residential,False,149.022,"LINESTRING (34.2121038 41.5085572, 34.2121339 41.5098972)",
750003963,False,residential,True,131.808,"LINESTRING (34.2121038 41.5085572, 34.2120856 41.5073719)",
176716599,False,tertiary,False,62.389,"LINESTRING (34.2121339 41.5098972, 34.2128831 41.5098898)",
176716599,False,tertiary,True,28.147,"LINESTRING (34.2121339 41.5098972, 34.2117959 41.5099005)",
750003963,False,residential,True,149.022,"LINESTRING (34.2121339 41.5098972, 34.2121038 41.5085572)",
176716599,False,tertiary,False,19.769,"LINESTRING (34.2115585 41.5099029, 34.2117959 41.5099005)",
176716599,False,tertiary,True,58.409,"LINESTRING (34.2115585 41.5099029, 34.2108571 41.5099098)",
750003962,False,residential,True,148.769,"LINESTRING (34.2115585 41.5099029, 34.2115526 41.508565)",
99722517,False,residential,False,62.097,"LINESTRING (34.2129224 41.5073666, 34.2136681 41.507362)",
99722517,False,residential,True,20.793,"LINESTRING (34.2129224 41.5073666, 34.2126727 41.5073682)",
750003964,False,residential,False,131.073,"LINESTRING (34.2129224 41.5073666, 34.2129493 41.5079821, 34.2129577 41.508545)",
750003964,False,residential,True,213.697,"LINESTRING (34.2129224 41.5073666, 34.2129332 41.5067929, 34.212901 41.5065638, 34.2130794 41.5063733, 34.2139173 41.5057492)",
99722505,False,residential,False,71.117,"LINESTRING (34.2129577 41.508545, 34.2121038 41.5085572)",
99722505,False,residential,True,60.506,"LINESTRING (34.2129577 41.508545, 34.2136842 41.5085346)",
750003964,False,residential,False,149.532,"LINESTRING (34.2129577 41.508545, 34.2129761 41.5098897)",
750003964,False,residential,True,131.073,"LINESTRING (34.2129577 41.508545, 34.2129493 41.5079821, 34.2129224 41.5073666)",
176716599,False,tertiary,False,28.586,"LINESTRING (34.2129761 41.5098897, 34.2133194 41.5098892)",
176716599,False,tertiary,True,7.744,"LINESTRING (34.2129761 41.5098897, 34.2128831 41.5098898)",
750003964,False,residential,True,149.532,"LINESTRING (34.2129761 41.5098897, 34.2129577 41.508545)",
99722517,False,residential,False,59.491,"LINESTRING (34.2136681 41.507362, 34.2143825 41.5073575)",
99722517,False,residential,True,62.097,"LINESTRING (34.2136681 41.507362, 34.2129224 41.5073666)",
750003965,False,residential,False,130.394,"LINESTRING (34.2136681 41.507362, 34.2136842 41.5085346)",
750003965,False,residential,True,182.00900000000001,"LINESTRING (34.2136681 41.507362, 34.2136681 41.5067366, 34.2137056 41.5063871, 34.2138827 41.5059893, 34.2139173 41.5057492)",
99722505,False,residential,False,60.506,"LINESTRING (34.2136842 41.5085346, 34.2129577 41.508545)",
99722505,False,residential,True,60.315,"LINESTRING (34.2136842 41.5085346, 34.2144084 41.5085242)",
750003965,False,residential,False,150.59,"LINESTRING (34.2136842 41.5085346, 34.2137215 41.5098886)",
750003965,False,residential,True,130.394,"LINESTRING (34.2136842 41.5085346, 34.2136681 41.507362)",
176716599,False,tertiary,False,22.357,"LINESTRING (34.2137215 41.5098886, 34.21399 41.5098882)",
176716599,False,tertiary,True,33.482,"LINESTRING (34.2137215 41.5098886, 34.2133194 41.5098892)",
750003965,False,residential,True,150.59,"LINESTRING (34.2137215 41.5098886, 34.2136842 41.5085346)",
99703592,False,tertiary,False,45.42,"LINESTRING (34.2136129 41.5119715, 34.2140543 41.5117315)",
99703592,False,tertiary,True,39.17,"LINESTRING (34.2136129 41.5119715, 34.213196 41.5121347)",
750003966,False,residential,False,185.18400000000003,"LINESTRING (34.2136129 41.5119715, 34.2133623 41.5116858, 34.2132872 41.5115332, 34.2133194 41.5103725)",
750003966,False,residential,False,53.741,"LINESTRING (34.2133194 41.5103725, 34.2133194 41.5098892)",
750003967,False,residential,False,51.738,"LINESTRING (34.2133194 41.5103725, 34.2127539 41.5101797)",
750003966,False,residential,True,185.18400000000003,"LINESTRING (34.2133194 41.5103725, 34.2132872 41.5115332, 34.2133623 41.5116858, 34.2136129 41.5119715)",
750003967,False,residential,True,61.789,"LINESTRING (34.2133194 41.5103725, 34.2138719 41.5105613, 34.2139873 41.5106134)",
176716599,False,tertiary,False,33.482,"LINESTRING (34.2133194 41.5098892, 34.2137215 41.5098886)",
176716599,False,tertiary,True,28.586,"LINESTRING (34.2133194 41.5098892, 34.2129761 41.5098897)",
750003966,False,residential,True,53.741,"LINESTRING (34.2133194 41.5098892, 34.2133194 41.5103725)",
750003967,False,residential,False,39.559,"LINESTRING (34.2144513 41.5106898, 34.2139873 41.5106134)",
750003969,False,residential,False,31.271,"LINESTRING (34.2144513 41.5106898, 34.2144567 41.5104086)",
750003969,False,residential,True,89.98899999999999,"LINESTRING (34.2144513 41.5106898, 34.2144674 41.5114649, 34.2144926 41.5114933)",
176716585,False,residential,True,33.983,"LINESTRING (34.2127539 41.5101797, 34.2128831 41.5098898)",
750003967,False,residential,True,51.738,"LINESTRING (34.2127539 41.5101797, 34.2133194 41.5103725)",
176716585,False,residential,False,171.509,"LINESTRING (34.2127539 41.5101797, 34.2125468 41.5106445, 34.2124576 41.5108235, 34.212445 41.5109863, 34.2124931 41.5113837, 34.2124645 41.511597, 34.2124698 41.5116818)",
99703592,False,tertiary,False,31.916,"LINESTRING (34.2141824 41.5116619, 34.2144926 41.5114933)",
99703592,False,tertiary,True,13.178,"LINESTRING (34.2141824 41.5116619, 34.2140543 41.5117315)",
750003968,False,residential,False,120.594,"LINESTRING (34.2141824 41.5116619, 34.2140382 41.5114569, 34.213947 41.5111878, 34.2139873 41.5106134)",
750003967,False,residential,True,39.559,"LINESTRING (34.2139873 41.5106134, 34.2144513 41.5106898)",
750003968,False,residential,False,80.639,"LINESTRING (34.2139873 41.5106134, 34.21399 41.5098882)",
750003967,False,residential,False,61.789,"LINESTRING (34.2139873 41.5106134, 34.2138719 41.5105613, 34.2133194 41.5103725)",
750003968,False,residential,True,120.594,"LINESTRING (34.2139873 41.5106134, 34.213947 41.5111878, 34.2140382 41.5114569, 34.2141824 41.5116619)",
176716599,False,tertiary,False,37.346,"LINESTRING (34.21399 41.5098882, 34.2144385 41.5098876)",
176716599,False,tertiary,True,22.357,"LINESTRING (34.21399 41.5098882, 34.2137215 41.5098886)",
750003968,False,residential,True,80.639,"LINESTRING (34.21399 41.5098882, 34.2139873 41.5106134)",
99703592,False,tertiary,False,31.016,"LINESTRING (34.2144926 41.5114933, 34.214794 41.5113294)",
99703592,False,tertiary,True,31.916,"LINESTRING (34.2144926 41.5114933, 34.2141824 41.5116619)",
750003969,False,residential,False,89.98899999999999,"LINESTRING (34.2144926 41.5114933, 34.2144674 41.5114649, 34.2144513 41.5106898)",
750003969,False,residential,True,31.271,"LINESTRING (34.2144567 41.5104086, 34.2144513 41.5106898)",
99703592,False,tertiary,False,32.082,"LINESTRING (34.214794 41.5113294, 34.2151058 41.5111599)",
99703592,False,tertiary,True,31.016,"LINESTRING (34.214794 41.5113294, 34.2144926 41.5114933)",
750003970,False,residential,False,125.23,"LINESTRING (34.214794 41.5113294, 34.2147678 41.5109428, 34.2147785 41.5104328, 34.2150842 41.5104247)",
750003970,False,residential,False,29.185,"LINESTRING (34.2150842 41.5104247, 34.2154347 41.5104247)",
750003971,False,residential,False,33.075,"LINESTRING (34.2150842 41.5104247, 34.2151004 41.5107219)",
750003970,False,residential,True,125.22999999999999,"LINESTRING (34.2150842 41.5104247, 34.2147785 41.5104328, 34.2147678 41.5109428, 34.214794 41.5113294)",
99722492,False,tertiary,False,33.938,"LINESTRING (34.2154347 41.5104247, 34.2154379 41.5107299)",
99722492,False,tertiary,True,59.88,"LINESTRING (34.2154347 41.5104247, 34.2154291 41.5098862)",
750003970,False,residential,False,61.277,"LINESTRING (34.2154347 41.5104247, 34.2161703 41.5104087)",
750003970,False,residential,True,29.185,"LINESTRING (34.2154347 41.5104247, 34.2150842 41.5104247)",
99722514,False,residential,False,59.178,"LINESTRING (34.2161703 41.5104087, 34.2161702 41.5098765)",
99722514,False,residential,True,49.493,"LINESTRING (34.2161703 41.5104087, 34.2161703 41.5108538)",
750003970,False,residential,False,60.594,"LINESTRING (34.2161703 41.5104087, 34.2168977 41.5104247)",
750003970,False,residential,True,61.277,"LINESTRING (34.2161703 41.5104087, 34.2154347 41.5104247)",
99722523,False,residential,False,47.537,"LINESTRING (34.2168977 41.5104247, 34.2169018 41.5108522)",
99722523,False,residential,True,62.015,"LINESTRING (34.2168977 41.5104247, 34.2168923 41.509867)",
750003970,False,residential,False,86.293,"LINESTRING (34.2168977 41.5104247, 34.2179337 41.5104046)",
750003970,False,residential,True,60.594,"LINESTRING (34.2168977 41.5104247, 34.2161703 41.5104087)",
99722511,False,residential,False,61.281,"LINESTRING (34.2179337 41.5104046, 34.2179186 41.5098536)",
99722511,False,residential,True,49.526,"LINESTRING (34.2179337 41.5104046, 34.2179459 41.5108499)",
750003970,False,residential,False,19.946,"LINESTRING (34.2179337 41.5104046, 34.218173 41.5103966)",
750003970,False,residential,True,86.293,"LINESTRING (34.2179337 41.5104046, 34.2168977 41.5104247)",
750003970,False,residential,True,19.946,"LINESTRING (34.218173 41.5103966, 34.2179337 41.5104046)",
750003971,False,residential,False,48.706,"LINESTRING (34.2151004 41.5107219, 34.2151058 41.5111599)",
750003971,False,residential,True,33.075,"LINESTRING (34.2151004 41.5107219, 34.2150842 41.5104247)",
750003972,False,residential,False,28.116,"LINESTRING (34.2151004 41.5107219, 34.2154379 41.5107299)",
99703592,False,tertiary,False,34.755,"LINESTRING (34.2151058 41.5111599, 34.2154436 41.5109763)",
99703592,False,tertiary,True,32.082,"LINESTRING (34.2151058 41.5111599, 34.214794 41.5113294)",
750003971,False,residential,True,48.706,"LINESTRING (34.2151058 41.5111599, 34.2151004 41.5107219)",
99722492,False,tertiary,True,33.938,"LINESTRING (34.2154379 41.5107299, 34.2154347 41.5104247)",
750003972,False,residential,True,28.116,"LINESTRING (34.2154379 41.5107299, 34.2151004 41.5107219)",
99722492,False,tertiary,False,27.403,"LINESTRING (34.2154379 41.5107299, 34.2154387 41.5108061, 34.2154436 41.5109763)",
99722517,False,residential,False,32.824,"LINESTRING (34.2173483 41.5073454, 34.2177424 41.5073515)",
99722517,False,residential,True,43.485,"LINESTRING (34.2173483 41.5073454, 34.2168262 41.5073374)",
750003975,False,residential,False,128.154,"LINESTRING (34.2173483 41.5073454, 34.2173697 41.5084978)",
99722505,False,residential,False,42.111,"LINESTRING (34.2173697 41.5084978, 34.216864 41.508501)",
99722505,False,residential,True,44.051,"LINESTRING (34.2173697 41.5084978, 34.2178987 41.5084945)",
750003975,False,residential,False,151.536,"LINESTRING (34.2173697 41.5084978, 34.2173912 41.5098605)",
750003975,False,residential,True,128.154,"LINESTRING (34.2173697 41.5084978, 34.2173483 41.5073454)",
176716599,False,tertiary,False,43.922,"LINESTRING (34.2173912 41.5098605, 34.2179186 41.5098536)",
176716599,False,tertiary,True,41.548,"LINESTRING (34.2173912 41.5098605, 34.2168923 41.509867)",
750003975,False,residential,True,151.536,"LINESTRING (34.2173912 41.5098605, 34.2173697 41.5084978)",
99722511,False,residential,False,68.013,"LINESTRING (34.2178947 41.5082673, 34.2178841 41.5076557)",
99722511,False,residential,True,25.266,"LINESTRING (34.2178947 41.5082673, 34.2178987 41.5084945)",
176716599,False,tertiary,False,58.409,"LINESTRING (34.2108571 41.5099098, 34.2115585 41.5099029)",
176716599,False,tertiary,True,59.833,"LINESTRING (34.2108571 41.5099098, 34.2101386 41.5099169)",
750003982,False,residential,False,148.401,"LINESTRING (34.2108571 41.5099098, 34.2108357 41.5085753)",
99722505,False,residential,False,96.718,"LINESTRING (34.2108357 41.5085753, 34.2096744 41.5085919)",
99722505,False,residential,True,59.707,"LINESTRING (34.2108357 41.5085753, 34.2115526 41.508565)",
750003982,False,residential,True,148.401,"LINESTRING (34.2108357 41.5085753, 34.2108571 41.5099098)",
750016346,False,residential,False,41.949,"LINESTRING (34.2112809 41.5115171, 34.2110449 41.5118504)",
750003983,False,residential,False,185.849,"LINESTRING (34.2112809 41.5115171, 34.2116135 41.5108504, 34.2117959 41.5099005)",
750016346,False,residential,True,89.773,"LINESTRING (34.2112809 41.5115171, 34.2116725 41.5115814, 34.2117101 41.5116055, 34.2115277 41.5120553)",
176716599,False,tertiary,False,28.147,"LINESTRING (34.2117959 41.5099005, 34.2121339 41.5098972)",
176716599,False,tertiary,True,19.769,"LINESTRING (34.2117959 41.5099005, 34.2115585 41.5099029)",
750003983,False,residential,True,185.849,"LINESTRING (34.2117959 41.5099005, 34.2116135 41.5108504, 34.2112809 41.5115171)",
750016328,False,residential,True,49.432,"LINESTRING (34.2090225 41.5120272, 34.2089241 41.5124656)",
750016341,False,residential,False,50.6,"LINESTRING (34.2090225 41.5120272, 34.2095911 41.5121878)",
750016328,False,residential,False,49.004000000000005,"LINESTRING (34.2090225 41.5120272, 34.2091084 41.5116978, 34.2091244 41.5115934)",
750016343,False,residential,False,94.558,"LINESTRING (34.2090225 41.5120272, 34.2084002 41.5120231, 34.2080784 41.5119468, 34.2079872 41.5120593)",
750016328,False,residential,False,193.371,"LINESTRING (34.2091244 41.5115934, 34.20928 41.510999, 34.2094857 41.5098762)",
750016328,False,residential,True,49.004000000000005,"LINESTRING (34.2091244 41.5115934, 34.2091084 41.5116978, 34.2090225 41.5120272)",
750016329,False,residential,False,64.293,"LINESTRING (34.2091244 41.5115934, 34.2092934 41.5116135, 34.209398 41.5116055, 34.2097413 41.5115613, 34.2098282 41.511472)",
750016329,False,residential,True,140.745,"LINESTRING (34.2091244 41.5115934, 34.2089796 41.5115372, 34.2077833 41.5108263)",
750016329,False,residential,True,50.958,"LINESTRING (34.2077833 41.5108263, 34.2072979 41.5105472)",
750016335,False,residential,False,41.705,"LINESTRING (34.2077833 41.5108263, 34.2081266 41.5105532)",
750016329,False,residential,False,140.745,"LINESTRING (34.2077833 41.5108263, 34.2089796 41.5115372, 34.2091244 41.5115934)",
750016329,False,residential,True,64.293,"LINESTRING (34.2098282 41.511472, 34.2097413 41.5115613, 34.209398 41.5116055, 34.2092934 41.5116135, 34.2091244 41.5115934)",
750016329,False,residential,True,7.778,"LINESTRING (34.2066577 41.5101499, 34.206583 41.5101079)",
750016329,False,residential,False,69.249,"LINESTRING (34.2066577 41.5101499, 34.2071488 41.5104615, 34.2072979 41.5105472)",
750016332,False,residential,True,177.916,"LINESTRING (34.2066577 41.5101499, 34.2060238 41.5109147, 34.2060721 41.5109709, 34.2067426 41.5113565)",
750016328,False,residential,False,59.923,"LINESTRING (34.2088723 41.5130031, 34.2089241 41.5124656)",
750016330,False,residential,False,93.74600000000001,"LINESTRING (34.2088723 41.5130031, 34.2086738 41.512975, 34.2082715 41.5128786, 34.2078262 41.5127059)",
750016330,False,residential,True,54.085,"LINESTRING (34.2088723 41.5130031, 34.2093028 41.5130619, 34.2095141 41.5130745)",
750016330,False,residential,True,93.74600000000001,"LINESTRING (34.2078262 41.5127059, 34.2082715 41.5128786, 34.2086738 41.512975, 34.2088723 41.5130031)",
750016344,False,residential,False,37.931000000000004,"LINESTRING (34.2078262 41.5127059, 34.2079228 41.5124047, 34.2079496 41.5123806)",
750016329,False,residential,False,7.778,"LINESTRING (34.206583 41.5101079, 34.2066577 41.5101499)",
750016331,False,residential,False,81.154,"LINESTRING (34.206583 41.5101079, 34.206748 41.5093886)",
750016331,False,residential,True,81.154,"LINESTRING (34.206748 41.5093886, 34.206583 41.5101079)",
750016336,False,residential,False,69.547,"LINESTRING (34.206748 41.5093886, 34.2074829 41.5096858)",
750016332,False,residential,False,177.916,"LINESTRING (34.2067426 41.5113565, 34.2060721 41.5109709, 34.2060238 41.5109147, 34.2066577 41.5101499)",
750016333,False,residential,False,102.13300000000001,"LINESTRING (34.2067426 41.5113565, 34.2071074 41.5109187, 34.20722 41.5107581, 34.2072898 41.5106255, 34.2072979 41.5105472)",
750016345,False,residential,False,129.917,"LINESTRING (34.2067426 41.5113565, 34.2077243 41.5119067, 34.2079174 41.5120312, 34.2079872 41.5120593)",
750016329,False,residential,False,50.958,"LINESTRING (34.2072979 41.5105472, 34.2077833 41.5108263)",
750016333,False,residential,False,38.657,"LINESTRING (34.2072979 41.5105472, 34.2073703 41.5102038)",
750016329,False,residential,True,69.249,"LINESTRING (34.2072979 41.5105472, 34.2071488 41.5104615, 34.2066577 41.5101499)",
750016333,False,residential,True,102.13300000000001,"LINESTRING (34.2072979 41.5105472, 34.2072898 41.5106255, 34.20722 41.5107581, 34.2071074 41.5109187, 34.2067426 41.5113565)",
750016333,False,residential,False,58.357,"LINESTRING (34.2073703 41.5102038, 34.2074829 41.5096858)",
750016333,False,residential,True,38.657,"LINESTRING (34.2073703 41.5102038, 34.2072979 41.5105472)",
750016334,False,residential,False,73.995,"LINESTRING (34.2073703 41.5102038, 34.2081266 41.5105532)",
750016333,False,residential,False,65.935,"LINESTRING (34.2074829 41.5096858, 34.2076438 41.5091052)",
750016333,False,residential,True,58.357,"LINESTRING (34.2074829 41.5096858, 34.2073703 41.5102038)",
750016336,False,residential,True,69.547,"LINESTRING (34.2074829 41.5096858, 34.206748 41.5093886)",
750016336,False,residential,False,108.604,"LINESTRING (34.2074829 41.5096858, 34.2085343 41.5101074, 34.2086255 41.5101556)",
750016333,False,residential,True,65.935,"LINESTRING (34.2076438 41.5091052, 34.2074829 41.5096858)",
99722498,False,residential,False,119.0,"LINESTRING (34.2076438 41.5091052, 34.2087483 41.5095367, 34.2089045 41.5096086)",
750016334,False,residential,True,73.995,"LINESTRING (34.2081266 41.5105532, 34.2073703 41.5102038)",
750016335,False,residential,True,41.705,"LINESTRING (34.2081266 41.5105532, 34.2077833 41.5108263)",
750016335,False,residential,False,60.712999999999994,"LINESTRING (34.2081266 41.5105532, 34.208368 41.5103765, 34.2086255 41.5101556)",
750016335,False,residential,False,65.179,"LINESTRING (34.2086255 41.5101556, 34.2087382 41.5099709, 34.2089045 41.5096086)",
750016335,False,residential,True,60.712999999999994,"LINESTRING (34.2086255 41.5101556, 34.208368 41.5103765, 34.2081266 41.5105532)",
750016336,False,residential,True,108.604,"LINESTRING (34.2086255 41.5101556, 34.2085343 41.5101074, 34.2074829 41.5096858)",
99722498,False,residential,False,56.811,"LINESTRING (34.2089045 41.5096086, 34.2094857 41.5098762)",
99722498,False,residential,True,119.0,"LINESTRING (34.2089045 41.5096086, 34.2087483 41.5095367, 34.2076438 41.5091052)",
750016335,False,residential,True,65.179,"LINESTRING (34.2089045 41.5096086, 34.2087382 41.5099709, 34.2086255 41.5101556)",
750016343,False,residential,True,35.864,"LINESTRING (34.2079496 41.5123806, 34.2079872 41.5120593)",
750016338,False,residential,False,81.831,"LINESTRING (34.2079496 41.5123806, 34.2085343 41.5124529, 34.2089241 41.5124656)",
750016344,False,residential,True,37.931000000000004,"LINESTRING (34.2079496 41.5123806, 34.2079228 41.5124047, 34.2078262 41.5127059)",
750016328,False,residential,False,49.432,"LINESTRING (34.2089241 41.5124656, 34.2090225 41.5120272)",
750016328,False,residential,True,59.923,"LINESTRING (34.2089241 41.5124656, 34.2088723 41.5130031)",
750016338,False,residential,False,54.278,"LINESTRING (34.2089241 41.5124656, 34.2095697 41.5125332)",
750016338,False,residential,True,81.831,"LINESTRING (34.2089241 41.5124656, 34.2085343 41.5124529, 34.2079496 41.5123806)",
750016341,False,residential,False,51.817,"LINESTRING (34.2095911 41.5121878, 34.2102134 41.5121918)",
750016341,False,residential,True,50.6,"LINESTRING (34.2095911 41.5121878, 34.2090225 41.5120272)",
750016339,False,residential,False,38.492999999999995,"LINESTRING (34.2095911 41.5121878, 34.2095911 41.5123685, 34.2095697 41.5125332)",
750016338,False,residential,True,54.278,"LINESTRING (34.2095697 41.5125332, 34.2089241 41.5124656)",
750016339,False,residential,False,60.368,"LINESTRING (34.2095697 41.5125332, 34.2095141 41.5130745)",
750016339,False,residential,True,38.492999999999995,"LINESTRING (34.2095697 41.5125332, 34.2095911 41.5123685, 34.2095911 41.5121878)",
750016339,False,residential,True,60.368,"LINESTRING (34.2095141 41.5130745, 34.2095697 41.5125332)",
750016330,False,residential,False,54.085,"LINESTRING (34.2095141 41.5130745, 34.2093028 41.5130619, 34.2088723 41.5130031)",
750016330,False,residential,True,134.525,"LINESTRING (34.2095141 41.5130745, 34.2097027 41.5130857, 34.210269 41.513091, 34.2108211 41.5130539, 34.2111151 41.5129909)",
176716597,True,tertiary,False,18.54,"LINESTRING (34.2107482 41.5124649, 34.2106675 41.5123095)",
750016340,False,residential,False,66.965,"LINESTRING (34.2107482 41.5124649, 34.2104709 41.5125533, 34.2102885 41.5125934, 34.2101437 41.5126055, 34.2099774 41.5125934)",
750016340,False,residential,True,66.965,"LINESTRING (34.2099774 41.5125934, 34.2101437 41.5126055, 34.2102885 41.5125934, 34.2104709 41.5125533, 34.2107482 41.5124649)",
750016341,False,residential,True,51.817,"LINESTRING (34.2102134 41.5121918, 34.2095911 41.5121878)",
750016341,False,residential,False,40.372,"LINESTRING (34.2102134 41.5121918, 34.2104778 41.5122854, 34.2106675 41.5123095)",
750016342,False,residential,False,35.369,"LINESTRING (34.2102134 41.5121918, 34.2102241 41.5121436, 34.2102134 41.5118745)",
176716597,True,tertiary,False,272.73699999999997,"LINESTRING (34.2106675 41.5123095, 34.2106192 41.5122165, 34.2104756 41.5118091, 34.2102716 41.5113112, 34.2102112 41.5110339, 34.2100439 41.509911)",
