osmid,highway,oneway,reversed,length,geometry,name,junction
114374498,residential,False,True,56.607,"LINESTRING (39.3130598 37.7571392, 39.3129812 37.7572565, 39.3128831 37.7572898, 39.3125175 37.7573308)",,
300976615,residential,False,False,47.397999999999996,"LINESTRING (39.3130598 37.7571392, 39.3131178 37.7573631, 39.31323 37.7575398)",,
114374595,tertiary,False,False,37.116,"LINESTRING (39.3145335 37.7532613, 39.3141226 37.7531847)",,
114374595,tertiary,False,True,65.349,"LINESTRING (39.3145335 37.7532613, 39.3152691 37.7533457)",,
299979528,tertiary,False,False,61.795,"LINESTRING (39.3145335 37.7532613, 39.3146597 37.753808)",,
299979528,tertiary,False,True,45.723,"LINESTRING (39.3145335 37.7532613, 39.314448 37.7528557)",,
114374595,tertiary,False,False,27.873,"LINESTRING (39.3158953 37.7532711, 39.3155951 37.7533517)",,
114374595,tertiary,False,True,18.076,"LINESTRING (39.3158953 37.7532711, 39.3160851 37.7532086)",,
300792767,residential,False,True,174.553,"LINESTRING (39.3158953 37.7532711, 39.316125 37.7536178, 39.3157147 37.7537175, 39.3146597 37.753808)",,
114374527,residential,False,False,22.027,"LINESTRING (39.3152892 37.7552142, 39.3150419 37.7551824)",,
300792826,residential,False,False,8.904,"LINESTRING (39.3152892 37.7552142, 39.3153002 37.7551346)",,
114374502,residential,False,True,71.482,"LINESTRING (39.3152892 37.7552142, 39.3153242 37.7553767, 39.3154374 37.7556589, 39.3155739 37.7558054)",,
114374524,residential,False,False,29.295,"LINESTRING (39.31505 37.7559204, 39.3153829 37.7559321)",,
114374524,residential,False,True,16.516,"LINESTRING (39.31505 37.7559204, 39.3148649 37.7559458)",,
114374571,residential,False,True,24.278,"LINESTRING (39.31505 37.7559204, 39.3150124 37.7557041)",,
299979523,secondary,False,False,10.533,"LINESTRING (39.3173372 37.756427, 39.3174035 37.7563481)",,
299979523,secondary,False,True,40.721,"LINESTRING (39.3173372 37.756427, 39.3170892 37.7567363)",,
114374502,residential,False,False,88.06,"LINESTRING (39.3173372 37.756427, 39.3164612 37.7564217, 39.3163411 37.7563925)",,
114374584,tertiary,False,True,55.389,"LINESTRING (39.3152691 37.7533457, 39.3148628 37.752965)",,
114374595,tertiary,False,False,65.349,"LINESTRING (39.3152691 37.7533457, 39.3145335 37.7532613)",,
114374595,tertiary,False,True,9.406,"LINESTRING (39.3152691 37.7533457, 39.3153757 37.7533529)",,
300792812,residential,False,False,102.933,"LINESTRING (39.3137469 37.754377, 39.3136042 37.7534582)",,
300911382,tertiary,False,False,37.367,"LINESTRING (39.3137469 37.754377, 39.313322 37.7543685)",Gerger Caddesi,
300911382,tertiary,False,True,53.654,"LINESTRING (39.3137469 37.754377, 39.3143559 37.7543457)",Gerger Caddesi,
299979526,tertiary,False,False,46.707,"LINESTRING (39.3157464 37.7566531, 39.3162764 37.7566823)",,
299979526,tertiary,False,True,16.948,"LINESTRING (39.3157464 37.7566531, 39.3155585 37.7566872)",,
299979525,residential,False,False,72.556,"LINESTRING (39.3157464 37.7566531, 39.3157712 37.7562303, 39.3159 37.7560249)",,
300976609,unclassified,False,True,59.965,"LINESTRING (39.3157464 37.7566531, 39.3157878 37.7568993, 39.3157553 37.7571051, 39.3157147 37.7571822)",,
114374524,residential,False,False,21.919,"LINESTRING (39.3153829 37.7559321, 39.3155739 37.7558054)",,
114374524,residential,False,True,29.295,"LINESTRING (39.3153829 37.7559321, 39.31505 37.7559204)",,
114374526,residential,False,True,85.50999999999999,"LINESTRING (39.3153829 37.7559321, 39.3154938 37.7562877, 39.3155585 37.7566872)",,
114374595,tertiary,False,False,19.289,"LINESTRING (39.3155951 37.7533517, 39.3153757 37.7533529)",,
114374595,tertiary,False,True,27.873,"LINESTRING (39.3155951 37.7533517, 39.3158953 37.7532711)",,
300792768,residential,False,False,57.147,"LINESTRING (39.3155951 37.7533517, 39.315495 37.7528439)",,
114374587,tertiary,False,True,114.995,"LINESTRING (39.3200096 37.7560278, 39.3196318 37.7550377)",,
514396694,tertiary,False,False,72.892,"LINESTRING (39.3200096 37.7560278, 39.3191814 37.7560589)",,
514396694,tertiary,False,True,26.26,"LINESTRING (39.3200096 37.7560278, 39.3203067 37.7560522)",,
300102548,tertiary,False,True,23.072,"LINESTRING (39.3147428 37.7567453, 39.3144888 37.7567975)",,
114374534,residential,False,True,60.983,"LINESTRING (39.3147428 37.7567453, 39.3147075 37.7564387, 39.3147218 37.7561984)",,
299979526,tertiary,False,False,60.601,"LINESTRING (39.3147428 37.7567453, 39.3150994 37.7567091, 39.3154286 37.7566934)",,
114374527,residential,False,True,11.638,"LINESTRING (39.3149105 37.7551697, 39.3150419 37.7551824)",,
114374527,residential,False,False,51.296,"LINESTRING (39.3149105 37.7551697, 39.314586 37.7550891, 39.3143639 37.7550105)",,
114374534,residential,False,False,48.672,"LINESTRING (39.3149105 37.7551697, 39.3148542 37.7553415, 39.3148005 37.7554475, 39.3147201 37.755579)",,
299979523,secondary,False,False,38.04,"LINESTRING (39.3176564 37.7560474, 39.3178336 37.7557353)",,
299979523,secondary,False,True,40.154,"LINESTRING (39.3176564 37.7560474, 39.3174035 37.7563481)",,
114374515,residential,False,False,74.011,"LINESTRING (39.3176564 37.7560474, 39.3175792 37.7562938, 39.3174806 37.7566981)",,
114374550,secondary,False,False,34.67,"LINESTRING (39.3174806 37.7566981, 39.3170892 37.7567363)",,
114374550,secondary,False,True,70.849,"LINESTRING (39.3174806 37.7566981, 39.3182865 37.7566983)",,
114374515,residential,False,True,74.011,"LINESTRING (39.3174806 37.7566981, 39.3175792 37.7562938, 39.3176564 37.7560474)",,
114374511,residential,False,False,48.469,"LINESTRING (39.3133761 37.7559778, 39.3128258 37.7560044)",,
300911383,tertiary,False,False,99.74,"LINESTRING (39.3133761 37.7559778, 39.313604 37.7568565)",,
300911383,tertiary,False,True,58.383,"LINESTRING (39.3133761 37.7559778, 39.3132798 37.7554583)",,
300792817,residential,False,True,92.428,"LINESTRING (39.3133761 37.7559778, 39.3140324 37.755895, 39.3144098 37.7558282)",,
114374502,residential,False,True,37.651,"LINESTRING (39.3155739 37.7558054, 39.3159 37.7560249)",,
114374524,residential,False,True,21.919,"LINESTRING (39.3155739 37.7558054, 39.3153829 37.7559321)",,
114374502,residential,False,False,71.482,"LINESTRING (39.3155739 37.7558054, 39.3154374 37.7556589, 39.3153242 37.7553767, 39.3152892 37.7552142)",,
114374584,tertiary,False,False,31.698,"LINESTRING (39.3143608 37.7523678, 39.3145762 37.7525964)",,
299979528,tertiary,False,False,54.791,"LINESTRING (39.3143608 37.7523678, 39.314448 37.7528557)",,
299979528,tertiary,False,True,18.958,"LINESTRING (39.3143608 37.7523678, 39.3143206 37.7522003)",,
300911382,tertiary,False,False,49.272,"LINESTRING (39.3159939 37.7540811, 39.315451 37.7541911)",Gerger Caddesi,
300792814,residential,False,True,149.49200000000002,"LINESTRING (39.3159939 37.7540811, 39.3158718 37.7542215, 39.3155051 37.7545138, 39.3150419 37.7551824)",,
300911382,tertiary,False,True,127.134,"LINESTRING (39.3159939 37.7540811, 39.3165132 37.7539043, 39.3168099 37.7539075, 39.3170376 37.7539268, 39.3173915 37.7539052)",Gerger Caddesi,
114374550,secondary,False,True,34.67,"LINESTRING (39.3170892 37.7567363, 39.3174806 37.7566981)",,
299979523,secondary,False,False,40.721,"LINESTRING (39.3170892 37.7567363, 39.3173372 37.756427)",,
299979526,tertiary,False,True,62.156,"LINESTRING (39.3170892 37.7567363, 39.3163844 37.7566921)",,
299979518,secondary,True,False,78.325,"LINESTRING (39.3170892 37.7567363, 39.3171023 37.7568594, 39.317073 37.7569338, 39.3169291 37.7574237)",,
299979522,secondary,True,False,176.958,"LINESTRING (39.3170892 37.7567363, 39.3169546 37.7568663, 39.316793 37.7575414, 39.3166185 37.7582647)",,
114374534,residential,False,False,60.983,"LINESTRING (39.3147218 37.7561984, 39.3147075 37.7564387, 39.3147428 37.7567453)",,
114374534,residential,False,True,34.301,"LINESTRING (39.3147218 37.7561984, 39.3148569 37.756124, 39.3148649 37.7559458)",,
300792816,residential,False,True,33.393,"LINESTRING (39.3147218 37.7561984, 39.3146116 37.7561995, 39.3143585 37.756126)",,
114374571,residential,False,False,24.278,"LINESTRING (39.3150124 37.7557041, 39.31505 37.7559204)",,
300911383,tertiary,False,False,61.533,"LINESTRING (39.3130246 37.7545488, 39.313173 37.7550896)",,
300911383,tertiary,False,True,17.234,"LINESTRING (39.3130246 37.7545488, 39.3129606 37.7544023)",,
114374527,residential,False,True,72.866,"LINESTRING (39.3130246 37.7545488, 39.3134648 37.754701, 39.3137844 37.7548106)",,
299979528,tertiary,False,True,53.559,"LINESTRING (39.3147872 37.754279, 39.3146597 37.753808)",,
300911382,tertiary,False,False,38.637,"LINESTRING (39.3147872 37.754279, 39.3143559 37.7543457)",Gerger Caddesi,
300911382,tertiary,False,True,59.171,"LINESTRING (39.3147872 37.754279, 39.315451 37.7541911)",Gerger Caddesi,
300792815,residential,False,False,90.736,"LINESTRING (39.3147872 37.754279, 39.3146578 37.7544602, 39.3144298 37.7547428, 39.3143639 37.7550105)",,
114374543,secondary,False,True,76.169,"LINESTRING (39.3165995 37.7531766, 39.3171642 37.7536961)",,
114374595,tertiary,False,False,45.364,"LINESTRING (39.3165995 37.7531766, 39.3160851 37.7532086)",,
114374567,secondary,True,False,97.67,"LINESTRING (39.3165995 37.7531766, 39.3164466 37.7530659, 39.316278 37.752364)",,
181651050,tertiary,False,False,47.144,"LINESTRING (39.3160975 37.7506948, 39.3166337 37.7506914)",,
181651050,tertiary,False,True,8.273,"LINESTRING (39.3160975 37.7506948, 39.3160036 37.75069)",,
512049624,secondary,True,False,62.167,"LINESTRING (39.3160975 37.7506948, 39.3161998 37.751248)",,
299712123,residential,False,False,60.744,"LINESTRING (39.3222099 37.7529009, 39.3223276 37.7523626)",,
301241355,residential,False,False,77.598,"LINESTRING (39.3222099 37.7529009, 39.3225638 37.7535402)",,
514706434,secondary,False,False,72.614,"LINESTRING (39.3222099 37.7529009, 39.3214081 37.7530576)",Hürriyet Caddesi,
514706434,secondary,False,True,72.229,"LINESTRING (39.3222099 37.7529009, 39.3222849 37.7528851, 39.3230037 37.7527335)",Hürriyet Caddesi,
299979526,tertiary,False,False,16.948,"LINESTRING (39.3155585 37.7566872, 39.3157464 37.7566531)",,
299979526,tertiary,False,True,11.441,"LINESTRING (39.3155585 37.7566872, 39.3154286 37.7566934)",,
114374526,residential,False,False,85.50999999999999,"LINESTRING (39.3155585 37.7566872, 39.3154938 37.7562877, 39.3153829 37.7559321)",,
181651050,tertiary,False,True,38.803,"LINESTRING (39.31835 37.750362, 39.317967 37.7505354)",,
299686090,secondary,False,False,36.001,"LINESTRING (39.31835 37.750362, 39.3186322 37.7505966)",,
299686092,secondary,False,False,98.46,"LINESTRING (39.31835 37.750362, 39.3176165 37.7496929)",Atatürk Bulvarı,
114374567,secondary,True,False,112.635,"LINESTRING (39.3160036 37.75069, 39.3158454 37.7496848)",,
181651050,tertiary,False,False,8.273,"LINESTRING (39.3160036 37.75069, 39.3160975 37.7506948)",,
300792775,residential,False,True,82.672,"LINESTRING (39.3160036 37.75069, 39.3156756 37.7507013, 39.3151463 37.7507226, 39.3150691 37.7507007)",,
299686091,secondary,False,True,38.478,"LINESTRING (39.3189324 37.7508484, 39.3186322 37.7505966)",,
299686086,secondary,True,False,18.103,"LINESTRING (39.3189324 37.7508484, 39.3189228 37.7508167, 39.3189269 37.7507843, 39.3189443 37.7507548, 39.3189729 37.7507314, 39.3190097 37.7507168)",,roundabout
514713072,tertiary,True,False,61.685,"LINESTRING (39.3193708 37.7535772, 39.3191938 37.7530404)",,
114374529,secondary,True,False,74.814,"LINESTRING (39.3193708 37.7535772, 39.3195997 37.7535133, 39.3201833 37.7533779)",Hürriyet Caddesi,
181651050,tertiary,False,False,38.803,"LINESTRING (39.317967 37.7505354, 39.31835 37.750362)",,
181651050,tertiary,False,True,34.109,"LINESTRING (39.317967 37.7505354, 39.3175851 37.7505894)",,
300792755,residential,False,True,93.183,"LINESTRING (39.317967 37.7505354, 39.3179628 37.7507494, 39.317961 37.7510483, 39.3179439 37.7511769, 39.3179081 37.7512354, 39.3177735 37.7513114)",,
299686086,secondary,True,False,9.517999999999999,"LINESTRING (39.3191651 37.7508359, 39.3191505 37.750862, 39.3191271 37.7508837, 39.3190967 37.7508991)",,roundabout
299686090,secondary,False,True,5.629,"LINESTRING (39.3190097 37.7507168, 39.3189503 37.7506979)",,
299686086,secondary,True,False,10.417,"LINESTRING (39.3190097 37.7507168, 39.3190506 37.7507126, 39.3190909 37.7507192, 39.3191222 37.7507334)",,roundabout
441631082,secondary,True,False,50.982,"LINESTRING (39.3191222 37.7507334, 39.3197019 37.7507443)",,
299686086,secondary,True,False,12.675,"LINESTRING (39.3191222 37.7507334, 39.319147 37.7507541, 39.3191632 37.7507795, 39.3191694 37.7508076, 39.3191651 37.7508359)",,roundabout
299686087,secondary,True,False,37.704,"LINESTRING (39.3197019 37.7507443, 39.3192824 37.7508147)",,
299686088,secondary,False,False,12.297,"LINESTRING (39.3197019 37.7507443, 39.3198374 37.7507169)",,
299686088,secondary,False,True,96.762,"LINESTRING (39.3210693 37.750663, 39.3199704 37.7507109)",,
299712119,tertiary,False,False,59.565,"LINESTRING (39.3210693 37.750663, 39.3210283 37.7511977)",,
299742707,residential,False,False,68.062,"LINESTRING (39.3210693 37.750663, 39.3211251 37.7500525)",Güney 14. Sokak,
299686089,secondary,True,False,77.201,"LINESTRING (39.3210693 37.750663, 39.3213104 37.7506863, 39.3219168 37.7508358)",,
299686089,secondary,True,False,56.387,"LINESTRING (39.3219168 37.7508358, 39.3225358 37.7509685)",,
299905915,residential,False,False,75.602,"LINESTRING (39.3219168 37.7508358, 39.3219962 37.7501588)",,
299686090,secondary,False,False,30.15,"LINESTRING (39.3186322 37.7505966, 39.3189503 37.7506979)",,
299686090,secondary,False,True,36.001,"LINESTRING (39.3186322 37.7505966, 39.31835 37.750362)",,
299686091,secondary,False,False,38.478,"LINESTRING (39.3186322 37.7505966, 39.3189324 37.7508484)",,
299712114,tertiary,True,False,14.074,"LINESTRING (39.3190883 37.7513831, 39.3191021 37.7515092)",,
441619775,tertiary,False,False,57.621,"LINESTRING (39.3190883 37.7513831, 39.3189546 37.7508758)",,
299712114,tertiary,True,False,17.658,"LINESTRING (39.3190849 37.7522589, 39.3191009 37.7524172)",,
300792762,residential,False,True,32.277,"LINESTRING (39.3190849 37.7522589, 39.3189957 37.7522664, 39.3188673 37.752283, 39.3187342 37.7523329)",,
299712117,residential,False,False,71.049,"LINESTRING (39.3201493 37.751334, 39.3199704 37.7507109)",,
299712118,residential,False,False,78.753,"LINESTRING (39.3201493 37.751334, 39.3210283 37.7511977)",,
300792745,residential,False,True,40.313,"LINESTRING (39.3201493 37.751334, 39.3202411 37.7516892)",,
299712115,residential,False,False,62.087,"LINESTRING (39.3201493 37.751334, 39.3197285 37.7514073, 39.3194557 37.7514365)",,
299712115,residential,False,False,32.122,"LINESTRING (39.3194557 37.7514365, 39.3191021 37.7515092)",,
299712116,residential,False,False,70.8,"LINESTRING (39.3194557 37.7514365, 39.3192824 37.7508147)",,
299712115,residential,False,True,62.087,"LINESTRING (39.3194557 37.7514365, 39.3197285 37.7514073, 39.3201493 37.751334)",,
299712114,tertiary,True,False,34.845,"LINESTRING (39.3191021 37.7515092, 39.3191102 37.7518225)",,
299712115,residential,False,True,32.122,"LINESTRING (39.3191021 37.7515092, 39.3194557 37.7514365)",,
300792759,residential,False,False,89.44800000000001,"LINESTRING (39.3191021 37.7515092, 39.3188672 37.7515245, 39.3186209 37.7515767, 39.3183853 37.7516784, 39.3181856 37.7518079)",,
299686087,secondary,True,False,10.579,"LINESTRING (39.3192824 37.7508147, 39.3191651 37.7508359)",,
299712116,residential,False,True,70.8,"LINESTRING (39.3192824 37.7508147, 39.3194557 37.7514365)",,
299686088,secondary,False,False,96.762,"LINESTRING (39.3199704 37.7507109, 39.3210693 37.750663)",,
299686088,secondary,False,True,11.712,"LINESTRING (39.3199704 37.7507109, 39.3198374 37.7507169)",,
299712117,residential,False,True,71.049,"LINESTRING (39.3199704 37.7507109, 39.3201493 37.751334)",,
299712118,residential,False,True,78.753,"LINESTRING (39.3210283 37.7511977, 39.3201493 37.751334)",,
299712119,tertiary,False,False,122.951,"LINESTRING (39.3210283 37.7511977, 39.3210077 37.7523033)",,
299712119,tertiary,False,True,59.565,"LINESTRING (39.3210283 37.7511977, 39.3210693 37.750663)",,
300792743,residential,False,False,70.46300000000001,"LINESTRING (39.3210283 37.7511977, 39.3214042 37.7512064, 39.3215104 37.7512579, 39.3218112 37.7512596)",,
299712119,tertiary,False,True,42.556,"LINESTRING (39.3211019 37.7526787, 39.3210077 37.7523033)",,
299712122,tertiary,False,False,49.998,"LINESTRING (39.3211019 37.7526787, 39.3214081 37.7530576)",,
299712120,tertiary,True,False,48.397999999999996,"LINESTRING (39.3201233 37.7527715, 39.3202084 37.7527687, 39.3206717 37.7527344)",Dr. Fuat Kılıç Caddesi,
"[300792752, 300792747]",residential,False,True,94.33,"LINESTRING (39.3201233 37.7527715, 39.3201182 37.7525597, 39.3200465 37.752333, 39.320005 37.752256, 39.3199733 37.752242, 39.3198672 37.752242, 39.319611 37.7522822)",,
299686089,secondary,True,False,75.067,"LINESTRING (39.3225358 37.7509685, 39.3233594 37.7511465)",,
299712123,residential,False,True,8.891,"LINESTRING (39.3225358 37.7509685, 39.3225477 37.7510479)",,
497427165,residential,False,True,75.492,"LINESTRING (39.3225358 37.7509685, 39.3227649 37.7503142)",,
299742707,residential,False,False,46.558,"LINESTRING (39.3211251 37.7500525, 39.3211973 37.7496377)",Güney 14. Sokak,
299742707,residential,False,True,68.062,"LINESTRING (39.3211251 37.7500525, 39.3210693 37.750663)",Güney 14. Sokak,
299742709,residential,False,False,77.494,"LINESTRING (39.3211251 37.7500525, 39.3219962 37.7501588)",Güney 15. Sokak,
299742709,residential,False,True,51.228,"LINESTRING (39.3211251 37.7500525, 39.3205484 37.7499868)",Güney 15. Sokak,
299742709,residential,False,False,51.228,"LINESTRING (39.3205484 37.7499868, 39.3211251 37.7500525)",Güney 15. Sokak,
299742709,residential,False,True,73.28,"LINESTRING (39.3205484 37.7499868, 39.3197276 37.7501013)",Güney 15. Sokak,
299742709,residential,False,False,69.759,"LINESTRING (39.3219962 37.7501588, 39.3227649 37.7503142)",Güney 15. Sokak,
299742709,residential,False,True,77.494,"LINESTRING (39.3219962 37.7501588, 39.3211251 37.7500525)",Güney 15. Sokak,
299905915,residential,False,True,75.602,"LINESTRING (39.3219962 37.7501588, 39.3219168 37.7508358)",,
299742709,residential,False,True,69.759,"LINESTRING (39.3227649 37.7503142, 39.3219962 37.7501588)",Güney 15. Sokak,
497427165,residential,False,False,75.492,"LINESTRING (39.3227649 37.7503142, 39.3225358 37.7509685)",,
299742707,residential,False,True,46.558,"LINESTRING (39.3211973 37.7496377, 39.3211251 37.7500525)",Güney 14. Sokak,
299712123,residential,False,False,8.891,"LINESTRING (39.3225477 37.7510479, 39.3225358 37.7509685)",,
299712123,residential,False,True,37.476,"LINESTRING (39.3225477 37.7510479, 39.3225239 37.7513844)",,
299905916,secondary,True,False,37.26,"LINESTRING (39.3225477 37.7510479, 39.3221424 37.75095)",,
299686088,secondary,False,False,11.712,"LINESTRING (39.3198374 37.7507169, 39.3199704 37.7507109)",,
299686088,secondary,False,True,12.297,"LINESTRING (39.3198374 37.7507169, 39.3197019 37.7507443)",,
299905925,tertiary,False,False,69.129,"LINESTRING (39.3198374 37.7507169, 39.3197276 37.7501013)",Güney 9. Sokak,
299979523,secondary,False,False,32.15,"LINESTRING (39.3178336 37.7557353, 39.3178914 37.7554498)",,
299979523,secondary,False,True,38.04,"LINESTRING (39.3178336 37.7557353, 39.3176564 37.7560474)",,
300792828,residential,False,False,79.902,"LINESTRING (39.3178336 37.7557353, 39.3183336 37.7557144, 39.3187414 37.7557007)",,
114374529,secondary,True,False,26.55,"LINESTRING (39.3175826 37.7540594, 39.3178845 37.7540536)",Hürriyet Caddesi,
114374543,secondary,False,False,24.005,"LINESTRING (39.3175826 37.7540594, 39.3173915 37.7539052)",,
299979523,secondary,False,True,162.089,"LINESTRING (39.3175826 37.7540594, 39.3176343 37.7543332, 39.3178937 37.7546592, 39.3179474 37.7549858, 39.3179106 37.7553553, 39.3178914 37.7554498)",,
300102506,tertiary,False,True,208.21200000000002,"LINESTRING (39.3175826 37.7540594, 39.3183117 37.7547105, 39.318486 37.7549365, 39.3185846 37.755219, 39.3187356 37.7556478)",,
300102506,tertiary,False,True,43.901,"LINESTRING (39.3187223 37.7576444, 39.3186923 37.7580385)",,
300976677,unclassified,False,False,41.023,"LINESTRING (39.3187223 37.7576444, 39.318256 37.7576584)",,
300102506,tertiary,False,False,54.65,"LINESTRING (39.3187223 37.7576444, 39.3187498 37.7574472, 39.3187627 37.7571543)",,
114374587,tertiary,False,False,114.995,"LINESTRING (39.3196318 37.7550377, 39.3200096 37.7560278)",,
114374587,tertiary,False,True,81.204,"LINESTRING (39.3196318 37.7550377, 39.3193826 37.7543345)",,
300846216,unclassified,False,True,142.07500000000002,"LINESTRING (39.3196318 37.7550377, 39.3198747 37.7550296, 39.3200906 37.7549988, 39.3201932 37.7550184, 39.3203064 37.7550715, 39.3203702 37.7551555, 39.3204162 37.7552422, 39.3204728 37.7553793, 39.320533 37.7555025, 39.3206533 37.7556787, 39.3206922 37.7557255)",,
114374584,tertiary,False,False,55.389,"LINESTRING (39.3148628 37.752965, 39.3152691 37.7533457)",,
512298697,residential,False,False,17.731,"LINESTRING (39.3148628 37.752965, 39.3150493 37.7529043)",,
114374584,tertiary,False,True,48.114000000000004,"LINESTRING (39.3148628 37.752965, 39.3146879 37.7527432, 39.3145762 37.7525964)",,
299686092,secondary,False,True,98.46,"LINESTRING (39.3176165 37.7496929, 39.31835 37.750362)",Atatürk Bulvarı,
300020059,tertiary,False,False,36.199,"LINESTRING (39.3158454 37.7496848, 39.315445 37.7497606)",,
299979528,tertiary,False,False,39.083,"LINESTRING (39.3137792 37.7500421, 39.3138595 37.7503878)",,
299979528,tertiary,False,True,35.637,"LINESTRING (39.3137792 37.7500421, 39.3136876 37.7497299)",,
300020059,tertiary,False,False,68.949,"LINESTRING (39.3137792 37.7500421, 39.313011 37.7501668)",,
300020059,tertiary,False,True,73.417,"LINESTRING (39.3137792 37.7500421, 39.3145953 37.7499023)",,
114374595,tertiary,False,True,47.465,"LINESTRING (39.3124264 37.7528689, 39.312953 37.752963)",,
300020076,tertiary,False,False,43.449,"LINESTRING (39.3124264 37.7528689, 39.3123113 37.7524889)",,
300020060,tertiary,False,False,178.236,"LINESTRING (39.3124264 37.7528689, 39.3125556 37.7535868, 39.3126622 37.7538115, 39.3127715 37.7540892, 39.3129606 37.7544023)",,
300911382,tertiary,False,True,31.994,"LINESTRING (39.3129606 37.7544023, 39.313322 37.7543685)",Gerger Caddesi,
300911383,tertiary,False,False,17.234,"LINESTRING (39.3129606 37.7544023, 39.3130246 37.7545488)",,
300020060,tertiary,False,True,178.236,"LINESTRING (39.3129606 37.7544023, 39.3127715 37.7540892, 39.3126622 37.7538115, 39.3125556 37.7535868, 39.3124264 37.7528689)",,
300911382,tertiary,False,False,58.733000000000004,"LINESTRING (39.3129606 37.7544023, 39.3128658 37.7544034, 39.3123063 37.7543047)",Gerger Caddesi,
300102537,tertiary,False,True,43.905,"LINESTRING (39.313173 37.7550896, 39.312676 37.7551283)",,
300911383,tertiary,False,False,42.059,"LINESTRING (39.313173 37.7550896, 39.3132798 37.7554583)",,
300911383,tertiary,False,True,61.533,"LINESTRING (39.313173 37.7550896, 39.3130246 37.7545488)",,
300102548,tertiary,False,False,28.548,"LINESTRING (39.3137371 37.756994, 39.3140535 37.7569362)",,
300911383,tertiary,False,True,19.253,"LINESTRING (39.3137371 37.756994, 39.313604 37.7568565)",,
300976649,residential,False,True,73.432,"LINESTRING (39.3137371 37.756994, 39.3139286 37.7576368)",,
300102546,tertiary,False,True,32.303,"LINESTRING (39.3137371 37.756994, 39.3134811 37.7570643, 39.313387 37.757081)",,
300020066,tertiary,False,False,72.827,"LINESTRING (39.3226368 37.7564612, 39.3224088 37.7565854, 39.3220343 37.7569055)",,
