osmid,highway,oneway,reversed,length,geometry,name,ref,junction
231229976,residential,False,True,52.397000000000006,"LINESTRING (32.3694398 37.4520328, 32.3693798 37.4517709, 32.3693918 37.4515661)",,,
231229860,residential,False,True,40.713,"LINESTRING (32.3702316 37.4520328, 32.3701435 37.4516734)",,,
231229990,residential,False,False,44.2,"LINESTRING (32.3702316 37.4520328, 32.3707281 37.4519813)",,,
231229976,residential,False,True,73.899,"LINESTRING (32.3702316 37.4520328, 32.3698357 37.4520899, 32.3695118 37.4520995, 32.3694398 37.4520328)",,,
231229990,residential,False,True,61.203,"LINESTRING (32.3702316 37.4520328, 32.3700697 37.4521471, 32.3699917 37.4523042, 32.3699857 37.4525137)",,,
231229841,residential,False,False,33.388,"LINESTRING (32.372661 37.4520471, 32.3729931 37.4521908)",,,
231229841,residential,False,True,38.337,"LINESTRING (32.372661 37.4520471, 32.3722767 37.4518865)",,,
231229994,residential,False,True,36.872,"LINESTRING (32.372661 37.4520471, 32.3728475 37.4518847, 32.3729462 37.4518049)",,,
231230001,residential,False,False,26.84,"LINESTRING (32.3741967 37.4520566, 32.3741187 37.4518233)",,,
231229879,living_street,False,True,81.599,"LINESTRING (32.3741967 37.4520566, 32.3738188 37.452309, 32.3734804 37.4525203)",,,
231230001,residential,False,True,48.198,"LINESTRING (32.3741967 37.4520566, 32.3744426 37.4523804, 32.3744912 37.4524201)",,,
231229913,residential,False,True,78.845,"LINESTRING (32.375307 37.4521314, 32.3744912 37.4524201)",,,
231230009,residential,False,False,45.85,"LINESTRING (32.375307 37.4521314, 32.3755979 37.452473)",,,
231230009,residential,False,True,29.25,"LINESTRING (32.375307 37.4521314, 32.3751337 37.4519588, 32.3750903 37.4519342)",,,
231229841,residential,False,True,33.388,"LINESTRING (32.3729931 37.4521908, 32.372661 37.4520471)",,,
231229841,residential,False,False,34.994,"LINESTRING (32.3729931 37.4521908, 32.3731229 37.4522471, 32.3733054 37.452381)",,,
231229896,living_street,False,True,43.67,"LINESTRING (32.3729931 37.4521908, 32.3729747 37.4520295, 32.3729917 37.4519251, 32.3729462 37.4518049)",,,
456556844,residential,False,True,32.313,"LINESTRING (32.3714104 37.4522749, 32.3711281 37.4524599)",,,
739650286,tertiary,False,False,24.665,"LINESTRING (32.3714104 37.4522749, 32.3715798 37.4524513)",Altan Tufan Caddesi,,
739650286,tertiary,False,True,38.464,"LINESTRING (32.3714104 37.4522749, 32.3711099 37.4520244)",Altan Tufan Caddesi,,
231230003,tertiary,False,True,84.655,"LINESTRING (32.3714104 37.4522749, 32.3717313 37.452028, 32.3719112 37.4517879, 32.3719755 37.4516714)",,,
231229831,residential,False,False,34.081,"LINESTRING (32.371896 37.4522808, 32.3717852 37.4523661, 32.3715798 37.4524513)",,,
231229831,residential,False,True,55.46,"LINESTRING (32.371896 37.4522808, 32.3719892 37.452209, 32.3721751 37.4520185, 32.3722767 37.4518865)",,,
231229899,residential,False,True,116.88999999999999,"LINESTRING (32.371896 37.4522808, 32.3723427 37.4524504, 32.3726354 37.4525716, 32.3728546 37.4526295, 32.3731127 37.4526865)",,,
231229832,residential,False,False,66.091,"LINESTRING (32.3675019 37.452349, 32.3671559 37.4528761)",,,
231229999,residential,False,True,47.797,"LINESTRING (32.3675019 37.452349, 32.3671563 37.4520181)",,,
231229832,residential,False,True,211.864,"LINESTRING (32.3675019 37.452349, 32.3675563 37.4522661, 32.368816 37.4513994, 32.3691793 37.4510051)",,,
231229999,residential,False,False,72.343,"LINESTRING (32.3675019 37.452349, 32.3679042 37.4526328, 32.3681123 37.4527831)",,,
231229833,residential,False,True,95.402,"LINESTRING (32.3733054 37.452381, 32.3734795 37.452245, 32.3737934 37.4519891, 32.3741187 37.4518233)",,,
231229841,residential,False,False,21.927,"LINESTRING (32.3733054 37.452381, 32.3734408 37.4524804, 32.3734804 37.4525203)",,,
231229841,residential,False,True,34.994,"LINESTRING (32.3733054 37.452381, 32.3731229 37.4522471, 32.3729931 37.4521908)",,,
231229927,residential,False,True,38.267,"LINESTRING (32.3733054 37.452381, 32.3731444 37.4525952, 32.3731127 37.4526865)",,,
231229791,secondary,False,False,158.399,"LINESTRING (32.3770337 37.4524041, 32.3775087 37.4537778)",Akören - Bozkır yolu,42-50,
231229791,secondary,False,True,144.073,"LINESTRING (32.3770337 37.4524041, 32.3765654 37.4511629)",Akören - Bozkır yolu,42-50,
231229908,residential,False,True,96.713,"LINESTRING (32.3770337 37.4524041, 32.3761178 37.4528814)",,,
231229827,residential,False,True,165.31900000000002,"LINESTRING (32.3770337 37.4524041, 32.3768177 37.4524538, 32.3765207 37.4524201, 32.3762959 37.4522955, 32.3757191 37.4516692, 32.3756539 37.4516128)",,,
231230009,residential,False,True,45.85,"LINESTRING (32.3755979 37.452473, 32.375307 37.4521314)",,,
231230009,residential,False,False,67.306,"LINESTRING (32.3755979 37.452473, 32.3757997 37.452713, 32.3759905 37.4528646, 32.3761178 37.4528814)",,,
739650287,residential,False,False,80.375,"LINESTRING (32.3755979 37.452473, 32.3751292 37.4527402, 32.3749843 37.4527977, 32.3748224 37.4528426)",,,
231229913,residential,False,False,78.845,"LINESTRING (32.3744912 37.4524201, 32.375307 37.4521314)",,,
231229913,residential,False,True,78.27799999999999,"LINESTRING (32.3744912 37.4524201, 32.3740776 37.4525649, 32.3737288 37.4527709)",,,
231230001,residential,False,False,48.198,"LINESTRING (32.3744912 37.4524201, 32.3744426 37.4523804, 32.3741967 37.4520566)",,,
231230001,residential,False,True,55.928,"LINESTRING (32.3744912 37.4524201, 32.3747725 37.4527185, 32.3748224 37.4528426)",,,
231229808,tertiary,False,True,30.638,"LINESTRING (32.3715798 37.4524513, 32.3712909 37.452604)",,,
739650286,tertiary,False,False,44.012,"LINESTRING (32.3715798 37.4524513, 32.3719088 37.4527487)",Altan Tufan Caddesi,,
739650286,tertiary,False,True,24.665,"LINESTRING (32.3715798 37.4524513, 32.3714104 37.4522749)",Altan Tufan Caddesi,,
231229831,residential,False,True,34.081,"LINESTRING (32.3715798 37.4524513, 32.3717852 37.4523661, 32.371896 37.4522808)",,,
231229990,residential,False,True,59.705,"LINESTRING (32.3699857 37.4525137, 32.3702389 37.4530116)",,,
231229822,residential,False,True,54.728,"LINESTRING (32.3699857 37.4525137, 32.3696618 37.4525947, 32.369388 37.4526427)",,,
231229990,residential,False,False,61.203,"LINESTRING (32.3699857 37.4525137, 32.3699917 37.4523042, 32.3700697 37.4521471, 32.3702316 37.4520328)",,,
231229841,residential,False,False,35.458,"LINESTRING (32.3734804 37.4525203, 32.3737288 37.4527709)",,,
231229841,residential,False,True,21.927,"LINESTRING (32.3734804 37.4525203, 32.3734408 37.4524804, 32.3733054 37.452381)",,,
231229879,living_street,False,False,81.599,"LINESTRING (32.3734804 37.4525203, 32.3738188 37.452309, 32.3741967 37.4520566)",,,
231229822,residential,False,False,54.728,"LINESTRING (32.369388 37.4526427, 32.3696618 37.4525947, 32.3699857 37.4525137)",,,
231229822,residential,False,True,93.77799999999999,"LINESTRING (32.369388 37.4526427, 32.3690919 37.4526947, 32.368822 37.4528233, 32.36857 37.4531138)",,,
231229910,living_street,False,False,77.228,"LINESTRING (32.369388 37.4526427, 32.3696647 37.453042, 32.3697186 37.4531799, 32.3697205 37.4532743)",,,
231229808,tertiary,False,False,10.552,"LINESTRING (32.3711914 37.4526566, 32.3712909 37.452604)",,,
231229808,tertiary,False,True,35.983,"LINESTRING (32.3711914 37.4526566, 32.3708427 37.4528242)",,,
231229970,residential,False,False,96.42500000000001,"LINESTRING (32.3711914 37.4526566, 32.3712394 37.4529757, 32.3711434 37.4533376, 32.3711049 37.4535109)",,,
231229899,residential,False,False,116.89,"LINESTRING (32.3731127 37.4526865, 32.3728546 37.4526295, 32.3726354 37.4525716, 32.3723427 37.4524504, 32.371896 37.4522808)",,,
231229927,residential,False,False,38.267,"LINESTRING (32.3731127 37.4526865, 32.3731444 37.4525952, 32.3733054 37.452381)",,,
231229927,residential,False,True,27.893,"LINESTRING (32.3731127 37.4526865, 32.3731592 37.4527249, 32.37329 37.452893)",,,
739650286,tertiary,False,True,44.012,"LINESTRING (32.3719088 37.4527487, 32.3715798 37.4524513)",Altan Tufan Caddesi,,
231229815,residential,False,False,88.314,"LINESTRING (32.3719088 37.4527487, 32.3716833 37.4530185, 32.3716893 37.4531757, 32.3717912 37.453328, 32.3718752 37.4534519)",,,
"[231229963, 739650286]",tertiary,False,False,69.50200000000001,"LINESTRING (32.3719088 37.4527487, 32.372003 37.4528245, 32.372168 37.4529169, 32.3723772 37.4530319, 32.3725548 37.4530993)",Altan Tufan Caddesi,,
231229841,residential,False,False,10.45,"LINESTRING (32.3737288 37.4527709, 32.3738075 37.4528411)",,,
231229841,residential,False,True,35.458,"LINESTRING (32.3737288 37.4527709, 32.3734804 37.4525203)",,,
231229913,residential,False,False,78.27799999999999,"LINESTRING (32.3737288 37.4527709, 32.3740776 37.4525649, 32.3744912 37.4524201)",,,
231229999,residential,False,False,54.631,"LINESTRING (32.3681123 37.4527831, 32.36857 37.4531138)",,,
231229937,living_street,False,True,149.65,"LINESTRING (32.3681123 37.4527831, 32.3686483 37.4524538, 32.3686737 37.4523224, 32.3689197 37.452208, 32.3694398 37.4520328)",,,
231229999,residential,False,True,72.343,"LINESTRING (32.3681123 37.4527831, 32.3679042 37.4526328, 32.3675019 37.452349)",,,
231229808,tertiary,False,False,35.983,"LINESTRING (32.3708427 37.4528242, 32.3711914 37.4526566)",,,
231229808,tertiary,False,True,61.34,"LINESTRING (32.3708427 37.4528242, 32.3707655 37.4528614, 32.3705735 37.4529995, 32.3704177 37.4532443)",,,
231229957,residential,False,False,69.956,"LINESTRING (32.3708427 37.4528242, 32.3707115 37.4524995, 32.3707955 37.4523328, 32.3707658 37.4522268)",,,
231229832,residential,False,True,66.091,"LINESTRING (32.3671559 37.4528761, 32.3675019 37.452349)",,,
231229837,residential,False,False,122.64599999999999,"LINESTRING (32.3671559 37.4528761, 32.3676762 37.4531233, 32.3683124 37.4534857)",,,
231229841,residential,False,False,38.026,"LINESTRING (32.3738075 37.4528411, 32.374039 37.4531295)",,,
231229841,residential,False,True,10.45,"LINESTRING (32.3738075 37.4528411, 32.3737288 37.4527709)",,,
231229935,residential,False,False,46.171,"LINESTRING (32.3738075 37.4528411, 32.3736405 37.4528701, 32.3734661 37.4528883, 32.37329 37.452893)",,,
231229908,residential,False,False,96.713,"LINESTRING (32.3761178 37.4528814, 32.3770337 37.4524041)",,,
231229908,residential,False,True,117.612,"LINESTRING (32.3761178 37.4528814, 32.3755749 37.4531373, 32.3748865 37.4532423)",,,
231230009,residential,False,True,67.306,"LINESTRING (32.3761178 37.4528814, 32.3759905 37.4528646, 32.3757997 37.452713, 32.3755979 37.452473)",,,
231229935,residential,False,False,47.887,"LINESTRING (32.37329 37.452893, 32.3730035 37.4532587)",,,
231229927,residential,False,False,27.893,"LINESTRING (32.37329 37.452893, 32.3731592 37.4527249, 32.3731127 37.4526865)",,,
231229935,residential,False,True,46.171,"LINESTRING (32.37329 37.452893, 32.3734661 37.4528883, 32.3736405 37.4528701, 32.3738075 37.4528411)",,,
231229956,residential,False,True,54.289,"LINESTRING (32.3702389 37.4530116, 32.3697205 37.4532743)",,,
231229990,residential,False,False,59.705,"LINESTRING (32.3702389 37.4530116, 32.3699857 37.4525137)",,,
231229990,residential,False,True,30.309,"LINESTRING (32.3702389 37.4530116, 32.3704177 37.4532443)",,,
231229822,residential,False,True,9.483,"LINESTRING (32.36857 37.4531138, 32.3685166 37.4531878)",,,
231229999,residential,False,True,54.631,"LINESTRING (32.36857 37.4531138, 32.3681123 37.4527831)",,,
231229822,residential,False,False,93.77799999999999,"LINESTRING (32.36857 37.4531138, 32.368822 37.4528233, 32.3690919 37.4526947, 32.369388 37.4526427)",,,
231229841,residential,False,True,38.026,"LINESTRING (32.374039 37.4531295, 32.3738075 37.4528411)",,,
231229841,residential,False,False,83.778,"LINESTRING (32.374039 37.4531295, 32.3740707 37.4531661, 32.3742926 37.4535233, 32.3744726 37.453628, 32.3745423 37.4537496)",,,
231229873,residential,False,False,58.51500000000001,"LINESTRING (32.374039 37.4531295, 32.3738443 37.4533057, 32.3736688 37.4534718, 32.3736105 37.4535309)",,,
231229822,residential,False,False,9.483,"LINESTRING (32.3685166 37.4531878, 32.36857 37.4531138)",,,
231229822,residential,False,True,37.712,"LINESTRING (32.3685166 37.4531878, 32.3683124 37.4534857)",,,
231229956,residential,False,False,115.22099999999999,"LINESTRING (32.3685166 37.4531878, 32.3686622 37.4532892, 32.3687463 37.4533268, 32.3688558 37.4533523, 32.3690919 37.4533566, 32.3694398 37.4533804, 32.3695207 37.4533689, 32.3695966 37.4533414, 32.3697205 37.4532743)",,,
231229990,residential,False,False,30.309,"LINESTRING (32.3704177 37.4532443, 32.3702389 37.4530116)",,,
231229808,tertiary,False,False,61.34,"LINESTRING (32.3704177 37.4532443, 32.3705735 37.4529995, 32.3707655 37.4528614, 32.3708427 37.4528242)",,,
231229808,tertiary,False,True,125.95599999999999,"LINESTRING (32.3704177 37.4532443, 32.3701596 37.4534423, 32.3699437 37.4535709, 32.3696198 37.4537138, 32.3692162 37.4538257)",,,
231229930,residential,False,True,48.595,"LINESTRING (32.3704177 37.4532443, 32.3704236 37.4534376, 32.3703962 37.4536803)",,,
231229908,residential,False,False,117.612,"LINESTRING (32.3748865 37.4532423, 32.3755749 37.4531373, 32.3761178 37.4528814)",,,
231230001,residential,False,False,45.064,"LINESTRING (32.3748865 37.4532423, 32.3748625 37.4529423, 32.3748224 37.4528426)",,,
231230001,residential,False,True,65.513,"LINESTRING (32.3748865 37.4532423, 32.3748145 37.4534757, 32.3745423 37.4537496)",,,
231229956,residential,False,False,54.289,"LINESTRING (32.3697205 37.4532743, 32.3702389 37.4530116)",,,
231229910,living_street,False,True,77.228,"LINESTRING (32.3697205 37.4532743, 32.3697186 37.4531799, 32.3696647 37.453042, 32.369388 37.4526427)",,,
231229956,residential,False,True,115.221,"LINESTRING (32.3697205 37.4532743, 32.3695966 37.4533414, 32.3695207 37.4533689, 32.3694398 37.4533804, 32.3690919 37.4533566, 32.3688558 37.4533523, 32.3687463 37.4533268, 32.3686622 37.4532892, 32.3685166 37.4531878)",,,
231229906,residential,False,False,47.049,"LINESTRING (32.3723998 37.4533771, 32.3718752 37.4534519)",,,
739659071,residential,False,False,33.924,"LINESTRING (32.3723998 37.4533771, 32.3724942 37.4531767, 32.3725548 37.4530993)",,,
739659071,residential,False,True,73.208,"LINESTRING (32.3723998 37.4533771, 32.3723816 37.4535342, 32.3722449 37.4537571, 32.372117 37.4538432, 32.3719958 37.4539142)",,,
231229906,residential,False,True,47.049,"LINESTRING (32.3718752 37.4534519, 32.3723998 37.4533771)",,,
231229815,residential,False,False,53.38,"LINESTRING (32.3718752 37.4534519, 32.3719052 37.4535471, 32.3719052 37.4537471, 32.3719958 37.4539142)",,,
231229815,residential,False,True,88.314,"LINESTRING (32.3718752 37.4534519, 32.3717912 37.453328, 32.3716893 37.4531757, 32.3716833 37.4530185, 32.3719088 37.4527487)",,,
231229906,residential,False,False,68.394,"LINESTRING (32.3718752 37.4534519, 32.3714313 37.4534709, 32.3711049 37.4535109)",,,
231229822,residential,False,False,37.712,"LINESTRING (32.3683124 37.4534857, 32.3685166 37.4531878)",,,
231229822,residential,False,True,6.035,"LINESTRING (32.3683124 37.4534857, 32.3682722 37.4535296)",,,
231229837,residential,False,True,122.64599999999999,"LINESTRING (32.3683124 37.4534857, 32.3676762 37.4531233, 32.3671559 37.4528761)",,,
231229970,residential,False,False,12.573,"LINESTRING (32.3711049 37.4535109, 32.3710894 37.4536233)",,,
231229906,residential,False,True,68.394,"LINESTRING (32.3711049 37.4535109, 32.3714313 37.4534709, 32.3718752 37.4534519)",,,
231229970,residential,False,True,96.42500000000001,"LINESTRING (32.3711049 37.4535109, 32.3711434 37.4533376, 32.3712394 37.4529757, 32.3711914 37.4526566)",,,
231229822,residential,False,False,6.035,"LINESTRING (32.3682722 37.4535296, 32.3683124 37.4534857)",,,
231229822,residential,False,True,56.777,"LINESTRING (32.3682722 37.4535296, 32.3679762 37.4538757, 32.367884 37.4539319)",,,
231229894,residential,False,True,52.405,"LINESTRING (32.3682722 37.4535296, 32.36845 37.4536614, 32.3686513 37.4538891)",,,
231229970,residential,False,True,12.573,"LINESTRING (32.3710894 37.4536233, 32.3711049 37.4535109)",,,
231229970,residential,False,False,87.602,"LINESTRING (32.3710894 37.4536233, 32.3711734 37.4539519, 32.3711914 37.4544042)",,,
231229974,residential,False,True,62.028,"LINESTRING (32.3710894 37.4536233, 32.3708975 37.4536185, 32.3707055 37.4536566, 32.3704776 37.4536614, 32.3703962 37.4536803)",,,
231229930,residential,False,False,48.595,"LINESTRING (32.3703962 37.4536803, 32.3704236 37.4534376, 32.3704177 37.4532443)",,,
231229930,residential,False,True,49.477,"LINESTRING (32.3703962 37.4536803, 32.3703756 37.4538016, 32.3704748 37.4541144)",,,
231229974,residential,False,False,62.028,"LINESTRING (32.3703962 37.4536803, 32.3704776 37.4536614, 32.3707055 37.4536566, 32.3708975 37.4536185, 32.3710894 37.4536233)",,,
231229974,residential,False,True,67.007,"LINESTRING (32.3703962 37.4536803, 32.3700157 37.4538233, 32.3697157 37.4539471)",,,
231229963,tertiary,False,False,24.393,"LINESTRING (32.3740827 37.4537519, 32.3743146 37.4538712)",Altan Tufan Caddesi,,
231229963,tertiary,False,True,48.387,"LINESTRING (32.3740827 37.4537519, 32.3736105 37.4535309)",Altan Tufan Caddesi,,
231230006,tertiary,False,False,162.524,"LINESTRING (32.3740827 37.4537519, 32.3737528 37.4542138, 32.3732429 37.4550518)",Konya Caddesi,,
231229880,residential,False,True,24.224,"LINESTRING (32.3745423 37.4537496, 32.3743146 37.4538712)",,,
231229841,residential,False,True,83.77799999999999,"LINESTRING (32.3745423 37.4537496, 32.3744726 37.453628, 32.3742926 37.4535233, 32.3740707 37.4531661, 32.374039 37.4531295)",,,
"[231229880, 231229890]",residential,False,False,262.90999999999997,"LINESTRING (32.3745423 37.4537496, 32.3751624 37.4538233, 32.3760742 37.4538614, 32.3775087 37.4537778)",,,
231230001,residential,False,False,65.513,"LINESTRING (32.3745423 37.4537496, 32.3748145 37.4534757, 32.3748865 37.4532423)",,,
231229791,secondary,False,False,41.438,"LINESTRING (32.3775087 37.4537778, 32.3776818 37.4541242)",Akören - Bozkır yolu,42-50,
231229791,secondary,False,True,158.399,"LINESTRING (32.3775087 37.4537778, 32.3770337 37.4524041)",Akören - Bozkır yolu,42-50,
"[231229880, 231229890]",residential,False,True,262.90999999999997,"LINESTRING (32.3775087 37.4537778, 32.3760742 37.4538614, 32.3751624 37.4538233, 32.3745423 37.4537496)",,,
231229807,tertiary,True,False,50.584,"LINESTRING (32.3692162 37.4538257, 32.3686873 37.4540008)",,,
231229808,tertiary,False,False,125.95599999999999,"LINESTRING (32.3692162 37.4538257, 32.3696198 37.4537138, 32.3699437 37.4535709, 32.3701596 37.4534423, 32.3704177 37.4532443)",,,
231229880,residential,False,False,24.224,"LINESTRING (32.3743146 37.4538712, 32.3745423 37.4537496)",,,
231229963,tertiary,False,True,24.393,"LINESTRING (32.3743146 37.4538712, 32.3740827 37.4537519)",Altan Tufan Caddesi,,
231229963,tertiary,False,False,296.791,"LINESTRING (32.3743146 37.4538712, 32.3744066 37.4539185, 32.3746346 37.4540709, 32.3752884 37.4543995, 32.3756303 37.454528, 32.3773519 37.4549519)",Altan Tufan Caddesi,,
231229809,tertiary,True,False,50.36,"LINESTRING (32.3686513 37.4538891, 32.3689257 37.453858, 32.3692162 37.4538257)",,,
231229894,residential,False,False,52.405,"LINESTRING (32.3686513 37.4538891, 32.36845 37.4536614, 32.3682722 37.4535296)",,,
231229815,residential,False,False,30.849,"LINESTRING (32.3719958 37.4539142, 32.3720432 37.4539947, 32.3722438 37.4540957)",,,
231229815,residential,False,True,53.38,"LINESTRING (32.3719958 37.4539142, 32.3719052 37.4537471, 32.3719052 37.4535471, 32.3718752 37.4534519)",,,
739659071,residential,False,False,73.208,"LINESTRING (32.3719958 37.4539142, 32.372117 37.4538432, 32.3722449 37.4537571, 32.3723816 37.4535342, 32.3723998 37.4533771)",,,
739659071,residential,False,True,44.383,"LINESTRING (32.3719958 37.4539142, 32.3719218 37.4539556, 32.3718005 37.454161, 32.3717478 37.4542523)",,,
231229822,residential,False,True,45.525,"LINESTRING (32.367884 37.4539319, 32.367475 37.4541813)",,,
231229822,residential,False,False,56.777,"LINESTRING (32.367884 37.4539319, 32.3679762 37.4538757, 32.3682722 37.4535296)",,,
231229843,residential,False,False,24.021,"LINESTRING (32.3697157 37.4539471, 32.3699797 37.4539995)",,,
231229843,residential,False,True,32.713,"LINESTRING (32.3697157 37.4539471, 32.3694038 37.4539804, 32.369348 37.4539829)",,,
231229974,residential,False,False,67.007,"LINESTRING (32.3697157 37.4539471, 32.3700157 37.4538233, 32.3703962 37.4536803)",,,
231229843,residential,False,True,58.355,"LINESTRING (32.369348 37.4539829, 32.3686873 37.4540008)",,,
231229945,residential,False,True,86.055,"LINESTRING (32.369348 37.4539829, 32.3693425 37.4547568)",,,
231229843,residential,False,False,32.713,"LINESTRING (32.369348 37.4539829, 32.3694038 37.4539804, 32.3697157 37.4539471)",,,
231229843,residential,False,True,24.021,"LINESTRING (32.3699797 37.4539995, 32.3697157 37.4539471)",,,
231229980,residential,False,False,89.831,"LINESTRING (32.3699797 37.4539995, 32.3698897 37.4548042)",,,
231229843,residential,False,False,46.119,"LINESTRING (32.3699797 37.4539995, 32.3703996 37.4540709, 32.3704748 37.4541144)",,,
231229843,residential,False,False,58.355,"LINESTRING (32.3686873 37.4540008, 32.369348 37.4539829)",,,
231229807,tertiary,True,False,76.456,"LINESTRING (32.3686873 37.4540008, 32.3684067 37.4540448, 32.3681184 37.4541128, 32.3678559 37.4541887)",,,
231229953,residential,False,True,90.842,"LINESTRING (32.3686873 37.4540008, 32.368798 37.4542947, 32.369038 37.454768)",,,
231229934,residential,False,True,59.768,"LINESTRING (32.3704748 37.4541144, 32.3704716 37.4546519)",,,
231229843,residential,False,False,54.025999999999996,"LINESTRING (32.3704748 37.4541144, 32.3706875 37.4542376, 32.3709215 37.4543519, 32.3709934 37.4543658)",,,
231229843,residential,False,True,46.119,"LINESTRING (32.3704748 37.4541144, 32.3703996 37.4540709, 32.3699797 37.4539995)",,,
231229930,residential,False,False,49.477,"LINESTRING (32.3704748 37.4541144, 32.3703756 37.4538016, 32.3703962 37.4536803)",,,
231229822,residential,False,False,45.525,"LINESTRING (32.367475 37.4541813, 32.367884 37.4539319)",,,
231229809,tertiary,True,False,109.023,"LINESTRING (32.367475 37.4541813, 32.3680349 37.4540129, 32.3685694 37.4538984, 32.3686513 37.4538891)",,,
231229807,tertiary,True,False,18.361,"LINESTRING (32.3678559 37.4541887, 32.3676671 37.454258)",,,
231229821,residential,False,True,131.377,"LINESTRING (32.3678559 37.4541887, 32.3679702 37.4544471, 32.3681981 37.4548471, 32.3683424 37.4553015)",,,
231229791,secondary,False,True,41.438,"LINESTRING (32.3776818 37.4541242, 32.3775087 37.4537778)",Akören - Bozkır yolu,42-50,
231229803,residential,False,True,7.063,"LINESTRING (32.3676671 37.454258, 32.3676763 37.4543211)",,,
231229803,residential,False,False,7.063,"LINESTRING (32.3676763 37.4543211, 32.3676671 37.454258)",,,
231229803,residential,False,True,123.028,"LINESTRING (32.3676763 37.4543211, 32.3676936 37.4544104, 32.367742 37.4545502, 32.3680473 37.4553869)",,,
231229829,residential,False,False,62.199000000000005,"LINESTRING (32.3676763 37.4543211, 32.3676454 37.4544117, 32.3674114 37.4545832, 32.3673515 37.4546689, 32.3673633 37.4547832)",27411. Sokak,,
231229843,residential,False,False,17.992,"LINESTRING (32.3709934 37.4543658, 32.3711914 37.4544042)",,,
231229843,residential,False,True,54.025999999999996,"LINESTRING (32.3709934 37.4543658, 32.3709215 37.4543519, 32.3706875 37.4542376, 32.3704748 37.4541144)",,,
231229902,residential,False,True,41.686,"LINESTRING (32.3709934 37.4543658, 32.3709694 37.4544709, 32.3709967 37.4547381)",,,
231229817,residential,False,False,67.07,"LINESTRING (32.3729919 37.4543744, 32.3726549 37.454915)",,,
231229815,residential,False,True,72.986,"LINESTRING (32.3729919 37.4543744, 32.3722891 37.4541185, 32.3722438 37.4540957)",,,
231229817,residential,False,True,108.53899999999999,"LINESTRING (32.3729919 37.4543744, 32.373558 37.4535958, 32.3736105 37.4535309)",,,
231229843,residential,False,False,16.716,"LINESTRING (32.3711914 37.4544042, 32.371332 37.4545049)",,,
231229843,residential,False,True,17.992,"LINESTRING (32.3711914 37.4544042, 32.3709934 37.4543658)",,,
231229970,residential,False,True,87.602,"LINESTRING (32.3711914 37.4544042, 32.3711734 37.4539519, 32.3710894 37.4536233)",,,
231229850,residential,False,False,47.332,"LINESTRING (32.3704716 37.4546519, 32.3709967 37.4547381)",,,
231229934,residential,False,False,59.768,"LINESTRING (32.3704716 37.4546519, 32.3704748 37.4541144)",,,
231229934,residential,False,True,24.413,"LINESTRING (32.3704716 37.4546519, 32.3704348 37.4548695)",,,
231229850,residential,False,True,47.332,"LINESTRING (32.3709967 37.4547381, 32.3704716 37.4546519)",,,
231229902,residential,False,True,24.711,"LINESTRING (32.3709967 37.4547381, 32.3710194 37.4549596)",,,
231229902,residential,False,False,41.686,"LINESTRING (32.3709967 37.4547381, 32.3709694 37.4544709, 32.3709934 37.4543658)",,,
231229945,residential,False,False,86.055,"LINESTRING (32.3693425 37.4547568, 32.369348 37.4539829)",,,
231229949,residential,False,False,48.588,"LINESTRING (32.3693425 37.4547568, 32.3698897 37.4548042)",,,
231229949,residential,False,True,26.907,"LINESTRING (32.3693425 37.4547568, 32.369038 37.454768)",,,
231229945,residential,False,True,113.99600000000001,"LINESTRING (32.3693425 37.4547568, 32.3693345 37.455208, 32.3694101 37.4557788)",,,
739659070,residential,False,False,38.309,"LINESTRING (32.3722675 37.4547597, 32.3726549 37.454915)",,,
231229971,residential,False,False,78.41799999999999,"LINESTRING (32.3722675 37.4547597, 32.3721217 37.4549269, 32.3719987 37.4550246, 32.3718545 37.4552198, 32.3717527 37.455331)",,,
739659070,residential,False,True,48.714,"LINESTRING (32.3722675 37.4547597, 32.3719937 37.4546565, 32.3719856 37.4546246, 32.3720607 37.4544708)",,,
231229829,residential,False,False,82.353,"LINESTRING (32.3673633 37.4547832, 32.3675278 37.4550824, 32.3677242 37.4554661)",27411. Sokak,,
231229829,residential,False,True,62.199,"LINESTRING (32.3673633 37.4547832, 32.3673515 37.4546689, 32.3674114 37.4545832, 32.3676454 37.4544117, 32.3676763 37.4543211)",27411. Sokak,,
231229949,residential,False,False,26.907,"LINESTRING (32.369038 37.454768, 32.3693425 37.4547568)",,,
231229953,residential,False,True,52.554,"LINESTRING (32.369038 37.454768, 32.3690753 37.4552397)",,,
231229953,residential,False,False,90.842,"LINESTRING (32.369038 37.454768, 32.368798 37.4542947, 32.3686873 37.4540008)",,,
231229949,residential,False,False,48.661,"LINESTRING (32.3698897 37.4548042, 32.3704348 37.4548695)",,,
231229949,residential,False,True,48.588,"LINESTRING (32.3698897 37.4548042, 32.3693425 37.4547568)",,,
231229980,residential,False,True,89.831,"LINESTRING (32.3698897 37.4548042, 32.3699797 37.4539995)",,,
231229980,residential,False,False,106.592,"LINESTRING (32.3698897 37.4548042, 32.3698657 37.455428, 32.3698687 37.4557625)",,,
231229804,residential,False,True,24.344,"LINESTRING (32.3712499 37.4548246, 32.3714479 37.454977)",,,
231229863,residential,False,True,19.498,"LINESTRING (32.3712499 37.4548246, 32.3711452 37.454979)",27404. Sokak,,
