osmid,highway,oneway,reversed,length,ref,geometry
113699038,residential,False,True,162.598,,"LINESTRING (36.3433975 32.8418911, 36.3433417 32.8418897, 36.3416572 32.8418717)"
113699041,unclassified,False,False,38.311,,"LINESTRING (36.3454448 32.8417182, 36.3451548 32.8419618)"
113038787,residential,False,False,291.88800000000003,,"LINESTRING (36.3454448 32.8417182, 36.3446294 32.8394737, 36.3444899 32.8392213)"
113699041,unclassified,False,True,16.28,,"LINESTRING (36.3431756 32.8436066, 36.3432293 32.8434939, 36.3432445 32.8434724)"
113699968,residential,False,False,255.42899999999997,,"LINESTRING (36.3431756 32.8436066, 36.3440069 32.8438818, 36.344951 32.8437916, 36.3455625 32.8438097, 36.3458308 32.8437466)"
113699973,residential,False,True,131.38100000000003,,"LINESTRING (36.341091 32.8434786, 36.3406916 32.8438277, 36.3401981 32.8437285, 36.3401767 32.8439989)"
113699974,residential,False,False,35.53,,"LINESTRING (36.341091 32.8434786, 36.3411211 32.8435615, 36.3413247 32.8437195)"
113699974,residential,False,True,141.51,,"LINESTRING (36.341091 32.8434786, 36.341046 32.8433542, 36.3410406 32.8431109, 36.3413142 32.8424618, 36.3415019 32.8423221)"
113699968,residential,False,True,255.42899999999997,,"LINESTRING (36.3458308 32.8437466, 36.3455625 32.8438097, 36.344951 32.8437916, 36.3440069 32.8438818, 36.3431756 32.8436066)"
113699974,residential,False,True,52.141,,"LINESTRING (36.3415019 32.8423221, 36.3416572 32.8418717)"
113699969,residential,False,False,243.69400000000002,,"LINESTRING (36.3415019 32.8423221, 36.3415178 32.8428722, 36.3418396 32.8430345, 36.3419791 32.8432418, 36.3432445 32.8434724)"
113699974,residential,False,False,141.51,,"LINESTRING (36.3415019 32.8423221, 36.3413142 32.8424618, 36.3410406 32.8431109, 36.341046 32.8433542, 36.341091 32.8434786)"
113699967,residential,False,True,195.91799999999998,,"LINESTRING (36.3401767 32.8439989, 36.3392382 32.8438049, 36.3390397 32.843539, 36.3386695 32.8433317, 36.3383957 32.8432057)"
113699973,residential,False,False,131.38100000000003,,"LINESTRING (36.3401767 32.8439989, 36.3401981 32.8437285, 36.3406916 32.8438277, 36.341091 32.8434786)"
113699041,unclassified,False,False,16.28,,"LINESTRING (36.3432445 32.8434724, 36.3432293 32.8434939, 36.3431756 32.8436066)"
113699041,unclassified,False,True,248.798,,"LINESTRING (36.3432445 32.8434724, 36.343519 32.8430838, 36.3444899 32.8425475, 36.3451548 32.8419618)"
113699969,residential,False,True,243.694,,"LINESTRING (36.3432445 32.8434724, 36.3419791 32.8432418, 36.3418396 32.8430345, 36.3415178 32.8428722, 36.3415019 32.8423221)"
113698506,residential,False,True,7.964,,"LINESTRING (36.3368437 32.836429, 36.3368388 32.8365005)"
1109961308,primary,True,False,94.369,109,"LINESTRING (36.3368437 32.836429, 36.3378211 32.8366431)"
113698506,residential,False,False,7.964,,"LINESTRING (36.3368388 32.8365005, 36.3368437 32.836429)"
1109957482,primary,True,False,47.692,109,"LINESTRING (36.3368388 32.8365005, 36.3363396 32.8364109)"
113698506,residential,False,True,258.19100000000003,,"LINESTRING (36.3368388 32.8365005, 36.3368406 32.8365304, 36.3368499 32.8365593, 36.3368662 32.8365859, 36.3368888 32.836609, 36.3383957 32.8378152, 36.3385509 32.8382496)"
113699039,residential,False,True,212.472,,"LINESTRING (36.3363396 32.8364109, 36.3360992 32.838311)"
113035669,tertiary,False,False,6.685,,"LINESTRING (36.341634 32.8373556, 36.3416401 32.8374155)"
1109961308,primary,True,False,208.64,109,"LINESTRING (36.341634 32.8373556, 36.3417082 32.8373473, 36.3417809 32.8373354, 36.3418527 32.8373202, 36.3419234 32.8373016, 36.3422464 32.8372042, 36.3429116 32.8369789, 36.3437227 32.8367015)"
113035669,tertiary,False,True,6.685,,"LINESTRING (36.3416401 32.8374155, 36.341634 32.8373556)"
1109957482,primary,True,False,7.015,109,"LINESTRING (36.3416401 32.8374155, 36.3415652 32.8374199)"
113035669,tertiary,False,False,78.45,,"LINESTRING (36.3416401 32.8374155, 36.3416537 32.8374473, 36.341674 32.8374763, 36.3417003 32.8375017, 36.3417317 32.8375226, 36.3422973 32.8378387)"
113698504,residential,False,False,6.719,,"LINESTRING (36.3415747 32.83736, 36.3415652 32.8374199)"
1109961308,primary,True,False,5.562,109,"LINESTRING (36.3415747 32.83736, 36.341634 32.8373556)"
113698504,residential,False,True,6.719,,"LINESTRING (36.3415652 32.8374199, 36.3415747 32.83736)"
113698504,residential,False,False,151.13,,"LINESTRING (36.3415652 32.8374199, 36.3415453 32.837456, 36.3415186 32.8374887, 36.3414857 32.8375174, 36.3414477 32.837541, 36.3414056 32.837559, 36.3400908 32.8379144)"
1109957482,primary,True,False,453.688,109,"LINESTRING (36.3415652 32.8374199, 36.3414628 32.8374202, 36.3413606 32.8374141, 36.3412592 32.8374018, 36.3411591 32.8373832, 36.3368388 32.8365005)"
113038787,residential,False,False,7.257,,"LINESTRING (36.3437416 32.8367648, 36.3437227 32.8367015)"
113038787,residential,False,True,196.88,,"LINESTRING (36.3437416 32.8367648, 36.3442523 32.8384826)"
1109957482,primary,True,False,209.69200000000006,109,"LINESTRING (36.3437416 32.8367648, 36.3429478 32.8370307, 36.3422799 32.8372583, 36.3419541 32.83736, 36.3418769 32.8373797, 36.3417984 32.8373956, 36.3417189 32.8374077, 36.3416401 32.8374155)"
113039441,residential,False,True,205.302,,"LINESTRING (36.3445959 32.836474, 36.3452463 32.8382376)"
1109957482,primary,True,False,86.117,109,"LINESTRING (36.3445959 32.836474, 36.3437416 32.8367648)"
113039438,residential,False,False,213.187,,"LINESTRING (36.3455981 32.8361319, 36.3462884 32.8379593)"
113039438,residential,False,True,7.107,,"LINESTRING (36.3455981 32.8361319, 36.345575 32.836071)"
1109957482,primary,True,False,101.066,109,"LINESTRING (36.3455981 32.8361319, 36.3445959 32.836474)"
1109957482,primary,True,False,80.189,109,"LINESTRING (36.3463962 32.8358666, 36.3455981 32.8361319)"
