osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
"[534574736, 501839415, 534574735]",residential,False,True,45.102000000000004,"LINESTRING (40.5640209 34.9196739, 40.5640204 34.9196002, 40.5640195 34.919476, 40.564018 34.9192683)",,,yes,
501841264,residential,False,True,68.721,"LINESTRING (40.5626628 34.9197261, 40.5634157 34.9196972)",,,,
369177870,tertiary,True,False,10.574,"LINESTRING (40.5634573 34.9206567, 40.5635728 34.9206653)",,,,
501841265,residential,False,False,106.759,"LINESTRING (40.5634573 34.9206567, 40.5634157 34.9196972)",,,,
501841264,residential,False,False,68.721,"LINESTRING (40.5634157 34.9196972, 40.5626628 34.9197261)",,,,
501841264,residential,False,True,55.24,"LINESTRING (40.5634157 34.9196972, 40.5640209 34.9196739)",,,,
501841265,residential,False,True,106.759,"LINESTRING (40.5634157 34.9196972, 40.5634573 34.9206567)",,,,
501839418,residential,False,False,43.018,"LINESTRING (40.561612 34.9217714, 40.5620705 34.9218627)",,,,
501839418,residential,False,True,7.291,"LINESTRING (40.561612 34.9217714, 40.5615343 34.9217559)",,,,
501841266,residential,False,False,49.853,"LINESTRING (40.561612 34.9217714, 40.5617419 34.9213359)",,,,
369177925,tertiary,True,False,47.622,"LINESTRING (40.5618663 34.9206106, 40.5613464 34.9205694)",,,,
501841266,residential,False,True,81.467,"LINESTRING (40.5618663 34.9206106, 40.5617533 34.9212978, 40.5617419 34.9213359)",,,,
501841266,residential,False,True,49.853,"LINESTRING (40.5617419 34.9213359, 40.561612 34.9217714)",,,,
501841267,residential,False,False,63.699,"LINESTRING (40.5617419 34.9213359, 40.5624324 34.9214232)",,,,
501841266,residential,False,False,81.467,"LINESTRING (40.5617419 34.9213359, 40.5617533 34.9212978, 40.5618663 34.9206106)",,,,
255188003,residential,False,True,59.101,"LINESTRING (40.563312 34.921563, 40.5631761 34.9220827)",,,,
255188003,residential,False,False,93.644,"LINESTRING (40.563312 34.921563, 40.5634475 34.9210445, 40.5635528 34.9207448)",,,,
501841267,residential,False,True,81.704,"LINESTRING (40.563312 34.921563, 40.562619 34.9214468, 40.5624324 34.9214232)",,,,
501841267,residential,False,True,63.699,"LINESTRING (40.5624324 34.9214232, 40.5617419 34.9213359)",,,,
501841268,residential,False,False,85.354,"LINESTRING (40.5624324 34.9214232, 40.5626098 34.9206695)",,,,
501841267,residential,False,False,81.704,"LINESTRING (40.5624324 34.9214232, 40.562619 34.9214468, 40.563312 34.921563)",,,,
501839418,residential,False,False,48.978,"LINESTRING (40.5604794 34.9215528, 40.5610033 34.9216502)",,,,
501839418,residential,False,True,19.127,"LINESTRING (40.5604794 34.9215528, 40.5602748 34.9215148)",,,,
501841597,residential,False,False,116.963,"LINESTRING (40.5604794 34.9215528, 40.5607449 34.9205237)",,,,
369177925,tertiary,True,False,58.548,"LINESTRING (40.5607449 34.9205237, 40.5601052 34.9204777)",,,,
501841597,residential,False,True,116.963,"LINESTRING (40.5607449 34.9205237, 40.5604794 34.9215528)",,,,
369177925,tertiary,True,False,58.52,"LINESTRING (40.5601052 34.9204777, 40.5594658 34.9204318)",,,,
501841599,residential,False,True,109.068,"LINESTRING (40.5601052 34.9204777, 40.5598668 34.9214389)",,,,
501839417,residential,False,False,35.409,"LINESTRING (40.5590399 34.9218065, 40.5594071 34.9219102)",,,,
501839417,residential,False,True,36.135,"LINESTRING (40.5590399 34.9218065, 40.5586652 34.9217006)",,,,
501841600,residential,False,False,55.786,"LINESTRING (40.5590399 34.9218065, 40.5592234 34.9213279)",,,,
501839418,residential,False,False,59.945,"LINESTRING (40.5592234 34.9213279, 40.5598668 34.9214389)",,,,
501839418,residential,False,True,26.219,"LINESTRING (40.5592234 34.9213279, 40.558942 34.9212793)",,,,
501841600,residential,False,True,55.786,"LINESTRING (40.5592234 34.9213279, 40.5590399 34.9218065)",,,,
501839418,residential,False,False,19.127,"LINESTRING (40.5602748 34.9215148, 40.5604794 34.9215528)",,,,
501839418,residential,False,True,38.144,"LINESTRING (40.5602748 34.9215148, 40.5598668 34.9214389)",,,,
501841601,residential,False,True,67.442,"LINESTRING (40.5602748 34.9215148, 40.5600708 34.9220978)",,,,
501839418,residential,False,False,7.291,"LINESTRING (40.5615343 34.9217559, 40.561612 34.9217714)",,,,
501839418,residential,False,True,49.819,"LINESTRING (40.5615343 34.9217559, 40.5610033 34.9216502)",,,,
501841602,residential,False,False,77.317,"LINESTRING (40.5615343 34.9217559, 40.5612645 34.9224151)",,,,
501839417,residential,False,False,57.596,"LINESTRING (40.5612645 34.9224151, 40.5618603 34.9225873)",,,,
501839417,residential,False,True,47.932,"LINESTRING (40.5612645 34.9224151, 40.5607634 34.9222847)",,,,
501841602,residential,False,False,82.152,"LINESTRING (40.5612645 34.9224151, 40.5609763 34.9231151)",,,,
501841602,residential,False,True,77.317,"LINESTRING (40.5612645 34.9224151, 40.5615343 34.9217559)",,,,
255184714,tertiary,False,True,76.93,"LINESTRING (40.560709 34.9237648, 40.559904 34.9235574)",,,,
501841602,residential,False,False,59.549,"LINESTRING (40.560709 34.9237648, 40.5605052 34.9242736)",,,,
501841602,residential,False,True,76.243,"LINESTRING (40.560709 34.9237648, 40.5609763 34.9231151)",,,,
255184714,tertiary,False,False,78.369,"LINESTRING (40.560709 34.9237648, 40.5612217 34.9238969, 40.5615383 34.9239458)",,,,
501841602,residential,False,False,75.424,"LINESTRING (40.5601112 34.9252568, 40.5598431 34.9258985)",,,,
501841602,residential,False,True,115.077,"LINESTRING (40.5601112 34.9252568, 40.5605052 34.9242736)",,,,
501841784,residential,False,False,88.39,"LINESTRING (40.5601112 34.9252568, 40.5592087 34.9249664)",,,,
501841784,residential,False,True,113.052,"LINESTRING (40.5601112 34.9252568, 40.5612901 34.9255721)",,,,
501841602,residential,False,True,75.424,"LINESTRING (40.5598431 34.9258985, 40.5601112 34.9252568)",,,,
501841889,residential,False,True,91.731,"LINESTRING (40.5598431 34.9258985, 40.5589006 34.9256097)",,,,
501841602,residential,False,False,146.946,"LINESTRING (40.5598431 34.9258985, 40.5595042 34.9266209, 40.5593656 34.9271565)",,,,
"[501841889, 501841778]",residential,False,"[False, True]",193.402,"LINESTRING (40.5598431 34.9258985, 40.5609998 34.9262012, 40.5611946 34.9262187, 40.5612801 34.9256398)",,,,
501841602,residential,False,True,146.946,"LINESTRING (40.5593656 34.9271565, 40.5595042 34.9266209, 40.5598431 34.9258985)",,,,
255184714,tertiary,False,False,42.27,"LINESTRING (40.5594617 34.9234434, 40.559904 34.9235574)",,,,
501841605,residential,False,True,62.635,"LINESTRING (40.5594617 34.9234434, 40.5597007 34.9229153)",,,,
255184714,tertiary,False,True,61.132999999999996,"LINESTRING (40.5594617 34.9234434, 40.5589686 34.9233163, 40.558823 34.9232761)",,,,
255184714,tertiary,False,True,30.533,"LINESTRING (40.558823 34.9232761, 40.5585056 34.9231885)",,,,
501841606,residential,False,False,160.947,"LINESTRING (40.558823 34.9232761, 40.5594071 34.9219102)",,,,
255184714,tertiary,False,False,61.132999999999996,"LINESTRING (40.558823 34.9232761, 40.5589686 34.9233163, 40.5594617 34.9234434)",,,,
501839417,residential,False,False,64.006,"LINESTRING (40.5594071 34.9219102, 40.5600708 34.9220978)",,,,
501839417,residential,False,True,35.409,"LINESTRING (40.5594071 34.9219102, 40.5590399 34.9218065)",,,,
501841606,residential,False,True,160.947,"LINESTRING (40.5594071 34.9219102, 40.558823 34.9232761)",,,,
501841605,residential,False,False,62.635,"LINESTRING (40.5597007 34.9229153, 40.5594617 34.9234434)",,,,
501841605,residential,False,True,96.963,"LINESTRING (40.5597007 34.9229153, 40.5600708 34.9220978)",,,,
501841607,residential,False,False,69.968,"LINESTRING (40.5597007 34.9229153, 40.5604545 34.9230334)",,,,
501841602,residential,False,False,76.243,"LINESTRING (40.5609763 34.9231151, 40.560709 34.9237648)",,,,
501841602,residential,False,True,82.152,"LINESTRING (40.5609763 34.9231151, 40.5612645 34.9224151)",,,,
501841607,residential,False,False,66.968,"LINESTRING (40.5609763 34.9231151, 40.5616875 34.9232657)",,,,
501841607,residential,False,True,48.433,"LINESTRING (40.5609763 34.9231151, 40.5604545 34.9230334)",,,,
501841607,residential,False,False,42.772,"LINESTRING (40.5616875 34.9232657, 40.5621382 34.9233725)",,,,
501841607,residential,False,True,66.968,"LINESTRING (40.5616875 34.9232657, 40.5609763 34.9231151)",,,,
501841778,residential,False,False,76.837,"LINESTRING (40.5616875 34.9232657, 40.5615383 34.9239458)",,,,
501841778,residential,False,True,77.062,"LINESTRING (40.5616875 34.9232657, 40.5618603 34.9225873)",,,,
255188003,residential,False,False,17.654,"LINESTRING (40.5628493 34.9235411, 40.5628884 34.9233856)",,,,
255188003,residential,False,True,66.363,"LINESTRING (40.5628493 34.9235411, 40.5627022 34.9241256)",,,,
501841607,residential,False,True,67.488,"LINESTRING (40.5628493 34.9235411, 40.5621382 34.9233725)",,,,
501839416,residential,False,True,87.886,"LINESTRING (40.5604545 34.9230334, 40.5607634 34.9222847)",,,,
501841607,residential,False,False,48.433,"LINESTRING (40.5604545 34.9230334, 40.5609763 34.9231151)",,,,
501841607,residential,False,True,69.968,"LINESTRING (40.5604545 34.9230334, 40.5597007 34.9229153)",,,,
255188003,residential,False,False,12.007,"LINESTRING (40.5618422 34.9245277, 40.5619716 34.9245478)",,,,
255188003,residential,False,True,38.655,"LINESTRING (40.5618422 34.9245277, 40.5614256 34.9244631)",,,,
501841782,residential,False,True,58.469,"LINESTRING (40.5618422 34.9245277, 40.5619734 34.924013)",,,,
255188003,residential,False,True,12.007,"LINESTRING (40.5619716 34.9245478, 40.5618422 34.9245277)",,,,
255188003,residential,False,False,115.362,"LINESTRING (40.5619716 34.9245478, 40.5625842 34.9246429, 40.5627022 34.9241256)",,,,
501841783,residential,False,False,161.10299999999998,"LINESTRING (40.5619716 34.9245478, 40.5618399 34.9254742, 40.5617413 34.9255702, 40.5615534 34.9256333, 40.5612801 34.9256398)",,,,
501841778,residential,False,True,7.583,"LINESTRING (40.5612801 34.9256398, 40.5612901 34.9255721)",,,,
"[501841889, 501841778]",residential,False,"[False, True]",193.402,"LINESTRING (40.5612801 34.9256398, 40.5611946 34.9262187, 40.5609998 34.9262012, 40.5598431 34.9258985)",,,,
501841783,residential,False,True,161.103,"LINESTRING (40.5612801 34.9256398, 40.5615534 34.9256333, 40.5617413 34.9255702, 40.5618399 34.9254742, 40.5619716 34.9245478)",,,,
501841784,residential,False,False,113.901,"LINESTRING (40.5592087 34.9249664, 40.5580317 34.9246229)",,,,
501841784,residential,False,True,88.39,"LINESTRING (40.5592087 34.9249664, 40.5601112 34.9252568)",,,,
501841887,residential,False,False,113.172,"LINESTRING (40.5592087 34.9249664, 40.5596896 34.9240281)",,,,
501841887,residential,False,True,76.849,"LINESTRING (40.5592087 34.9249664, 40.5589006 34.9256097)",,,,
501841784,residential,False,True,113.901,"LINESTRING (40.5580317 34.9246229, 40.5592087 34.9249664)",,,,
501841893,residential,False,False,54.931,"LINESTRING (40.5580317 34.9246229, 40.5580873 34.9245077, 40.5582009 34.9241495)",,,,
501841893,residential,False,True,79.788,"LINESTRING (40.5580317 34.9246229, 40.5578566 34.9247738, 40.5573967 34.9251161)",,,,
501841887,residential,False,False,76.849,"LINESTRING (40.5589006 34.9256097, 40.5592087 34.9249664)",,,,
501841887,residential,False,True,55.034,"LINESTRING (40.5589006 34.9256097, 40.5586754 34.9260689)",,,,
501841889,residential,False,False,91.731,"LINESTRING (40.5589006 34.9256097, 40.5598431 34.9258985)",,,,
501841889,residential,False,True,147.686,"LINESTRING (40.5589006 34.9256097, 40.5573967 34.9251161)",,,,
255184714,tertiary,False,False,76.93,"LINESTRING (40.559904 34.9235574, 40.560709 34.9237648)",,,,
255184714,tertiary,False,True,42.27,"LINESTRING (40.559904 34.9235574, 40.5594617 34.9234434)",,,,
501841887,residential,False,True,55.876,"LINESTRING (40.559904 34.9235574, 40.5597108 34.9239868, 40.5596896 34.9240281)",,,,
255184714,tertiary,False,False,60.162,"LINESTRING (40.5640682 34.9243103, 40.5647193 34.9243983)",,,,
255184714,tertiary,False,True,67.453,"LINESTRING (40.5640682 34.9243103, 40.5633382 34.9242116)",,,,
501841888,residential,False,False,62.833,"LINESTRING (40.5640682 34.9243103, 40.5643318 34.9237882)",,,,
501842713,residential,False,False,145.257,"LINESTRING (40.5569219 34.9269073, 40.5576219 34.9257338)",,,,
501841890,residential,False,False,142.225,"LINESTRING (40.5569219 34.9269073, 40.5571821 34.9268706, 40.5575307 34.926773, 40.5584014 34.9265106)",,,,
501841890,residential,False,True,62.606,"LINESTRING (40.5569219 34.9269073, 40.5565926 34.9269039, 40.5562362 34.9268821)",,,,
501841887,residential,False,False,55.132999999999996,"LINESTRING (40.5584014 34.9265106, 40.5586473 34.9261262, 40.5586754 34.9260689)",,,,
501841890,residential,False,True,142.225,"LINESTRING (40.5584014 34.9265106, 40.5575307 34.926773, 40.5571821 34.9268706, 40.5569219 34.9269073)",,,,
501841890,residential,False,False,62.606,"LINESTRING (40.5562362 34.9268821, 40.5565926 34.9269039, 40.5569219 34.9269073)",,,,
501841891,residential,False,False,165.783,"LINESTRING (40.5562362 34.9268821, 40.5567086 34.926168, 40.5570785 34.925561)",,,,
501841889,residential,False,False,3.859,"LINESTRING (40.5573574 34.9251032, 40.5573967 34.9251161)",,,,
501841889,residential,False,True,74.497,"LINESTRING (40.5573574 34.9251032, 40.5565988 34.9248542)",,,,
501841891,residential,False,True,56.902,"LINESTRING (40.5573574 34.9251032, 40.5570785 34.925561)",,,,
501841891,residential,False,False,56.902,"LINESTRING (40.5570785 34.925561, 40.5573574 34.9251032)",,,,
501841892,residential,False,False,53.137,"LINESTRING (40.5570785 34.925561, 40.5576219 34.9257338)",,,,
501841891,residential,False,True,165.783,"LINESTRING (40.5570785 34.925561, 40.5567086 34.926168, 40.5562362 34.9268821)",,,,
501841887,residential,False,False,55.034,"LINESTRING (40.5586754 34.9260689, 40.5589006 34.9256097)",,,,
501841892,residential,False,True,103.02,"LINESTRING (40.5586754 34.9260689, 40.5576219 34.9257338)",,,,
501841887,residential,False,True,55.132999999999996,"LINESTRING (40.5586754 34.9260689, 40.5586473 34.9261262, 40.5584014 34.9265106)",,,,
501841889,residential,False,False,147.686,"LINESTRING (40.5573967 34.9251161, 40.5589006 34.9256097)",,,,
501841889,residential,False,True,3.859,"LINESTRING (40.5573967 34.9251161, 40.5573574 34.9251032)",,,,
501841893,residential,False,False,79.788,"LINESTRING (40.5573967 34.9251161, 40.5578566 34.9247738, 40.5580317 34.9246229)",,,,
255184714,tertiary,False,False,30.533,"LINESTRING (40.5585056 34.9231885, 40.558823 34.9232761)",,,,
255184714,tertiary,False,True,66.637,"LINESTRING (40.5585056 34.9231885, 40.5578129 34.9229973)",,,,
501841893,residential,False,True,69.37,"LINESTRING (40.5585056 34.9231885, 40.5583142 34.9237923)",,,,
369178024,trunk,True,False,116.009,"LINESTRING (40.5572 34.9239347, 40.5565988 34.9248542)",4,طريق حلب - الرمادي,,
501841894,residential,False,False,94.326,"LINESTRING (40.5572 34.9239347, 40.5582009 34.9241495)",,,,
501841893,residential,False,False,41.04,"LINESTRING (40.5582009 34.9241495, 40.5583142 34.9237923)",,,,
501841894,residential,False,False,55.905,"LINESTRING (40.5582009 34.9241495, 40.5587981 34.9242636)",,,,
501841894,residential,False,True,94.326,"LINESTRING (40.5582009 34.9241495, 40.5572 34.9239347)",,,,
501841893,residential,False,True,54.931,"LINESTRING (40.5582009 34.9241495, 40.5580873 34.9245077, 40.5580317 34.9246229)",,,,
501841894,residential,False,True,55.905,"LINESTRING (40.5587981 34.9242636, 40.5582009 34.9241495)",,,,
369178023,trunk,True,False,78.00099999999999,"LINESTRING (40.5577764 34.9228687, 40.5577948 34.9228399, 40.5581923 34.9222557)",4,طريق حلب - الرمادي,,
501842040,residential,False,True,67.752,"LINESTRING (40.5577764 34.9228687, 40.5572938 34.9226507, 40.5571127 34.9225981)",,,,
501842041,residential,False,False,80.32,"LINESTRING (40.5573578 34.9220242, 40.5581923 34.9222557)",,,,
501842044,residential,False,False,69.713,"LINESTRING (40.5573578 34.9220242, 40.5575221 34.9214119)",,,,
501842044,residential,False,True,67.614,"LINESTRING (40.5573578 34.9220242, 40.5571127 34.9225981)",,,,
369178023,trunk,True,False,70.671,"LINESTRING (40.5581923 34.9222557, 40.55857 34.9217007)",4,طريق حلب - الرمادي,,
501842041,residential,False,True,80.32,"LINESTRING (40.5581923 34.9222557, 40.5573578 34.9220242)",,,,
501842044,residential,False,False,67.614,"LINESTRING (40.5571127 34.9225981, 40.5573578 34.9220242)",,,,
501842044,residential,False,True,65.602,"LINESTRING (40.5571127 34.9225981, 40.5568949 34.9231604)",,,,
501842040,residential,False,False,67.752,"LINESTRING (40.5571127 34.9225981, 40.5572938 34.9226507, 40.5577764 34.9228687)",,,,
534574731,tertiary,False,False,10.054,"LINESTRING (40.5578955 34.9196921, 40.5579746 34.9197551)",,,,
501842044,residential,False,True,194.439,"LINESTRING (40.5578955 34.9196921, 40.5575948 34.9198413, 40.5575622 34.9209547, 40.5575439 34.9213011)",,,,
"[534574732, 534574727]",tertiary,False,True,41.509,"LINESTRING (40.5578955 34.9196921, 40.5578166 34.9196233, 40.5576999 34.9195211, 40.5575691 34.9194329)",,,yes,2
501842044,residential,False,False,65.602,"LINESTRING (40.5568949 34.9231604, 40.5571127 34.9225981)",,,,
501842047,residential,False,False,58.151,"LINESTRING (40.5568949 34.9231604, 40.5575176 34.9232736)",,,,
369178023,trunk,True,False,50.831,"LINESTRING (40.5575176 34.9232736, 40.5577764 34.9228687)",4,طريق حلب - الرمادي,,
501842047,residential,False,True,58.151,"LINESTRING (40.5575176 34.9232736, 40.5568949 34.9231604)",,,,
501841893,residential,False,False,69.37,"LINESTRING (40.5583142 34.9237923, 40.5585056 34.9231885)",,,,
501841893,residential,False,True,41.04,"LINESTRING (40.5583142 34.9237923, 40.5582009 34.9241495)",,,,
255188003,residential,False,False,128.547,"LINESTRING (40.5583142 34.9237923, 40.559077 34.9238745, 40.5596896 34.9240281)",,,,
255188003,residential,False,False,79.211,"LINESTRING (40.5596896 34.9240281, 40.5605052 34.9242736)",,,,
501841887,residential,False,True,113.172,"LINESTRING (40.5596896 34.9240281, 40.5592087 34.9249664)",,,,
255188003,residential,False,True,128.547,"LINESTRING (40.5596896 34.9240281, 40.559077 34.9238745, 40.5583142 34.9237923)",,,,
501841887,residential,False,False,55.876,"LINESTRING (40.5596896 34.9240281, 40.5597108 34.9239868, 40.559904 34.9235574)",,,,
255188003,residential,False,False,86.518,"LINESTRING (40.5605052 34.9242736, 40.5614256 34.9244631)",,,,
255188003,residential,False,True,79.211,"LINESTRING (40.5605052 34.9242736, 40.5596896 34.9240281)",,,,
501841602,residential,False,False,115.077,"LINESTRING (40.5605052 34.9242736, 40.5601112 34.9252568)",,,,
501841602,residential,False,True,59.549,"LINESTRING (40.5605052 34.9242736, 40.560709 34.9237648)",,,,
501841892,residential,False,False,103.02,"LINESTRING (40.5576219 34.9257338, 40.5586754 34.9260689)",,,,
501841892,residential,False,True,53.137,"LINESTRING (40.5576219 34.9257338, 40.5570785 34.925561)",,,,
501842713,residential,False,True,145.257,"LINESTRING (40.5576219 34.9257338, 40.5569219 34.9269073)",,,,
501842044,residential,False,False,194.43900000000002,"LINESTRING (40.5575439 34.9213011, 40.5575622 34.9209547, 40.5575948 34.9198413, 40.5578955 34.9196921)",,,,
501842044,residential,False,True,12.52,"LINESTRING (40.5575439 34.9213011, 40.5575419 34.9213381, 40.5575221 34.9214119)",,,,
501842044,residential,False,True,69.713,"LINESTRING (40.5575221 34.9214119, 40.5573578 34.9220242)",,,,
501842479,residential,False,False,100.793,"LINESTRING (40.5575221 34.9214119, 40.55857 34.9217007)",,,,
501842044,residential,False,False,12.52,"LINESTRING (40.5575221 34.9214119, 40.5575419 34.9213381, 40.5575439 34.9213011)",,,,
369178023,trunk,True,False,82.686,"LINESTRING (40.5565402 34.9247661, 40.5569794 34.9241155)",4,طريق حلب - الرمادي,,
501841780,residential,False,False,7.201,"LINESTRING (40.5668374 34.922977, 40.5668793 34.9229221)",,,,
501841780,residential,False,True,86.20400000000001,"LINESTRING (40.5668374 34.922977, 40.5667005 34.9231564, 40.5666093 34.9233125, 40.5664481 34.92368)",,,,
501839419,residential,False,False,59.106,"LINESTRING (40.5670756 34.9223914, 40.567065 34.9223626, 40.5670095 34.9223045, 40.56663 34.9220111)",,,,
501839419,residential,False,True,31.032000000000004,"LINESTRING (40.5670756 34.9223914, 40.5671142 34.9224965, 40.5671173 34.9226658)",,,,
501843845,residential,False,True,118.489,"LINESTRING (40.5656751 34.9254064, 40.5659903 34.924899, 40.5661281 34.9246482, 40.5661982 34.9244347)",,,,
501843847,residential,False,True,173.436,"LINESTRING (40.5656751 34.9254064, 40.5655202 34.9254695, 40.5653825 34.9256131, 40.5652774 34.9257567, 40.5650883 34.9258888, 40.5648384 34.9259635, 40.564055 34.9260327)",,,,
501843845,residential,False,False,118.489,"LINESTRING (40.5661982 34.9244347, 40.5661281 34.9246482, 40.5659903 34.924899, 40.5656751 34.9254064)",,,,
501843845,residential,False,True,84.339,"LINESTRING (40.5661982 34.9244347, 40.5662262 34.9243496, 40.5663149 34.9242519, 40.5667968 34.9238714)",,,,
501843846,residential,False,True,117.42599999999999,"LINESTRING (40.5661982 34.9244347, 40.5657311 34.9244453, 40.5652641 34.9243974, 40.5649142 34.9243883)",,,,
255184714,tertiary,False,False,41.175,"LINESTRING (40.564055 34.9260327, 40.5639122 34.926384)",,,,
255184714,tertiary,False,True,191.563,"LINESTRING (40.564055 34.9260327, 40.5647193 34.9243983)",,,,
501843847,residential,False,False,173.43600000000004,"LINESTRING (40.564055 34.9260327, 40.5648384 34.9259635, 40.5650883 34.9258888, 40.5652774 34.9257567, 40.5653825 34.9256131, 40.5655202 34.9254695, 40.5656751 34.9254064)",,,,
255184714,tertiary,False,True,41.175,"LINESTRING (40.5639122 34.926384, 40.564055 34.9260327)",,,,
501839418,residential,False,False,50.946,"LINESTRING (40.5663704 34.9227423, 40.5665658 34.922782, 40.5667538 34.9228578, 40.5668793 34.9229221)",,,,
501839418,residential,False,True,50.806,"LINESTRING (40.5663704 34.9227423, 40.5659188 34.9226506, 40.5658296 34.9226321)",,,,
501844287,living_street,False,True,105.08600000000001,"LINESTRING (40.5663704 34.9227423, 40.5662202 34.9230833, 40.5659244 34.9232576, 40.5657901 34.9235192)",,,,
846698288,residential,False,True,57.394999999999996,"LINESTRING (40.5575122 34.9189316, 40.5575457 34.9190097, 40.5575846 34.9190801, 40.5576034 34.9191791, 40.5575953 34.9193143, 40.5575691 34.9194329)",,,,2
