osmid,ref,highway,oneway,reversed,length,geometry,junction
79292928,54,secondary,False,True,13.911,"LINESTRING (36.083546 34.9863993, 36.0836513 34.9864899)",
206842412,54,secondary,True,False,31.345,"LINESTRING (36.083546 34.9863993, 36.0833844 34.9862953, 36.0832564 34.9862518)",
206842434,54,secondary,True,False,7.221,"LINESTRING (36.0832014 34.9861054, 36.0832272 34.9861103, 36.0832505 34.9861204, 36.0832699 34.9861351)",roundabout
206842434,54,secondary,True,False,7.212,"LINESTRING (36.0831274 34.986124, 36.0831498 34.9861126, 36.0831751 34.9861062, 36.0832014 34.9861054)",roundabout
206842411,54,secondary,True,False,38.728,"LINESTRING (36.0832699 34.9861351, 36.0833801 34.9862269, 36.083546 34.9863993)",
206842434,54,secondary,True,False,14.421,"LINESTRING (36.0832699 34.9861351, 36.083286 34.9861574, 36.0832929 34.9861827, 36.0832899 34.9862086, 36.0832774 34.9862324, 36.0832564 34.9862518)",roundabout
206842402,54,secondary,True,False,37.685,"LINESTRING (36.0831139 34.9862408, 36.0827283 34.9863635)",
206842434,54,secondary,True,False,14.428,"LINESTRING (36.0831139 34.9862408, 36.0830978 34.9862185, 36.0830909 34.9861932, 36.0830939 34.9861673, 36.0831065 34.9861435, 36.0831274 34.986124)",roundabout
206842434,54,secondary,True,False,7.228,"LINESTRING (36.0832564 34.9862518, 36.083234 34.9862633, 36.0832088 34.9862697, 36.0831823 34.9862705)",roundabout
206842434,54,secondary,True,False,7.217,"LINESTRING (36.0831823 34.9862705, 36.0831566 34.9862657, 36.0831333 34.9862556, 36.0831139 34.9862408)",roundabout
206911798,,tertiary,False,False,136.57600000000002,"LINESTRING (36.0831823 34.9862705, 36.0831789 34.9867295, 36.0831842 34.9869289, 36.0831895 34.9871586, 36.0832432 34.9874958)",
79292929,54,secondary,False,False,165.50099999999998,"LINESTRING (36.0827283 34.9863635, 36.0819305 34.9869551, 36.0817445 34.9870592, 36.0815027 34.9871438, 36.0812539 34.9871788)",
206842413,54,secondary,True,False,45.069,"LINESTRING (36.0827283 34.9863635, 36.0829334 34.9862389, 36.0831274 34.986124)",
79292929,54,secondary,False,False,10.132,"LINESTRING (36.0812539 34.9871788, 36.0811427 34.9871805)",
79292929,54,secondary,False,True,165.501,"LINESTRING (36.0812539 34.9871788, 36.0815027 34.9871438, 36.0817445 34.9870592, 36.0819305 34.9869551, 36.0827283 34.9863635)",
1222178597,,unclassified,False,False,185.1,"LINESTRING (36.0812539 34.9871788, 36.0820166 34.9872705, 36.0824736 34.9873179, 36.0828394 34.9873891, 36.0830218 34.9874401, 36.0832432 34.9874958)",
79292929,54,secondary,False,True,353.07900000000006,"LINESTRING (36.0776188 34.9877207, 36.0782469 34.9877147, 36.078509 34.9877531, 36.0790884 34.987904, 36.0792807 34.9879246, 36.0794903 34.9879049, 36.0796871 34.9878448, 36.0798454 34.987746, 36.0802375 34.9873615, 36.0804457 34.9872686, 36.0806796 34.9872069, 36.0809092 34.9871822, 36.0811427 34.9871805)",
