osmid,highway,oneway,reversed,length,geometry,junction
429969896,residential,False,False,7.882,"LINESTRING (45.2102 31.5285435, 45.2102742 31.5285115)",
547914433,tertiary,True,False,51.098,"LINESTRING (45.2102 31.5285435, 45.2098078 31.5282282)",
429969896,residential,False,True,121.167,"LINESTRING (45.2102 31.5285435, 45.2094568 31.5289196, 45.2090958 31.5290925)",
429969896,residential,False,False,19.754,"LINESTRING (45.2069633 31.530109, 45.2071472 31.5300254)",
429969896,residential,False,True,20.701,"LINESTRING (45.2069633 31.530109, 45.2067747 31.5302029)",
1156826165,residential,False,False,55.141,"LINESTRING (45.2069633 31.530109, 45.2066844 31.5296738)",
429969896,residential,False,False,16.805,"LINESTRING (45.2083367 31.5294559, 45.2084913 31.5293819)",
429969896,residential,False,True,24.744,"LINESTRING (45.2083367 31.5294559, 45.2081091 31.5295649)",
429973302,residential,False,False,49.915,"LINESTRING (45.2083367 31.5294559, 45.2085734 31.5298569)",
429969896,residential,False,False,20.701,"LINESTRING (45.2067747 31.5302029, 45.2069633 31.530109)",
429969896,residential,False,True,45.104,"LINESTRING (45.2067747 31.5302029, 45.2063591 31.5304005)",
429973264,residential,False,False,124.129,"LINESTRING (45.2067747 31.5302029, 45.207371 31.5311968)",
429973302,residential,False,False,112.261,"LINESTRING (45.2093836 31.5312292, 45.2099258 31.5321268)",
429973302,residential,False,True,170.825,"LINESTRING (45.2093836 31.5312292, 45.2085734 31.5298569)",
429973327,residential,False,False,52.658,"LINESTRING (45.2093836 31.5312292, 45.2089061 31.5314713)",
429973264,residential,False,False,51.326,"LINESTRING (45.2078553 31.5320039, 45.2080955 31.5324176)",
429973264,residential,False,True,50.994,"LINESTRING (45.2078553 31.5320039, 45.2076103 31.5315956)",
429973327,residential,False,False,125.749,"LINESTRING (45.2078553 31.5320039, 45.2067117 31.5325773)",
429973327,residential,False,True,115.87,"LINESTRING (45.2078553 31.5320039, 45.2089061 31.5314713)",
429973327,residential,False,False,15.786,"LINESTRING (45.206271 31.5327982, 45.2061175 31.5328533)",
429973327,residential,False,True,48.455,"LINESTRING (45.206271 31.5327982, 45.2067117 31.5325773)",
429973327,residential,False,False,42.989,"LINESTRING (45.2061175 31.5328533, 45.2057304 31.5330548)",
429973327,residential,False,True,15.786,"LINESTRING (45.2061175 31.5328533, 45.206271 31.5327982)",
595770270,tertiary,False,False,46.466,"LINESTRING (45.2143985 31.5330154, 45.2148172 31.532798)",
595770272,tertiary,True,False,13.122,"LINESTRING (45.2143985 31.5330154, 45.2144084 31.5330436, 45.2144089 31.5330731, 45.2144001 31.5331017, 45.2143825 31.5331271)",roundabout
547914433,tertiary,True,False,98.917,"LINESTRING (45.2141578 31.5330407, 45.213534 31.5323275)",
595770272,tertiary,True,False,15.203999999999999,"LINESTRING (45.2141578 31.5330407, 45.2141711 31.5330084, 45.2141956 31.5329813, 45.2142287 31.5329621, 45.2142672 31.5329526)",roundabout
547914433,tertiary,True,False,100.979,"LINESTRING (45.2080368 31.5268046, 45.207266 31.5261777)",
547914438,tertiary,False,False,12.862,"LINESTRING (45.2080368 31.5268046, 45.2081369 31.5267265)",
547914438,tertiary,False,True,33.208,"LINESTRING (45.2080368 31.5268046, 45.2077765 31.5270045)",
547914433,tertiary,True,False,43.559,"LINESTRING (45.207266 31.5261777, 45.2069253 31.5259148)",
682980806,residential,False,False,70.943,"LINESTRING (45.207266 31.5261777, 45.206629 31.5265127)",
682980806,residential,False,True,10.429,"LINESTRING (45.207266 31.5261777, 45.2073571 31.5261251)",
547914433,tertiary,True,False,72.678,"LINESTRING (45.2069253 31.5259148, 45.2063916 31.5254455)",
682980814,residential,False,True,58.646,"LINESTRING (45.2069253 31.5259148, 45.2064081 31.5262043)",
547914437,tertiary,False,False,12.248,"LINESTRING (45.2063916 31.5254455, 45.2065071 31.5253961)",
547914437,tertiary,False,True,45.754,"LINESTRING (45.2063916 31.5254455, 45.2059869 31.5256698)",
547914434,tertiary,True,False,63.151,"LINESTRING (45.2065071 31.5253961, 45.2069768 31.5257989)",
547914437,tertiary,False,False,11.205,"LINESTRING (45.2065071 31.5253961, 45.2066094 31.5253456)",
547914437,tertiary,False,True,12.248,"LINESTRING (45.2065071 31.5253961, 45.2063916 31.5254455)",
547914434,tertiary,True,False,99.674,"LINESTRING (45.2073571 31.5261251, 45.2081369 31.5267265)",
682980806,residential,False,False,10.429,"LINESTRING (45.2073571 31.5261251, 45.207266 31.5261777)",
547914434,tertiary,True,False,283.607,"LINESTRING (45.2081369 31.5267265, 45.2102742 31.5285115)",
547914438,tertiary,False,True,12.862,"LINESTRING (45.2081369 31.5267265, 45.2080368 31.5268046)",
547914438,tertiary,False,False,89.02099999999999,"LINESTRING (45.2081369 31.5267265, 45.20844 31.5265685, 45.208982 31.5263833)",
429969896,residential,False,True,7.882,"LINESTRING (45.2102742 31.5285115, 45.2102 31.5285435)",
547914434,tertiary,True,False,31.507,"LINESTRING (45.2102742 31.5285115, 45.2105098 31.5287114)",
547914434,tertiary,True,False,141.795,"LINESTRING (45.2121308 31.5304546, 45.2130062 31.5314887)",
586704378,residential,False,False,63.693,"LINESTRING (45.2121308 31.5304546, 45.2125956 31.5300409)",
547914434,tertiary,True,False,52.127,"LINESTRING (45.2130062 31.5314887, 45.2133353 31.5318643)",
586704380,residential,False,True,52.362,"LINESTRING (45.2130062 31.5314887, 45.2134676 31.5312297)",
