osmid,highway,oneway,reversed,length,name,geometry,junction,bridge,lanes
441506454,residential,False,True,158.761,,"LINESTRING (46.1796273 31.4114525, 46.1781291 31.4108172)",,,
441506469,residential,False,False,160.687,,"LINESTRING (46.1776474 31.4115583, 46.1768714 31.4128427)",,,
441506472,residential,False,False,3.145,,"LINESTRING (46.1776474 31.4115583, 46.1776773 31.4115705)",,,
441506472,residential,False,True,42.063,,"LINESTRING (46.1776474 31.4115583, 46.1772515 31.4113882)",,,
441506466,residential,False,True,46.905,,"LINESTRING (46.1776773 31.4115705, 46.1779025 31.411195)",,,
441506472,residential,False,False,45.413,,"LINESTRING (46.1776773 31.4115705, 46.1781089 31.4117469)",,,
441506472,residential,False,True,3.145,,"LINESTRING (46.1776773 31.4115705, 46.1776474 31.4115583)",,,
441506474,tertiary,True,False,65.089,,"LINESTRING (46.1797069 31.4115809, 46.1794103 31.4121087)",,,
441506461,residential,False,False,49.832,,"LINESTRING (46.1781089 31.4117469, 46.1778735 31.4121475)",,,
441506472,residential,False,False,116.651,,"LINESTRING (46.1781089 31.4117469, 46.1791966 31.4122356)",,,
441506472,residential,False,True,45.413,,"LINESTRING (46.1781089 31.4117469, 46.1776773 31.4115705)",,,
441506451,tertiary,True,False,46.764,,"LINESTRING (46.1794179 31.4118332, 46.1796273 31.4114525)",,,
441506457,residential,False,True,160.366,,"LINESTRING (46.1794179 31.4118332, 46.1779025 31.411195)",,,
441506465,residential,False,False,56.51,,"LINESTRING (46.1794103 31.4121087, 46.1799451 31.4123322)",,,
441506474,tertiary,True,False,101.774,,"LINESTRING (46.1794103 31.4121087, 46.1789466 31.412934)",,,
441506461,residential,False,False,89.406,,"LINESTRING (46.1778735 31.4121475, 46.1774511 31.4128662)",,,
441506461,residential,False,True,49.832,,"LINESTRING (46.1778735 31.4121475, 46.1781089 31.4117469)",,,
441506462,residential,False,False,53.485,,"LINESTRING (46.1778735 31.4121475, 46.1783733 31.4123698)",,,
441506451,tertiary,True,False,49.428,,"LINESTRING (46.1791966 31.4122356, 46.1794179 31.4118332)",,,
441506472,residential,False,True,116.651,,"LINESTRING (46.1791966 31.4122356, 46.1781089 31.4117469)",,,
441506459,residential,False,False,89.414,,"LINESTRING (46.1783733 31.4123698, 46.1779609 31.4130928)",,,
441506462,residential,False,False,64.363,,"LINESTRING (46.1783733 31.4123698, 46.1789747 31.4126374)",,,
441506462,residential,False,True,53.485,,"LINESTRING (46.1783733 31.4123698, 46.1778735 31.4121475)",,,
441506453,residential,False,True,95.727,,"LINESTRING (46.1803975 31.4125212, 46.1799754 31.4133031)",,,
441506465,residential,False,True,47.8,,"LINESTRING (46.1803975 31.4125212, 46.1799451 31.4123322)",,,
441506451,tertiary,True,False,49.392,,"LINESTRING (46.1789747 31.4126374, 46.1791966 31.4122356)",,,
441506462,residential,False,True,64.363,,"LINESTRING (46.1789747 31.4126374, 46.1783733 31.4123698)",,,
441506464,residential,False,False,50.495,,"LINESTRING (46.1768714 31.4128427, 46.1773277 31.4130763)",,,
441506469,residential,False,False,49.492,,"LINESTRING (46.1768714 31.4128427, 46.1766324 31.4132383)",,,
441506469,residential,False,True,160.687,,"LINESTRING (46.1768714 31.4128427, 46.1776474 31.4115583)",,,
441506451,tertiary,True,False,30.699,,"LINESTRING (46.1788367 31.4128871, 46.1789747 31.4126374)",,,
1133619981,residential,False,False,11.66,,"LINESTRING (46.1788367 31.4128871, 46.1789466 31.412934)",,,
441506474,tertiary,True,False,59.892,,"LINESTRING (46.1789466 31.412934, 46.1786704 31.4134183)",,,
1133619981,residential,False,False,58.912,,"LINESTRING (46.1789466 31.412934, 46.1795178 31.4131415)",,,
1133619981,residential,False,True,11.66,,"LINESTRING (46.1789466 31.412934, 46.1788367 31.4128871)",,,
441506461,residential,False,True,26.133,,"LINESTRING (46.1773277 31.4130763, 46.1774511 31.4128662)",,,
441506464,residential,False,False,54.447,,"LINESTRING (46.1773277 31.4130763, 46.1778231 31.4133233)",,,
441506464,residential,False,True,50.495,,"LINESTRING (46.1773277 31.4130763, 46.1768714 31.4128427)",,,
1133619979,residential,False,False,98.704,,"LINESTRING (46.1795178 31.4131415, 46.1799451 31.4123322)",,,
1133619981,residential,False,False,46.996,,"LINESTRING (46.1795178 31.4131415, 46.1799754 31.4133031)",,,
1133619981,residential,False,True,58.912,,"LINESTRING (46.1795178 31.4131415, 46.1789466 31.412934)",,,
441506469,residential,False,False,38.443,,"LINESTRING (46.1766324 31.4132383, 46.1764493 31.4135467)",,,
441506469,residential,False,True,49.492,,"LINESTRING (46.1766324 31.4132383, 46.1768714 31.4128427)",,,
441506471,residential,False,False,50.939,,"LINESTRING (46.1766324 31.4132383, 46.17711 31.4134474)",,,
441506459,residential,False,False,43.225,,"LINESTRING (46.1778231 31.4133233, 46.1776375 31.4136783)",,,
441506459,residential,False,True,28.774,,"LINESTRING (46.1778231 31.4133233, 46.1779609 31.4130928)",,,
441506464,residential,False,True,54.447,,"LINESTRING (46.1778231 31.4133233, 46.1773277 31.4130763)",,,
441506453,residential,False,False,95.727,,"LINESTRING (46.1799754 31.4133031, 46.1803975 31.4125212)",,,
1133619981,residential,False,True,46.996,,"LINESTRING (46.1799754 31.4133031, 46.1795178 31.4131415)",,,
1133619981,residential,False,False,81.791,,"LINESTRING (46.1799754 31.4133031, 46.1802862 31.4134128, 46.180761 31.4136051)",,,
441506460,residential,False,False,42.53,,"LINESTRING (46.17711 31.4134474, 46.1769018 31.4137861)",,,
441506471,residential,False,False,56.259,,"LINESTRING (46.17711 31.4134474, 46.1776375 31.4136783)",,,
441506471,residential,False,True,50.939,,"LINESTRING (46.17711 31.4134474, 46.1766324 31.4132383)",,,
441506473,residential,False,False,61.854,,"LINESTRING (46.180761 31.4136051, 46.1803671 31.4140483)",,,
1133619981,residential,False,True,81.791,,"LINESTRING (46.180761 31.4136051, 46.1802862 31.4134128, 46.1799754 31.4133031)",,,
441506459,residential,False,True,43.225,,"LINESTRING (46.1776375 31.4136783, 46.1778231 31.4133233)",,,
441506471,residential,False,True,56.259,,"LINESTRING (46.1776375 31.4136783, 46.17711 31.4134474)",,,
441506471,residential,False,False,66.189,,"LINESTRING (46.1776375 31.4136783, 46.1779279 31.4138265, 46.1781143 31.4139513, 46.1782203 31.4140032)",,,
441506458,residential,False,False,67.802,,"LINESTRING (46.1769018 31.4137861, 46.1775298 31.4140769)",,,
441506460,residential,False,False,44.58,,"LINESTRING (46.1769018 31.4137861, 46.1766835 31.4141411)",,,
441506460,residential,False,True,42.53,,"LINESTRING (46.1769018 31.4137861, 46.17711 31.4134474)",,,
441514582,residential,False,False,52.97,,"LINESTRING (46.1784375 31.4138266, 46.1789487 31.4140179)",,,
441506451,tertiary,True,False,137.199,,"LINESTRING (46.1782203 31.4140032, 46.1788367 31.4128871)",,,
441506471,residential,False,True,66.189,,"LINESTRING (46.1782203 31.4140032, 46.1781143 31.4139513, 46.1779279 31.4138265, 46.1776375 31.4136783)",,,
441506469,residential,False,True,90.242,,"LINESTRING (46.1760194 31.4142706, 46.1764493 31.4135467)",,,
582122982,residential,False,True,48.705,,"LINESTRING (46.1760194 31.4142706, 46.1755573 31.41408)",,,
441506451,tertiary,True,False,38.522,,"LINESTRING (46.1780473 31.4143166, 46.1782203 31.4140032)",,,
441506458,residential,False,True,55.876,,"LINESTRING (46.1780473 31.4143166, 46.1775298 31.4140769)",,,
441493394,residential,False,True,33.702,,"LINESTRING (46.180045 31.4074671, 46.1802468 31.4072177)",,,
441493394,residential,False,False,22.338,,"LINESTRING (46.180045 31.4074671, 46.1799838 31.4075566, 46.1799717 31.4076024, 46.1799704 31.4076527)",,,
776878734,residential,False,True,151.14600000000002,,"LINESTRING (46.180045 31.4074671, 46.1797465 31.4073362, 46.1795421 31.4073344, 46.1792483 31.4073853, 46.1789716 31.4073798, 46.1786884 31.4073217, 46.1785165 31.4072638)",,,
441493394,residential,False,False,7.885,,"LINESTRING (46.1799704 31.4076527, 46.1799658 31.4077235)",,,
441493394,residential,False,True,22.338,,"LINESTRING (46.1799704 31.4076527, 46.1799717 31.4076024, 46.1799838 31.4075566, 46.180045 31.4074671)",,,
441509348,residential,False,False,74.529,,"LINESTRING (46.1799704 31.4076527, 46.1801605 31.4077021, 46.1806762 31.4079407)",,,
441493394,residential,False,False,59.905,,"LINESTRING (46.1793307 31.4090343, 46.1793776 31.409127, 46.179387 31.4091693, 46.1793789 31.409238, 46.1793642 31.4092701, 46.1793253 31.409317, 46.1791686 31.4095087)",,,
441493394,residential,False,True,162.333,,"LINESTRING (46.1793307 31.4090343, 46.1793025 31.4089816, 46.1792891 31.4089393, 46.1792958 31.4089038, 46.1793132 31.4088626, 46.1799234 31.4079274, 46.1799503 31.4078473, 46.1799623 31.4077775, 46.1799658 31.4077235)",,,
441509351,residential,False,False,40.574,,"LINESTRING (46.1793307 31.4090343, 46.1796395 31.4091265, 46.1797284 31.4091663)",,,
441307039,primary,True,False,133.304,,"LINESTRING (46.1784984 31.410329, 46.1797518 31.4108702)",,,
441493394,residential,False,True,56.013,,"LINESTRING (46.1784984 31.410329, 46.178836 31.4099158)",,,
441506895,residential,False,False,8.821,,"LINESTRING (46.1803136 31.4111113, 46.1802642 31.4111785)",,,
441506895,residential,False,True,56.943,,"LINESTRING (46.1803136 31.4111113, 46.1806323 31.4106774)",,,
441506895,residential,False,True,8.821,,"LINESTRING (46.1802642 31.4111785, 46.1803136 31.4111113)",,,
441307040,primary,True,False,28.351,,"LINESTRING (46.1802642 31.4111785, 46.18004 31.4110818, 46.1799975 31.4110636)",,,
395876694,tertiary,True,False,30.848999999999997,,"LINESTRING (46.1715939 31.4127816, 46.17158 31.4128499, 46.1715471 31.4129133, 46.1714971 31.412968, 46.1714329 31.4130106)",roundabout,,
441506893,tertiary,True,False,243.841,,"LINESTRING (46.1715939 31.4127816, 46.1716542 31.412848, 46.1717534 31.4129201, 46.1718701 31.4129876, 46.1720834 31.4130808, 46.1738379 31.4138268)",,,
395876694,tertiary,True,False,14.870000000000001,,"LINESTRING (46.1714329 31.4130106, 46.1713614 31.4130378, 46.1712843 31.41305)",roundabout,,
441506896,tertiary,True,False,9.833,,"LINESTRING (46.1737644 31.413937, 46.1736714 31.413898)",,,
441493394,residential,False,False,50.417,,"LINESTRING (46.1805485 31.4068445, 46.1802468 31.4072177)",,,
441493394,residential,False,True,49.549,,"LINESTRING (46.1805485 31.4068445, 46.1807214 31.4066306, 46.1807777 31.4065344, 46.1807988 31.4064583)",,,
441479291,residential,False,False,4.122,,"LINESTRING (46.176917 31.4070431, 46.1768939 31.4070499, 46.1768785 31.4070594)",,,
441479291,residential,False,True,138.058,,"LINESTRING (46.176917 31.4070431, 46.1769412 31.4070473, 46.1769665 31.4070544, 46.1779066 31.4073359, 46.1782982 31.4074309)",,,
1133448058,residential,False,False,35.229,,"LINESTRING (46.176917 31.4070431, 46.1769692 31.4068312, 46.176983 31.4067316)",,,
441479291,residential,False,False,186.707,,"LINESTRING (46.1768785 31.4070594, 46.1768632 31.4070807, 46.1763315 31.408045, 46.1759975 31.4085597)",,,
441479291,residential,False,True,4.122,,"LINESTRING (46.1768785 31.4070594, 46.1768939 31.4070499, 46.176917 31.4070431)",,,
1133448055,residential,False,True,124.61500000000001,,"LINESTRING (46.1768785 31.4070594, 46.176396 31.4069543, 46.1763411 31.4069572, 46.1763034 31.4069777, 46.1762381 31.4070802, 46.1761335 31.407234, 46.1760494 31.4073585, 46.1759503 31.4075087)",,,
441493394,residential,False,False,33.702,,"LINESTRING (46.1802468 31.4072177, 46.180045 31.4074671)",,,
441493394,residential,False,True,50.417,,"LINESTRING (46.1802468 31.4072177, 46.1805485 31.4068445)",,,
441479291,residential,False,False,138.058,,"LINESTRING (46.1782982 31.4074309, 46.1779066 31.4073359, 46.1769665 31.4070544, 46.1769412 31.4070473, 46.176917 31.4070431)",,,
441493394,residential,False,True,7.885,,"LINESTRING (46.1799658 31.4077235, 46.1799704 31.4076527)",,,
441493394,residential,False,False,162.33300000000003,,"LINESTRING (46.1799658 31.4077235, 46.1799623 31.4077775, 46.1799503 31.4078473, 46.1799234 31.4079274, 46.1793132 31.4088626, 46.1792958 31.4089038, 46.1792891 31.4089393, 46.1793025 31.4089816, 46.1793307 31.4090343)",,,
441509346,residential,False,False,176.775,,"LINESTRING (46.1799658 31.4077235, 46.1794772 31.407753, 46.178859 31.407864, 46.1781334 31.4079929)",,,
441509339,residential,False,True,57.985,,"LINESTRING (46.1806762 31.4079407, 46.1803396 31.4083759)",,,
441509348,residential,False,True,74.529,,"LINESTRING (46.1806762 31.4079407, 46.1801605 31.4077021, 46.1799704 31.4076527)",,,
441509340,residential,False,True,38.776,,"LINESTRING (46.1781334 31.4079929, 46.1779547 31.4083065)",,,
1133448054,residential,False,False,3.17,,"LINESTRING (46.1781334 31.4079929, 46.1781471 31.4079669)",,,
441509346,residential,False,True,176.77500000000003,,"LINESTRING (46.1781334 31.4079929, 46.178859 31.407864, 46.1794772 31.407753, 46.1799658 31.4077235)",,,
441509337,residential,False,False,26.14,,"LINESTRING (46.1786283 31.4081914, 46.1785143 31.4084054)",,,
441509339,residential,False,False,57.985,,"LINESTRING (46.1803396 31.4083759, 46.1806762 31.4079407)",,,
441509339,residential,False,True,48.784,,"LINESTRING (46.1803396 31.4083759, 46.1800565 31.4087421)",,,
441509337,residential,False,False,86.251,,"LINESTRING (46.1785143 31.4084054, 46.178124 31.4091059)",,,
441509337,residential,False,True,26.14,,"LINESTRING (46.1785143 31.4084054, 46.1786283 31.4081914)",,,
441509317,residential,False,True,136.30700000000002,,"LINESTRING (46.1785143 31.4084054, 46.1788965 31.4085599, 46.1789247 31.4085794, 46.1789569 31.4086412, 46.178973 31.4086984, 46.1789756 31.4088015, 46.1789206 31.4089445, 46.1787046 31.4093592)",,,
441509354,residential,False,False,120.738,,"LINESTRING (46.1767139 31.4085456, 46.1776854 31.4083502, 46.1779547 31.4083065)",,,
441509354,residential,False,True,68.968,,"LINESTRING (46.1767139 31.4085456, 46.1765811 31.4085811, 46.1764269 31.4085903, 46.1761962 31.4085868, 46.1760902 31.4085811, 46.1759975 31.4085597)",,,
1133448053,residential,False,False,167.941,,"LINESTRING (46.1767139 31.4085456, 46.1767967 31.4084349, 46.1769404 31.4083481, 46.1769439 31.4083122, 46.1769404 31.4082583, 46.1769369 31.4082134, 46.1769545 31.4081745, 46.1776172 31.4079769, 46.177747 31.407965, 46.1781471 31.4079669)",,,
441479291,residential,False,False,72.919,,"LINESTRING (46.1759975 31.4085597, 46.1756253 31.4091334)",,,
441479291,residential,False,True,186.707,,"LINESTRING (46.1759975 31.4085597, 46.1763315 31.408045, 46.1768632 31.4070807, 46.1768785 31.4070594)",,,
441509354,residential,False,False,68.968,,"LINESTRING (46.1759975 31.4085597, 46.1760902 31.4085811, 46.1761962 31.4085868, 46.1764269 31.4085903, 46.1765811 31.4085811, 46.1767139 31.4085456)",,,
441509339,residential,False,False,48.784,,"LINESTRING (46.1800565 31.4087421, 46.1803396 31.4083759)",,,
441509339,residential,False,True,56.519,,"LINESTRING (46.1800565 31.4087421, 46.1797284 31.4091663)",,,
441509329,residential,False,False,53.333,,"LINESTRING (46.1776184 31.4088965, 46.178124 31.4091059)",,,
441509340,residential,False,False,72.956,,"LINESTRING (46.1776184 31.4088965, 46.1779547 31.4083065)",,,
441509340,residential,False,True,55.139,,"LINESTRING (46.1776184 31.4088965, 46.1773797 31.4093486)",,,
441509329,residential,False,False,61.881,,"LINESTRING (46.178124 31.4091059, 46.1787046 31.4093592)",,,
441509329,residential,False,True,53.333,,"LINESTRING (46.178124 31.4091059, 46.1776184 31.4088965)",,,
441509337,residential,False,True,86.251,,"LINESTRING (46.178124 31.4091059, 46.1785143 31.4084054)",,,
441509339,residential,False,False,56.519,,"LINESTRING (46.1797284 31.4091663, 46.1800565 31.4087421)",,,
441509351,residential,False,False,109.115,,"LINESTRING (46.1797284 31.4091663, 46.1807468 31.4096218)",,,
441509351,residential,False,True,40.574,,"LINESTRING (46.1797284 31.4091663, 46.1796395 31.4091265, 46.1793307 31.4090343)",,,
441509324,residential,False,False,115.394,,"LINESTRING (46.1773797 31.4093486, 46.17848 31.4097903)",,,
441509340,residential,False,False,55.139,,"LINESTRING (46.1773797 31.4093486, 46.1776184 31.4088965)",,,
441509340,residential,False,True,51.479,,"LINESTRING (46.1773797 31.4093486, 46.1771627 31.4097729)",,,
441509317,residential,False,True,52.461,,"LINESTRING (46.1787046 31.4093592, 46.17848 31.4097903)",,,
441509329,residential,False,True,61.881,,"LINESTRING (46.1787046 31.4093592, 46.178124 31.4091059)",,,
441509317,residential,False,False,136.30700000000002,,"LINESTRING (46.1787046 31.4093592, 46.1789206 31.4089445, 46.1789756 31.4088015, 46.178973 31.4086984, 46.1789569 31.4086412, 46.1789247 31.4085794, 46.1788965 31.4085599, 46.1785143 31.4084054)",,,
441493394,residential,False,False,55.185,,"LINESTRING (46.1791686 31.4095087, 46.178836 31.4099158)",,,
441509326,residential,False,False,131.351,,"LINESTRING (46.1791686 31.4095087, 46.1803945 31.4100571)",,,
441493394,residential,False,True,59.905,,"LINESTRING (46.1791686 31.4095087, 46.1793253 31.409317, 46.1793642 31.4092701, 46.1793789 31.409238, 46.179387 31.4091693, 46.1793776 31.409127, 46.1793307 31.4090343)",,,
441509344,residential,False,True,58.827,,"LINESTRING (46.1807468 31.4096218, 46.1803945 31.4100571)",,,
441509351,residential,False,True,109.115,,"LINESTRING (46.1807468 31.4096218, 46.1797284 31.4091663)",,,
441307039,primary,True,False,115.085,,"LINESTRING (46.1771627 31.4097729, 46.1782526 31.4102267)",,,
441509340,residential,False,False,51.479,,"LINESTRING (46.1771627 31.4097729, 46.1773797 31.4093486)",,,
441509317,residential,False,False,52.461,,"LINESTRING (46.17848 31.4097903, 46.1787046 31.4093592)",,,
441509317,residential,False,True,53.108,,"LINESTRING (46.17848 31.4097903, 46.1782526 31.4102267)",,,
441509324,residential,False,True,115.394,,"LINESTRING (46.17848 31.4097903, 46.1773797 31.4093486)",,,
441493394,residential,False,False,56.013,,"LINESTRING (46.178836 31.4099158, 46.1784984 31.410329)",,,
441493394,residential,False,True,55.185,,"LINESTRING (46.178836 31.4099158, 46.1791686 31.4095087)",,,
441509349,residential,False,False,132.89800000000002,,"LINESTRING (46.178836 31.4099158, 46.1794933 31.4102104, 46.179606 31.4102436, 46.1797226 31.41027, 46.1800995 31.4104245)",,,
441509326,residential,False,True,131.351,,"LINESTRING (46.1803945 31.4100571, 46.1791686 31.4095087)",,,
441509344,residential,False,False,58.827,,"LINESTRING (46.1803945 31.4100571, 46.1807468 31.4096218)",,,
441509344,residential,False,True,49.525,,"LINESTRING (46.1803945 31.4100571, 46.1800995 31.4104245)",,,
441307039,primary,True,False,25.952,,"LINESTRING (46.1782526 31.4102267, 46.1784984 31.410329)",,,
441509317,residential,False,False,53.108,,"LINESTRING (46.1782526 31.4102267, 46.17848 31.4097903)",,,
441509344,residential,False,False,49.525,,"LINESTRING (46.1800995 31.4104245, 46.1803945 31.4100571)",,,
441509344,residential,False,True,59.539,,"LINESTRING (46.1800995 31.4104245, 46.1797518 31.4108702)",,,
441509349,residential,False,True,132.898,,"LINESTRING (46.1800995 31.4104245, 46.1797226 31.41027, 46.179606 31.4102436, 46.1794933 31.4102104, 46.178836 31.4099158)",,,
441307039,primary,True,False,16.982,,"LINESTRING (46.1797518 31.4108702, 46.1799115 31.4109391)",,,
441509344,residential,False,False,59.539,,"LINESTRING (46.1797518 31.4108702, 46.1800995 31.4104245)",,,
441514582,residential,False,False,53.341,,"LINESTRING (46.1789487 31.4140179, 46.1794582 31.4142205)",,,
441514582,residential,False,True,52.97,,"LINESTRING (46.1789487 31.4140179, 46.1784375 31.4138266)",,,
441514582,residential,False,True,53.341,,"LINESTRING (46.1794582 31.4142205, 46.1789487 31.4140179)",,,
441516087,tertiary,False,False,23.922,,"LINESTRING (46.1710036 31.4131841, 46.17088 31.4133716)",,,
441516092,tertiary,True,False,27.575,,"LINESTRING (46.1710036 31.4131841, 46.1710053 31.4131089, 46.1710039 31.4130442, 46.1710019 31.4129921, 46.1709973 31.4129363)",,,
395877991,tertiary,False,False,36.69,العدل,"LINESTRING (46.170378 31.4123776, 46.170722 31.4125282)",,,
441516087,tertiary,False,False,41.775,,"LINESTRING (46.17088 31.4133716, 46.1706641 31.413699)",,,
441516087,tertiary,False,True,23.922,,"LINESTRING (46.17088 31.4133716, 46.1710036 31.4131841)",,,
441518816,residential,False,False,135.161,,"LINESTRING (46.17088 31.4133716, 46.1721336 31.4139486)",,,
441516087,tertiary,False,False,4.169,,"LINESTRING (46.1706641 31.413699, 46.1706426 31.4137317)",,,
441516087,tertiary,False,True,41.775,,"LINESTRING (46.1706641 31.413699, 46.17088 31.4133716)",,,
441516087,tertiary,False,True,4.169,,"LINESTRING (46.1706426 31.4137317, 46.1706641 31.413699)",,,
441518820,residential,False,False,135.43900000000002,,"LINESTRING (46.1706426 31.4137317, 46.1712453 31.4139976, 46.1715578 31.4141109, 46.1717818 31.4141682, 46.171951 31.4142076)",,,
441518816,residential,False,False,61.866,,"LINESTRING (46.1721336 31.4139486, 46.1727074 31.4142127)",,,
441518816,residential,False,True,135.161,,"LINESTRING (46.1721336 31.4139486, 46.17088 31.4133716)",,,
441518823,residential,False,False,33.611,,"LINESTRING (46.1721336 31.4139486, 46.171951 31.4142076)",,,
441518823,residential,False,True,33.611,,"LINESTRING (46.171951 31.4142076, 46.1721336 31.4139486)",,,
441518820,residential,False,True,135.43900000000002,,"LINESTRING (46.171951 31.4142076, 46.1717818 31.4141682, 46.1715578 31.4141109, 46.1712453 31.4139976, 46.1706426 31.4137317)",,,
441518816,residential,False,True,61.866,,"LINESTRING (46.1727074 31.4142127, 46.1721336 31.4139486)",,,
405305045,tertiary,False,True,5.72,,"LINESTRING (46.1747122 31.4071867, 46.1746832 31.4072318)",,,
405305045,tertiary,False,False,70.383,,"LINESTRING (46.1747122 31.4071867, 46.1747469 31.4071328, 46.1750839 31.406639)",,,
"[441531099, 441531101, 441531095]",residential,False,False,123.254,,"LINESTRING (46.1747122 31.4071867, 46.1752157 31.4073437, 46.1756287 31.4074661, 46.1757843 31.4074867, 46.1758192 31.4074902, 46.1759018 31.4075021, 46.1759503 31.4075087)",,yes,
441531099,residential,False,False,73.19,,"LINESTRING (46.1759503 31.4075087, 46.1756703 31.408122)",,,
"[441531099, 441531101, 441531095]",residential,False,True,123.25399999999999,,"LINESTRING (46.1759503 31.4075087, 46.1759018 31.4075021, 46.1758192 31.4074902, 46.1757843 31.4074867, 46.1756287 31.4074661, 46.1752157 31.4073437, 46.1747122 31.4071867)",,yes,
1133448055,residential,False,False,124.61500000000001,,"LINESTRING (46.1759503 31.4075087, 46.1760494 31.4073585, 46.1761335 31.407234, 46.1762381 31.4070802, 46.1763034 31.4069777, 46.1763411 31.4069572, 46.176396 31.4069543, 46.1768785 31.4070594)",,,
441531099,residential,False,True,73.19,,"LINESTRING (46.1756703 31.408122, 46.1759503 31.4075087)",,,
441307039,primary,True,False,68.209,,"LINESTRING (46.1765167 31.409504, 46.1771627 31.4097729)",,,
441479293,tertiary,False,False,8.145,,"LINESTRING (46.1765167 31.409504, 46.1764769 31.4095689)",,,
441506458,residential,False,False,55.876,,"LINESTRING (46.1775298 31.4140769, 46.1780473 31.4143166)",,,
441506458,residential,False,True,67.802,,"LINESTRING (46.1775298 31.4140769, 46.1769018 31.4137861)",,,
441506460,residential,False,True,44.58,,"LINESTRING (46.1766835 31.4141411, 46.1769018 31.4137861)",,,
582122980,residential,False,False,44.738,,"LINESTRING (46.1766835 31.4141411, 46.1771016 31.414327)",,,
441506469,residential,False,False,90.242,,"LINESTRING (46.1764493 31.4135467, 46.1760194 31.4142706)",,,
441506469,residential,False,True,38.443,,"LINESTRING (46.1764493 31.4135467, 46.1766324 31.4132383)",,,
582122981,residential,False,False,49.672,,"LINESTRING (46.1764493 31.4135467, 46.175984 31.4133421)",,,
582122981,residential,False,False,92.685,,"LINESTRING (46.1755681 31.4131592, 46.1751143 31.4138973)",,,
582122981,residential,False,True,44.4,,"LINESTRING (46.1755681 31.4131592, 46.175984 31.4133421)",,,
1133619978,residential,False,True,141.15,,"LINESTRING (46.1755681 31.4131592, 46.1757356 31.4128835, 46.1757249 31.4128057, 46.1756819 31.4127553, 46.1748666 31.4123249)",,,
582122981,residential,False,True,48.456,,"LINESTRING (46.1748771 31.4142832, 46.1751143 31.4138973)",,,
582122981,residential,False,False,48.456,,"LINESTRING (46.1751143 31.4138973, 46.1748771 31.4142832)",,,
582122981,residential,False,True,92.685,,"LINESTRING (46.1751143 31.4138973, 46.1755681 31.4131592)",,,
582122982,residential,False,False,46.691,,"LINESTRING (46.1751143 31.4138973, 46.1755573 31.41408)",,,
582122981,residential,False,False,44.4,,"LINESTRING (46.175984 31.4133421, 46.1755681 31.4131592)",,,
582122981,residential,False,True,49.672,,"LINESTRING (46.175984 31.4133421, 46.1764493 31.4135467)",,,
582122983,residential,False,False,91.499,,"LINESTRING (46.175984 31.4133421, 46.1755573 31.41408)",,,
582122982,residential,False,False,48.705,,"LINESTRING (46.1755573 31.41408, 46.1760194 31.4142706)",,,
582122982,residential,False,True,46.691,,"LINESTRING (46.1755573 31.41408, 46.1751143 31.4138973)",,,
582122983,residential,False,True,91.499,,"LINESTRING (46.1755573 31.41408, 46.175984 31.4133421)",,,
441506461,residential,False,False,26.133,,"LINESTRING (46.1774511 31.4128662, 46.1773277 31.4130763)",,,
441506461,residential,False,True,89.406,,"LINESTRING (46.1774511 31.4128662, 46.1778735 31.4121475)",,,
582122984,residential,False,False,54.547,,"LINESTRING (46.1774511 31.4128662, 46.1779609 31.4130928)",,,
441506459,residential,False,False,28.774,,"LINESTRING (46.1779609 31.4130928, 46.1778231 31.4133233)",,,
441506459,residential,False,True,89.414,,"LINESTRING (46.1779609 31.4130928, 46.1783733 31.4123698)",,,
582122984,residential,False,True,54.547,,"LINESTRING (46.1779609 31.4130928, 46.1774511 31.4128662)",,,
582122980,residential,False,True,44.738,,"LINESTRING (46.1771016 31.414327, 46.1766835 31.4141411)",,,
743783296,residential,False,False,46.708,,"LINESTRING (46.1707233 31.4067481, 46.1711722 31.4069203)",,,
743783297,residential,False,False,36.373,,"LINESTRING (46.1707233 31.4067481, 46.1706385 31.4070671)",,,
630265776,residential,False,False,36.895,,"LINESTRING (46.1711722 31.4069203, 46.1710412 31.4072327)",,,
743783296,residential,False,True,46.708,,"LINESTRING (46.1711722 31.4069203, 46.1707233 31.4067481)",,,
395876466,primary,True,False,42.422,شارع حي المعلمين,"LINESTRING (46.1706385 31.4070671, 46.1710412 31.4072327)",,,
743783297,residential,False,True,36.373,,"LINESTRING (46.1706385 31.4070671, 46.1707233 31.4067481)",,,
441506473,residential,False,True,61.854,,"LINESTRING (46.1803671 31.4140483, 46.180761 31.4136051)",,,
773060935,residential,False,True,175.591,,"LINESTRING (46.1803671 31.4140483, 46.1786704 31.4134183)",,,
441506474,tertiary,True,False,50.495,,"LINESTRING (46.1786704 31.4134183, 46.1784375 31.4138266)",,,
773060935,residential,False,False,175.591,,"LINESTRING (46.1786704 31.4134183, 46.1803671 31.4140483)",,,
441479294,residential,False,False,55.522,,"LINESTRING (46.1739132 31.4106403, 46.1738321 31.4111348)",,,
441479294,residential,False,True,50.245,,"LINESTRING (46.1739132 31.4106403, 46.1739866 31.4101928)",,,
405305051,residential,False,False,120.64200000000001,,"LINESTRING (46.1739132 31.4106403, 46.1735471 31.4105322, 46.1732007 31.410401, 46.1729928 31.4102972, 46.1727637 31.4101852)",,,
1133448054,residential,False,False,24.918,,"LINESTRING (46.1785165 31.4072638, 46.1786026 31.4070521)",,,
