osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
200450954,False,,residential,False,37.579,"LINESTRING (33.9354293 26.7596102, 33.9354227 26.7599481)",,
200450954,False,,residential,True,42.075,"LINESTRING (33.9354293 26.7596102, 33.9354458 26.7592321)",,
200450965,False,,residential,False,38.674,"LINESTRING (33.9354293 26.7596102, 33.9350398 26.759607)",,
200450965,False,,residential,True,43.269,"LINESTRING (33.9354293 26.7596102, 33.935865 26.7596186)",,
200450953,False,,residential,False,39.343,"LINESTRING (33.935865 26.7596186, 33.9358481 26.7599721)",,
200450953,False,,residential,True,40.297,"LINESTRING (33.935865 26.7596186, 33.935866 26.7592562)",,
200450965,False,,residential,False,43.269,"LINESTRING (33.935865 26.7596186, 33.9354293 26.7596102)",,
200450965,False,,residential,True,40.287,"LINESTRING (33.935865 26.7596186, 33.9362704 26.759634)",,
137688353,False,,residential,False,39.463,"LINESTRING (33.9362704 26.759634, 33.9362542 26.7599886)",,
137688353,False,,residential,True,39.819,"LINESTRING (33.9362704 26.759634, 33.9362915 26.7592764)",,
200450965,False,,residential,False,40.287,"LINESTRING (33.9362704 26.759634, 33.935865 26.7596186)",,
200450965,False,,residential,True,44.49,"LINESTRING (33.9362704 26.759634, 33.9367174 26.759662)",,
200450961,False,,residential,False,41.193,"LINESTRING (33.9367174 26.759662, 33.9367421 26.7592922)",,
200450961,False,,residential,True,37.999,"LINESTRING (33.9367174 26.759662, 33.936696 26.7600032)",,
200450965,False,,residential,False,44.49,"LINESTRING (33.9367174 26.759662, 33.9362704 26.759634)",,
200450965,False,,residential,True,46.361000000000004,"LINESTRING (33.9367174 26.759662, 33.9369247 26.7596615, 33.9371842 26.7596693)",,
200450965,False,,residential,True,41.301,"LINESTRING (33.9371842 26.7596693, 33.9375999 26.7596829)",,
754617978,False,,residential,False,40.844,"LINESTRING (33.9371842 26.7596693, 33.9371983 26.7593022)",,
754617978,False,,residential,True,38.948,"LINESTRING (33.9371842 26.7596693, 33.9371688 26.7600193)",,
200450965,False,,residential,False,46.361000000000004,"LINESTRING (33.9371842 26.7596693, 33.9369247 26.7596615, 33.9367174 26.759662)",,
200450958,False,,residential,False,40.014,"LINESTRING (33.9375999 26.7596829, 33.9376116 26.7593232)",,
200450965,False,,residential,False,41.301,"LINESTRING (33.9375999 26.7596829, 33.9371842 26.7596693)",,
200450965,False,,residential,True,38.496,"LINESTRING (33.9375999 26.7596829, 33.9375791 26.7600286)",,
200450949,False,,residential,False,11.669,"LINESTRING (33.9338882 26.7596968, 33.9338327 26.7597893)",,
"[200450941, 200450942]",False,,residential,"[False, True]",65.249,"LINESTRING (33.9338882 26.7596968, 33.9339781 26.7596888, 33.9340182 26.7596746, 33.9340545 26.7596361, 33.9342515 26.7592577)",,
"[200450946, 200450949]",False,,residential,"[False, True]",45.493,"LINESTRING (33.9338882 26.7596968, 33.9338681 26.7596325, 33.9338606 26.759592, 33.9338627 26.7595535, 33.9339414 26.7593003)",,
200450949,False,,residential,True,11.669,"LINESTRING (33.9338327 26.7597893, 33.9338882 26.7596968)",,
200450955,False,,residential,True,42.449,"LINESTRING (33.9338327 26.7597893, 33.9339806 26.7598006, 33.9341063 26.7598096, 33.9342593 26.7598101)",,
200450959,False,,residential,True,57.308,"LINESTRING (33.9342593 26.7598101, 33.9344795 26.7593337)",,
200450955,False,,residential,False,42.449,"LINESTRING (33.9342593 26.7598101, 33.9341063 26.7598096, 33.9339806 26.7598006, 33.9338327 26.7597893)",,
200450959,False,,residential,False,14.795,"LINESTRING (33.9342593 26.7598101, 33.934306 26.7598259, 33.9343264 26.7598414, 33.9343402 26.7598612, 33.9343561 26.7598999)",,
200454578,False,,residential,True,45.836,"LINESTRING (33.937575 26.7601191, 33.9375718 26.7605313)",,
681913478,True,,primary,False,39.588,"LINESTRING (33.937575 26.7601191, 33.9371765 26.7601072)",,
137688343,False,,residential,True,13.746,"LINESTRING (33.9380391 26.7588602, 33.9380417 26.7589838)",,
200454603,False,,residential,False,45.165,"LINESTRING (33.9380391 26.7588602, 33.9384934 26.7588809)",,
200454603,False,,residential,True,45.165,"LINESTRING (33.9384934 26.7588809, 33.9380391 26.7588602)",,
200466279,False,,residential,True,37.679,"LINESTRING (33.9384934 26.7588809, 33.9384681 26.759219)",,
200454603,False,,residential,False,38.982,"LINESTRING (33.9384934 26.7588809, 33.9386525 26.7588806, 33.9388859 26.758887)",,
200454577,False,,residential,False,38.514,"LINESTRING (33.9388859 26.758887, 33.9388782 26.7592333)",,
200454603,False,,residential,False,38.35,"LINESTRING (33.9388859 26.758887, 33.9392721 26.7588929)",,
200454603,False,,residential,True,38.982,"LINESTRING (33.9388859 26.758887, 33.9386525 26.7588806, 33.9384934 26.7588809)",,
200454603,False,,residential,False,42.225,"LINESTRING (33.9392721 26.7588929, 33.9396973 26.7589003)",,
200454603,False,,residential,True,38.35,"LINESTRING (33.9392721 26.7588929, 33.9388859 26.758887)",,
754617980,False,,residential,True,39.258,"LINESTRING (33.9392721 26.7588929, 33.9392653 26.7592459)",,
200454603,False,,residential,True,42.225,"LINESTRING (33.9396973 26.7589003, 33.9392721 26.7588929)",,
200459211,False,,residential,True,40.048,"LINESTRING (33.9396973 26.7589003, 33.939682 26.7592602)",,
200454603,False,,residential,False,43.676,"LINESTRING (33.9396973 26.7589003, 33.9398775 26.7589093, 33.9401368 26.7589163)",,
200454603,False,,residential,True,43.676,"LINESTRING (33.9401368 26.7589163, 33.9398775 26.7589093, 33.9396973 26.7589003)",,
137688343,False,,residential,False,23.64,"LINESTRING (33.9380315 26.7591962, 33.9380417 26.7589838)",,
137688343,False,,residential,True,16.641,"LINESTRING (33.9380315 26.7591962, 33.9380199 26.7593455)",,
200454600,False,,residential,False,43.423,"LINESTRING (33.9380315 26.7591962, 33.9384681 26.759219)",,
200454600,False,,residential,True,43.423,"LINESTRING (33.9384681 26.759219, 33.9380315 26.7591962)",,
200466279,False,,residential,False,37.679,"LINESTRING (33.9384681 26.759219, 33.9384934 26.7588809)",,
200466279,False,,residential,True,39.468,"LINESTRING (33.9384681 26.759219, 33.9384441 26.7595733)",,
200454600,False,,residential,False,40.749,"LINESTRING (33.9384681 26.759219, 33.93866 26.7592271, 33.9388782 26.7592333)",,
200454577,False,,residential,False,40.558,"LINESTRING (33.9388782 26.7592333, 33.9388559 26.7595975)",,
200454577,False,,residential,True,38.514,"LINESTRING (33.9388782 26.7592333, 33.9388859 26.758887)",,
200454600,False,,residential,False,38.459,"LINESTRING (33.9388782 26.7592333, 33.9392653 26.7592459)",,
200454600,False,,residential,True,40.749,"LINESTRING (33.9388782 26.7592333, 33.93866 26.7592271, 33.9384681 26.759219)",,
200454600,False,,residential,False,41.403,"LINESTRING (33.9392653 26.7592459, 33.939682 26.7592602)",,
200454600,False,,residential,True,38.459,"LINESTRING (33.9392653 26.7592459, 33.9388782 26.7592333)",,
754617980,False,,residential,False,39.258,"LINESTRING (33.9392653 26.7592459, 33.9392721 26.7588929)",,
754617980,False,,residential,True,38.967,"LINESTRING (33.9392653 26.7592459, 33.9392481 26.759596)",,
200454600,False,,residential,False,44.453,"LINESTRING (33.939682 26.7592602, 33.9401294 26.7592753)",,
200454600,False,,residential,True,41.403,"LINESTRING (33.939682 26.7592602, 33.9392653 26.7592459)",,
200459211,False,,residential,False,40.048,"LINESTRING (33.939682 26.7592602, 33.9396973 26.7589003)",,
200459211,False,,residential,True,39.321,"LINESTRING (33.939682 26.7592602, 33.939655 26.759613)",,
64448760,True,شارع ناصر,primary,False,39.926,"LINESTRING (33.9401294 26.7592753, 33.9401368 26.7589163)",,
200454600,False,,residential,False,11.21,"LINESTRING (33.9401294 26.7592753, 33.9402423 26.7592744)",,
200454600,False,,residential,True,44.453,"LINESTRING (33.9401294 26.7592753, 33.939682 26.7592602)",,
200454598,False,,residential,False,40.975,"LINESTRING (33.9384441 26.7595733, 33.9388559 26.7595975)",,
200466279,False,,residential,False,39.468,"LINESTRING (33.9384441 26.7595733, 33.9384681 26.759219)",,
200466279,False,,residential,True,40.818,"LINESTRING (33.9384441 26.7595733, 33.9384125 26.7599393)",,
200454577,False,,residential,False,37.707,"LINESTRING (33.9388559 26.7595975, 33.9388538 26.7599366)",,
200454577,False,,residential,True,40.558,"LINESTRING (33.9388559 26.7595975, 33.9388782 26.7592333)",,
200454598,False,,residential,False,38.941,"LINESTRING (33.9388559 26.7595975, 33.9392481 26.759596)",,
200454598,False,,residential,True,40.975,"LINESTRING (33.9388559 26.7595975, 33.9384441 26.7595733)",,
200454598,False,,residential,True,38.941,"LINESTRING (33.9392481 26.759596, 33.9388559 26.7595975)",,
754617980,False,,residential,False,38.967,"LINESTRING (33.9392481 26.759596, 33.9392653 26.7592459)",,
754617980,False,,residential,True,31.361,"LINESTRING (33.9392481 26.759596, 33.9392531 26.759878)",,
200454598,False,,residential,False,40.454,"LINESTRING (33.9392481 26.759596, 33.9394289 26.7596077, 33.939655 26.759613)",,
200454598,False,,residential,False,46.41,"LINESTRING (33.939655 26.759613, 33.9401221 26.7596287)",,
200459211,False,,residential,False,39.321,"LINESTRING (33.939655 26.759613, 33.939682 26.7592602)",,
200459211,False,,residential,True,30.828,"LINESTRING (33.939655 26.759613, 33.9396603 26.7598902)",,
200454598,False,,residential,True,40.454,"LINESTRING (33.939655 26.759613, 33.9394289 26.7596077, 33.9392481 26.759596)",,
64448760,True,شارع ناصر,primary,False,39.303,"LINESTRING (33.9401221 26.7596287, 33.9401294 26.7592753)",,
200454598,False,,residential,True,46.41,"LINESTRING (33.9401221 26.7596287, 33.939655 26.759613)",,
754617980,False,,residential,False,31.361,"LINESTRING (33.9392531 26.759878, 33.9392481 26.759596)",,
754617980,False,,residential,True,10.142,"LINESTRING (33.9392531 26.759878, 33.939252 26.7599692)",,
200454588,True,,residential,False,40.457,"LINESTRING (33.9392531 26.759878, 33.9394199 26.7598859, 33.9396603 26.7598902)",,
200454588,True,,residential,False,45.402,"LINESTRING (33.9396603 26.7598902, 33.940117 26.7599108)",,
200459211,False,,residential,False,30.828,"LINESTRING (33.9396603 26.7598902, 33.939655 26.759613)",,
200459211,False,,residential,True,29.497,"LINESTRING (33.9396603 26.7598902, 33.9396391 26.7601548)",,
200454585,False,,residential,False,43.816,"LINESTRING (33.9384125 26.7599393, 33.9388538 26.7599366)",,
200466279,False,,residential,False,40.818,"LINESTRING (33.9384125 26.7599393, 33.9384441 26.7595733)",,
200466279,False,,residential,True,14.759,"LINESTRING (33.9384125 26.7599393, 33.9384092 26.760072)",,
64448760,True,شارع ناصر,primary,False,12.578,"LINESTRING (33.940117 26.7599108, 33.940119 26.7597977)",,
200454577,False,,residential,False,18.629,"LINESTRING (33.9388538 26.7599366, 33.938834 26.7601032)",,
200454577,False,,residential,True,37.707,"LINESTRING (33.9388538 26.7599366, 33.9388559 26.7595975)",,
200454585,False,,residential,False,39.702,"LINESTRING (33.9388538 26.7599366, 33.939252 26.7599692)",,
200454585,False,,residential,True,43.816,"LINESTRING (33.9388538 26.7599366, 33.9384125 26.7599393)",,
200454585,False,,residential,True,39.702,"LINESTRING (33.939252 26.7599692, 33.9388538 26.7599366)",,
754617980,False,,residential,False,10.142,"LINESTRING (33.939252 26.7599692, 33.9392531 26.759878)",,
754617980,False,,residential,True,17.652,"LINESTRING (33.939252 26.7599692, 33.9392476 26.7601279)",,
200454578,False,,residential,False,46.586,"LINESTRING (33.9346262 26.7600111, 33.9346043 26.7604296)",,
200454592,False,,residential,True,45.936,"LINESTRING (33.9350938 26.7600349, 33.9350899 26.760448)",,
681913478,True,,primary,False,46.507,"LINESTRING (33.9350938 26.7600349, 33.9349803 26.7600264, 33.9347792 26.7600177, 33.9346262 26.7600111)",,
200454596,False,,residential,True,46.35,"LINESTRING (33.9354882 26.7600473, 33.935482 26.7604641)",,
681913478,True,,primary,False,39.182,"LINESTRING (33.9354882 26.7600473, 33.935373 26.7600433, 33.9350938 26.7600349)",,
200454594,False,,residential,True,48.11,"LINESTRING (33.9359085 26.7600585, 33.9359002 26.7604911)",,
681913478,True,,primary,False,41.749,"LINESTRING (33.9359085 26.7600585, 33.9357877 26.7600563, 33.9354882 26.7600473)",,
200454597,False,,residential,True,45.409,"LINESTRING (33.9363374 26.7600804, 33.936324 26.7604886)",,
681913478,True,,primary,False,42.656,"LINESTRING (33.9363374 26.7600804, 33.9362074 26.7600718, 33.9359085 26.7600585)",,
200454599,False,,residential,True,46.641,"LINESTRING (33.9367809 26.7600899, 33.936759 26.7605089)",,
681913478,True,,primary,False,44.046,"LINESTRING (33.9367809 26.7600899, 33.9366439 26.7600878, 33.9363374 26.7600804)",,
200454609,False,,residential,True,47.235,"LINESTRING (33.9383815 26.7601508, 33.9383637 26.7605753)",,
681913478,True,,primary,False,41.989,"LINESTRING (33.9383815 26.7601508, 33.9379594 26.7601275)",,
681913478,True,,primary,False,17.71,"LINESTRING (33.9387836 26.7601742, 33.9386059 26.7601604)",,
754617979,False,,residential,False,46.251,"LINESTRING (33.9387836 26.7601742, 33.9387676 26.7605899)",,
200454572,False,,residential,True,42.173,"LINESTRING (33.9396118 26.7602298, 33.9395865 26.7606084)",,
681913478,True,,primary,False,40.801,"LINESTRING (33.9396118 26.7602298, 33.939202 26.7602024)",,
200454578,False,,residential,False,41.514,"LINESTRING (33.9346043 26.7604296, 33.9345891 26.7608027)",,
200454578,False,,residential,True,46.586,"LINESTRING (33.9346043 26.7604296, 33.9346262 26.7600111)",,
200454608,False,,residential,False,48.257,"LINESTRING (33.9346043 26.7604296, 33.9350899 26.760448)",,
200454592,False,,residential,False,45.936,"LINESTRING (33.9350899 26.760448, 33.9350938 26.7600349)",,
200454608,False,,residential,False,38.971,"LINESTRING (33.9350899 26.760448, 33.935482 26.7604641)",,
200454608,False,,residential,True,48.257,"LINESTRING (33.9350899 26.760448, 33.9346043 26.7604296)",,
200454592,False,,residential,True,41.263,"LINESTRING (33.9350899 26.760448, 33.9350782 26.7606413, 33.9350769 26.7608188)",,
200454596,False,,residential,False,46.35,"LINESTRING (33.935482 26.7604641, 33.9354882 26.7600473)",,
200454608,False,,residential,False,41.63,"LINESTRING (33.935482 26.7604641, 33.9359002 26.7604911)",,
200454608,False,,residential,True,38.971,"LINESTRING (33.935482 26.7604641, 33.9350899 26.760448)",,
200454596,False,,residential,True,41.147999999999996,"LINESTRING (33.935482 26.7604641, 33.9354786 26.7606353, 33.9354708 26.760834)",,
200454594,False,,residential,False,48.11,"LINESTRING (33.9359002 26.7604911, 33.9359085 26.7600585)",,
200454594,False,,residential,True,39.418,"LINESTRING (33.9359002 26.7604911, 33.9358912 26.7608455)",,
200454608,False,,residential,False,42.078,"LINESTRING (33.9359002 26.7604911, 33.936324 26.7604886)",,
200454608,False,,residential,True,41.63,"LINESTRING (33.9359002 26.7604911, 33.935482 26.7604641)",,
200454597,False,,residential,False,45.409,"LINESTRING (33.936324 26.7604886, 33.9363374 26.7600804)",,
200454597,False,,residential,True,40.914,"LINESTRING (33.936324 26.7604886, 33.9363089 26.7608563)",,
200454608,False,,residential,False,43.248,"LINESTRING (33.936324 26.7604886, 33.936759 26.7605089)",,
200454608,False,,residential,True,42.078,"LINESTRING (33.936324 26.7604886, 33.9359002 26.7604911)",,
200454599,False,,residential,False,46.641,"LINESTRING (33.936759 26.7605089, 33.9367809 26.7600899)",,
200454599,False,,residential,True,40.028,"LINESTRING (33.936759 26.7605089, 33.9367405 26.7608685)",,
200454608,False,,residential,False,39.161,"LINESTRING (33.936759 26.7605089, 33.9371532 26.7605208)",,
200454608,False,,residential,True,43.248,"LINESTRING (33.936759 26.7605089, 33.936324 26.7604886)",,
200450950,False,,residential,False,46.048,"LINESTRING (33.9371532 26.7605208, 33.9371765 26.7601072)",,
200450950,False,,residential,True,39.888,"LINESTRING (33.9371532 26.7605208, 33.9371427 26.7608794)",,
200454608,False,,residential,True,39.161,"LINESTRING (33.9371532 26.7605208, 33.936759 26.7605089)",,
200454608,False,,residential,False,41.581,"LINESTRING (33.9371532 26.7605208, 33.9373331 26.7605277, 33.9375718 26.7605313)",,
200454578,False,,residential,False,45.836,"LINESTRING (33.9375718 26.7605313, 33.937575 26.7601191)",,
200454578,False,,residential,True,40.531,"LINESTRING (33.9375718 26.7605313, 33.9375386 26.7608946)",,
367508066,False,,residential,True,38.828,"LINESTRING (33.9375718 26.7605313, 33.9379624 26.7605485)",,
200454608,False,,residential,True,41.581,"LINESTRING (33.9375718 26.7605313, 33.9373331 26.7605277, 33.9371532 26.7605208)",,
137688343,False,,residential,False,46.814,"LINESTRING (33.9379624 26.7605485, 33.9379594 26.7601275)",,
137688343,False,,residential,True,39.955,"LINESTRING (33.9379624 26.7605485, 33.9383637 26.7605753)",,
367508066,False,,residential,False,38.828,"LINESTRING (33.9379624 26.7605485, 33.9375718 26.7605313)",,
367508066,False,,residential,True,40.059,"LINESTRING (33.9379624 26.7605485, 33.9379445 26.7609084)",,
137688343,False,,residential,False,39.955,"LINESTRING (33.9383637 26.7605753, 33.9379624 26.7605485)",,
137688343,False,,residential,True,25.736,"LINESTRING (33.9383637 26.7605753, 33.9383545 26.7608066)",,
200454593,False,,residential,True,22.753,"LINESTRING (33.9383637 26.7605753, 33.9385926 26.7605852)",,
200454609,False,,residential,False,47.235,"LINESTRING (33.9383637 26.7605753, 33.9383815 26.7601508)",,
200454593,False,,residential,False,17.383,"LINESTRING (33.9387676 26.7605899, 33.9385926 26.7605852)",,
200454593,False,,residential,True,22.568,"LINESTRING (33.9387676 26.7605899, 33.9389949 26.760589)",,
754617979,False,,residential,False,26.176,"LINESTRING (33.9387676 26.7605899, 33.938766 26.7608253)",,
754617979,False,,residential,True,46.251,"LINESTRING (33.9387676 26.7605899, 33.9387836 26.7601742)",,
200454579,False,,residential,False,44.039,"LINESTRING (33.9391898 26.7605983, 33.939202 26.7602024)",,
200454579,False,,residential,True,26.38,"LINESTRING (33.9391898 26.7605983, 33.9391736 26.7608351)",,
200454593,False,,residential,False,19.378,"LINESTRING (33.9391898 26.7605983, 33.9389949 26.760589)",,
200454593,False,,residential,True,39.403,"LINESTRING (33.9391898 26.7605983, 33.9395865 26.7606084)",,
200454572,False,,residential,False,42.173,"LINESTRING (33.9395865 26.7606084, 33.9396118 26.7602298)",,
200454572,False,,residential,True,25.684,"LINESTRING (33.9395865 26.7606084, 33.9395667 26.7608387)",,
200454593,False,,residential,False,39.403,"LINESTRING (33.9395865 26.7606084, 33.9391898 26.7605983)",,
200454593,False,,residential,True,43.353,"LINESTRING (33.9395865 26.7606084, 33.9397655 26.7606219, 33.9400224 26.7606288)",,
200454574,False,,residential,False,48.465,"LINESTRING (33.9345891 26.7608027, 33.9350769 26.7608188)",,
200454578,False,,residential,False,39.669,"LINESTRING (33.9345891 26.7608027, 33.9345742 26.7611592)",,
200454578,False,,residential,True,41.514,"LINESTRING (33.9345891 26.7608027, 33.9346043 26.7604296)",,
137688343,False,,residential,False,25.736,"LINESTRING (33.9383545 26.7608066, 33.9383637 26.7605753)",,
137688343,False,,residential,True,13.409,"LINESTRING (33.9383545 26.7608066, 33.9383436 26.7609268)",,
200454595,False,,residential,False,21.998,"LINESTRING (33.9383545 26.7608066, 33.9385755 26.7608207)",,
200454595,False,,residential,False,23.183,"LINESTRING (33.938766 26.7608253, 33.9389992 26.7608358)",,
200454595,False,,residential,True,18.921,"LINESTRING (33.938766 26.7608253, 33.9385755 26.7608207)",,
754617979,False,,residential,False,42.524,"LINESTRING (33.938766 26.7608253, 33.9387379 26.7612069)",,
754617979,False,,residential,True,26.176,"LINESTRING (33.938766 26.7608253, 33.9387676 26.7605899)",,
200454574,False,,residential,False,39.145,"LINESTRING (33.9350769 26.7608188, 33.9354708 26.760834)",,
200454574,False,,residential,True,48.465,"LINESTRING (33.9350769 26.7608188, 33.9345891 26.7608027)",,
200454592,False,,residential,True,39.964,"LINESTRING (33.9350769 26.7608188, 33.9350632 26.761178)",,
200454592,False,,residential,False,41.263,"LINESTRING (33.9350769 26.7608188, 33.9350782 26.7606413, 33.9350899 26.760448)",,
200454579,False,,residential,False,26.38,"LINESTRING (33.9391736 26.7608351, 33.9391898 26.7605983)",,
200454579,False,,residential,True,42.818,"LINESTRING (33.9391736 26.7608351, 33.9391547 26.7612198)",,
200454595,False,,residential,True,17.316,"LINESTRING (33.9391736 26.7608351, 33.9389992 26.7608358)",,
200454595,False,,residential,False,39.031,"LINESTRING (33.9391736 26.7608351, 33.9393705 26.7608373, 33.9395667 26.7608387)",,
200454574,False,,residential,False,41.759,"LINESTRING (33.9354708 26.760834, 33.9358912 26.7608455)",,
200454574,False,,residential,True,39.145,"LINESTRING (33.9354708 26.760834, 33.9350769 26.7608188)",,
200454596,False,,residential,True,39.182,"LINESTRING (33.9354708 26.760834, 33.9354628 26.7611863)",,
200454596,False,,residential,False,41.147999999999996,"LINESTRING (33.9354708 26.760834, 33.9354786 26.7606353, 33.935482 26.7604641)",,
200454572,False,,residential,False,25.684,"LINESTRING (33.9395667 26.7608387, 33.9395865 26.7606084)",,
200454595,False,,residential,False,42.612,"LINESTRING (33.9395667 26.7608387, 33.9399956 26.7608527)",,
200454595,False,,residential,True,39.031,"LINESTRING (33.9395667 26.7608387, 33.9393705 26.7608373, 33.9391736 26.7608351)",,
200454574,False,,residential,False,41.489,"LINESTRING (33.9358912 26.7608455, 33.9363089 26.7608563)",,
200454574,False,,residential,True,41.759,"LINESTRING (33.9358912 26.7608455, 33.9354708 26.760834)",,
200454594,False,,residential,False,39.418,"LINESTRING (33.9358912 26.7608455, 33.9359002 26.7604911)",,
200454594,False,,residential,True,40.031,"LINESTRING (33.9358912 26.7608455, 33.9358746 26.7612052)",,
200454574,False,,residential,False,42.873,"LINESTRING (33.9363089 26.7608563, 33.9367405 26.7608685)",,
200454574,False,,residential,True,41.489,"LINESTRING (33.9363089 26.7608563, 33.9358912 26.7608455)",,
200454597,False,,residential,False,40.914,"LINESTRING (33.9363089 26.7608563, 33.936324 26.7604886)",,
200454597,False,,residential,True,40.038,"LINESTRING (33.9363089 26.7608563, 33.9362964 26.7612162)",,
200454574,False,,residential,False,39.951,"LINESTRING (33.9367405 26.7608685, 33.9371427 26.7608794)",,
200454574,False,,residential,True,42.873,"LINESTRING (33.9367405 26.7608685, 33.9363089 26.7608563)",,
200454599,False,,residential,False,40.028,"LINESTRING (33.9367405 26.7608685, 33.936759 26.7605089)",,
200454599,False,,residential,True,40.671,"LINESTRING (33.9367405 26.7608685, 33.936714 26.7612335)",,
200450950,False,,residential,False,39.888,"LINESTRING (33.9371427 26.7608794, 33.9371532 26.7605208)",,
200450950,False,,residential,True,40.9,"LINESTRING (33.9371427 26.7608794, 33.9371283 26.761247)",,
200454574,False,,residential,False,39.343,"LINESTRING (33.9371427 26.7608794, 33.9375386 26.7608946)",,
200454574,False,,residential,True,39.951,"LINESTRING (33.9371427 26.7608794, 33.9367405 26.7608685)",,
200454574,False,,residential,False,40.329,"LINESTRING (33.9375386 26.7608946, 33.9379445 26.7609084)",,
200454574,False,,residential,True,39.343,"LINESTRING (33.9375386 26.7608946, 33.9371427 26.7608794)",,
200454578,False,,residential,False,40.531,"LINESTRING (33.9375386 26.7608946, 33.9375718 26.7605313)",,
200454578,False,,residential,True,40.959,"LINESTRING (33.9375386 26.7608946, 33.9375141 26.7612623)",,
200454574,False,,residential,True,40.329,"LINESTRING (33.9379445 26.7609084, 33.9375386 26.7608946)",,
200454582,False,,residential,False,39.678,"LINESTRING (33.9379445 26.7609084, 33.9383436 26.7609268)",,
200454583,False,,residential,True,40.102,"LINESTRING (33.9379445 26.7609084, 33.9379153 26.7612681)",,
367508066,False,,residential,False,40.059,"LINESTRING (33.9379445 26.7609084, 33.9379624 26.7605485)",,
137688343,False,,residential,False,13.409,"LINESTRING (33.9383436 26.7609268, 33.9383545 26.7608066)",,
137688343,False,,residential,True,30.653,"LINESTRING (33.9383436 26.7609268, 33.9383277 26.7612021)",,
200454582,False,,residential,True,39.678,"LINESTRING (33.9383436 26.7609268, 33.9379445 26.7609084)",,
200454573,False,,residential,False,48.595,"LINESTRING (33.9345742 26.7611592, 33.9350632 26.761178)",,
200454578,False,,residential,False,27.273,"LINESTRING (33.9345742 26.7611592, 33.9345639 26.7614043)",,
200454578,False,,residential,True,39.669,"LINESTRING (33.9345742 26.7611592, 33.9345891 26.7608027)",,
200454573,False,,residential,False,39.685,"LINESTRING (33.9350632 26.761178, 33.9354628 26.7611863)",,
200454573,False,,residential,True,48.595,"LINESTRING (33.9350632 26.761178, 33.9345742 26.7611592)",,
200454592,False,,residential,False,39.964,"LINESTRING (33.9350632 26.761178, 33.9350769 26.7608188)",,
200454592,False,,residential,True,26.88,"LINESTRING (33.9350632 26.761178, 33.9350587 26.7614197)",,
200454573,False,,residential,False,40.94,"LINESTRING (33.9354628 26.7611863, 33.9358746 26.7612052)",,
200454573,False,,residential,True,39.685,"LINESTRING (33.9354628 26.7611863, 33.9350632 26.761178)",,
200454596,False,,residential,False,39.182,"LINESTRING (33.9354628 26.7611863, 33.9354708 26.760834)",,
200454596,False,,residential,True,26.607,"LINESTRING (33.9354628 26.7611863, 33.9354412 26.7614248)",,
137688343,False,,residential,False,30.653,"LINESTRING (33.9383277 26.7612021, 33.9383436 26.7609268)",,
137688343,False,,residential,True,8.234,"LINESTRING (33.9383277 26.7612021, 33.9383247 26.7612761)",,
200454591,False,,residential,True,40.73,"LINESTRING (33.9383277 26.7612021, 33.9387379 26.7612069)",,
200454573,False,,residential,False,41.896,"LINESTRING (33.9358746 26.7612052, 33.9362964 26.7612162)",,
200454573,False,,residential,True,40.94,"LINESTRING (33.9358746 26.7612052, 33.9354628 26.7611863)",,
200454594,False,,residential,False,40.031,"LINESTRING (33.9358746 26.7612052, 33.9358912 26.7608455)",,
200454594,False,,residential,True,27.348,"LINESTRING (33.9358746 26.7612052, 33.9358798 26.7614511)",,
200454591,False,,residential,False,40.73,"LINESTRING (33.9387379 26.7612069, 33.9383277 26.7612021)",,
200454591,False,,residential,True,41.407,"LINESTRING (33.9387379 26.7612069, 33.9391547 26.7612198)",,
754617979,False,,residential,False,39.278,"LINESTRING (33.9387379 26.7612069, 33.9387436 26.7615601)",,
754617979,False,,residential,True,42.524,"LINESTRING (33.9387379 26.7612069, 33.938766 26.7608253)",,
200454579,False,,residential,False,42.818,"LINESTRING (33.9391547 26.7612198, 33.9391736 26.7608351)",,
200454579,False,,residential,True,38.563,"LINESTRING (33.9391547 26.7612198, 33.9391413 26.7615664)",,
200454591,False,,residential,False,41.407,"LINESTRING (33.9391547 26.7612198, 33.9387379 26.7612069)",,
200454573,False,,residential,False,41.506,"LINESTRING (33.9362964 26.7612162, 33.936714 26.7612335)",,
200454573,False,,residential,True,41.896,"LINESTRING (33.9362964 26.7612162, 33.9358746 26.7612052)",,
200454597,False,,residential,False,40.038,"LINESTRING (33.9362964 26.7612162, 33.9363089 26.7608563)",,
200454597,False,,residential,True,27.984,"LINESTRING (33.9362964 26.7612162, 33.9362834 26.7614676)",,
200454573,False,,residential,False,41.161,"LINESTRING (33.936714 26.7612335, 33.9371283 26.761247)",,
200454573,False,,residential,True,41.506,"LINESTRING (33.936714 26.7612335, 33.9362964 26.7612162)",,
200454599,False,,residential,False,40.671,"LINESTRING (33.936714 26.7612335, 33.9367405 26.7608685)",,
200454599,False,,residential,True,27.5,"LINESTRING (33.936714 26.7612335, 33.9366779 26.7614787)",,
200450950,False,,residential,False,40.9,"LINESTRING (33.9371283 26.761247, 33.9371427 26.7608794)",,
200450950,False,,residential,True,27.165,"LINESTRING (33.9371283 26.761247, 33.9371272 26.7614913)",,
200454573,False,,residential,False,38.342,"LINESTRING (33.9371283 26.761247, 33.9375141 26.7612623)",,
