osmid,oneway,highway,reversed,length,geometry
201848802,False,residential,False,121.288,"LINESTRING (39.2909371 25.7059118, 39.2910971 25.706993)"
201848788,False,residential,True,76.486,"LINESTRING (39.2901742 25.7058868, 39.2909371 25.7059118)"
201848868,False,residential,True,73.098,"LINESTRING (39.2901742 25.7058868, 39.2902708 25.7065384)"
201848788,False,residential,False,59.199,"LINESTRING (39.2901742 25.7058868, 39.2901383 25.7058856, 39.2895864 25.7058333)"
201848788,False,residential,False,131.537,"LINESTRING (39.2895864 25.7058333, 39.2891507 25.7057777, 39.2887839 25.7056762, 39.2884716 25.7055879, 39.2883438 25.7054985)"
201848788,False,residential,True,59.199,"LINESTRING (39.2895864 25.7058333, 39.2901383 25.7058856, 39.2901742 25.7058868)"
201848805,False,residential,False,79.947,"LINESTRING (39.2895864 25.7058333, 39.2896092 25.7056483, 39.2896499 25.7055136, 39.2897152 25.7053838, 39.2898782 25.7051806)"
201848799,False,residential,False,73.672,"LINESTRING (39.2885306 25.7090771, 39.2887813 25.7092673, 39.2890016 25.7094127, 39.2891193 25.7094714)"
201848872,False,residential,False,171.654,"LINESTRING (39.2885306 25.7090771, 39.2887103 25.7088621, 39.2888814 25.708619, 39.2889597 25.7084439, 39.2890438 25.7082035, 39.289099 25.7079317, 39.2891164 25.7076626)"
201848799,False,residential,False,240.748,"LINESTRING (39.2891193 25.7094714, 39.2892032 25.7095133, 39.2894173 25.7095887, 39.2896376 25.7096447, 39.2898392 25.7096698, 39.2900905 25.709667, 39.290469 25.7096335, 39.2913004 25.7094881, 39.2914624 25.7094546)"
201848799,False,residential,True,73.672,"LINESTRING (39.2891193 25.7094714, 39.2890016 25.7094127, 39.2887813 25.7092673, 39.2885306 25.7090771)"
201848881,False,residential,False,72.216,"LINESTRING (39.2891193 25.7094714, 39.2893373 25.7091562, 39.2894987 25.7089192)"
201848802,False,residential,True,74.178,"LINESTRING (39.2914624 25.7094546, 39.2913642 25.7087934)"
201848799,False,residential,False,80.925,"LINESTRING (39.2914624 25.7094546, 39.2919487 25.709354, 39.2922472 25.7092828)"
201848799,False,residential,True,240.74799999999996,"LINESTRING (39.2914624 25.7094546, 39.2913004 25.7094881, 39.290469 25.7096335, 39.2900905 25.709667, 39.2898392 25.7096698, 39.2896376 25.7096447, 39.2894173 25.7095887, 39.2892032 25.7095133, 39.2891193 25.7094714)"
201848862,False,residential,True,74.177,"LINESTRING (39.2922472 25.7092828, 39.2921234 25.7086251)"
201848799,False,residential,False,138.921,"LINESTRING (39.2922472 25.7092828, 39.2926871 25.7091779, 39.2935526 25.7089654, 39.2935852 25.7089552)"
201848799,False,residential,True,80.925,"LINESTRING (39.2922472 25.7092828, 39.2919487 25.709354, 39.2914624 25.7094546)"
201848799,False,residential,False,71.328,"LINESTRING (39.2935852 25.7089552, 39.2942571 25.7087431)"
201848859,False,residential,True,75.386,"LINESTRING (39.2935852 25.7089552, 39.293484 25.7082834)"
201848799,False,residential,True,138.921,"LINESTRING (39.2935852 25.7089552, 39.2935526 25.7089654, 39.2926871 25.7091779, 39.2922472 25.7092828)"
201848799,False,residential,True,71.328,"LINESTRING (39.2942571 25.7087431, 39.2935852 25.7089552)"
201848861,False,residential,True,148.507,"LINESTRING (39.2942571 25.7087431, 39.2940747 25.7074177)"
201848799,False,residential,False,78.037,"LINESTRING (39.2942571 25.7087431, 39.2942878 25.7087334, 39.294809 25.7085462, 39.2949767 25.7084752)"
201848799,False,residential,False,128.286,"LINESTRING (39.2949767 25.7084752, 39.2952651 25.7083533, 39.2956342 25.7081464, 39.2959413 25.7079871, 39.2960959 25.7079175)"
201848799,False,residential,True,78.03699999999999,"LINESTRING (39.2949767 25.7084752, 39.294809 25.7085462, 39.2942878 25.7087334, 39.2942571 25.7087431)"
201848817,False,residential,True,116.79499999999999,"LINESTRING (39.2949767 25.7084752, 39.2948424 25.7075896, 39.2948351 25.7074332)"
201848799,False,residential,False,84.368,"LINESTRING (39.2960959 25.7079175, 39.2961957 25.7078725, 39.2964656 25.7078026, 39.2969083 25.7077316)"
201848799,False,residential,True,128.286,"LINESTRING (39.2960959 25.7079175, 39.2959413 25.7079871, 39.2956342 25.7081464, 39.2952651 25.7083533, 39.2949767 25.7084752)"
201848818,False,residential,True,68.328,"LINESTRING (39.2960959 25.7079175, 39.2959986 25.7076459, 39.2959628 25.7073184)"
201848799,False,residential,False,47.137,"LINESTRING (39.2969083 25.7077316, 39.2973715 25.7076573)"
201848799,False,residential,True,84.368,"LINESTRING (39.2969083 25.7077316, 39.2964656 25.7078026, 39.2961957 25.7078725, 39.2960959 25.7079175)"
201848830,False,residential,False,466.604,"LINESTRING (39.2969083 25.7077316, 39.2968117 25.7071346, 39.2966986 25.7064113, 39.2965827 25.7054393, 39.2964862 25.7042263, 39.2964042 25.7035616)"
201848799,False,residential,True,47.137,"LINESTRING (39.2973715 25.7076573, 39.2969083 25.7077316)"
201848801,True,residential,False,55.358999999999995,"LINESTRING (39.2973715 25.7076573, 39.2975328 25.7075734, 39.2976166 25.7074393, 39.2976305 25.7072636)"
201848802,False,residential,False,10.388,"LINESTRING (39.2910971 25.706993, 39.2911108 25.7070856)"
201848802,False,residential,True,121.288,"LINESTRING (39.2910971 25.706993, 39.2909371 25.7059118)"
201848884,False,residential,True,75.397,"LINESTRING (39.2910971 25.706993, 39.2903486 25.7070632)"
201848802,False,residential,False,69.622,"LINESTRING (39.2911108 25.7070856, 39.2912029 25.7077062)"
201848802,False,residential,True,10.388,"LINESTRING (39.2911108 25.7070856, 39.2910971 25.706993)"
201848841,False,residential,False,46.507,"LINESTRING (39.2911108 25.7070856, 39.2915714 25.7070337)"
201848802,False,residential,False,53.253,"LINESTRING (39.2912029 25.7077062, 39.2912733 25.7081809)"
201848802,False,residential,True,69.622,"LINESTRING (39.2912029 25.7077062, 39.2911108 25.7070856)"
201848856,False,residential,True,69.085,"LINESTRING (39.2912029 25.7077062, 39.2918912 25.7076689)"
201848802,False,residential,False,68.713,"LINESTRING (39.2912733 25.7081809, 39.2913642 25.7087934)"
201848802,False,residential,True,53.253,"LINESTRING (39.2912733 25.7081809, 39.2912029 25.7077062)"
201848866,False,residential,False,75.418,"LINESTRING (39.2912733 25.7081809, 39.2905243 25.7082486)"
201848802,False,residential,False,74.178,"LINESTRING (39.2913642 25.7087934, 39.2914624 25.7094546)"
201848802,False,residential,True,68.713,"LINESTRING (39.2913642 25.7087934, 39.2912733 25.7081809)"
201848883,False,residential,False,188.132,"LINESTRING (39.2913642 25.7087934, 39.2900506 25.708949, 39.2894987 25.7089192)"
201848803,False,residential,True,72.799,"LINESTRING (39.2915972 25.7042041, 39.2923176 25.7041188)"
201848804,False,residential,True,112.62,"LINESTRING (39.2915972 25.7042041, 39.2917293 25.7052099)"
201848803,False,residential,False,68.604,"LINESTRING (39.2915972 25.7042041, 39.2914138 25.7042259, 39.2910542 25.7042615, 39.2909164 25.7042552)"
201848813,False,residential,True,107.682,"LINESTRING (39.2909164 25.7042552, 39.2911175 25.7052065)"
201848803,False,residential,False,20.588,"LINESTRING (39.2909164 25.7042552, 39.290791 25.7042494, 39.2907125 25.7042359)"
201848803,False,residential,True,68.604,"LINESTRING (39.2909164 25.7042552, 39.2910542 25.7042615, 39.2914138 25.7042259, 39.2915972 25.7042041)"
201848803,False,residential,False,79.334,"LINESTRING (39.2907125 25.7042359, 39.2905504 25.704208, 39.2902232 25.7041203, 39.2899688 25.7040037)"
201848803,False,residential,True,20.588,"LINESTRING (39.2907125 25.7042359, 39.290791 25.7042494, 39.2909164 25.7042552)"
201848805,False,residential,True,134.718,"LINESTRING (39.2907125 25.7042359, 39.2906935 25.7042917, 39.2900712 25.7049725, 39.2898782 25.7051806)"
201848804,False,residential,False,112.62,"LINESTRING (39.2917293 25.7052099, 39.2915972 25.7042041)"
201848804,False,residential,True,78.291,"LINESTRING (39.2917293 25.7052099, 39.2918212 25.7059091)"
201848810,False,residential,False,61.298,"LINESTRING (39.2917293 25.7052099, 39.2911175 25.7052065)"
201848805,False,residential,False,134.71800000000002,"LINESTRING (39.2898782 25.7051806, 39.2900712 25.7049725, 39.2906935 25.7042917, 39.2907125 25.7042359)"
201848805,False,residential,True,79.947,"LINESTRING (39.2898782 25.7051806, 39.2897152 25.7053838, 39.2896499 25.7055136, 39.2896092 25.7056483, 39.2895864 25.7058333)"
201848810,False,residential,True,124.391,"LINESTRING (39.2898782 25.7051806, 39.2899842 25.7052002, 39.2911175 25.7052065)"
201848810,False,residential,True,61.298,"LINESTRING (39.2911175 25.7052065, 39.2917293 25.7052099)"
201848813,False,residential,False,107.682,"LINESTRING (39.2911175 25.7052065, 39.2909164 25.7042552)"
201848810,False,residential,False,124.391,"LINESTRING (39.2911175 25.7052065, 39.2899842 25.7052002, 39.2898782 25.7051806)"
201848817,False,residential,False,120.442,"LINESTRING (39.2946668 25.7038339, 39.2947174 25.7049161)"
201848817,False,residential,True,75.78,"LINESTRING (39.2946668 25.7038339, 39.294635 25.703153)"
201848838,False,residential,True,72.397,"LINESTRING (39.2946668 25.7038339, 39.2939498 25.7039147)"
201848817,False,residential,False,72.475,"LINESTRING (39.2947174 25.7049161, 39.2947479 25.7055673)"
201848817,False,residential,True,120.442,"LINESTRING (39.2947174 25.7049161, 39.2946668 25.7038339)"
201848833,False,residential,True,75.194,"LINESTRING (39.2947174 25.7049161, 39.2939717 25.7049925)"
201848817,False,residential,False,32.375,"LINESTRING (39.2947479 25.7055673, 39.2947615 25.7058582)"
201848817,False,residential,True,72.475,"LINESTRING (39.2947479 25.7055673, 39.2947174 25.7049161)"
201848851,False,residential,True,78.106,"LINESTRING (39.2947479 25.7055673, 39.2939729 25.7056433)"
201848817,False,residential,False,90.426,"LINESTRING (39.2947615 25.7058582, 39.2947995 25.7066707)"
201848817,False,residential,True,32.375,"LINESTRING (39.2947615 25.7058582, 39.2947479 25.7055673)"
201848822,False,residential,True,56.759,"LINESTRING (39.2947615 25.7058582, 39.295326 25.7058152)"
201848817,False,residential,False,73.454,"LINESTRING (39.2947995 25.7066707, 39.2948303 25.7073307)"
201848817,False,residential,True,90.426,"LINESTRING (39.2947995 25.7066707, 39.2947615 25.7058582)"
201848841,False,residential,True,80.814,"LINESTRING (39.2947995 25.7066707, 39.2939991 25.7067607)"
201848817,False,residential,False,11.408,"LINESTRING (39.2948303 25.7073307, 39.2948351 25.7074332)"
201848817,False,residential,True,73.454,"LINESTRING (39.2948303 25.7073307, 39.2947995 25.7066707)"
201848856,False,residential,False,76.319,"LINESTRING (39.2948303 25.7073307, 39.2940747 25.7074177)"
201848817,False,residential,True,11.408,"LINESTRING (39.2948351 25.7074332, 39.2948303 25.7073307)"
201848820,False,residential,False,60.889,"LINESTRING (39.2948351 25.7074332, 39.295439 25.7073717)"
201848817,False,residential,False,116.79499999999999,"LINESTRING (39.2948351 25.7074332, 39.2948424 25.7075896, 39.2949767 25.7084752)"
201848818,False,residential,False,171.944,"LINESTRING (39.2957948 25.7057795, 39.2959628 25.7073184)"
201848818,False,residential,True,304.246,"LINESTRING (39.2957948 25.7057795, 39.2954975 25.7030565)"
201848822,False,residential,False,47.137,"LINESTRING (39.2957948 25.7057795, 39.295326 25.7058152)"
201848818,False,residential,True,171.944,"LINESTRING (39.2959628 25.7073184, 39.2957948 25.7057795)"
201848820,False,residential,True,52.813,"LINESTRING (39.2959628 25.7073184, 39.295439 25.7073717)"
201848818,False,residential,False,68.328,"LINESTRING (39.2959628 25.7073184, 39.2959986 25.7076459, 39.2960959 25.7079175)"
201848820,False,residential,False,52.813,"LINESTRING (39.295439 25.7073717, 39.2959628 25.7073184)"
201848820,False,residential,True,60.889,"LINESTRING (39.295439 25.7073717, 39.2948351 25.7074332)"
201848823,False,residential,True,173.445,"LINESTRING (39.295439 25.7073717, 39.295326 25.7058152)"
201848822,False,residential,False,56.759,"LINESTRING (39.295326 25.7058152, 39.2947615 25.7058582)"
201848822,False,residential,True,47.137,"LINESTRING (39.295326 25.7058152, 39.2957948 25.7057795)"
201848823,False,residential,False,173.445,"LINESTRING (39.295326 25.7058152, 39.295439 25.7073717)"
201848830,False,residential,True,18.247,"LINESTRING (39.2963841 25.7033985, 39.2964042 25.7035616)"
201848833,False,residential,False,76.142,"LINESTRING (39.2932166 25.7050699, 39.2939717 25.7049925)"
201848833,False,residential,True,76.284,"LINESTRING (39.2932166 25.7050699, 39.2924601 25.7051475)"
201848849,False,residential,True,71.582,"LINESTRING (39.2932166 25.7050699, 39.2932936 25.7057099)"
201848833,False,residential,False,75.194,"LINESTRING (39.2939717 25.7049925, 39.2947174 25.7049161)"
201848833,False,residential,True,76.142,"LINESTRING (39.2939717 25.7049925, 39.2932166 25.7050699)"
201848835,False,residential,False,69.431,"LINESTRING (39.2939717 25.7049925, 39.293959 25.7043682)"
201848835,False,residential,False,50.435,"LINESTRING (39.293959 25.7043682, 39.2939498 25.7039147)"
201848835,False,residential,True,69.431,"LINESTRING (39.293959 25.7043682, 39.2939717 25.7049925)"
201848836,False,residential,False,84.199,"LINESTRING (39.293959 25.7043682, 39.293123 25.7044454)"
201848835,False,residential,True,50.435,"LINESTRING (39.2939498 25.7039147, 39.293959 25.7043682)"
201848838,False,residential,False,72.397,"LINESTRING (39.2939498 25.7039147, 39.2946668 25.7038339)"
201848838,False,residential,True,88.957,"LINESTRING (39.2939498 25.7039147, 39.2930688 25.704014)"
201848836,False,residential,False,75.589,"LINESTRING (39.293123 25.7044454, 39.2923725 25.7045148)"
201848836,False,residential,True,84.199,"LINESTRING (39.293123 25.7044454, 39.293959 25.7043682)"
201848837,False,residential,False,48.276,"LINESTRING (39.293123 25.7044454, 39.2930688 25.704014)"
201848837,False,residential,False,74.024,"LINESTRING (39.2930688 25.704014, 39.2929858 25.7033525)"
201848837,False,residential,True,48.276,"LINESTRING (39.2930688 25.704014, 39.293123 25.7044454)"
201848838,False,residential,False,88.957,"LINESTRING (39.2930688 25.704014, 39.2939498 25.7039147)"
201848841,False,residential,False,22.323,"LINESTRING (39.2915714 25.7070337, 39.2917925 25.7070089)"
201848841,False,residential,True,46.507,"LINESTRING (39.2915714 25.7070337, 39.2911108 25.7070856)"
201848843,False,residential,True,124.163,"LINESTRING (39.2915714 25.7070337, 39.29146 25.7059216)"
201848841,False,residential,False,92.021,"LINESTRING (39.2917925 25.7070089, 39.2927039 25.7069064)"
201848841,False,residential,True,22.323,"LINESTRING (39.2917925 25.7070089, 39.2915714 25.7070337)"
201848857,False,residential,True,74.052,"LINESTRING (39.2917925 25.7070089, 39.2918912 25.7076689)"
201848841,False,residential,False,75.069,"LINESTRING (39.2932556 25.7068443, 39.2939991 25.7067607)"
201848841,False,residential,True,55.704,"LINESTRING (39.2932556 25.7068443, 39.2927039 25.7069064)"
201848859,False,residential,False,73.654,"LINESTRING (39.2932556 25.7068443, 39.2933658 25.7074992)"
201848841,False,residential,False,80.814,"LINESTRING (39.2939991 25.7067607, 39.2947995 25.7066707)"
201848841,False,residential,True,75.069,"LINESTRING (39.2939991 25.7067607, 39.2932556 25.7068443)"
201848854,False,residential,True,72.349,"LINESTRING (39.2939991 25.7067607, 39.2939838 25.7061102)"
201848845,False,residential,False,63.961,"LINESTRING (39.2933483 25.7061649, 39.2939838 25.7061102)"
201848845,False,residential,True,74.307,"LINESTRING (39.2933483 25.7061649, 39.29261 25.7062284)"
201848849,False,residential,False,50.89,"LINESTRING (39.2933483 25.7061649, 39.2932936 25.7057099)"
201848845,False,residential,True,63.961,"LINESTRING (39.2939838 25.7061102, 39.2933483 25.7061649)"
201848854,False,residential,False,72.349,"LINESTRING (39.2939838 25.7061102, 39.2939991 25.7067607)"
201848854,False,residential,True,51.928,"LINESTRING (39.2939838 25.7061102, 39.2939729 25.7056433)"
201848849,False,residential,False,71.582,"LINESTRING (39.2932936 25.7057099, 39.2932166 25.7050699)"
201848849,False,residential,True,50.89,"LINESTRING (39.2932936 25.7057099, 39.2933483 25.7061649)"
201848851,False,residential,False,68.461,"LINESTRING (39.2932936 25.7057099, 39.2939729 25.7056433)"
201848851,False,residential,False,78.106,"LINESTRING (39.2939729 25.7056433, 39.2947479 25.7055673)"
201848851,False,residential,True,68.461,"LINESTRING (39.2939729 25.7056433, 39.2932936 25.7057099)"
201848854,False,residential,False,51.928,"LINESTRING (39.2939729 25.7056433, 39.2939838 25.7061102)"
201848856,False,residential,False,71.6,"LINESTRING (39.2940747 25.7074177, 39.2933658 25.7074992)"
201848856,False,residential,True,76.319,"LINESTRING (39.2940747 25.7074177, 39.2948303 25.7073307)"
201848861,False,residential,False,148.507,"LINESTRING (39.2940747 25.7074177, 39.2942571 25.7087431)"
201848856,False,residential,False,69.824,"LINESTRING (39.2933658 25.7074992, 39.2926745 25.7075788)"
201848856,False,residential,True,71.6,"LINESTRING (39.2933658 25.7074992, 39.2940747 25.7074177)"
201848859,False,residential,False,88.0,"LINESTRING (39.2933658 25.7074992, 39.293484 25.7082834)"
201848859,False,residential,True,73.654,"LINESTRING (39.2933658 25.7074992, 39.2932556 25.7068443)"
201848856,False,residential,False,73.963,"LINESTRING (39.2926745 25.7075788, 39.2919422 25.707663)"
201848856,False,residential,True,69.824,"LINESTRING (39.2926745 25.7075788, 39.2933658 25.7074992)"
201848865,False,residential,True,97.754,"LINESTRING (39.2926745 25.7075788, 39.2928399 25.7084452)"
201848856,False,residential,False,5.152,"LINESTRING (39.2919422 25.707663, 39.2918912 25.7076689)"
201848856,False,residential,True,73.963,"LINESTRING (39.2919422 25.707663, 39.2926745 25.7075788)"
201848862,False,residential,False,108.51,"LINESTRING (39.2919422 25.707663, 39.2921234 25.7086251)"
201848856,False,residential,False,69.085,"LINESTRING (39.2918912 25.7076689, 39.2912029 25.7077062)"
201848856,False,residential,True,5.152,"LINESTRING (39.2918912 25.7076689, 39.2919422 25.707663)"
201848857,False,residential,False,74.052,"LINESTRING (39.2918912 25.7076689, 39.2917925 25.7070089)"
201848859,False,residential,False,75.386,"LINESTRING (39.293484 25.7082834, 39.2935852 25.7089552)"
201848859,False,residential,True,88.0,"LINESTRING (39.293484 25.7082834, 39.2933658 25.7074992)"
201848864,False,residential,True,66.992,"LINESTRING (39.293484 25.7082834, 39.2928399 25.7084452)"
201848862,False,residential,False,74.177,"LINESTRING (39.2921234 25.7086251, 39.2922472 25.7092828)"
201848862,False,residential,True,108.51,"LINESTRING (39.2921234 25.7086251, 39.2919422 25.707663)"
201848864,False,residential,False,74.52,"LINESTRING (39.2921234 25.7086251, 39.2928399 25.7084452)"
201848864,False,residential,False,66.992,"LINESTRING (39.2928399 25.7084452, 39.293484 25.7082834)"
201848864,False,residential,True,74.52,"LINESTRING (39.2928399 25.7084452, 39.2921234 25.7086251)"
201848865,False,residential,False,97.754,"LINESTRING (39.2928399 25.7084452, 39.2926745 25.7075788)"
201848866,False,residential,False,77.227,"LINESTRING (39.2905243 25.7082486, 39.2897547 25.7082877)"
201848866,False,residential,True,75.418,"LINESTRING (39.2905243 25.7082486, 39.2912733 25.7081809)"
201848868,False,residential,False,79.414,"LINESTRING (39.2905243 25.7082486, 39.2904194 25.7075407)"
201848866,False,residential,True,77.227,"LINESTRING (39.2897547 25.7082877, 39.2905243 25.7082486)"
201848881,False,residential,False,77.36500000000001,"LINESTRING (39.2897547 25.7082877, 39.2898178 25.7079032, 39.2898255 25.7075962)"
201848881,False,residential,True,75.086,"LINESTRING (39.2897547 25.7082877, 39.2896928 25.7085086, 39.2895482 25.7088464, 39.2894987 25.7089192)"
201848868,False,residential,False,53.567,"LINESTRING (39.2904194 25.7075407, 39.2903486 25.7070632)"
201848868,False,residential,True,79.414,"LINESTRING (39.2904194 25.7075407, 39.2905243 25.7082486)"
201848880,False,residential,False,59.821,"LINESTRING (39.2904194 25.7075407, 39.2898255 25.7075962)"
201848868,False,residential,False,58.873,"LINESTRING (39.2903486 25.7070632, 39.2902708 25.7065384)"
201848868,False,residential,True,53.567,"LINESTRING (39.2903486 25.7070632, 39.2904194 25.7075407)"
201848884,False,residential,False,75.397,"LINESTRING (39.2903486 25.7070632, 39.2910971 25.706993)"
201848868,False,residential,False,73.098,"LINESTRING (39.2902708 25.7065384, 39.2901742 25.7058868)"
201848868,False,residential,True,58.873,"LINESTRING (39.2902708 25.7065384, 39.2903486 25.7070632)"
201848870,False,residential,False,119.164,"LINESTRING (39.2902708 25.7065384, 39.2899804 25.7065385, 39.2895377 25.7065099, 39.2891789 25.7064708, 39.2890872 25.7064533)"
201848870,False,residential,True,119.164,"LINESTRING (39.2890872 25.7064533, 39.2891789 25.7064708, 39.2895377 25.7065099, 39.2899804 25.7065385, 39.2902708 25.7065384)"
201848872,False,residential,True,75.596,"LINESTRING (39.2890872 25.7064533, 39.2891251 25.7068707, 39.289135 25.7071316)"
201848880,False,residential,True,71.427,"LINESTRING (39.2891164 25.7076626, 39.2898255 25.7075962)"
201848872,False,residential,False,59.112,"LINESTRING (39.2891164 25.7076626, 39.2891396 25.7072523, 39.289135 25.7071316)"
201848872,False,residential,True,171.654,"LINESTRING (39.2891164 25.7076626, 39.289099 25.7079317, 39.2890438 25.7082035, 39.2889597 25.7084439, 39.2888814 25.708619, 39.2887103 25.7088621, 39.2885306 25.7090771)"
