osmid,oneway,highway,reversed,length,geometry,junction
174928167,True,tertiary,False,19.486,"LINESTRING (38.2165684 30.5020561, 38.216608 30.5020686, 38.2166612 30.5021059, 38.2166887 30.5021584, 38.2166887 30.5021806)",roundabout
174928173,True,tertiary,False,113.36999999999999,"LINESTRING (38.2165684 30.5020561, 38.2166663 30.5020205, 38.2167871 30.5019561, 38.2175432 30.5014822)",
174928167,True,tertiary,False,14.605999999999998,"LINESTRING (38.2166887 30.5021806, 38.2166887 30.5022194, 38.2166612 30.502272, 38.2166298 30.502294)",roundabout
174928168,True,tertiary,False,58.846,"LINESTRING (38.214476 30.5035468, 38.2139797 30.5038586)",
468145798,False,residential,False,138.109,"LINESTRING (38.214476 30.5035468, 38.2153205 30.5045534)",
174928168,True,tertiary,False,53.497,"LINESTRING (38.2139797 30.5038586, 38.2135368 30.5041516)",
468145797,False,residential,False,138.644,"LINESTRING (38.2139797 30.5038586, 38.2148458 30.5048575)",
468145799,False,residential,False,80.642,"LINESTRING (38.2135368 30.5041516, 38.2140217 30.5047444)",
174928168,True,tertiary,False,120.765,"LINESTRING (38.2135368 30.5041516, 38.2132165 30.5043135, 38.2129357 30.5044208, 38.2126668 30.5044957, 38.2123722 30.5045417)",
174928168,True,tertiary,False,51.31,"LINESTRING (38.2123722 30.5045417, 38.2120518 30.504552, 38.2118371 30.5045431)",
559163806,True,tertiary,False,10.479,"LINESTRING (38.2117435 30.5044385, 38.2118247 30.5044412, 38.2118528 30.5044421)",
468145790,False,residential,False,163.593,"LINESTRING (38.2136391 30.5039529, 38.2126581 30.5027487)",
559163806,True,tertiary,False,117.826,"LINESTRING (38.2136391 30.5039529, 38.2146421 30.5033397)",
559163806,True,tertiary,False,201.739,"LINESTRING (38.2147063 30.5033013, 38.2163052 30.5022645, 38.2163621 30.5021889)",
468145817,False,residential,False,38.953,"LINESTRING (38.2149942 30.5047624, 38.2153205 30.5045534)",
468145817,False,residential,True,17.719,"LINESTRING (38.2149942 30.5047624, 38.2148458 30.5048575)",
174928166,True,tertiary,False,90.516,"LINESTRING (38.212162 30.502142, 38.2129206 30.5016568)",
468145790,False,residential,True,9.121,"LINESTRING (38.212162 30.502142, 38.2122179 30.5022084)",
468145790,False,residential,False,9.121,"LINESTRING (38.2122179 30.5022084, 38.212162 30.502142)",
468145790,False,residential,True,63.103,"LINESTRING (38.2122179 30.5022084, 38.2123968 30.5024279, 38.2124863 30.5025378, 38.2125963 30.5026729)",
772168560,True,tertiary,False,112.827,"LINESTRING (38.2131634 30.5016035, 38.2122179 30.5022084)",
1096031085,False,residential,False,64.051,"LINESTRING (38.2131634 30.5016035, 38.2133448 30.5018471, 38.213523 30.5020891)",
559163806,True,tertiary,False,7.488,"LINESTRING (38.2146421 30.5033397, 38.2147063 30.5033013)",
468145793,True,residential,False,274.806,"LINESTRING (38.2146421 30.5033397, 38.213614 30.5021882, 38.2135713 30.5021746, 38.2135069 30.5021861, 38.2126581 30.5027487)",
468145797,False,residential,True,138.644,"LINESTRING (38.2148458 30.5048575, 38.2139797 30.5038586)",
468145817,False,residential,False,17.719,"LINESTRING (38.2148458 30.5048575, 38.2149942 30.5047624)",
468145817,False,residential,True,57.305,"LINESTRING (38.2148458 30.5048575, 38.2143658 30.505165)",
468145798,False,residential,True,138.109,"LINESTRING (38.2153205 30.5045534, 38.214476 30.5035468)",
468145817,False,residential,False,88.654,"LINESTRING (38.2153205 30.5045534, 38.2160631 30.5040777)",
468145817,False,residential,True,38.953,"LINESTRING (38.2153205 30.5045534, 38.2149942 30.5047624)",
468145799,False,residential,False,57.22,"LINESTRING (38.2140217 30.5047444, 38.2143658 30.505165)",
468145799,False,residential,True,80.642,"LINESTRING (38.2140217 30.5047444, 38.2135368 30.5041516)",
468145803,False,residential,False,113.542,"LINESTRING (38.2154725 30.5051101, 38.2164274 30.5045053)",
468145803,False,residential,True,113.542,"LINESTRING (38.2164274 30.5045053, 38.2154725 30.5051101)",
468145808,False,residential,False,55.489,"LINESTRING (38.2164274 30.5045053, 38.2167701 30.5049076)",
468145808,False,residential,True,58.982,"LINESTRING (38.2164274 30.5045053, 38.2160631 30.5040777)",
468145815,False,residential,True,100.904,"LINESTRING (38.21758 30.5049694, 38.2169432 30.5042466)",
468145808,False,residential,True,55.489,"LINESTRING (38.2167701 30.5049076, 38.2164274 30.5045053)",
468145808,False,residential,False,58.982,"LINESTRING (38.2160631 30.5040777, 38.2164274 30.5045053)",
468145817,False,residential,False,55.813,"LINESTRING (38.2160631 30.5040777, 38.2165306 30.5037782)",
468145817,False,residential,True,88.654,"LINESTRING (38.2160631 30.5040777, 38.2153205 30.5045534)",
468145809,False,residential,True,111.022,"LINESTRING (38.2190186 30.5040992, 38.218097 30.5047045)",
468145813,False,residential,False,52.502,"LINESTRING (38.2190186 30.5040992, 38.2186978 30.5037164)",
468145813,False,residential,True,56.329,"LINESTRING (38.2190186 30.5040992, 38.2193628 30.5045099)",
468145809,False,residential,False,111.022,"LINESTRING (38.218097 30.5047045, 38.2190186 30.5040992)",
468145811,False,residential,False,55.259,"LINESTRING (38.218097 30.5047045, 38.2184337 30.505108)",
468145811,False,residential,True,56.183,"LINESTRING (38.218097 30.5047045, 38.2177546 30.5042943)",
468145810,False,residential,True,110.882,"LINESTRING (38.2186978 30.5037164, 38.2177546 30.5042943)",
468145813,False,residential,False,55.241,"LINESTRING (38.2186978 30.5037164, 38.2183603 30.5033136)",
468145813,False,residential,True,52.502,"LINESTRING (38.2186978 30.5037164, 38.2190186 30.5040992)",
468145810,False,residential,False,110.882,"LINESTRING (38.2177546 30.5042943, 38.2186978 30.5037164)",
468145811,False,residential,False,56.183,"LINESTRING (38.2177546 30.5042943, 38.218097 30.5047045)",
468145811,False,residential,True,51.438,"LINESTRING (38.2177546 30.5042943, 38.2174412 30.5039187)",
468145811,False,residential,True,55.259,"LINESTRING (38.2184337 30.505108, 38.218097 30.5047045)",
468145814,False,residential,False,111.113,"LINESTRING (38.2184337 30.505108, 38.2193628 30.5045099)",
468145811,False,residential,False,51.438,"LINESTRING (38.2174412 30.5039187, 38.2177546 30.5042943)",
468145812,False,residential,False,110.819,"LINESTRING (38.2174412 30.5039187, 38.2183603 30.5033136)",
468145812,False,residential,True,60.048,"LINESTRING (38.2174412 30.5039187, 38.2169432 30.5042466)",
468145812,False,residential,True,110.819,"LINESTRING (38.2183603 30.5033136, 38.2174412 30.5039187)",
468145813,False,residential,False,63.134,"LINESTRING (38.2183603 30.5033136, 38.2179745 30.5028533)",
468145813,False,residential,True,55.241,"LINESTRING (38.2183603 30.5033136, 38.2186978 30.5037164)",
468145812,False,residential,False,60.048,"LINESTRING (38.2169432 30.5042466, 38.2174412 30.5039187)",
468145815,False,residential,False,100.904,"LINESTRING (38.2169432 30.5042466, 38.21758 30.5049694)",
468145815,False,residential,True,65.386,"LINESTRING (38.2169432 30.5042466, 38.2165306 30.5037782)",
468145813,False,residential,True,63.134,"LINESTRING (38.2179745 30.5028533, 38.2183603 30.5033136)",
468145817,False,residential,False,56.09,"LINESTRING (38.2179745 30.5028533, 38.2184443 30.5025523)",
468145817,False,residential,True,67.101,"LINESTRING (38.2179745 30.5028533, 38.2174124 30.5032133)",
468145813,False,residential,False,56.329,"LINESTRING (38.2193628 30.5045099, 38.2190186 30.5040992)",
468145814,False,residential,False,57.303,"LINESTRING (38.2193628 30.5045099, 38.219842 30.5042015)",
468145814,False,residential,True,111.113,"LINESTRING (38.2193628 30.5045099, 38.2184337 30.505108)",
468145814,False,residential,True,57.303,"LINESTRING (38.219842 30.5042015, 38.2193628 30.5045099)",
468145816,False,residential,False,57.323,"LINESTRING (38.219842 30.5042015, 38.2201949 30.5046178)",
468145816,False,residential,True,78.593,"LINESTRING (38.219842 30.5042015, 38.2193582 30.5036307)",
468145815,False,residential,False,65.386,"LINESTRING (38.2165306 30.5037782, 38.2169432 30.5042466)",
468145817,False,residential,False,105.274,"LINESTRING (38.2165306 30.5037782, 38.2174124 30.5032133)",
468145817,False,residential,True,55.813,"LINESTRING (38.2165306 30.5037782, 38.2160631 30.5040777)",
468145816,False,residential,False,148.477,"LINESTRING (38.2184443 30.5025523, 38.2193582 30.5036307)",
468145816,False,residential,True,57.297,"LINESTRING (38.2184443 30.5025523, 38.2180925 30.5021356)",
468145817,False,residential,True,56.09,"LINESTRING (38.2184443 30.5025523, 38.2179745 30.5028533)",
468145816,False,residential,False,11.484,"LINESTRING (38.2201949 30.5046178, 38.2202656 30.5047012)",
468145816,False,residential,True,57.323,"LINESTRING (38.2201949 30.5046178, 38.219842 30.5042015)",
468145818,True,tertiary,False,129.919,"LINESTRING (38.2201949 30.5046178, 38.221289 30.5039275)",
468145816,False,residential,True,11.484,"LINESTRING (38.2202656 30.5047012, 38.2201949 30.5046178)",
468145799,False,residential,True,57.22,"LINESTRING (38.2143658 30.505165, 38.2140217 30.5047444)",
468145817,False,residential,False,57.305,"LINESTRING (38.2143658 30.505165, 38.2148458 30.5048575)",
772168551,True,secondary,False,72.927,"LINESTRING (38.217283 30.4972754, 38.2177326 30.4978046)",
474685824,False,residential,True,218.042,"LINESTRING (38.2195629 30.4966393, 38.2177326 30.4978046)",
474685824,False,residential,False,218.042,"LINESTRING (38.2177326 30.4978046, 38.2195629 30.4966393)",
772168551,True,secondary,False,69.19800000000001,"LINESTRING (38.2177326 30.4978046, 38.2180104 30.4981316, 38.2181604 30.498306)",
474685826,False,residential,True,217.26,"LINESTRING (38.2204831 30.4977253, 38.2186514 30.4988771)",
474685837,True,tertiary,False,71.466,"LINESTRING (38.2204831 30.4977253, 38.2201326 30.4973098, 38.2200441 30.4972057)",
474685826,False,residential,False,217.26,"LINESTRING (38.2186514 30.4988771, 38.2204831 30.4977253)",
772168557,True,secondary,False,68.046,"LINESTRING (38.2186514 30.4988771, 38.2190742 30.4993688)",
474685827,False,residential,False,7.495,"LINESTRING (38.2209054 30.4982258, 38.2209687 30.4981862)",
474685827,False,residential,True,216.645,"LINESTRING (38.2209054 30.4982258, 38.2190742 30.4993688)",
474685837,True,tertiary,False,68.807,"LINESTRING (38.2209054 30.4982258, 38.2204831 30.4977253)",
474685827,False,residential,True,7.495,"LINESTRING (38.2209687 30.4981862, 38.2209054 30.4982258)",
474685827,False,residential,False,216.645,"LINESTRING (38.2190742 30.4993688, 38.2209054 30.4982258)",
772168557,True,secondary,False,74.385,"LINESTRING (38.2190742 30.4993688, 38.2194551 30.4998117, 38.2195348 30.4999073)",
772168557,True,secondary,False,71.38,"LINESTRING (38.2203998 30.5009305, 38.2207195 30.5012983, 38.2208431 30.5014464)",
772168557,True,secondary,False,66.914,"LINESTRING (38.2208431 30.5014464, 38.2212508 30.501935)",
474685842,False,residential,True,112.73,"LINESTRING (38.2214078 30.5023418, 38.2204574 30.5029395)",
763292499,True,secondary,False,68.059,"LINESTRING (38.2214078 30.5023418, 38.2209984 30.5018416)",
468145816,False,residential,False,78.593,"LINESTRING (38.2193582 30.5036307, 38.219842 30.5042015)",
468145816,False,residential,True,148.477,"LINESTRING (38.2193582 30.5036307, 38.2184443 30.5025523)",
474685842,False,residential,False,130.374,"LINESTRING (38.2193582 30.5036307, 38.2204574 30.5029395)",
474685843,False,residential,True,127.008,"LINESTRING (38.2200244 30.5016426, 38.2189774 30.5023432)",
474685845,False,residential,False,73.719,"LINESTRING (38.2200244 30.5016426, 38.2204986 30.5021647)",
474685845,False,residential,True,195.848,"LINESTRING (38.2200244 30.5016426, 38.2195857 30.5011597, 38.2185241 30.5018535)",
474685843,False,residential,False,127.008,"LINESTRING (38.2189774 30.5023432, 38.2200244 30.5016426)",
474685844,False,residential,True,69.65,"LINESTRING (38.2189774 30.5023432, 38.2185241 30.5018535)",
474685844,False,residential,False,197.997,"LINESTRING (38.2189774 30.5023432, 38.2194436 30.5028468, 38.2204986 30.5021647)",
474685844,False,residential,False,69.65,"LINESTRING (38.2185241 30.5018535, 38.2189774 30.5023432)",
474685845,False,residential,True,51.902,"LINESTRING (38.2185241 30.5018535, 38.2180925 30.5021356)",
474685845,False,residential,False,195.848,"LINESTRING (38.2185241 30.5018535, 38.2195857 30.5011597, 38.2200244 30.5016426)",
474685844,False,residential,False,59.864,"LINESTRING (38.2204986 30.5021647, 38.2209984 30.5018416)",
474685845,False,residential,True,73.719,"LINESTRING (38.2204986 30.5021647, 38.2200244 30.5016426)",
474685844,False,residential,True,197.997,"LINESTRING (38.2204986 30.5021647, 38.2194436 30.5028468, 38.2189774 30.5023432)",
474685844,False,residential,True,59.864,"LINESTRING (38.2209984 30.5018416, 38.2204986 30.5021647)",
763292499,True,secondary,False,186.75099999999998,"LINESTRING (38.2209984 30.5018416, 38.22059 30.5013425, 38.2199644 30.5006329, 38.219847 30.5004868)",
468145816,False,residential,False,57.297,"LINESTRING (38.2180925 30.5021356, 38.2184443 30.5025523)",
468145816,False,residential,True,78.68,"LINESTRING (38.2180925 30.5021356, 38.2176094 30.5015634)",
474685845,False,residential,False,51.902,"LINESTRING (38.2180925 30.5021356, 38.2185241 30.5018535)",
468145816,False,residential,False,78.68,"LINESTRING (38.2176094 30.5015634, 38.2180925 30.5021356)",
468145816,False,residential,True,11.034,"LINESTRING (38.2176094 30.5015634, 38.2175432 30.5014822)",
174928174,True,tertiary,False,112.14200000000001,"LINESTRING (38.2176094 30.5015634, 38.2168456 30.5020451, 38.2167241 30.5021344, 38.2166887 30.5021806)",
174928173,True,tertiary,False,40.878,"LINESTRING (38.2175432 30.5014822, 38.2178882 30.5012659)",
468145816,False,residential,False,11.034,"LINESTRING (38.2175432 30.5014822, 38.2176094 30.5015634)",
475173018,False,residential,False,13.287,"LINESTRING (38.2199582 30.5004154, 38.219847 30.5004868)",
772168557,True,secondary,False,71.212,"LINESTRING (38.2199582 30.5004154, 38.2201021 30.5005881, 38.2203998 30.5009305)",
475173017,False,residential,True,216.161,"LINESTRING (38.2195348 30.4999073, 38.2213596 30.4987641)",
772168557,True,secondary,False,29.36,"LINESTRING (38.2195348 30.4999073, 38.2197135 30.5001218)",
474685837,True,tertiary,False,74.003,"LINESTRING (38.2213596 30.4987641, 38.2209054 30.4982258)",
475173017,False,residential,False,216.161,"LINESTRING (38.2213596 30.4987641, 38.2195348 30.4999073)",
475173018,False,residential,True,13.287,"LINESTRING (38.219847 30.5004868, 38.2199582 30.5004154)",
763292499,True,secondary,False,30.02,"LINESTRING (38.219847 30.5004868, 38.2196687 30.5002648)",
474685834,True,tertiary,False,61.537,"LINESTRING (38.2216461 30.4970105, 38.2212708 30.4965614)",
558920160,True,tertiary,False,11.331,"LINESTRING (38.2118528 30.5044421, 38.2118371 30.5045431)",
559163806,True,tertiary,False,183.485,"LINESTRING (38.2118528 30.5044421, 38.2120469 30.5044484, 38.2123525 30.5044266, 38.2126375 30.5043791, 38.2128972 30.5043039, 38.2131936 30.504195, 38.2134694 30.5040623, 38.2136391 30.5039529)",
174928168,True,tertiary,False,10.188,"LINESTRING (38.2118371 30.5045431, 38.2118035 30.5045417, 38.2117612 30.50454, 38.211731 30.5045374)",
558920161,True,tertiary,False,11.062,"LINESTRING (38.211731 30.5045374, 38.2117435 30.5044385)",
174928159,True,tertiary,False,12.661,"LINESTRING (38.2210612 30.4963374, 38.2211067 30.4963276, 38.2211894 30.4963454)",roundabout
174928159,True,tertiary,False,11.656,"LINESTRING (38.2209586 30.4963899, 38.2210241 30.4963454, 38.2210612 30.4963374)",roundabout
174928159,True,tertiary,False,16.325,"LINESTRING (38.2211894 30.4966362, 38.2211067 30.496654, 38.2210241 30.4966362)",roundabout
174928159,True,tertiary,False,11.686,"LINESTRING (38.2212708 30.4965614, 38.2212548 30.4965917, 38.2211894 30.4966362)",roundabout
772168551,True,secondary,False,68.618,"LINESTRING (38.2164532 30.4962979, 38.216542 30.4964031, 38.2168758 30.4967961)",
559200801,False,residential,True,79.285,"LINESTRING (38.2168758 30.4967961, 38.2175392 30.4963699)",
772168551,True,secondary,False,66.05,"LINESTRING (38.2168758 30.4967961, 38.217283 30.4972754)",
559200801,False,residential,False,79.285,"LINESTRING (38.2175392 30.4963699, 38.2168758 30.4967961)",
474685836,True,tertiary,False,8.569,"LINESTRING (38.2200542 30.4971035, 38.220107 30.4971657)",
772168556,True,tertiary,False,105.442,"LINESTRING (38.2200542 30.4971035, 38.2206841 30.4967036, 38.2208743 30.4965806, 38.2209242 30.4965264)",
174928164,True,tertiary,False,7.49,"LINESTRING (38.220107 30.4971657, 38.2200441 30.4972057)",
474685836,True,tertiary,False,140.33100000000002,"LINESTRING (38.220107 30.4971657, 38.2201957 30.4972701, 38.2209687 30.4981862)",
474685837,True,tertiary,False,69.484,"LINESTRING (38.2199913 30.4971435, 38.2195629 30.4966393)",
772168556,True,tertiary,False,7.49,"LINESTRING (38.2199913 30.4971435, 38.2200542 30.4971035)",
174928164,True,tertiary,False,217.851,"LINESTRING (38.2200441 30.4972057, 38.2182161 30.4983708)",
474685837,True,tertiary,False,8.569,"LINESTRING (38.2200441 30.4972057, 38.2199913 30.4971435)",
604461611,False,residential,False,9.052,"LINESTRING (38.2150187 30.5004164, 38.2149634 30.5003504)",
604461611,False,residential,True,229.172,"LINESTRING (38.2150187 30.5004164, 38.2154841 30.5009713, 38.2160447 30.5016407, 38.2164192 30.5020872)",
772168560,True,tertiary,False,221.405,"LINESTRING (38.2150187 30.5004164, 38.2144725 30.5007658, 38.2135486 30.501357, 38.2132368 30.5015565, 38.2131634 30.5016035)",
604461604,False,residential,True,126.771,"LINESTRING (38.2166298 30.502294, 38.2174124 30.5032133)",
174928167,True,tertiary,False,15.598,"LINESTRING (38.2166298 30.502294, 38.216608 30.5023093, 38.2165431 30.5023296, 38.2164782 30.5023211)",roundabout
468145817,False,residential,False,67.101,"LINESTRING (38.2174124 30.5032133, 38.2179745 30.5028533)",
468145817,False,residential,True,105.274,"LINESTRING (38.2174124 30.5032133, 38.2165306 30.5037782)",
604461604,False,residential,False,126.771,"LINESTRING (38.2174124 30.5032133, 38.2166298 30.502294)",
468145790,False,residential,False,10.3,"LINESTRING (38.2126581 30.5027487, 38.2125963 30.5026729)",
468145790,False,residential,True,163.593,"LINESTRING (38.2126581 30.5027487, 38.2136391 30.5039529)",
468145790,False,residential,True,10.3,"LINESTRING (38.2125963 30.5026729, 38.2126581 30.5027487)",
468145790,False,residential,False,63.10300000000001,"LINESTRING (38.2125963 30.5026729, 38.2124863 30.5025378, 38.2123968 30.5024279, 38.2122179 30.5022084)",
468145796,True,residential,False,110.279,"LINESTRING (38.2125963 30.5026729, 38.213456 30.5021099, 38.213523 30.5020891)",
468145796,True,residential,False,180.362,"LINESTRING (38.213523 30.5020891, 38.2135874 30.5020868, 38.2136571 30.5021006, 38.2137223 30.5021481, 38.2139419 30.5024055, 38.2140625 30.5025469, 38.2142548 30.5027722, 38.2147063 30.5033013)",
1096031085,False,residential,True,64.051,"LINESTRING (38.213523 30.5020891, 38.2133448 30.5018471, 38.2131634 30.5016035)",
772168560,True,tertiary,False,165.065,"LINESTRING (38.2164019 30.4995314, 38.2150187 30.5004164)",
174928173,True,tertiary,False,11.929,"LINESTRING (38.2178882 30.5012659, 38.2179889 30.5012028)",
604461606,True,residential,False,239.741,"LINESTRING (38.2178882 30.5012659, 38.2164019 30.4995314)",
604461609,True,residential,False,239.863,"LINESTRING (38.2164849 30.4994783, 38.2179889 30.5012028)",
772168560,True,tertiary,False,9.905,"LINESTRING (38.2164849 30.4994783, 38.2164019 30.4995314)",
174928173,True,tertiary,False,191.532,"LINESTRING (38.2179889 30.5012028, 38.2196055 30.5001895)",
174928166,True,tertiary,False,39.662,"LINESTRING (38.2149634 30.5003504, 38.2152958 30.5001378)",
604461611,False,residential,True,9.052,"LINESTRING (38.2149634 30.5003504, 38.2150187 30.5004164)",
604461613,False,residential,True,67.839,"LINESTRING (38.2123013 30.4965565, 38.212725 30.4970453)",
604461613,False,residential,False,67.839,"LINESTRING (38.212725 30.4970453, 38.2123013 30.4965565)",
604461640,False,residential,False,66.255,"LINESTRING (38.212725 30.4970453, 38.2132755 30.4966847)",
604461640,False,residential,True,221.191,"LINESTRING (38.212725 30.4970453, 38.2120639 30.4974785, 38.2129273 30.4985122)",
604461616,False,residential,True,146.906,"LINESTRING (38.2129273 30.4985122, 38.2141841 30.4977554)",
604461640,False,residential,True,67.726,"LINESTRING (38.2129273 30.4985122, 38.2133403 30.4990065)",
604461640,False,residential,False,221.191,"LINESTRING (38.2129273 30.4985122, 38.2120639 30.4974785, 38.212725 30.4970453)",
604461616,False,residential,False,146.906,"LINESTRING (38.2141841 30.4977554, 38.2129273 30.4985122)",
604461641,False,residential,False,83.919,"LINESTRING (38.2141841 30.4977554, 38.2136671 30.4971462)",
604461641,False,residential,True,204.761,"LINESTRING (38.2141841 30.4977554, 38.2154455 30.4992419)",
604461632,False,residential,True,65.365,"LINESTRING (38.211823 30.4992485, 38.2122284 30.4997213)",
604461632,False,residential,False,65.365,"LINESTRING (38.2122284 30.4997213, 38.211823 30.4992485)",
604461645,False,residential,True,69.895,"LINESTRING (38.2122284 30.4997213, 38.2128131 30.4993454)",
604461645,False,residential,False,219.06100000000004,"LINESTRING (38.2122284 30.4997213, 38.2115757 30.5001409, 38.2121638 30.5008038, 38.2124697 30.5011486)",
604461636,False,residential,True,72.246,"LINESTRING (38.2118599 30.5015308, 38.2124697 30.5011486)",
604461636,False,residential,False,72.246,"LINESTRING (38.2124697 30.5011486, 38.2118599 30.5015308)",
604461645,False,residential,False,71.13,"LINESTRING (38.2124697 30.5011486, 38.2129206 30.5016568)",
604461645,False,residential,True,219.06099999999998,"LINESTRING (38.2124697 30.5011486, 38.2121638 30.5008038, 38.2115757 30.5001409, 38.2122284 30.4997213)",
604461637,False,residential,True,72.02,"LINESTRING (38.2164861 30.49857, 38.2169418 30.4990851)",
604461642,False,residential,True,124.587,"LINESTRING (38.2164861 30.49857, 38.2154455 30.4992419)",
"[604461642, 604461643]",False,residential,False,131.224,"LINESTRING (38.2164861 30.49857, 38.2170743 30.4981903, 38.2167082 30.4977436)",
174928166,True,tertiary,False,135.907,"LINESTRING (38.2169418 30.4990851, 38.2180808 30.4983566)",
604461637,False,residential,False,72.02,"LINESTRING (38.2169418 30.4990851, 38.2164861 30.49857)",
604461638,False,residential,True,66.711,"LINESTRING (38.2136671 30.4971462, 38.2142311 30.4967944)",
604461641,False,residential,False,63.57,"LINESTRING (38.2136671 30.4971462, 38.2132755 30.4966847)",
604461641,False,residential,True,83.919,"LINESTRING (38.2136671 30.4971462, 38.2141841 30.4977554)",
604461639,False,residential,True,64.331,"LINESTRING (38.2161607 30.4980785, 38.2167082 30.4977436)",
604461638,False,residential,False,289.832,"LINESTRING (38.2161607 30.4980785, 38.2147515 30.4964431, 38.2142311 30.4967944)",
604461639,False,residential,False,291.984,"LINESTRING (38.2161607 30.4980785, 38.2155776 30.4984353, 38.2142311 30.4967944)",
604461638,False,residential,False,66.711,"LINESTRING (38.2142311 30.4967944, 38.2136671 30.4971462)",
604461638,False,residential,True,289.832,"LINESTRING (38.2142311 30.4967944, 38.2147515 30.4964431, 38.2161607 30.4980785)",
604461639,False,residential,True,291.984,"LINESTRING (38.2142311 30.4967944, 38.2155776 30.4984353, 38.2161607 30.4980785)",
604461639,False,residential,False,64.331,"LINESTRING (38.2167082 30.4977436, 38.2161607 30.4980785)",
"[604461642, 604461643]",False,residential,True,131.224,"LINESTRING (38.2167082 30.4977436, 38.2170743 30.4981903, 38.2164861 30.49857)",
604461640,False,residential,True,66.255,"LINESTRING (38.2132755 30.4966847, 38.212725 30.4970453)",
604461641,False,residential,False,3.361,"LINESTRING (38.2132755 30.4966847, 38.2132548 30.4966603)",
604461641,False,residential,True,63.57,"LINESTRING (38.2132755 30.4966847, 38.2136671 30.4971462)",
604461640,False,residential,False,67.726,"LINESTRING (38.2133403 30.4990065, 38.2129273 30.4985122)",
604461645,False,residential,False,63.019,"LINESTRING (38.2133403 30.4990065, 38.2128131 30.4993454)",
604461645,False,residential,True,218.74,"LINESTRING (38.2133403 30.4990065, 38.2139844 30.4985924, 38.2148576 30.4996214)",
604461641,False,residential,True,3.361,"LINESTRING (38.2132548 30.4966603, 38.2132755 30.4966847)",
604461641,False,residential,False,204.761,"LINESTRING (38.2154455 30.4992419, 38.2141841 30.4977554)",
604461642,False,residential,False,124.587,"LINESTRING (38.2154455 30.4992419, 38.2164861 30.49857)",
604461642,False,residential,True,70.38,"LINESTRING (38.2154455 30.4992419, 38.2148576 30.4996214)",
604461642,False,residential,False,70.38,"LINESTRING (38.2148576 30.4996214, 38.2154455 30.4992419)",
604461645,False,residential,True,71.132,"LINESTRING (38.2148576 30.4996214, 38.2152958 30.5001378)",
