osmid,highway,junction,oneway,reversed,length,geometry
290698461,tertiary,roundabout,True,False,25.159999999999997,"LINESTRING (43.6280223 26.066792, 43.6279536 26.0668354, 43.6278729 26.0668563, 43.6277891 26.0668523)"
295288245,tertiary,,True,False,70.195,"LINESTRING (43.6280223 26.066792, 43.6280007 26.066854, 43.6279851 26.0669325, 43.6279929 26.0669958, 43.6281046 26.0674066)"
290698455,tertiary,roundabout,True,False,32.999,"LINESTRING (43.6198923 26.0685744, 43.6198277 26.0685282, 43.6197824 26.0684662, 43.6197611 26.0683945, 43.6197659 26.0683204)"
290698453,tertiary,,True,False,28.384,"LINESTRING (43.628834 26.0662356, 43.6291101 26.0661752)"
290698453,tertiary,,True,False,59.679,"LINESTRING (43.6278903 26.0664065, 43.6280706 26.0663973, 43.6284763 26.0663111)"
290698461,tertiary,roundabout,True,False,46.527,"LINESTRING (43.6278903 26.0664065, 43.6279636 26.0664295, 43.6280256 26.0664714, 43.6280707 26.0665282, 43.6280944 26.0665946, 43.6280946 26.0666644, 43.6280714 26.0667309)"
290698461,tertiary,roundabout,True,False,26.218000000000004,"LINESTRING (43.6276525 26.0664815, 43.6277203 26.0664318, 43.6278028 26.0664057, 43.6278903 26.0664065)"
59942476,tertiary,,True,False,90.393,"LINESTRING (43.6289525 26.0665454, 43.6280714 26.0667309)"
290698515,tertiary,,True,False,109.6,"LINESTRING (43.6289525 26.0665454, 43.6286923 26.0665073, 43.6284994 26.0665299, 43.6284499 26.0665267, 43.6284216 26.0665021, 43.6284127 26.0664711, 43.628418 26.066448, 43.6284427 26.0664189, 43.6286467 26.0663607, 43.628834 26.0662356)"
290698461,tertiary,roundabout,True,False,8.743,"LINESTRING (43.6276076 26.066549, 43.6276525 26.0664815)"
290698461,tertiary,roundabout,True,False,8.379,"LINESTRING (43.6280714 26.0667309, 43.6280223 26.066792)"
290698466,tertiary,,True,False,90.524,"LINESTRING (43.6267276 26.0667343, 43.6275006 26.066592, 43.6276076 26.066549)"
290698510,tertiary,,True,False,116.33,"LINESTRING (43.6267276 26.0667343, 43.6270313 26.0667719, 43.6271916 26.0667457, 43.6272386 26.0667476, 43.627274 26.0667667, 43.6272855 26.0668056, 43.627266 26.0668478, 43.6272266 26.0668622, 43.6270392 26.0669042, 43.6268141 26.0670468)"
290698462,tertiary,,True,False,53.299,"LINESTRING (43.6277113 26.0668239, 43.6271981 26.0669552)"
290698461,tertiary,roundabout,True,False,34.824,"LINESTRING (43.6277113 26.0668239, 43.6276461 26.066772, 43.6276043 26.0667032, 43.627591 26.0666258, 43.6276076 26.066549)"
290698462,tertiary,,True,False,39.685,"LINESTRING (43.6271981 26.0669552, 43.6268141 26.0670468)"
295387450,residential,,False,True,132.385,"LINESTRING (43.6271981 26.0669552, 43.6275192 26.0681103)"
290698462,tertiary,,True,False,31.021,"LINESTRING (43.6268141 26.0670468, 43.6265348 26.067105, 43.6265116 26.06711)"
290698466,tertiary,,True,False,166.78500000000003,"LINESTRING (43.6251 26.0670685, 43.6254593 26.0669913, 43.6261609 26.0668406, 43.6262303 26.0668257, 43.6267276 26.0667343)"
290698466,tertiary,,True,False,50.669999999999995,"LINESTRING (43.6239177 26.0673278, 43.6243185 26.0672342, 43.624409 26.0672143)"
290698462,tertiary,,True,False,13.35,"LINESTRING (43.6245648 26.0675296, 43.6244347 26.0675571)"
295387437,residential,,True,False,136.13,"LINESTRING (43.6245648 26.0675296, 43.624889 26.0687187)"
295388170,residential,,False,False,67.578,"LINESTRING (43.6198646 26.0675835, 43.6205219 26.0674395)"
290698503,tertiary,,True,False,65.97,"LINESTRING (43.6198646 26.0675835, 43.6199794 26.0680621, 43.6200556 26.06814)"
290698466,tertiary,,True,False,101.026,"LINESTRING (43.6227443 26.0676031, 43.6237229 26.0673735)"
290698507,tertiary,,True,False,87.83500000000001,"LINESTRING (43.6227443 26.0676031, 43.623123 26.0676249, 43.6231826 26.0676766, 43.6231627 26.0677426, 43.6231012 26.0677747, 43.623033 26.0678228, 43.6228728 26.0679024)"
290698462,tertiary,,True,False,76.347,"LINESTRING (43.6236135 26.0677329, 43.6228728 26.0679024)"
290698501,tertiary,,True,False,104.89,"LINESTRING (43.6236135 26.0677329, 43.6233752 26.0677123, 43.6233335 26.0676623, 43.6233256 26.0675945, 43.623403 26.0675375, 43.6234686 26.0675089, 43.6239177 26.0673278)"
290698466,tertiary,,True,False,118.805,"LINESTRING (43.6215902 26.0678616, 43.6227443 26.0676031)"
295388439,residential,,False,True,70.751,"LINESTRING (43.6215902 26.0678616, 43.6214267 26.0672425)"
290698462,tertiary,,True,False,86.858,"LINESTRING (43.6228728 26.0679024, 43.6220265 26.068082)"
290698466,tertiary,,True,False,34.453,"LINESTRING (43.6212576 26.0679437, 43.6215902 26.0678616)"
290698462,tertiary,,True,False,67.201,"LINESTRING (43.6220265 26.068082, 43.621373 26.0682257)"
295387429,residential,,False,True,73.606,"LINESTRING (43.6220265 26.068082, 43.6221993 26.0687255)"
290698455,tertiary,roundabout,True,False,7.384,"LINESTRING (43.6200556 26.06814, 43.6201266 26.0681585)"
290698455,tertiary,roundabout,True,False,44.388,"LINESTRING (43.6201266 26.0681585, 43.6202001 26.0682034, 43.6202524 26.0682679, 43.6202775 26.0683445, 43.6202723 26.0684242, 43.6202375 26.0684977)"
290698466,tertiary,,True,False,116.02,"LINESTRING (43.6201266 26.0681585, 43.6202693 26.0681654, 43.6212576 26.0679437)"
290698455,tertiary,roundabout,True,False,22.094,"LINESTRING (43.6198492 26.0681948, 43.6199112 26.0681589, 43.6199819 26.0681401, 43.6200556 26.06814)"
290698462,tertiary,,True,False,66.446,"LINESTRING (43.621373 26.0682257, 43.6207241 26.0683573)"
290698514,tertiary,,True,False,143.587,"LINESTRING (43.621373 26.0682257, 43.6209936 26.0682147, 43.6207661 26.0682626, 43.6206762 26.0682399, 43.6206594 26.0681844, 43.6207156 26.0681415, 43.6208672 26.0681188, 43.6209599 26.0680986, 43.6212576 26.0679437)"
