osmid,name,highway,oneway,reversed,length,geometry
179899905,Riverside East,residential,False,True,84.139,"LINESTRING (-82.4275251 52.9215027, -82.4264319 52.9218744)"
179898144,,residential,False,False,203.345,"LINESTRING (-82.4275251 52.9215027, -82.4278562 52.9219317, -82.4280922 52.9225332, -82.4284033 52.9229925, -82.4286177 52.9231963)"
179899905,Riverside East,residential,False,False,169.49400000000003,"LINESTRING (-82.4275251 52.9215027, -82.4285214 52.9211192, -82.4289181 52.9210001, -82.4297594 52.9208023)"
179898144,,residential,False,True,68.26,"LINESTRING (-82.4306886 52.9253582, -82.4301628 52.9248325)"
179899141,,residential,False,False,91.614,"LINESTRING (-82.4306886 52.9253582, -82.431882 52.9249567)"
179899141,,residential,False,True,308.216,"LINESTRING (-82.4306886 52.9253582, -82.426676 52.9267116)"
198951737,,residential,False,False,151.13299999999998,"LINESTRING (-82.4306886 52.9253582, -82.4311018 52.9257948, -82.4311434 52.925868, -82.4311446 52.925961, -82.4311273 52.9260152, -82.4310621 52.9260587, -82.4302421 52.9263471)"
179899141,,residential,False,True,123.935,"LINESTRING (-82.4337463 52.9243185, -82.4321397 52.92487)"
179899253,,residential,False,True,68.676,"LINESTRING (-82.4337463 52.9243185, -82.4332506 52.923778)"
179899141,,residential,False,False,308.216,"LINESTRING (-82.426676 52.9267116, -82.4306886 52.9253582)"
179899141,,residential,False,True,122.656,"LINESTRING (-82.426676 52.9267116, -82.4250772 52.9272481)"
179900901,,residential,False,False,222.317,"LINESTRING (-82.426676 52.9267116, -82.426359 52.9263395, -82.425753 52.9256248, -82.4251457 52.9249379)"
179899253,,residential,False,False,93.254,"LINESTRING (-82.4320673 52.9224841, -82.4327378 52.9232189)"
179899253,,residential,False,True,87.422,"LINESTRING (-82.4320673 52.9224841, -82.4314691 52.9217855)"
179899577,,residential,False,False,61.657,"LINESTRING (-82.4320673 52.9224841, -82.4312626 52.9227526)"
179899577,,residential,False,True,99.94300000000001,"LINESTRING (-82.4320673 52.9224841, -82.4329229 52.9222438, -82.433041 52.9221998, -82.4331669 52.9221259, -82.4333045 52.922013)"
179899253,,residential,False,False,71.041,"LINESTRING (-82.4327378 52.9232189, -82.4332506 52.923778)"
179899253,,residential,False,True,93.254,"LINESTRING (-82.4327378 52.9232189, -82.4320673 52.9224841)"
