osmid,highway,junction,oneway,reversed,length,geometry,name
201248969,residential,roundabout,True,False,43.208,"LINESTRING (26.9252636 53.5205566, 26.9252051 53.5205605, 26.9251473 53.520554, 26.9250953 53.5205377, 26.9250536 53.520513, 26.9250259 53.5204821, 26.9250146 53.5204472, 26.9250214 53.5204118, 26.9250457 53.5203792, 26.9250853 53.5203525, 26.9251364 53.520334, 26.9251946 53.5203254)",
201248969,residential,roundabout,True,False,17.75,"LINESTRING (26.9251946 53.5203254, 26.9252615 53.5203285, 26.9253228 53.5203448, 26.9253715 53.5203722, 26.925402 53.5204078)",
629266422,residential,,False,True,239.21699999999998,"LINESTRING (26.9251946 53.5203254, 26.9250604 53.5199613, 26.9249061 53.5195425, 26.924741 53.5190941, 26.9244204 53.5182239)",вуліца Перамогі
201248969,residential,roundabout,True,False,21.032000000000004,"LINESTRING (26.925402 53.5204078, 26.9254109 53.5204452, 26.9253993 53.5204824, 26.9253685 53.5205156, 26.9253217 53.5205412, 26.9252636 53.5205566)",
201249054,residential,,False,False,436.66499999999996,"LINESTRING (26.925402 53.5204078, 26.9294351 53.519916, 26.9304218 53.5198068, 26.9318873 53.5196664)",Спартыўная вуліца
293964318,residential,,False,True,219.74200000000002,"LINESTRING (26.9244204 53.5182239, 26.9267425 53.5179025, 26.9265084 53.5173615)",вуліца Алфёрава
629266422,residential,,False,False,239.21699999999998,"LINESTRING (26.9244204 53.5182239, 26.924741 53.5190941, 26.9249061 53.5195425, 26.9250604 53.5199613, 26.9251946 53.5203254)",вуліца Перамогі
629266422,residential,,False,True,125.55499999999999,"LINESTRING (26.9244204 53.5182239, 26.9240957 53.5173426, 26.9240141 53.5171209)",вуліца Перамогі
293964318,residential,,False,False,219.74200000000002,"LINESTRING (26.9265084 53.5173615, 26.9267425 53.5179025, 26.9244204 53.5182239)",вуліца Алфёрава
293964318,residential,,False,True,169.94599999999997,"LINESTRING (26.9265084 53.5173615, 26.926119 53.5173976, 26.9259584 53.5173421, 26.9259151 53.5173272, 26.9252553 53.517206, 26.9246544 53.5171556, 26.9245236 53.5171446, 26.9240141 53.5171209)",вуліца Алфёрава
"[629266416, 201254894]",residential,,False,False,292.91700000000003,"LINESTRING (26.9265084 53.5173615, 26.9271682 53.5172531, 26.9274708 53.5171805, 26.9308054 53.51673)",Школьная вуліца
629266422,residential,,False,False,106.603,"LINESTRING (26.9236691 53.5161844, 26.9240141 53.5171209)",вуліца Перамогі
201249054,residential,,False,True,334.267,"LINESTRING (26.9308054 53.51673, 26.9308643 53.5168895, 26.9310365 53.5173938, 26.9310843 53.5175338, 26.9314329 53.5184619, 26.9318873 53.5196664)",Спартыўная вуліца
"[629266416, 201254894]",residential,,False,True,292.91700000000003,"LINESTRING (26.9308054 53.51673, 26.9274708 53.5171805, 26.9271682 53.5172531, 26.9265084 53.5173615)",Школьная вуліца
629266422,residential,,False,True,106.603,"LINESTRING (26.9240141 53.5171209, 26.9236691 53.5161844)",вуліца Перамогі
293964318,residential,,False,False,169.946,"LINESTRING (26.9240141 53.5171209, 26.9245236 53.5171446, 26.9246544 53.5171556, 26.9252553 53.517206, 26.9259151 53.5173272, 26.9259584 53.5173421, 26.926119 53.5173976, 26.9265084 53.5173615)",вуліца Алфёрава
629266422,residential,,False,False,125.55499999999999,"LINESTRING (26.9240141 53.5171209, 26.9240957 53.5173426, 26.9244204 53.5182239)",вуліца Перамогі
201249054,residential,,False,False,334.26700000000005,"LINESTRING (26.9318873 53.5196664, 26.9314329 53.5184619, 26.9310843 53.5175338, 26.9310365 53.5173938, 26.9308643 53.5168895, 26.9308054 53.51673)",Спартыўная вуліца
201249054,residential,,False,True,436.665,"LINESTRING (26.9318873 53.5196664, 26.9304218 53.5198068, 26.9294351 53.519916, 26.925402 53.5204078)",Спартыўная вуліца
