osmid,highway,oneway,reversed,length,geometry,junction,bridge
495701227,residential,False,False,137.625,"LINESTRING (67.9666302 38.4665085, 67.9665601 38.4666728, 67.9665235 38.4668419, 67.9664862 38.4671488, 67.9664016 38.4677297)",,
495701227,residential,False,True,122.912,"LINESTRING (67.9666302 38.4665085, 67.9667285 38.4663773, 67.9668507 38.4662155, 67.96694 38.4660991, 67.9670182 38.4659699, 67.9670691 38.465783, 67.9670583 38.4654877)",,
130481642,residential,False,False,96.996,"LINESTRING (67.9652903 38.4676677, 67.9664016 38.4677297)",,
130481642,residential,False,True,123.618,"LINESTRING (67.9652903 38.4676677, 67.9639076 38.4679205)",,
130481880,living_street,False,False,31.728,"LINESTRING (67.9652903 38.4676677, 67.9652373 38.4673854)",,
130481880,living_street,False,True,105.091,"LINESTRING (67.9652903 38.4676677, 67.9654204 38.4686073)",,
130481765,residential,False,True,9.927,"LINESTRING (67.9601705 38.4703706, 67.9602832 38.4703842)",,
130482020,residential,False,True,56.054,"LINESTRING (67.9601705 38.4703706, 67.9604146 38.4701942, 67.960605 38.470001)",,
130482110,living_street,False,True,273.27,"LINESTRING (67.9671992 38.4628763, 67.9659439 38.4628763, 67.9640606 38.4628702)",,
130482115,residential,False,False,102.45700000000001,"LINESTRING (67.9671992 38.4628763, 67.9672019 38.4630659, 67.9672429 38.4634615, 67.9672761 38.4637461, 67.9672778 38.4637952)",,
130481724,residential,True,False,19.062,"LINESTRING (67.9675811 38.4645451, 67.967369 38.4645876)",,
"[495701225, 130523350]",residential,False,False,27.295,"LINESTRING (67.9675811 38.4645451, 67.9678122 38.4645959, 67.9678776 38.4646221)",,yes
130482106,tertiary,True,False,8.232,"LINESTRING (67.9672258 38.4644786, 67.9673182 38.4644629)",roundabout,
130624756,tertiary,True,False,16.17,"LINESTRING (67.9672258 38.4644786, 67.9672664 38.4643367)",,
130482006,tertiary,False,False,25.65,"LINESTRING (67.9641742 38.4687816, 67.9642435 38.4690058)",,
130482006,tertiary,False,True,98.523,"LINESTRING (67.9641742 38.4687816, 67.9639076 38.4679205)",,
130482124,residential,False,True,110.212,"LINESTRING (67.9641742 38.4687816, 67.9654204 38.4686073)",,
161604343,living_street,False,False,193.112,"LINESTRING (67.9662483 38.4693223, 67.9664871 38.4693216, 67.9666802 38.4693258, 67.966764 38.46933, 67.9668244 38.4693347, 67.9668552 38.4693426, 67.9668787 38.4693636, 67.9668874 38.4693925, 67.9668821 38.4694329, 67.9668491 38.4695973, 67.9666236 38.4705767)",,
495701227,residential,False,True,73.763,"LINESTRING (67.9662483 38.4693223, 67.9663139 38.4688411, 67.966305 38.4686618)",,
130481902,living_street,False,True,201.00900000000001,"LINESTRING (67.9643289 38.4664766, 67.9663725 38.4664599, 67.9666302 38.4665085)",,
130482106,tertiary,True,False,6.563,"LINESTRING (67.967369 38.4645876, 67.9673032 38.4646164)",roundabout,
130523348,residential,True,False,19.671,"LINESTRING (67.9673032 38.4646164, 67.9671709 38.4647598)",,
130482106,tertiary,True,False,11.674,"LINESTRING (67.9673032 38.4646164, 67.9672299 38.4646009, 67.9672033 38.4645604)",roundabout,
130482033,residential,False,False,13.796,"LINESTRING (67.9615119 38.4693502, 67.9615172 38.4694742)",,
130482033,residential,False,True,63.073,"LINESTRING (67.9615119 38.4693502, 67.9615049 38.468783)",,
130482020,residential,False,False,107.378,"LINESTRING (67.9615119 38.4693502, 67.9613593 38.4694278, 67.9611361 38.4695894, 67.9608867 38.469791, 67.960605 38.470001)",,
130481765,residential,False,False,110.256,"LINESTRING (67.9615482 38.4703365, 67.9602832 38.4703842)",,
130481765,residential,False,True,262.843,"LINESTRING (67.9615482 38.4703365, 67.9624152 38.4703572, 67.9625158 38.4703596, 67.9645665 38.4703924)",,
130482033,residential,False,True,95.925,"LINESTRING (67.9615482 38.4703365, 67.9615236 38.4695726, 67.9615172 38.4694742)",,
161604328,living_street,False,True,80.44,"LINESTRING (67.9598983 38.4689235, 67.9602912 38.4689258, 67.960318 38.4689426, 67.9603341 38.468972, 67.9603824 38.4693269)",,
161604328,living_street,False,True,77.421,"LINESTRING (67.9603824 38.4693269, 67.960605 38.470001)",,
161604328,living_street,False,False,80.44,"LINESTRING (67.9603824 38.4693269, 67.9603341 38.468972, 67.960318 38.4689426, 67.9602912 38.4689258, 67.9598983 38.4689235)",,
161604335,living_street,False,False,63.696000000000005,"LINESTRING (67.9603824 38.4693269, 67.9602349 38.4693395, 67.9601169 38.4693678, 67.9598419 38.4694413, 67.9596786 38.4694762)",,
161604335,living_street,False,True,63.696,"LINESTRING (67.9596786 38.4694762, 67.9598419 38.4694413, 67.9601169 38.4693678, 67.9602349 38.4693395, 67.9603824 38.4693269)",,
858370426,living_street,False,False,74.225,"LINESTRING (67.9666236 38.4705767, 67.9674715 38.4706467)",,
161604343,living_street,False,True,193.11199999999997,"LINESTRING (67.9666236 38.4705767, 67.9668491 38.4695973, 67.9668821 38.4694329, 67.9668874 38.4693925, 67.9668787 38.4693636, 67.9668552 38.4693426, 67.9668244 38.4693347, 67.966764 38.46933, 67.9666802 38.4693258, 67.9664871 38.4693216, 67.9662483 38.4693223)",,
130482115,residential,False,True,102.457,"LINESTRING (67.9672778 38.4637952, 67.9672761 38.4637461, 67.9672429 38.4634615, 67.9672019 38.4630659, 67.9671992 38.4628763)",,
180374570,tertiary,False,False,60.265,"LINESTRING (67.9672778 38.4637952, 67.9672803 38.463869, 67.967286 38.4640335, 67.9672664 38.4643367)",,
161604328,living_street,False,False,77.421,"LINESTRING (67.960605 38.470001, 67.9603824 38.4693269)",,
130482020,residential,False,False,56.054,"LINESTRING (67.960605 38.470001, 67.9604146 38.4701942, 67.9601705 38.4703706)",,
130482020,residential,False,True,107.378,"LINESTRING (67.960605 38.470001, 67.9608867 38.469791, 67.9611361 38.4695894, 67.9613593 38.4694278, 67.9615119 38.4693502)",,
130482033,residential,False,False,63.073,"LINESTRING (67.9615049 38.468783, 67.9615119 38.4693502)",,
130482033,residential,False,True,148.992,"LINESTRING (67.9615049 38.468783, 67.9613902 38.4674461)",,
858370423,living_street,False,True,190.76000000000002,"LINESTRING (67.9699606 38.4673791, 67.9690808 38.4675282, 67.9687375 38.4675639, 67.9686329 38.467545, 67.9685873 38.4675177, 67.968547 38.4674526, 67.9684934 38.4672363, 67.9684022 38.4669265)",,
858370424,living_street,False,True,224.012,"LINESTRING (67.9685578 38.464336, 67.9701161 38.4642814, 67.9702046 38.4643024, 67.9702368 38.4643423, 67.9702315 38.4643969, 67.9702261 38.4644725, 67.9701448 38.4650119)",,
130523350,residential,False,True,219.04399999999998,"LINESTRING (67.9701448 38.4650119, 67.9700679 38.4650018, 67.969841 38.4649989, 67.969594 38.4650019, 67.9693178 38.4650405, 67.9690525 38.4650797, 67.9687486 38.4651015, 67.968596 38.4650879, 67.9684548 38.4650522, 67.9683398 38.465008, 67.9682166 38.4649243, 67.9680686 38.4648103, 67.9679873 38.4647204, 67.9678776 38.4646221)",,
858370424,living_street,False,False,224.012,"LINESTRING (67.9701448 38.4650119, 67.9702261 38.4644725, 67.9702315 38.4643969, 67.9702368 38.4643423, 67.9702046 38.4643024, 67.9701161 38.4642814, 67.9685578 38.464336)",,
858370425,living_street,False,True,69.32900000000001,"LINESTRING (67.9692699 38.4656234, 67.9693302 38.465867, 67.9693662 38.4662413)",,
130481623,living_street,False,True,96.27,"LINESTRING (67.9693662 38.4662413, 67.9690375 38.4662959, 67.9682806 38.4664055)",,
858370425,living_street,False,False,69.32900000000001,"LINESTRING (67.9693662 38.4662413, 67.9693302 38.465867, 67.9692699 38.4656234)",,
130481864,living_street,False,True,60.93599999999999,"LINESTRING (67.9684022 38.4669265, 67.9683432 38.4668824, 67.9683168 38.4668374, 67.9682949 38.4667648, 67.968277 38.4666275, 67.9682806 38.4664055)",,
858370423,living_street,False,False,190.76,"LINESTRING (67.9684022 38.4669265, 67.9684934 38.4672363, 67.968547 38.4674526, 67.9685873 38.4675177, 67.9686329 38.467545, 67.9687375 38.4675639, 67.9690808 38.4675282, 67.9699606 38.4673791)",,
130481864,living_street,False,False,202.026,"LINESTRING (67.9678776 38.4646221, 67.9679112 38.4649292, 67.967957 38.4652779, 67.9679915 38.465442, 67.9680254 38.4655457, 67.9680719 38.4656483, 67.9681702 38.4659232, 67.9682408 38.4661748, 67.9682806 38.4664055)",,
130523350,residential,False,False,219.044,"LINESTRING (67.9678776 38.4646221, 67.9679873 38.4647204, 67.9680686 38.4648103, 67.9682166 38.4649243, 67.9683398 38.465008, 67.9684548 38.4650522, 67.968596 38.4650879, 67.9687486 38.4651015, 67.9690525 38.4650797, 67.9693178 38.4650405, 67.969594 38.4650019, 67.969841 38.4649989, 67.9700679 38.4650018, 67.9701448 38.4650119)",,
"[495701225, 130523350]",residential,False,True,27.295,"LINESTRING (67.9678776 38.4646221, 67.9678122 38.4645959, 67.9675811 38.4645451)",,yes
858370426,living_street,False,True,74.225,"LINESTRING (67.9674715 38.4706467, 67.9666236 38.4705767)",,
130482106,tertiary,True,False,2.428,"LINESTRING (67.9672033 38.4645604, 67.9671905 38.464541)",roundabout,
858373690,living_street,False,True,102.077,"LINESTRING (67.9647812 38.4669318, 67.9636252 38.4670851)",,
130482033,residential,False,True,13.796,"LINESTRING (67.9615172 38.4694742, 67.9615119 38.4693502)",,
130482033,residential,False,False,95.925,"LINESTRING (67.9615172 38.4694742, 67.9615236 38.4695726, 67.9615482 38.4703365)",,
858808319,residential,False,True,243.03,"LINESTRING (67.9615172 38.4694742, 67.9616352 38.4694614, 67.9642435 38.4690058)",,
858811214,living_street,False,True,81.40699999999998,"LINESTRING (67.9613574 38.4642174, 67.9605688 38.4642174, 67.9604669 38.4642268, 67.9604334 38.4642489)",,
858812863,living_street,False,True,62.466,"LINESTRING (67.9604334 38.4642489, 67.959716 38.464256)",,
858811214,living_street,False,False,81.407,"LINESTRING (67.9604334 38.4642489, 67.9604669 38.4642268, 67.9605688 38.4642174, 67.9613574 38.4642174)",,
858811214,living_street,False,True,32.929,"LINESTRING (67.9604334 38.4642489, 67.9604079 38.4642877, 67.9603958 38.4643392, 67.9603771 38.4645388)",,
859867592,tertiary,False,True,58.386,"LINESTRING (67.9603771 38.4645388, 67.9597065 38.4645397)",,
858811214,living_street,False,False,32.929,"LINESTRING (67.9603771 38.4645388, 67.9603958 38.4643392, 67.9604079 38.4642877, 67.9604334 38.4642489)",,
859867592,tertiary,False,False,258.629,"LINESTRING (67.9603771 38.4645388, 67.9612085 38.4645376, 67.9633476 38.464545)",,
130481959,living_street,False,False,68.932,"LINESTRING (67.9640718 38.4639359, 67.9640181 38.4642069, 67.9639565 38.4645492)",,
130481959,living_street,False,True,118.625,"LINESTRING (67.9640718 38.4639359, 67.9640865 38.4638474, 67.9640838 38.4637858, 67.9640731 38.4636555, 67.9640606 38.4628702)",,
858812867,living_street,False,True,106.631,"LINESTRING (67.9640718 38.4639359, 67.9634723 38.4639055, 67.9628485 38.4639169)",,
858812862,living_street,False,True,94.52700000000002,"LINESTRING (67.9633476 38.464545, 67.9633261 38.464398, 67.963302 38.4643266, 67.9632698 38.4642478, 67.963243 38.4641239, 67.9632242 38.4640724, 67.963196 38.4640388, 67.9631706 38.4640231, 67.9631035 38.4640126, 67.9629573 38.464, 67.9629037 38.4639916, 67.9628769 38.4639758, 67.9628485 38.4639169)",,
859867592,tertiary,False,False,53.016999999999996,"LINESTRING (67.9633476 38.464545, 67.9637233 38.4645463, 67.9639565 38.4645492)",,
859867592,tertiary,False,True,258.629,"LINESTRING (67.9633476 38.464545, 67.9612085 38.4645376, 67.9603771 38.4645388)",,
858812862,living_street,False,False,94.52700000000002,"LINESTRING (67.9628485 38.4639169, 67.9628769 38.4639758, 67.9629037 38.4639916, 67.9629573 38.464, 67.9631035 38.4640126, 67.9631706 38.4640231, 67.963196 38.4640388, 67.9632242 38.4640724, 67.963243 38.4641239, 67.9632698 38.4642478, 67.963302 38.4643266, 67.9633261 38.464398, 67.9633476 38.464545)",,
858812867,living_street,False,False,106.631,"LINESTRING (67.9628485 38.4639169, 67.9634723 38.4639055, 67.9640718 38.4639359)",,
858812867,living_street,False,True,272.671,"LINESTRING (67.9628485 38.4639169, 67.9620936 38.4639307, 67.9607512 38.4639202, 67.9601638 38.4639065, 67.9599465 38.463937, 67.9597254 38.4639728)",,
130482227,residential,False,False,31.557,"LINESTRING (67.959716 38.464256, 67.9597065 38.4645397)",,
130482227,residential,False,True,31.501,"LINESTRING (67.959716 38.464256, 67.9597254 38.4639728)",,
858812863,living_street,False,False,62.466,"LINESTRING (67.959716 38.464256, 67.9604334 38.4642489)",,
130482227,residential,False,False,31.501,"LINESTRING (67.9597254 38.4639728, 67.959716 38.464256)",,
130482227,residential,False,True,180.99399999999997,"LINESTRING (67.9597254 38.4639728, 67.9597494 38.4632544, 67.9597682 38.463057, 67.9598191 38.462973, 67.9599425 38.4629184, 67.9603288 38.4628344, 67.9605621 38.4627714)",,
858812867,living_street,False,False,272.67100000000005,"LINESTRING (67.9597254 38.4639728, 67.9599465 38.463937, 67.9601638 38.4639065, 67.9607512 38.4639202, 67.9620936 38.4639307, 67.9628485 38.4639169)",,
