osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction
206857535,residential,False,False,76.577,"LINESTRING (37.568378 36.4293386, 37.5675328 36.4294473)",,,,,
206857535,residential,False,True,69.774,"LINESTRING (37.568378 36.4293386, 37.5690507 36.429252, 37.5691353 36.4292112)",,,,,
206870729,residential,False,True,83.134,"LINESTRING (37.568378 36.4293386, 37.5685954 36.4295876, 37.5686838 36.4300252)",,,,,
206870711,residential,False,True,70.064,"LINESTRING (37.5696585 36.4297119, 37.5695651 36.4290863)",,,,,
206870714,residential,False,False,31.983,"LINESTRING (37.5696585 36.4297119, 37.5693047 36.4297531)",,,,,
206870714,residential,False,True,70.031,"LINESTRING (37.5696585 36.4297119, 37.5704332 36.4296217)",,,,,
206857545,residential,False,False,15.949,"LINESTRING (37.5693047 36.4297531, 37.5693482 36.4298922)",,,,,
206857545,residential,False,True,62.133,"LINESTRING (37.5693047 36.4297531, 37.5691353 36.4292112)",,,,,
206870714,residential,False,True,31.983,"LINESTRING (37.5693047 36.4297531, 37.5696585 36.4297119)",,,,,
206857545,residential,False,True,15.949,"LINESTRING (37.5693482 36.4298922, 37.5693047 36.4297531)",,,,,
206870723,residential,False,True,61.253,"LINESTRING (37.5693482 36.4298922, 37.5686838 36.4300252)",,,,,
206870723,residential,False,False,59.202,"LINESTRING (37.5693482 36.4298922, 37.5694907 36.4298743, 37.5695909 36.4302828)",,,,,
206870723,residential,False,False,61.253,"LINESTRING (37.5686838 36.4300252, 37.5693482 36.4298922)",,,,,
206870729,residential,False,True,39.18,"LINESTRING (37.5686838 36.4300252, 37.568754 36.430373)",,,,,
206870729,residential,False,False,83.134,"LINESTRING (37.5686838 36.4300252, 37.5685954 36.4295876, 37.568378 36.4293386)",,,,,
206870721,residential,False,False,11.231,"LINESTRING (37.5695909 36.4302828, 37.5697103 36.430314)",,,,,
206870721,residential,False,True,75.542,"LINESTRING (37.5695909 36.4302828, 37.568754 36.430373)",,,,,
206870723,residential,False,True,59.202,"LINESTRING (37.5695909 36.4302828, 37.5694907 36.4298743, 37.5693482 36.4298922)",,,,,
206870721,residential,False,True,11.231,"LINESTRING (37.5697103 36.430314, 37.5695909 36.4302828)",,,,,
206857547,residential,False,False,52.17700000000001,"LINESTRING (37.5697103 36.430314, 37.5696547 36.4303456, 37.5695509 36.430704, 37.5695541 36.4307504)",,,,,
206857547,residential,False,True,84.248,"LINESTRING (37.5697103 36.430314, 37.5698017 36.4302621, 37.5700656 36.4301577, 37.570563 36.4299976)",,,,,
206870721,residential,False,False,75.542,"LINESTRING (37.568754 36.430373, 37.5695909 36.4302828)",,,,,
206870729,residential,False,False,39.18,"LINESTRING (37.568754 36.430373, 37.5686838 36.4300252)",,,,,
206870721,residential,False,True,97.166,"LINESTRING (37.568754 36.430373, 37.5685171 36.4304016, 37.5676776 36.4304891)",,,,,
206870729,residential,False,True,96.29499999999999,"LINESTRING (37.568754 36.430373, 37.5687959 36.4305247, 37.568876 36.4306609, 37.5690965 36.4307325, 37.5695541 36.4307504)",,,,,
203920996,primary,False,False,104.874,"LINESTRING (37.5676776 36.4304891, 37.5675529 36.4295513)",,,,,
203920996,primary,False,True,52.717,"LINESTRING (37.5676776 36.4304891, 37.5677403 36.4309605)",,,,,
206870721,residential,False,False,97.166,"LINESTRING (37.5676776 36.4304891, 37.5685171 36.4304016, 37.568754 36.430373)",,,,,
203920998,secondary,False,True,35.283,"LINESTRING (37.5669587 36.4307177, 37.5669931 36.4310338)",2,3,طريق قباسين,60,
206866447,residential,False,True,118.467,"LINESTRING (37.5669587 36.4307177, 37.5656346 36.4307061)",,,,,
203920998,secondary,False,False,69.888,"LINESTRING (37.5669587 36.4307177, 37.5668985 36.430164, 37.566875 36.4300938)",2,3,طريق قباسين,60,
206857547,residential,False,False,59.875,"LINESTRING (37.5695541 36.4307504, 37.5695638 36.4308885, 37.5696164 36.4312864)",,,,,
206857547,residential,False,True,52.17700000000001,"LINESTRING (37.5695541 36.4307504, 37.5695509 36.430704, 37.5696547 36.4303456, 37.5697103 36.430314)",,,,,
206870729,residential,False,False,96.295,"LINESTRING (37.5695541 36.4307504, 37.5690965 36.4307325, 37.568876 36.4306609, 37.5687959 36.4305247, 37.568754 36.430373)",,,,,
203920996,primary,False,False,52.717,"LINESTRING (37.5677403 36.4309605, 37.5676776 36.4304891)",,,,,
206870705,residential,False,True,67.343,"LINESTRING (37.5677403 36.4309605, 37.5669931 36.4310338)",,,,,
203920996,primary,False,True,54.806999999999995,"LINESTRING (37.5677403 36.4309605, 37.5677449 36.4309953, 37.5678077 36.4314504)",,,,,
203920998,secondary,False,False,35.283,"LINESTRING (37.5669931 36.4310338, 37.5669587 36.4307177)",2,3,طريق قباسين,60,
203920998,secondary,False,True,45.529,"LINESTRING (37.5669931 36.4310338, 37.5670374 36.4314417)",2,3,طريق قباسين,60,
206870705,residential,False,False,67.343,"LINESTRING (37.5669931 36.4310338, 37.5677403 36.4309605)",,,,,
206870709,residential,False,True,26.815,"LINESTRING (37.5692056 36.4319912, 37.5691853 36.4322318)",,,,,
206867882,residential,False,False,28.674,"LINESTRING (37.5692056 36.4319912, 37.5692343 36.4319934, 37.569268 36.4319934, 37.5695255 36.4319807)",,,,,
206867882,residential,False,True,30.378,"LINESTRING (37.5692056 36.4319912, 37.5691813 36.4319839, 37.5691518 36.431972, 37.5691271 36.4319681, 37.5689001 36.4319549, 37.5688723 36.4319535)",,,,,
206867885,residential,False,False,29.68,"LINESTRING (37.5691853 36.4322318, 37.5695152 36.43226)",,,,,
206870709,residential,False,False,26.815,"LINESTRING (37.5691853 36.4322318, 37.5692056 36.4319912)",,,,,
206867885,residential,False,True,76.32300000000001,"LINESTRING (37.5691853 36.4322318, 37.5691366 36.4322299, 37.5689117 36.4322568, 37.5683579 36.4323871)",,,,,
206857537,residential,False,False,74.19,"LINESTRING (37.5716577 36.4322937, 37.5713288 36.4323367, 37.5710566 36.4323515, 37.5708364 36.4323219)",,,,,
206867003,residential,False,False,55.792,"LINESTRING (37.5668298 36.4355484, 37.567368 36.4352949)",,,,,
206870708,residential,False,False,60.212,"LINESTRING (37.5668298 36.4355484, 37.5671724 36.4360145)",,,,,
206867003,residential,False,True,210.733,"LINESTRING (37.5668298 36.4355484, 37.5665019 36.4357029, 37.5648158 36.4365313)",,,,,
206856010,residential,False,False,80.408,"LINESTRING (37.5691071 36.4356813, 37.5691126 36.4361633, 37.5691153 36.4364044)",,,,,
206856010,residential,False,True,42.07,"LINESTRING (37.5691071 36.4356813, 37.569104 36.4354042, 37.5691008 36.435303)",,,,,
206870717,residential,False,True,91.458,"LINESTRING (37.5691071 36.4356813, 37.5683393 36.4357942, 37.5680981 36.4357801)",,,,,
206856016,residential,False,False,65.41600000000001,"LINESTRING (37.5680981 36.4357801, 37.5680611 36.4360714, 37.5679976 36.4362245, 37.5679449 36.4363517)",,,,,
206856016,residential,False,True,95.88,"LINESTRING (37.5680981 36.4357801, 37.5681385 36.4354613, 37.5682106 36.4349226)",,,,,
206870717,residential,False,False,91.458,"LINESTRING (37.5680981 36.4357801, 37.5683393 36.4357942, 37.5691071 36.4356813)",,,,,
206870708,residential,False,True,60.212,"LINESTRING (37.5671724 36.4360145, 37.5668298 36.4355484)",,,,,
206870707,residential,False,True,51.859,"LINESTRING (37.5661792 36.4362958, 37.5664752 36.4366968)",,,,,
206867006,residential,False,True,58.018,"LINESTRING (37.5664752 36.4366968, 37.5658933 36.4369272)",,,,,
206870707,residential,False,False,51.859,"LINESTRING (37.5664752 36.4366968, 37.5661792 36.4362958)",,,,,
206867006,residential,False,False,148.96,"LINESTRING (37.5664752 36.4366968, 37.5666492 36.4366136, 37.5675066 36.4362603, 37.5676577 36.4364529, 37.5678607 36.436513)",,,,,
206866985,residential,False,False,48.775,"LINESTRING (37.5641702 36.4371998, 37.5644212 36.4375892)",,,,,
206866985,residential,False,True,32.165,"LINESTRING (37.5641702 36.4371998, 37.5640047 36.436943)",,,,,
206867857,residential,False,False,69.387,"LINESTRING (37.5641702 36.4371998, 37.564811 36.4368482)",,,,,
203920996,primary,False,False,37.852,"LINESTRING (37.5679976 36.4317546, 37.5678077 36.4314504)",,,,,
203920996,primary,False,True,39.043,"LINESTRING (37.5679976 36.4317546, 37.5681794 36.4320738)",,,,,
930074724,residential,False,False,80.091,"LINESTRING (37.5679976 36.4317546, 37.5687052 36.4317176, 37.5688078 36.431715, 37.5688912 36.431718)",,,,,
930074724,residential,False,True,80.09100000000001,"LINESTRING (37.5688912 36.431718, 37.5688078 36.431715, 37.5687052 36.4317176, 37.5679976 36.4317546)",,,,,
930074725,residential,False,False,37.064,"LINESTRING (37.5688912 36.431718, 37.5688966 36.4316942, 37.5689335 36.4313865)",,,,,
930074725,residential,False,True,26.256,"LINESTRING (37.5688912 36.431718, 37.5688857 36.4317462, 37.5688723 36.4319535)",,,,,
203921001,residential,False,False,62.121,"LINESTRING (37.5689335 36.4313865, 37.5691221 36.431353, 37.5695336 36.4312956, 37.5696164 36.4312864)",,,,,
203921001,residential,False,True,100.974,"LINESTRING (37.5689335 36.4313865, 37.5679635 36.4314383, 37.5678077 36.4314504)",,,,,
930074725,residential,False,True,37.064,"LINESTRING (37.5689335 36.4313865, 37.5688966 36.4316942, 37.5688912 36.431718)",,,,,
203920996,primary,False,False,39.043,"LINESTRING (37.5681794 36.4320738, 37.5679976 36.4317546)",,,,,
203920996,primary,False,True,38.323,"LINESTRING (37.5681794 36.4320738, 37.5683579 36.4323871)",,,,,
206867882,residential,False,False,65.63600000000001,"LINESTRING (37.5681794 36.4320738, 37.568486 36.4319813, 37.5685034 36.4319799, 37.5685205 36.4319825, 37.568536 36.4319888, 37.5685488 36.4319983, 37.5685607 36.4320054, 37.5685746 36.4320096, 37.5685893 36.4320108, 37.5686039 36.4320088, 37.568842 36.4319567, 37.5688723 36.4319535)",,,,,
