osmid,highway,oneway,reversed,length,geometry,junction
24887733,tertiary,False,True,26.849,"LINESTRING (37.08019 36.2897504, 37.080392 36.2895721)",
24887734,residential,False,False,63.268,"LINESTRING (37.08019 36.2897504, 37.0808959 36.2897513)",
24887733,tertiary,False,False,64.40700000000001,"LINESTRING (37.08019 36.2897504, 37.0798405 36.2900198, 37.0797515 36.2901051, 37.0796964 36.2901692)",
24887733,tertiary,False,True,57.412,"LINESTRING (37.0788791 36.2910142, 37.0792627 36.2906007)",
773816711,residential,False,False,68.505,"LINESTRING (37.0788791 36.2910142, 37.0791891 36.291106, 37.0793137 36.2911623, 37.0794075 36.2912492, 37.0794849 36.2913512)",
203416282,residential,False,False,151.371,"LINESTRING (37.0804161 36.2858797, 37.0807094 36.2858412, 37.0820965 36.2859319)",
24887733,tertiary,False,False,78.405,"LINESTRING (37.0822484 36.2852375, 37.0820965 36.2859319)",
24887733,tertiary,False,True,133.05,"LINESTRING (37.0822484 36.2852375, 37.0823577 36.2840442)",
1144846384,residential,False,True,81.994,"LINESTRING (37.0822484 36.2852375, 37.0824528 36.2852793, 37.0826237 36.2853193, 37.0828012 36.2853622, 37.0829058 36.2853906, 37.0830297 36.2854206, 37.0831306 36.2854209)",
24887733,tertiary,False,True,10.663,"LINESTRING (37.0815341 36.2876159, 37.0815289 36.2875201)",
24887733,tertiary,False,False,37.427,"LINESTRING (37.0815341 36.2876159, 37.0815274 36.2878483, 37.0815158 36.287952)",
773816704,residential,False,True,22.547,"LINESTRING (37.0815341 36.2876159, 37.0814214 36.2876361, 37.0812853 36.2876364)",
24887734,residential,False,True,30.981,"LINESTRING (37.0822198 36.2893701, 37.0819045 36.2894843)",
203419984,residential,False,False,112.169,"LINESTRING (37.0822198 36.2893701, 37.0821747 36.2903782)",
24887734,residential,False,False,48.509,"LINESTRING (37.0822198 36.2893701, 37.0823573 36.2893215, 37.0827154 36.2891948)",
174856497,residential,False,True,42.513999999999996,"LINESTRING (37.0850544 36.2889972, 37.0848816 36.2890908, 37.0846399 36.2891806)",
302610111,residential,False,False,18.294,"LINESTRING (37.0850544 36.2889972, 37.0851271 36.2888972, 37.0851257 36.2888486)",
302610111,residential,False,True,87.65,"LINESTRING (37.0850544 36.2889972, 37.0851968 36.289068, 37.0852821 36.2891605, 37.0857568 36.2895389)",
24887734,residential,False,True,63.268,"LINESTRING (37.0808959 36.2897513, 37.08019 36.2897504)",
24887734,residential,False,False,70.365,"LINESTRING (37.0808959 36.2897513, 37.0815338 36.2896186, 37.081649 36.2895769)",
203419990,residential,False,True,89.84100000000001,"LINESTRING (37.0808959 36.2897513, 37.0807785 36.29005, 37.0805517 36.2905096)",
24887734,residential,False,True,9.875,"LINESTRING (37.0838375 36.2894571, 37.0837546 36.2893986)",
174856497,residential,False,False,39.679,"LINESTRING (37.0838375 36.2894571, 37.0842424 36.2893128)",
220125871,residential,False,False,33.79,"LINESTRING (37.0838375 36.2894571, 37.0839319 36.2896161, 37.0840174 36.2897235)",
302610111,residential,False,True,24.505,"LINESTRING (37.0844042 36.2863407, 37.0844793 36.2865526)",
203418615,residential,False,True,106.85499999999999,"LINESTRING (37.0844042 36.2863407, 37.0845972 36.2862979, 37.0851065 36.2862017, 37.0855518 36.2860833)",
302610111,residential,False,False,50.878,"LINESTRING (37.0844042 36.2863407, 37.0842969 36.2862629, 37.0840555 36.2861444, 37.0839241 36.2861039)",
24887733,tertiary,False,True,78.405,"LINESTRING (37.0820965 36.2859319, 37.0822484 36.2852375)",
302610111,residential,False,True,88.709,"LINESTRING (37.0820965 36.2859319, 37.0830824 36.2860018)",
24887733,tertiary,False,False,99.75,"LINESTRING (37.0820965 36.2859319, 37.0819815 36.2867246, 37.0819701 36.286772, 37.0819419 36.2868173)",
203416282,residential,False,True,151.371,"LINESTRING (37.0820965 36.2859319, 37.0807094 36.2858412, 37.0804161 36.2858797)",
302610111,residential,False,False,24.505,"LINESTRING (37.0844793 36.2865526, 37.0844042 36.2863407)",
302610111,residential,False,True,42.295,"LINESTRING (37.0844793 36.2865526, 37.0846234 36.2869148)",
203419987,residential,False,True,51.256,"LINESTRING (37.0844793 36.2865526, 37.0841496 36.2866146, 37.083917 36.2866292)",
302610111,residential,False,False,3.741,"LINESTRING (37.0851257 36.2888486, 37.0851236 36.288815)",
302610111,residential,False,True,18.294,"LINESTRING (37.0851257 36.2888486, 37.0851271 36.2888972, 37.0850544 36.2889972)",
1143189615,residential,False,True,102.81,"LINESTRING (37.0851257 36.2888486, 37.0852293 36.2887973, 37.0860538 36.288572, 37.0861997 36.2885301)",
195235034,residential,False,False,66.478,"LINESTRING (37.0830824 36.2860018, 37.0829035 36.286582)",
302610111,residential,False,False,88.709,"LINESTRING (37.0830824 36.2860018, 37.0820965 36.2859319)",
203418617,residential,False,True,28.669999999999998,"LINESTRING (37.0830824 36.2860018, 37.0831071 36.2859555, 37.0831731 36.285755)",
302610111,residential,False,True,76.51,"LINESTRING (37.0830824 36.2860018, 37.0838168 36.2860731, 37.0839241 36.2861039)",
302610111,residential,False,False,23.844,"LINESTRING (37.0847046 36.287119, 37.0846234 36.2869148)",
174856496,residential,False,True,90.374,"LINESTRING (37.0847046 36.287119, 37.0853483 36.2870542, 37.0857079 36.2870549)",
302610111,residential,False,True,131.166,"LINESTRING (37.0847046 36.287119, 37.0850426 36.288213, 37.0850569 36.2882639)",
174856496,residential,False,False,22.821,"LINESTRING (37.0887678 36.2866215, 37.0885132 36.2866192)",
773850416,residential,False,False,63.688,"LINESTRING (37.0887678 36.2866215, 37.0889885 36.2864007, 37.0892853 36.2862382)",
195235034,residential,False,False,61.524,"LINESTRING (37.0832184 36.2881526, 37.083218 36.2887059)",
