osmid,oneway,highway,reversed,length,geometry,name,junction
185697350,False,residential,False,40.574,"LINESTRING (36.578769 34.5121159, 36.5783496 34.512233)",,
138948625,True,tertiary,False,118.556,"LINESTRING (36.578769 34.5121159, 36.5787864 34.5123741, 36.5788722 34.5131786)",Route Abdoul-Mon'em Reyad,
138948624,True,tertiary,False,173.193,"LINESTRING (36.5783496 34.512233, 36.5775641 34.5108163)",Route Omar ibn al-Khattâb,
185697350,False,residential,True,40.574,"LINESTRING (36.5783496 34.512233, 36.578769 34.5121159)",,
185697350,False,residential,False,76.489,"LINESTRING (36.5783496 34.512233, 36.5778721 34.5124084, 36.5776002 34.5125345)",,
185697350,False,residential,False,81.715,"LINESTRING (36.5776002 34.5125345, 36.577306 34.5127461, 36.5769292 34.5130186)",,
185697350,False,residential,True,76.489,"LINESTRING (36.5776002 34.5125345, 36.5778721 34.5124084, 36.5783496 34.512233)",,
185697351,False,residential,True,237.154,"LINESTRING (36.5776002 34.5125345, 36.5774138 34.5122228, 36.5773316 34.512085, 36.5770684 34.5118388, 36.5767943 34.511631, 36.5765093 34.5114775, 36.5759117 34.5111996, 36.5758514 34.5110573)",,
185697326,False,residential,False,34.657,"LINESTRING (36.5765743 34.5129108, 36.5769292 34.5130186)",,
185697326,False,residential,True,122.93599999999999,"LINESTRING (36.5765743 34.5129108, 36.5763797 34.5128001, 36.5762591 34.5126668, 36.5760179 34.5123303, 36.5758674 34.5121607, 36.5757403 34.5120625)",,
185697332,False,residential,False,118.88,"LINESTRING (36.5765743 34.5129108, 36.5763479 34.512967, 36.5753332 34.5132225)",,
185697326,False,residential,True,34.657,"LINESTRING (36.5769292 34.5130186, 36.5765743 34.5129108)",,
185697326,False,residential,False,162.27700000000002,"LINESTRING (36.5769292 34.5130186, 36.577509 34.513297, 36.5776022 34.5133535, 36.577668 34.5134325, 36.5777255 34.5135341, 36.5777941 34.5137803, 36.5777831 34.513891, 36.5776789 34.5141146)",,
185697350,False,residential,False,131.231,"LINESTRING (36.5769292 34.5130186, 36.5769078 34.51309, 36.5770558 34.5141899)",,
185697350,False,residential,True,81.715,"LINESTRING (36.5769292 34.5130186, 36.577306 34.5127461, 36.5776002 34.5125345)",,
130818349,False,primary,False,26.751,"LINESTRING (36.5753332 34.5132225, 36.5752441 34.5134516)",,
130818349,False,primary,True,23.478,"LINESTRING (36.5753332 34.5132225, 36.5754113 34.5130214)",,
185697332,False,residential,True,118.88,"LINESTRING (36.5753332 34.5132225, 36.5763479 34.512967, 36.5765743 34.5129108)",,
1125194728,False,tertiary,False,11.748,"LINESTRING (36.5790624 34.5135953, 36.5791075 34.5136942)",Rue Abdoul-Mon'em Reyad,
1125194728,False,tertiary,True,38.076,"LINESTRING (36.5790624 34.5135953, 36.5789161 34.5132748)",Rue Abdoul-Mon'em Reyad,
185697348,False,residential,False,139.302,"LINESTRING (36.5790624 34.5135953, 36.5783022 34.5138731, 36.5776789 34.5141146)",,
185697348,False,residential,False,57.701,"LINESTRING (36.5776789 34.5141146, 36.5770558 34.5141899)",,
185697326,False,residential,False,114.905,"LINESTRING (36.5776789 34.5141146, 36.5776598 34.5141914, 36.5777612 34.5147379, 36.577852 34.515133)",,
185697326,False,residential,True,162.277,"LINESTRING (36.5776789 34.5141146, 36.5777831 34.513891, 36.5777941 34.5137803, 36.5777255 34.5135341, 36.577668 34.5134325, 36.5776022 34.5133535, 36.577509 34.513297, 36.5769292 34.5130186)",,
185697348,False,residential,True,139.302,"LINESTRING (36.5776789 34.5141146, 36.5783022 34.5138731, 36.5790624 34.5135953)",,
185697348,False,residential,True,57.701,"LINESTRING (36.5770558 34.5141899, 36.5776789 34.5141146)",,
185697348,False,residential,False,113.602,"LINESTRING (36.5770558 34.5141899, 36.5765836 34.514239, 36.5758244 34.514309)",,
185697350,False,residential,True,131.231,"LINESTRING (36.5770558 34.5141899, 36.5769078 34.51309, 36.5769292 34.5130186)",,
185697348,False,residential,False,83.987,"LINESTRING (36.5758244 34.514309, 36.5749125 34.5143859)",,
185697348,False,residential,True,113.602,"LINESTRING (36.5758244 34.514309, 36.5765836 34.514239, 36.5770558 34.5141899)",,
185697326,False,residential,True,114.90499999999999,"LINESTRING (36.577852 34.515133, 36.5777612 34.5147379, 36.5776598 34.5141914, 36.5776789 34.5141146)",,
138945847,False,tertiary,True,54.733,"LINESTRING (36.572495 34.5073661, 36.5719109 34.5074691)",Nazlet Al Assi/‫نزلة العاصي‬‎,
138945847,False,tertiary,False,36.879,"LINESTRING (36.572495 34.5073661, 36.5728587 34.507295, 36.5728867 34.5072899)",Nazlet Al Assi/‫نزلة العاصي‬‎,
186049972,False,residential,False,198.21,"LINESTRING (36.572495 34.5073661, 36.5727536 34.5079283, 36.5729158 34.508443, 36.5730699 34.5089874, 36.5731337 34.5090611)",,
186049970,False,residential,False,83.81700000000001,"LINESTRING (36.5745172 34.5079536, 36.5745208 34.508206, 36.5744387 34.508402, 36.5744161 34.5085186, 36.5744387 34.5086003, 36.5743697 34.5086728)",,
186049980,False,residential,False,71.591,"LINESTRING (36.5745172 34.5079536, 36.573851 34.5080784, 36.5737663 34.5081192)",,
186049980,False,residential,True,137.034,"LINESTRING (36.5745172 34.5079536, 36.5749081 34.5078804, 36.5758209 34.507699, 36.5759765 34.507703)",,
138948630,False,residential,False,58.548,"LINESTRING (36.5719922 34.5079778, 36.5716557 34.5075302)",,
138948630,False,residential,True,75.318,"LINESTRING (36.5719922 34.5079778, 36.5724251 34.5085536)",,
186049953,False,residential,True,90.891,"LINESTRING (36.5719922 34.5079778, 36.571753 34.5080145, 36.5717009 34.5086299)",,
186049971,False,residential,True,76.164,"LINESTRING (36.5737663 34.5081192, 36.5737723 34.5082066, 36.5738003 34.5083963, 36.5738003 34.5085943, 36.5738363 34.5088005)",,
186049980,False,residential,False,106.101,"LINESTRING (36.5737663 34.5081192, 36.573763 34.508019, 36.5737738 34.5071651)",,
186049980,False,residential,True,71.591,"LINESTRING (36.5737663 34.5081192, 36.573851 34.5080784, 36.5745172 34.5079536)",,
138948630,False,residential,False,75.318,"LINESTRING (36.5724251 34.5085536, 36.5719922 34.5079778)",,
186049929,False,residential,True,66.898,"LINESTRING (36.5724251 34.5085536, 36.5717009 34.5086299)",,
138948630,False,residential,True,74.167,"LINESTRING (36.5724251 34.5085536, 36.572631 34.5088276, 36.5728081 34.5091399)",,
186049929,False,residential,False,66.898,"LINESTRING (36.5717009 34.5086299, 36.5724251 34.5085536)",,
186049953,False,residential,True,56.058,"LINESTRING (36.5717009 34.5086299, 36.571642 34.5091317)",,
186049953,False,residential,False,90.891,"LINESTRING (36.5717009 34.5086299, 36.571753 34.5080145, 36.5719922 34.5079778)",,
186049924,False,residential,True,39.837,"LINESTRING (36.5743697 34.5086728, 36.5746132 34.5089696)",,
186049924,False,residential,False,53.345,"LINESTRING (36.5743697 34.5086728, 36.5743248 34.5086471, 36.5742608 34.5086471, 36.5738363 34.5088005)",,
186049970,False,residential,True,83.817,"LINESTRING (36.5743697 34.5086728, 36.5744387 34.5086003, 36.5744161 34.5085186, 36.5744387 34.508402, 36.5745208 34.508206, 36.5745172 34.5079536)",,
186049924,False,residential,False,71.954,"LINESTRING (36.5738363 34.5088005, 36.5737443 34.5088351, 36.5732338 34.5089721, 36.5731337 34.5090611)",,
186049924,False,residential,True,53.345,"LINESTRING (36.5738363 34.5088005, 36.5742608 34.5086471, 36.5743248 34.5086471, 36.5743697 34.5086728)",,
186049971,False,residential,False,76.16399999999999,"LINESTRING (36.5738363 34.5088005, 36.5738003 34.5085943, 36.5738003 34.5083963, 36.5737723 34.5082066, 36.5737663 34.5081192)",,
186049924,False,residential,False,39.837,"LINESTRING (36.5746132 34.5089696, 36.5743697 34.5086728)",,
130818349,False,primary,False,66.778,"LINESTRING (36.5746132 34.5089696, 36.5744693 34.5090727, 36.5741057 34.509295, 36.5740829 34.509309, 36.5740639 34.5093265, 36.5740493 34.5093466)",,
130818349,False,primary,True,192.81,"LINESTRING (36.5746132 34.5089696, 36.5747951 34.5088267, 36.5757514 34.5081216, 36.5757944 34.5080856, 36.5758312 34.5080452, 36.5758633 34.5079977, 36.5758869 34.5079469, 36.5759164 34.5077922, 36.5759365 34.5077474, 36.5759765 34.507703)",,
186049972,False,residential,False,31.094,"LINESTRING (36.5731337 34.5090611, 36.5728081 34.5091399)",,
186049924,False,residential,False,30.485,"LINESTRING (36.5731337 34.5090611, 36.5731277 34.5091519, 36.5731573 34.5093335)",,
186049924,False,residential,True,71.95400000000001,"LINESTRING (36.5731337 34.5090611, 36.5732338 34.5089721, 36.5737443 34.5088351, 36.5738363 34.5088005)",,
186049972,False,residential,True,198.20999999999998,"LINESTRING (36.5731337 34.5090611, 36.5730699 34.5089874, 36.5729158 34.508443, 36.5727536 34.5079283, 36.572495 34.5073661)",,
186049953,False,residential,False,56.058,"LINESTRING (36.571642 34.5091317, 36.5717009 34.5086299)",,
138948623,False,residential,True,70.195,"LINESTRING (36.571642 34.5091317, 36.5717319 34.5091545, 36.5723935 34.5092516)",,
186049972,False,residential,True,39.968,"LINESTRING (36.5723935 34.5092516, 36.5728081 34.5091399)",,
138948623,False,residential,False,70.195,"LINESTRING (36.5723935 34.5092516, 36.5717319 34.5091545, 36.571642 34.5091317)",,
138948623,False,residential,True,40.992000000000004,"LINESTRING (36.5723935 34.5092516, 36.5726763 34.5092931, 36.5728356 34.5093065)",,
138948623,False,residential,False,29.629,"LINESTRING (36.5731573 34.5093335, 36.5728356 34.5093065)",,
138948623,False,residential,True,26.717999999999996,"LINESTRING (36.5731573 34.5093335, 36.5733412 34.509349, 36.5734478 34.5093445)",,
186049924,False,residential,True,30.485,"LINESTRING (36.5731573 34.5093335, 36.5731277 34.5091519, 36.5731337 34.5090611)",,
138948622,False,tertiary,True,15.923,"LINESTRING (36.5728735 34.5101888, 36.5730357 34.5101374)",,
186049976,False,residential,True,86.156,"LINESTRING (36.5728735 34.5101888, 36.5728066 34.5106057, 36.5727241 34.5109534)",,
130818349,False,primary,False,49.942,"LINESTRING (36.5745181 34.5102909, 36.5748075 34.5106715)",,
130818349,False,primary,True,45.027,"LINESTRING (36.5745181 34.5102909, 36.574265 34.5099438)",,
186049977,False,residential,False,57.432,"LINESTRING (36.5745181 34.5102909, 36.574288 34.5103583, 36.5740999 34.5103913, 36.5739117 34.5103682)",,
186049954,False,residential,False,65.857,"LINESTRING (36.5739117 34.5103682, 36.5738356 34.510477, 36.5738116 34.5106816, 36.5738573 34.51094)",,
186049977,False,residential,False,85.04899999999999,"LINESTRING (36.5739117 34.5103682, 36.5737835 34.5102989, 36.5735233 34.5102362, 36.5732751 34.5102032, 36.5730357 34.5101374)",,
186049977,False,residential,True,57.432,"LINESTRING (36.5739117 34.5103682, 36.5740999 34.5103913, 36.574288 34.5103583, 36.5745181 34.5102909)",,
186049976,False,residential,True,35.262,"LINESTRING (36.5727241 34.5109534, 36.572672 34.5112676)",,
186049976,False,residential,False,86.156,"LINESTRING (36.5727241 34.5109534, 36.5728066 34.5106057, 36.5728735 34.5101888)",,
186049976,False,residential,False,35.262,"LINESTRING (36.572672 34.5112676, 36.5727241 34.5109534)",,
186049976,False,residential,True,51.865,"LINESTRING (36.572672 34.5112676, 36.5726665 34.5115493, 36.5727305 34.5116153, 36.57285 34.5116339)",,
130818349,False,primary,False,7.543,"LINESTRING (36.5757189 34.511997, 36.5757403 34.5120625)",,
130818349,False,primary,True,75.664,"LINESTRING (36.5757189 34.511997, 36.5755274 34.5117001, 36.5753093 34.5114065)",,
130818349,False,primary,False,67.674,"LINESTRING (36.5756366 34.5124418, 36.5754113 34.5130214)",,
130818349,False,primary,True,43.295,"LINESTRING (36.5756366 34.5124418, 36.575727 34.5121509, 36.5757403 34.5120625)",,
185610627,False,residential,True,174.15800000000002,"LINESTRING (36.5715151 34.5127483, 36.5716779 34.5126067, 36.5724791 34.5119629, 36.57285 34.5116339)",‫ابن القيم الجوزي‬‎,
130818349,False,primary,False,23.478,"LINESTRING (36.5754113 34.5130214, 36.5753332 34.5132225)",,
130818349,False,primary,True,67.674,"LINESTRING (36.5754113 34.5130214, 36.5756366 34.5124418)",,
186049963,False,residential,False,343.922,"LINESTRING (36.5754113 34.5130214, 36.5717877 34.5138284)",,
130818349,False,primary,False,41.742,"LINESTRING (36.5752441 34.5134516, 36.5751162 34.5138119)",,
130818349,False,primary,True,26.751,"LINESTRING (36.5752441 34.5134516, 36.5753332 34.5132225)",,
186049960,False,residential,False,314.552,"LINESTRING (36.5752441 34.5134516, 36.5733258 34.5138877, 36.5719405 34.5142209)",,
130818349,False,primary,False,40.047,"LINESTRING (36.5751162 34.5138119, 36.5749949 34.5141579)",,
130818349,False,primary,True,41.742,"LINESTRING (36.5751162 34.5138119, 36.5752441 34.5134516)",,
186049949,False,residential,False,290.039,"LINESTRING (36.5751162 34.5138119, 36.5734315 34.5141961, 36.572074 34.5145324)",,
186049963,False,residential,True,343.922,"LINESTRING (36.5717877 34.5138284, 36.5754113 34.5130214)",,
186049982,False,residential,False,45.835,"LINESTRING (36.5717877 34.5138284, 36.5719405 34.5142209)",,
130818349,False,primary,False,26.453,"LINESTRING (36.5749949 34.5141579, 36.5749125 34.5143859)",,
130818349,False,primary,True,40.047,"LINESTRING (36.5749949 34.5141579, 36.5751162 34.5138119)",,
186049959,False,residential,False,266.742,"LINESTRING (36.5749949 34.5141579, 36.5721946 34.514814)",,
186049982,False,residential,False,36.734,"LINESTRING (36.5719405 34.5142209, 36.572074 34.5145324)",,
186049982,False,residential,True,45.835,"LINESTRING (36.5719405 34.5142209, 36.5717877 34.5138284)",,
186049960,False,residential,True,314.552,"LINESTRING (36.5719405 34.5142209, 36.5733258 34.5138877, 36.5752441 34.5134516)",,
186049982,False,residential,False,33.205,"LINESTRING (36.572074 34.5145324, 36.5721946 34.514814)",,
186049982,False,residential,True,36.734,"LINESTRING (36.572074 34.5145324, 36.5719405 34.5142209)",,
186049949,False,residential,True,290.039,"LINESTRING (36.572074 34.5145324, 36.5734315 34.5141961, 36.5751162 34.5138119)",,
186049959,False,residential,True,266.742,"LINESTRING (36.5721946 34.514814, 36.5749949 34.5141579)",,
186049982,False,residential,True,33.205,"LINESTRING (36.5721946 34.514814, 36.572074 34.5145324)",,
26415136,True,primary,False,24.247,"LINESTRING (36.5821232 34.5071823, 36.5819745 34.5071906, 36.5818592 34.5071971)",,
218448017,False,residential,False,19.866,"LINESTRING (36.5762522 34.5068284, 36.576469 34.5068281)",,
224548047,False,residential,False,74.695,"LINESTRING (36.5762522 34.5068284, 36.5760291 34.5074745)",,
218448017,False,residential,True,90.414,"LINESTRING (36.5762522 34.5068284, 36.5760377 34.5066781, 36.5755978 34.5064393, 36.5754457 34.5063625)",,
224548062,False,residential,False,127.29,"LINESTRING (36.5754457 34.5063625, 36.5740581 34.5063085)",,
218448015,False,residential,False,88.126,"LINESTRING (36.5754457 34.5063625, 36.5754637 34.5063907, 36.5753089 34.5071406)",,
218448017,False,residential,False,90.414,"LINESTRING (36.5754457 34.5063625, 36.5755978 34.5064393, 36.5760377 34.5066781, 36.5762522 34.5068284)",,
218448017,False,residential,True,19.866,"LINESTRING (36.576469 34.5068281, 36.5762522 34.5068284)",,
218448017,False,residential,False,49.501999999999995,"LINESTRING (36.576469 34.5068281, 36.5769174 34.5068903, 36.5769439 34.5069573)",,
138945847,False,tertiary,False,54.733,"LINESTRING (36.5719109 34.5074691, 36.572495 34.5073661)",Nazlet Al Assi/‫نزلة العاصي‬‎,
138945847,False,tertiary,True,24.351,"LINESTRING (36.5719109 34.5074691, 36.5716557 34.5075302)",Nazlet Al Assi/‫نزلة العاصي‬‎,
218448018,False,residential,True,89.689,"LINESTRING (36.5719109 34.5074691, 36.5718422 34.5066645)",,
218448017,False,residential,False,45.426,"LINESTRING (36.5769439 34.5069573, 36.5774358 34.5069065)",,
224548045,False,residential,False,59.583,"LINESTRING (36.5769439 34.5069573, 36.5767924 34.5074784)",,
218448017,False,residential,True,49.501999999999995,"LINESTRING (36.5769439 34.5069573, 36.5769174 34.5068903, 36.576469 34.5068281)",,
218448010,False,residential,False,70.88,"LINESTRING (36.5728867 34.5072899, 36.5728019 34.5066563)",,
138945847,False,tertiary,False,82.561,"LINESTRING (36.5728867 34.5072899, 36.5733366 34.5072082, 36.5737738 34.5071651)",Nazlet Al Assi/‫نزلة العاصي‬‎,
138945847,False,tertiary,True,36.879,"LINESTRING (36.5728867 34.5072899, 36.5728587 34.507295, 36.572495 34.5073661)",Nazlet Al Assi/‫نزلة العاصي‬‎,
224548062,False,residential,True,127.29,"LINESTRING (36.5740581 34.5063085, 36.5754457 34.5063625)",,
223962259,False,unclassified,False,128.78199999999998,"LINESTRING (36.5740581 34.5063085, 36.5747789 34.5068382, 36.5750579 34.5071182)",,
130818343,True,primary,False,60.052,"LINESTRING (36.5767924 34.5074784, 36.577445 34.5074288)",,
224548045,False,residential,True,59.583,"LINESTRING (36.5767924 34.5074784, 36.5769439 34.5069573)",,
218448010,False,residential,True,8.581,"LINESTRING (36.5727591 34.5063366, 36.5727694 34.5064133)",,
218448010,False,residential,False,8.581,"LINESTRING (36.5727694 34.5064133, 36.5727591 34.5063366)",,
218448010,False,residential,True,27.184,"LINESTRING (36.5727694 34.5064133, 36.5728019 34.5066563)",,
224551347,False,residential,True,100.062,"LINESTRING (36.5727694 34.5064133, 36.5732063 34.5064563, 36.5738569 34.5064915)",,
138948626,False,residential,True,26.623,"LINESTRING (36.5738569 34.5064915, 36.5738275 34.5067297)",,
224551347,False,residential,False,100.062,"LINESTRING (36.5738569 34.5064915, 36.5732063 34.5064563, 36.5727694 34.5064133)",,
218448018,False,residential,False,89.689,"LINESTRING (36.5718422 34.5066645, 36.5719109 34.5074691)",,
224551351,False,residential,False,87.943,"LINESTRING (36.5718422 34.5066645, 36.5728019 34.5066563)",,
218448010,False,residential,False,27.184,"LINESTRING (36.5728019 34.5066563, 36.5727694 34.5064133)",,
218448010,False,residential,True,70.88,"LINESTRING (36.5728019 34.5066563, 36.5728867 34.5072899)",,
224551351,False,residential,False,94.331,"LINESTRING (36.5728019 34.5066563, 36.5738275 34.5067297)",,
224551351,False,residential,True,87.943,"LINESTRING (36.5728019 34.5066563, 36.5718422 34.5066645)",,
138948626,False,residential,False,26.623,"LINESTRING (36.5738275 34.5067297, 36.5738569 34.5064915)",,
138948626,False,residential,True,48.664,"LINESTRING (36.5738275 34.5067297, 36.5737738 34.5071651)",,
224551351,False,residential,True,94.331,"LINESTRING (36.5738275 34.5067297, 36.5728019 34.5066563)",,
218424472,True,tertiary,False,11.305,"LINESTRING (36.5820765 34.5070882, 36.5821232 34.5071823)",,
139015896,True,tertiary,False,92.853,"LINESTRING (36.5818105 34.5071003, 36.5814338 34.5063251)",,
130818343,True,primary,False,24.411,"LINESTRING (36.5818105 34.5071003, 36.5819287 34.5070949, 36.5820765 34.5070882)",,
130818343,True,primary,False,12.956,"LINESTRING (36.577445 34.5074288, 36.5775858 34.5074181)",,
26415136,True,primary,False,88.792,"LINESTRING (36.5774718 34.5076222, 36.5765064 34.5076912)",,
1125194724,True,primary_link,False,22.87,"LINESTRING (36.5774718 34.5076222, 36.5774484 34.5075938, 36.5774321 34.5075623, 36.5774234 34.5075288, 36.5774227 34.5074945, 36.57743 34.5074607, 36.577445 34.5074288)",,
130818343,True,primary,False,225.123,"LINESTRING (36.5793626 34.5072701, 36.5795207 34.5072514, 36.5818105 34.5071003)",,
1125194725,True,primary_link,False,16.769000000000002,"LINESTRING (36.5793626 34.5072701, 36.5793834 34.5072885, 36.5793984 34.5073104, 36.5794068 34.5073346, 36.5794082 34.5073597, 36.5794023 34.5073843, 36.5793897 34.5074072)",,
130818343,True,primary,False,5.855,"LINESTRING (36.5791752 34.5072932, 36.5792383 34.5072849)",,
26415136,True,primary,False,30.465,"LINESTRING (36.5792172 34.5074724, 36.579154 34.5074819, 36.57889 34.507521)",,
1125194726,True,primary_link,False,21.749000000000002,"LINESTRING (36.5792172 34.5074724, 36.5791942 34.5074518, 36.5791762 34.5074282, 36.5791638 34.5074022, 36.5791573 34.5073748, 36.5791571 34.5073468, 36.5791632 34.5073193, 36.5791752 34.5072932)",,
26415136,True,primary,False,5.847,"LINESTRING (36.5792781 34.5074567, 36.5792172 34.5074724)",,
185610629,False,residential,False,77.878,"LINESTRING (36.5792781 34.5074567, 36.5793371 34.5075873, 36.5795151 34.5081288)",,
26415136,True,primary,False,11.637,"LINESTRING (36.5793897 34.5074072, 36.5793362 34.5074347, 36.5792781 34.5074567)",,
1125194728,False,tertiary,True,11.748,"LINESTRING (36.5791075 34.5136942, 36.5790624 34.5135953)",Rue Abdoul-Mon'em Reyad,
1125194727,True,tertiary,False,26.081,"LINESTRING (36.5791075 34.5136942, 36.579141 34.5137446, 36.5791702 34.5137983, 36.5791913 34.5138545, 36.5792075 34.5139124)",Rue Abdoul-Mon'em Reyad,
