osmid,highway,oneway,reversed,length,geometry,bridge,junction
113287078,secondary,False,True,57.286,"LINESTRING (36.5257202 34.877254, 36.525674 34.8771313, 36.5255771 34.8767528)",,
1190147137,residential,False,False,64.324,"LINESTRING (36.5253086 34.8806843, 36.5246052 34.8806434)",,
113288209,residential,False,True,51.488,"LINESTRING (36.5253086 34.8806843, 36.5253818 34.8804523, 36.5254331 34.8802329)",,
113287080,secondary,False,True,7.68,"LINESTRING (36.5243231 34.8763247, 36.5244062 34.8763358)",,
113287080,secondary,False,False,70.336,"LINESTRING (36.5243231 34.8763247, 36.5240679 34.8762908, 36.5235562 34.8762671)",,
113288213,residential,False,False,145.633,"LINESTRING (36.5243231 34.8763247, 36.5244202 34.8767652, 36.5244932 34.8768735, 36.5246531 34.8769761, 36.5249972 34.8771786, 36.5251654 34.8773555)",,
113288213,residential,False,True,81.852,"LINESTRING (36.5255301 34.8780036, 36.5254976 34.8777602, 36.5254281 34.8776291, 36.5252196 34.8774124, 36.5251654 34.8773555)",,
"[113288209, 165304739]",residential,False,False,76.572,"LINESTRING (36.5255301 34.8780036, 36.525445 34.8780832, 36.5251033 34.8785941)",,
"[165304739, 165304740, 113287079]",residential,False,True,46.9,"LINESTRING (36.5255301 34.8780036, 36.525594 34.8779496, 36.5258162 34.8777622, 36.5258885 34.8777012)",yes,
113290016,residential,False,False,4.385,"LINESTRING (36.5279715 34.8733451, 36.5279694 34.8733845)",,
113288200,secondary,False,True,183.646,"LINESTRING (36.5278163 34.8766891, 36.5273861 34.8766982, 36.5263652 34.8766244, 36.5258171 34.8765387)",,
113290016,residential,False,True,224.454,"LINESTRING (36.5278163 34.8766891, 36.5277787 34.8763785, 36.5277975 34.8761353, 36.5278962 34.8746748)",,
113290021,residential,False,False,165.297,"LINESTRING (36.5278163 34.8766891, 36.5276846 34.8769226, 36.5268052 34.8779179)",,
113288205,tertiary,False,True,123.474,"LINESTRING (36.5268052 34.8779179, 36.5257202 34.877254)",,
113288205,tertiary,False,False,108.206,"LINESTRING (36.5268052 34.8779179, 36.5269234 34.8779902, 36.5277397 34.8785172)",,
113290021,residential,False,True,165.297,"LINESTRING (36.5268052 34.8779179, 36.5276846 34.8769226, 36.5278163 34.8766891)",,
113288194,secondary,True,False,23.397,"LINESTRING (36.5256962 34.8765666, 36.5256269 34.8765542, 36.5255463 34.8765053, 36.5255072 34.8764431)",,roundabout
113290026,secondary,False,False,23.936,"LINESTRING (36.5256962 34.8765666, 36.5256336 34.8766178, 36.5255771 34.8767528)",,
113290031,secondary,False,False,35.022,"LINESTRING (36.5255072 34.8764431, 36.5255771 34.8767528)",,
113288194,secondary,True,False,21.792,"LINESTRING (36.5255072 34.8764431, 36.5255024 34.8763736, 36.5255253 34.8763185, 36.5255793 34.8762667)",,roundabout
113290035,secondary,False,True,18.611,"LINESTRING (36.5255072 34.8764431, 36.525436 34.8764225, 36.5253137 34.8763901)",,
113290050,secondary,True,False,103.687,"LINESTRING (36.5259723 34.8733219, 36.5259229 34.8742535)",,
1190147167,residential,False,False,115.038,"LINESTRING (36.5259723 34.8733219, 36.5266415 34.8733597, 36.5267265 34.8733447, 36.5269055 34.8732477, 36.5269935 34.8732377, 36.5271028 34.8732501, 36.5271797 34.8732878)",,
113288194,secondary,True,False,31.215,"LINESTRING (36.5258605 34.8762914, 36.5258633 34.8762942, 36.5258975 34.8763452, 36.5259083 34.8764027, 36.5258974 34.8764533, 36.5258632 34.8765043, 36.5258171 34.8765387)",,roundabout
114368190,residential,False,True,61.53,"LINESTRING (36.5191156 34.8766662, 36.5190024 34.8772117)",,
114368191,residential,False,False,44.242,"LINESTRING (36.5191156 34.8766662, 36.5186401 34.8765879)",,
114368192,residential,False,False,13.959,"LINESTRING (36.5191156 34.8766662, 36.5190658 34.8765475)",,
114368191,residential,False,True,122.204,"LINESTRING (36.5191156 34.8766662, 36.5194142 34.8767708, 36.5194819 34.876811, 36.5197301 34.8769696, 36.5198274 34.8770138, 36.5199156 34.8770391, 36.520163 34.8771164, 36.5202913 34.8771759)",,
113287080,secondary,False,True,13.968,"LINESTRING (36.5202913 34.8771759, 36.5203877 34.8770783)",,
113287080,secondary,False,False,67.232,"LINESTRING (36.5202913 34.8771759, 36.5199902 34.8774807, 36.5198275 34.8776458)",,
114368191,residential,False,False,122.204,"LINESTRING (36.5202913 34.8771759, 36.520163 34.8771164, 36.5199156 34.8770391, 36.5198274 34.8770138, 36.5197301 34.8769696, 36.5194819 34.876811, 36.5194142 34.8767708, 36.5191156 34.8766662)",,
114368192,residential,False,True,13.959,"LINESTRING (36.5190658 34.8765475, 36.5191156 34.8766662)",,
114368192,residential,False,False,217.666,"LINESTRING (36.5190658 34.8765475, 36.5189869 34.8763752, 36.518951 34.8762549, 36.5189423 34.8761732, 36.5189541 34.8761037, 36.51915 34.8753517, 36.5191718 34.8753246, 36.5192241 34.8753053, 36.519908 34.8752831, 36.5199404 34.8752757, 36.5199942 34.8752353)",,
"[1190147131, 1190147132]",residential,False,"[False, True]",191.788,"LINESTRING (36.5190658 34.8765475, 36.5195356 34.8764436, 36.5200408 34.8763799, 36.5205388 34.876337, 36.5206681 34.875853)",,
114368195,residential,False,False,117.473,"LINESTRING (36.5189645 34.8746009, 36.5199942 34.8752353)",,
114368195,residential,False,True,74.384,"LINESTRING (36.5189645 34.8746009, 36.5183029 34.8742099)",,
114368195,residential,False,False,74.384,"LINESTRING (36.5183029 34.8742099, 36.5189645 34.8746009)",,
114368195,residential,False,True,117.473,"LINESTRING (36.5199942 34.8752353, 36.5189645 34.8746009)",,
114368196,residential,False,False,75.02,"LINESTRING (36.5199942 34.8752353, 36.5207801 34.875434)",,
1190147128,residential,False,False,78.572,"LINESTRING (36.5199942 34.8752353, 36.5201643 34.8745426)",,
114368192,residential,False,True,217.666,"LINESTRING (36.5199942 34.8752353, 36.5199404 34.8752757, 36.519908 34.8752831, 36.5192241 34.8753053, 36.5191718 34.8753246, 36.51915 34.8753517, 36.5189541 34.8761037, 36.5189423 34.8761732, 36.518951 34.8762549, 36.5189869 34.8763752, 36.5190658 34.8765475)",,
114368197,residential,False,False,25.092,"LINESTRING (36.5228037 34.8761391, 36.5228743 34.8763572)",,
114368196,residential,False,True,181.27300000000002,"LINESTRING (36.5228037 34.8761391, 36.5223329 34.8761025, 36.5220479 34.8760331, 36.5217318 34.8759418, 36.5212509 34.8756313, 36.5210161 34.8755222)",,
"[114368197, 114368198]",residential,False,True,134.047,"LINESTRING (36.5228037 34.8761391, 36.5226852 34.8758877, 36.5226712 34.8758017, 36.5226661 34.8756121, 36.5226317 34.8755529, 36.522572 34.8755041, 36.5220506 34.8752)",,
114368198,residential,False,False,101.837,"LINESTRING (36.5201643 34.8745426, 36.5212375 34.8747947)",,
1190147128,residential,False,True,78.572,"LINESTRING (36.5201643 34.8745426, 36.5199942 34.8752353)",,
1190147128,residential,False,False,204.02700000000002,"LINESTRING (36.5201643 34.8745426, 36.5202894 34.8737869, 36.5203226 34.8736801, 36.5203889 34.873588, 36.5205293 34.8734729, 36.5205752 34.8734164, 36.5206773 34.8733054, 36.5207462 34.8732803, 36.5208508 34.8732782, 36.5209477 34.8732426, 36.5210115 34.8731798, 36.5210702 34.8730856, 36.5211366 34.8730542)",,
114368198,residential,False,True,101.837,"LINESTRING (36.5212375 34.8747947, 36.5201643 34.8745426)",,
1190147154,residential,False,True,83.378,"LINESTRING (36.5212375 34.8747947, 36.5210161 34.8755222)",,
114368198,residential,False,False,86.97,"LINESTRING (36.5212375 34.8747947, 36.5214606 34.8748804, 36.5220506 34.8752)",,
114368199,residential,False,False,169.32,"LINESTRING (36.5239056 34.8748949, 36.5243112 34.8756084, 36.5243672 34.8757642, 36.5243903 34.8759108, 36.5244062 34.8763358)",,
114368200,residential,False,False,163.42100000000002,"LINESTRING (36.5239056 34.8748949, 36.5237827 34.87498, 36.5237112 34.8750494, 36.5236595 34.8751366, 36.523538 34.8754591, 36.5235113 34.8755728, 36.5235009 34.8756776, 36.5235052 34.8758013, 36.5235562 34.8762671)",,
113287080,secondary,False,False,7.68,"LINESTRING (36.5244062 34.8763358, 36.5243231 34.8763247)",,
113287080,secondary,False,True,83.542,"LINESTRING (36.5244062 34.8763358, 36.5249712 34.8764109, 36.5253137 34.8763901)",,
114368199,residential,False,True,169.32,"LINESTRING (36.5244062 34.8763358, 36.5243903 34.8759108, 36.5243672 34.8757642, 36.5243112 34.8756084, 36.5239056 34.8748949)",,
113287080,secondary,False,False,54.867,"LINESTRING (36.5235562 34.8762671, 36.5232298 34.8762858, 36.5229634 34.8763393)",,
113287080,secondary,False,True,70.336,"LINESTRING (36.5235562 34.8762671, 36.5240679 34.8762908, 36.5243231 34.8763247)",,
114368200,residential,False,True,163.421,"LINESTRING (36.5235562 34.8762671, 36.5235052 34.8758013, 36.5235009 34.8756776, 36.5235113 34.8755728, 36.523538 34.8754591, 36.5236595 34.8751366, 36.5237112 34.8750494, 36.5237827 34.87498, 36.5239056 34.8748949)",,
1190147125,tertiary,False,False,92.671,"LINESTRING (36.518129 34.8780878, 36.5181445 34.8781056, 36.5187307 34.8787593)",,
1190147128,residential,False,False,104.6,"LINESTRING (36.5211366 34.8730542, 36.5212361 34.8730458, 36.5219174 34.8731254, 36.5222594 34.8732133)",,
1190147128,residential,False,True,204.02700000000002,"LINESTRING (36.5211366 34.8730542, 36.5210702 34.8730856, 36.5210115 34.8731798, 36.5209477 34.8732426, 36.5208508 34.8732782, 36.5207462 34.8732803, 36.5206773 34.8733054, 36.5205752 34.8734164, 36.5205293 34.8734729, 36.5203889 34.873588, 36.5203226 34.8736801, 36.5202894 34.8737869, 36.5201643 34.8745426)",,
1190147128,residential,False,True,104.6,"LINESTRING (36.5222594 34.8732133, 36.5219174 34.8731254, 36.5212361 34.8730458, 36.5211366 34.8730542)",,
1190147130,residential,False,True,245.045,"LINESTRING (36.5222594 34.8732133, 36.521866 34.8739177, 36.5218335 34.8740451, 36.5218371 34.8741605, 36.521884 34.8742612, 36.5222196 34.8745602, 36.5222485 34.8746076, 36.5222485 34.8746549, 36.5220506 34.8752)",,
"[114368197, 114368198]",residential,False,False,134.047,"LINESTRING (36.5220506 34.8752, 36.522572 34.8755041, 36.5226317 34.8755529, 36.5226661 34.8756121, 36.5226712 34.8758017, 36.5226852 34.8758877, 36.5228037 34.8761391)",,
114368198,residential,False,True,86.97,"LINESTRING (36.5220506 34.8752, 36.5214606 34.8748804, 36.5212375 34.8747947)",,
1190147130,residential,False,False,245.04500000000004,"LINESTRING (36.5220506 34.8752, 36.5222485 34.8746549, 36.5222485 34.8746076, 36.5222196 34.8745602, 36.521884 34.8742612, 36.5218371 34.8741605, 36.5218335 34.8740451, 36.521866 34.8739177, 36.5222594 34.8732133)",,
114368196,residential,False,True,75.02,"LINESTRING (36.5207801 34.875434, 36.5199942 34.8752353)",,
1190147131,residential,False,False,47.698,"LINESTRING (36.5207801 34.875434, 36.5206681 34.875853)",,
114368196,residential,False,False,23.791,"LINESTRING (36.5207801 34.875434, 36.5208813 34.8754596, 36.5210161 34.8755222)",,
1190147131,residential,False,True,47.698,"LINESTRING (36.5206681 34.875853, 36.5207801 34.875434)",,
"[1190147131, 1190147132]",residential,False,"[False, True]",191.788,"LINESTRING (36.5206681 34.875853, 36.5205388 34.876337, 36.5200408 34.8763799, 36.5195356 34.8764436, 36.5190658 34.8765475)",,
1190147133,residential,False,False,125.341,"LINESTRING (36.5206681 34.875853, 36.5208385 34.8759095, 36.5209469 34.8759588, 36.5210381 34.8760204, 36.521258 34.8762088, 36.5213406 34.8762589, 36.5214233 34.8762897, 36.5216057 34.8763197, 36.5216368 34.8763373, 36.521655 34.8763628, 36.521663 34.8765077)",,
113287080,secondary,False,False,139.203,"LINESTRING (36.521663 34.8765077, 36.5213942 34.8765398, 36.5210223 34.8766039, 36.5208449 34.876669, 36.5206964 34.8767657, 36.5203877 34.8770783)",,
113287080,secondary,False,True,111.821,"LINESTRING (36.521663 34.8765077, 36.5218732 34.8764944, 36.5228743 34.8763572)",,
1190147133,residential,False,True,125.34100000000001,"LINESTRING (36.521663 34.8765077, 36.521655 34.8763628, 36.5216368 34.8763373, 36.5216057 34.8763197, 36.5214233 34.8762897, 36.5213406 34.8762589, 36.521258 34.8762088, 36.5210381 34.8760204, 36.5209469 34.8759588, 36.5208385 34.8759095, 36.5206681 34.875853)",,
1190147150,residential,False,True,97.444,"LINESTRING (36.521663 34.8765077, 36.5215255 34.8771678, 36.5214826 34.8772646, 36.5213964 34.8773404)",,
114368191,residential,False,True,44.242,"LINESTRING (36.5186401 34.8765879, 36.5191156 34.8766662)",,
1190147134,residential,False,False,95.08599999999998,"LINESTRING (36.5186401 34.8765879, 36.5185993 34.8770731, 36.5186119 34.8770983, 36.5186426 34.8771176, 36.5190024 34.8772117)",,
114368190,residential,False,False,61.53,"LINESTRING (36.5190024 34.8772117, 36.5191156 34.8766662)",,
114368190,residential,False,True,174.878,"LINESTRING (36.5190024 34.8772117, 36.518991 34.8772665, 36.5189248 34.8777005, 36.5187705 34.8781128, 36.518722 34.8785468, 36.5187307 34.8787593)",,
1190147134,residential,False,True,95.086,"LINESTRING (36.5190024 34.8772117, 36.5186426 34.8771176, 36.5186119 34.8770983, 36.5185993 34.8770731, 36.5186401 34.8765879)",,
113287080,secondary,False,False,78.962,"LINESTRING (36.5192748 34.878207, 36.5187307 34.8787593)",,
113287080,secondary,False,True,80.225,"LINESTRING (36.5192748 34.878207, 36.5198275 34.8776458)",,
1190147135,residential,False,False,113.62299999999999,"LINESTRING (36.5192748 34.878207, 36.5199569 34.8787856, 36.5201359 34.8788951, 36.5201731 34.8789095)",,
1190147135,residential,False,False,28.484,"LINESTRING (36.5222176 34.8791217, 36.5224938 34.8792412)",,
1190147146,residential,False,False,49.836,"LINESTRING (36.5222176 34.8791217, 36.5222938 34.8786779)",,
1190147135,residential,False,True,65.756,"LINESTRING (36.5222176 34.8791217, 36.5220811 34.8790794, 36.52151 34.879025)",,
1190147135,residential,False,True,28.484,"LINESTRING (36.5224938 34.8792412, 36.5222176 34.8791217)",,
1190147139,residential,False,True,56.645,"LINESTRING (36.5224938 34.8792412, 36.5226435 34.8787468)",,
1190147139,residential,False,False,146.281,"LINESTRING (36.5224938 34.8792412, 36.5223688 34.8794984, 36.5222958 34.8797995, 36.5223001 34.8798716, 36.5223473 34.8799614, 36.5223516 34.8800195, 36.5222935 34.8805207)",,
1190147135,residential,False,False,53.037000000000006,"LINESTRING (36.5204916 34.8789998, 36.520585 34.8790171, 36.5209037 34.8790445, 36.5210681 34.879031)",,
1190147135,residential,False,True,30.918,"LINESTRING (36.5204916 34.8789998, 36.5203301 34.8789698, 36.5201731 34.8789095)",,
1190147136,residential,False,False,213.37900000000002,"LINESTRING (36.5204916 34.8789998, 36.5205061 34.8795772, 36.5205001 34.8797864, 36.5204424 34.880334, 36.5204576 34.8803838, 36.5205092 34.8804261, 36.5205972 34.880451, 36.5210706 34.8805232)",,
1190147136,residential,False,False,53.26,"LINESTRING (36.5210706 34.8805232, 36.5216528 34.8805594)",,
1190147136,residential,False,True,213.37900000000002,"LINESTRING (36.5210706 34.8805232, 36.5205972 34.880451, 36.5205092 34.8804261, 36.5204576 34.8803838, 36.5204424 34.880334, 36.5205001 34.8797864, 36.5205061 34.8795772, 36.5204916 34.8789998)",,
1190147136,residential,False,False,70.975,"LINESTRING (36.5222935 34.8805207, 36.5229065 34.8803589, 36.5230396 34.8803453)",,
1190147136,residential,False,True,58.731,"LINESTRING (36.5222935 34.8805207, 36.5220082 34.8805531, 36.5217109 34.8805631, 36.5216528 34.8805594)",,
1190147139,residential,False,False,107.849,"LINESTRING (36.5222935 34.8805207, 36.5222679 34.8811109, 36.522225 34.8813221, 36.5221757 34.8814823)",,
1190147139,residential,False,True,146.281,"LINESTRING (36.5222935 34.8805207, 36.5223516 34.8800195, 36.5223473 34.8799614, 36.5223001 34.8798716, 36.5222958 34.8797995, 36.5223688 34.8794984, 36.5224938 34.8792412)",,
1190147136,residential,False,True,78.203,"LINESTRING (36.5243297 34.8804261, 36.5234769 34.880354)",,
1190147138,residential,False,True,18.8,"LINESTRING (36.5243297 34.8804261, 36.5242811 34.8805904)",,
1190147138,residential,False,False,132.087,"LINESTRING (36.5243297 34.8804261, 36.5243206 34.8802071, 36.524269 34.879998, 36.5242022 34.8797017, 36.524184 34.87951, 36.5241664 34.8792486)",,
1190147138,residential,False,False,18.8,"LINESTRING (36.5242811 34.8805904, 36.5243297 34.8804261)",,
1190147137,residential,False,True,30.192,"LINESTRING (36.5242811 34.8805904, 36.5245512 34.8806402, 36.5246052 34.8806434)",,
1190147138,residential,False,True,53.225,"LINESTRING (36.5242811 34.8805904, 36.5241507 34.8808344, 36.5240869 34.8809614, 36.5240614 34.8810333)",,
1190147138,residential,False,True,16.07,"LINESTRING (36.5241567 34.8791043, 36.5241664 34.8792486)",,
1190147138,residential,False,False,85.437,"LINESTRING (36.5241567 34.8791043, 36.5241719 34.8788528, 36.5242022 34.8787856, 36.5243084 34.8787259, 36.5247046 34.8786286)",,
1190147145,residential,False,False,63.074,"LINESTRING (36.5241567 34.8791043, 36.5239395 34.8791006, 36.5237314 34.879076, 36.5234739 34.8790284)",,
113288209,residential,False,False,78.0,"LINESTRING (36.5251033 34.8785941, 36.5250434 34.8787197, 36.525016 34.8788255, 36.5250109 34.8789587, 36.5250508 34.8791236, 36.5251566 34.8792545)",,
"[113288209, 165304739]",residential,False,True,76.572,"LINESTRING (36.5251033 34.8785941, 36.525445 34.8780832, 36.5255301 34.8780036)",,
1190147138,residential,False,True,36.858000000000004,"LINESTRING (36.5251033 34.8785941, 36.5249821 34.8785914, 36.5248152 34.8786014, 36.5247046 34.8786286)",,
1190147139,residential,False,False,56.645,"LINESTRING (36.5226435 34.8787468, 36.5224938 34.8792412)",,
1190147145,residential,False,False,33.007999999999996,"LINESTRING (36.5226435 34.8787468, 36.5224932 34.8787028, 36.5223366 34.8786781, 36.5222938 34.8786779)",,
1190147145,residential,False,True,81.985,"LINESTRING (36.5226435 34.8787468, 36.5232121 34.8789475, 36.5234739 34.8790284)",,
1190147142,residential,False,False,56.154,"LINESTRING (36.5221757 34.8814823, 36.5227743 34.8816002)",,
1190147142,residential,False,True,54.441,"LINESTRING (36.5221757 34.8814823, 36.521592 34.8813802)",,
1190147139,residential,False,True,107.84899999999999,"LINESTRING (36.5221757 34.8814823, 36.522225 34.8813221, 36.5222679 34.8811109, 36.5222935 34.8805207)",,
1190147136,residential,False,True,53.26,"LINESTRING (36.5216528 34.8805594, 36.5210706 34.8805232)",,
1190147141,residential,False,False,91.437,"LINESTRING (36.5216528 34.8805594, 36.521592 34.8813802)",,
1190147136,residential,False,False,58.730999999999995,"LINESTRING (36.5216528 34.8805594, 36.5217109 34.8805631, 36.5220082 34.8805531, 36.5222935 34.8805207)",,
1190147141,residential,False,True,91.437,"LINESTRING (36.521592 34.8813802, 36.5216528 34.8805594)",,
1190147142,residential,False,False,54.441,"LINESTRING (36.521592 34.8813802, 36.5221757 34.8814823)",,
1190147142,residential,False,True,56.154,"LINESTRING (36.5227743 34.8816002, 36.5221757 34.8814823)",,
1190147143,residential,False,False,141.622,"LINESTRING (36.5227743 34.8816002, 36.5230396 34.8803453)",,
1190147143,residential,False,True,141.622,"LINESTRING (36.5230396 34.8803453, 36.5227743 34.8816002)",,
1190147136,residential,False,False,40.054,"LINESTRING (36.5230396 34.8803453, 36.5230764 34.8803415, 36.5232403 34.880334, 36.5234769 34.880354)",,
1190147136,residential,False,True,70.975,"LINESTRING (36.5230396 34.8803453, 36.5229065 34.8803589, 36.5222935 34.8805207)",,
1190147138,residential,False,False,53.225,"LINESTRING (36.5240614 34.8810333, 36.5240869 34.8809614, 36.5241507 34.8808344, 36.5242811 34.8805904)",,
1190147144,residential,False,False,112.624,"LINESTRING (36.5240614 34.8810333, 36.5235769 34.8809384, 36.5235425 34.8809155, 36.5235168 34.8808767, 36.5234769 34.880354)",,
1190147136,residential,False,False,78.203,"LINESTRING (36.5234769 34.880354, 36.5243297 34.8804261)",,
1190147136,residential,False,True,40.054,"LINESTRING (36.5234769 34.880354, 36.5232403 34.880334, 36.5230764 34.8803415, 36.5230396 34.8803453)",,
1190147144,residential,False,False,147.636,"LINESTRING (36.5234769 34.880354, 36.5234782 34.8799684, 36.5234417 34.8792626, 36.5234739 34.8790284)",,
1190147144,residential,False,True,112.624,"LINESTRING (36.5234769 34.880354, 36.5235168 34.8808767, 36.5235425 34.8809155, 36.5235769 34.8809384, 36.5240614 34.8810333)",,
1190147144,residential,False,True,147.63600000000002,"LINESTRING (36.5234739 34.8790284, 36.5234417 34.8792626, 36.5234782 34.8799684, 36.5234769 34.880354)",,
1190147145,residential,False,False,81.985,"LINESTRING (36.5234739 34.8790284, 36.5232121 34.8789475, 36.5226435 34.8787468)",,
1190147145,residential,False,True,63.074,"LINESTRING (36.5234739 34.8790284, 36.5237314 34.879076, 36.5239395 34.8791006, 36.5241567 34.8791043)",,
1190147135,residential,False,False,65.756,"LINESTRING (36.52151 34.879025, 36.5220811 34.8790794, 36.5222176 34.8791217)",,
1190147135,residential,False,True,40.45,"LINESTRING (36.52151 34.879025, 36.5214013 34.8790146, 36.5212071 34.8790196, 36.5210681 34.879031)",,
1190147145,residential,False,True,86.047,"LINESTRING (36.52151 34.879025, 36.5216864 34.8787274, 36.5217422 34.8786887, 36.5217851 34.8786746, 36.5222057 34.8786773)",,
1190147145,residential,False,False,8.037,"LINESTRING (36.5222938 34.8786779, 36.5222057 34.8786773)",,
1190147146,residential,False,True,49.836,"LINESTRING (36.5222938 34.8786779, 36.5222176 34.8791217)",,
1190147145,residential,False,True,33.008,"LINESTRING (36.5222938 34.8786779, 36.5223366 34.8786781, 36.5224932 34.8787028, 36.5226435 34.8787468)",,
1190147135,residential,False,False,30.918,"LINESTRING (36.5201731 34.8789095, 36.5203301 34.8789698, 36.5204916 34.8789998)",,
1190147135,residential,False,True,113.62299999999999,"LINESTRING (36.5201731 34.8789095, 36.5201359 34.8788951, 36.5199569 34.8787856, 36.5192748 34.878207)",,
1190147147,residential,False,False,129.005,"LINESTRING (36.5201731 34.8789095, 36.5203196 34.8785444, 36.5203754 34.8784986, 36.5204569 34.8784722, 36.5206608 34.8784634, 36.5207123 34.8784493, 36.5207595 34.8784123, 36.5208775 34.8780515)",,
1190147147,residential,False,True,129.005,"LINESTRING (36.5208775 34.8780515, 36.5207595 34.8784123, 36.5207123 34.8784493, 36.5206608 34.8784634, 36.5204569 34.8784722, 36.5203754 34.8784986, 36.5203196 34.8785444, 36.5201731 34.8789095)",,
1190147148,residential,False,False,23.364,"LINESTRING (36.5208775 34.8780515, 36.5210427 34.8780832, 36.5211285 34.878092)",,
1190147148,residential,False,True,106.642,"LINESTRING (36.5208775 34.8780515, 36.5205041 34.8779511, 36.5202638 34.8778719, 36.5200492 34.8777769, 36.5198275 34.8776458)",,
113287080,secondary,False,False,80.225,"LINESTRING (36.5198275 34.8776458, 36.5192748 34.878207)",,
113287080,secondary,False,True,67.232,"LINESTRING (36.5198275 34.8776458, 36.5199902 34.8774807, 36.5202913 34.8771759)",,
1190147148,residential,False,False,106.642,"LINESTRING (36.5198275 34.8776458, 36.5200492 34.8777769, 36.5202638 34.8778719, 36.5205041 34.8779511, 36.5208775 34.8780515)",,
1190147148,residential,False,True,23.364,"LINESTRING (36.5211285 34.878092, 36.5210427 34.8780832, 36.5208775 34.8780515)",,
1190147149,residential,False,False,30.267,"LINESTRING (36.5211285 34.878092, 36.5211285 34.878018, 36.5211479 34.8779758, 36.5211822 34.8779547, 36.5212509 34.8779406, 36.5213238 34.8779423)",,
1190147149,residential,False,True,104.884,"LINESTRING (36.5211285 34.878092, 36.5211436 34.8783014, 36.5211414 34.8784827, 36.5211243 34.8787257, 36.5210681 34.879031)",,
1190147135,residential,False,False,40.45,"LINESTRING (36.5210681 34.879031, 36.5212071 34.8790196, 36.5214013 34.8790146, 36.52151 34.879025)",,
1190147135,residential,False,True,53.037,"LINESTRING (36.5210681 34.879031, 36.5209037 34.8790445, 36.520585 34.8790171, 36.5204916 34.8789998)",,
1190147149,residential,False,False,104.884,"LINESTRING (36.5210681 34.879031, 36.5211243 34.8787257, 36.5211414 34.8784827, 36.5211436 34.8783014, 36.5211285 34.878092)",,
1190147149,residential,False,False,128.459,"LINESTRING (36.5213238 34.8779423, 36.5219847 34.8781712, 36.5221177 34.8782645, 36.5221692 34.8783595, 36.5222057 34.8786773)",,
1190147149,residential,False,True,30.267000000000003,"LINESTRING (36.5213238 34.8779423, 36.5212509 34.8779406, 36.5211822 34.8779547, 36.5211479 34.8779758, 36.5211285 34.878018, 36.5211285 34.878092)",,
1190147150,residential,False,False,68.94699999999999,"LINESTRING (36.5213238 34.8779423, 36.5213217 34.8774917, 36.5213324 34.8774125, 36.5213624 34.8773702, 36.5213964 34.8773404)",,
1190147145,residential,False,True,8.037,"LINESTRING (36.5222057 34.8786773, 36.5222938 34.8786779)",,
