osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge
306176226,False,,,residential,False,26.033,"LINESTRING (41.553105 37.0331412, 41.5532248 37.0330575, 41.5533447 37.0330096)",,
474351748,False,,,residential,False,25.204,"LINESTRING (41.5533447 37.0330096, 41.5530608 37.0330059)",,
306176226,False,,,residential,False,50.564,"LINESTRING (41.5533447 37.0330096, 41.5534586 37.0329905, 41.5536174 37.0329426, 41.5537163 37.0328709, 41.5538362 37.0327991)",,
306176226,False,,,residential,True,26.033,"LINESTRING (41.5533447 37.0330096, 41.5532248 37.0330575, 41.553105 37.0331412)",,
306176226,False,,,residential,False,49.845,"LINESTRING (41.5538362 37.0327991, 41.5539321 37.0327154, 41.554001 37.0326197, 41.5540121 37.0325014, 41.5539673 37.0324018)",,
306176226,False,,,residential,True,50.56400000000001,"LINESTRING (41.5538362 37.0327991, 41.5537163 37.0328709, 41.5536174 37.0329426, 41.5534586 37.0329905, 41.5533447 37.0330096)",,
320590058,False,,,residential,False,51.103,"LINESTRING (41.544971 37.0248616, 41.5455401 37.0247925)",,
337890713,False,,,residential,True,68.196,"LINESTRING (41.544971 37.0248616, 41.545196 37.025448)",,
398069439,False,,,residential,False,120.634,"LINESTRING (41.544009 37.0264001, 41.5442421 37.0263192, 41.5445968 37.0269098, 41.5444397 37.0269786, 41.5443417 37.027009)",,
398069425,False,,,residential,True,61.621,"LINESTRING (41.5443417 37.027009, 41.544476 37.0275527)",,
398069439,False,,,residential,False,85.711,"LINESTRING (41.5443417 37.027009, 41.544009 37.0271121, 41.5441434 37.027586)",,
398069439,False,,,residential,True,120.63399999999999,"LINESTRING (41.5443417 37.027009, 41.5444397 37.0269786, 41.5445968 37.0269098, 41.5442421 37.0263192, 41.544009 37.0264001)",,
337882224,False,,,residential,False,29.757,"LINESTRING (41.5441434 37.027586, 41.544476 37.0275527)",,
398069439,False,,,residential,True,85.711,"LINESTRING (41.5441434 37.027586, 41.544009 37.0271121, 41.5443417 37.027009)",,
337882240,False,,,residential,False,161.227,"LINESTRING (41.5471529 37.0279402, 41.5489368 37.027668)",,
337882240,False,,,residential,True,43.255,"LINESTRING (41.5471529 37.0279402, 41.5466743 37.0280132)",,
474351728,False,,,residential,True,19.93,"LINESTRING (41.5471529 37.0279402, 41.5471947 37.0281163)",,
306015573,False,,,residential,False,36.105,"LINESTRING (41.5471947 37.0281163, 41.5476009 37.0280999)",,
306015573,False,,,residential,True,43.261,"LINESTRING (41.5471947 37.0281163, 41.546708 37.028136)",,
474351728,False,,,residential,False,19.93,"LINESTRING (41.5471947 37.0281163, 41.5471529 37.0279402)",,
474351729,False,,,residential,True,61.262,"LINESTRING (41.5476081 37.028802, 41.5482894 37.0288898)",,
337882237,False,,,residential,False,22.122999999999998,"LINESTRING (41.5476081 37.028802, 41.5476245 37.0287788, 41.5477023 37.028691, 41.547713 37.0286268)",,
337882237,False,,,residential,True,53.441,"LINESTRING (41.5476081 37.028802, 41.5474981 37.0289572, 41.5474445 37.0289958, 41.5477502 37.0290129)",,
474351729,False,,,residential,False,61.262,"LINESTRING (41.5482894 37.0288898, 41.5476081 37.028802)",,
474351730,False,,,residential,False,50.45,"LINESTRING (41.5475571 37.0297656, 41.5474763 37.0293165)",,
337890701,False,,,residential,False,57.002,"LINESTRING (41.5481624 37.0306301, 41.5482646 37.030124)",,
337890701,False,,,residential,True,12.378,"LINESTRING (41.5481624 37.0306301, 41.5481402 37.03074)",,
474351731,False,,,residential,True,75.462,"LINESTRING (41.5481624 37.0306301, 41.5480399 37.0305375, 41.5479273 37.0304261, 41.5476859 37.0304732, 41.5476538 37.030674)",,
337886812,False,,,residential,False,43.796,"LINESTRING (41.5476538 37.030674, 41.5481402 37.03074)",,
337886812,False,,,residential,True,18.864,"LINESTRING (41.5476538 37.030674, 41.5475928 37.0306657, 41.5474441 37.0306465)",,
474351731,False,,,residential,False,75.462,"LINESTRING (41.5476538 37.030674, 41.5476859 37.0304732, 41.5479273 37.0304261, 41.5480399 37.0305375, 41.5481624 37.0306301)",,
474351732,False,,,residential,False,26.402,"LINESTRING (41.5470099 37.0303919, 41.5470317 37.0306287)",,
474351733,False,,,residential,False,46.884,"LINESTRING (41.5459156 37.030105, 41.5463748 37.0303133)",,
474351734,False,,,residential,False,40.543,"LINESTRING (41.5453416 37.0301135, 41.5457868 37.0301949)",,
474351734,False,,,residential,False,47.266,"LINESTRING (41.5457868 37.0301949, 41.5462852 37.0303445)",,
474351734,False,,,residential,True,40.543,"LINESTRING (41.5457868 37.0301949, 41.5453416 37.0301135)",,
474351735,False,,,residential,True,60.297,"LINESTRING (41.5457868 37.0301949, 41.545701 37.0300493, 41.5453094 37.0298309)",,
474351735,False,,,residential,False,60.297,"LINESTRING (41.5453094 37.0298309, 41.545701 37.0300493, 41.5457868 37.0301949)",,
238415604,False,,,residential,True,39.442,"LINESTRING (41.5494027 37.0292097, 41.5493789 37.0295639)",,
474351736,False,,,residential,True,32.622,"LINESTRING (41.5494027 37.0292097, 41.5490377 37.0291756)",,
238415604,False,,,residential,False,52.815000000000005,"LINESTRING (41.5494027 37.0292097, 41.5494296 37.0288088, 41.5494111 37.0287368)",,
474351736,False,,,residential,False,32.622,"LINESTRING (41.5490377 37.0291756, 41.5494027 37.0292097)",,
337882238,False,,,residential,False,115.532,"LINESTRING (41.5490102 37.0287108, 41.547713 37.0286268)",,
337882238,False,,,residential,True,35.705,"LINESTRING (41.5490102 37.0287108, 41.5494111 37.0287368)",,
474351737,False,,,residential,True,42.285,"LINESTRING (41.5490102 37.0287108, 41.5489304 37.0290857)",,
474351737,False,,,residential,False,42.285,"LINESTRING (41.5489304 37.0290857, 41.5490102 37.0287108)",,
337882236,False,,,residential,True,28.886,"LINESTRING (41.5481955 37.0291499, 41.5480951 37.029397)",,
337882237,False,,,residential,False,53.441,"LINESTRING (41.5477502 37.0290129, 41.5474445 37.0289958, 41.5474981 37.0289572, 41.5476081 37.028802)",,
337882241,False,,,residential,False,17.692,"LINESTRING (41.5488472 37.0273105, 41.5490426 37.0272792)",,
474351738,False,,,residential,True,40.54,"LINESTRING (41.5488472 37.0273105, 41.5489368 37.027668)",,
337882241,False,,,residential,True,62.375,"LINESTRING (41.5488472 37.0273105, 41.5482666 37.0274034, 41.5481582 37.0274205)",,
337882240,False,,,residential,False,14.217,"LINESTRING (41.5489368 37.027668, 41.5490941 37.027644)",,
337882240,False,,,residential,True,161.227,"LINESTRING (41.5489368 37.027668, 41.5471529 37.0279402)",,
474351738,False,,,residential,False,40.54,"LINESTRING (41.5489368 37.027668, 41.5488472 37.0273105)",,
337890765,False,,,residential,False,46.612,"LINESTRING (41.5539575 37.0278992, 41.5537755 37.027506)",,
337890765,False,,,residential,True,79.753,"LINESTRING (41.5539575 37.0278992, 41.5542688 37.028572)",,
474351742,False,,,residential,True,63.639,"LINESTRING (41.5539575 37.0278992, 41.5546331 37.0277078)",,
306015480,False,,,tertiary,False,46.001,"LINESTRING (41.5546331 37.0277078, 41.5544642 37.0273167)",,
474351742,False,,,residential,False,63.639,"LINESTRING (41.5546331 37.0277078, 41.5539575 37.0278992)",,
474351744,False,,,residential,True,72.397,"LINESTRING (41.5516428 37.0311174, 41.5518218 37.0313297, 41.5522008 37.0315839)",,
474351748,False,,,residential,False,14.885,"LINESTRING (41.5516428 37.0311174, 41.5516877 37.0310642, 41.5517467 37.0310128)",,
474351748,False,,,residential,True,45.895,"LINESTRING (41.5516428 37.0311174, 41.5515214 37.0312612, 41.5514463 37.0313854, 41.5514564 37.0314865)",,
474351744,False,,,residential,False,72.397,"LINESTRING (41.5522008 37.0315839, 41.5518218 37.0313297, 41.5516428 37.0311174)",,
474351746,False,,,residential,False,129.014,"LINESTRING (41.5522008 37.0315839, 41.5522832 37.031591, 41.5523904 37.0316681, 41.5531629 37.031698, 41.5532273 37.0317366, 41.553356 37.0319164, 41.553458 37.031955)",,
474351746,False,,,residential,True,65.741,"LINESTRING (41.5522008 37.0315839, 41.5517843 37.0315481, 41.5514626 37.0315481)",,
238415601,False,,,residential,True,67.821,"LINESTRING (41.5506363 37.0334024, 41.5508297 37.0333041, 41.5506501 37.032902)",,
474351745,False,,,residential,False,15.548,"LINESTRING (41.5530608 37.0330059, 41.553105 37.0331412)",,
474351748,False,,,residential,True,25.204,"LINESTRING (41.5530608 37.0330059, 41.5533447 37.0330096)",,
474351745,False,,,residential,True,104.186,"LINESTRING (41.5530608 37.0330059, 41.5529001 37.0325331, 41.5527391 37.0321049)",,
474351748,False,,,residential,False,125.66499999999999,"LINESTRING (41.5530608 37.0330059, 41.5529269 37.0330042, 41.5526587 37.0329956, 41.552428 37.0329142, 41.5523153 37.0329057, 41.5520793 37.0328757, 41.5517489 37.0326833)",,
474351748,False,,,residential,False,24.512,"LINESTRING (41.5516636 37.0324139, 41.5516043 37.0321986)",,
474351748,False,,,residential,True,30.898,"LINESTRING (41.5516636 37.0324139, 41.5517489 37.0326833)",,
337891673,False,,,residential,True,101.641,"LINESTRING (41.5516636 37.0324139, 41.5518057 37.0323704, 41.5519774 37.0323061, 41.5522402 37.0322419, 41.5525085 37.0321563, 41.5527391 37.0321049)",,
337891673,False,,,residential,True,65.955,"LINESTRING (41.5527391 37.0321049, 41.553458 37.031955)",,
337891673,False,,,residential,False,101.641,"LINESTRING (41.5527391 37.0321049, 41.5525085 37.0321563, 41.5522402 37.0322419, 41.5519774 37.0323061, 41.5518057 37.0323704, 41.5516636 37.0324139)",,
474351745,False,,,residential,False,104.186,"LINESTRING (41.5527391 37.0321049, 41.5529001 37.0325331, 41.5530608 37.0330059)",,
337891673,False,,,residential,False,65.955,"LINESTRING (41.553458 37.031955, 41.5527391 37.0321049)",,
337891673,False,,,residential,True,25.77,"LINESTRING (41.553458 37.031955, 41.5537337 37.0318824)",,
474351746,False,,,residential,True,129.014,"LINESTRING (41.553458 37.031955, 41.553356 37.0319164, 41.5532273 37.0317366, 41.5531629 37.031698, 41.5523904 37.0316681, 41.5522832 37.031591, 41.5522008 37.0315839)",,
474351748,False,,,residential,False,6.872,"LINESTRING (41.5514626 37.0315481, 41.5514564 37.0314865)",,
474351746,False,,,residential,False,65.741,"LINESTRING (41.5514626 37.0315481, 41.5517843 37.0315481, 41.5522008 37.0315839)",,
474351748,False,,,residential,True,26.412999999999997,"LINESTRING (41.5514626 37.0315481, 41.5514678 37.0315995, 41.5514999 37.0317837)",,
474351748,False,,,residential,True,6.872,"LINESTRING (41.5514564 37.0314865, 41.5514626 37.0315481)",,
337890696,False,,,residential,True,66.247,"LINESTRING (41.5514564 37.0314865, 41.5512523 37.0314931, 41.5508484 37.0314669, 41.5507195 37.0315035)",,
474351748,False,,,residential,False,45.894999999999996,"LINESTRING (41.5514564 37.0314865, 41.5514463 37.0313854, 41.5515214 37.0312612, 41.5516428 37.0311174)",,
306176225,False,,,residential,False,152.524,"LINESTRING (41.5528798 37.0311813, 41.5523826 37.0298683)",,
306176225,False,,,residential,True,14.695,"LINESTRING (41.5528798 37.0311813, 41.5529277 37.0313078)",,
474351747,False,,,residential,False,103.129,"LINESTRING (41.5528798 37.0311813, 41.5525728 37.0311841, 41.5523475 37.0311542, 41.5517467 37.0310128)",,
474351747,False,,,residential,False,98.86,"LINESTRING (41.5517467 37.0310128, 41.5509045 37.0308415, 41.5507489 37.0307816, 41.5507065 37.0308279)",,
474351747,False,,,residential,True,103.129,"LINESTRING (41.5517467 37.0310128, 41.5523475 37.0311542, 41.5525728 37.0311841, 41.5528798 37.0311813)",,
474351748,False,,,residential,True,14.885,"LINESTRING (41.5517467 37.0310128, 41.5516877 37.0310642, 41.5516428 37.0311174)",,
337890694,False,,,residential,True,112.829,"LINESTRING (41.5514999 37.0317837, 41.5503079 37.032136)",,
474351748,False,,,residential,False,26.412999999999997,"LINESTRING (41.5514999 37.0317837, 41.5514678 37.0315995, 41.5514626 37.0315481)",,
474351748,False,,,residential,True,47.073,"LINESTRING (41.5514999 37.0317837, 41.5515241 37.0319057, 41.5516043 37.0321986)",,
