osmid,highway,oneway,reversed,length,geometry,name,junction
541946075,residential,False,False,44.841,"LINESTRING (54.1624115 27.1880393, 54.1627703 27.1882858)",,
839137448,residential,False,False,34.098,"LINESTRING (54.1624115 27.1880393, 54.1625842 27.1877739)",,
541946075,residential,False,True,11.614,"LINESTRING (54.1624115 27.1880393, 54.1623596 27.1880035, 54.1623296 27.187966)",,
839137449,residential,False,True,32.301,"LINESTRING (54.1622677 27.1877023, 54.1625842 27.1877739)",,
839137448,residential,False,False,45.646,"LINESTRING (54.1625842 27.1877739, 54.1627237 27.1873826)",,
839137448,residential,False,True,34.098,"LINESTRING (54.1625842 27.1877739, 54.1624115 27.1880393)",,
839137449,residential,False,False,32.301,"LINESTRING (54.1625842 27.1877739, 54.1622677 27.1877023)",,
839137449,residential,False,True,40.913,"LINESTRING (54.1625842 27.1877739, 54.1628042 27.1878861, 54.1629422 27.1879582)",,
839137445,residential,False,True,45.836,"LINESTRING (54.1632333 27.1881103, 54.1629842 27.1884579)",,
839137449,residential,False,False,33.392,"LINESTRING (54.1632333 27.1881103, 54.1629422 27.1879582)",,
839137449,residential,False,True,5.136,"LINESTRING (54.1632333 27.1881103, 54.1632751 27.1881377)",,
839137444,residential,False,True,48.834,"LINESTRING (54.1634479 27.1882511, 54.1631975 27.1886296)",,
839137449,residential,False,False,21.24,"LINESTRING (54.1634479 27.1882511, 54.1632751 27.1881377)",,
839137449,residential,False,True,20.737,"LINESTRING (54.1634479 27.1882511, 54.1636009 27.1883786)",,
839137441,residential,False,False,66.29,"LINESTRING (54.1645208 27.1892126, 54.1648844 27.1887118)",,
839137449,residential,False,False,120.585,"LINESTRING (54.1645208 27.1892126, 54.1641587 27.1888953, 54.1637483 27.1885016, 54.1636701 27.1884363)",,
839137449,residential,False,True,69.425,"LINESTRING (54.1645208 27.1892126, 54.1645879 27.1892627, 54.1646174 27.1893247, 54.1645905 27.189518, 54.1645224 27.1897958)",,
541946075,residential,False,True,43.615,"LINESTRING (54.1623296 27.187966, 54.1620238 27.1876834)",,
541946075,residential,False,False,11.614,"LINESTRING (54.1623296 27.187966, 54.1623596 27.1880035, 54.1624115 27.1880393)",,
839137450,residential,False,True,23.769,"LINESTRING (54.1623296 27.187966, 54.1622302 27.188065, 54.1621907 27.188138)",,
541946054,residential,False,False,5.858,"LINESTRING (54.1619633 27.1885576, 54.1620059 27.1885942)",,
541946054,residential,False,True,7.973,"LINESTRING (54.1619633 27.1885576, 54.1619053 27.1885078)",,
839137450,residential,False,False,51.796,"LINESTRING (54.1619633 27.1885576, 54.1621907 27.188138)",,
839140715,residential,False,True,10.272,"LINESTRING (54.157646 27.1884409, 54.1576288 27.188532)",,
839140712,residential,False,True,76.491,"LINESTRING (54.157646 27.1884409, 54.1578662 27.1885411, 54.1581259 27.1886395, 54.1583558 27.1887115)",,
839140715,residential,False,False,72.027,"LINESTRING (54.157646 27.1884409, 54.1577129 27.1880866, 54.1576958 27.1878707, 54.1577011 27.1877988)",,
839142863,residential,False,True,47.318,"LINESTRING (54.1583558 27.1887115, 54.1581425 27.1890924)",,
839140712,residential,False,False,76.491,"LINESTRING (54.1583558 27.1887115, 54.1581259 27.1886395, 54.1578662 27.1885411, 54.157646 27.1884409)",,
839140712,residential,False,True,41.614999999999995,"LINESTRING (54.1583558 27.1887115, 54.158624 27.1887986, 54.1587432 27.1888554)",,
839142854,residential,False,True,56.199,"LINESTRING (54.1587432 27.1888554, 54.1584324 27.1892785)",,
839140712,residential,False,False,41.614999999999995,"LINESTRING (54.1587432 27.1888554, 54.158624 27.1887986, 54.1583558 27.1887115)",,
839140712,residential,False,True,42.051,"LINESTRING (54.1587432 27.1888554, 54.1588965 27.188988, 54.159039 27.1891268)",,
541946069,residential,False,True,12.807,"LINESTRING (54.1597971 27.1899435, 54.1597715 27.1900564)",,
"[541946068, 541946069]",residential,False,False,78.88,"LINESTRING (54.1597971 27.1899435, 54.159918 27.1894579, 54.1601487 27.1895112)",,
839140712,residential,False,False,69.281,"LINESTRING (54.1597971 27.1899435, 54.159582 27.1897075, 54.1593507 27.1894634)",,
839140713,residential,False,True,167.451,"LINESTRING (54.1593269 27.1882139, 54.1588965 27.1881245, 54.1587134 27.1880639, 54.1583132 27.1879464, 54.1577011 27.1877988)",,
1257522901,tertiary,True,False,120.778,"LINESTRING (54.1593269 27.1882139, 54.1589704 27.1877294, 54.1586005 27.1873435)",خلیج‌فارس,
839140713,residential,False,False,167.45100000000002,"LINESTRING (54.1577011 27.1877988, 54.1583132 27.1879464, 54.1587134 27.1880639, 54.1588965 27.1881245, 54.1593269 27.1882139)",,
839140715,residential,False,False,83.169,"LINESTRING (54.1577011 27.1877988, 54.1577086 27.1876965, 54.1577512 27.1875791, 54.1578534 27.1874579, 54.1579641 27.1872155, 54.1580142 27.1871161)",,
839140715,residential,False,True,72.027,"LINESTRING (54.1577011 27.1877988, 54.1576958 27.1878707, 54.1577129 27.1880866, 54.157646 27.1884409)",,
839140714,residential,False,True,103.246,"LINESTRING (54.1574802 27.1869762, 54.1573169 27.187242, 54.156889 27.1877385)",,
1257522901,tertiary,True,False,155.914,"LINESTRING (54.1574802 27.1869762, 54.1573005 27.1869291, 54.1562525 27.1866473, 54.1559602 27.1866181)",خلیج‌فارس,
541946071,residential,False,False,22.69,"LINESTRING (54.156889 27.1877385, 54.1567426 27.1875814)",,
541946071,residential,False,True,17.449,"LINESTRING (54.156889 27.1877385, 54.1570016 27.1878593)",,
839140714,residential,False,False,103.246,"LINESTRING (54.156889 27.1877385, 54.1573169 27.187242, 54.1574802 27.1869762)",,
1257522901,tertiary,True,False,55.061,"LINESTRING (54.1580142 27.1871161, 54.1574802 27.1869762)",خلیج‌فارس,
839140715,residential,False,True,83.16900000000001,"LINESTRING (54.1580142 27.1871161, 54.1579641 27.1872155, 54.1578534 27.1874579, 54.1577512 27.1875791, 54.1577086 27.1876965, 54.1577011 27.1877988)",,
541946071,residential,False,False,97.178,"LINESTRING (54.1576288 27.188532, 54.1570016 27.1878593)",,
541946071,residential,False,True,38.526,"LINESTRING (54.1576288 27.188532, 54.1578685 27.1888051)",,
839140715,residential,False,False,10.272,"LINESTRING (54.1576288 27.188532, 54.157646 27.1884409)",,
541946056,residential,False,False,68.813,"LINESTRING (54.1570894 27.1893461, 54.1565141 27.1889981)",,
839140720,residential,False,True,59.131,"LINESTRING (54.1570894 27.1893461, 54.156855 27.1898353)",,
541946056,residential,False,True,47.188,"LINESTRING (54.1570894 27.1893461, 54.1572298 27.189431, 54.1574926 27.1895727)",,
839140720,residential,False,False,59.131,"LINESTRING (54.156855 27.1898353, 54.1570894 27.1893461)",,
839140721,residential,False,False,48.981,"LINESTRING (54.156855 27.1898353, 54.1569033 27.1898663, 54.1569141 27.1899236, 54.1568765 27.1900095, 54.1568443 27.1900882, 54.1568497 27.1901574, 54.1568698 27.1902396)",,
839140721,residential,False,True,72.338,"LINESTRING (54.156855 27.1898353, 54.156568 27.1896731, 54.1562497 27.1894706)",,
541946055,residential,False,False,50.575,"LINESTRING (54.1562497 27.1894706, 54.1560219 27.1898778)",,
541946055,residential,False,True,5.692,"LINESTRING (54.1562497 27.1894706, 54.1562754 27.1894248)",,
839140721,residential,False,False,72.338,"LINESTRING (54.1562497 27.1894706, 54.156568 27.1896731, 54.156855 27.1898353)",,
541946056,residential,False,False,11.863,"LINESTRING (54.1561969 27.1887987, 54.1560989 27.1887372)",,
541946056,residential,False,True,22.355,"LINESTRING (54.1561969 27.1887987, 54.1563815 27.1889147)",,
839140722,residential,False,True,49.67,"LINESTRING (54.1561969 27.1887987, 54.1559665 27.1891956)",,
839140722,residential,False,False,49.67,"LINESTRING (54.1559665 27.1891956, 54.1561969 27.1887987)",,
839140723,residential,False,False,40.677,"LINESTRING (54.1559665 27.1891956, 54.1561496 27.1892913, 54.1562328 27.1893557, 54.1562754 27.1894248)",,
541946055,residential,False,False,5.692,"LINESTRING (54.1562754 27.1894248, 54.1562497 27.1894706)",,
541946055,residential,False,True,52.996,"LINESTRING (54.1562754 27.1894248, 54.1565141 27.1889981)",,
839140723,residential,False,True,40.677,"LINESTRING (54.1562754 27.1894248, 54.1562328 27.1893557, 54.1561496 27.1892913, 54.1559665 27.1891956)",,
541946071,residential,False,False,17.449,"LINESTRING (54.1570016 27.1878593, 54.156889 27.1877385)",,
541946071,residential,False,True,97.178,"LINESTRING (54.1570016 27.1878593, 54.1576288 27.188532)",,
839142850,residential,False,True,89.84899999999999,"LINESTRING (54.1570016 27.1878593, 54.1567143 27.1882827, 54.156569 27.1885683)",,
839142850,residential,False,True,42.75,"LINESTRING (54.156569 27.1885683, 54.1563815 27.1889147)",,
839145044,residential,False,True,33.385,"LINESTRING (54.156569 27.1885683, 54.1562759 27.1884194)",,
839142850,residential,False,False,89.84899999999999,"LINESTRING (54.156569 27.1885683, 54.1567143 27.1882827, 54.1570016 27.1878593)",,
541946056,residential,False,False,22.355,"LINESTRING (54.1563815 27.1889147, 54.1561969 27.1887987)",,
541946056,residential,False,True,16.063,"LINESTRING (54.1563815 27.1889147, 54.1565141 27.1889981)",,
839142850,residential,False,False,42.75,"LINESTRING (54.1563815 27.1889147, 54.156569 27.1885683)",,
541946071,residential,False,False,37.918,"LINESTRING (54.1567426 27.1875814, 54.1564979 27.1873189)",,
541946071,residential,False,True,22.69,"LINESTRING (54.1567426 27.1875814, 54.156889 27.1877385)",,
839142851,residential,False,True,51.428,"LINESTRING (54.1567426 27.1875814, 54.1565117 27.1879958)",,
839142852,residential,False,True,40.236,"LINESTRING (54.1592617 27.1893666, 54.1590169 27.1896556)",,
839140712,residential,False,False,34.593,"LINESTRING (54.1592617 27.1893666, 54.1590754 27.1891622, 54.159039 27.1891268)",,
839140712,residential,False,True,13.905000000000001,"LINESTRING (54.1592617 27.1893666, 54.1593308 27.1894424, 54.1593507 27.1894634)",,
541946071,residential,False,False,34.774,"LINESTRING (54.1590169 27.1896556, 54.1587327 27.1894715)",,
839142852,residential,False,False,40.236,"LINESTRING (54.1590169 27.1896556, 54.1592617 27.1893666)",,
541946071,residential,False,True,87.575,"LINESTRING (54.1590169 27.1896556, 54.1594739 27.1899517, 54.1597715 27.1900564)",,
839142853,residential,False,True,48.856,"LINESTRING (54.159039 27.1891268, 54.1587327 27.1894715)",,
839140712,residential,False,False,42.051,"LINESTRING (54.159039 27.1891268, 54.1588965 27.188988, 54.1587432 27.1888554)",,
839140712,residential,False,True,34.593,"LINESTRING (54.159039 27.1891268, 54.1590754 27.1891622, 54.1592617 27.1893666)",,
541946071,residential,False,False,3.92,"LINESTRING (54.1587327 27.1894715, 54.1587007 27.1894507)",,
541946071,residential,False,True,34.774,"LINESTRING (54.1587327 27.1894715, 54.1590169 27.1896556)",,
839142853,residential,False,False,48.856,"LINESTRING (54.1587327 27.1894715, 54.159039 27.1891268)",,
541946071,residential,False,False,35.361,"LINESTRING (54.1584324 27.1892785, 54.1581425 27.1890924)",,
541946071,residential,False,True,32.724,"LINESTRING (54.1584324 27.1892785, 54.1587007 27.1894507)",,
839142854,residential,False,False,56.199,"LINESTRING (54.1584324 27.1892785, 54.1587432 27.1888554)",,
839142855,residential,False,True,93.023,"LINESTRING (54.1597955 27.1887263, 54.1593507 27.1894634)",,
1257522901,tertiary,True,False,74.64500000000001,"LINESTRING (54.1597955 27.1887263, 54.1596359 27.1886338, 54.1593269 27.1882139)",خلیج‌فارس,
839142855,residential,False,False,93.023,"LINESTRING (54.1593507 27.1894634, 54.1597955 27.1887263)",,
839140712,residential,False,False,13.905000000000001,"LINESTRING (54.1593507 27.1894634, 54.1593308 27.1894424, 54.1592617 27.1893666)",,
839140712,residential,False,True,69.281,"LINESTRING (54.1593507 27.1894634, 54.159582 27.1897075, 54.1597971 27.1899435)",,
839142856,residential,False,True,63.427,"LINESTRING (54.1603637 27.1889738, 54.1601487 27.1895112)",,
1257522901,tertiary,True,False,55.602,"LINESTRING (54.1603637 27.1889738, 54.1598551 27.1887608)",خلیج‌فارس,
541946068,residential,False,False,47.412,"LINESTRING (54.1601487 27.1895112, 54.1606126 27.1896186)",,
839142856,residential,False,False,63.427,"LINESTRING (54.1601487 27.1895112, 54.1603637 27.1889738)",,
"[541946068, 541946069]",residential,False,True,78.88,"LINESTRING (54.1601487 27.1895112, 54.159918 27.1894579, 54.1597971 27.1899435)",,
839142857,residential,False,True,45.354,"LINESTRING (54.1612537 27.1893854, 54.1610817 27.1897635)",,
"[1257522901, 1257522903]",tertiary,True,False,32.27,"LINESTRING (54.1612537 27.1893854, 54.1611816 27.1893161, 54.1610741 27.1892712, 54.1609824 27.1892328)",خلیج‌فارس,
839142857,residential,False,False,45.354,"LINESTRING (54.1610817 27.1897635, 54.1612537 27.1893854)",,
839142859,residential,False,False,9.932,"LINESTRING (54.1610817 27.1897635, 54.1611766 27.1897927)",,
839142859,residential,False,True,35.892,"LINESTRING (54.1610817 27.1897635, 54.1607389 27.1896576)",,
839142858,residential,False,True,53.021,"LINESTRING (54.1609824 27.1892328, 54.1607389 27.1896576)",,
1257522901,tertiary,True,False,67.633,"LINESTRING (54.1609824 27.1892328, 54.1603637 27.1889738)",خلیج‌فارس,
839142858,residential,False,False,53.021,"LINESTRING (54.1607389 27.1896576, 54.1609824 27.1892328)",,
839142859,residential,False,False,35.892,"LINESTRING (54.1607389 27.1896576, 54.1610817 27.1897635)",,
839142859,residential,False,True,13.223,"LINESTRING (54.1607389 27.1896576, 54.1606126 27.1896186)",,
839142859,residential,False,True,9.932,"LINESTRING (54.1611766 27.1897927, 54.1610817 27.1897635)",,
541946073,residential,False,False,38.593,"LINESTRING (54.1622953 27.1921214, 54.1619051 27.1921214)",,
541946073,residential,False,True,107.89500000000001,"LINESTRING (54.1622953 27.1921214, 54.1624417 27.1921214, 54.1633527 27.1923431)",,
839142860,residential,False,True,239.61100000000005,"LINESTRING (54.1622953 27.1921214, 54.1622942 27.1920736, 54.1622931 27.1919212, 54.16229 27.1916911, 54.1622836 27.1914355, 54.1622782 27.1912906, 54.1622442 27.1911846, 54.162175 27.191052, 54.1621164 27.1909251, 54.162059 27.1908598, 54.1619717 27.1907964, 54.1618525 27.190714, 54.1617524 27.190624, 54.161647 27.1905189, 54.1615959 27.1904536, 54.1615172 27.1903836, 54.1614586 27.1903419, 54.1613588 27.1902956)",,
839142862,residential,False,False,6.268,"LINESTRING (54.1613588 27.1902956, 54.1613874 27.1902453)",,
839142860,residential,False,False,239.61100000000002,"LINESTRING (54.1613588 27.1902956, 54.1614586 27.1903419, 54.1615172 27.1903836, 54.1615959 27.1904536, 54.161647 27.1905189, 54.1617524 27.190624, 54.1618525 27.190714, 54.1619717 27.1907964, 54.162059 27.1908598, 54.1621164 27.1909251, 54.162175 27.191052, 54.1622442 27.1911846, 54.1622782 27.1912906, 54.1622836 27.1914355, 54.16229 27.1916911, 54.1622931 27.1919212, 54.1622942 27.1920736, 54.1622953 27.1921214)",,
839142862,residential,False,True,54.90899999999999,"LINESTRING (54.1613588 27.1902956, 54.16129 27.1904169, 54.1611954 27.1905672, 54.1611216 27.1907409)",,
839142862,residential,False,True,6.268,"LINESTRING (54.1613874 27.1902453, 54.1613588 27.1902956)",,
839142861,residential,False,True,92.453,"LINESTRING (54.1613874 27.1902453, 54.1611514 27.1901524, 54.160925 27.1900652, 54.1605106 27.1899633)",,
839142862,residential,False,False,54.941,"LINESTRING (54.1613874 27.1902453, 54.1614623 27.1901133, 54.1615628 27.1897788)",,
541946070,residential,False,False,39.634,"LINESTRING (54.1605106 27.1899633, 54.1606126 27.1896186)",,
541946070,residential,False,True,37.989,"LINESTRING (54.1605106 27.1899633, 54.1604059 27.190292)",,
839142861,residential,False,False,92.45299999999999,"LINESTRING (54.1605106 27.1899633, 54.160925 27.1900652, 54.1611514 27.1901524, 54.1613874 27.1902453)",,
1257522903,tertiary,True,False,1.47,"LINESTRING (54.1615628 27.1897788, 54.1615637 27.1897656)",خلیج‌فارس,
839142862,residential,False,True,54.941,"LINESTRING (54.1615628 27.1897788, 54.1614623 27.1901133, 54.1613874 27.1902453)",,
541946071,residential,False,False,70.294,"LINESTRING (54.1611216 27.1907409, 54.1605635 27.1903495)",,
541946071,residential,False,True,167.725,"LINESTRING (54.1611216 27.1907409, 54.1614091 27.1909426, 54.1617072 27.1912095, 54.161897 27.1915284, 54.1619031 27.191974)",,
839142862,residential,False,False,54.909,"LINESTRING (54.1611216 27.1907409, 54.1611954 27.1905672, 54.16129 27.1904169, 54.1613588 27.1902956)",,
541946071,residential,False,False,6.128,"LINESTRING (54.1581425 27.1890924, 54.1580923 27.1890601)",,
541946071,residential,False,True,35.361,"LINESTRING (54.1581425 27.1890924, 54.1584324 27.1892785)",,
839142863,residential,False,False,47.318,"LINESTRING (54.1581425 27.1890924, 54.1583558 27.1887115)",,
839140727,residential,False,True,116.06,"LINESTRING (54.1558533 27.1897995, 54.1557816 27.1908413)",,
839140728,residential,False,False,18.812,"LINESTRING (54.1558533 27.1897995, 54.1560219 27.1898778)",,
839140727,residential,False,False,116.06,"LINESTRING (54.1557816 27.1908413, 54.1558533 27.1897995)",,
541946063,residential,False,True,178.863,"LINESTRING (54.1557816 27.1908413, 54.1562541 27.1908413, 54.1569859 27.1908919, 54.1575847 27.1909462)",,
541946058,residential,False,False,8.534,"LINESTRING (54.1576135 27.1905375, 54.1576188 27.1904609)",,
541946058,residential,False,True,45.535,"LINESTRING (54.1576135 27.1905375, 54.1575847 27.1909462)",,
839140728,residential,False,True,81.18,"LINESTRING (54.1576135 27.1905375, 54.1574848 27.190474, 54.157353 27.1904019, 54.1571874 27.1903237, 54.1568698 27.1902396)",,
839140721,residential,False,True,48.981,"LINESTRING (54.1568698 27.1902396, 54.1568497 27.1901574, 54.1568443 27.1900882, 54.1568765 27.1900095, 54.1569141 27.1899236, 54.1569033 27.1898663, 54.156855 27.1898353)",,
839140728,residential,False,False,81.18,"LINESTRING (54.1568698 27.1902396, 54.1571874 27.1903237, 54.157353 27.1904019, 54.1574848 27.190474, 54.1576135 27.1905375)",,
839140728,residential,False,True,93.05600000000001,"LINESTRING (54.1568698 27.1902396, 54.1563865 27.1900472, 54.1560219 27.1898778)",,
839140729,residential,False,False,82.015,"LINESTRING (54.158534 27.1899993, 54.1577664 27.1897203)",,
839140730,residential,False,False,53.754000000000005,"LINESTRING (54.158534 27.1899993, 54.1585282 27.1900351, 54.1585431 27.1900654, 54.1585793 27.1900957, 54.1585921 27.1901203, 54.1585921 27.1901658, 54.158545 27.1904602)",,
839140730,residential,False,True,63.272999999999996,"LINESTRING (54.158534 27.1899993, 54.1585474 27.1899158, 54.1587007 27.1894507)",,
839140730,residential,False,True,53.754000000000005,"LINESTRING (54.158545 27.1904602, 54.1585921 27.1901658, 54.1585921 27.1901203, 54.1585793 27.1900957, 54.1585431 27.1900654, 54.1585282 27.1900351, 54.158534 27.1899993)",,
839140735,residential,False,False,130.213,"LINESTRING (54.158545 27.1904602, 54.1585857 27.1904612, 54.1588241 27.1904688, 54.159037 27.1905445, 54.1594117 27.1906922, 54.1597481 27.1908816)",,
839140735,residential,False,True,91.67099999999999,"LINESTRING (54.158545 27.1904602, 54.1579471 27.190446, 54.1576188 27.1904609)",,
541946071,residential,False,False,32.724,"LINESTRING (54.1587007 27.1894507, 54.1584324 27.1892785)",,
541946071,residential,False,True,3.92,"LINESTRING (54.1587007 27.1894507, 54.1587327 27.1894715)",,
839140730,residential,False,False,63.272999999999996,"LINESTRING (54.1587007 27.1894507, 54.1585474 27.1899158, 54.158534 27.1899993)",,
541946071,residential,False,False,31.756,"LINESTRING (54.1600678 27.1901664, 54.1597715 27.1900564)",,
541946071,residential,False,True,36.24,"LINESTRING (54.1600678 27.1901664, 54.1604059 27.190292)",,
839140732,residential,False,True,50.267,"LINESTRING (54.1600678 27.1901664, 54.1599163 27.1904996, 54.1598977 27.1905582, 54.1598943 27.1905898)",,
839140731,residential,False,False,42.828,"LINESTRING (54.1598943 27.1905898, 54.1602846 27.1907566)",,
839140732,residential,False,True,35.523,"LINESTRING (54.1598943 27.1905898, 54.1597481 27.1908816)",,
839140732,residential,False,False,50.267,"LINESTRING (54.1598943 27.1905898, 54.1598977 27.1905582, 54.1599163 27.1904996, 54.1600678 27.1901664)",,
541946063,residential,False,True,6.126,"LINESTRING (54.1593162 27.1914042, 54.1593658 27.1914372)",,
541946063,residential,False,False,182.96,"LINESTRING (54.1593162 27.1914042, 54.1589983 27.1911921, 54.1585429 27.191033, 54.1575847 27.1909462)",,
839140732,residential,False,False,72.142,"LINESTRING (54.1593162 27.1914042, 54.1595918 27.1910587, 54.1597481 27.1908816)",,
839140731,residential,False,True,42.828,"LINESTRING (54.1602846 27.1907566, 54.1598943 27.1905898)",,
839140733,residential,False,False,53.308,"LINESTRING (54.1602846 27.1907566, 54.1603184 27.1907325, 54.1603759 27.1906318, 54.1605635 27.1903495)",,
839140733,residential,False,True,42.227999999999994,"LINESTRING (54.1602846 27.1907566, 54.160239 27.1907701, 54.1602001 27.1907836, 54.1600464 27.1910505)",,
839140735,residential,False,True,2.193,"LINESTRING (54.1600464 27.1910505, 54.1600277 27.1910399)",,
839140733,residential,False,False,42.228,"LINESTRING (54.1600464 27.1910505, 54.1602001 27.1907836, 54.160239 27.1907701, 54.1602846 27.1907566)",,
839140735,residential,False,False,213.015,"LINESTRING (54.1600464 27.1910505, 54.1600759 27.1910672, 54.1603612 27.1912489, 54.1604293 27.1912982, 54.1608338 27.1915065, 54.161234 27.191692, 54.1614341 27.1917867, 54.1614623 27.1918192, 54.1614809 27.1918477, 54.1615113 27.1918763, 54.161557 27.1918928, 54.1619031 27.191974)",,
839140734,residential,False,True,74.494,"LINESTRING (54.1600277 27.1910399, 54.1596875 27.1916376)",,
839140735,residential,False,False,2.193,"LINESTRING (54.1600277 27.1910399, 54.1600464 27.1910505)",,
839140735,residential,False,True,32.781,"LINESTRING (54.1600277 27.1910399, 54.1597481 27.1908816)",,
541946063,residential,False,True,25.646,"LINESTRING (54.1596875 27.1916376, 54.1599131 27.1917513)",,
839140734,residential,False,False,74.494,"LINESTRING (54.1596875 27.1916376, 54.1600277 27.1910399)",,
541946063,residential,False,False,38.906,"LINESTRING (54.1596875 27.1916376, 54.1596 27.1915935, 54.1593658 27.1914372)",,
541946071,residential,False,True,16.391,"LINESTRING (54.1619031 27.191974, 54.1619051 27.1921214)",,
541946071,residential,False,False,167.72500000000002,"LINESTRING (54.1619031 27.191974, 54.161897 27.1915284, 54.1617072 27.1912095, 54.1614091 27.1909426, 54.1611216 27.1907409)",,
839140735,residential,False,True,213.015,"LINESTRING (54.1619031 27.191974, 54.161557 27.1918928, 54.1615113 27.1918763, 54.1614809 27.1918477, 54.1614623 27.1918192, 54.1614341 27.1917867, 54.161234 27.191692, 54.1608338 27.1915065, 54.1604293 27.1912982, 54.1603612 27.1912489, 54.1600759 27.1910672, 54.1600464 27.1910505)",,
839140732,residential,False,False,35.523,"LINESTRING (54.1597481 27.1908816, 54.1598943 27.1905898)",,
839140735,residential,False,False,32.781,"LINESTRING (54.1597481 27.1908816, 54.1600277 27.1910399)",,
839140732,residential,False,True,72.142,"LINESTRING (54.1597481 27.1908816, 54.1595918 27.1910587, 54.1593162 27.1914042)",,
839140735,residential,False,True,130.213,"LINESTRING (54.1597481 27.1908816, 54.1594117 27.1906922, 54.159037 27.1905445, 54.1588241 27.1904688, 54.1585857 27.1904612, 54.158545 27.1904602)",,
541946058,residential,False,True,8.534,"LINESTRING (54.1576188 27.1904609, 54.1576135 27.1905375)",,
541946058,residential,False,False,84.134,"LINESTRING (54.1576188 27.1904609, 54.1576445 27.1900964, 54.1577664 27.1897203)",,
839140735,residential,False,False,91.67099999999999,"LINESTRING (54.1576188 27.1904609, 54.1579471 27.190446, 54.158545 27.1904602)",,
541946071,residential,False,False,38.526,"LINESTRING (54.1578685 27.1888051, 54.1576288 27.188532)",,
541946071,residential,False,True,35.972,"LINESTRING (54.1578685 27.1888051, 54.1580923 27.1890601)",,
839145097,residential,False,True,93.1,"LINESTRING (54.1578685 27.1888051, 54.1574926 27.1895727)",,
541946056,residential,False,True,31.666,"LINESTRING (54.1574926 27.1895727, 54.1577664 27.1897203)",,
839145097,residential,False,False,93.1,"LINESTRING (54.1574926 27.1895727, 54.1578685 27.1888051)",,
541946056,residential,False,False,47.188,"LINESTRING (54.1574926 27.1895727, 54.1572298 27.189431, 54.1570894 27.1893461)",,
839145046,residential,False,False,42.039,"LINESTRING (54.1558204 27.1877548, 54.1561201 27.187836, 54.1562248 27.1878707)",,
839142851,residential,False,False,52.56,"LINESTRING (54.1562759 27.1884194, 54.1565117 27.1879958)",,
839142851,residential,False,True,39.437,"LINESTRING (54.1562759 27.1884194, 54.1560989 27.1887372)",,
839145044,residential,False,False,33.385,"LINESTRING (54.1562759 27.1884194, 54.156569 27.1885683)",,
541946071,residential,False,True,37.918,"LINESTRING (54.1564979 27.1873189, 54.1567426 27.1875814)",,
839145045,residential,False,True,67.04,"LINESTRING (54.1564979 27.1873189, 54.1562248 27.1878707)",,
541946071,residential,False,False,75.769,"LINESTRING (54.1564979 27.1873189, 54.156121 27.1869147, 54.1560242 27.1867843)",,
839145045,residential,False,False,67.04,"LINESTRING (54.1562248 27.1878707, 54.1564979 27.1873189)",,
839145046,residential,False,False,31.654,"LINESTRING (54.1562248 27.1878707, 54.1562998 27.1878956, 54.1565117 27.1879958)",,
839145046,residential,False,True,42.039,"LINESTRING (54.1562248 27.1878707, 54.1561201 27.187836, 54.1558204 27.1877548)",,
839142851,residential,False,False,51.428,"LINESTRING (54.1565117 27.1879958, 54.1567426 27.1875814)",,
839142851,residential,False,True,52.56,"LINESTRING (54.1565117 27.1879958, 54.1562759 27.1884194)",,
839145046,residential,False,True,31.654,"LINESTRING (54.1565117 27.1879958, 54.1562998 27.1878956, 54.1562248 27.1878707)",,
839145052,residential,False,True,46.665,"LINESTRING (54.1557744 27.1871402, 54.1558373 27.1870432, 54.1560242 27.1867843)",,
541946071,residential,False,False,18.279,"LINESTRING (54.1560242 27.1867843, 54.1559224 27.1866471)",,
541946071,residential,False,True,75.769,"LINESTRING (54.1560242 27.1867843, 54.156121 27.1869147, 54.1564979 27.1873189)",,
839145052,residential,False,False,46.665,"LINESTRING (54.1560242 27.1867843, 54.1558373 27.1870432, 54.1557744 27.1871402)",,
541946079,residential,False,True,11.603,"LINESTRING (54.1653223 27.1924526, 54.1653597 27.1925515)",,
541946079,residential,False,False,76.503,"LINESTRING (54.1653223 27.1924526, 54.1652475 27.1922599, 54.1651756 27.19178)",,
541946079,residential,False,False,11.603,"LINESTRING (54.1653597 27.1925515, 54.1653223 27.1924526)",,
884295213,secondary,True,False,171.513,"LINESTRING (54.1653597 27.1925515, 54.1648594 27.1925915, 54.1641016 27.1926358, 54.1636447 27.1927424)",,
1194728865,residential,False,True,33.923,"LINESTRING (54.1626701 27.1942132, 54.1627492 27.1942311, 54.1630058 27.1942753)",,
839134478,residential,False,False,160.158,"LINESTRING (54.1630058 27.1942753, 54.1630709 27.194027, 54.1633556 27.192869)",,
1194728865,residential,False,False,33.923,"LINESTRING (54.1630058 27.1942753, 54.1627492 27.1942311, 54.1626701 27.1942132)",,
839139438,residential,False,False,43.842,"LINESTRING (54.161118 27.1891754, 54.1612649 27.1888034)",,
1257522905,tertiary,True,False,38.025,"LINESTRING (54.161118 27.1891754, 54.1612783 27.1892545, 54.1614172 27.1893839)",خلیج‌فارس,
1257522900,tertiary,True,False,7.854,"LINESTRING (54.1558402 27.1864522, 54.1559132 27.18648)",,roundabout
839139435,residential,False,False,117.48300000000002,"LINESTRING (54.1614172 27.1893839, 54.161557 27.188929, 54.1616448 27.1886344, 54.1616887 27.1885683, 54.1617732 27.1885322, 54.1619053 27.1885078)",,
