osmid,highway,oneway,reversed,length,geometry,junction,name
404531001,residential,False,False,45.491,"LINESTRING (48.7560766 31.8533359, 48.7556442 31.8535161)",,
404531001,residential,False,True,95.595,"LINESTRING (48.7560766 31.8533359, 48.7557148 31.852533)",,
404530986,residential,False,False,64.402,"LINESTRING (48.7560766 31.8533359, 48.7566017 31.8531336, 48.756702 31.8531064)",,
404530986,residential,False,False,75.912,"LINESTRING (48.7579186 31.8534082, 48.758422 31.8539404)",,
404530986,residential,False,True,31.279,"LINESTRING (48.7579186 31.8534082, 48.7577112 31.8531889)",,
404531070,residential,False,False,158.922,"LINESTRING (48.7579186 31.8534082, 48.758124 31.8533201, 48.7584975 31.8532776, 48.7595591 31.8531303)",,
404530979,residential,False,False,88.316,"LINESTRING (48.7531927 31.8534196, 48.7534753 31.8541767)",,
404530979,residential,False,True,65.465,"LINESTRING (48.7531927 31.8534196, 48.7529832 31.8528584)",,
404531172,residential,False,True,111.2,"LINESTRING (48.7531927 31.8534196, 48.7542734 31.8530228)",,
404530893,residential,True,False,100.863,"LINESTRING (48.7556442 31.8535161, 48.7546523 31.8538522)",,
404531001,residential,False,True,45.491,"LINESTRING (48.7556442 31.8535161, 48.7560766 31.8533359)",,
404531001,residential,False,False,100.472,"LINESTRING (48.7556442 31.8535161, 48.7559678 31.8542301, 48.7561165 31.8542869)",,
404530918,residential,False,False,68.609,"LINESTRING (48.7569333 31.8536913, 48.756702 31.8531064)",,
404530862,residential,False,False,101.674,"LINESTRING (48.7569333 31.8536913, 48.7566359 31.8539096, 48.7561165 31.8542869)",,
404530862,residential,False,True,92.446,"LINESTRING (48.7569333 31.8536913, 48.7572653 31.8534475, 48.7577112 31.8531889)",,
404531020,residential,False,False,54.022999999999996,"LINESTRING (48.7589415 31.8537372, 48.7586327 31.8538546, 48.758422 31.8539404)",,
404531171,residential,False,False,91.365,"LINESTRING (48.7546234 31.8537888, 48.7542734 31.8530228)",,
404531171,residential,False,True,7.56,"LINESTRING (48.7546234 31.8537888, 48.7546523 31.8538522)",,
404530893,residential,True,False,102.616,"LINESTRING (48.7546234 31.8537888, 48.7555527 31.8534949, 48.7556442 31.8535161)",,
404531171,residential,False,False,7.56,"LINESTRING (48.7546523 31.8538522, 48.7546234 31.8537888)",,
404530893,residential,True,False,116.41499999999999,"LINESTRING (48.7546523 31.8538522, 48.7537519 31.8541573, 48.7535273 31.8542738)",,
404530950,residential,False,True,151.42,"LINESTRING (48.758422 31.8539404, 48.7570476 31.8546415)",,
404530986,residential,False,True,75.912,"LINESTRING (48.758422 31.8539404, 48.7579186 31.8534082)",,
404530986,residential,False,False,171.476,"LINESTRING (48.758422 31.8539404, 48.7587249 31.8543226, 48.7589396 31.8547197, 48.7591765 31.8553319)",,
404531020,residential,False,True,54.022999999999996,"LINESTRING (48.758422 31.8539404, 48.7586327 31.8538546, 48.7589415 31.8537372)",,
404530979,residential,False,False,11.862,"LINESTRING (48.7534753 31.8541767, 48.7535273 31.8542738)",,
404530979,residential,False,True,88.316,"LINESTRING (48.7534753 31.8541767, 48.7531927 31.8534196)",,
404530893,residential,True,False,116.783,"LINESTRING (48.7534753 31.8541767, 48.7537602 31.8540619, 48.7546234 31.8537888)",,
404530893,residential,True,False,33.812,"LINESTRING (48.7535273 31.8542738, 48.7532165 31.8544247)",,
404530979,residential,False,False,105.343,"LINESTRING (48.7535273 31.8542738, 48.7540697 31.8551016)",,
404530979,residential,False,True,11.862,"LINESTRING (48.7535273 31.8542738, 48.7534753 31.8541767)",,
404530862,residential,False,False,49.267,"LINESTRING (48.7561165 31.8542869, 48.7556989 31.8545524)",,
404530862,residential,False,True,101.674,"LINESTRING (48.7561165 31.8542869, 48.7566359 31.8539096, 48.7569333 31.8536913)",,
404531001,residential,False,False,77.538,"LINESTRING (48.7561165 31.8542869, 48.7562619 31.8543425, 48.7565148 31.8546198, 48.7566236 31.8548096)",,
404531001,residential,False,True,100.472,"LINESTRING (48.7561165 31.8542869, 48.7559678 31.8542301, 48.7556442 31.8535161)",,
404530893,residential,True,False,34.351,"LINESTRING (48.7531634 31.8543356, 48.7534753 31.8541767)",,
404530933,residential,False,False,11.105,"LINESTRING (48.7531634 31.8543356, 48.7532165 31.8544247)",,
404530893,residential,True,False,51.698,"LINESTRING (48.7532165 31.8544247, 48.7527412 31.8546553)",,
404530933,residential,False,True,11.105,"LINESTRING (48.7532165 31.8544247, 48.7531634 31.8543356)",,
404530862,residential,False,True,49.267,"LINESTRING (48.7556989 31.8545524, 48.7561165 31.8542869)",,
404530862,residential,False,False,158.799,"LINESTRING (48.7556989 31.8545524, 48.7551989 31.8547147, 48.7555842 31.8556315)",,
404531032,residential,False,False,99.113,"LINESTRING (48.7556989 31.8545524, 48.755843 31.855022, 48.7560341 31.8553942)",,
404530950,residential,False,False,151.42,"LINESTRING (48.7570476 31.8546415, 48.758422 31.8539404)",,
404531089,residential,False,False,44.193,"LINESTRING (48.7570476 31.8546415, 48.7566236 31.8548096)",,
404531089,residential,False,True,100.038,"LINESTRING (48.7570476 31.8546415, 48.7573417 31.8552335, 48.7575035 31.8554508)",,
404530893,residential,True,False,45.475,"LINESTRING (48.7527412 31.8546553, 48.7523181 31.8548505)",,
404531048,residential,False,False,124.732,"LINESTRING (48.7527412 31.8546553, 48.7532943 31.8554998, 48.7534045 31.8556238)",,
404531001,residential,False,False,57.952,"LINESTRING (48.7566236 31.8548096, 48.7568412 31.8552969)",,
404531089,residential,False,True,44.193,"LINESTRING (48.7566236 31.8548096, 48.7570476 31.8546415)",,
404531001,residential,False,True,77.538,"LINESTRING (48.7566236 31.8548096, 48.7565148 31.8546198, 48.7562619 31.8543425, 48.7561165 31.8542869)",,
404530893,residential,True,False,104.023,"LINESTRING (48.7523181 31.8548505, 48.7513502 31.8552969)",,
404531099,residential,False,True,144.05900000000003,"LINESTRING (48.7523181 31.8548505, 48.7524812 31.8551148, 48.7528992 31.8558972, 48.7530239 31.8559856)",,
404530979,residential,False,True,105.343,"LINESTRING (48.7540697 31.8551016, 48.7535273 31.8542738)",,
404531186,residential,False,True,85.55,"LINESTRING (48.7540697 31.8551016, 48.7534045 31.8556238)",,
404530979,residential,False,False,87.315,"LINESTRING (48.7540697 31.8551016, 48.7544418 31.8555861, 48.7546203 31.8557267)",,
404530987,residential,False,True,26.203,"LINESTRING (48.7513502 31.8552969, 48.7511381 31.8554488)",,
404530893,residential,True,False,207.54899999999998,"LINESTRING (48.7513502 31.8552969, 48.7513584 31.8551817, 48.752285 31.8547474, 48.7531634 31.8543356)",,
404531001,residential,False,True,57.952,"LINESTRING (48.7568412 31.8552969, 48.7566236 31.8548096)",,
404530862,residential,False,True,84.872,"LINESTRING (48.7568412 31.8552969, 48.7561341 31.8554941, 48.7560341 31.8553942)",,
404531001,residential,False,False,41.95,"LINESTRING (48.7568412 31.8552969, 48.7569148 31.8554616, 48.7569736 31.8556564)",,
404530854,residential,False,True,237.272,"LINESTRING (48.7615952 31.8553951, 48.7614356 31.8553417, 48.7608993 31.8553099, 48.7606678 31.8553084, 48.7604461 31.8553022, 48.7600443 31.8553284, 48.7599561 31.8553834, 48.7598708 31.8555507, 48.7597502 31.8556981, 48.7593689 31.8558293)",,
404530986,residential,False,False,23.445,"LINESTRING (48.7591765 31.8553319, 48.7592304 31.8554714, 48.759254 31.8555322)",,
404530986,residential,False,True,171.476,"LINESTRING (48.7591765 31.8553319, 48.7589396 31.8547197, 48.7587249 31.8543226, 48.758422 31.8539404)",,
404530862,residential,False,True,50.018,"LINESTRING (48.7560341 31.8553942, 48.7555842 31.8556315)",,
404530862,residential,False,False,84.872,"LINESTRING (48.7560341 31.8553942, 48.7561341 31.8554941, 48.7568412 31.8552969)",,
404531032,residential,False,True,99.113,"LINESTRING (48.7560341 31.8553942, 48.755843 31.855022, 48.7556989 31.8545524)",,
404530987,residential,False,False,26.203,"LINESTRING (48.7511381 31.8554488, 48.7513502 31.8552969)",,
404530987,residential,False,True,168.117,"LINESTRING (48.7511381 31.8554488, 48.7512171 31.8556325, 48.7514459 31.8560532, 48.7515706 31.8562825, 48.7519116 31.85677, 48.7519365 31.8567957)",,
404531089,residential,False,False,100.038,"LINESTRING (48.7575035 31.8554508, 48.7573417 31.8552335, 48.7570476 31.8546415)",,
404531133,residential,False,False,108.035,"LINESTRING (48.7575035 31.8554508, 48.7579093 31.8557031, 48.7581504 31.8557281, 48.7585357 31.8556431)",,
404531133,residential,False,True,55.081,"LINESTRING (48.7575035 31.8554508, 48.757227 31.8555707, 48.7569736 31.8556564)",,
404530986,residential,False,False,34.773,"LINESTRING (48.759254 31.8555322, 48.7593689 31.8558293)",,
404531047,residential,True,False,68.953,"LINESTRING (48.759254 31.8555322, 48.7585357 31.8556431)",,
404530986,residential,False,True,23.445,"LINESTRING (48.759254 31.8555322, 48.7592304 31.8554714, 48.7591765 31.8553319)",,
404531186,residential,False,False,85.55,"LINESTRING (48.7534045 31.8556238, 48.7540697 31.8551016)",,
404531048,residential,False,True,124.732,"LINESTRING (48.7534045 31.8556238, 48.7532943 31.8554998, 48.7527412 31.8546553)",,
404531186,residential,False,True,54.59,"LINESTRING (48.7534045 31.8556238, 48.7532631 31.8557348, 48.753214 31.855776, 48.7530718 31.8558955, 48.7530239 31.8559856)",,
404530862,residential,False,False,50.018,"LINESTRING (48.7555842 31.8556315, 48.7560341 31.8553942)",,
404530862,residential,False,True,158.799,"LINESTRING (48.7555842 31.8556315, 48.7551989 31.8547147, 48.7556989 31.8545524)",,
404531149,residential,False,False,98.675,"LINESTRING (48.7555842 31.8556315, 48.7557783 31.8558213, 48.7560194 31.8560311, 48.7562615 31.8563054)",,
404531149,residential,False,True,78.362,"LINESTRING (48.7555842 31.8556315, 48.7552489 31.8556614, 48.7550225 31.8557588, 48.7548651 31.8559113)",,
404531047,residential,True,False,69.716,"LINESTRING (48.7585357 31.8556431, 48.7591765 31.8553319)",,
404531133,residential,False,True,108.035,"LINESTRING (48.7585357 31.8556431, 48.7581504 31.8557281, 48.7579093 31.8557031, 48.7575035 31.8554508)",,
404531001,residential,False,False,106.13,"LINESTRING (48.7569736 31.8556564, 48.7569118 31.8558512, 48.7569324 31.8560186, 48.756943 31.8560471, 48.7571395 31.8565759)",,
404531001,residential,False,True,41.95,"LINESTRING (48.7569736 31.8556564, 48.7569148 31.8554616, 48.7568412 31.8552969)",,
404531133,residential,False,False,55.081,"LINESTRING (48.7569736 31.8556564, 48.757227 31.8555707, 48.7575035 31.8554508)",,
404530979,residential,False,False,30.929000000000002,"LINESTRING (48.7546203 31.8557267, 48.7547682 31.8558433, 48.7548651 31.8559113)",,
404530979,residential,False,True,87.315,"LINESTRING (48.7546203 31.8557267, 48.7544418 31.8555861, 48.7540697 31.8551016)",,
404531154,residential,False,True,128.961,"LINESTRING (48.7546203 31.8557267, 48.7543236 31.8560032, 48.7543153 31.8560703, 48.7543714 31.8562346, 48.7542321 31.8563247, 48.754178 31.8564589, 48.7540242 31.8566797)",,
404530986,residential,False,False,6.241,"LINESTRING (48.7593689 31.8558293, 48.7593896 31.8558826)",,
404530986,residential,False,True,34.773,"LINESTRING (48.7593689 31.8558293, 48.759254 31.8555322)",,
404530854,residential,False,False,237.272,"LINESTRING (48.7593689 31.8558293, 48.7597502 31.8556981, 48.7598708 31.8555507, 48.7599561 31.8553834, 48.7600443 31.8553284, 48.7604461 31.8553022, 48.7606678 31.8553084, 48.7608993 31.8553099, 48.7614356 31.8553417, 48.7615952 31.8553951)",,
404530986,residential,False,True,6.241,"LINESTRING (48.7593896 31.8558826, 48.7593689 31.8558293)",,
404531158,residential,False,True,96.147,"LINESTRING (48.7593896 31.8558826, 48.7584416 31.8561977)",,
404530986,residential,False,False,95.80600000000001,"LINESTRING (48.7593896 31.8558826, 48.7594219 31.8559662, 48.7595425 31.856733)",,
404530979,residential,False,False,98.947,"LINESTRING (48.7548651 31.8559113, 48.7553446 31.856248, 48.7556248 31.85652)",,
404530979,residential,False,True,30.929000000000002,"LINESTRING (48.7548651 31.8559113, 48.7547682 31.8558433, 48.7546203 31.8557267)",,
404531149,residential,False,False,78.362,"LINESTRING (48.7548651 31.8559113, 48.7550225 31.8557588, 48.7552489 31.8556614, 48.7555842 31.8556315)",,
404531099,residential,False,False,144.059,"LINESTRING (48.7530239 31.8559856, 48.7528992 31.8558972, 48.7524812 31.8551148, 48.7523181 31.8548505)",,
404531186,residential,False,False,54.59,"LINESTRING (48.7530239 31.8559856, 48.7530718 31.8558955, 48.753214 31.855776, 48.7532631 31.8557348, 48.7534045 31.8556238)",,
404531186,residential,False,True,142.69899999999998,"LINESTRING (48.7530239 31.8559856, 48.7530281 31.856111, 48.7530011 31.8561551, 48.7519365 31.8567957)",,
404531158,residential,False,False,96.147,"LINESTRING (48.7584416 31.8561977, 48.7593896 31.8558826)",,
404531088,residential,False,False,169.93,"LINESTRING (48.7584416 31.8561977, 48.7587974 31.856987, 48.7592738 31.8568046, 48.7595425 31.856733)",,
404531158,residential,False,True,191.948,"LINESTRING (48.7584416 31.8561977, 48.7578534 31.856335, 48.7578946 31.8566847, 48.7578946 31.8569745, 48.7578946 31.8572792, 48.7576029 31.8573649)",,
404531136,residential,False,False,64.695,"LINESTRING (48.7562615 31.8563054, 48.7556248 31.85652)",,
404531136,residential,False,True,69.512,"LINESTRING (48.7562615 31.8563054, 48.7563047 31.8562909, 48.7564988 31.8568529)",,
404531149,residential,False,True,98.675,"LINESTRING (48.7562615 31.8563054, 48.7560194 31.8560311, 48.7557783 31.8558213, 48.7555842 31.8556315)",,
404530972,residential,False,True,134.245,"LINESTRING (48.7556248 31.85652, 48.7544237 31.8571656)",,
404531136,residential,False,True,64.695,"LINESTRING (48.7556248 31.85652, 48.7562615 31.8563054)",,
404530979,residential,False,False,82.28200000000001,"LINESTRING (48.7556248 31.85652, 48.7556534 31.8565477, 48.7558652 31.8568824, 48.7559916 31.8571872)",,
404530979,residential,False,True,98.947,"LINESTRING (48.7556248 31.85652, 48.7553446 31.856248, 48.7548651 31.8559113)",,
404531001,residential,False,False,98.205,"LINESTRING (48.7571395 31.8565759, 48.7571765 31.8566755, 48.7576029 31.8573649)",,
404531001,residential,False,True,106.13,"LINESTRING (48.7571395 31.8565759, 48.756943 31.8560471, 48.7569324 31.8560186, 48.7569118 31.8558512, 48.7569736 31.8556564)",,
404531015,residential,False,True,68.25,"LINESTRING (48.7571395 31.8565759, 48.7567105 31.856728, 48.7564988 31.8568529)",,
404531131,residential,False,True,65.9,"LINESTRING (48.7540242 31.8566797, 48.7544237 31.8571656)",,
404531131,residential,False,False,32.857,"LINESTRING (48.7540242 31.8566797, 48.7539264 31.8568281, 48.7538121 31.8569075)",,
404531154,residential,False,False,128.96099999999998,"LINESTRING (48.7540242 31.8566797, 48.754178 31.8564589, 48.7542321 31.8563247, 48.7543714 31.8562346, 48.7543153 31.8560703, 48.7543236 31.8560032, 48.7546203 31.8557267)",,
404530986,residential,False,False,95.709,"LINESTRING (48.7595425 31.856733, 48.7597064 31.8575824)",,
404530986,residential,False,True,95.80600000000001,"LINESTRING (48.7595425 31.856733, 48.7594219 31.8559662, 48.7593896 31.8558826)",,
404531088,residential,False,True,169.93,"LINESTRING (48.7595425 31.856733, 48.7592738 31.8568046, 48.7587974 31.856987, 48.7584416 31.8561977)",,
404530987,residential,False,True,14.144,"LINESTRING (48.7519365 31.8567957, 48.7520314 31.8568941)",,
404530987,residential,False,False,168.11700000000002,"LINESTRING (48.7519365 31.8567957, 48.7519116 31.85677, 48.7515706 31.8562825, 48.7514459 31.8560532, 48.7512171 31.8556325, 48.7511381 31.8554488)",,
404531186,residential,False,False,142.69899999999998,"LINESTRING (48.7519365 31.8567957, 48.7530011 31.8561551, 48.7530281 31.856111, 48.7530239 31.8559856)",,
404531015,residential,False,False,68.25,"LINESTRING (48.7564988 31.8568529, 48.7567105 31.856728, 48.7571395 31.8565759)",,
404531136,residential,False,False,69.512,"LINESTRING (48.7564988 31.8568529, 48.7563047 31.8562909, 48.7562615 31.8563054)",,
404531136,residential,False,True,61.407,"LINESTRING (48.7564988 31.8568529, 48.7563341 31.8570153, 48.7559916 31.8571872)",,
404530987,residential,False,False,14.144,"LINESTRING (48.7520314 31.8568941, 48.7519365 31.8567957)",,
404530987,residential,False,True,76.348,"LINESTRING (48.7520314 31.8568941, 48.752157 31.8570243, 48.7525227 31.8574392)",,
404531142,residential,False,True,78.039,"LINESTRING (48.7520314 31.8568941, 48.7517077 31.8570365, 48.7513791 31.8571495, 48.7512798 31.8571839)",,
404531148,residential,False,True,77.435,"LINESTRING (48.7538121 31.8569075, 48.7543667 31.8574204)",,
404531131,residential,False,True,32.857,"LINESTRING (48.7538121 31.8569075, 48.7539264 31.8568281, 48.7540242 31.8566797)",,
404531148,residential,False,False,136.939,"LINESTRING (48.7538121 31.8569075, 48.7535293 31.8570647, 48.7532361 31.8571212, 48.752868 31.8572396, 48.7525227 31.8574392)",,
404530972,residential,False,False,134.245,"LINESTRING (48.7544237 31.8571656, 48.7556248 31.85652)",,
404531131,residential,False,False,65.9,"LINESTRING (48.7544237 31.8571656, 48.7540242 31.8566797)",,
404531131,residential,False,True,109.679,"LINESTRING (48.7544237 31.8571656, 48.754801 31.8576245, 48.7550886 31.8579743)",,
404531142,residential,False,False,78.039,"LINESTRING (48.7512798 31.8571839, 48.7513791 31.8571495, 48.7517077 31.8570365, 48.7520314 31.8568941)",,
404530979,residential,False,False,63.461,"LINESTRING (48.7559916 31.8571872, 48.7560913 31.8577516)",,
404530979,residential,False,True,82.282,"LINESTRING (48.7559916 31.8571872, 48.7558652 31.8568824, 48.7556534 31.8565477, 48.7556248 31.85652)",,
404531136,residential,False,False,61.407,"LINESTRING (48.7559916 31.8571872, 48.7563341 31.8570153, 48.7564988 31.8568529)",,
404531001,residential,False,False,67.604,"LINESTRING (48.7576029 31.8573649, 48.7577999 31.8579494)",,
404531001,residential,False,True,98.205,"LINESTRING (48.7576029 31.8573649, 48.7571765 31.8566755, 48.7571395 31.8565759)",,
404531158,residential,False,False,191.948,"LINESTRING (48.7576029 31.8573649, 48.7578946 31.8572792, 48.7578946 31.8569745, 48.7578946 31.8566847, 48.7578534 31.856335, 48.7584416 31.8561977)",,
404530957,residential,False,False,124.636,"LINESTRING (48.7543667 31.8574204, 48.753388 31.8581723)",,
404531148,residential,False,False,77.435,"LINESTRING (48.7543667 31.8574204, 48.7538121 31.8569075)",,
404531148,residential,False,True,88.279,"LINESTRING (48.7543667 31.8574204, 48.754999 31.8580051)",,
404530987,residential,False,False,76.348,"LINESTRING (48.7525227 31.8574392, 48.752157 31.8570243, 48.7520314 31.8568941)",,
404530987,residential,False,True,59.766,"LINESTRING (48.7525227 31.8574392, 48.7526893 31.8576283, 48.7529508 31.8578319)",,
404531148,residential,False,True,136.939,"LINESTRING (48.7525227 31.8574392, 48.752868 31.8572396, 48.7532361 31.8571212, 48.7535293 31.8570647, 48.7538121 31.8569075)",,
404530986,residential,False,False,7.302,"LINESTRING (48.7597064 31.8575824, 48.7597189 31.8576472)",,
404530986,residential,False,True,95.709,"LINESTRING (48.7597064 31.8575824, 48.7595425 31.856733)",,
404531078,residential,False,False,184.642,"LINESTRING (48.7597064 31.8575824, 48.7590057 31.857711, 48.7584691 31.8578096, 48.7577999 31.8579494)",,
1160122102,tertiary,True,False,13.883,"LINESTRING (48.7600251 31.8576761, 48.7600681 31.8576782, 48.7601191 31.8576942, 48.7601352 31.857734)",roundabout,
1160122104,tertiary,True,False,293.80499999999995,"LINESTRING (48.7600251 31.8576761, 48.7608434 31.8564922, 48.7615952 31.8553951)",,جاده گوریه
404530906,residential,True,False,25.273,"LINESTRING (48.7597189 31.8576472, 48.7599823 31.8576873)",,
404530986,residential,False,True,7.302,"LINESTRING (48.7597189 31.8576472, 48.7597064 31.8575824)",,
404530865,residential,False,True,84.31,"LINESTRING (48.7614534 31.8577329, 48.7614863 31.8584906)",,
404531077,residential,False,True,89.795,"LINESTRING (48.7614534 31.8577329, 48.7605033 31.8577631)",,
404530865,residential,False,False,173.692,"LINESTRING (48.7614534 31.8577329, 48.7614118 31.8565848, 48.7613706 31.8564674, 48.7610896 31.8563011)",,
404530979,residential,False,False,62.651,"LINESTRING (48.7560913 31.8577516, 48.7561897 31.8583088)",,
404530979,residential,False,True,63.461,"LINESTRING (48.7560913 31.8577516, 48.7559916 31.8571872)",,
404531177,residential,False,True,97.884,"LINESTRING (48.7560913 31.8577516, 48.7550886 31.8579743)",,
404531077,residential,False,False,89.795,"LINESTRING (48.7605033 31.8577631, 48.7614534 31.8577329)",,
404531077,residential,False,True,34.752,"LINESTRING (48.7605033 31.8577631, 48.7601356 31.8577748)",,
404531031,residential,False,False,91.801,"LINESTRING (48.7605033 31.8577631, 48.7605354 31.8581784, 48.7605778 31.8585862)",,
404530987,residential,False,True,56.015,"LINESTRING (48.7529508 31.8578319, 48.753388 31.8581723)",,
404530987,residential,False,False,59.766,"LINESTRING (48.7529508 31.8578319, 48.7526893 31.8576283, 48.7525227 31.8574392)",,
404531145,residential,False,False,177.74,"LINESTRING (48.7529508 31.8578319, 48.7527566 31.8579268, 48.7522743 31.8581267, 48.7523802 31.8582715, 48.7524596 31.858324, 48.7527978 31.8589584)",,
404531001,residential,False,False,5.59,"LINESTRING (48.7577999 31.8579494, 48.7578109 31.8579988)",,
404531001,residential,False,True,67.604,"LINESTRING (48.7577999 31.8579494, 48.7576029 31.8573649)",,
404531078,residential,False,True,184.642,"LINESTRING (48.7577999 31.8579494, 48.7584691 31.8578096, 48.7590057 31.857711, 48.7597064 31.8575824)",,
404531177,residential,False,False,97.884,"LINESTRING (48.7550886 31.8579743, 48.7560913 31.8577516)",,
404531177,residential,False,True,9.129,"LINESTRING (48.7550886 31.8579743, 48.754999 31.8580051)",,
404531131,residential,False,False,109.679,"LINESTRING (48.7550886 31.8579743, 48.754801 31.8576245, 48.7544237 31.8571656)",,
404531001,residential,False,False,113.384,"LINESTRING (48.7578109 31.8579988, 48.7580323 31.859001)",,
404531001,residential,False,True,5.59,"LINESTRING (48.7578109 31.8579988, 48.7577999 31.8579494)",,
404531076,residential,False,True,157.364,"LINESTRING (48.7578109 31.8579988, 48.7574192 31.8580568, 48.7569752 31.8581892, 48.7561897 31.8583088)",,
404531148,residential,False,False,88.279,"LINESTRING (48.754999 31.8580051, 48.7543667 31.8574204)",,
404531177,residential,False,False,9.129,"LINESTRING (48.754999 31.8580051, 48.7550886 31.8579743)",,
404531177,residential,False,True,136.094,"LINESTRING (48.754999 31.8580051, 48.7549357 31.8580268, 48.7548416 31.8581766, 48.7548622 31.8583215, 48.7547887 31.858364, 48.7545064 31.8584764, 48.7540368 31.858794)",,
1160122101,residential,True,False,40.619,"LINESTRING (48.7598227 31.8580017, 48.7597189 31.8576472)",,
1160122102,tertiary,True,False,39.407,"LINESTRING (48.7598227 31.8580017, 48.7598294 31.8579334, 48.7598643 31.8578263, 48.7599072 31.8577466, 48.7599823 31.8576873)",roundabout,
404530957,residential,False,True,124.636,"LINESTRING (48.753388 31.8581723, 48.7543667 31.8574204)",,
404530987,residential,False,False,56.015,"LINESTRING (48.753388 31.8581723, 48.7529508 31.8578319)",,
404530987,residential,False,True,85.726,"LINESTRING (48.753388 31.8581723, 48.7536792 31.8584302, 48.7539913 31.8587477)",,
404530979,residential,False,False,61.706,"LINESTRING (48.7561897 31.8583088, 48.7562866 31.8588576)",,
404530979,residential,False,True,62.651,"LINESTRING (48.7561897 31.8583088, 48.7560913 31.8577516)",,
404531076,residential,False,False,157.364,"LINESTRING (48.7561897 31.8583088, 48.7569752 31.8581892, 48.7574192 31.8580568, 48.7578109 31.8579988)",,
404530865,residential,False,False,84.31,"LINESTRING (48.7614863 31.8584906, 48.7614534 31.8577329)",,
404530865,residential,False,True,57.538,"LINESTRING (48.7614863 31.8584906, 48.7615088 31.8590077)",,
404531123,residential,False,False,86.458,"LINESTRING (48.7614863 31.8584906, 48.7605778 31.8585862)",,
404531036,residential,False,True,172.751,"LINESTRING (48.7597773 31.8585358, 48.7589337 31.8587487, 48.7580323 31.859001)",,
1160122105,tertiary,True,False,56.774,"LINESTRING (48.7597773 31.8585358, 48.7597927 31.8582392, 48.759831 31.858028)",,جاده گوریه
404531123,residential,False,True,86.458,"LINESTRING (48.7605778 31.8585862, 48.7614863 31.8584906)",,
404531031,residential,False,True,91.801,"LINESTRING (48.7605778 31.8585862, 48.7605354 31.8581784, 48.7605033 31.8577631)",,
404531123,residential,False,False,65.946,"LINESTRING (48.7605778 31.8585862, 48.760062 31.8586405, 48.7598843 31.8586549)",,
404530938,residential,False,True,74.912,"LINESTRING (48.7539913 31.8587477, 48.7532624 31.8590134)",,
404530987,residential,False,True,6.706,"LINESTRING (48.7539913 31.8587477, 48.7540368 31.858794)",,
404530987,residential,False,False,85.726,"LINESTRING (48.7539913 31.8587477, 48.7536792 31.8584302, 48.753388 31.8581723)",,
404530987,residential,False,False,6.706,"LINESTRING (48.7540368 31.858794, 48.7539913 31.8587477)",,
404530987,residential,False,True,85.852,"LINESTRING (48.7540368 31.858794, 48.7542739 31.8590484, 48.7546274 31.8593804)",,
404531177,residential,False,False,136.094,"LINESTRING (48.7540368 31.858794, 48.7545064 31.8584764, 48.7547887 31.858364, 48.7548622 31.8583215, 48.7548416 31.8581766, 48.7549357 31.8580268, 48.754999 31.8580051)",,
404530915,residential,False,True,167.136,"LINESTRING (48.7562866 31.8588576, 48.7546274 31.8593804)",,
404530979,residential,False,True,61.706,"LINESTRING (48.7562866 31.8588576, 48.7561897 31.8583088)",,
