osmid,highway,oneway,reversed,length,ref,geometry,junction
776929464,residential,False,False,90.513,,"LINESTRING (56.7033266 29.2494454, 56.7025448 29.2498896)",
776929469,residential,True,False,105.264,,"LINESTRING (56.7033266 29.2494454, 56.7032551 29.2485008)",
776929474,residential,False,False,86.673,,"LINESTRING (56.7021249 29.2493532, 56.7014292 29.2498422)",
776929485,residential,False,True,72.229,,"LINESTRING (56.7021249 29.2493532, 56.7025448 29.2498896)",
776929474,residential,False,True,145.79899999999998,,"LINESTRING (56.7021249 29.2493532, 56.7024776 29.248997, 56.7032551 29.2485008)",
776929469,residential,True,False,133.828,,"LINESTRING (56.7034618 29.2489773, 56.7035115 29.2494462, 56.7035433 29.2497251, 56.7035974 29.250175)",
776929482,secondary,True,False,28.734,,"LINESTRING (56.7032248 29.2502333, 56.7033196 29.250134, 56.7034651 29.2501101)",roundabout
776929482,secondary,True,False,21.075,,"LINESTRING (56.7036309 29.2503761, 56.7035637 29.2504506, 56.7034638 29.2504877)",roundabout
776929464,residential,False,False,111.116,,"LINESTRING (56.7025448 29.2498896, 56.70156 29.2503998)",
776929464,residential,False,True,90.513,,"LINESTRING (56.7025448 29.2498896, 56.7033266 29.2494454)",
776929485,residential,False,False,72.229,,"LINESTRING (56.7025448 29.2498896, 56.7021249 29.2493532)",
776929485,residential,False,True,67.386,,"LINESTRING (56.7025448 29.2498896, 56.7029366 29.25039)",
776929462,secondary,False,False,133.122,,"LINESTRING (56.6966883 29.2511152, 56.6967077 29.251324, 56.6967192 29.2517959, 56.6967749 29.2523093)",
1049590171,secondary,True,False,15.882,,"LINESTRING (56.6966883 29.2511152, 56.6966341 29.2511097, 56.6965953 29.2510762, 56.6965883 29.251029)",roundabout
776929478,secondary,True,False,32.609,,"LINESTRING (56.7032669 29.2504258, 56.7030461 29.2504214, 56.7029366 29.25039)",
776929482,secondary,True,False,22.606,,"LINESTRING (56.7032669 29.2504258, 56.7032154 29.2503346, 56.7032248 29.2502333)",roundabout
776929473,secondary,False,True,17.909,,"LINESTRING (56.7038337 29.2529547, 56.7038073 29.2527953)",
776929484,residential,False,False,160.147,,"LINESTRING (56.7038337 29.2529547, 56.7033139 29.2528727, 56.7026518 29.2529665, 56.7022698 29.2531769)",
1049594489,primary,False,False,100.241,88,"LINESTRING (56.7038337 29.2529547, 56.70325 29.253007, 56.7028087 29.2530662)",
776929465,residential,False,False,21.815,,"LINESTRING (56.7016051 29.250592, 56.70156 29.2503998)",
776929465,residential,False,True,106.688,,"LINESTRING (56.7016051 29.250592, 56.7018728 29.2515226)",
776929467,secondary,False,True,126.167,,"LINESTRING (56.7016051 29.250592, 56.700318 29.2507543)",
776929467,secondary,False,False,131.122,,"LINESTRING (56.7016051 29.250592, 56.7017511 29.2505736, 56.7029366 29.25039)",
776929477,tertiary,False,True,15.964,,"LINESTRING (56.6977899 29.2547079, 56.6976286 29.2546795)",
776930238,residential,False,True,17.211,,"LINESTRING (56.6977899 29.2547079, 56.6978564 29.2548514)",
1049594489,primary,False,False,95.887,88,"LINESTRING (56.6977899 29.2547079, 56.6968801 29.2550449)",
1049594489,primary,False,True,144.382,88,"LINESTRING (56.6977899 29.2547079, 56.6991742 29.2542311)",
776929463,residential,False,True,72.192,,"LINESTRING (56.7029756 29.2479493, 56.7036218 29.2476274)",
776929463,residential,False,False,234.137,,"LINESTRING (56.7029756 29.2479493, 56.7024142 29.2482639, 56.7016586 29.2488863, 56.7013334 29.249434)",
776929472,residential,False,False,71.192,,"LINESTRING (56.7029756 29.2479493, 56.7027683 29.2477709, 56.7023984 29.2475588)",
776929472,residential,False,True,48.275999999999996,,"LINESTRING (56.7029756 29.2479493, 56.7031101 29.248065, 56.703264 29.2482985)",
776929471,residential,False,True,135.893,,"LINESTRING (56.6967749 29.2523093, 56.6970783 29.2535024)",
776929462,secondary,False,False,148.862,,"LINESTRING (56.6967749 29.2523093, 56.6967724 29.2535076, 56.6967766 29.253648)",
776929462,secondary,False,True,133.122,,"LINESTRING (56.6967749 29.2523093, 56.6967192 29.2517959, 56.6967077 29.251324, 56.6966883 29.2511152)",
776929467,secondary,False,False,95.443,,"LINESTRING (56.6967535 29.2510341, 56.6977344 29.2509684)",
1049590171,secondary,True,False,11.977,,"LINESTRING (56.6967535 29.2510341, 56.6967487 29.2510698, 56.6967251 29.2510992, 56.6966883 29.2511152)",roundabout
776929471,residential,False,False,141.357,,"LINESTRING (56.6976286 29.2546795, 56.6970783 29.2535024)",
776929477,tertiary,False,False,15.964,,"LINESTRING (56.6976286 29.2546795, 56.6977899 29.2547079)",
776929477,tertiary,False,True,83.938,,"LINESTRING (56.6976286 29.2546795, 56.6968181 29.2549437)",
776929467,secondary,False,False,135.058,,"LINESTRING (56.6989402 29.250928, 56.700318 29.2507543)",
776929467,secondary,False,True,117.069,,"LINESTRING (56.6989402 29.250928, 56.6977344 29.2509684)",
776930239,residential,False,False,122.486,,"LINESTRING (56.6989402 29.250928, 56.69996 29.2515774)",
776929466,residential,False,True,352.52200000000005,,"LINESTRING (56.6989402 29.250928, 56.6987466 29.2514483, 56.6987737 29.2517118, 56.6982974 29.2525295, 56.6970783 29.2535024)",
776929469,residential,True,False,22.511,,"LINESTRING (56.7032551 29.2485008, 56.703264 29.2482985)",
776929474,residential,False,False,145.79899999999998,,"LINESTRING (56.7032551 29.2485008, 56.7024776 29.248997, 56.7021249 29.2493532)",
776929476,residential,False,True,114.376,,"LINESTRING (56.7023984 29.2475588, 56.7012294 29.2476918)",
776929472,residential,False,True,71.192,,"LINESTRING (56.7023984 29.2475588, 56.7027683 29.2477709, 56.7029756 29.2479493)",
776930231,tertiary,False,False,151.422,,"LINESTRING (56.6965883 29.251029, 56.69623 29.2510684, 56.6959343 29.2511896, 56.6955934 29.2515022, 56.6952321 29.2516003)",
1049590171,secondary,True,False,11.152999999999999,,"LINESTRING (56.6965883 29.251029, 56.6966185 29.2509863, 56.6966731 29.2509707)",roundabout
776929473,secondary,False,False,91.482,,"LINESTRING (56.7034638 29.2504877, 56.7035545 29.2513066)",
776929482,secondary,True,False,20.951999999999998,,"LINESTRING (56.7034638 29.2504877, 56.7033563 29.2504786, 56.7032669 29.2504258)",roundabout
776929466,residential,False,False,33.448,,"LINESTRING (56.6967766 29.253648, 56.6970783 29.2535024)",
776929462,secondary,False,False,144.135,,"LINESTRING (56.6967766 29.253648, 56.6968159 29.2547802, 56.6968181 29.2549437)",
776929462,secondary,False,True,148.862,,"LINESTRING (56.6967766 29.253648, 56.6967724 29.2535076, 56.6967749 29.2523093)",
776931827,tertiary,False,True,459.56399999999996,,"LINESTRING (56.6966731 29.2509707, 56.6966567 29.2507499, 56.6964715 29.2488976, 56.6964091 29.246991, 56.6964239 29.2468466)",
1049590171,secondary,True,False,11.193999999999999,,"LINESTRING (56.6966731 29.2509707, 56.6967266 29.2509896, 56.6967535 29.2510341)",roundabout
776929465,residential,False,True,46.332,,"LINESTRING (56.7013334 29.249434, 56.7014292 29.2498422)",
776929463,residential,False,True,234.137,,"LINESTRING (56.7013334 29.249434, 56.7016586 29.2488863, 56.7024142 29.2482639, 56.7029756 29.2479493)",
776929465,residential,False,False,201.007,,"LINESTRING (56.7013334 29.249434, 56.7011155 29.249173, 56.7012201 29.2479794, 56.7012294 29.2476918)",
776929461,tertiary_link,False,True,8.855,,"LINESTRING (56.6956427 29.2554636, 56.6956052 29.255391)",
776929470,tertiary_link,False,False,18.781,,"LINESTRING (56.6956427 29.2554636, 56.6957005 29.2556248)",
1049594489,primary,False,True,128.771,88,"LINESTRING (56.6956427 29.2554636, 56.6962922 29.2552344, 56.6968801 29.2550449)",
776929470,tertiary_link,False,True,18.781,,"LINESTRING (56.6957005 29.2556248, 56.6956427 29.2554636)",
776929480,tertiary,False,True,140.401,,"LINESTRING (56.6957005 29.2556248, 56.6964109 29.2553984, 56.6970514 29.2551723)",
776929467,secondary,False,False,117.069,,"LINESTRING (56.6977344 29.2509684, 56.6989402 29.250928)",
776929467,secondary,False,True,95.443,,"LINESTRING (56.6977344 29.2509684, 56.6967535 29.2510341)",
776930240,residential,False,False,133.257,,"LINESTRING (56.6977344 29.2509684, 56.6978788 29.2515588, 56.6972343 29.2517524)",
776929466,residential,False,True,33.448,,"LINESTRING (56.6970783 29.2535024, 56.6967766 29.253648)",
776929471,residential,False,False,135.893,,"LINESTRING (56.6970783 29.2535024, 56.6967749 29.2523093)",
776929471,residential,False,True,141.357,,"LINESTRING (56.6970783 29.2535024, 56.6976286 29.2546795)",
776929466,residential,False,False,352.522,,"LINESTRING (56.6970783 29.2535024, 56.6982974 29.2525295, 56.6987737 29.2517118, 56.6987466 29.2514483, 56.6989402 29.250928)",
776929480,tertiary,False,True,85.861,,"LINESTRING (56.6970514 29.2551723, 56.6978564 29.2548514)",
776929480,tertiary,False,False,140.401,,"LINESTRING (56.6970514 29.2551723, 56.6964109 29.2553984, 56.6957005 29.2556248)",
776929464,residential,False,True,111.116,,"LINESTRING (56.70156 29.2503998, 56.7025448 29.2498896)",
776929465,residential,False,False,63.288,,"LINESTRING (56.70156 29.2503998, 56.7014292 29.2498422)",
776929465,residential,False,True,21.815,,"LINESTRING (56.70156 29.2503998, 56.7016051 29.250592)",
776929482,secondary,True,False,16.567999999999998,,"LINESTRING (56.7036352 29.2502305, 56.7036484 29.2502788, 56.703647 29.2503285, 56.7036309 29.2503761)",roundabout
776929469,residential,True,False,19.231,,"LINESTRING (56.703264 29.2482985, 56.7033309 29.2484613)",
776929472,residential,False,False,48.275999999999996,,"LINESTRING (56.703264 29.2482985, 56.7031101 29.248065, 56.7029756 29.2479493)",
776929482,secondary,True,False,7.179,,"LINESTRING (56.7035974 29.250175, 56.7036352 29.2502305)",roundabout
776929485,residential,False,False,67.386,,"LINESTRING (56.7029366 29.25039, 56.7025448 29.2498896)",
776929467,secondary,False,True,131.122,,"LINESTRING (56.7029366 29.25039, 56.7017511 29.2505736, 56.7016051 29.250592)",
1059788500,secondary,True,False,33.4,,"LINESTRING (56.7029366 29.25039, 56.7030265 29.2503131, 56.7032248 29.2502333)",
1049594489,primary,False,False,87.93,88,"LINESTRING (56.7022698 29.2531769, 56.7014279 29.2534698)",
776929465,residential,False,False,54.126,,"LINESTRING (56.7022698 29.2531769, 56.7022656 29.2528876, 56.7022105 29.2526961)",
776929484,residential,False,True,160.14700000000002,,"LINESTRING (56.7022698 29.2531769, 56.7026518 29.2529665, 56.7033139 29.2528727, 56.7038337 29.2529547)",
1049594489,primary,False,True,54.025999999999996,88,"LINESTRING (56.7022698 29.2531769, 56.7024497 29.2531143, 56.7028087 29.2530662)",
776929476,residential,False,False,114.376,,"LINESTRING (56.7012294 29.2476918, 56.7023984 29.2475588)",
776929465,residential,False,True,201.007,,"LINESTRING (56.7012294 29.2476918, 56.7012201 29.2479794, 56.7011155 29.249173, 56.7013334 29.249434)",
776929467,secondary,False,False,126.167,,"LINESTRING (56.700318 29.2507543, 56.7016051 29.250592)",
776929467,secondary,False,True,135.058,,"LINESTRING (56.700318 29.2507543, 56.6989402 29.250928)",
776930238,residential,False,False,130.187,,"LINESTRING (56.6987222 29.2556902, 56.6982103 29.2554249, 56.6978564 29.2548514)",
776930238,residential,False,True,171.603,,"LINESTRING (56.6987222 29.2556902, 56.6996056 29.2558089, 56.7004762 29.2557318)",
527795276,tertiary,False,True,202.052,,"LINESTRING (56.7004762 29.2557318, 56.6998395 29.254611, 56.6996967 29.2544364, 56.6996549 29.2540866)",
776930238,residential,False,False,171.603,,"LINESTRING (56.7004762 29.2557318, 56.6996056 29.2558089, 56.6987222 29.2556902)",
776930224,residential,False,True,75.909,,"LINESTRING (56.6991059 29.2528945, 56.6993794 29.2535341)",
776930224,residential,False,False,172.712,,"LINESTRING (56.6991059 29.2528945, 56.6993001 29.2523345, 56.6998152 29.251885, 56.69996 29.2515774)",
"[776930233, 776930236]",residential,False,False,178.536,,"LINESTRING (56.6991059 29.2528945, 56.6986819 29.2532437, 56.6990227 29.2536655, 56.6991742 29.2542311)",
776930236,residential,False,True,170.677,,"LINESTRING (56.6991059 29.2528945, 56.6998469 29.2526595, 56.7007947 29.252476)",
776930239,residential,False,False,59.312,,"LINESTRING (56.7007947 29.252476, 56.7010674 29.2529534)",
776930236,residential,False,False,170.677,,"LINESTRING (56.7007947 29.252476, 56.6998469 29.2526595, 56.6991059 29.2528945)",
776930239,residential,False,True,132.349,,"LINESTRING (56.7007947 29.252476, 56.7004651 29.251899, 56.69996 29.2515774)",
776930239,residential,False,True,122.486,,"LINESTRING (56.69996 29.2515774, 56.6989402 29.250928)",
776930224,residential,False,True,172.712,,"LINESTRING (56.69996 29.2515774, 56.6998152 29.251885, 56.6993001 29.2523345, 56.6991059 29.2528945)",
776930239,residential,False,False,132.349,,"LINESTRING (56.69996 29.2515774, 56.7004651 29.251899, 56.7007947 29.252476)",
1049594489,primary,False,False,144.382,88,"LINESTRING (56.6991742 29.2542311, 56.6977899 29.2547079)",
1049594489,primary,False,True,49.325,88,"LINESTRING (56.6991742 29.2542311, 56.6996549 29.2540866)",
"[776930233, 776930236]",residential,False,True,178.536,,"LINESTRING (56.6991742 29.2542311, 56.6990227 29.2536655, 56.6986819 29.2532437, 56.6991059 29.2528945)",
776930239,residential,False,False,67.233,,"LINESTRING (56.7010674 29.2529534, 56.7014279 29.2534698)",
776930239,residential,False,True,59.312,,"LINESTRING (56.7010674 29.2529534, 56.7007947 29.252476)",
776930229,residential,False,False,176.691,,"LINESTRING (56.7010674 29.2529534, 56.7005285 29.2530709, 56.6993794 29.2535341)",
776930239,residential,False,True,67.233,,"LINESTRING (56.7014279 29.2534698, 56.7010674 29.2529534)",
1049594489,primary,False,False,185.175,88,"LINESTRING (56.7014279 29.2534698, 56.6996549 29.2540866)",
1049594489,primary,False,True,87.93,88,"LINESTRING (56.7014279 29.2534698, 56.7022698 29.2531769)",
776929463,residential,False,False,72.192,,"LINESTRING (56.7036218 29.2476274, 56.7029756 29.2479493)",
776930240,residential,False,True,133.257,,"LINESTRING (56.6972343 29.2517524, 56.6978788 29.2515588, 56.6977344 29.2509684)",
776931825,residential,False,True,266.755,,"LINESTRING (56.7043253 29.2550571, 56.7040136 29.2545731, 56.7032581 29.2537619, 56.7028087 29.2530662)",
776931825,residential,False,False,266.755,,"LINESTRING (56.7028087 29.2530662, 56.7032581 29.2537619, 56.7040136 29.2545731, 56.7043253 29.2550571)",
1049594489,primary,False,False,54.025999999999996,88,"LINESTRING (56.7028087 29.2530662, 56.7024497 29.2531143, 56.7022698 29.2531769)",
1049594489,primary,False,True,100.241,88,"LINESTRING (56.7028087 29.2530662, 56.70325 29.253007, 56.7038337 29.2529547)",
776929473,secondary,False,False,17.909,,"LINESTRING (56.7038073 29.2527953, 56.7038337 29.2529547)",
776929473,secondary,False,True,45.331,,"LINESTRING (56.7038073 29.2527953, 56.7037406 29.2523918)",
776931820,residential,False,False,67.783,,"LINESTRING (56.7025659 29.2514457, 56.7018728 29.2515226)",
776931820,residential,False,True,97.149,,"LINESTRING (56.7025659 29.2514457, 56.7035545 29.2513066)",
776931819,residential,False,True,157.486,,"LINESTRING (56.7025659 29.2514457, 56.7024908 29.2518398, 56.7027959 29.2518121, 56.7029481 29.2525494)",
776929480,tertiary,False,False,85.861,,"LINESTRING (56.6978564 29.2548514, 56.6970514 29.2551723)",
776930238,residential,False,False,17.211,,"LINESTRING (56.6978564 29.2548514, 56.6977899 29.2547079)",
776929480,tertiary,False,True,194.61,,"LINESTRING (56.6978564 29.2548514, 56.699145 29.254368, 56.6996549 29.2540866)",
776930238,residential,False,True,130.187,,"LINESTRING (56.6978564 29.2548514, 56.6982103 29.2554249, 56.6987222 29.2556902)",
776930224,residential,False,False,75.909,,"LINESTRING (56.6993794 29.2535341, 56.6991059 29.2528945)",
776930224,residential,False,True,66.997,,"LINESTRING (56.6993794 29.2535341, 56.6996549 29.2540866)",
776930229,residential,False,True,176.691,,"LINESTRING (56.6993794 29.2535341, 56.7005285 29.2530709, 56.7010674 29.2529534)",
1059788499,secondary,True,False,98.599,,"LINESTRING (56.7046462 29.2504156, 56.7036309 29.2503761)",
776929473,secondary,False,False,45.331,,"LINESTRING (56.7037406 29.2523918, 56.7038073 29.2527953)",
776931823,residential,False,False,78.856,,"LINESTRING (56.7037406 29.2523918, 56.7029481 29.2525494)",
776929473,secondary,False,True,122.024,,"LINESTRING (56.7037406 29.2523918, 56.7035836 29.2514428, 56.7035545 29.2513066)",
776929473,secondary,False,True,91.482,,"LINESTRING (56.7035545 29.2513066, 56.7034638 29.2504877)",
776931820,residential,False,False,97.149,,"LINESTRING (56.7035545 29.2513066, 56.7025659 29.2514457)",
776929473,secondary,False,False,122.024,,"LINESTRING (56.7035545 29.2513066, 56.7035836 29.2514428, 56.7037406 29.2523918)",
776931823,residential,False,False,73.394,,"LINESTRING (56.7029481 29.2525494, 56.7022105 29.2526961)",
776931823,residential,False,True,78.856,,"LINESTRING (56.7029481 29.2525494, 56.7037406 29.2523918)",
776931819,residential,False,False,157.486,,"LINESTRING (56.7029481 29.2525494, 56.7027959 29.2518121, 56.7024908 29.2518398, 56.7025659 29.2514457)",
776931827,tertiary,False,False,459.564,,"LINESTRING (56.6964239 29.2468466, 56.6964091 29.246991, 56.6964715 29.2488976, 56.6966567 29.2507499, 56.6966731 29.2509707)",
776929465,residential,False,False,134.537,,"LINESTRING (56.7022105 29.2526961, 56.7018728 29.2515226)",
776931823,residential,False,True,73.394,,"LINESTRING (56.7022105 29.2526961, 56.7029481 29.2525494)",
776929465,residential,False,True,54.126,,"LINESTRING (56.7022105 29.2526961, 56.7022656 29.2528876, 56.7022698 29.2531769)",
776929465,residential,False,False,106.688,,"LINESTRING (56.7018728 29.2515226, 56.7016051 29.250592)",
776929465,residential,False,True,134.537,,"LINESTRING (56.7018728 29.2515226, 56.7022105 29.2526961)",
776931820,residential,False,True,67.783,,"LINESTRING (56.7018728 29.2515226, 56.7025659 29.2514457)",
776929477,tertiary,False,False,58.941,,"LINESTRING (56.6945408 29.2557601, 56.6951054 29.2555643)",
776929477,tertiary,False,False,52.176,,"LINESTRING (56.6951054 29.2555643, 56.6956052 29.255391)",
776929477,tertiary,False,True,58.941,,"LINESTRING (56.6951054 29.2555643, 56.6945408 29.2557601)",
1197039490,residential,False,True,61.178,,"LINESTRING (56.6951054 29.2555643, 56.6950992 29.2552827, 56.6951662 29.2550206)",
1197039490,residential,False,False,61.178,,"LINESTRING (56.6951662 29.2550206, 56.6950992 29.2552827, 56.6951054 29.2555643)",
1197039684,residential,False,False,135.16299999999998,,"LINESTRING (56.6951662 29.2550206, 56.695354 29.2549902, 56.6957402 29.2547351, 56.6960111 29.2544613, 56.6960916 29.2542062)",
1197039491,residential,False,False,10.791,,"LINESTRING (56.6952321 29.2516003, 56.695204 29.2516942)",
776930231,tertiary,False,True,151.422,,"LINESTRING (56.6952321 29.2516003, 56.6955934 29.2515022, 56.6959343 29.2511896, 56.69623 29.2510684, 56.6965883 29.251029)",
1197039682,residential,False,True,77.703,,"LINESTRING (56.6958743 29.2520767, 56.695204 29.2516942)",
1197039491,residential,False,True,10.791,,"LINESTRING (56.695204 29.2516942, 56.6952321 29.2516003)",
1197039682,residential,False,False,77.703,,"LINESTRING (56.695204 29.2516942, 56.6958743 29.2520767)",
1197039491,residential,False,False,139.697,,"LINESTRING (56.695204 29.2516942, 56.6950804 29.2521071, 56.6946888 29.2526688, 56.6946155 29.2528286)",
1197039683,residential,False,True,148.483,,"LINESTRING (56.6956222 29.2538084, 56.6952494 29.2534644, 56.6952118 29.2533474, 56.6950455 29.2531415, 56.6946155 29.2528286)",
1197039491,residential,False,True,139.697,,"LINESTRING (56.6946155 29.2528286, 56.6946888 29.2526688, 56.6950804 29.2521071, 56.695204 29.2516942)",
1197039683,residential,False,False,148.483,,"LINESTRING (56.6946155 29.2528286, 56.6950455 29.2531415, 56.6952118 29.2533474, 56.6952494 29.2534644, 56.6956222 29.2538084)",
1197039684,residential,False,True,135.163,,"LINESTRING (56.6960916 29.2542062, 56.6960111 29.2544613, 56.6957402 29.2547351, 56.695354 29.2549902, 56.6951662 29.2550206)",
