osmid,oneway,ref,highway,reversed,length,geometry
754636792,False,,residential,False,185.101,"LINESTRING (-109.3344033 26.5886123, -109.3361179 26.5892605)"
182653553,True,,residential,False,158.653,"LINESTRING (-109.3368387 26.5876788, -109.3383149 26.5882202)"
206313491,False,,residential,False,41.689,"LINESTRING (-109.3368387 26.5876788, -109.3366738 26.5880235)"
206313491,False,,residential,True,18.518,"LINESTRING (-109.3368387 26.5876788, -109.3369112 26.5875254)"
206313491,False,,residential,True,68.199,"LINESTRING (-109.3361179 26.5892605, -109.3363775 26.5886928)"
206313492,False,,residential,False,161.262,"LINESTRING (-109.3361179 26.5892605, -109.3376272 26.5897912)"
754636791,False,,residential,False,26.662,"LINESTRING (-109.3361179 26.5892605, -109.3360205 26.5894839)"
754636792,False,,residential,True,185.101,"LINESTRING (-109.3361179 26.5892605, -109.3344033 26.5886123)"
206285933,False,,residential,False,168.582,"LINESTRING (-109.3366738 26.5880235, -109.3351299 26.5873971)"
206285933,False,,residential,True,161.681,"LINESTRING (-109.3366738 26.5880235, -109.3381792 26.588573)"
206313491,False,,residential,False,40.541,"LINESTRING (-109.3366738 26.5880235, -109.3365215 26.5883617)"
206313491,False,,residential,True,41.689,"LINESTRING (-109.3366738 26.5880235, -109.3368387 26.5876788)"
206313830,False,,residential,True,75.615,"LINESTRING (-109.3352511 26.5917844, -109.3346366 26.5913838)"
206313831,False,,residential,True,171.887,"LINESTRING (-109.3369111 26.5909664, -109.3353843 26.5902415)"
206142205,False,,residential,False,67.644,"LINESTRING (-109.3353843 26.5902415, -109.335047 26.5907698)"
206313831,False,,residential,False,171.887,"LINESTRING (-109.3353843 26.5902415, -109.3369111 26.5909664)"
206313831,False,,residential,True,169.215,"LINESTRING (-109.3353843 26.5902415, -109.3338823 26.5895261)"
"[206142205, 754636791]",False,,residential,True,106.471,"LINESTRING (-109.3353843 26.5902415, -109.3356068 26.5899219, -109.3356927 26.5898637, -109.3357906 26.5897834, -109.3359006 26.5896658, -109.3359911 26.5895513, -109.3360205 26.5894839)"
205963229,True,SON 199,secondary,False,59.048,"LINESTRING (-109.3335939 26.5899903, -109.3338823 26.5895261)"
206313834,False,,residential,False,168.492,"LINESTRING (-109.3335939 26.5899903, -109.335047 26.5907698)"
182653692,True,SON 199,secondary,False,66.111,"LINESTRING (-109.33442 26.5882789, -109.3341163 26.5888078)"
206313833,False,,residential,False,451.68499999999995,"LINESTRING (-109.33442 26.5882789, -109.3337086 26.5879863, -109.3333253 26.5878509, -109.3331198 26.5877752, -109.3325861 26.5875281, -109.3323541 26.587413, -109.3322226 26.5873447, -109.3321569 26.5872907, -109.3321247 26.5872091, -109.3321167 26.5871372, -109.3320698 26.5870652, -109.3319263 26.5869837, -109.3305396 26.5863127)"
206142205,False,,residential,False,64.243,"LINESTRING (-109.3346366 26.5913838, -109.3343301 26.5918924)"
206142205,False,,residential,True,79.54,"LINESTRING (-109.3346366 26.5913838, -109.335047 26.5907698)"
206313830,False,,residential,False,75.615,"LINESTRING (-109.3346366 26.5913838, -109.3352511 26.5917844)"
182653692,True,SON 199,secondary,False,79.822,"LINESTRING (-109.3341163 26.5888078, -109.3337381 26.589441)"
206313832,False,,residential,True,201.006,"LINESTRING (-109.3341163 26.5888078, -109.3328465 26.588243, -109.3323049 26.5880054)"
182653692,True,SON 199,secondary,False,149.162,"LINESTRING (-109.3337381 26.589441, -109.3330065 26.5906121)"
206313831,False,,residential,False,17.179,"LINESTRING (-109.3337381 26.589441, -109.3338823 26.5895261)"
205963229,True,SON 199,secondary,False,114.055,"LINESTRING (-109.3338823 26.5895261, -109.3344033 26.5886123)"
206313831,False,,residential,False,169.215,"LINESTRING (-109.3338823 26.5895261, -109.3353843 26.5902415)"
206313831,False,,residential,True,17.179,"LINESTRING (-109.3338823 26.5895261, -109.3337381 26.589441)"
206142205,False,,residential,False,79.54,"LINESTRING (-109.335047 26.5907698, -109.3346366 26.5913838)"
206142205,False,,residential,True,67.644,"LINESTRING (-109.335047 26.5907698, -109.3353843 26.5902415)"
206313834,False,,residential,True,168.492,"LINESTRING (-109.335047 26.5907698, -109.3335939 26.5899903)"
756029427,False,,residential,True,124.504,"LINESTRING (-109.335047 26.5907698, -109.3360367 26.5914557)"
206315702,False,,residential,True,86.984,"LINESTRING (-109.3307829 26.5871752, -109.3305689 26.5864167)"
206313832,False,,residential,False,177.60500000000002,"LINESTRING (-109.3307829 26.5871752, -109.3312624 26.5874886, -109.3315349 26.5876344, -109.3323049 26.5880054)"
206315702,False,,residential,False,105.233,"LINESTRING (-109.3307829 26.5871752, -109.3308718 26.5875474, -109.3310397 26.5880929)"
206315702,False,,residential,True,15.49,"LINESTRING (-109.3303719 26.5858228, -109.3303183 26.585692)"
206315702,False,,residential,False,56.97,"LINESTRING (-109.3303719 26.5858228, -109.3304499 26.5860532, -109.3305396 26.5863127)"
206315705,False,,residential,True,126.82499999999999,"LINESTRING (-109.3303719 26.5858228, -109.3305235 26.5856309, -109.3307233 26.5853598, -109.3309918 26.5850349, -109.3311189 26.5848993)"
206316570,False,,residential,False,41.343,"LINESTRING (-109.3315977 26.5899747, -109.3312302 26.5898008)"
206316570,False,,residential,True,156.992,"LINESTRING (-109.3315977 26.5899747, -109.3330065 26.5906121)"
206315702,False,,residential,True,61.964,"LINESTRING (-109.3315977 26.5899747, -109.3314746 26.5896258, -109.3314193 26.5894409)"
206315702,False,,residential,False,11.926,"LINESTRING (-109.3305396 26.5863127, -109.3305689 26.5864167)"
206313833,False,,residential,True,451.68500000000006,"LINESTRING (-109.3305396 26.5863127, -109.3319263 26.5869837, -109.3320698 26.5870652, -109.3321167 26.5871372, -109.3321247 26.5872091, -109.3321569 26.5872907, -109.3322226 26.5873447, -109.3323541 26.587413, -109.3325861 26.5875281, -109.3331198 26.5877752, -109.3333253 26.5878509, -109.3337086 26.5879863, -109.33442 26.5882789)"
206315702,False,,residential,True,56.97,"LINESTRING (-109.3305396 26.5863127, -109.3304499 26.5860532, -109.3303719 26.5858228)"
206315702,False,,residential,False,154.57,"LINESTRING (-109.3310397 26.5880929, -109.3314193 26.5894409)"
206315702,False,,residential,True,105.233,"LINESTRING (-109.3310397 26.5880929, -109.3308718 26.5875474, -109.3307829 26.5871752)"
206285932,False,SON 199,tertiary,True,261.35200000000003,"LINESTRING (-109.3311189 26.5848993, -109.3321416 26.5857106, -109.3326507 26.5860765, -109.3331193 26.586423)"
206315705,False,,residential,False,126.82500000000002,"LINESTRING (-109.3311189 26.5848993, -109.3309918 26.5850349, -109.3307233 26.5853598, -109.3305235 26.5856309, -109.3303719 26.5858228)"
206315702,False,,residential,False,15.49,"LINESTRING (-109.3303183 26.585692, -109.3303719 26.5858228)"
754286057,False,,residential,False,182.3,"LINESTRING (-109.3323049 26.5880054, -109.3314193 26.5894409)"
206313832,False,,residential,False,201.006,"LINESTRING (-109.3323049 26.5880054, -109.3328465 26.588243, -109.3341163 26.5888078)"
206313832,False,,residential,True,177.60500000000002,"LINESTRING (-109.3323049 26.5880054, -109.3315349 26.5876344, -109.3312624 26.5874886, -109.3307829 26.5871752)"
206315702,False,,residential,True,154.57,"LINESTRING (-109.3314193 26.5894409, -109.3310397 26.5880929)"
754286057,False,,residential,True,182.3,"LINESTRING (-109.3314193 26.5894409, -109.3323049 26.5880054)"
206315702,False,,residential,False,61.964,"LINESTRING (-109.3314193 26.5894409, -109.3314746 26.5896258, -109.3315977 26.5899747)"
206316564,False,,residential,True,141.775,"LINESTRING (-109.3301158 26.5917687, -109.3310572 26.5927263)"
206316571,False,,residential,True,71.498,"LINESTRING (-109.3301158 26.5917687, -109.3304365 26.5911932)"
182653692,True,SON 199,secondary,False,102.504,"LINESTRING (-109.3330065 26.5906121, -109.3325189 26.5914243)"
206316570,False,,residential,False,156.992,"LINESTRING (-109.3330065 26.5906121, -109.3315977 26.5899747)"
206316570,False,,residential,True,18.679,"LINESTRING (-109.3330065 26.5906121, -109.3331715 26.5906924)"
206316566,False,,residential,False,197.01,"LINESTRING (-109.3325189 26.5914243, -109.330789 26.5905605)"
206316566,False,,residential,True,19.003,"LINESTRING (-109.3325189 26.5914243, -109.3326867 26.5915061)"
182653692,True,SON 199,secondary,False,104.06800000000001,"LINESTRING (-109.3325189 26.5914243, -109.3322763 26.5918563, -109.3322039 26.5920002, -109.3321556 26.5921453, -109.3321569 26.5922886)"
206316570,False,,residential,True,41.343,"LINESTRING (-109.3312302 26.5898008, -109.3315977 26.5899747)"
206316571,False,,residential,False,95.187,"LINESTRING (-109.3312302 26.5898008, -109.330789 26.5905605)"
206316566,False,,residential,False,64.48,"LINESTRING (-109.330789 26.5905605, -109.3302204 26.5902817)"
206316566,False,,residential,True,197.01,"LINESTRING (-109.330789 26.5905605, -109.3325189 26.5914243)"
206316571,False,,residential,False,78.601,"LINESTRING (-109.330789 26.5905605, -109.3304365 26.5911932)"
206316571,False,,residential,True,95.187,"LINESTRING (-109.330789 26.5905605, -109.3312302 26.5898008)"
205963229,True,SON 199,secondary,False,88.651,"LINESTRING (-109.3331715 26.5906924, -109.3335939 26.5899903)"
206316570,False,,residential,False,18.679,"LINESTRING (-109.3331715 26.5906924, -109.3330065 26.5906121)"
205963229,True,SON 199,secondary,False,102.52,"LINESTRING (-109.3326867 26.5915061, -109.3331715 26.5906924)"
206316566,False,,residential,False,19.003,"LINESTRING (-109.3326867 26.5915061, -109.3325189 26.5914243)"
205963076,False,,residential,True,32.379,"LINESTRING (-109.3310572 26.5927263, -109.3308007 26.5929057)"
206316564,False,,residential,False,141.775,"LINESTRING (-109.3310572 26.5927263, -109.3301158 26.5917687)"
205963076,False,,residential,False,121.167,"LINESTRING (-109.3310572 26.5927263, -109.3312369 26.5925938, -109.3314394 26.5924913, -109.3316554 26.5924181, -109.3321569 26.5922886)"
206316566,False,,residential,True,64.48,"LINESTRING (-109.3302204 26.5902817, -109.330789 26.5905605)"
206315702,False,,residential,False,86.984,"LINESTRING (-109.3305689 26.5864167, -109.3307829 26.5871752)"
206315702,False,,residential,True,11.926,"LINESTRING (-109.3305689 26.5864167, -109.3305396 26.5863127)"
754636790,False,,residential,True,66.251,"LINESTRING (-109.3366349 26.5897144, -109.3360205 26.5894839)"
754636790,False,,residential,False,66.251,"LINESTRING (-109.3360205 26.5894839, -109.3366349 26.5897144)"
754636791,False,,residential,True,26.662,"LINESTRING (-109.3360205 26.5894839, -109.3361179 26.5892605)"
"[206142205, 754636791]",False,,residential,False,106.471,"LINESTRING (-109.3360205 26.5894839, -109.3359911 26.5895513, -109.3359006 26.5896658, -109.3357906 26.5897834, -109.3356927 26.5898637, -109.3356068 26.5899219, -109.3353843 26.5902415)"
755188005,False,,residential,True,81.41,"LINESTRING (-109.338894 26.587804, -109.3388511 26.5877992, -109.338731 26.5877812, -109.3386385 26.5877602, -109.3384789 26.587765, -109.3383964 26.5877854, -109.3383461 26.5878645, -109.3383126 26.588051)"
205963076,False,,residential,False,32.379,"LINESTRING (-109.3308007 26.5929057, -109.3310572 26.5927263)"
756029423,False,,residential,True,121.797,"LINESTRING (-109.3308007 26.5929057, -109.3314824 26.5929944, -109.3320175 26.5930231)"
756029426,False,,residential,True,60.829,"LINESTRING (-109.3320175 26.5930231, -109.3323326 26.5925542)"
756029423,False,,residential,False,121.797,"LINESTRING (-109.3320175 26.5930231, -109.3314824 26.5929944, -109.3308007 26.5929057)"
756029427,False,,residential,False,124.504,"LINESTRING (-109.3360367 26.5914557, -109.335047 26.5907698)"
206316571,False,,residential,False,71.498,"LINESTRING (-109.3304365 26.5911932, -109.3301158 26.5917687)"
206316571,False,,residential,True,78.601,"LINESTRING (-109.3304365 26.5911932, -109.330789 26.5905605)"
