osmid,highway,oneway,reversed,length,maxspeed,geometry,name,junction
233509332,residential,False,True,69.401,,"LINESTRING (31.8524457 37.4205836, 31.8524243 37.4206007, 31.8520434 37.4207881, 31.8517765 37.4209093)",305. Sk.,
233509337,residential,False,False,76.334,,"LINESTRING (31.8524457 37.4205836, 31.852494 37.420622, 31.8529768 37.4209373, 31.8531088 37.4210236)",,
233509332,residential,False,False,69.401,,"LINESTRING (31.8517765 37.4209093, 31.8520434 37.4207881, 31.8524243 37.4206007, 31.8524457 37.4205836)",305. Sk.,
233509332,residential,False,True,19.998,,"LINESTRING (31.8517765 37.4209093, 31.8516679 37.4209586, 31.8515858 37.4210058)",305. Sk.,
233509355,residential,False,True,82.50999999999999,,"LINESTRING (31.8517765 37.4209093, 31.8521292 37.4211418, 31.8524965 37.4213822)",307. Sk.,
233503408,residential,False,False,33.689,,"LINESTRING (31.8524028 37.4220833, 31.8521668 37.421981, 31.8520675 37.4219388)",225. Sokak,
233503408,residential,False,True,81.35300000000001,,"LINESTRING (31.8524028 37.4220833, 31.8528427 37.4221259, 31.8533205 37.4221387)",225. Sokak,
233509428,residential,False,False,121.625,,"LINESTRING (31.8524028 37.4220833, 31.852376 37.422177, 31.8522526 37.4224454, 31.85194 37.4231127)",232. Sk.,
233509428,residential,False,True,65.144,,"LINESTRING (31.8524028 37.4220833, 31.8525477 37.4219001, 31.852837 37.4216107)",232. Sk.,
233508986,residential,False,False,248.06700000000004,,"LINESTRING (31.8510702 37.4196646, 31.8511583 37.4196634, 31.8524243 37.4196847, 31.8537761 37.4197145, 31.8538783 37.4197177)",301. Sk.,
233509389,residential,False,False,56.926,,"LINESTRING (31.8510702 37.4196646, 31.850992 37.4193481, 31.8510201 37.41916)",302. Sk.,
233509389,residential,False,True,39.984,,"LINESTRING (31.8510702 37.4196646, 31.8511046 37.419804, 31.8511438 37.4200193)",302. Sk.,
233509106,residential,False,True,120.969,,"LINESTRING (31.8513387 37.4205008, 31.8515284 37.4204601, 31.8519898 37.4203919, 31.8522151 37.4203749, 31.8526925 37.4203877)",,
233509389,residential,False,False,56.538,,"LINESTRING (31.8513387 37.4205008, 31.8513085 37.420443, 31.851169 37.4201576, 31.8511438 37.4200193)",302. Sk.,
233509389,residential,False,True,60.293,,"LINESTRING (31.8513387 37.4205008, 31.8515338 37.4208733, 31.8515858 37.4210058)",302. Sk.,
233598787,residential,False,True,61.578,,"LINESTRING (31.8513387 37.4205008, 31.8508938 37.4203108, 31.8507246 37.4202385)",,
233509332,residential,False,False,19.998,,"LINESTRING (31.8515858 37.4210058, 31.8516679 37.4209586, 31.8517765 37.4209093)",305. Sk.,
233509389,residential,False,False,60.293,,"LINESTRING (31.8515858 37.4210058, 31.8515338 37.4208733, 31.8513387 37.4205008)",302. Sk.,
233509389,residential,False,True,78.222,,"LINESTRING (31.8515858 37.4210058, 31.8516894 37.4212696, 31.8518331 37.4216812)",302. Sk.,
233503408,residential,False,True,17.17,,"LINESTRING (31.8518961 37.4218659, 31.8520675 37.4219388)",225. Sokak,
233503408,residential,False,False,36.562,,"LINESTRING (31.8518961 37.4218659, 31.851674 37.4217715, 31.8515244 37.4217219)",225. Sokak,
233509389,residential,False,False,21.278,,"LINESTRING (31.8518961 37.4218659, 31.8518664 37.4217765, 31.8518331 37.4216812)",302. Sk.,
233509355,residential,False,False,82.50999999999999,,"LINESTRING (31.8524965 37.4213822, 31.8521292 37.4211418, 31.8517765 37.4209093)",307. Sk.,
233509355,residential,False,True,39.368,,"LINESTRING (31.8524965 37.4213822, 31.8526174 37.4214613, 31.852837 37.4216107)",307. Sk.,
233509411,residential,False,True,67.681,,"LINESTRING (31.8524965 37.4213822, 31.8524028 37.4214485, 31.8522419 37.4215124, 31.8519147 37.421653, 31.8518331 37.4216812)",,
233509389,residential,False,False,78.222,,"LINESTRING (31.8518331 37.4216812, 31.8516894 37.4212696, 31.8515858 37.4210058)",302. Sk.,
233509389,residential,False,True,21.278,,"LINESTRING (31.8518331 37.4216812, 31.8518664 37.4217765, 31.8518961 37.4218659)",302. Sk.,
233509411,residential,False,False,67.68100000000001,,"LINESTRING (31.8518331 37.4216812, 31.8519147 37.421653, 31.8522419 37.4215124, 31.8524028 37.4214485, 31.8524965 37.4213822)",,
233503009,residential,False,False,60.134,,"LINESTRING (31.8515498 37.4229355, 31.8511054 37.4227641, 31.8509395 37.4226957)",229. Sokak,
233503009,residential,False,True,39.971000000000004,,"LINESTRING (31.8515498 37.4229355, 31.8518564 37.4230538, 31.85194 37.4231127)",229. Sokak,
233509457,residential,False,False,119.887,,"LINESTRING (31.8515498 37.4229355, 31.8517484 37.4225477, 31.8520059 37.4220577, 31.8520675 37.4219388)",,
233503408,residential,False,False,17.17,,"LINESTRING (31.8520675 37.4219388, 31.8518961 37.4218659)",225. Sokak,
233503408,residential,False,True,33.689,,"LINESTRING (31.8520675 37.4219388, 31.8521668 37.421981, 31.8524028 37.4220833)",225. Sokak,
233509457,residential,False,True,119.887,,"LINESTRING (31.8520675 37.4219388, 31.8520059 37.4220577, 31.8517484 37.4225477, 31.8515498 37.4229355)",,
233503009,residential,False,False,39.971000000000004,,"LINESTRING (31.85194 37.4231127, 31.8518564 37.4230538, 31.8515498 37.4229355)",229. Sokak,
233509428,residential,False,True,121.625,,"LINESTRING (31.85194 37.4231127, 31.8522526 37.4224454, 31.852376 37.422177, 31.8524028 37.4220833)",232. Sk.,
"[233505168, 233509035]",residential,False,False,47.913,,"LINESTRING (31.8539687 37.4225861, 31.8539673 37.4225213, 31.8539512 37.4222678, 31.8539469 37.4221556)",,
233505168,residential,False,True,103.74100000000001,,"LINESTRING (31.8539687 37.4225861, 31.8539754 37.4229026, 31.8539941 37.4231667, 31.8539727 37.4233797, 31.8539295 37.4235136)",,
233503408,residential,False,False,33.108,,"LINESTRING (31.8539469 37.4221556, 31.8535722 37.4221455)",225. Sokak,
233509035,residential,False,False,80.542,,"LINESTRING (31.8539469 37.4221556, 31.8539424 37.4220364, 31.8539237 37.4214315)",,
"[233505168, 233509035]",residential,False,True,47.913000000000004,,"LINESTRING (31.8539469 37.4221556, 31.8539512 37.4222678, 31.8539673 37.4225213, 31.8539687 37.4225861)",,
233503408,residential,False,False,22.24,,"LINESTRING (31.8535722 37.4221455, 31.8533205 37.4221387)",225. Sokak,
233503408,residential,False,True,33.108,,"LINESTRING (31.8535722 37.4221455, 31.8539469 37.4221556)",225. Sokak,
233509355,residential,False,False,88.483,,"LINESTRING (31.8535722 37.4221455, 31.853524 37.422079, 31.8531807 37.4218447, 31.852837 37.4216107)",307. Sk.,
233503408,residential,False,True,22.24,,"LINESTRING (31.8533205 37.4221387, 31.8535722 37.4221455)",225. Sokak,
233503408,residential,False,False,81.35300000000001,,"LINESTRING (31.8533205 37.4221387, 31.8528427 37.4221259, 31.8524028 37.4220833)",225. Sokak,
"[233505171, 233505157]",residential,False,False,170.82399999999998,,"LINESTRING (31.8533205 37.4221387, 31.8533129 37.4222146, 31.8532619 37.4224382, 31.8531573 37.4227279, 31.8529722 37.4231199, 31.8528435 37.4233691, 31.8528462 37.4234543, 31.8530339 37.4235075)",,
233509337,residential,False,True,22.866,,"LINESTRING (31.8533087 37.4211543, 31.8531088 37.4210236)",,
233509337,residential,False,False,63.122,,"LINESTRING (31.8533087 37.4211543, 31.8534328 37.4212355, 31.8536742 37.4213633, 31.8539237 37.4214315)",,
233509428,residential,False,False,65.662,,"LINESTRING (31.8533087 37.4211543, 31.8531431 37.4213207, 31.852837 37.4216107)",232. Sk.,
233509355,residential,False,False,39.368,,"LINESTRING (31.852837 37.4216107, 31.8526174 37.4214613, 31.8524965 37.4213822)",307. Sk.,
233509355,residential,False,True,88.48299999999999,,"LINESTRING (31.852837 37.4216107, 31.8531807 37.4218447, 31.853524 37.422079, 31.8535722 37.4221455)",307. Sk.,
233509428,residential,False,False,65.144,,"LINESTRING (31.852837 37.4216107, 31.8525477 37.4219001, 31.8524028 37.4220833)",232. Sk.,
233509428,residential,False,True,65.662,,"LINESTRING (31.852837 37.4216107, 31.8531431 37.4213207, 31.8533087 37.4211543)",232. Sk.,
233509106,residential,False,False,38.086,,"LINESTRING (31.8531236 37.4203971, 31.8529178 37.4203919, 31.8526925 37.4203877)",,
233509106,residential,False,True,67.084,,"LINESTRING (31.8531236 37.4203971, 31.8535937 37.420409, 31.8538828 37.4204005)",,
233597104,residential,False,True,69.696,,"LINESTRING (31.8531236 37.4203971, 31.8531183 37.420522, 31.8531156 37.4209566, 31.8531088 37.4210236)",,
233509337,residential,False,False,22.866,,"LINESTRING (31.8531088 37.4210236, 31.8533087 37.4211543)",,
233509337,residential,False,True,76.334,,"LINESTRING (31.8531088 37.4210236, 31.8529768 37.4209373, 31.852494 37.420622, 31.8524457 37.4205836)",,
233597104,residential,False,False,69.696,,"LINESTRING (31.8531088 37.4210236, 31.8531156 37.4209566, 31.8531183 37.420522, 31.8531236 37.4203971)",,
233503387,residential,False,False,44.352000000000004,,"LINESTRING (31.8507246 37.4202385, 31.8509206 37.4201446, 31.8511438 37.4200193)",221. Sokak,
233503387,residential,False,True,121.38,,"LINESTRING (31.8507246 37.4202385, 31.8506441 37.4202974, 31.850054 37.4211324, 31.8500174 37.4211695)",221. Sokak,
233598787,residential,False,False,61.578,,"LINESTRING (31.8507246 37.4202385, 31.8508938 37.4203108, 31.8513387 37.4205008)",,
233598787,residential,False,True,83.627,,"LINESTRING (31.8507246 37.4202385, 31.8503845 37.4200933, 31.8498677 37.4199203)",,
233598997,residential,False,False,62.965,,"LINESTRING (31.8507246 37.4202385, 31.8506821 37.4201924, 31.850561 37.4201363, 31.8501654 37.4199883, 31.8501056 37.4199712)",,
233503387,residential,False,True,44.352000000000004,,"LINESTRING (31.8511438 37.4200193, 31.8509206 37.4201446, 31.8507246 37.4202385)",221. Sokak,
233509389,residential,False,False,39.984,,"LINESTRING (31.8511438 37.4200193, 31.8511046 37.419804, 31.8510702 37.4196646)",302. Sk.,
233509389,residential,False,True,56.538,,"LINESTRING (31.8511438 37.4200193, 31.851169 37.4201576, 31.8513085 37.420443, 31.8513387 37.4205008)",302. Sk.,
233598787,residential,False,False,83.627,,"LINESTRING (31.8498677 37.4199203, 31.8503845 37.4200933, 31.8507246 37.4202385)",,
233598787,residential,False,True,59.123999999999995,,"LINESTRING (31.8498677 37.4199203, 31.8497995 37.4198975, 31.8492528 37.41971)",,
233598941,residential,False,True,109.291,,"LINESTRING (31.8498677 37.4199203, 31.8497997 37.4199953, 31.8496976 37.4201702, 31.8494401 37.4206345, 31.8493566 37.4208129)",,
233598974,residential,False,False,1.594,,"LINESTRING (31.8492528 37.41971, 31.8492592 37.4196966)",,
233598974,residential,False,True,99.811,,"LINESTRING (31.8492528 37.41971, 31.8488314 37.4205429)",,
233598787,residential,False,False,59.123999999999995,,"LINESTRING (31.8492528 37.41971, 31.8497995 37.4198975, 31.8498677 37.4199203)",,
233503009,residential,False,False,54.322,,"LINESTRING (31.8482612 37.4217622, 31.8477902 37.4216437, 31.8476982 37.4215812)",229. Sokak,
233503009,residential,False,True,72.67399999999999,,"LINESTRING (31.8482612 37.4217622, 31.8484339 37.4218056, 31.8490492 37.4219506)",229. Sokak,
233598974,residential,False,False,58.323,,"LINESTRING (31.8482612 37.4217622, 31.8484855 37.4213586, 31.8485218 37.4212804)",,
233502629,residential,False,False,62.385000000000005,,"LINESTRING (31.8485218 37.4212804, 31.8483964 37.4212475, 31.8478446 37.4211209)",227. Sokak,
233502629,residential,False,True,130.566,,"LINESTRING (31.8485218 37.4212804, 31.8490294 37.4214136, 31.8494263 37.4215798, 31.8497697 37.4217885, 31.8498287 37.4218056)",227. Sokak,
233598974,residential,False,False,86.462,,"LINESTRING (31.8485218 37.4212804, 31.8486789 37.4208817, 31.8488314 37.4205429)",,
233598974,residential,False,True,58.323,,"LINESTRING (31.8485218 37.4212804, 31.8484855 37.4213586, 31.8482612 37.4217622)",,
233598974,residential,False,False,99.811,,"LINESTRING (31.8488314 37.4205429, 31.8492528 37.41971)",,
233503408,residential,False,False,67.20400000000001,,"LINESTRING (31.8488314 37.4205429, 31.8487612 37.4204891, 31.8484393 37.4203741, 31.8481408 37.4203063)",225. Sokak,
233503408,residential,False,True,55.255,,"LINESTRING (31.8488314 37.4205429, 31.8489489 37.4205999, 31.8491849 37.4207234, 31.8493566 37.4208129)",225. Sokak,
233598974,residential,False,True,86.462,,"LINESTRING (31.8488314 37.4205429, 31.8486789 37.4208817, 31.8485218 37.4212804)",,
233598974,residential,False,False,32.895,,"LINESTRING (31.8493848 37.4194342, 31.8494908 37.4191506)",,
233598974,residential,False,True,31.215,,"LINESTRING (31.8493848 37.4194342, 31.8492592 37.4196966)",,
1092007059,residential,False,False,45.724000000000004,,"LINESTRING (31.8493848 37.4194342, 31.8491885 37.4193436, 31.8489676 37.4191935)",,
233598974,residential,False,False,31.215,,"LINESTRING (31.8492592 37.4196966, 31.8493848 37.4194342)",,
233598974,residential,False,True,1.594,,"LINESTRING (31.8492592 37.4196966, 31.8492528 37.41971)",,
233598997,residential,False,True,80.761,,"LINESTRING (31.8492592 37.4196966, 31.8499389 37.4199237, 31.8501056 37.4199712)",,
233502507,residential,False,False,47.367000000000004,,"LINESTRING (31.8496799 37.4230597, 31.84948 37.4229856, 31.8491818 37.4229031)",231. Sokak,
233502507,residential,False,True,63.061,,"LINESTRING (31.8496799 37.4230597, 31.8502042 37.4232924, 31.8502513 37.4233744)",231. Sokak,
172958143,secondary,True,False,6.643,,"LINESTRING (31.8482621 37.4192481, 31.8483335 37.4192293)",,roundabout
172958143,secondary,True,False,13.849,,"LINESTRING (31.8485945 37.4194531, 31.8485638 37.4195104, 31.8485108 37.4195563)",,roundabout
172958143,secondary,True,False,15.417000000000002,,"LINESTRING (31.8483019 37.4195866, 31.8482247 37.4195543, 31.8481681 37.4195015)",,roundabout
172958146,secondary,True,False,7.864000000000001,,"LINESTRING (31.8449313 37.4199647, 31.8449714 37.4199493, 31.8450156 37.4199452)",,roundabout
233509035,residential,False,True,26.741,,"LINESTRING (31.8538746 37.4201601, 31.8538828 37.4204005)",,
233509035,residential,False,False,49.22,,"LINESTRING (31.8538746 37.4201601, 31.8538673 37.4199488, 31.8538783 37.4197177)",,
738801303,residential,False,False,68.339,,"LINESTRING (31.8458246 37.4229759, 31.8458483 37.4223616)",,
738801505,residential,False,False,17.548,,"LINESTRING (31.8458246 37.4229759, 31.8460233 37.4229775)",,
738801505,residential,False,True,29.364,,"LINESTRING (31.8458246 37.4229759, 31.8454921 37.4229733)",,
738801505,residential,False,True,17.548,,"LINESTRING (31.8460233 37.4229775, 31.8458246 37.4229759)",,
738801504,residential,False,False,82.996,,"LINESTRING (31.8460233 37.4229775, 31.8460608 37.423214, 31.8461278 37.4233013, 31.8465087 37.4235718)",,
738801505,residential,False,False,97.037,,"LINESTRING (31.8460233 37.4229775, 31.8462968 37.4229797, 31.8463933 37.4230073, 31.8464175 37.4230457, 31.8465087 37.4235718)",,
738801504,residential,False,True,82.996,,"LINESTRING (31.8465087 37.4235718, 31.8461278 37.4233013, 31.8460608 37.423214, 31.8460233 37.4229775)",,
738801505,residential,False,True,97.037,,"LINESTRING (31.8465087 37.4235718, 31.8464175 37.4230457, 31.8463933 37.4230073, 31.8462968 37.4229797, 31.8460233 37.4229775)",,
233501493,residential,False,True,7.756,,"LINESTRING (31.8452431 37.4232838, 31.8451697 37.4232455)",M.Egemenlik Caddesi,
233501493,residential,False,False,99.89099999999999,,"LINESTRING (31.8452431 37.4232838, 31.8453494 37.4233393, 31.8456686 37.4235459, 31.8459582 37.4237546, 31.8461011 37.423867)",M.Egemenlik Caddesi,
233501496,residential,False,False,41.116,,"LINESTRING (31.8452431 37.4232838, 31.8454277 37.423084, 31.8454921 37.4229733)",,
738801505,residential,False,False,29.364,,"LINESTRING (31.8454921 37.4229733, 31.8458246 37.4229759)",,
233501496,residential,False,False,69.743,,"LINESTRING (31.8454921 37.4229733, 31.8455318 37.4228536, 31.8455613 37.4226768, 31.8455586 37.4224723, 31.8455452 37.4223522)",,
233501496,residential,False,True,41.116,,"LINESTRING (31.8454921 37.4229733, 31.8454277 37.423084, 31.8452431 37.4232838)",,
1088944638,unclassified,False,False,32.001,,"LINESTRING (31.8501056 37.4199712, 31.8502783 37.4197182)",DOĞANCI PARK,
233598997,residential,False,False,80.761,,"LINESTRING (31.8501056 37.4199712, 31.8499389 37.4199237, 31.8492592 37.4196966)",,
233598997,residential,False,True,62.965,,"LINESTRING (31.8501056 37.4199712, 31.8501654 37.4199883, 31.850561 37.4201363, 31.8506821 37.4201924, 31.8507246 37.4202385)",,
1088944638,unclassified,False,True,32.001,,"LINESTRING (31.8502783 37.4197182, 31.8501056 37.4199712)",DOĞANCI PARK,
