osmid,highway,oneway,reversed,length,geometry,name,lanes
193513979,residential,False,True,448.09400000000005,"LINESTRING (32.6520339 40.4688468, 32.6519066 40.4689802, 32.6516244 40.4691476, 32.6506877 40.4696372, 32.650235 40.4698292, 32.6498879 40.4699373, 32.6496878 40.4699594, 32.649343 40.4699644, 32.6489007 40.4699351, 32.648658 40.4698972, 32.6483473 40.4698602, 32.64797 40.4697833, 32.6472574 40.4696081)",,
193513997,residential,False,False,62.193000000000005,"LINESTRING (32.6520339 40.4688468, 32.652466 40.4690675, 32.6525444 40.4692196)",,
28690025,residential,False,False,36.798,"LINESTRING (32.6453615 40.469188, 32.6453171 40.4695172)",,
28690025,residential,False,True,58.207,"LINESTRING (32.6453615 40.469188, 32.6455631 40.4686875)",,
193513979,residential,False,False,154.288,"LINESTRING (32.6453615 40.469188, 32.6461644 40.4693785, 32.6470961 40.4696166)",,
666779957,residential,False,True,65.47800000000001,"LINESTRING (32.6453615 40.469188, 32.6446393 40.4691092, 32.6445953 40.4691044)",,
193513977,residential,False,False,134.06,"LINESTRING (32.6525444 40.4692196, 32.6523119 40.4693903, 32.6516983 40.4696675, 32.6513271 40.469812, 32.6512908 40.4699078)",,
193513977,residential,False,True,68.684,"LINESTRING (32.6525444 40.4692196, 32.6526739 40.4690567, 32.6528308 40.4686464)",,
193513997,residential,False,True,62.193000000000005,"LINESTRING (32.6525444 40.4692196, 32.652466 40.4690675, 32.6520339 40.4688468)",,
"[193514006, 666779918]",residential,False,True,333.903,"LINESTRING (32.6525444 40.4692196, 32.6526 40.4688428, 32.6525885 40.4686673, 32.6525698 40.4684918, 32.6525298 40.4683074, 32.6524633 40.4681193, 32.652365 40.4679646, 32.6522115 40.4677825, 32.6520314 40.4675915, 32.6518081 40.4674372, 32.6513589 40.4672709, 32.6510789 40.4669196, 32.6509249 40.4667026)",,
193513979,residential,False,False,13.677,"LINESTRING (32.6470961 40.4696166, 32.6472574 40.4696081)",,
193513981,residential,False,True,10.325,"LINESTRING (32.6470961 40.4696166, 32.6470746 40.469708)",,
193513979,residential,False,True,154.288,"LINESTRING (32.6470961 40.4696166, 32.6461644 40.4693785, 32.6453615 40.469188)",,
193513979,residential,False,True,13.677,"LINESTRING (32.6472574 40.4696081, 32.6470961 40.4696166)",,
193513988,residential,False,True,35.592,"LINESTRING (32.6472574 40.4696081, 32.6473236 40.469292)",,
193513979,residential,False,False,448.094,"LINESTRING (32.6472574 40.4696081, 32.64797 40.4697833, 32.6483473 40.4698602, 32.648658 40.4698972, 32.6489007 40.4699351, 32.649343 40.4699644, 32.6496878 40.4699594, 32.6498879 40.4699373, 32.650235 40.4698292, 32.6506877 40.4696372, 32.6516244 40.4691476, 32.6519066 40.4689802, 32.6520339 40.4688468)",,
371925062,tertiary,False,False,22.649,"LINESTRING (32.6524763 40.4698328, 32.6527384 40.4698744)",,
371925062,tertiary,False,True,43.879,"LINESTRING (32.6524763 40.4698328, 32.6519576 40.4698363)",,
371925062,tertiary,False,True,22.649,"LINESTRING (32.6527384 40.4698744, 32.6524763 40.4698328)",,
193514000,residential,False,False,82.969,"LINESTRING (32.6467784 40.4701529, 32.6464307 40.4708506)",,
371925062,tertiary,False,False,15.947,"LINESTRING (32.6467784 40.4701529, 32.6469634 40.4701805)",,
371925062,tertiary,False,True,130.802,"LINESTRING (32.6467784 40.4701529, 32.6452628 40.4699197)",,
193513981,residential,False,False,53.375,"LINESTRING (32.6469634 40.4701805, 32.6470746 40.469708)",,
371925062,tertiary,False,True,15.947,"LINESTRING (32.6469634 40.4701805, 32.6467784 40.4701529)",,
371925062,tertiary,False,False,119.048,"LINESTRING (32.6469634 40.4701805, 32.6475058 40.4702725, 32.6483548 40.4703232)",,
371925062,tertiary,False,True,55.239,"LINESTRING (32.6495972 40.4703741, 32.6489443 40.470365)",,
193514003,residential,False,True,101.42099999999999,"LINESTRING (32.6495972 40.4703741, 32.649632 40.4709122, 32.6495832 40.4712837)",,
371925062,tertiary,False,False,153.534,"LINESTRING (32.6495972 40.4703741, 32.6501204 40.4703038, 32.6506545 40.470158, 32.6512908 40.4699078)",,
193513989,residential,False,True,51.473,"LINESTRING (32.6489443 40.470365, 32.6488798 40.4708253)",,
371925062,tertiary,False,False,55.239,"LINESTRING (32.6489443 40.470365, 32.6495972 40.4703741)",,
371925062,tertiary,False,True,50.082,"LINESTRING (32.6489443 40.470365, 32.6483548 40.4703232)",,
193514008,residential,False,False,79.21,"LINESTRING (32.6518761 40.4703937, 32.6518402 40.4704915, 32.6516329 40.4710816)",,
193514008,residential,False,True,62.44,"LINESTRING (32.6518761 40.4703937, 32.6519168 40.4702306, 32.6519576 40.4698363)",,
193514000,residential,False,False,62.726,"LINESTRING (32.6464307 40.4708506, 32.6460958 40.4713539)",,
193514000,residential,False,True,82.969,"LINESTRING (32.6464307 40.4708506, 32.6467784 40.4701529)",,
368662875,residential,False,True,113.665,"LINESTRING (32.6464307 40.4708506, 32.6451698 40.4704973)",,
368662875,residential,False,False,153.59,"LINESTRING (32.6464307 40.4708506, 32.6467359 40.4709414, 32.6481161 40.4713644)",,
193513992,residential,False,True,118.276,"LINESTRING (32.6509872 40.4709447, 32.6511704 40.4704431, 32.6512908 40.4699078)",,
28690025,residential,False,False,51.251,"LINESTRING (32.6449039 40.4710138, 32.6446315 40.4714255)",,
28690025,residential,False,True,61.68,"LINESTRING (32.6449039 40.4710138, 32.6451698 40.4704973)",,
193514005,residential,False,False,107.682,"LINESTRING (32.6449039 40.4710138, 32.6460958 40.4713539)",,
666779964,residential,False,True,109.36299999999999,"LINESTRING (32.6449039 40.4710138, 32.6444598 40.4708975, 32.6437446 40.4707281, 32.6436754 40.4707079)",,
193513986,residential,False,False,112.222,"LINESTRING (32.6516329 40.4710816, 32.6528919 40.4713998)",,
193514008,residential,False,False,184.442,"LINESTRING (32.6516329 40.4710816, 32.6514143 40.471669, 32.6514387 40.4717576, 32.6515052 40.4718335, 32.6525779 40.4721249)",,
193514008,residential,False,True,79.21,"LINESTRING (32.6516329 40.4710816, 32.6518402 40.4704915, 32.6518761 40.4703937)",,
62362255,tertiary,False,False,20.046,"LINESTRING (32.6481568 40.4711868, 32.6481161 40.4713644)",,
62362255,tertiary,False,True,97.50200000000001,"LINESTRING (32.6481568 40.4711868, 32.6482463 40.4707407, 32.6483548 40.4703232)",,
193513994,residential,False,False,119.69,"LINESTRING (32.6481568 40.4711868, 32.6487815 40.4712606, 32.649555 40.4713519)",,
193513989,residential,False,False,51.473,"LINESTRING (32.6488798 40.4708253, 32.6489443 40.470365)",,
193514003,residential,False,True,7.95,"LINESTRING (32.6495832 40.4712837, 32.649555 40.4713519)",,
193514003,residential,False,False,101.42099999999999,"LINESTRING (32.6495832 40.4712837, 32.649632 40.4709122, 32.6495972 40.4703741)",,
193514004,residential,False,False,79.554,"LINESTRING (32.6495832 40.4712837, 32.6498212 40.4714602, 32.6501309 40.4718583)",,
193514003,residential,False,False,7.95,"LINESTRING (32.649555 40.4713519, 32.6495832 40.4712837)",,
193514003,residential,False,True,66.195,"LINESTRING (32.649555 40.4713519, 32.6493207 40.4719199)",,
193513994,residential,False,True,119.69,"LINESTRING (32.649555 40.4713519, 32.6487815 40.4712606, 32.6481568 40.4711868)",,
193514000,residential,False,True,62.726,"LINESTRING (32.6460958 40.4713539, 32.6464307 40.4708506)",,
193514005,residential,False,False,75.192,"LINESTRING (32.6460958 40.4713539, 32.646908 40.4716287)",,
193514005,residential,False,True,107.682,"LINESTRING (32.6460958 40.4713539, 32.6449039 40.4710138)",,
193514000,residential,False,False,136.203,"LINESTRING (32.6460958 40.4713539, 32.6457939 40.4718048, 32.6454536 40.4722485, 32.6452781 40.4724043)",,
193513986,residential,False,True,112.222,"LINESTRING (32.6528919 40.4713998, 32.6516329 40.4710816)",,
62362255,tertiary,False,True,12.641,"LINESTRING (32.6481104 40.471478, 32.6481161 40.4713644)",,
193514002,residential,False,True,113.559,"LINESTRING (32.6481104 40.471478, 32.6493207 40.4719199)",,
62362255,tertiary,False,False,54.487,"LINESTRING (32.6481104 40.471478, 32.6480566 40.4718133, 32.6480849 40.471964)",,
28690025,residential,False,True,37.907,"LINESTRING (32.64443 40.47173, 32.6446315 40.4714255)",,
28690025,residential,False,False,70.88,"LINESTRING (32.64443 40.47173, 32.6443859 40.4718088, 32.6442536 40.4719608, 32.6440305 40.4721107, 32.6438866 40.4722028)",,
312542567,residential,False,True,81.724,"LINESTRING (32.64443 40.47173, 32.6447257 40.4718885, 32.6450417 40.4721506, 32.6451279 40.4722315)",,
193514004,residential,False,False,226.53300000000004,"LINESTRING (32.6501309 40.4718583, 32.6502955 40.4720165, 32.6505941 40.4721431, 32.6508734 40.4722149, 32.6511055 40.4723594, 32.6512774 40.4725423, 32.6513833 40.4727077, 32.6515721 40.4728818, 32.6517985 40.4730218, 32.6520319 40.4730663, 32.6521416 40.4730626)",,
666779919,residential,False,False,222.97100000000003,"LINESTRING (32.6501309 40.4718583, 32.6503807 40.4719241, 32.6508468 40.4720758, 32.6510654 40.4721599, 32.651296 40.4723207, 32.6515627 40.4725071, 32.651923 40.472794, 32.6520816 40.4729402, 32.6521368 40.4730261, 32.6521416 40.4730626)",,
193514004,residential,False,True,79.554,"LINESTRING (32.6501309 40.4718583, 32.6498212 40.4714602, 32.6495832 40.4712837)",,
193514002,residential,False,False,113.559,"LINESTRING (32.6493207 40.4719199, 32.6481104 40.471478)",,
193514003,residential,False,False,66.195,"LINESTRING (32.6493207 40.4719199, 32.649555 40.4713519)",,
193514002,residential,False,True,192.03199999999998,"LINESTRING (32.6493207 40.4719199, 32.6496747 40.4720964, 32.6501081 40.4724261, 32.6509369 40.4731216)",,
193514003,residential,False,True,100.52,"LINESTRING (32.6493207 40.4719199, 32.649168 40.4722543, 32.6485902 40.4725849)",,
193514005,residential,False,True,33.795,"LINESTRING (32.6480849 40.471964, 32.6477074 40.4718645)",,
62362255,tertiary,False,False,81.217,"LINESTRING (32.6480849 40.471964, 32.6485506 40.4725433, 32.6485902 40.4725849)",,
62362255,tertiary,False,True,54.487,"LINESTRING (32.6480849 40.471964, 32.6480566 40.4718133, 32.6481104 40.471478)",,
193514010,trunk_link,True,False,84.89,"LINESTRING (32.6525779 40.4721249, 32.6528919 40.4713998)",,2
193514008,residential,False,True,184.442,"LINESTRING (32.6525779 40.4721249, 32.6515052 40.4718335, 32.6514387 40.4717576, 32.6514143 40.471669, 32.6516329 40.4710816)",,
193514000,residential,False,True,136.203,"LINESTRING (32.6452781 40.4724043, 32.6454536 40.4722485, 32.6457939 40.4718048, 32.6460958 40.4713539)",,
312542567,residential,False,False,23.161,"LINESTRING (32.6452781 40.4724043, 32.6452212 40.4723192, 32.6451279 40.4722315)",,
312542567,residential,False,True,129.173,"LINESTRING (32.6452781 40.4724043, 32.6452566 40.4725508, 32.6451646 40.4729331, 32.6449735 40.4735416)",,
62362255,tertiary,False,False,168.68,"LINESTRING (32.6485902 40.4725849, 32.6493629 40.4733962, 32.6498328 40.4737671)",,
62362255,tertiary,False,True,81.217,"LINESTRING (32.6485902 40.4725849, 32.6485506 40.4725433, 32.6480849 40.471964)",,
193514003,residential,False,False,100.52,"LINESTRING (32.6485902 40.4725849, 32.649168 40.4722543, 32.6493207 40.4719199)",,
193514010,trunk_link,True,False,85.108,"LINESTRING (32.6519864 40.4738343, 32.652208 40.4730877)",,2
193514002,residential,False,False,119.10600000000001,"LINESTRING (32.6519864 40.4738343, 32.6518303 40.4737379, 32.6516371 40.4736187, 32.651024 40.4731946, 32.6509369 40.4731216)",,
368661388,tertiary,False,False,89.284,"LINESTRING (32.643097 40.4696652, 32.6441425 40.4697753)",Kazım Karabekir Caddesi,
312540609,residential,False,False,56.906000000000006,"LINESTRING (32.643097 40.4696652, 32.6430705 40.4694812, 32.6430067 40.4692542, 32.6429637 40.4691655)",,
368661388,tertiary,False,True,75.759,"LINESTRING (32.643097 40.4696652, 32.642232 40.4695598, 32.6422126 40.4695579)",Kazım Karabekir Caddesi,
666779957,residential,False,False,12.178,"LINESTRING (32.6429637 40.4691655, 32.6431068 40.4691535)",,
312540609,residential,False,False,116.72900000000001,"LINESTRING (32.6429637 40.4691655, 32.642559 40.468614, 32.642292 40.4682485)",,
312540609,residential,False,True,56.906,"LINESTRING (32.6429637 40.4691655, 32.6430067 40.4692542, 32.6430705 40.4694812, 32.643097 40.4696652)",,
666779957,residential,False,True,77.26599999999999,"LINESTRING (32.6429637 40.4691655, 32.6427641 40.4692444, 32.6422126 40.4695579)",,
312540609,residential,False,True,116.72900000000001,"LINESTRING (32.642292 40.4682485, 32.642559 40.468614, 32.6429637 40.4691655)",,
666779957,residential,False,False,54.702,"LINESTRING (32.6436353 40.4691635, 32.6442096 40.4690995, 32.6442741 40.4690881)",,
666779957,residential,False,True,44.974,"LINESTRING (32.6436353 40.4691635, 32.6432904 40.4691774, 32.6431068 40.4691535)",,
666779958,residential,False,False,54.192,"LINESTRING (32.6436353 40.4691635, 32.643714 40.4692421, 32.6438434 40.4692961, 32.6442006 40.4693459)",,
551967379,residential,False,True,10.641,"LINESTRING (32.6449735 40.4735416, 32.6449916 40.4736363)",,
312542567,residential,False,False,129.173,"LINESTRING (32.6449735 40.4735416, 32.6451646 40.4729331, 32.6452566 40.4725508, 32.6452781 40.4724043)",,
551967379,residential,False,False,99.564,"LINESTRING (32.6449735 40.4735416, 32.6446751 40.4735465, 32.644305 40.4735751, 32.6441065 40.4737016, 32.6440314 40.4738811)",,
62362255,tertiary,False,True,109.268,"LINESTRING (32.650863 40.4746308, 32.6499991 40.4739002)",,
551967379,residential,False,False,71.54599999999999,"LINESTRING (32.6463703 40.4731099, 32.6460967 40.4734078, 32.6459351 40.4736594)",,
551967379,residential,False,True,203.638,"LINESTRING (32.6463703 40.4731099, 32.6466009 40.4729752, 32.6468423 40.4728936, 32.6470515 40.4728201, 32.6472062 40.4728187, 32.6474924 40.4729555, 32.647942 40.4732976, 32.6481781 40.4735016, 32.648252 40.4735886)",,
551967387,residential,False,True,81.809,"LINESTRING (32.6463703 40.4731099, 32.6466988 40.4727313, 32.6468911 40.4724901)",,
551967379,residential,False,False,80.1,"LINESTRING (32.6459351 40.4736594, 32.6456162 40.4736771, 32.6451931 40.4736567, 32.6449916 40.4736363)",,
551967379,residential,False,True,71.54599999999999,"LINESTRING (32.6459351 40.4736594, 32.6460967 40.4734078, 32.6463703 40.4731099)",,
551967382,residential,False,False,49.022,"LINESTRING (32.6459351 40.4736594, 32.6458714 40.4738607, 32.6457855 40.4740852)",,
551967379,residential,False,False,10.641,"LINESTRING (32.6449916 40.4736363, 32.6449735 40.4735416)",,
551967379,residential,False,True,80.1,"LINESTRING (32.6449916 40.4736363, 32.6451931 40.4736567, 32.6456162 40.4736771, 32.6459351 40.4736594)",,
551967381,residential,False,True,85.783,"LINESTRING (32.6449916 40.4736363, 32.6450882 40.4737465, 32.6452545 40.473873, 32.6454905 40.4739831, 32.64563 40.4740525, 32.6457855 40.4740852)",,
551967379,residential,False,False,107.143,"LINESTRING (32.6440314 40.4738811, 32.6440797 40.4739627, 32.6443962 40.4740076, 32.6447019 40.4740566, 32.6449487 40.4741831, 32.6450882 40.4743096)",,
551967379,residential,False,True,99.56400000000001,"LINESTRING (32.6440314 40.4738811, 32.6441065 40.4737016, 32.644305 40.4735751, 32.6446751 40.4735465, 32.6449735 40.4735416)",,
"[551967380, 551967381]",residential,False,False,335.382,"LINESTRING (32.6440314 40.4738811, 32.6439187 40.4738852, 32.643849 40.4740403, 32.644085 40.4742035, 32.6444927 40.4743341, 32.6446805 40.474379, 32.6447824 40.4743871, 32.6449541 40.4745096, 32.6451364 40.4746932, 32.6452598 40.4747748, 32.6452437 40.474938, 32.6451794 40.4751135, 32.645174 40.475191, 32.6452169 40.4752563, 32.6453618 40.4752522, 32.645469 40.4751543, 32.645571 40.4750156, 32.6457051 40.4748156, 32.6458499 40.4746728, 32.6459518 40.4745708)",,
551967379,residential,False,True,107.143,"LINESTRING (32.6450882 40.4743096, 32.6449487 40.4741831, 32.6447019 40.4740566, 32.6443962 40.4740076, 32.6440797 40.4739627, 32.6440314 40.4738811)",,
551967381,residential,False,False,57.781000000000006,"LINESTRING (32.6459518 40.4745708, 32.6459787 40.4744973, 32.645925 40.4743831, 32.6458606 40.4741627, 32.6457855 40.4740852)",,
"[551967380, 551967381]",residential,False,True,335.382,"LINESTRING (32.6459518 40.4745708, 32.6458499 40.4746728, 32.6457051 40.4748156, 32.645571 40.4750156, 32.645469 40.4751543, 32.6453618 40.4752522, 32.6452169 40.4752563, 32.645174 40.475191, 32.6451794 40.4751135, 32.6452437 40.474938, 32.6452598 40.4747748, 32.6451364 40.4746932, 32.6449541 40.4745096, 32.6447824 40.4743871, 32.6446805 40.474379, 32.6444927 40.4743341, 32.644085 40.4742035, 32.643849 40.4740403, 32.6439187 40.4738852, 32.6440314 40.4738811)",,
551967383,residential,False,False,85.12100000000001,"LINESTRING (32.6459518 40.4745708, 32.6460949 40.474515, 32.6461539 40.4743803, 32.6462826 40.4742783, 32.6463524 40.4743395, 32.6464382 40.4744823, 32.6464757 40.4746007)",,
551967381,residential,False,False,85.783,"LINESTRING (32.6457855 40.4740852, 32.64563 40.4740525, 32.6454905 40.4739831, 32.6452545 40.473873, 32.6450882 40.4737465, 32.6449916 40.4736363)",,
551967381,residential,False,True,57.781,"LINESTRING (32.6457855 40.4740852, 32.6458606 40.4741627, 32.645925 40.4743831, 32.6459787 40.4744973, 32.6459518 40.4745708)",,
551967382,residential,False,True,49.022,"LINESTRING (32.6457855 40.4740852, 32.6458714 40.4738607, 32.6459351 40.4736594)",,
551967383,residential,False,True,85.121,"LINESTRING (32.6464757 40.4746007, 32.6464382 40.4744823, 32.6463524 40.4743395, 32.6462826 40.4742783, 32.6461539 40.4743803, 32.6460949 40.474515, 32.6459518 40.4745708)",,
551967384,residential,False,False,31.332,"LINESTRING (32.6485303 40.4744293, 32.6489007 40.4744322)",,
551967384,residential,False,True,31.332,"LINESTRING (32.6489007 40.4744322, 32.6485303 40.4744293)",,
666779969,residential,False,False,57.967,"LINESTRING (32.6489007 40.4744322, 32.6493887 40.4740662)",,
551967379,residential,False,False,109.40299999999999,"LINESTRING (32.6489007 40.4744322, 32.6485858 40.4740525, 32.6483551 40.4737995, 32.6482961 40.4736404, 32.648252 40.4735886)",,
551967379,residential,False,False,203.63799999999998,"LINESTRING (32.648252 40.4735886, 32.6481781 40.4735016, 32.647942 40.4732976, 32.6474924 40.4729555, 32.6472062 40.4728187, 32.6470515 40.4728201, 32.6468423 40.4728936, 32.6466009 40.4729752, 32.6463703 40.4731099)",,
551967379,residential,False,True,109.40299999999999,"LINESTRING (32.648252 40.4735886, 32.6482961 40.4736404, 32.6483551 40.4737995, 32.6485858 40.4740525, 32.6489007 40.4744322)",,
193514005,residential,False,False,33.795,"LINESTRING (32.6477074 40.4718645, 32.6480849 40.471964)",,
193514005,residential,False,True,72.543,"LINESTRING (32.6477074 40.4718645, 32.6473817 40.4717757, 32.646908 40.4716287)",,
551967387,residential,False,False,21.755000000000003,"LINESTRING (32.6477074 40.4718645, 32.6474956 40.4719643, 32.64749 40.4719687)",,
193514005,residential,False,True,75.192,"LINESTRING (32.646908 40.4716287, 32.6460958 40.4713539)",,
193514005,residential,False,False,72.543,"LINESTRING (32.646908 40.4716287, 32.6473817 40.4717757, 32.6477074 40.4718645)",,
551967388,residential,False,False,129.88,"LINESTRING (32.646908 40.4716287, 32.6465524 40.4720818, 32.6464223 40.4722921, 32.6468911 40.4724901)",,
551967387,residential,False,False,81.809,"LINESTRING (32.6468911 40.4724901, 32.6466988 40.4727313, 32.6463703 40.4731099)",,
551967387,residential,False,True,77.334,"LINESTRING (32.6468911 40.4724901, 32.6469996 40.472354, 32.64749 40.4719687)",,
551967388,residential,False,True,129.88,"LINESTRING (32.6468911 40.4724901, 32.6464223 40.4722921, 32.6465524 40.4720818, 32.646908 40.4716287)",,
666779918,residential,False,False,48.278,"LINESTRING (32.6483965 40.4657306, 32.6489214 40.465901)",,
666779932,residential,False,False,72.511,"LINESTRING (32.6483965 40.4657306, 32.6478598 40.4657577, 32.6475721 40.465863)",,
666779920,residential,False,False,6.272,"LINESTRING (32.6521416 40.4730626, 32.652208 40.4730877)",,
193514004,residential,False,True,226.533,"LINESTRING (32.6521416 40.4730626, 32.6520319 40.4730663, 32.6517985 40.4730218, 32.6515721 40.4728818, 32.6513833 40.4727077, 32.6512774 40.4725423, 32.6511055 40.4723594, 32.6508734 40.4722149, 32.6505941 40.4721431, 32.6502955 40.4720165, 32.6501309 40.4718583)",,
666779919,residential,False,True,222.971,"LINESTRING (32.6521416 40.4730626, 32.6521368 40.4730261, 32.6520816 40.4729402, 32.651923 40.472794, 32.6515627 40.4725071, 32.651296 40.4723207, 32.6510654 40.4721599, 32.6508468 40.4720758, 32.6503807 40.4719241, 32.6501309 40.4718583)",,
193514010,trunk_link,True,False,111.537,"LINESTRING (32.652208 40.4730877, 32.6525779 40.4721249)",,2
666779920,residential,False,True,6.272,"LINESTRING (32.652208 40.4730877, 32.6521416 40.4730626)",,
666779927,residential,False,False,83.015,"LINESTRING (32.6509148 40.4659623, 32.6509196 40.4661378, 32.6509581 40.4662858, 32.6509172 40.4664649, 32.65091 40.4665874, 32.6509249 40.4667026)",,
"[666779918, 193514006]",residential,False,False,333.903,"LINESTRING (32.6509249 40.4667026, 32.6510789 40.4669196, 32.6513589 40.4672709, 32.6518081 40.4674372, 32.6520314 40.4675915, 32.6522115 40.4677825, 32.652365 40.4679646, 32.6524633 40.4681193, 32.6525298 40.4683074, 32.6525698 40.4684918, 32.6525885 40.4686673, 32.6526 40.4688428, 32.6525444 40.4692196)",,
666779918,residential,False,True,72.549,"LINESTRING (32.6509249 40.4667026, 32.6508531 40.4666015, 32.6505168 40.4663786, 32.6502706 40.4663138)",,
666779927,residential,False,True,83.01499999999999,"LINESTRING (32.6509249 40.4667026, 32.65091 40.4665874, 32.6509172 40.4664649, 32.6509581 40.4662858, 32.6509196 40.4661378, 32.6509148 40.4659623)",,
666779932,residential,False,False,145.779,"LINESTRING (32.6475721 40.465863, 32.6472262 40.4658159, 32.6468985 40.4658519, 32.6466327 40.4659544, 32.6464724 40.4660846, 32.6460246 40.4662675)",,
666779932,residential,False,True,72.511,"LINESTRING (32.6475721 40.465863, 32.6478598 40.4657577, 32.6483965 40.4657306)",,
666779937,residential,False,False,93.51599999999999,"LINESTRING (32.6475721 40.465863, 32.6477972 40.4662188, 32.6480485 40.4666219)",,
666779932,residential,False,False,248.0,"LINESTRING (32.6460246 40.4662675, 32.6459263 40.4665639, 32.6458826 40.4668187, 32.6459299 40.4670875, 32.6459882 40.4673811, 32.6459772 40.467683, 32.6459627 40.4678797, 32.6459673 40.4684802)",,
666779932,residential,False,True,145.779,"LINESTRING (32.6460246 40.4662675, 32.6464724 40.4660846, 32.6466327 40.4659544, 32.6468985 40.4658519, 32.6472262 40.4658159, 32.6475721 40.465863)",,
