osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
288394177,,secondary,True,False,27.411,"LINESTRING (26.7724806 38.3266572, 26.7725074 38.3266567, 26.7725333 38.3266623, 26.772556 38.3266735, 26.7725737 38.3266893, 26.7725848 38.3267085, 26.7725884 38.3267294, 26.7725842 38.3267502, 26.7725725 38.3267691, 26.7725544 38.3267846, 26.7725313 38.3267954, 26.7725135 38.326798, 26.7724859 38.3268004)",,
288393360,,residential,False,True,23.891,"LINESTRING (26.7719476 38.3238227, 26.7718841 38.3236137)",,
288393359,,residential,False,False,107.896,"LINESTRING (26.7719476 38.3238227, 26.7721889 38.3235941, 26.7726256 38.3232683, 26.7728131 38.3231317)",,
288393359,,residential,False,True,139.954,"LINESTRING (26.7719476 38.3238227, 26.7719619 38.3241808, 26.7719726 38.3244881, 26.7719808 38.3247882, 26.7720098 38.3250801)",,
288425446,,residential,False,True,41.33,"LINESTRING (26.7719437 38.3209006, 26.7722045 38.3212109)",,
288425446,,residential,False,False,97.832,"LINESTRING (26.7719437 38.3209006, 26.7716229 38.3203979, 26.771479 38.320101)",,
701308753,,residential,False,True,116.488,"LINESTRING (26.7719437 38.3209006, 26.7720672 38.3203086, 26.7726304 38.3202364)",,
288425446,,residential,False,False,45.118,"LINESTRING (26.771479 38.320101, 26.7709725 38.320183)",,
747499571,,residential,False,False,61.309,"LINESTRING (26.771479 38.320101, 26.7711323 38.3196214)",,
288425446,,residential,False,True,97.832,"LINESTRING (26.771479 38.320101, 26.7716229 38.3203979, 26.7719437 38.3209006)",,
288425446,,residential,False,True,45.118,"LINESTRING (26.7709725 38.320183, 26.771479 38.320101)",,
290028191,,residential,False,False,43.996,"LINESTRING (26.7709725 38.320183, 26.7710553 38.3205733)",,
288425446,,residential,False,False,65.455,"LINESTRING (26.7709725 38.320183, 26.7705159 38.3202903, 26.7702615 38.3203694)",,
290028191,,residential,False,True,110.352,"LINESTRING (26.7709725 38.320183, 26.7709097 38.319987, 26.7707664 38.3196644, 26.7706394 38.3194012, 26.7705884 38.3192388)",,
288393360,,residential,False,False,32.679,"LINESTRING (26.7715045 38.3227784, 26.7716416 38.3230519)",,
288393683,,residential,False,True,41.063,"LINESTRING (26.7715045 38.3227784, 26.7710339 38.3227863)",,
288393683,,residential,False,False,81.937,"LINESTRING (26.7715045 38.3227784, 26.7714925 38.3227047, 26.7715273 38.3226311, 26.7716534 38.322549, 26.7719458 38.3224354, 26.7721521 38.3223187)",,
288393360,,residential,False,True,32.679,"LINESTRING (26.7716416 38.3230519, 26.7715045 38.3227784)",,
288393360,,residential,False,False,65.955,"LINESTRING (26.7716416 38.3230519, 26.7717344 38.3232712, 26.7718841 38.3236137)",,
352696598,,residential,False,False,50.242999999999995,"LINESTRING (26.7716416 38.3230519, 26.7718442 38.3230541, 26.7722156 38.3230838)",,
288393360,,residential,False,False,23.891,"LINESTRING (26.7718841 38.3236137, 26.7719476 38.3238227)",,
290028195,,residential,False,False,73.076,"LINESTRING (26.7718841 38.3236137, 26.7710769 38.3237894)",,
288393360,,residential,False,True,65.955,"LINESTRING (26.7718841 38.3236137, 26.7717344 38.3232712, 26.7716416 38.3230519)",,
288394174,,residential,False,True,44.785,"LINESTRING (26.7711689 38.3247415, 26.7712576 38.3251382)",,
288425444,,residential,False,False,48.803,"LINESTRING (26.7711689 38.3247415, 26.7706118 38.3247817)",,
288394174,,residential,False,False,106.22000000000001,"LINESTRING (26.7711689 38.3247415, 26.7711363 38.3242221, 26.7710827 38.3238476, 26.7710769 38.3237894)",,
288393683,,residential,False,False,41.063,"LINESTRING (26.7710339 38.3227863, 26.7715045 38.3227784)",,
288393683,,residential,False,True,36.916,"LINESTRING (26.7710339 38.3227863, 26.770611 38.3227743)",,
288394174,,residential,False,True,111.701,"LINESTRING (26.7710339 38.3227863, 26.7710237 38.3230984, 26.7710451 38.3234688, 26.7710769 38.3237894)",,
288393358,,residential,False,True,33.124,"LINESTRING (26.7724149 38.3263024, 26.7723757 38.3261653, 26.772332 38.3260117)",,
288394178,,residential,False,False,37.43600000000001,"LINESTRING (26.7724149 38.3263024, 26.772395 38.3265415, 26.7723802 38.3266009, 26.7723677 38.3266361)",,
288394179,,residential,False,False,41.513999999999996,"LINESTRING (26.7724149 38.3263024, 26.7724925 38.3264184, 26.7725301 38.326509, 26.772548 38.3265552, 26.772576 38.3266515)",,
690882137,Nur Dikmen Caddesi,secondary,True,False,10.124,"LINESTRING (26.7723677 38.3266361, 26.7724806 38.3266572)",,
288394178,,residential,False,True,37.436,"LINESTRING (26.7723677 38.3266361, 26.7723802 38.3266009, 26.772395 38.3265415, 26.7724149 38.3263024)",,
288394179,,residential,False,True,41.514,"LINESTRING (26.772576 38.3266515, 26.772548 38.3265552, 26.7725301 38.326509, 26.7724925 38.3264184, 26.7724149 38.3263024)",,
288394434,,residential,False,False,5.396,"LINESTRING (26.7645227 38.3242919, 26.7645639 38.3242557)",,
288425397,,residential,False,True,23.419,"LINESTRING (26.7645227 38.3242919, 26.7642706 38.3242195)",,
288394435,,residential,False,False,63.183,"LINESTRING (26.7645227 38.3242919, 26.7644905 38.3244402, 26.7644932 38.3245622, 26.7644878 38.32476, 26.764469 38.3248568)",,
232145849,Necati Cumalı Caddesi,tertiary,False,False,10.689,"LINESTRING (26.7651899 38.3238773, 26.7652879 38.323935)",,
232145849,Necati Cumalı Caddesi,tertiary,False,True,9.837,"LINESTRING (26.7651899 38.3238773, 26.7651086 38.323816)",,
288394434,,residential,False,True,69.043,"LINESTRING (26.7651899 38.3238773, 26.7650582 38.3239642, 26.7648912 38.324059, 26.7646743 38.3241761, 26.7645639 38.3242557)",,
288394435,,residential,False,False,217.971,"LINESTRING (26.764469 38.3248568, 26.7644449 38.3249578, 26.764402 38.3251598, 26.7643725 38.3253513, 26.7643617 38.3256017, 26.7643644 38.3258163, 26.7643564 38.3260793, 26.7643376 38.3263592, 26.7643135 38.3266243, 26.7643051 38.3268097)",,
288394435,,residential,False,True,63.183,"LINESTRING (26.764469 38.3248568, 26.7644878 38.32476, 26.7644932 38.3245622, 26.7644905 38.3244402, 26.7645227 38.3242919)",,
288394437,,residential,False,True,48.76500000000001,"LINESTRING (26.764469 38.3248568, 26.7643376 38.3248884, 26.7642303 38.3251914, 26.7642202 38.3252056)",,
289391328,,residential,False,True,37.135,"LINESTRING (26.764012 38.3267904, 26.7635867 38.3267758)",,
288394436,,residential,False,False,73.511,"LINESTRING (26.764012 38.3267904, 26.7640214 38.3265919, 26.7640087 38.3264092, 26.7639993 38.3262645, 26.7639861 38.3261303)",,
"[288394436, 288394437]",,residential,False,False,39.334,"LINESTRING (26.7639861 38.3261303, 26.7640565 38.3260476, 26.7641235 38.3257988)",,
288394436,,residential,False,True,73.51100000000001,"LINESTRING (26.7639861 38.3261303, 26.7639993 38.3262645, 26.7640087 38.3264092, 26.7640214 38.3265919, 26.764012 38.3267904)",,
317406399,,residential,False,False,95.489,"LINESTRING (26.7639861 38.3261303, 26.7638017 38.3262465, 26.7636146 38.3263922, 26.7634765 38.3265001, 26.7634449 38.3265648, 26.7635274 38.3266347, 26.7635596 38.3267273, 26.7635867 38.3267758)",,
288394437,,residential,False,False,66.615,"LINESTRING (26.7641235 38.3257988, 26.7641579 38.3254502, 26.7642202 38.3252056)",,
"[288394436, 288394437]",,residential,False,True,39.334,"LINESTRING (26.7641235 38.3257988, 26.7640565 38.3260476, 26.7639861 38.3261303)",,
317406318,,residential,False,False,101.731,"LINESTRING (26.7641235 38.3257988, 26.7635378 38.3257165, 26.763506 38.3255872, 26.7635525 38.3252729)",,
232145871,,residential,False,True,78.878,"LINESTRING (26.7621843 38.3241112, 26.762209 38.3234021)",,
288425397,,residential,False,False,44.556,"LINESTRING (26.7621843 38.3241112, 26.7626927 38.3241497)",,
288425397,,residential,False,True,45.276,"LINESTRING (26.7621843 38.3241112, 26.7616661 38.3240883)",,
232145871,,residential,False,False,192.34199999999998,"LINESTRING (26.7621843 38.3241112, 26.7621233 38.3253546, 26.7618598 38.3256234, 26.7617353 38.3257324)",,
288425397,,residential,False,False,48.66,"LINESTRING (26.7637129 38.3242108, 26.7642706 38.3242195)",,
288425397,,residential,False,True,44.635,"LINESTRING (26.7637129 38.3242108, 26.7632032 38.3241756)",,
288425434,,residential,False,False,84.638,"LINESTRING (26.7637129 38.3242108, 26.7637617 38.3234506)",,
317406318,,residential,False,True,131.51999999999998,"LINESTRING (26.7637129 38.3242108, 26.7636675 38.3243848, 26.7636361 38.3245691, 26.7635994 38.3246543, 26.7635373 38.3247203, 26.7634694 38.3248333, 26.7634094 38.3250355, 26.7633927 38.3251359, 26.7633973 38.3252038, 26.7634541 38.3252517, 26.7635525 38.3252729)",,
288425397,,residential,False,False,23.419,"LINESTRING (26.7642706 38.3242195, 26.7645227 38.3242919)",,
288425397,,residential,False,True,48.66,"LINESTRING (26.7642706 38.3242195, 26.7637129 38.3242108)",,
288425431,,residential,False,True,48.448,"LINESTRING (26.7642706 38.3242195, 26.7643584 38.3241049, 26.764543 38.3238399)",,
288425405,,residential,False,False,80.775,"LINESTRING (26.761617 38.3248137, 26.7616661 38.3240883)",,
288425397,,residential,False,False,45.276,"LINESTRING (26.7616661 38.3240883, 26.7621843 38.3241112)",,
288425405,,residential,False,False,108.888,"LINESTRING (26.7616661 38.3240883, 26.7617079 38.3231096)",,
288425405,,residential,False,True,80.775,"LINESTRING (26.7616661 38.3240883, 26.761617 38.3248137)",,
288425405,,residential,False,True,108.888,"LINESTRING (26.7617079 38.3231096, 26.7616661 38.3240883)",,
232145897,,residential,False,False,44.791,"LINESTRING (26.7617079 38.3231096, 26.7618003 38.3231086, 26.76205 38.323106, 26.7622213 38.3231042)",,
288425420,,residential,False,False,35.46,"LINESTRING (26.7620919 38.3263049, 26.7624736 38.3261952)",,
288425415,,residential,False,True,55.889,"LINESTRING (26.7620919 38.3263049, 26.7621664 38.3264942, 26.7622385 38.3267934)",,
288425404,,residential,False,False,82.438,"LINESTRING (26.7624736 38.3261952, 26.7617353 38.3257324)",,
288425420,,residential,False,False,45.919,"LINESTRING (26.7624736 38.3261952, 26.7629387 38.3260018)",,
288425420,,residential,False,True,35.46,"LINESTRING (26.7624736 38.3261952, 26.7620919 38.3263049)",,
288425404,,residential,False,True,71.636,"LINESTRING (26.7624736 38.3261952, 26.7626772 38.3265419, 26.7627824 38.3267911)",,
288425420,,residential,False,True,45.919,"LINESTRING (26.7629387 38.3260018, 26.7624736 38.3261952)",,
"[288425419, 232145875]",,residential,False,False,217.754,"LINESTRING (26.7629387 38.3260018, 26.7628726 38.3258833, 26.762793 38.3257189, 26.7626787 38.3257032, 26.7626418 38.3256551, 26.7626927 38.3241497)",,
288425419,,residential,False,True,91.731,"LINESTRING (26.7629387 38.3260018, 26.7631791 38.3264996, 26.7632896 38.3267791)",,
288394435,,residential,False,True,217.971,"LINESTRING (26.7643051 38.3268097, 26.7643135 38.3266243, 26.7643376 38.3263592, 26.7643564 38.3260793, 26.7643644 38.3258163, 26.7643617 38.3256017, 26.7643725 38.3253513, 26.764402 38.3251598, 26.7644449 38.3249578, 26.764469 38.3248568)",,
"[288425421, 288425422]",,residential,False,False,195.66299999999998,"LINESTRING (26.7643051 38.3268097, 26.764406 38.3268058, 26.7644784 38.3264228, 26.7644999 38.3262355, 26.7644945 38.3260188, 26.7645146 38.3259389, 26.764571 38.32584, 26.7646648 38.32572, 26.7647896 38.3256401, 26.7649585 38.3256927, 26.7651249 38.3257284, 26.7652375 38.32574, 26.7653193 38.3257464)",,
"[288425421, 288425422]",,residential,False,True,195.663,"LINESTRING (26.7653193 38.3257464, 26.7652375 38.32574, 26.7651249 38.3257284, 26.7649585 38.3256927, 26.7647896 38.3256401, 26.7646648 38.32572, 26.764571 38.32584, 26.7645146 38.3259389, 26.7644945 38.3260188, 26.7644999 38.3262355, 26.7644784 38.3264228, 26.764406 38.3268058, 26.7643051 38.3268097)",,
288425423,,residential,False,False,78.288,"LINESTRING (26.7653193 38.3257464, 26.7653286 38.3257074, 26.7653515 38.3255875, 26.7653475 38.3254528, 26.7653153 38.3253097, 26.7652536 38.3251224, 26.765235 38.3250543)",,
288425423,,residential,False,True,18.268,"LINESTRING (26.7653193 38.3257464, 26.7653059 38.3258768, 26.7652981 38.3259097)",,
232145849,Necati Cumalı Caddesi,tertiary,False,False,14.379,"LINESTRING (26.7652879 38.323935, 26.7654173 38.3240151)",,
232145849,Necati Cumalı Caddesi,tertiary,False,True,10.689,"LINESTRING (26.7652879 38.323935, 26.7651899 38.3238773)",,
288425423,,residential,False,True,57.122,"LINESTRING (26.7652879 38.323935, 26.7652616 38.3240703, 26.7652133 38.3242281, 26.7651812 38.3243817, 26.7651724 38.3244402)",,
288425424,,residential,False,False,37.404,"LINESTRING (26.7652158 38.3267763, 26.7653476 38.3264562)",,
288425428,,residential,False,False,106.50999999999999,"LINESTRING (26.7652158 38.3267763, 26.7653699 38.3268027, 26.7654521 38.3266248, 26.7656157 38.3263113, 26.7657337 38.3261072, 26.7657574 38.3260273)",,
747499583,,residential,False,True,31.146,"LINESTRING (26.7652158 38.3267763, 26.7652178 38.3269105, 26.7652697 38.3270506)",,
288425424,,residential,False,True,37.404,"LINESTRING (26.7653476 38.3264562, 26.7652158 38.3267763)",,
288425425,,residential,False,True,24.327,"LINESTRING (26.7653476 38.3264562, 26.7650728 38.3264189)",,
288425424,,residential,False,False,55.015,"LINESTRING (26.7653476 38.3264562, 26.7654909 38.3261945, 26.765591 38.3259998)",,
288425424,,residential,False,False,54.72800000000001,"LINESTRING (26.7660395 38.3251414, 26.766246 38.3250383, 26.7662728 38.3249983, 26.7662567 38.3248952, 26.7662138 38.3247479)",,
288425424,,residential,False,True,32.635,"LINESTRING (26.7660395 38.3251414, 26.7659644 38.3253476, 26.7659196 38.3254184)",,
288425427,,residential,False,True,73.006,"LINESTRING (26.7660395 38.3251414, 26.7658987 38.3250804, 26.7656224 38.325034, 26.7655049 38.3250243, 26.7653837 38.3250225, 26.765235 38.3250543)",,
288425424,,residential,False,False,12.743,"LINESTRING (26.7662138 38.3247479, 26.7663334 38.3246821)",,
288425424,,residential,False,True,54.727999999999994,"LINESTRING (26.7662138 38.3247479, 26.7662567 38.3248952, 26.7662728 38.3249983, 26.766246 38.3250383, 26.7660395 38.3251414)",,
288425429,,residential,False,False,93.45500000000001,"LINESTRING (26.7662138 38.3247479, 26.76601 38.3247142, 26.7657015 38.324669, 26.7654454 38.3246574, 26.7651533 38.324643)",,
232145849,Necati Cumalı Caddesi,tertiary,False,True,45.899,"LINESTRING (26.7663334 38.3246821, 26.7659561 38.3243944)",,
288425424,,residential,False,True,12.743,"LINESTRING (26.7663334 38.3246821, 26.7662138 38.3247479)",,
232145849,Necati Cumalı Caddesi,tertiary,False,False,20.116,"LINESTRING (26.7663334 38.3246821, 26.7664294 38.3247449, 26.7665136 38.3247949)",,
288425425,,residential,False,False,24.327,"LINESTRING (26.7650728 38.3264189, 26.7653476 38.3264562)",,
288425423,,residential,False,False,60.347,"LINESTRING (26.7650728 38.3264189, 26.7651168 38.326286, 26.7651919 38.3261219, 26.7652723 38.3260125, 26.7652981 38.3259097)",,
288425423,,residential,False,True,91.757,"LINESTRING (26.7650728 38.3264189, 26.7650444 38.3265049, 26.76498 38.3267237, 26.7649612 38.3268836, 26.764988 38.3270288, 26.765047 38.3271656, 26.7650757 38.3272213)",,
288425426,,residential,False,False,27.444,"LINESTRING (26.7652981 38.3259097, 26.765591 38.3259998)",,
288425423,,residential,False,False,18.268,"LINESTRING (26.7652981 38.3259097, 26.7653059 38.3258768, 26.7653193 38.3257464)",,
288425423,,residential,False,True,60.347,"LINESTRING (26.7652981 38.3259097, 26.7652723 38.3260125, 26.7651919 38.3261219, 26.7651168 38.326286, 26.7650728 38.3264189)",,
288425426,,residential,False,True,27.444,"LINESTRING (26.765591 38.3259998, 26.7652981 38.3259097)",,
747499585,,residential,False,False,14.834,"LINESTRING (26.765591 38.3259998, 26.7657574 38.3260273)",,
288425424,,residential,False,False,70.81200000000001,"LINESTRING (26.765591 38.3259998, 26.7656224 38.3259178, 26.7658276 38.3255643, 26.7659196 38.3254184)",,
288425424,,residential,False,True,55.015,"LINESTRING (26.765591 38.3259998, 26.7654909 38.3261945, 26.7653476 38.3264562)",,
288425423,,residential,False,False,46.349000000000004,"LINESTRING (26.765235 38.3250543, 26.7652133 38.3249941, 26.7651946 38.3248994, 26.7651758 38.3247752, 26.7651533 38.324643)",,
288425423,,residential,False,True,78.288,"LINESTRING (26.765235 38.3250543, 26.7652536 38.3251224, 26.7653153 38.3253097, 26.7653475 38.3254528, 26.7653515 38.3255875, 26.7653286 38.3257074, 26.7653193 38.3257464)",,
288425427,,residential,False,False,73.006,"LINESTRING (26.765235 38.3250543, 26.7653837 38.3250225, 26.7655049 38.3250243, 26.7656224 38.325034, 26.7658987 38.3250804, 26.7660395 38.3251414)",,
288425424,,residential,False,False,32.635,"LINESTRING (26.7659196 38.3254184, 26.7659644 38.3253476, 26.7660395 38.3251414)",,
288425424,,residential,False,True,70.81200000000001,"LINESTRING (26.7659196 38.3254184, 26.7658276 38.3255643, 26.7656224 38.3259178, 26.765591 38.3259998)",,
288425428,,residential,False,True,25.269000000000002,"LINESTRING (26.7659196 38.3254184, 26.7660046 38.3254633, 26.7659965 38.3255811, 26.7659766 38.3256054)",,
288425423,,residential,False,False,22.612000000000002,"LINESTRING (26.7651533 38.324643, 26.7651556 38.3246164, 26.7651624 38.3245417, 26.7651724 38.3244402)",,
288425423,,residential,False,True,46.349000000000004,"LINESTRING (26.7651533 38.324643, 26.7651758 38.3247752, 26.7651946 38.3248994, 26.7652133 38.3249941, 26.765235 38.3250543)",,
288425429,,residential,False,True,93.455,"LINESTRING (26.7651533 38.324643, 26.7654454 38.3246574, 26.7657015 38.324669, 26.76601 38.3247142, 26.7662138 38.3247479)",,
288425423,,residential,False,False,57.12200000000001,"LINESTRING (26.7651724 38.3244402, 26.7651812 38.3243817, 26.7652133 38.3242281, 26.7652616 38.3240703, 26.7652879 38.323935)",,
288425423,,residential,False,True,22.612,"LINESTRING (26.7651724 38.3244402, 26.7651624 38.3245417, 26.7651556 38.3246164, 26.7651533 38.324643)",,
288425430,,residential,False,False,56.91199999999999,"LINESTRING (26.7651724 38.3244402, 26.7649434 38.3243739, 26.764709 38.3243019, 26.7645639 38.3242557)",,
288394434,,residential,False,True,5.396,"LINESTRING (26.7645639 38.3242557, 26.7645227 38.3242919)",,
288394434,,residential,False,False,69.043,"LINESTRING (26.7645639 38.3242557, 26.7646743 38.3241761, 26.7648912 38.324059, 26.7650582 38.3239642, 26.7651899 38.3238773)",,
288425430,,residential,False,True,56.912,"LINESTRING (26.7645639 38.3242557, 26.764709 38.3243019, 26.7649434 38.3243739, 26.7651724 38.3244402)",,
288425432,,residential,False,False,22.808,"LINESTRING (26.764543 38.3238399, 26.7645838 38.3236373)",,
288425433,,residential,False,False,22.406,"LINESTRING (26.764543 38.3238399, 26.7647387 38.3237094)",,
288425431,,residential,False,False,48.448,"LINESTRING (26.764543 38.3238399, 26.7643584 38.3241049, 26.7642706 38.3242195)",,
232145869,,tertiary,True,False,23.711,"LINESTRING (26.7645838 38.3236373, 26.7643915 38.3234866)",,
288425432,,residential,False,True,22.808,"LINESTRING (26.7645838 38.3236373, 26.764543 38.3238399)",,
232145869,,tertiary,True,False,7.982,"LINESTRING (26.7647387 38.3237094, 26.7646606 38.323672)",,
288425433,,residential,False,True,22.406,"LINESTRING (26.7647387 38.3237094, 26.764543 38.3238399)",,
288425435,,residential,False,False,77.35,"LINESTRING (26.7631172 38.3248667, 26.7631226 38.3246205, 26.7631749 38.3243481, 26.7632032 38.3241756)",,
191971227,Zafer Caddesi,tertiary,False,True,8.428,"LINESTRING (26.7633757 38.321624, 26.7632809 38.3216094)",,
191971227,Zafer Caddesi,tertiary,False,False,39.448,"LINESTRING (26.7633757 38.321624, 26.7635768 38.3216419, 26.763717 38.321672, 26.7637959 38.3217257)",,
288425435,,residential,False,True,89.99799999999999,"LINESTRING (26.7633757 38.321624, 26.7633143 38.3217893, 26.7632956 38.3221386, 26.7632865 38.3224261)",,
288425436,,residential,False,True,65.584,"LINESTRING (26.7640364 38.3224228, 26.763931 38.3224341, 26.7634971 38.3224408, 26.7632865 38.3224261)",,
355111068,Necati Cumalı Caddesi,tertiary,False,False,112.691,"LINESTRING (26.7640364 38.3224228, 26.7641391 38.3228998, 26.7642832 38.3233404, 26.7643227 38.3234085)",,
355111068,Necati Cumalı Caddesi,tertiary,False,True,80.57400000000001,"LINESTRING (26.7640364 38.3224228, 26.7639286 38.321999, 26.7637959 38.3217257)",,
232145860,Sümer Sokak,residential,True,False,43.886,"LINESTRING (26.7622244 38.3227742, 26.7622721 38.3223813)",,
288425441,,residential,False,False,9.436,"LINESTRING (26.7686305 38.3242481, 26.7685368 38.3242905)",,
288425441,,residential,False,True,14.089,"LINESTRING (26.7686305 38.3242481, 26.768792 38.324249)",,
288425439,,residential,False,False,86.44,"LINESTRING (26.7686305 38.3242481, 26.7687646 38.3235495, 26.7687772 38.3234793)",,
288425439,,residential,False,False,51.149,"LINESTRING (26.769124 38.3217272, 26.7685699 38.3215768)",,
288425439,,residential,False,True,57.572,"LINESTRING (26.769124 38.3217272, 26.7690328 38.3221144, 26.769016 38.3222377)",,
357663361,,residential,False,False,139.278,"LINESTRING (26.769124 38.3217272, 26.7694111 38.3217946, 26.7697323 38.3218711, 26.7700047 38.3218584, 26.7703015 38.3218329, 26.7706674 38.3217276)",,
288425439,,residential,False,True,51.149,"LINESTRING (26.7685699 38.3215768, 26.769124 38.3217272)",,
742070547,Mimoza Sk.,tertiary,False,True,11.725,"LINESTRING (26.7685699 38.3215768, 26.7686475 38.3214907)",,
742070547,Mimoza Sk.,tertiary,False,False,40.373000000000005,"LINESTRING (26.7685699 38.3215768, 26.7685461 38.3216032, 26.7682527 38.3218407)",,
742070547,Mimoza Sk.,tertiary,False,False,41.908,"LINESTRING (26.7678741 38.3233733, 26.7681089 38.3237021)",,
288425440,,residential,False,False,90.069,"LINESTRING (26.7678741 38.3233733, 26.7685071 38.3231834, 26.7688466 38.3231026)",,
742070547,Mimoza Sk.,tertiary,False,True,68.338,"LINESTRING (26.7678741 38.3233733, 26.7676468 38.3230551, 26.7675764 38.3229722, 26.7674115 38.3228959)",,
288425440,,residential,False,True,81.255,"LINESTRING (26.7697302 38.3228719, 26.7691616 38.3230277, 26.7688466 38.3231026)",,
742070547,Mimoza Sk.,tertiary,False,True,41.908,"LINESTRING (26.7681089 38.3237021, 26.7678741 38.3233733)",,
288425441,,residential,False,False,63.347,"LINESTRING (26.7681089 38.3237021, 26.7686358 38.3235285, 26.7687772 38.3234793)",,
742070547,Mimoza Sk.,tertiary,False,False,75.332,"LINESTRING (26.7681089 38.3237021, 26.7684193 38.3241367, 26.7685368 38.3242905)",,
288425441,,residential,False,False,139.56099999999998,"LINESTRING (26.7697708 38.3232677, 26.769242 38.3237684, 26.7690221 38.3239535, 26.7689076 38.324158, 26.768792 38.324249)",,
288425441,,residential,False,True,99.612,"LINESTRING (26.7697708 38.3232677, 26.7697624 38.323196, 26.7695746 38.3232423, 26.7690113 38.323398, 26.7687772 38.3234793)",,
290028197,,residential,False,True,53.294,"LINESTRING (26.7697708 38.3232677, 26.7698469 38.3233051, 26.7698642 38.3233135, 26.7699732 38.3233471, 26.7700858 38.3233724, 26.7701824 38.3233934, 26.7703487 38.3233934)",,
288425441,,residential,False,False,14.089,"LINESTRING (26.768792 38.324249, 26.7686305 38.3242481)",,
288425441,,residential,False,True,139.56099999999998,"LINESTRING (26.768792 38.324249, 26.7689076 38.324158, 26.7690221 38.3239535, 26.769242 38.3237684, 26.7697708 38.3232677)",,
288425442,,residential,False,True,59.38799999999999,"LINESTRING (26.768792 38.324249, 26.7687778 38.3243299, 26.7688233 38.3244327, 26.7689272 38.3245144, 26.7691117 38.3245864, 26.7691909 38.3246102)",,
747499575,,residential,False,True,85.07,"LINESTRING (26.768792 38.324249, 26.7692502 38.3243708, 26.769513 38.3243581, 26.7697221 38.3242866)",,
288425442,,residential,False,False,35.911,"LINESTRING (26.7704295 38.3253322, 26.7701979 38.3250652)",,
288425442,,residential,False,True,41.444,"LINESTRING (26.7704295 38.3253322, 26.770722 38.3256259)",,
288425444,,residential,False,False,50.305,"LINESTRING (26.7704295 38.3253322, 26.7702183 38.3254833, 26.769976 38.3256095)",,
288425444,,residential,False,True,69.389,"LINESTRING (26.7704295 38.3253322, 26.7706336 38.3251935, 26.770621 38.3250253, 26.7706118 38.3247817)",,
288425442,,residential,False,True,35.911,"LINESTRING (26.7701979 38.3250652, 26.7704295 38.3253322)",,
747499578,,residential,False,False,34.129,"LINESTRING (26.7701979 38.3250652, 26.7698239 38.3251553)",,
288425442,,residential,False,False,27.551000000000002,"LINESTRING (26.7701979 38.3250652, 26.7701046 38.3249201, 26.7700358 38.3248541)",,
288425442,,residential,False,False,27.379,"LINESTRING (26.7699391 38.3248318, 26.7696388 38.3247602)",,
288425442,,residential,False,True,8.792,"LINESTRING (26.7699391 38.3248318, 26.7700358 38.3248541)",,
747499576,,residential,False,True,69.634,"LINESTRING (26.7699391 38.3248318, 26.7699098 38.3246887, 26.7698803 38.3243456, 26.7697221 38.3242866)",,
288425442,,residential,False,True,27.379,"LINESTRING (26.7696388 38.3247602, 26.7699391 38.3248318)",,
288425443,,residential,False,True,36.376,"LINESTRING (26.7696388 38.3247602, 26.7695015 38.3250691)",,
288425442,,residential,False,False,42.557,"LINESTRING (26.7696388 38.3247602, 26.7694702 38.3246918, 26.7691909 38.3246102)",,
288425443,,residential,False,False,12.341,"LINESTRING (26.769976 38.3256095, 26.7698346 38.3256131)",,
288425443,,residential,False,True,45.798,"LINESTRING (26.769976 38.3256095, 26.7703512 38.3258976)",,
288425444,,residential,False,True,50.305,"LINESTRING (26.769976 38.3256095, 26.7702183 38.3254833, 26.7704295 38.3253322)",,
288425443,,residential,False,False,36.376,"LINESTRING (26.7695015 38.3250691, 26.7696388 38.3247602)",,
902736315,,residential,False,False,29.712,"LINESTRING (26.7695015 38.3250691, 26.7698239 38.3251553)",,
288425443,,residential,False,True,67.08399999999999,"LINESTRING (26.7695015 38.3250691, 26.7694163 38.3252939, 26.7693668 38.3254596, 26.7693172 38.3255675, 26.7693122 38.3256513)",,
288425444,,residential,False,True,48.803,"LINESTRING (26.7706118 38.3247817, 26.7711689 38.3247415)",,
288425444,,residential,False,False,69.38900000000001,"LINESTRING (26.7706118 38.3247817, 26.770621 38.3250253, 26.7706336 38.3251935, 26.7704295 38.3253322)",,
747499577,,residential,False,True,50.911,"LINESTRING (26.7706118 38.3247817, 26.7704687 38.3247936, 26.7700358 38.3248541)",,
690885932,,residential,False,False,168.028,"LINESTRING (26.7726304 38.3202364, 26.7726493 38.3203739, 26.7726981 38.3204856, 26.7727596 38.3206043, 26.7727509 38.3206674, 26.7726879 38.3208595, 26.7726159 38.3209837, 26.7726553 38.3210518, 26.7728142 38.3211324, 26.7729735 38.3212688, 26.7729518 38.3213937, 26.7728335 38.3215641)",,
701308753,,residential,False,False,116.488,"LINESTRING (26.7726304 38.3202364, 26.7720672 38.3203086, 26.7719437 38.3209006)",,
288393683,,residential,False,False,34.388,"LINESTRING (26.7700163 38.322741, 26.7704095 38.322763)",,
289027084,,residential,False,True,44.514,"LINESTRING (26.7700163 38.322741, 26.7700213 38.3223407)",,
288393683,,residential,False,True,93.848,"LINESTRING (26.7700163 38.322741, 26.7697454 38.3227234, 26.7692385 38.3226905, 26.7689527 38.3226321)",,
288393683,,residential,False,False,36.916,"LINESTRING (26.770611 38.3227743, 26.7710339 38.3227863)",,
