osmid,oneway,highway,reversed,length,geometry,junction
370366901,False,residential,True,223.932,"LINESTRING (40.4262208 35.1565238, 40.4260251 35.1585313)",
370366902,False,residential,True,60.07,"LINESTRING (40.4262208 35.1565238, 40.4256588 35.1562397)",
370366902,False,residential,False,317.207,"LINESTRING (40.4262208 35.1565238, 40.4269851 35.1567, 40.4274892 35.1569692, 40.4276478 35.1573016, 40.4277535 35.15785, 40.4276911 35.1586476)",
370365451,False,tertiary,False,109.684,"LINESTRING (40.4266904 35.1560173, 40.4277105 35.156544)",
370365451,False,tertiary,True,87.709,"LINESTRING (40.4266904 35.1560173, 40.4258747 35.1555961)",
370366901,False,residential,True,70.672,"LINESTRING (40.4266904 35.1560173, 40.4262208 35.1565238)",
370366902,False,residential,True,10.567,"LINESTRING (40.4277136 35.1591812, 40.4276559 35.1590987)",
370365506,True,tertiary,False,155.453,"LINESTRING (40.4277136 35.1591812, 40.4275228 35.1591962, 40.4264698 35.159143, 40.4261242 35.1591031, 40.4260135 35.1590799)",
370366903,False,residential,False,116.335,"LINESTRING (40.4288023 35.1581287, 40.4276911 35.1586476)",
370365454,True,tertiary,False,108.363,"LINESTRING (40.4288023 35.1581287, 40.4283081 35.1574348, 40.4282756 35.1572653)",
370366902,False,residential,False,50.262,"LINESTRING (40.4276911 35.1586476, 40.4276559 35.1590987)",
370366903,False,residential,False,152.005,"LINESTRING (40.4276911 35.1586476, 40.4260251 35.1585313)",
370366903,False,residential,True,116.335,"LINESTRING (40.4276911 35.1586476, 40.4288023 35.1581287)",
370366902,False,residential,True,317.207,"LINESTRING (40.4276911 35.1586476, 40.4277535 35.15785, 40.4276478 35.1573016, 40.4274892 35.1569692, 40.4269851 35.1567, 40.4262208 35.1565238)",
370366901,False,residential,False,223.932,"LINESTRING (40.4260251 35.1585313, 40.4262208 35.1565238)",
370366901,False,residential,True,50.71,"LINESTRING (40.4260251 35.1585313, 40.4259807 35.1589859)",
370366903,False,residential,False,98.869,"LINESTRING (40.4260251 35.1585313, 40.4252262 35.157928)",
370366903,False,residential,True,152.005,"LINESTRING (40.4260251 35.1585313, 40.4276911 35.1586476)",
370365916,False,residential,False,47.956,"LINESTRING (40.423208 35.1563153, 40.4227607 35.1565439)",
370365916,False,residential,True,96.487,"LINESTRING (40.423208 35.1563153, 40.424108 35.1558554)",
370366903,False,residential,True,106.069,"LINESTRING (40.423208 35.1563153, 40.4240122 35.1570064)",
370366903,False,residential,False,106.069,"LINESTRING (40.4240122 35.1570064, 40.423208 35.1563153)",
370366904,False,residential,False,156.29,"LINESTRING (40.4240122 35.1570064, 40.4251941 35.1559857)",
370366903,False,residential,True,54.66,"LINESTRING (40.4240122 35.1570064, 40.4240579 35.1570456, 40.4244509 35.1573424)",
370366902,False,residential,True,81.439,"LINESTRING (40.4251941 35.1559857, 40.4245965 35.1554401)",
370366904,False,residential,True,156.29,"LINESTRING (40.4251941 35.1559857, 40.4240122 35.1570064)",
370366902,False,residential,False,51.047,"LINESTRING (40.4251941 35.1559857, 40.425241 35.1560285, 40.4256588 35.1562397)",
370366903,False,residential,True,95.958,"LINESTRING (40.4244509 35.1573424, 40.4252262 35.157928)",
370366905,False,residential,False,164.599,"LINESTRING (40.4244509 35.1573424, 40.4256588 35.1562397)",
370366903,False,residential,False,54.66,"LINESTRING (40.4244509 35.1573424, 40.4240579 35.1570456, 40.4240122 35.1570064)",
370366902,False,residential,False,60.07,"LINESTRING (40.4256588 35.1562397, 40.4262208 35.1565238)",
370366905,False,residential,True,164.599,"LINESTRING (40.4256588 35.1562397, 40.4244509 35.1573424)",
370366902,False,residential,True,51.047,"LINESTRING (40.4256588 35.1562397, 40.425241 35.1560285, 40.4251941 35.1559857)",
370366906,False,residential,False,56.869,"LINESTRING (40.4248712 35.1583491, 40.4252262 35.157928)",
370366906,False,residential,True,9.345,"LINESTRING (40.4248712 35.1583491, 40.4248098 35.1584165)",
370365507,True,tertiary,False,124.023,"LINESTRING (40.4248712 35.1583491, 40.4254969 35.1587775, 40.425773 35.1589135, 40.4259807 35.1589859)",
370366903,False,residential,False,95.958,"LINESTRING (40.4252262 35.157928, 40.4244509 35.1573424)",
370366903,False,residential,True,98.869,"LINESTRING (40.4252262 35.157928, 40.4260251 35.1585313)",
370366906,False,residential,True,56.869,"LINESTRING (40.4252262 35.157928, 40.4248712 35.1583491)",
370366906,False,residential,False,9.345,"LINESTRING (40.4248098 35.1584165, 40.4248712 35.1583491)",
370365506,True,tertiary,False,77.771,"LINESTRING (40.4248098 35.1584165, 40.4245834 35.1582522, 40.4241947 35.1579309)",
370365506,True,tertiary,False,41.898,"LINESTRING (40.4251544 35.1586667, 40.4248098 35.1584165)",
370366907,False,residential,False,205.7,"LINESTRING (40.4251544 35.1586667, 40.42468 35.1590831, 40.4246596 35.1591795, 40.4247694 35.1592792, 40.4256923 35.1596149, 40.4259599 35.1596583)",
370366901,False,residential,False,64.5,"LINESTRING (40.4259599 35.1596583, 40.4260135 35.1590799)",
370366901,False,residential,True,58.88,"LINESTRING (40.4259599 35.1596583, 40.4259109 35.1601863)",
370366907,False,residential,False,250.838,"LINESTRING (40.4259599 35.1596583, 40.4276559 35.1597911, 40.4286077 35.1594181)",
370366907,False,residential,True,205.70000000000002,"LINESTRING (40.4259599 35.1596583, 40.4256923 35.1596149, 40.4247694 35.1592792, 40.4246596 35.1591795, 40.42468 35.1590831, 40.4251544 35.1586667)",
370366909,False,residential,False,54.532,"LINESTRING (40.4286077 35.1594181, 40.4289051 35.159844)",
370366909,False,residential,True,56.962,"LINESTRING (40.4286077 35.1594181, 40.4282971 35.1589732)",
370366907,False,residential,True,250.838,"LINESTRING (40.4286077 35.1594181, 40.4276559 35.1597911, 40.4259599 35.1596583)",
370366908,False,residential,False,86.609,"LINESTRING (40.4297381 35.159466, 40.4289051 35.159844)",
370365454,True,tertiary,False,110.714,"LINESTRING (40.4297381 35.159466, 40.4292432 35.1587477, 40.4291378 35.1585997)",
370366901,False,residential,False,58.88,"LINESTRING (40.4259109 35.1601863, 40.4259599 35.1596583)",
370366908,False,residential,True,283.382,"LINESTRING (40.4259109 35.1601863, 40.4269769 35.160263, 40.4275461 35.160283, 40.4281803 35.1601733, 40.4289051 35.159844)",
370366909,False,residential,False,56.962,"LINESTRING (40.4282971 35.1589732, 40.4286077 35.1594181)",
370365506,True,tertiary,False,58.18900000000001,"LINESTRING (40.4282971 35.1589732, 40.4279822 35.1591131, 40.4277342 35.1591796, 40.4277136 35.1591812)",
370366908,False,residential,True,86.609,"LINESTRING (40.4289051 35.159844, 40.4297381 35.159466)",
370366909,False,residential,False,51.585,"LINESTRING (40.4289051 35.159844, 40.4291864 35.1602469)",
370366909,False,residential,True,54.532,"LINESTRING (40.4289051 35.159844, 40.4286077 35.1594181)",
370366908,False,residential,False,283.382,"LINESTRING (40.4289051 35.159844, 40.4281803 35.1601733, 40.4275461 35.160283, 40.4269769 35.160263, 40.4259109 35.1601863)",
370366909,False,residential,True,51.585,"LINESTRING (40.4291864 35.1602469, 40.4289051 35.159844)",
370365085,True,secondary,False,16.014,"LINESTRING (40.4316085 35.1568955, 40.4315779 35.1568555, 40.4315643 35.1568096, 40.4315699 35.1567602)",roundabout
370365085,True,secondary,False,10.507,"LINESTRING (40.4319216 35.1568227, 40.431903 35.1568674, 40.4318681 35.1569051)",roundabout
370365085,True,secondary,False,24.737,"LINESTRING (40.4315699 35.1567602, 40.4315953 35.1567152, 40.4316375 35.1566796, 40.4316918 35.1566574, 40.431752 35.1566513, 40.4317808 35.1566564)",roundabout
370365120,True,tertiary,False,231.822,"LINESTRING (40.4315699 35.1567602, 40.4314478 35.1560887, 40.4312531 35.1550875, 40.4309386 35.1547914)",
370365088,True,secondary,False,27.847,"LINESTRING (40.4318112 35.1566618, 40.4321144 35.1566262)",
370365085,True,secondary,False,22.059,"LINESTRING (40.4318112 35.1566618, 40.4318629 35.1566878, 40.431901 35.1567264, 40.4319213 35.1567731, 40.4319216 35.1568227)",roundabout
370365087,True,secondary,False,28.011,"LINESTRING (40.4321144 35.1566262, 40.4319216 35.1568227)",
370365350,True,tertiary,False,7.095,"LINESTRING (40.430778 35.154643, 40.430717 35.1546032)",
370365118,True,tertiary,False,29.064999999999998,"LINESTRING (40.430778 35.154643, 40.4307728 35.1545778, 40.4307929 35.1545145, 40.4308362 35.1544596, 40.4308983 35.1544185)",roundabout
370365118,True,tertiary,False,39.02,"LINESTRING (40.4312709 35.1546396, 40.4312393 35.1547048, 40.4311827 35.1547576, 40.4311078 35.1547919, 40.4310231 35.1548036, 40.4309386 35.1547914)",roundabout
370365119,True,tertiary,False,230.25600000000003,"LINESTRING (40.4312709 35.1546396, 40.4313338 35.1551489, 40.4315644 35.1561467, 40.4316234 35.1563835, 40.4317808 35.1566564)",
370365118,True,tertiary,False,22.878999999999998,"LINESTRING (40.4309386 35.1547914, 40.4308639 35.1547568, 40.4308078 35.1547036, 40.430778 35.154643)",roundabout
370365118,True,tertiary,False,52.492,"LINESTRING (40.4308983 35.1544185, 40.4309731 35.1543953, 40.4310529 35.1543924, 40.4311299 35.1544101, 40.4311962 35.1544466, 40.4312481 35.1545025, 40.431274 35.1545694, 40.4312709 35.1546396)",roundabout
370365085,True,secondary,False,2.828,"LINESTRING (40.4317808 35.1566564, 40.4318112 35.1566618)",roundabout
370365454,True,tertiary,False,9.588,"LINESTRING (40.4291378 35.1585997, 40.4290847 35.1585252)",
370365506,True,tertiary,False,86.982,"LINESTRING (40.4291378 35.1585997, 40.4282971 35.1589732)",
370366902,False,residential,False,10.567,"LINESTRING (40.4276559 35.1590987, 40.4277136 35.1591812)",
370366902,False,residential,True,50.262,"LINESTRING (40.4276559 35.1590987, 40.4276911 35.1586476)",
370365507,True,tertiary,False,144.765,"LINESTRING (40.4276559 35.1590987, 40.4278434 35.1590379, 40.4290847 35.1585252)",
370365448,False,tertiary,False,6.65,"LINESTRING (40.4264786 35.1542282, 40.4264459 35.1542817)",
370365449,True,tertiary,False,47.671,"LINESTRING (40.4264786 35.1542282, 40.4266542 35.1540368, 40.4268374 35.1539208)",
370365448,False,tertiary,True,79.0,"LINESTRING (40.4258747 35.1555961, 40.4261506 35.1549224)",
370365451,False,tertiary,False,87.709,"LINESTRING (40.4258747 35.1555961, 40.4266904 35.1560173)",
370365451,False,tertiary,True,97.90100000000001,"LINESTRING (40.4258747 35.1555961, 40.4250882 35.1552045, 40.4249909 35.1551048)",
370365451,False,tertiary,False,95.248,"LINESTRING (40.4277105 35.156544, 40.4282756 35.1572653)",
370365451,False,tertiary,True,109.684,"LINESTRING (40.4277105 35.156544, 40.4266904 35.1560173)",
370365508,False,residential,True,82.617,"LINESTRING (40.4277105 35.156544, 40.4281168 35.1558794)",
370365451,False,tertiary,True,95.248,"LINESTRING (40.4282756 35.1572653, 40.4277105 35.156544)",
370365452,True,tertiary,False,138.481,"LINESTRING (40.4282756 35.1572653, 40.4284219 35.1573717, 40.4290747 35.1583167)",
288804702,False,secondary,True,34.248999999999995,"LINESTRING (40.431897 35.161512, 40.431836 35.1614075, 40.4317353 35.1612338)",
370365454,True,tertiary,False,300.57,"LINESTRING (40.431897 35.161512, 40.4309628 35.1606289, 40.4297676 35.1595088, 40.4297381 35.159466)",
370365454,True,tertiary,False,51.019,"LINESTRING (40.4290847 35.1585252, 40.4288023 35.1581287)",
370365350,True,tertiary,False,140.79899999999998,"LINESTRING (40.430717 35.1546032, 40.4304683 35.1544411, 40.4296857 35.1540507, 40.4294649 35.1538683)",
370365508,False,residential,False,216.18599999999998,"LINESTRING (40.430717 35.1546032, 40.4300646 35.15491, 40.429215 35.1550142, 40.4285036 35.1552469)",
370365508,False,residential,False,25.635,"LINESTRING (40.4285036 35.1552469, 40.4283775 35.1554531)",
370365508,False,residential,True,216.186,"LINESTRING (40.4285036 35.1552469, 40.429215 35.1550142, 40.4300646 35.15491, 40.430717 35.1546032)",
370366940,False,residential,False,154.554,"LINESTRING (40.4285036 35.1552469, 40.4278701 35.1549693, 40.4276401 35.1547783, 40.4275658 35.1544629, 40.4275334 35.1542515)",
370365451,False,tertiary,True,83.973,"LINESTRING (40.4249909 35.1551048, 40.4244148 35.1545145)",
370365916,False,residential,False,51.727,"LINESTRING (40.4249909 35.1551048, 40.4245965 35.1554401)",
370365451,False,tertiary,False,97.90100000000001,"LINESTRING (40.4249909 35.1551048, 40.4250882 35.1552045, 40.4258747 35.1555961)",
370365916,False,residential,True,91.805,"LINESTRING (40.4249909 35.1551048, 40.4252299 35.1547066, 40.4253786 35.1543444)",
370365916,False,residential,False,96.487,"LINESTRING (40.424108 35.1558554, 40.423208 35.1563153)",
370365916,False,residential,True,64.069,"LINESTRING (40.424108 35.1558554, 40.4245965 35.1554401)",
370366722,False,residential,True,100.943,"LINESTRING (40.424108 35.1558554, 40.4234351 35.1551333)",
370365916,False,residential,False,11.429,"LINESTRING (40.4227607 35.1565439, 40.4226545 35.1565989)",
370365916,False,residential,True,47.956,"LINESTRING (40.4227607 35.1565439, 40.423208 35.1563153)",
370365507,True,tertiary,False,278.471,"LINESTRING (40.4227607 35.1565439, 40.4228779 35.1567144, 40.4237875 35.1574812, 40.4247785 35.1582856, 40.4248712 35.1583491)",
370365506,True,tertiary,False,89.058,"LINESTRING (40.4226545 35.1565989, 40.4221715 35.1559021)",
370365916,False,residential,False,47.951,"LINESTRING (40.4226545 35.1565989, 40.4221843 35.1567943)",
370365916,False,residential,True,11.429,"LINESTRING (40.4226545 35.1565989, 40.4227607 35.1565439)",
370365917,False,residential,False,254.589,"LINESTRING (40.4290747 35.1583167, 40.4316577 35.1574321)",
370365452,True,tertiary,False,406.37800000000004,"LINESTRING (40.4290747 35.1583167, 40.4298408 35.1594258, 40.4302758 35.1598612, 40.4317353 35.1612338)",
370365917,False,residential,False,7.159,"LINESTRING (40.4316577 35.1574321, 40.4317313 35.1574092)",
370365917,False,residential,True,254.589,"LINESTRING (40.4316577 35.1574321, 40.4290747 35.1583167)",
288804700,True,secondary,False,59.927,"LINESTRING (40.4316577 35.1574321, 40.4316637 35.157386, 40.4316085 35.1568955)",
370365917,False,residential,True,7.159,"LINESTRING (40.4317313 35.1574092, 40.4316577 35.1574321)",
288804699,True,secondary,False,425.41799999999995,"LINESTRING (40.4317313 35.1574092, 40.4317304 35.15785, 40.4317358 35.158589, 40.4317581 35.1593148, 40.4317125 35.1601546, 40.4317331 35.1609178, 40.4317353 35.1612338)",
370365916,False,residential,False,64.069,"LINESTRING (40.4245965 35.1554401, 40.424108 35.1558554)",
370365916,False,residential,True,51.727,"LINESTRING (40.4245965 35.1554401, 40.4249909 35.1551048)",
370366720,False,residential,True,90.853,"LINESTRING (40.4245965 35.1554401, 40.4239609 35.1548096)",
370366902,False,residential,False,81.439,"LINESTRING (40.4245965 35.1554401, 40.4251941 35.1559857)",
370366721,False,residential,False,11.769,"LINESTRING (40.4221715 35.1559021, 40.4222801 35.1558445)",
370365506,True,tertiary,False,270.222,"LINESTRING (40.4221715 35.1559021, 40.4216441 35.1551411, 40.4215262 35.1548719, 40.4215384 35.1545661, 40.421636 35.1543035, 40.4217783 35.154114, 40.4222228 35.1538211)",
370365507,True,tertiary,False,89.203,"LINESTRING (40.4222801 35.1558445, 40.4227607 35.1565439)",
370366721,False,residential,False,56.041,"LINESTRING (40.4222801 35.1558445, 40.4227725 35.1555413)",
370366721,False,residential,True,11.769,"LINESTRING (40.4222801 35.1558445, 40.4221715 35.1559021)",
370366720,False,residential,False,90.853,"LINESTRING (40.4239609 35.1548096, 40.4245965 35.1554401)",
370366721,False,residential,False,52.722,"LINESTRING (40.4239609 35.1548096, 40.4244148 35.1545145)",
370366721,False,residential,True,59.838,"LINESTRING (40.4239609 35.1548096, 40.4234351 35.1551333)",
370365451,False,tertiary,False,83.973,"LINESTRING (40.4244148 35.1545145, 40.4249909 35.1551048)",
370365451,False,tertiary,True,71.368,"LINESTRING (40.4244148 35.1545145, 40.4239252 35.1540128)",
370366721,False,residential,True,52.722,"LINESTRING (40.4244148 35.1545145, 40.4239609 35.1548096)",
370366722,False,residential,False,10.079,"LINESTRING (40.4222228 35.1538211, 40.4222954 35.1538896)",
370366722,False,residential,False,56.437,"LINESTRING (40.4222954 35.1538896, 40.4226676 35.1542958)",
370366722,False,residential,True,10.079,"LINESTRING (40.4222954 35.1538896, 40.4222228 35.1538211)",
370365507,True,tertiary,False,255.862,"LINESTRING (40.4222954 35.1538896, 40.4218268 35.1541969, 40.4217135 35.1543705, 40.4216357 35.1545731, 40.4216357 35.1548017, 40.4217029 35.1549869, 40.4218339 35.1551952, 40.4222801 35.1558445)",
370366721,False,residential,False,59.838,"LINESTRING (40.4234351 35.1551333, 40.4239609 35.1548096)",
370366721,False,residential,True,75.412,"LINESTRING (40.4234351 35.1551333, 40.4227725 35.1555413)",
370366722,False,residential,False,100.943,"LINESTRING (40.4234351 35.1551333, 40.424108 35.1558554)",
370366722,False,residential,True,116.366,"LINESTRING (40.4234351 35.1551333, 40.4226676 35.1542958)",
370366722,False,residential,False,116.366,"LINESTRING (40.4226676 35.1542958, 40.4234351 35.1551333)",
370366722,False,residential,True,56.437,"LINESTRING (40.4226676 35.1542958, 40.4222954 35.1538896)",
370366723,False,residential,False,167.21,"LINESTRING (40.4226676 35.1542958, 40.4222821 35.1545624, 40.4222328 35.1546456, 40.4227725 35.1555413)",
370366721,False,residential,False,75.412,"LINESTRING (40.4227725 35.1555413, 40.4234351 35.1551333)",
370366721,False,residential,True,56.041,"LINESTRING (40.4227725 35.1555413, 40.4222801 35.1558445)",
370366723,False,residential,True,167.21,"LINESTRING (40.4227725 35.1555413, 40.4222328 35.1546456, 40.4222821 35.1545624, 40.4226676 35.1542958)",
370365916,False,residential,False,30.396,"LINESTRING (40.4221843 35.1567943, 40.4218862 35.1569181)",
370365916,False,residential,True,47.951,"LINESTRING (40.4221843 35.1567943, 40.4226545 35.1565989)",
370366725,False,residential,False,36.827,"LINESTRING (40.4233645 35.158597, 40.4236536 35.158365)",
370366725,False,residential,True,68.918,"LINESTRING (40.4241947 35.1579309, 40.4236536 35.158365)",
370365506,True,tertiary,False,204.38,"LINESTRING (40.4241947 35.1579309, 40.4227499 35.1567366, 40.4226545 35.1565989)",
370365916,False,residential,True,30.396,"LINESTRING (40.4218862 35.1569181, 40.4221843 35.1567943)",
370366726,False,residential,False,227.379,"LINESTRING (40.4218862 35.1569181, 40.4236536 35.158365)",
370366725,False,residential,False,68.918,"LINESTRING (40.4236536 35.158365, 40.4241947 35.1579309)",
370366725,False,residential,True,36.827,"LINESTRING (40.4236536 35.158365, 40.4233645 35.158597)",
370366726,False,residential,True,227.379,"LINESTRING (40.4236536 35.158365, 40.4218862 35.1569181)",
370365448,False,tertiary,False,79.0,"LINESTRING (40.4261506 35.1549224, 40.4258747 35.1555961)",
370366936,False,residential,False,74.118,"LINESTRING (40.4261506 35.1549224, 40.4269654 35.1549449)",
370365448,False,tertiary,True,76.28,"LINESTRING (40.4261506 35.1549224, 40.4263461 35.1544449, 40.4264459 35.1542817)",
370366936,False,residential,False,90.92,"LINESTRING (40.4269654 35.1549449, 40.4278825 35.155271)",
370366936,False,residential,True,74.118,"LINESTRING (40.4269654 35.1549449, 40.4261506 35.1549224)",
370366939,False,residential,False,74.312,"LINESTRING (40.4269654 35.1549449, 40.4271234 35.1542892)",
370365508,False,residential,False,52.997,"LINESTRING (40.4283775 35.1554531, 40.4281168 35.1558794)",
370365508,False,residential,True,25.635,"LINESTRING (40.4283775 35.1554531, 40.4285036 35.1552469)",
370366936,False,residential,False,62.528,"LINESTRING (40.4283775 35.1554531, 40.4289905 35.1557081)",
370366936,False,residential,True,49.347,"LINESTRING (40.4283775 35.1554531, 40.4278825 35.155271)",
370366936,False,residential,True,62.528,"LINESTRING (40.4289905 35.1557081, 40.4283775 35.1554531)",
370366937,False,residential,False,58.886,"LINESTRING (40.4270513 35.1553725, 40.4276111 35.1556389)",
370365508,False,residential,False,82.617,"LINESTRING (40.4281168 35.1558794, 40.4277105 35.156544)",
370365508,False,residential,True,52.997,"LINESTRING (40.4281168 35.1558794, 40.4283775 35.1554531)",
370366937,False,residential,False,69.372,"LINESTRING (40.4281168 35.1558794, 40.4287813 35.1561861)",
370366937,False,residential,True,53.186,"LINESTRING (40.4281168 35.1558794, 40.4276111 35.1556389)",
370366937,False,residential,True,69.372,"LINESTRING (40.4287813 35.1561861, 40.4281168 35.1558794)",
370366937,False,residential,False,53.186,"LINESTRING (40.4276111 35.1556389, 40.4281168 35.1558794)",
370366937,False,residential,True,58.886,"LINESTRING (40.4276111 35.1556389, 40.4270513 35.1553725)",
370366938,False,residential,False,47.773,"LINESTRING (40.4276111 35.1556389, 40.4278825 35.155271)",
370366936,False,residential,False,49.347,"LINESTRING (40.4278825 35.155271, 40.4283775 35.1554531)",
370366936,False,residential,True,90.92,"LINESTRING (40.4278825 35.155271, 40.4269654 35.1549449)",
370366938,False,residential,True,47.773,"LINESTRING (40.4278825 35.155271, 40.4276111 35.1556389)",
370366939,False,residential,True,74.312,"LINESTRING (40.4271234 35.1542892, 40.4269654 35.1549449)",
370366942,False,residential,False,39.947,"LINESTRING (40.4271234 35.1542892, 40.4268924 35.1539836)",
370366942,False,residential,True,37.51,"LINESTRING (40.4271234 35.1542892, 40.4275334 35.1542515)",
"[370366940, 370366941]",False,residential,"[False, True]",217.68499999999997,"LINESTRING (40.4294649 35.1538683, 40.4290358 35.1540895, 40.4283609 35.1541078, 40.4280174 35.1539831, 40.4277572 35.1539681, 40.427495 35.1539999, 40.4275334 35.1542515)",
370366942,False,residential,False,37.51,"LINESTRING (40.4275334 35.1542515, 40.4271234 35.1542892)",
"[370366940, 370366941]",False,residential,"[False, True]",217.685,"LINESTRING (40.4275334 35.1542515, 40.427495 35.1539999, 40.4277572 35.1539681, 40.4280174 35.1539831, 40.4283609 35.1541078, 40.4290358 35.1540895, 40.4294649 35.1538683)",
370366940,False,residential,True,154.554,"LINESTRING (40.4275334 35.1542515, 40.4275658 35.1544629, 40.4276401 35.1547783, 40.4278701 35.1549693, 40.4285036 35.1552469)",
370366942,False,residential,False,8.589,"LINESTRING (40.4268924 35.1539836, 40.4268374 35.1539208)",
370366942,False,residential,True,39.947,"LINESTRING (40.4268924 35.1539836, 40.4271234 35.1542892)",
370365446,True,tertiary,False,46.441,"LINESTRING (40.4268924 35.1539836, 40.4267202 35.1540926, 40.4264786 35.1542282)",
370366942,False,residential,True,8.589,"LINESTRING (40.4268374 35.1539208, 40.4268924 35.1539836)",
