osmid,highway,oneway,reversed,length,geometry,bridge,lanes,name
245591951,unclassified,False,True,113.122,"LINESTRING (122.7657265 11.4601357, 122.7659941 11.4600713, 122.76622 11.4599412, 122.7666499 11.4596901)",,,
245611953,secondary,False,True,15.422,"LINESTRING (122.7683407 11.4645728, 122.7684641 11.4645049)",,,Roxas City Boundary-Panit-an-Bailan Road
245591954,residential,False,False,168.245,"LINESTRING (122.7683407 11.4645728, 122.7679023 11.4638937, 122.7675186 11.4632921)",,,
245611953,secondary,False,False,130.927,"LINESTRING (122.7683407 11.4645728, 122.7676267 11.4649565, 122.7675381 11.4650027, 122.7672838 11.4651326)",,,Roxas City Boundary-Panit-an-Bailan Road
245589614,residential,False,False,11.867,"LINESTRING (122.7675186 11.4632921, 122.7676127 11.4632384)",,,
245589614,residential,False,True,146.568,"LINESTRING (122.7675186 11.4632921, 122.7663626 11.4639658)",,,
245591954,residential,False,True,168.245,"LINESTRING (122.7675186 11.4632921, 122.7679023 11.4638937, 122.7683407 11.4645728)",,,
245591955,unclassified,False,False,170.032,"LINESTRING (122.7691235 11.4641281, 122.7689655 11.4639291, 122.7688259 11.4637683, 122.7686873 11.4635946, 122.7685546 11.4634284, 122.7684844 11.4633405, 122.7684673 11.463319, 122.7683572 11.4631811, 122.7681558 11.4629288)",,,
245611953,secondary,False,False,83.182,"LINESTRING (122.7691235 11.4641281, 122.7688583 11.4642791, 122.7684641 11.4645049)",,,Roxas City Boundary-Panit-an-Bailan Road
245611953,secondary,False,True,40.025999999999996,"LINESTRING (122.7691235 11.4641281, 122.7691369 11.46412, 122.7692593 11.4640464, 122.7694364 11.4639396)",,,Roxas City Boundary-Panit-an-Bailan Road
1192922332,residential,False,False,52.606,"LINESTRING (122.7681558 11.4629288, 122.7685637 11.4626758)",,2,Quezon Street
1192922332,residential,False,True,51.213,"LINESTRING (122.7681558 11.4629288, 122.7677496 11.4631604)",,2,Quezon Street
245591955,unclassified,False,True,170.032,"LINESTRING (122.7681558 11.4629288, 122.7683572 11.4631811, 122.7684673 11.463319, 122.7684844 11.4633405, 122.7685546 11.4634284, 122.7686873 11.4635946, 122.7688259 11.4637683, 122.7689655 11.4639291, 122.7691235 11.4641281)",,,
245591956,residential,False,False,88.98700000000001,"LINESTRING (122.7672838 11.4651326, 122.7672447 11.4649977, 122.7672473 11.4649224, 122.767264 11.4646997, 122.767218 11.4645553, 122.7671492 11.4643563)",,,
245611953,secondary,False,False,188.996,"LINESTRING (122.7672838 11.4651326, 122.7672579 11.4651456, 122.7665595 11.4654944, 122.7662072 11.4656113, 122.7658008 11.4657151, 122.7656756 11.4657472)",,,Roxas City Boundary-Panit-an-Bailan Road
245611953,secondary,False,True,130.92700000000002,"LINESTRING (122.7672838 11.4651326, 122.7675381 11.4650027, 122.7676267 11.4649565, 122.7683407 11.4645728)",,,Roxas City Boundary-Panit-an-Bailan Road
245591956,residential,False,True,88.987,"LINESTRING (122.7671492 11.4643563, 122.767218 11.4645553, 122.767264 11.4646997, 122.7672473 11.4649224, 122.7672447 11.4649977, 122.7672838 11.4651326)",,,
245611953,secondary,False,False,15.422,"LINESTRING (122.7684641 11.4645049, 122.7683407 11.4645728)",,,Roxas City Boundary-Panit-an-Bailan Road
245611953,secondary,False,True,83.182,"LINESTRING (122.7684641 11.4645049, 122.7688583 11.4642791, 122.7691235 11.4641281)",,,Roxas City Boundary-Panit-an-Bailan Road
114654482,secondary,False,False,77.015,"LINESTRING (122.7723415 11.4633145, 122.7716348 11.4633174)",,,Roxas City Boundary-Panit-an-Bailan Road
245591972,tertiary,False,False,88.15899999999999,"LINESTRING (122.7723415 11.4633145, 122.7723799 11.4636875, 122.7724254 11.4638263, 122.7725546 11.4640672)",,,
245611874,tertiary,False,False,135.413,"LINESTRING (122.7709112 11.4623274, 122.7716348 11.4633174)",,,
245611873,tertiary,False,False,9.337,"LINESTRING (122.7709112 11.4623274, 122.7709126 11.462282, 122.7709357 11.4622508)",,,
245637019,unclassified,False,False,172.407,"LINESTRING (122.7709112 11.4623274, 122.7707076 11.4624045, 122.7704852 11.4624575, 122.7701569 11.4625929, 122.7701247 11.4626303, 122.770126 11.4626809, 122.770303 11.4631636, 122.7703607 11.4633033)",,,
114654482,secondary,False,True,77.015,"LINESTRING (122.7716348 11.4633174, 122.7723415 11.4633145)",,,Roxas City Boundary-Panit-an-Bailan Road
245611874,tertiary,False,True,135.413,"LINESTRING (122.7716348 11.4633174, 122.7709112 11.4623274)",,,
114654482,secondary,False,False,139.274,"LINESTRING (122.7716348 11.4633174, 122.771266 11.463304, 122.7708878 11.4632803, 122.7706269 11.4632718, 122.7704848 11.4632783, 122.7703607 11.4633033)",,,Roxas City Boundary-Panit-an-Bailan Road
"[245611952, 245611953, 114654482]",secondary,False,False,123.40400000000001,"LINESTRING (122.7703607 11.4633033, 122.7702868 11.4633303, 122.7695831 11.4638411, 122.7694364 11.4639396)",yes,2,Roxas City Boundary-Panit-an-Bailan Road
114654482,secondary,False,True,139.274,"LINESTRING (122.7703607 11.4633033, 122.7704848 11.4632783, 122.7706269 11.4632718, 122.7708878 11.4632803, 122.771266 11.463304, 122.7716348 11.4633174)",,,Roxas City Boundary-Panit-an-Bailan Road
245637019,unclassified,False,True,172.407,"LINESTRING (122.7703607 11.4633033, 122.770303 11.4631636, 122.770126 11.4626809, 122.7701247 11.4626303, 122.7701569 11.4625929, 122.7704852 11.4624575, 122.7707076 11.4624045, 122.7709112 11.4623274)",,,
245589616,residential,False,True,152.742,"LINESTRING (122.7662307 11.4609743, 122.7668867 11.4620286, 122.7669369 11.4620836, 122.7669503 11.4621046, 122.7669634 11.4621427)",,,
245611873,tertiary,False,False,48.796,"LINESTRING (122.7721502 11.4599069, 122.7722265 11.4597458, 122.772394 11.4595426)",,,
245611873,tertiary,False,True,313.421,"LINESTRING (122.7721502 11.4599069, 122.7720787 11.4602169, 122.7721122 11.4604755, 122.7721283 11.4606411, 122.7721162 11.460829, 122.77208 11.4609434, 122.7719177 11.4612559, 122.771849 11.4613784, 122.7717645 11.4615312, 122.7716646 11.4617001, 122.7715955 11.4617885, 122.7713364 11.4619751, 122.7709357 11.4622508)",,,
904958479,residential,False,False,233.368,"LINESTRING (122.7721502 11.4599069, 122.7719271 11.4599287, 122.7717702 11.4599168, 122.7716978 11.4599274, 122.7715664 11.4599891, 122.7713518 11.4601101, 122.7712975 11.4601455, 122.7712478 11.4602021, 122.7711754 11.4603256, 122.7710795 11.4604643, 122.7709541 11.4605681, 122.7708274 11.4606739, 122.7706625 11.4607147, 122.7703325 11.4607712)",,,
246355888,residential,False,True,61.105,"LINESTRING (122.7663915 11.4618527, 122.7664294 11.4618642, 122.7665226 11.4619056, 122.7665955 11.4619484, 122.7666319 11.462007, 122.7666626 11.4620756, 122.7667588 11.4622331)",,,
245591972,tertiary,False,True,88.15899999999999,"LINESTRING (122.7725546 11.4640672, 122.7724254 11.4638263, 122.7723799 11.4636875, 122.7723415 11.4633145)",,,
904958481,residential,False,False,121.87199999999999,"LINESTRING (122.7725546 11.4640672, 122.7721176 11.4643567, 122.7720545 11.4644547, 122.7720015 11.4645808, 122.7719533 11.4646413, 122.7719003 11.4646906, 122.7718909 11.4647083, 122.7718943 11.4647497, 122.7719479 11.4648542)",,,
245611953,secondary,False,False,40.026,"LINESTRING (122.7694364 11.4639396, 122.7692593 11.4640464, 122.7691369 11.46412, 122.7691235 11.4641281)",,,Roxas City Boundary-Panit-an-Bailan Road
"[245611952, 245611953, 114654482]",secondary,False,True,123.40400000000001,"LINESTRING (122.7694364 11.4639396, 122.7695831 11.4638411, 122.7702868 11.4633303, 122.7703607 11.4633033)",yes,2,Roxas City Boundary-Panit-an-Bailan Road
247465139,secondary,False,False,169.74599999999998,"LINESTRING (122.7694364 11.4639396, 122.7692684 11.463714, 122.7691276 11.4635195, 122.7689981 11.4633322, 122.7689029 11.4631883, 122.7687427 11.4629333, 122.7685637 11.4626758)",,,
245589614,residential,False,False,146.568,"LINESTRING (122.7663626 11.4639658, 122.7675186 11.4632921)",,,
245589614,residential,False,True,106.636,"LINESTRING (122.7663626 11.4639658, 122.7657262 11.4643345, 122.76552 11.4644534)",,,
782743546,residential,False,False,80.945,"LINESTRING (122.7663626 11.4639658, 122.7659676 11.4637317, 122.7657144 11.4636119)",,,
782743546,residential,False,True,80.945,"LINESTRING (122.7657144 11.4636119, 122.7659676 11.4637317, 122.7663626 11.4639658)",,,
904958479,residential,False,True,233.368,"LINESTRING (122.7703325 11.4607712, 122.7706625 11.4607147, 122.7708274 11.4606739, 122.7709541 11.4605681, 122.7710795 11.4604643, 122.7711754 11.4603256, 122.7712478 11.4602021, 122.7712975 11.4601455, 122.7713518 11.4601101, 122.7715664 11.4599891, 122.7716978 11.4599274, 122.7717702 11.4599168, 122.7719271 11.4599287, 122.7721502 11.4599069)",,,
904958480,residential,False,True,128.796,"LINESTRING (122.7704962 11.4613035, 122.7704076 11.4613824, 122.7703848 11.4614218, 122.7703822 11.4614507, 122.7709357 11.4622508)",,,
245611873,tertiary,False,False,313.42100000000005,"LINESTRING (122.7709357 11.4622508, 122.7713364 11.4619751, 122.7715955 11.4617885, 122.7716646 11.4617001, 122.7717645 11.4615312, 122.771849 11.4613784, 122.7719177 11.4612559, 122.77208 11.4609434, 122.7721162 11.460829, 122.7721283 11.4606411, 122.7721122 11.4604755, 122.7720787 11.4602169, 122.7721502 11.4599069)",,,
245611873,tertiary,False,True,9.337,"LINESTRING (122.7709357 11.4622508, 122.7709126 11.462282, 122.7709112 11.4623274)",,,
904958480,residential,False,False,128.796,"LINESTRING (122.7709357 11.4622508, 122.7703822 11.4614507, 122.7703848 11.4614218, 122.7704076 11.4613824, 122.7704962 11.4613035)",,,
904958481,residential,False,True,121.872,"LINESTRING (122.7719479 11.4648542, 122.7718943 11.4647497, 122.7718909 11.4647083, 122.7719003 11.4646906, 122.7719533 11.4646413, 122.7720015 11.4645808, 122.7720545 11.4644547, 122.7721176 11.4643567, 122.7725546 11.4640672)",,,
245611873,tertiary,False,True,48.796,"LINESTRING (122.772394 11.4595426, 122.7722265 11.4597458, 122.7721502 11.4599069)",,,
