osmid,highway,oneway,reversed,length,geometry
316003361,tertiary,False,False,66.358,"LINESTRING (125.2981234 12.3851149, 125.2975139 12.3851565)"
453704222,residential,False,False,60.627,"LINESTRING (125.2981234 12.3851149, 125.2980718 12.384572)"
956986626,residential,False,True,81.61,"LINESTRING (125.2981234 12.3851149, 125.2988738 12.3850766)"
337410392,tertiary,False,True,44.486,"LINESTRING (125.2981234 12.3851149, 125.2981598 12.3854473, 125.298167 12.3855127)"
316003362,residential,False,False,93.1,"LINESTRING (125.3024311 12.38403, 125.3024006 12.3844125, 125.3023472 12.3848631)"
316003421,residential,False,True,117.695,"LINESTRING (125.3017317 12.3838508, 125.3017035 12.3849089)"
316003365,residential,False,False,98.22,"LINESTRING (125.3008774 12.3840732, 125.3009337 12.3849548)"
316003397,residential,False,False,85.979,"LINESTRING (125.2996536 12.3842697, 125.2996798 12.3850425)"
316003415,residential,False,True,62.461,"LINESTRING (125.3003141 12.3844363, 125.3003195 12.384998)"
453704222,residential,False,True,60.627,"LINESTRING (125.2980718 12.384572, 125.2981234 12.3851149)"
316003396,residential,False,False,69.725,"LINESTRING (125.2988403 12.3844504, 125.2988738 12.3850766)"
316003412,residential,False,False,61.006,"LINESTRING (125.2974829 12.3846087, 125.2975139 12.3851565)"
956986626,residential,False,False,139.508,"LINESTRING (125.3036251 12.3847359, 125.3023472 12.3848631)"
316003362,residential,False,False,52.61,"LINESTRING (125.3023472 12.3848631, 125.302307 12.3853346)"
956986626,residential,False,False,70.096,"LINESTRING (125.3023472 12.3848631, 125.3017035 12.3849089)"
956986626,residential,False,True,139.508,"LINESTRING (125.3023472 12.3848631, 125.3036251 12.3847359)"
316003362,residential,False,True,93.1,"LINESTRING (125.3023472 12.3848631, 125.3024006 12.3844125, 125.3024311 12.38403)"
316003403,residential,False,True,55.316,"LINESTRING (125.2971013 12.3846859, 125.2971347 12.3851823)"
316003421,residential,False,False,117.695,"LINESTRING (125.3017035 12.3849089, 125.3017317 12.3838508)"
316003421,residential,False,True,49.884,"LINESTRING (125.3017035 12.3849089, 125.3016794 12.3853569)"
956986626,residential,False,False,83.762,"LINESTRING (125.3017035 12.3849089, 125.3009337 12.3849548)"
956986626,residential,False,True,70.096,"LINESTRING (125.3017035 12.3849089, 125.3023472 12.3848631)"
316003365,residential,False,False,48.793,"LINESTRING (125.3009337 12.3849548, 125.300931 12.3853936)"
316003365,residential,False,True,98.22,"LINESTRING (125.3009337 12.3849548, 125.3008774 12.3840732)"
956986626,residential,False,False,66.879,"LINESTRING (125.3009337 12.3849548, 125.3003195 12.384998)"
956986626,residential,False,True,83.762,"LINESTRING (125.3009337 12.3849548, 125.3017035 12.3849089)"
316003415,residential,False,False,62.461,"LINESTRING (125.3003195 12.384998, 125.3003141 12.3844363)"
316003415,residential,False,True,45.958,"LINESTRING (125.3003195 12.384998, 125.3003168 12.3854113)"
956986626,residential,False,False,69.652,"LINESTRING (125.3003195 12.384998, 125.2996798 12.3850425)"
956986626,residential,False,True,66.879,"LINESTRING (125.3003195 12.384998, 125.3009337 12.3849548)"
316003397,residential,False,False,43.852,"LINESTRING (125.2996798 12.3850425, 125.2997109 12.3854357)"
316003397,residential,False,True,85.979,"LINESTRING (125.2996798 12.3850425, 125.2996536 12.3842697)"
956986626,residential,False,False,87.62,"LINESTRING (125.2996798 12.3850425, 125.2988738 12.3850766)"
956986626,residential,False,True,69.652,"LINESTRING (125.2996798 12.3850425, 125.3003195 12.384998)"
316003396,residential,False,True,69.725,"LINESTRING (125.2988738 12.3850766, 125.2988403 12.3844504)"
956986626,residential,False,False,81.61,"LINESTRING (125.2988738 12.3850766, 125.2981234 12.3851149)"
956986626,residential,False,True,87.62,"LINESTRING (125.2988738 12.3850766, 125.2996798 12.3850425)"
316003396,residential,False,False,45.061,"LINESTRING (125.2988738 12.3850766, 125.2988891 12.3854381, 125.2988909 12.3854815)"
316003361,tertiary,False,False,41.284,"LINESTRING (125.2975139 12.3851565, 125.2971347 12.3851823)"
316003361,tertiary,False,True,66.358,"LINESTRING (125.2975139 12.3851565, 125.2981234 12.3851149)"
316003412,residential,False,False,44.188,"LINESTRING (125.2975139 12.3851565, 125.2975594 12.3855514)"
316003412,residential,False,True,61.006,"LINESTRING (125.2975139 12.3851565, 125.2974829 12.3846087)"
316003361,tertiary,False,True,41.284,"LINESTRING (125.2971347 12.3851823, 125.2975139 12.3851565)"
316003403,residential,False,False,55.316,"LINESTRING (125.2971347 12.3851823, 125.2971013 12.3846859)"
316003403,residential,False,True,42.667,"LINESTRING (125.2971347 12.3851823, 125.2971602 12.3855652)"
316003362,residential,False,False,66.193,"LINESTRING (125.302307 12.3853346, 125.3022366 12.3859259)"
316003362,residential,False,True,52.61,"LINESTRING (125.302307 12.3853346, 125.3023472 12.3848631)"
453704219,residential,False,True,68.207,"LINESTRING (125.302307 12.3853346, 125.3016794 12.3853569)"
453704219,residential,False,False,209.36,"LINESTRING (125.302307 12.3853346, 125.3034023 12.3852667, 125.3040374 12.3852787, 125.3042307 12.3853035)"
316003406,residential,False,False,86.771,"LINESTRING (125.3042307 12.3853035, 125.3040622 12.3860663)"
453704219,residential,False,False,26.545,"LINESTRING (125.3042307 12.3853035, 125.3044524 12.385404)"
453704219,residential,False,True,209.36,"LINESTRING (125.3042307 12.3853035, 125.3040374 12.3852787, 125.3034023 12.3852667, 125.302307 12.3853346)"
316003421,residential,False,False,49.884,"LINESTRING (125.3016794 12.3853569, 125.3017035 12.3849089)"
316003421,residential,False,True,65.551,"LINESTRING (125.3016794 12.3853569, 125.3016376 12.385945)"
453704219,residential,False,False,68.207,"LINESTRING (125.3016794 12.3853569, 125.302307 12.3853346)"
453704219,residential,False,True,81.384,"LINESTRING (125.3016794 12.3853569, 125.300931 12.3853936)"
316003365,residential,False,False,60.045,"LINESTRING (125.300931 12.3853936, 125.3009322 12.3859336)"
316003365,residential,False,True,48.793,"LINESTRING (125.300931 12.3853936, 125.3009337 12.3849548)"
453704219,residential,False,False,81.384,"LINESTRING (125.300931 12.3853936, 125.3016794 12.3853569)"
453704219,residential,False,True,66.736,"LINESTRING (125.300931 12.3853936, 125.3003168 12.3854113)"
316003415,residential,False,False,45.958,"LINESTRING (125.3003168 12.3854113, 125.3003195 12.384998)"
316003415,residential,False,True,58.587,"LINESTRING (125.3003168 12.3854113, 125.3003026 12.385938)"
453704219,residential,False,False,66.736,"LINESTRING (125.3003168 12.3854113, 125.300931 12.3853936)"
453704219,residential,False,True,65.861,"LINESTRING (125.3003168 12.3854113, 125.2997109 12.3854357)"
316003388,residential,False,False,82.854,"LINESTRING (125.3044524 12.385404, 125.3042884 12.3861317)"
453704219,residential,False,False,28.084,"LINESTRING (125.3044524 12.385404, 125.3046779 12.3855276)"
453704219,residential,False,True,26.545,"LINESTRING (125.3044524 12.385404, 125.3042307 12.3853035)"
316003397,residential,False,False,55.523,"LINESTRING (125.2997109 12.3854357, 125.2997161 12.385935)"
316003397,residential,False,True,43.852,"LINESTRING (125.2997109 12.3854357, 125.2996798 12.3850425)"
453704219,residential,False,False,65.861,"LINESTRING (125.2997109 12.3854357, 125.3003168 12.3854113)"
453704219,residential,False,True,89.203,"LINESTRING (125.2997109 12.3854357, 125.2988909 12.3854815)"
316003396,residential,False,False,50.494,"LINESTRING (125.2988909 12.3854815, 125.2989148 12.385935)"
453704219,residential,False,False,89.203,"LINESTRING (125.2988909 12.3854815, 125.2997109 12.3854357)"
453704221,residential,False,True,78.697,"LINESTRING (125.2988909 12.3854815, 125.298167 12.3855127)"
316003396,residential,False,True,45.061,"LINESTRING (125.2988909 12.3854815, 125.2988891 12.3854381, 125.2988738 12.3850766)"
316003386,residential,False,True,76.47,"LINESTRING (125.3046779 12.3855276, 125.304502 12.3861935)"
453704219,residential,False,True,28.084,"LINESTRING (125.3046779 12.3855276, 125.3044524 12.385404)"
