osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,junction
194732093,2,Jose Rizal Circle,unclassified,False,True,269.657,"LINESTRING (126.1392152 7.5504715, 126.1394687 7.5503205, 126.1396229 7.5501896, 126.1397785 7.5500194, 126.1398858 7.5498652, 126.1400038 7.5496711, 126.1401755 7.5493706, 126.1402761 7.5491859, 126.1403511 7.5490197, 126.1404128 7.5488548, 126.1404571 7.5486873, 126.1404851 7.5484886)",,
199494517,2,,unclassified,False,False,94.94999999999999,"LINESTRING (126.1392152 7.5504715, 126.1394358 7.5508543, 126.139624 7.5512228)",,
"[199494517, 199494518, 196820719]",2,,unclassified,False,True,314.80699999999996,"LINESTRING (126.1392152 7.5504715, 126.1383213 7.5489753, 126.138204 7.548779, 126.1380555 7.5485123, 126.1379973 7.5484098, 126.1379097 7.5482676, 126.1378735 7.5482127, 126.1378372 7.5481708, 126.137795 7.5481369, 126.137745 7.5481085, 126.1377038 7.5480939)",yes,
196823123,2,Calachuchi Street,residential,False,False,101.187,"LINESTRING (126.1346469 7.5508728, 126.1353519 7.55029)",,
196823123,2,Calachuchi Street,residential,False,True,81.027,"LINESTRING (126.1346469 7.5508728, 126.1340839 7.5513413)",,
196823115,2,,residential,False,False,82.872,"LINESTRING (126.1346469 7.5508728, 126.1348242 7.5510838, 126.1349787 7.5512492, 126.1351574 7.5514188)",,
196823115,2,,residential,False,True,179.341,"LINESTRING (126.1346469 7.5508728, 126.1344225 7.5505762, 126.1342613 7.5503023, 126.134157 7.5500828, 126.1340828 7.5498812, 126.1340225 7.5496804, 126.1339564 7.5494306)",,
194732093,2,Jose Rizal Circle,unclassified,False,True,86.868,"LINESTRING (126.137108 7.5505449, 126.1372197 7.5505771, 126.1373625 7.5506164, 126.1374863 7.5506439, 126.137681 7.5506762, 126.1378795 7.5506934)",,
567636469,2,,tertiary,False,False,10.597999999999999,"LINESTRING (126.137108 7.5505449, 126.1371004 7.5505675, 126.137086 7.5505866, 126.1370663 7.5506001, 126.1370431 7.5506066)",,circular
567636469,2,,tertiary,False,True,8.971,"LINESTRING (126.137108 7.5505449, 126.1371083 7.5505247, 126.1371031 7.5505052, 126.1370928 7.5504878, 126.1370781 7.5504739)",,circular
194732093,2,Jose Rizal Circle,unclassified,False,False,86.868,"LINESTRING (126.1378795 7.5506934, 126.137681 7.5506762, 126.1374863 7.5506439, 126.1373625 7.5506164, 126.1372197 7.5505771, 126.137108 7.5505449)",,
194732093,2,Jose Rizal Circle,unclassified,False,True,151.929,"LINESTRING (126.1378795 7.5506934, 126.1380418 7.5506975, 126.1383569 7.5507041, 126.1385675 7.5506908, 126.1387177 7.5506682, 126.1388223 7.5506443, 126.1389175 7.550607, 126.1390798 7.5505432, 126.1392152 7.5504715)",,
196891513,2,,unclassified,False,True,170.455,"LINESTRING (126.1378795 7.5506934, 126.1377568 7.5511235, 126.1376391 7.5515432, 126.1375692 7.5517924, 126.1374634 7.5521698)",,
199494517,2,,unclassified,False,True,94.94999999999999,"LINESTRING (126.139624 7.5512228, 126.1394358 7.5508543, 126.1392152 7.5504715)",,
1157181304,2,,residential,False,False,101.432,"LINESTRING (126.139624 7.5512228, 126.1398362 7.5511016, 126.1400192 7.5509901, 126.1401406 7.5509115, 126.1402465 7.5508344, 126.1403824 7.5507113)",,
194732106,2,Lapu-Lapu Street,unclassified,False,False,47.1,"LINESTRING (126.1374634 7.5521698, 126.1378768 7.5522769)",,
194732106,2,Lapu-Lapu Street,unclassified,False,True,91.43299999999999,"LINESTRING (126.1374634 7.5521698, 126.1371375 7.5520777, 126.1369508 7.552025, 126.1366657 7.5519444)",,
196891513,2,,unclassified,False,False,170.455,"LINESTRING (126.1374634 7.5521698, 126.1375692 7.5517924, 126.1376391 7.5515432, 126.1377568 7.5511235, 126.1378795 7.5506934)",,
194732100,2,Dama De Noche Street,residential,False,False,97.725,"LINESTRING (126.1357541 7.5473869, 126.1349154 7.5471021)",,
567636449,2,Jose Rizal Circle,unclassified,False,False,185.63899999999998,"LINESTRING (126.1357541 7.5473869, 126.1358222 7.5472222, 126.1359161 7.5470308, 126.1360529 7.5468313, 126.1362057 7.5466611, 126.1364284 7.5464564, 126.1366966 7.5462676, 126.1368549 7.5461746)",,
567636449,2,Jose Rizal Circle,unclassified,False,True,273.01599999999996,"LINESTRING (126.1357541 7.5473869, 126.1356613 7.5476902, 126.135605 7.5479853, 126.1355916 7.5481874, 126.1355916 7.5484599, 126.1356036 7.5486195, 126.1356238 7.5487617, 126.1356733 7.5489599, 126.1357217 7.5491127, 126.13579 7.5492829, 126.1358839 7.5494863, 126.1360104 7.5497457)",,
196823123,2,Calachuchi Street,residential,False,True,94.509,"LINESTRING (126.1360104 7.5497457, 126.1353519 7.55029)",,
567636449,2,Jose Rizal Circle,unclassified,False,False,273.016,"LINESTRING (126.1360104 7.5497457, 126.1358839 7.5494863, 126.13579 7.5492829, 126.1357217 7.5491127, 126.1356733 7.5489599, 126.1356238 7.5487617, 126.1356036 7.5486195, 126.1355916 7.5484599, 126.1355916 7.5481874, 126.135605 7.5479853, 126.1356613 7.5476902, 126.1357541 7.5473869)",,
567636449,2,Jose Rizal Circle,unclassified,False,True,136.258,"LINESTRING (126.1360104 7.5497457, 126.1360784 7.5498533, 126.1361535 7.549941, 126.1362575 7.5500266, 126.1364124 7.5501391, 126.1365948 7.5502648, 126.1367416 7.5503598, 126.1368401 7.5504183, 126.1369728 7.5504928)",,
1157181317,2,Jose Rizal Circle,tertiary,False,False,6.173,"LINESTRING (126.1381688 7.5460909, 126.1382248 7.5460912)",,
567636449,2,Jose Rizal Circle,unclassified,False,True,33.731,"LINESTRING (126.1381688 7.5460909, 126.1379304 7.5460914, 126.1378628 7.5460916)",,
196112439,2,Malvar Street,tertiary,False,True,118.035,"LINESTRING (126.1393937 7.5463572, 126.1397901 7.5453711)",,
194732093,2,Jose Rizal Circle,unclassified,False,False,107.626,"LINESTRING (126.1393937 7.5463572, 126.1395096 7.5464178, 126.1395901 7.546481, 126.1396685 7.5465595, 126.1398134 7.5467143, 126.1399314 7.5468606, 126.1400725 7.5470397)",,
"[567636448, 1157181316, 1157181317]",2,Jose Rizal Circle,tertiary,False,True,133.46599999999998,"LINESTRING (126.1393937 7.5463572, 126.1393035 7.5463257, 126.1388592 7.5461613, 126.1387693 7.5461353, 126.1386856 7.5461176, 126.1386028 7.5461101, 126.1382726 7.5460919, 126.1382248 7.5460912)",yes,
196823123,2,Calachuchi Street,residential,False,False,94.509,"LINESTRING (126.1353519 7.55029, 126.1360104 7.5497457)",,
196823123,2,Calachuchi Street,residential,False,True,101.187,"LINESTRING (126.1353519 7.55029, 126.1346469 7.5508728)",,
196820721,2,Ilang-Ilang Street,residential,False,False,372.89,"LINESTRING (126.1353519 7.55029, 126.1352067 7.5500952, 126.1351302 7.5499676, 126.1350368 7.5497828, 126.1349559 7.5496113, 126.1348853 7.5494466, 126.1348271 7.5492669, 126.1347869 7.5491074, 126.1347566 7.548959, 126.1347239 7.5487205, 126.1347025 7.5485156, 126.1346957 7.5483243, 126.1347038 7.5481781, 126.1347221 7.5479772, 126.1347561 7.547754, 126.1347923 7.5475665, 126.1348385 7.5473617, 126.1349154 7.5471021)",,
196820720,2,,residential,False,False,30.007,"LINESTRING (126.1334798 7.5511571, 126.13374 7.5512364)",,
196820720,2,,residential,False,True,37.206,"LINESTRING (126.1334798 7.5511571, 126.1331572 7.5510587)",,
196823119,,,residential,False,True,102.311,"LINESTRING (126.1334798 7.5511571, 126.1332455 7.5520474)",,
196820720,2,,residential,False,False,39.662,"LINESTRING (126.13374 7.5512364, 126.1340839 7.5513413)",,
196820720,2,,residential,False,True,30.007,"LINESTRING (126.13374 7.5512364, 126.1334798 7.5511571)",,
196823117,,,residential,False,True,98.846,"LINESTRING (126.13374 7.5512364, 126.1334985 7.5520925)",,
196820720,2,,residential,False,True,39.662,"LINESTRING (126.1340839 7.5513413, 126.13374 7.5512364)",,
196823123,2,Calachuchi Street,residential,False,False,81.027,"LINESTRING (126.1340839 7.5513413, 126.1346469 7.5508728)",,
1157181292,2,Calachuchi Street,residential,False,True,96.645,"LINESTRING (126.1340839 7.5513413, 126.1338766 7.5521858)",,
865332407,,,residential,False,False,67.374,"LINESTRING (126.1359158 7.5438996, 126.1353046 7.5439011)",,
194732096,2,Osmeña Street,unclassified,False,False,76.095,"LINESTRING (126.1359158 7.5438996, 126.1360063 7.5442837, 126.1360973 7.5445592)",,
199494520,,,residential,False,False,55.886,"LINESTRING (126.134779 7.5448657, 126.1351779 7.5451759)",,
199494520,,,residential,False,True,55.886,"LINESTRING (126.1351779 7.5451759, 126.134779 7.5448657)",,
196823115,2,,residential,False,False,115.40599999999999,"LINESTRING (126.1351779 7.5451759, 126.135098 7.5452652, 126.1350176 7.5453729, 126.1348923 7.5455354, 126.1347909 7.5456614, 126.1346662 7.5457863, 126.134495 7.5459603)",,
196823115,2,,residential,False,True,122.426,"LINESTRING (126.1351779 7.5451759, 126.1355657 7.5448954, 126.1360973 7.5445592)",,
194732096,2,Osmeña Street,unclassified,False,False,100.76,"LINESTRING (126.1364566 7.545359, 126.1368549 7.5461746)",,
194732096,2,Osmeña Street,unclassified,False,True,97.355,"LINESTRING (126.1364566 7.545359, 126.1360973 7.5445592)",,
1157181295,2,Ilang-Ilang Street,residential,False,True,263.109,"LINESTRING (126.1364566 7.545359, 126.1362004 7.5455244, 126.1360073 7.545656, 126.1358595 7.5457751, 126.1357163 7.545906, 126.1355889 7.5460389, 126.1353919 7.546258, 126.135275 7.5464125, 126.1351745 7.5465601, 126.1350941 7.5467001, 126.1350001 7.5468872, 126.1349154 7.5471021)",,
194732100,2,Dama De Noche Street,residential,False,True,103.542,"LINESTRING (126.1331662 7.5465423, 126.1340584 7.5468335)",,
196823115,2,,residential,False,False,101.30799999999999,"LINESTRING (126.1338002 7.5485333, 126.1338334 7.5488029, 126.1338964 7.5491433, 126.1339564 7.5494306)",,
196823115,2,,residential,False,True,100.33,"LINESTRING (126.1338002 7.5485333, 126.1338039 7.5483469, 126.1338159 7.5481927, 126.1338462 7.5478893, 126.1338723 7.5476343)",,
196823115,2,,residential,False,False,179.341,"LINESTRING (126.1339564 7.5494306, 126.1340225 7.5496804, 126.1340828 7.5498812, 126.134157 7.5500828, 126.1342613 7.5503023, 126.1344225 7.5505762, 126.1346469 7.5508728)",,
196823115,2,,residential,False,True,101.30799999999999,"LINESTRING (126.1339564 7.5494306, 126.1338964 7.5491433, 126.1338334 7.5488029, 126.1338002 7.5485333)",,
196820717,,Buenavista Street,residential,False,True,42.95,"LINESTRING (126.1338766 7.5521858, 126.1334985 7.5520925)",,
1157181292,2,Calachuchi Street,residential,False,False,96.645,"LINESTRING (126.1338766 7.5521858, 126.1340839 7.5513413)",,
1157181296,2,Buenavista Street,residential,False,False,94.541,"LINESTRING (126.1338766 7.5521858, 126.1347066 7.5524)",,
196843986,,,residential,False,False,46.595,"LINESTRING (126.1378152 7.5439641, 126.1382339 7.5440216)",,
196823115,2,,residential,False,False,97.15800000000002,"LINESTRING (126.1378152 7.5439641, 126.1377903 7.5439889, 126.1377521 7.5440141, 126.1377072 7.5440321, 126.1374294 7.5440973, 126.1369795 7.5442188)",,
196843979,,,residential,False,False,229.885,"LINESTRING (126.1369795 7.5442188, 126.1378628 7.5460916)",,
196823115,2,,residential,False,False,104.555,"LINESTRING (126.1369795 7.5442188, 126.1365576 7.5443504, 126.1360973 7.5445592)",,
196823115,2,,residential,False,True,97.158,"LINESTRING (126.1369795 7.5442188, 126.1374294 7.5440973, 126.1377072 7.5440321, 126.1377521 7.5440141, 126.1377903 7.5439889, 126.1378152 7.5439641)",,
196843979,,,residential,False,True,229.885,"LINESTRING (126.1378628 7.5460916, 126.1369795 7.5442188)",,
567636449,2,Jose Rizal Circle,unclassified,False,False,33.731,"LINESTRING (126.1378628 7.5460916, 126.1379304 7.5460914, 126.1381688 7.5460909)",,
567636449,2,Jose Rizal Circle,unclassified,False,True,111.839,"LINESTRING (126.1378628 7.5460916, 126.13761 7.5460947, 126.1373779 7.5461001, 126.1371553 7.54612, 126.1369957 7.5461387, 126.1368549 7.5461746)",,
1157181301,,,residential,False,True,44.278,"LINESTRING (126.134495 7.5459603, 126.1341311 7.5457917)",,
196823115,2,,residential,False,False,108.82199999999999,"LINESTRING (126.134495 7.5459603, 126.1343792 7.5461187, 126.1342956 7.5462716, 126.1340584 7.5468335)",,
196823115,2,,residential,False,True,115.40599999999999,"LINESTRING (126.134495 7.5459603, 126.1346662 7.5457863, 126.1347909 7.5456614, 126.1348923 7.5455354, 126.1350176 7.5453729, 126.135098 7.5452652, 126.1351779 7.5451759)",,
196823115,2,,residential,False,False,172.678,"LINESTRING (126.1351574 7.5514188, 126.1352697 7.5515124, 126.1353984 7.5515975, 126.1355509 7.5516727, 126.1357728 7.5517607, 126.1359295 7.5518142, 126.1365925 7.5520038)",,
196823115,2,,residential,False,True,82.872,"LINESTRING (126.1351574 7.5514188, 126.1349787 7.5512492, 126.1348242 7.5510838, 126.1346469 7.5508728)",,
199494527,2,,residential,False,True,120.47900000000001,"LINESTRING (126.1351574 7.5514188, 126.1350243 7.5516241, 126.1349385 7.5517823, 126.1348753 7.5519283, 126.1348124 7.5520734, 126.1347695 7.5522077, 126.1347066 7.5524)",,
194732096,2,Osmeña Street,unclassified,False,True,100.76,"LINESTRING (126.1368549 7.5461746, 126.1364566 7.545359)",,
567636449,2,Jose Rizal Circle,unclassified,False,False,111.839,"LINESTRING (126.1368549 7.5461746, 126.1369957 7.5461387, 126.1371553 7.54612, 126.1373779 7.5461001, 126.13761 7.5460947, 126.1378628 7.5460916)",,
567636449,2,Jose Rizal Circle,unclassified,False,True,185.639,"LINESTRING (126.1368549 7.5461746, 126.1366966 7.5462676, 126.1364284 7.5464564, 126.1362057 7.5466611, 126.1360529 7.5468313, 126.1359161 7.5470308, 126.1358222 7.5472222, 126.1357541 7.5473869)",,
196820720,2,,residential,False,False,37.206,"LINESTRING (126.1331572 7.5510587, 126.1334798 7.5511571)",,
196885940,,,residential,False,True,107.111,"LINESTRING (126.1331572 7.5510587, 126.1329074 7.5519896)",,
194732102,2,Magallanes Street,unclassified,False,True,101.968,"LINESTRING (126.1413867 7.5486937, 126.1404851 7.5484886)",,
196948334,2,,residential,False,False,238.637,"LINESTRING (126.1413867 7.5486937, 126.1413985 7.5484918, 126.141406 7.548302, 126.1414066 7.5481262, 126.1413872 7.5478937, 126.1413529 7.5476556, 126.1412778 7.5473569, 126.1411813 7.5470733, 126.141052 7.5467868, 126.1409503 7.5466337)",,
1157181304,2,,residential,False,True,93.57100000000001,"LINESTRING (126.1413867 7.5486937, 126.1413489 7.548912, 126.1413104 7.549112, 126.1412618 7.5493241, 126.1412051 7.5495149)",,
1157181304,2,,residential,False,False,93.57100000000001,"LINESTRING (126.1412051 7.5495149, 126.1412618 7.5493241, 126.1413104 7.549112, 126.1413489 7.548912, 126.1413867 7.5486937)",,
1157181304,2,,residential,False,True,161.585,"LINESTRING (126.1412051 7.5495149, 126.1411464 7.5496578, 126.141078 7.5497788, 126.1409987 7.5498965, 126.1407903 7.5501792, 126.1405983 7.5504426, 126.1403824 7.5507113)",,
196948333,,,residential,False,True,114.231,"LINESTRING (126.1403824 7.5507113, 126.1404572 7.5508408, 126.1404853 7.5509354, 126.1405 7.5510444, 126.1405067 7.5511814, 126.1405177 7.5514622, 126.1405253 7.5517134)",,
1157181304,2,,residential,False,False,161.585,"LINESTRING (126.1403824 7.5507113, 126.1405983 7.5504426, 126.1407903 7.5501792, 126.1409987 7.5498965, 126.141078 7.5497788, 126.1411464 7.5496578, 126.1412051 7.5495149)",,
1157181304,2,,residential,False,True,101.432,"LINESTRING (126.1403824 7.5507113, 126.1402465 7.5508344, 126.1401406 7.5509115, 126.1400192 7.5509901, 126.1398362 7.5511016, 126.139624 7.5512228)",,
196112439,2,Malvar Street,tertiary,False,False,118.035,"LINESTRING (126.1397901 7.5453711, 126.1393937 7.5463572)",,
196948334,2,,residential,False,True,175.162,"LINESTRING (126.1397901 7.5453711, 126.1401681 7.5457993, 126.1405926 7.5462476, 126.1408565 7.5465387)",,
196948333,,,residential,False,False,114.231,"LINESTRING (126.1405253 7.5517134, 126.1405177 7.5514622, 126.1405067 7.5511814, 126.1405 7.5510444, 126.1404853 7.5509354, 126.1404572 7.5508408, 126.1403824 7.5507113)",,
197925246,,2 Flowers Street,residential,False,False,105.189,"LINESTRING (126.1405253 7.5517134, 126.1406784 7.5517291, 126.1408031 7.5517477, 126.1409077 7.551769, 126.1414577 7.5519075)",,
197925246,,2 Flowers Street,residential,False,True,105.18900000000002,"LINESTRING (126.1414577 7.5519075, 126.1409077 7.551769, 126.1408031 7.5517477, 126.1406784 7.5517291, 126.1405253 7.5517134)",,
196843986,,,residential,False,False,26.407,"LINESTRING (126.1382339 7.5440216, 126.138466 7.5440804)",,
196843986,,,residential,False,True,46.595,"LINESTRING (126.1382339 7.5440216, 126.1378152 7.5439641)",,
196843986,,,residential,False,True,26.407,"LINESTRING (126.138466 7.5440804, 126.1382339 7.5440216)",,
199494525,,,residential,False,True,100.934,"LINESTRING (126.1416574 7.546057, 126.1409503 7.5466337)",,
196948334,2,,residential,False,False,14.782,"LINESTRING (126.1409503 7.5466337, 126.1408565 7.5465387)",,
199494525,,,residential,False,False,100.934,"LINESTRING (126.1409503 7.5466337, 126.1416574 7.546057)",,
196948334,2,,residential,False,True,238.637,"LINESTRING (126.1409503 7.5466337, 126.141052 7.5467868, 126.1411813 7.5470733, 126.1412778 7.5473569, 126.1413529 7.5476556, 126.1413872 7.5478937, 126.1414066 7.5481262, 126.141406 7.548302, 126.1413985 7.5484918, 126.1413867 7.5486937)",,
1157181296,2,Buenavista Street,residential,False,True,94.541,"LINESTRING (126.1347066 7.5524, 126.1338766 7.5521858)",,
199494527,2,,residential,False,False,120.47900000000001,"LINESTRING (126.1347066 7.5524, 126.1347695 7.5522077, 126.1348124 7.5520734, 126.1348753 7.5519283, 126.1349385 7.5517823, 126.1350243 7.5516241, 126.1351574 7.5514188)",,
196948334,2,,residential,False,True,14.782,"LINESTRING (126.1408565 7.5465387, 126.1409503 7.5466337)",,
567636381,,,residential,False,True,102.821,"LINESTRING (126.1408565 7.5465387, 126.1400725 7.5470397)",,
196948334,2,,residential,False,False,175.16199999999998,"LINESTRING (126.1408565 7.5465387, 126.1405926 7.5462476, 126.1401681 7.5457993, 126.1397901 7.5453711)",,
567636381,,,residential,False,False,102.821,"LINESTRING (126.1400725 7.5470397, 126.1408565 7.5465387)",,
194732093,2,Jose Rizal Circle,unclassified,False,False,169.22800000000004,"LINESTRING (126.1400725 7.5470397, 126.140158 7.5471823, 126.1402238 7.5473246, 126.1402868 7.5474801, 126.1403351 7.5476237, 126.1403874 7.5478125, 126.1404464 7.5480784, 126.1404678 7.548214, 126.1404812 7.5483682, 126.1404851 7.5484886)",,
194732093,2,Jose Rizal Circle,unclassified,False,True,107.626,"LINESTRING (126.1400725 7.5470397, 126.1399314 7.5468606, 126.1398134 7.5467143, 126.1396685 7.5465595, 126.1395901 7.546481, 126.1395096 7.5464178, 126.1393937 7.5463572)",,
567636449,2,Jose Rizal Circle,unclassified,False,False,136.258,"LINESTRING (126.1369728 7.5504928, 126.1368401 7.5504183, 126.1367416 7.5503598, 126.1365948 7.5502648, 126.1364124 7.5501391, 126.1362575 7.5500266, 126.1361535 7.549941, 126.1360784 7.5498533, 126.1360104 7.5497457)",,
567636469,2,,tertiary,False,False,7.0120000000000005,"LINESTRING (126.1369728 7.5504928, 126.1369869 7.5504771, 126.1370049 7.5504661, 126.1370254 7.5504605)",,circular
567636469,2,,tertiary,False,True,12.253,"LINESTRING (126.1369728 7.5504928, 126.1369634 7.5505128, 126.1369604 7.5505346, 126.1369641 7.5505564, 126.1369741 7.5505761, 126.1369895 7.5505919)",,circular
196820717,,Buenavista Street,residential,False,False,28.336,"LINESTRING (126.1332455 7.5520474, 126.1334985 7.5520925)",,
196820717,,Buenavista Street,residential,False,True,37.819,"LINESTRING (126.1332455 7.5520474, 126.1329074 7.5519896)",,
196823119,,,residential,False,False,102.311,"LINESTRING (126.1332455 7.5520474, 126.1334798 7.5511571)",,
196820717,,Buenavista Street,residential,False,False,42.95,"LINESTRING (126.1334985 7.5520925, 126.1338766 7.5521858)",,
196820717,,Buenavista Street,residential,False,True,28.336,"LINESTRING (126.1334985 7.5520925, 126.1332455 7.5520474)",,
196823117,,,residential,False,False,98.846,"LINESTRING (126.1334985 7.5520925, 126.13374 7.5512364)",,
194732106,2,Lapu-Lapu Street,unclassified,False,True,47.1,"LINESTRING (126.1378768 7.5522769, 126.1374634 7.5521698)",,
196820717,,Buenavista Street,residential,False,False,37.819,"LINESTRING (126.1329074 7.5519896, 126.1332455 7.5520474)",,
196885940,,,residential,False,False,107.111,"LINESTRING (126.1329074 7.5519896, 126.1331572 7.5510587)",,
865332407,,,residential,False,True,67.374,"LINESTRING (126.1353046 7.5439011, 126.1359158 7.5438996)",,
865332411,,,residential,False,True,74.006,"LINESTRING (126.1332205 7.5474748, 126.1338723 7.5476343)",,
865332411,,,residential,False,False,74.006,"LINESTRING (126.1338723 7.5476343, 126.1332205 7.5474748)",,
196823115,2,,residential,False,False,100.33000000000001,"LINESTRING (126.1338723 7.5476343, 126.1338462 7.5478893, 126.1338159 7.5481927, 126.1338039 7.5483469, 126.1338002 7.5485333)",,
196823115,2,,residential,False,True,91.427,"LINESTRING (126.1338723 7.5476343, 126.1339259 7.5473605, 126.1339815 7.54711, 126.1340584 7.5468335)",,
1157181317,2,Jose Rizal Circle,tertiary,False,True,6.173,"LINESTRING (126.1382248 7.5460912, 126.1381688 7.5460909)",,
567636471,2,Española Street,tertiary,True,False,229.977,"LINESTRING (126.1382248 7.5460912, 126.138056 7.5467402, 126.1379637 7.5470951, 126.1378516 7.5475259, 126.1377038 7.5480939)",,
"[567636448, 1157181316, 1157181317]",2,Jose Rizal Circle,tertiary,False,False,133.46599999999998,"LINESTRING (126.1382248 7.5460912, 126.1382726 7.5460919, 126.1386028 7.5461101, 126.1386856 7.5461176, 126.1387693 7.5461353, 126.1388592 7.5461613, 126.1393035 7.5463257, 126.1393937 7.5463572)",yes,
1157181298,2,,unclassified,False,True,5.993,"LINESTRING (126.1377038 7.5480939, 126.1376508 7.5480819)",,
"[199494517, 199494518, 196820719]",2,,unclassified,False,False,314.807,"LINESTRING (126.1377038 7.5480939, 126.137745 7.5481085, 126.137795 7.5481369, 126.1378372 7.5481708, 126.1378735 7.5482127, 126.1379097 7.5482676, 126.1379973 7.5484098, 126.1380555 7.5485123, 126.138204 7.548779, 126.1383213 7.5489753, 126.1392152 7.5504715)",yes,
567636471,2,Española Street,tertiary,True,False,273.486,"LINESTRING (126.1377038 7.5480939, 126.137682 7.5481778, 126.1373996 7.549263, 126.1370781 7.5504739)",,
1157181298,2,,unclassified,False,False,5.993,"LINESTRING (126.1376508 7.5480819, 126.1377038 7.5480939)",,
1157181300,2,Española Street,tertiary,True,False,228.634,"LINESTRING (126.1376508 7.5480819, 126.1377989 7.5475123, 126.137911 7.5470817, 126.1380032 7.5467272, 126.1381688 7.5460909)",,
567636469,2,,tertiary,False,False,8.971,"LINESTRING (126.1370781 7.5504739, 126.1370928 7.5504878, 126.1371031 7.5505052, 126.1371083 7.5505247, 126.137108 7.5505449)",,circular
567636469,2,,tertiary,False,True,6.122999999999999,"LINESTRING (126.1370781 7.5504739, 126.1370618 7.5504651, 126.1370439 7.5504605, 126.1370254 7.5504605)",,circular
567636469,2,,tertiary,False,False,6.122999999999999,"LINESTRING (126.1370254 7.5504605, 126.1370439 7.5504605, 126.1370618 7.5504651, 126.1370781 7.5504739)",,circular
567636469,2,,tertiary,False,True,7.0120000000000005,"LINESTRING (126.1370254 7.5504605, 126.1370049 7.5504661, 126.1369869 7.5504771, 126.1369728 7.5504928)",,circular
1157181300,2,Española Street,tertiary,True,False,273.32599999999996,"LINESTRING (126.1370254 7.5504605, 126.1373478 7.5492465, 126.1376289 7.5481659, 126.1376508 7.5480819)",,
