osmid,name,highway,oneway,reversed,length,geometry,maxspeed
31480986,Church Street,residential,False,False,92.499,"LINESTRING (0.5633414 51.4201697, 0.5634243 51.4200659, 0.5634822 51.4198491, 0.5634937 51.4196635, 0.563509 51.4196126, 0.5635426 51.4195012, 0.5636069 51.4193616)",
31480986,Church Street,residential,False,False,66.22399999999999,"LINESTRING (0.5636069 51.4193616, 0.5636769 51.4190627, 0.5636598 51.4187694)",
31480986,Church Street,residential,False,True,92.499,"LINESTRING (0.5636069 51.4193616, 0.5635426 51.4195012, 0.563509 51.4196126, 0.5634937 51.4196635, 0.5634822 51.4198491, 0.5634243 51.4200659, 0.5633414 51.4201697)",
39265119,Vicarage Lane,unclassified,False,False,96.92099999999999,"LINESTRING (0.5636069 51.4193616, 0.5640612 51.4193644, 0.5643038 51.4193375, 0.5645186 51.4192948, 0.5646977 51.4192348, 0.5649052 51.4191288)",
31482591,Church Farm Close,residential,False,True,153.929,"LINESTRING (0.5651268 51.4172795, 0.5643468 51.4172442, 0.5642271 51.4172131, 0.5641352 51.417147, 0.5640023 51.4170517, 0.5639092 51.4169939, 0.5638526 51.4169655, 0.5637399 51.416943, 0.5635339 51.4169195, 0.5633894 51.4169073, 0.5633234 51.4169044, 0.5632899 51.4169082, 0.5632711 51.4169253, 0.5632274 51.4170175)",
39265119,Vicarage Lane,unclassified,False,False,387.693,"LINESTRING (0.5651268 51.4172795, 0.5651256 51.4170854, 0.5651295 51.4168249, 0.5651753 51.4160887, 0.5652209 51.4155217, 0.5652486 51.4151246, 0.5652847 51.4148802, 0.5653202 51.414777, 0.5657175 51.4138298)",
39265119,Vicarage Lane,unclassified,False,True,155.188,"LINESTRING (0.5651268 51.4172795, 0.5651205 51.4176075, 0.5650943 51.4179158, 0.5651029 51.418129, 0.5652097 51.4185016, 0.565236 51.4186679)",
39265117,White House Close,residential,False,False,68.291,"LINESTRING (0.5646296 51.4186758, 0.5644229 51.4186809, 0.5641267 51.4187315, 0.5636598 51.4187694)",
31480986,Church Street,residential,False,False,44.502,"LINESTRING (0.5636598 51.4187694, 0.5635737 51.4183728)",
31480986,Church Street,residential,False,True,66.22399999999999,"LINESTRING (0.5636598 51.4187694, 0.5636769 51.4190627, 0.5636069 51.4193616)",
39265117,White House Close,residential,False,True,68.291,"LINESTRING (0.5636598 51.4187694, 0.5641267 51.4187315, 0.5644229 51.4186809, 0.5646296 51.4186758)",
39265119,Vicarage Lane,unclassified,False,False,56.771,"LINESTRING (0.5649052 51.4191288, 0.5650512 51.4189958, 0.5651729 51.4188334, 0.565236 51.4186679)",
39265119,Vicarage Lane,unclassified,False,True,96.921,"LINESTRING (0.5649052 51.4191288, 0.5646977 51.4192348, 0.5645186 51.4192948, 0.5643038 51.4193375, 0.5640612 51.4193644, 0.5636069 51.4193616)",
"[39265131, 39265132]","['Butt Haw Close', 'Nursery Gardens']",residential,False,"[False, True]",130.022,"LINESTRING (0.5649052 51.4191288, 0.5650064 51.4191935, 0.5651894 51.4192539, 0.5653899 51.4192725, 0.5654806 51.4192912, 0.5655509 51.4193267, 0.5655555 51.4194067, 0.5652668 51.4198499, 0.5651864 51.4199902)",
39265119,Vicarage Lane,unclassified,False,False,155.188,"LINESTRING (0.565236 51.4186679, 0.5652097 51.4185016, 0.5651029 51.418129, 0.5650943 51.4179158, 0.5651205 51.4176075, 0.5651268 51.4172795)",
39265119,Vicarage Lane,unclassified,False,True,56.771,"LINESTRING (0.565236 51.4186679, 0.5651729 51.4188334, 0.5650512 51.4189958, 0.5649052 51.4191288)",
"[105050661, 39265127]","['Armytage Close', 'Brook Side']",residential,False,"[False, True]",129.842,"LINESTRING (0.5625034 51.4182868, 0.5625085 51.4190588, 0.5624886 51.4194543)",
39265134,Everest Drive,residential,False,False,74.842,"LINESTRING (0.5625034 51.4182868, 0.5628716 51.4183115, 0.5635737 51.4183728)",
39265134,Everest Drive,residential,False,True,145.31799999999998,"LINESTRING (0.5625034 51.4182868, 0.5616714 51.4182481, 0.5615482 51.4183304, 0.561615 51.4190031)",
"[39265131, 39265132]","['Butt Haw Close', 'Nursery Gardens']",residential,False,"[False, True]",130.022,"LINESTRING (0.5651864 51.4199902, 0.5652668 51.4198499, 0.5655555 51.4194067, 0.5655509 51.4193267, 0.5654806 51.4192912, 0.5653899 51.4192725, 0.5651894 51.4192539, 0.5650064 51.4191935, 0.5649052 51.4191288)",
31480986,Church Street,residential,False,True,44.502,"LINESTRING (0.5635737 51.4183728, 0.5636598 51.4187694)",
"[93346512, 31480986]","['Church Street', 'Branta Fields']",residential,False,"[False, True]",105.811,"LINESTRING (0.5635737 51.4183728, 0.5635161 51.4181582, 0.5634504 51.4180182, 0.5633275 51.4179014, 0.5632363 51.4178729, 0.56269 51.417694)",
39265134,Everest Drive,residential,False,True,74.842,"LINESTRING (0.5635737 51.4183728, 0.5628716 51.4183115, 0.5625034 51.4182868)",
39265134,Everest Drive,residential,False,False,145.318,"LINESTRING (0.561615 51.4190031, 0.5615482 51.4183304, 0.5616714 51.4182481, 0.5625034 51.4182868)",
93346510,Branta Fields,residential,False,False,57.769000000000005,"LINESTRING (0.56269 51.417694, 0.56267 51.4173954, 0.5626596 51.4173588, 0.5626178 51.4173374, 0.5625564 51.4173277, 0.5623826 51.4173074)",
"[93346512, 31480986]","['Church Street', 'Branta Fields']",residential,False,"[False, True]",105.811,"LINESTRING (0.56269 51.417694, 0.5632363 51.4178729, 0.5633275 51.4179014, 0.5634504 51.4180182, 0.5635161 51.4181582, 0.5635737 51.4183728)",
93346512,Branta Fields,residential,False,True,51.115,"LINESTRING (0.56269 51.417694, 0.5624988 51.4178454, 0.5624564 51.4178522, 0.5624168 51.4178513, 0.562083 51.4177977)",
93346512,Branta Fields,residential,False,False,51.115,"LINESTRING (0.562083 51.4177977, 0.5624168 51.4178513, 0.5624564 51.4178522, 0.5624988 51.4178454, 0.56269 51.417694)",
93346510,Branta Fields,residential,False,True,57.769,"LINESTRING (0.5623826 51.4173074, 0.5625564 51.4173277, 0.5626178 51.4173374, 0.5626596 51.4173588, 0.56267 51.4173954, 0.56269 51.417694)",
31482591,Church Farm Close,residential,False,False,153.92899999999997,"LINESTRING (0.5632274 51.4170175, 0.5632711 51.4169253, 0.5632899 51.4169082, 0.5633234 51.4169044, 0.5633894 51.4169073, 0.5635339 51.4169195, 0.5637399 51.416943, 0.5638526 51.4169655, 0.5639092 51.4169939, 0.5640023 51.4170517, 0.5641352 51.417147, 0.5642271 51.4172131, 0.5643468 51.4172442, 0.5651268 51.4172795)",
93349195,Cherry Road,residential,False,True,21.52,"LINESTRING (0.5617351 51.412668, 0.5620452 51.4126612)",10 mph
93349195,Cherry Road,residential,False,False,21.52,"LINESTRING (0.5620452 51.4126612, 0.5617351 51.412668)",10 mph
93349195,Cherry Road,residential,False,True,29.522,"LINESTRING (0.5620452 51.4126612, 0.5624706 51.4126516)",10 mph
93349196,Cypress Road,residential,False,False,77.442,"LINESTRING (0.5620452 51.4126612, 0.5620314 51.4119648)",10 mph
93349189,Beech Road,residential,False,False,27.247,"LINESTRING (0.5620314 51.4119648, 0.5624236 51.4119506)",10 mph
93349196,Cypress Road,residential,False,True,77.442,"LINESTRING (0.5620314 51.4119648, 0.5620452 51.4126612)",10 mph
93349189,Beech Road,residential,False,True,27.247,"LINESTRING (0.5624236 51.4119506, 0.5620314 51.4119648)",10 mph
93349198,Clover Road,residential,False,True,78.016,"LINESTRING (0.5624236 51.4119506, 0.5624706 51.4126516)",10 mph
