osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
6029050,East Mandarin Way,residential,False,True,42.568,"LINESTRING (-117.246628 33.375595, -117.2470864 33.375599)",,,
594565070,West Aviation Road,residential,False,False,15.5,"LINESTRING (-117.2543824 33.3739439, -117.2545489 33.3739538)",,,
466761784,,residential,False,False,213.40300000000002,"LINESTRING (-117.2543824 33.3739439, -117.2549069 33.373563, -117.2549297 33.3733704, -117.2560252 33.3726816)",,,
1231428097,West Aviation Road,residential,False,True,67.059,"LINESTRING (-117.2543824 33.3739439, -117.2538145 33.3739274, -117.2536606 33.3739252)",3,,
1218138219,South Main Avenue,tertiary,False,True,27.733,"LINESTRING (-117.251438 33.3793584, -117.2514404 33.379109)",3,25 mph,
"[6048736, 5947991]",West College Street,residential,False,"[False, True]",110.399,"LINESTRING (-117.251438 33.3793584, -117.2515185 33.379357, -117.251953 33.379349, -117.25234 33.379354, -117.2526268 33.379356)",2,,
1218138219,South Main Avenue,tertiary,False,False,101.447,"LINESTRING (-117.251438 33.3793584, -117.25143 33.3801959, -117.2514294 33.3802707)",3,25 mph,
5948306,Woodcrest Drive,residential,False,False,100.188,"LINESTRING (-117.248207 33.377941, -117.2471285 33.3779141)",,,
5948306,Woodcrest Drive,residential,False,True,100.188,"LINESTRING (-117.2471285 33.3779141, -117.248207 33.377941)",,,
5973190,Elbrook Drive,residential,False,False,33.025,"LINESTRING (-117.2471285 33.3779141, -117.2471304 33.3776171)",,25 mph,
5973190,Elbrook Drive,residential,False,True,9.329,"LINESTRING (-117.2471285 33.3779141, -117.2471279 33.377998)",,25 mph,
5951125,,residential,False,False,66.399,"LINESTRING (-117.2485719 33.3790499, -117.2485632 33.3788453, -117.2485608 33.3784529)",,,
5958945,East College Street,residential,False,False,69.785,"LINESTRING (-117.2485719 33.3790499, -117.248299 33.378998, -117.2478348 33.3789282)",2,,
