osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
10118672,2,200 South,residential,25 mph,False,False,191.9,"LINESTRING (-112.5263948 37.0447004, -112.5269382 37.0447012, -112.5274639 37.0447003, -112.5284093 37.0447001, -112.528557 37.0447001)",
10118672,2,200 South,residential,25 mph,False,True,189.656,"LINESTRING (-112.5263948 37.0447004, -112.5259428 37.044702, -112.5254231 37.0447038, -112.5242579 37.0447078)",
27442343,4,100 East,trunk,30 mph,False,False,191.827,"LINESTRING (-112.5263948 37.0447004, -112.5264018 37.0450561, -112.5264072 37.0453322, -112.5264107 37.0455998, -112.5264142 37.0458717, -112.5264214 37.0464254)",US 89
10118367,2,100 South,residential,,False,False,188.887,"LINESTRING (-112.5264214 37.0464254, -112.5268832 37.046422, -112.5272266 37.0464195, -112.5284134 37.0464101, -112.5285496 37.046409)",
10118367,2,100 South,residential,,False,True,191.541,"LINESTRING (-112.5264214 37.0464254, -112.5256226 37.0464318, -112.5242633 37.0464426)",
27442343,4,100 East,trunk,30 mph,False,False,176.145,"LINESTRING (-112.5264214 37.0464254, -112.5264262 37.0468015, -112.5264312 37.0471965, -112.5264325 37.0473079, -112.526434 37.0473549, -112.5264404 37.0475578, -112.5264511 37.0476209, -112.5264822 37.0476887, -112.5265282 37.0477552, -112.5265727 37.0478053, -112.5266111 37.0478493, -112.526659 37.0478939, -112.526715 37.0479424)",US 89
27442343,4,100 East,trunk,30 mph,False,True,191.827,"LINESTRING (-112.5264214 37.0464254, -112.5264142 37.0458717, -112.5264107 37.0455998, -112.5264072 37.0453322, -112.5264018 37.0450561, -112.5263948 37.0447004)",US 89
10119621,2,100 East,residential,25 mph,False,False,223.086,"LINESTRING (-112.526715 37.0479424, -112.5266154 37.0480239, -112.5265429 37.0480922, -112.5264923 37.0481513, -112.5264543 37.0482129, -112.5264247 37.0482768, -112.526417 37.0483363, -112.5264211 37.0489957, -112.5264212 37.0490156, -112.5264265 37.049871)",
27442343,4,100 East,trunk,30 mph,False,True,176.145,"LINESTRING (-112.526715 37.0479424, -112.526659 37.0478939, -112.5266111 37.0478493, -112.5265727 37.0478053, -112.5265282 37.0477552, -112.5264822 37.0476887, -112.5264511 37.0476209, -112.5264404 37.0475578, -112.526434 37.0473549, -112.5264325 37.0473079, -112.5264312 37.0471965, -112.5264262 37.0468015, -112.5264214 37.0464254)",US 89
"[944016123, 944016124, 239352198]","['4', '5']",Center Street,trunk,30 mph,False,True,169.856,"LINESTRING (-112.526715 37.0479424, -112.5267802 37.0479789, -112.526847 37.048018, -112.5270129 37.0480829, -112.5271106 37.048107, -112.5272148 37.048124, -112.5273341 37.0481399, -112.5273862 37.0481433, -112.5274515 37.0481476, -112.5275696 37.0481497, -112.5279385 37.0481453, -112.5285707 37.0481396)",US 89
227707945,,South 200 East,residential,,False,False,192.902,"LINESTRING (-112.5242579 37.0447078, -112.5242633 37.0464426)",
10118672,2,200 South,residential,25 mph,False,False,189.656,"LINESTRING (-112.5242579 37.0447078, -112.5254231 37.0447038, -112.5259428 37.044702, -112.5263948 37.0447004)",
227707945,,South 200 East,residential,,False,False,94.305,"LINESTRING (-112.5242633 37.0464426, -112.5242676 37.0472907)",
227707945,,South 200 East,residential,,False,True,192.902,"LINESTRING (-112.5242633 37.0464426, -112.5242579 37.0447078)",
10118367,2,100 South,residential,,False,False,191.541,"LINESTRING (-112.5242633 37.0464426, -112.5256226 37.0464318, -112.5264214 37.0464254)",
227707945,,South 200 East,residential,,False,True,94.305,"LINESTRING (-112.5242676 37.0472907, -112.5242633 37.0464426)",
10119644,2,200 North,residential,25 mph,False,False,191.919,"LINESTRING (-112.5307218 37.0515833, -112.5328844 37.0515771)",
10119644,2,200 North,residential,25 mph,False,True,190.501,"LINESTRING (-112.5307218 37.0515833, -112.5286983 37.051592, -112.5285752 37.0515925)",
187242480,2,100 West,residential,25 mph,False,False,191.86900000000003,"LINESTRING (-112.5307218 37.0515833, -112.5307266 37.0507374, -112.5307315 37.0498578)",
10119460,2,100 North,residential,25 mph,False,False,190.805,"LINESTRING (-112.5307315 37.0498578, -112.5328815 37.0498519)",
187242480,2,100 West,residential,25 mph,False,False,190.338,"LINESTRING (-112.5307315 37.0498578, -112.5307255 37.0492783, -112.5307228 37.0489133, -112.5307198 37.0486684, -112.5307157 37.0482408, -112.5307157 37.0481461)",
187242480,2,100 West,residential,25 mph,False,True,191.86900000000003,"LINESTRING (-112.5307315 37.0498578, -112.5307266 37.0507374, -112.5307218 37.0515833)",
10116227,2,Main Street,tertiary,,False,True,190.022,"LINESTRING (-112.528557 37.0447001, -112.5285496 37.046409)",
10118672,2,200 South,residential,25 mph,False,True,191.9,"LINESTRING (-112.528557 37.0447001, -112.5284093 37.0447001, -112.5274639 37.0447003, -112.5269382 37.0447012, -112.5263948 37.0447004)",
10119698,2,200 South,residential,25 mph,False,False,190.376,"LINESTRING (-112.528557 37.0447001, -112.5286359 37.0446998, -112.5292119 37.0446974, -112.530702 37.0446912)",
10116227,2,Main Street,tertiary,,False,False,190.022,"LINESTRING (-112.5285496 37.046409, -112.528557 37.0447001)",
10116227,2,Main Street,tertiary,,False,True,192.44299999999998,"LINESTRING (-112.5285496 37.046409, -112.5285613 37.0472678, -112.5285641 37.047487, -112.5285652 37.0475703, -112.5285655 37.0476137, -112.5285676 37.0477534, -112.5285707 37.0481396)",
10118367,2,100 South,residential,,False,True,188.887,"LINESTRING (-112.5285496 37.046409, -112.5284134 37.0464101, -112.5272266 37.0464195, -112.5268832 37.046422, -112.5264214 37.0464254)",
10119494,2,100 South,residential,25 mph,False,True,191.656,"LINESTRING (-112.5285496 37.046409, -112.5286512 37.046409, -112.5307091 37.0464089)",
10116227,2,Main Street,tertiary,,False,False,192.44299999999998,"LINESTRING (-112.5285707 37.0481396, -112.5285676 37.0477534, -112.5285655 37.0476137, -112.5285652 37.0475703, -112.5285641 37.047487, -112.5285613 37.0472678, -112.5285496 37.046409)",
10119377,2,Main Street,tertiary,,False,False,190.97900000000004,"LINESTRING (-112.5285707 37.0481396, -112.5285755 37.0489222, -112.5285758 37.0489991, -112.528577 37.0497066, -112.528578 37.0498571)",
"[933614625, 933614627]","['4', '6']",Center Street,trunk,30 mph,False,True,190.369,"LINESTRING (-112.5285707 37.0481396, -112.528721 37.0481385, -112.5293206 37.0481419, -112.5299455 37.0481462, -112.5307157 37.0481461)",US 89
"[944016123, 944016124, 239352198]","['4', '5']",Center Street,trunk,30 mph,False,False,169.856,"LINESTRING (-112.5285707 37.0481396, -112.5279385 37.0481453, -112.5275696 37.0481497, -112.5274515 37.0481476, -112.5273862 37.0481433, -112.5273341 37.0481399, -112.5272148 37.048124, -112.5271106 37.048107, -112.5270129 37.0480829, -112.526847 37.048018, -112.5267802 37.0479789, -112.526715 37.0479424)",US 89
10119377,2,Main Street,tertiary,,False,False,192.968,"LINESTRING (-112.528578 37.0498571, -112.5285752 37.0515925)",
10119377,2,Main Street,tertiary,,False,True,190.979,"LINESTRING (-112.528578 37.0498571, -112.528577 37.0497066, -112.5285758 37.0489991, -112.5285755 37.0489222, -112.5285707 37.0481396)",
227707938,2,100 North,residential,25 mph,False,False,190.94400000000002,"LINESTRING (-112.528578 37.0498571, -112.5285437 37.0498571, -112.5264265 37.049871)",
10119621,2,100 East,residential,25 mph,False,False,190.944,"LINESTRING (-112.5264265 37.049871, -112.5264254 37.0515882)",
10119621,2,100 East,residential,25 mph,False,True,223.08599999999998,"LINESTRING (-112.5264265 37.049871, -112.5264212 37.0490156, -112.5264211 37.0489957, -112.526417 37.0483363, -112.5264247 37.0482768, -112.5264543 37.0482129, -112.5264923 37.0481513, -112.5265429 37.0480922, -112.5266154 37.0480239, -112.526715 37.0479424)",
227707938,2,100 North,residential,25 mph,False,False,188.768,"LINESTRING (-112.5264265 37.049871, -112.5247702 37.049881, -112.5242995 37.0498838)",
227707938,2,100 North,residential,25 mph,False,True,190.94400000000002,"LINESTRING (-112.5264265 37.049871, -112.5285437 37.0498571, -112.528578 37.0498571)",
10119652,2,200 East,residential,25 mph,False,False,189.999,"LINESTRING (-112.5242995 37.0498838, -112.5243011 37.0515925)",
227707938,2,100 North,residential,25 mph,False,True,188.768,"LINESTRING (-112.5242995 37.0498838, -112.5247702 37.049881, -112.5264265 37.049871)",
10118351,2,200 West,residential,25 mph,False,False,191.834,"LINESTRING (-112.5328815 37.0498519, -112.5328844 37.0515771)",
10119460,2,100 North,residential,25 mph,False,True,190.805,"LINESTRING (-112.5328815 37.0498519, -112.5307315 37.0498578)",
