osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
21556421,CTH F,County Highway F,secondary,False,False,88.643,"LINESTRING (-92.3635201 45.3018192, -92.3637588 45.3019154, -92.3639144 45.3019456, -92.3640968 45.3019607, -92.36461 45.30196)",
"[21559592, 21565076]",WI 46;CTH F,Keller Avenue South,primary,False,False,164.005,"LINESTRING (-92.3635201 45.3018192, -92.363188 45.302076, -92.362831 45.302349, -92.362579 45.302559, -92.362351 45.302795, -92.362226 45.302971)",
1253929654,WI 46,Keller Avenue South,primary,False,True,479.89699999999993,"LINESTRING (-92.3635201 45.3018192, -92.364403 45.301125, -92.36486 45.300743, -92.365151 45.300514, -92.365677 45.300041, -92.365898 45.29982, -92.366112 45.299564, -92.3661376 45.2995318, -92.366333 45.299286, -92.3664073 45.2991743, -92.366615 45.298862, -92.36683 45.29847, -92.3669152 45.2982755)",
21556421,CTH F,County Highway F,secondary,False,False,207.463,"LINESTRING (-92.36461 45.30196, -92.364891 45.301956, -92.3653729 45.3019435, -92.365929 45.301929, -92.3664476 45.3019127, -92.3672605 45.3018872)",
21556421,CTH F,County Highway F,secondary,False,True,88.643,"LINESTRING (-92.36461 45.30196, -92.3640968 45.3019607, -92.3639144 45.3019456, -92.3637588 45.3019154, -92.3635201 45.3018192)",
21566570,,Dickey Avenue South,residential,False,False,107.48599999999999,"LINESTRING (-92.36461 45.30196, -92.364608 45.3021036, -92.3646029 45.3024636, -92.364596 45.3029266)",
21558029,,Harriman Avenue South,residential,False,True,198.952,"LINESTRING (-92.3672605 45.3018872, -92.367271 45.300098)",
21556421,CTH F,County Highway F,secondary,False,False,137.868,"LINESTRING (-92.3672605 45.3018872, -92.3674235 45.3018889, -92.367688 45.3019107, -92.3679615 45.3019526, -92.368338 45.3020337, -92.3685993 45.3021003, -92.3689636 45.3021808)",
21556421,CTH F,County Highway F,secondary,False,True,207.463,"LINESTRING (-92.3672605 45.3018872, -92.3664476 45.3019127, -92.365929 45.301929, -92.3653729 45.3019435, -92.364891 45.301956, -92.36461 45.30196)",
21558029,,Harriman Avenue South,residential,False,False,121.525,"LINESTRING (-92.3672605 45.3018872, -92.3672555 45.3021682, -92.3672398 45.3029157, -92.367241 45.30298)",
21556421,CTH F,County Highway F,secondary,False,True,137.868,"LINESTRING (-92.3689636 45.3021808, -92.3685993 45.3021003, -92.368338 45.3020337, -92.3679615 45.3019526, -92.367688 45.3019107, -92.3674235 45.3018889, -92.3672605 45.3018872)",
21561686,,Par Drive,residential,False,False,81.569,"LINESTRING (-92.3689636 45.3021808, -92.369024 45.302037, -92.369053 45.301902, -92.36906 45.301742, -92.369063 45.301455)",
"[21559592, 21565076]",WI 46;CTH F,Keller Avenue South,primary,False,True,164.005,"LINESTRING (-92.362226 45.302971, -92.362351 45.302795, -92.362579 45.302559, -92.362831 45.302349, -92.363188 45.302076, -92.3635201 45.3018192)",
21558029,,Harriman Avenue South,residential,False,False,198.952,"LINESTRING (-92.367271 45.300098, -92.3672605 45.3018872)",
21557960,,Golfview Lane,residential,False,False,187.249,"LINESTRING (-92.367271 45.300098, -92.368188 45.300107, -92.36882 45.300099, -92.369442 45.300065, -92.369663 45.300065)",
21558029,,Harriman Avenue South,residential,False,True,190.152,"LINESTRING (-92.367271 45.300098, -92.367279 45.299763, -92.367279 45.2995672, -92.367279 45.29887, -92.3672719 45.298388)",
21557960,,Golfview Lane,residential,False,True,187.24900000000002,"LINESTRING (-92.369663 45.300065, -92.369442 45.300065, -92.36882 45.300099, -92.368188 45.300107, -92.367271 45.300098)",
21559686,,Cherry Street,residential,False,False,65.021,"LINESTRING (-92.3672719 45.298388, -92.3681032 45.2983896)",
21559686,,Cherry Street,residential,False,True,30.576,"LINESTRING (-92.3672719 45.298388, -92.3669152 45.2982755)",
21558029,,Harriman Avenue South,residential,False,False,190.152,"LINESTRING (-92.3672719 45.298388, -92.367279 45.29887, -92.367279 45.2995672, -92.367279 45.299763, -92.367271 45.300098)",
21558029,,Harriman Avenue South,residential,False,True,121.525,"LINESTRING (-92.367241 45.30298, -92.3672398 45.3029157, -92.3672555 45.3021682, -92.3672605 45.3018872)",
21559686,,Cherry Street,residential,False,False,30.576,"LINESTRING (-92.3669152 45.2982755, -92.3672719 45.298388)",
21561035,,Power Street,residential,False,True,354.248,"LINESTRING (-92.3669152 45.2982755, -92.3667238 45.2982303, -92.3664751 45.2982096, -92.3660707 45.2981952, -92.3657487 45.2981954, -92.3652929 45.2981931, -92.362399 45.29821)",
1253929654,WI 46,Keller Avenue South,primary,False,False,479.89700000000005,"LINESTRING (-92.3669152 45.2982755, -92.36683 45.29847, -92.366615 45.298862, -92.3664073 45.2991743, -92.366333 45.299286, -92.3661376 45.2995318, -92.366112 45.299564, -92.365898 45.29982, -92.365677 45.300041, -92.365151 45.300514, -92.36486 45.300743, -92.364403 45.301125, -92.3635201 45.3018192)",
1253929654,WI 46,Keller Avenue South,primary,False,True,163.257,"LINESTRING (-92.3669152 45.2982755, -92.3669863 45.2981108, -92.367142 45.297657, -92.367233 45.297295, -92.367303 45.296836)",
21559686,,Cherry Street,residential,False,False,71.318,"LINESTRING (-92.3681032 45.2983896, -92.3690149 45.2983991)",
21559686,,Cherry Street,residential,False,True,65.021,"LINESTRING (-92.3681032 45.2983896, -92.3672719 45.298388)",
21563385,,Hawthorne Street,residential,False,True,274.507,"LINESTRING (-92.3681032 45.2983896, -92.36812 45.297183, -92.3681491 45.2971056, -92.3682146 45.2970452, -92.3683221 45.2970096, -92.3697756 45.2970093)",
21561035,,Power Street,residential,False,False,354.248,"LINESTRING (-92.362399 45.29821, -92.3652929 45.2981931, -92.3657487 45.2981954, -92.3660707 45.2981952, -92.3664751 45.2982096, -92.3667238 45.2982303, -92.3669152 45.2982755)",
21561686,,Par Drive,residential,False,True,81.569,"LINESTRING (-92.369063 45.301455, -92.36906 45.301742, -92.369053 45.301902, -92.369024 45.302037, -92.3689636 45.3021808)",
21562001,,Griffin Street East,residential,False,False,230.636,"LINESTRING (-92.367348 45.295925, -92.366317 45.295921, -92.365341 45.295933, -92.3643996 45.295933)",35 mph
21563256,,West Griffin Street,residential,False,False,190.343,"LINESTRING (-92.367348 45.295925, -92.368492 45.295925, -92.368988 45.295937, -92.369781 45.295948)",
1124341360,WI 46,Keller Avenue South,primary,False,False,101.36800000000001,"LINESTRING (-92.367348 45.295925, -92.367325 45.296333, -92.36731 45.296768, -92.367303 45.296836)",
21565080,,Melrose Avenue,residential,False,False,118.012,"LINESTRING (-92.369781 45.295948, -92.3697756 45.2970093)",
21563256,,West Griffin Street,residential,False,True,190.34300000000002,"LINESTRING (-92.369781 45.295948, -92.368988 45.295937, -92.368492 45.295925, -92.367348 45.295925)",
21563049,,Snow Street,residential,False,False,162.546,"LINESTRING (-92.367303 45.296836, -92.367126 45.2968307, -92.3668924 45.2968074, -92.3657122 45.2968105, -92.3652274 45.2968108)",
1124341360,WI 46,Keller Avenue South,primary,False,True,101.368,"LINESTRING (-92.367303 45.296836, -92.36731 45.296768, -92.367325 45.296333, -92.367348 45.295925)",
1253929654,WI 46,Keller Avenue South,primary,False,False,163.257,"LINESTRING (-92.367303 45.296836, -92.367233 45.297295, -92.367142 45.297657, -92.3669863 45.2981108, -92.3669152 45.2982755)",
21563049,,Snow Street,residential,False,True,162.54599999999996,"LINESTRING (-92.3652274 45.2968108, -92.3657122 45.2968105, -92.3668924 45.2968074, -92.367126 45.2968307, -92.367303 45.296836)",
21565080,,Melrose Avenue,residential,False,True,118.012,"LINESTRING (-92.3697756 45.2970093, -92.369781 45.295948)",
21563385,,Hawthorne Street,residential,False,False,274.50699999999995,"LINESTRING (-92.3697756 45.2970093, -92.3683221 45.2970096, -92.3682146 45.2970452, -92.3681491 45.2971056, -92.36812 45.297183, -92.3681032 45.2983896)",
"[21565080, 21559686]",,"['Melrose Avenue', 'Cherry Street']",residential,False,"[False, True]",210.10499999999996,"LINESTRING (-92.3697756 45.2970093, -92.369761 45.298339, -92.369746 45.298378, -92.3696882 45.298399, -92.3690149 45.2983991)",
21565403,,Scholl Street,residential,False,False,127.73899999999999,"LINESTRING (-92.366229 45.3029423, -92.3661258 45.30294, -92.3659008 45.3029351, -92.3648868 45.3029322, -92.364596 45.3029266)",
21565403,,Scholl Street,residential,False,True,127.73899999999999,"LINESTRING (-92.364596 45.3029266, -92.3648868 45.3029322, -92.3659008 45.3029351, -92.3661258 45.30294, -92.366229 45.3029423)",
21566570,,Dickey Avenue South,residential,False,True,107.486,"LINESTRING (-92.364596 45.3029266, -92.3646029 45.3024636, -92.364608 45.3021036, -92.36461 45.30196)",
21559686,,Cherry Street,residential,False,True,71.318,"LINESTRING (-92.3690149 45.2983991, -92.3681032 45.2983896)",
334455488,,,residential,False,False,81.52,"LINESTRING (-92.3690149 45.2983991, -92.3690241 45.2991322)",
"[21565080, 21559686]",,"['Melrose Avenue', 'Cherry Street']",residential,False,"[False, True]",210.105,"LINESTRING (-92.3690149 45.2983991, -92.3696882 45.298399, -92.369746 45.298378, -92.369761 45.298339, -92.3697756 45.2970093)",
334455488,,,residential,False,True,81.52,"LINESTRING (-92.3690241 45.2991322, -92.3690149 45.2983991)",
21562001,,Griffin Street East,residential,False,True,230.63600000000002,"LINESTRING (-92.3643996 45.295933, -92.365341 45.295933, -92.366317 45.295921, -92.367348 45.295925)",35 mph
