osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
14760676,4,West Broadway Avenue,secondary,25 mph,False,True,112.055,"LINESTRING (-97.8840151 36.3966904, -97.8827632 36.3966808)"
14758944,,South Jefferson Street,residential,25 mph,False,False,129.675,"LINESTRING (-97.8840151 36.3966904, -97.8840154 36.3960893, -97.8840155 36.3955242)"
14759698,,North Jefferson Street,residential,25 mph,False,False,125.517,"LINESTRING (-97.8840151 36.3966904, -97.8840167 36.3972688, -97.8840148 36.3978192)"
14760370,,West Maine Street,residential,25 mph,False,True,111.534,"LINESTRING (-97.8840155 36.3955242, -97.8827695 36.3955106)"
14758944,,South Jefferson Street,residential,25 mph,False,False,121.202,"LINESTRING (-97.8840155 36.3955242, -97.8840156 36.3949699, -97.8840157 36.3944342)"
14758944,,South Jefferson Street,residential,25 mph,False,True,129.675,"LINESTRING (-97.8840155 36.3955242, -97.8840154 36.3960893, -97.8840151 36.3966904)"
14758944,,South Jefferson Street,residential,25 mph,False,False,18.07,"LINESTRING (-97.8840157 36.3944342, -97.8840138 36.3942717)"
14758944,,South Jefferson Street,residential,25 mph,False,True,121.202,"LINESTRING (-97.8840157 36.3944342, -97.8840156 36.3949699, -97.8840155 36.3955242)"
14758944,,South Jefferson Street,residential,25 mph,False,True,18.07,"LINESTRING (-97.8840138 36.3942717, -97.8840157 36.3944342)"
14758944,,South Jefferson Street,residential,25 mph,False,False,105.08,"LINESTRING (-97.8840138 36.3942717, -97.8840141 36.3941405, -97.8840158 36.3933267)"
14758944,,South Jefferson Street,residential,25 mph,False,False,29.2,"LINESTRING (-97.8840158 36.3933267, -97.8840138 36.3930641)"
14758944,,South Jefferson Street,residential,25 mph,False,True,105.08,"LINESTRING (-97.8840158 36.3933267, -97.8840141 36.3941405, -97.8840138 36.3942717)"
14758944,,South Jefferson Street,residential,25 mph,False,True,29.2,"LINESTRING (-97.8840138 36.3930641, -97.8840158 36.3933267)"
72896208,,West Oklahoma Avenue,residential,25 mph,False,True,110.871,"LINESTRING (-97.8840138 36.3930641, -97.8832073 36.3930556, -97.8827756 36.3930407)"
14760676,4,West Broadway Avenue,secondary,25 mph,False,True,131.081,"LINESTRING (-97.879851 36.3966584, -97.8783866 36.3966428)"
14758961,,North Independence Avenue,residential,25 mph,False,False,130.74900000000002,"LINESTRING (-97.879851 36.3966584, -97.8798554 36.397203, -97.8798594 36.397659, -97.8798963 36.3978317)"
14760676,4,West Broadway Avenue,secondary,25 mph,False,False,148.95999999999998,"LINESTRING (-97.879851 36.3966584, -97.880622 36.3966643, -97.8815152 36.3966712)"
14762043,,South Independence Avenue,tertiary,,False,False,132.24099999999999,"LINESTRING (-97.879851 36.3966584, -97.8798605 36.3959825, -97.879869 36.3956116, -97.8798698 36.3955799, -97.8798974 36.3954715)"
14760751,,West Randolph Avenue,secondary,25 mph,False,True,137.772,"LINESTRING (-97.8798963 36.3978317, -97.878357 36.3978316)"
14758961,,North Independence Avenue,residential,25 mph,False,False,128.612,"LINESTRING (-97.8798963 36.3978317, -97.879923 36.397992, -97.8799234 36.3984373, -97.8799238 36.3989869)"
14758961,,North Independence Avenue,residential,25 mph,False,True,130.749,"LINESTRING (-97.8798963 36.3978317, -97.8798594 36.397659, -97.8798554 36.397203, -97.879851 36.3966584)"
14760751,,West Randolph Avenue,secondary,25 mph,False,False,145.84500000000003,"LINESTRING (-97.8798963 36.3978317, -97.8806287 36.3978333, -97.8815258 36.3978353)"
14758961,,North Independence Avenue,residential,25 mph,False,False,129.91,"LINESTRING (-97.8799238 36.3989869, -97.8799212 36.399599, -97.8799189 36.4001552)"
14758961,,North Independence Avenue,residential,25 mph,False,True,128.612,"LINESTRING (-97.8799238 36.3989869, -97.8799234 36.3984373, -97.879923 36.397992, -97.8798963 36.3978317)"
14760361,,West Maple Avenue,residential,25 mph,False,False,144.876,"LINESTRING (-97.8799238 36.3989869, -97.8806414 36.3989853, -97.8815425 36.3989834)"
14760361,,West Maple Avenue,residential,25 mph,False,True,143.883,"LINESTRING (-97.8799238 36.3989869, -97.8791362 36.3989848, -97.8783162 36.3989842)"
14758961,,North Independence Avenue,residential,25 mph,False,True,129.91,"LINESTRING (-97.8799189 36.4001552, -97.8799212 36.399599, -97.8799238 36.3989869)"
14761675,,West Elm Avenue,residential,25 mph,False,False,145.124,"LINESTRING (-97.8799189 36.4001552, -97.8806371 36.4001556, -97.8813923 36.4001561, -97.8815404 36.4001551)"
14761675,,West Elm Avenue,residential,25 mph,False,True,144.39100000000002,"LINESTRING (-97.8799189 36.4001552, -97.8791362 36.4001555, -97.8783056 36.4001558)"
14759430,,South Washington Street,residential,25 mph,False,False,130.75400000000002,"LINESTRING (-97.8815152 36.3966712, -97.881516 36.3960672, -97.8815167 36.3954953)"
14760676,4,West Broadway Avenue,secondary,25 mph,False,False,111.70599999999999,"LINESTRING (-97.8815152 36.3966712, -97.8820137 36.396675, -97.8827632 36.3966808)"
14760676,4,West Broadway Avenue,secondary,25 mph,False,True,148.95999999999998,"LINESTRING (-97.8815152 36.3966712, -97.880622 36.3966643, -97.879851 36.3966584)"
14761065,,North Washington Street,tertiary,25 mph,False,False,129.446,"LINESTRING (-97.8815152 36.3966712, -97.8815205 36.3972418, -97.8815258 36.3978353)"
14760370,,West Maine Street,residential,25 mph,False,False,112.145,"LINESTRING (-97.8815167 36.3954953, -97.8827695 36.3955106)"
14759430,,South Washington Street,residential,25 mph,False,False,133.135,"LINESTRING (-97.8815167 36.3954953, -97.8815203 36.3949375, -97.8815244 36.394298)"
14759430,,South Washington Street,residential,25 mph,False,True,130.75400000000002,"LINESTRING (-97.8815167 36.3954953, -97.881516 36.3960672, -97.8815152 36.3966712)"
14760370,,West Maine Street,residential,25 mph,False,True,145.04399999999998,"LINESTRING (-97.8815167 36.3954953, -97.8808643 36.3954646, -97.8806398 36.3954696, -97.8800548 36.3954711, -97.8798974 36.3954715)"
14759430,,South Washington Street,residential,25 mph,False,False,5.273,"LINESTRING (-97.8815244 36.394298, -97.881526 36.3942506)"
14759430,,South Washington Street,residential,25 mph,False,True,133.135,"LINESTRING (-97.8815244 36.394298, -97.8815203 36.3949375, -97.8815167 36.3954953)"
541780163,,West Cherokee Avenue,residential,25 mph,False,True,141.587,"LINESTRING (-97.8815244 36.394298, -97.8806222 36.3942828, -97.8799428 36.3942897)"
14759430,,South Washington Street,residential,25 mph,False,False,12.366,"LINESTRING (-97.8815263 36.3931457, -97.8815283 36.3930345)"
14759430,,South Washington Street,residential,25 mph,False,True,122.86,"LINESTRING (-97.8815263 36.3931457, -97.881526 36.394116, -97.881526 36.3942506)"
541780162,,West Oklahoma Avenue,residential,25 mph,False,True,141.183,"LINESTRING (-97.8815263 36.3931457, -97.8807592 36.3931442, -97.879949 36.3931404)"
14760751,,West Randolph Avenue,secondary,25 mph,False,True,111.048,"LINESTRING (-97.8840148 36.3978192, -97.8827743 36.3978001)"
14759698,,North Jefferson Street,residential,25 mph,False,False,132.389,"LINESTRING (-97.8840148 36.3978192, -97.8840155 36.3984938, -97.8840161 36.3990098)"
14759698,,North Jefferson Street,residential,25 mph,False,True,125.517,"LINESTRING (-97.8840148 36.3978192, -97.8840167 36.3972688, -97.8840151 36.3966904)"
14760361,,West Maple Avenue,residential,25 mph,False,True,110.182,"LINESTRING (-97.8840161 36.3990098, -97.8827851 36.3989999)"
