osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
676513107,CR 632,Westville Avenue,tertiary,False,False,21.308,"LINESTRING (-74.2968745 40.8398771, -74.297095 40.8399714)",
11613802,,Deerfield Road,residential,False,False,167.41400000000002,"LINESTRING (-74.2968745 40.8398771, -74.297057 40.839568, -74.29712 40.83947, -74.297172 40.839411, -74.29727 40.839344, -74.297468 40.83923, -74.297649 40.83914, -74.297784 40.839058, -74.297898 40.838944, -74.297948 40.838875, -74.298071 40.838718)",
11613802,,Deerfield Road,residential,False,False,85.266,"LINESTRING (-74.298071 40.838718, -74.298548 40.838107, -74.298587 40.838058)",
11613802,,Deerfield Road,residential,False,True,167.41400000000002,"LINESTRING (-74.298071 40.838718, -74.297948 40.838875, -74.297898 40.838944, -74.297784 40.839058, -74.297649 40.83914, -74.297468 40.83923, -74.29727 40.839344, -74.297172 40.839411, -74.29712 40.83947, -74.297057 40.839568, -74.2968745 40.8398771)",
11613802,,Deerfield Road,residential,False,False,10.078,"LINESTRING (-74.298587 40.838058, -74.298648 40.83798)",
11622265,,Cascade Place,residential,False,False,59.588,"LINESTRING (-74.298587 40.838058, -74.2979565 40.8378138)",
11613802,,Deerfield Road,residential,False,True,85.266,"LINESTRING (-74.298587 40.838058, -74.298548 40.838107, -74.298071 40.838718)",
11613802,,Deerfield Road,residential,False,True,10.078,"LINESTRING (-74.298648 40.83798, -74.298587 40.838058)",
11621937,,Cascade Road,residential,False,True,141.361,"LINESTRING (-74.298648 40.83798, -74.300106 40.838612)",
11614574,,,residential,False,False,40.404,"LINESTRING (-74.3016784 40.8412494, -74.302129 40.8413752)",
676513107,CR 632,Westville Avenue,tertiary,False,True,86.229,"LINESTRING (-74.3016784 40.8412494, -74.3007289 40.8409572)",
1016680212,CR 613,Passaic Avenue,primary,False,False,305.635,"LINESTRING (-74.3016784 40.8412494, -74.301534 40.841638, -74.3007463 40.843906)",
"[1016680212, 1016680213, 305860535]",CR 613,Passaic Avenue,primary,False,True,244.316,"LINESTRING (-74.3016784 40.8412494, -74.301859 40.840986, -74.30201 40.840835, -74.302185 40.840688, -74.302545 40.840354, -74.303117 40.83981, -74.3032982 40.8396634, -74.303414 40.83957, -74.303469 40.839529)",yes
11614574,,,residential,False,True,40.404,"LINESTRING (-74.302129 40.8413752, -74.3016784 40.8412494)",
11614574,,,residential,False,False,99.69500000000001,"LINESTRING (-74.302129 40.8413752, -74.3022094 40.8412454, -74.3023154 40.8411233, -74.3025018 40.8410442, -74.3027317 40.8410412, -74.3030891 40.841066)",
199705771,,,residential,False,True,76.09,"LINESTRING (-74.302129 40.8413752, -74.3020217 40.8415741, -74.3019412 40.8416715, -74.3018661 40.8417445, -74.301791 40.8418379, -74.301732 40.841984)",
11614574,,,residential,False,False,27.079,"LINESTRING (-74.3030891 40.841066, -74.3031331 40.8411873, -74.3032592 40.8412563)",
11614574,,,residential,False,True,99.695,"LINESTRING (-74.3030891 40.841066, -74.3027317 40.8410412, -74.3025018 40.8410442, -74.3023154 40.8411233, -74.3022094 40.8412454, -74.302129 40.8413752)",
199705772,,,residential,False,False,31.484,"LINESTRING (-74.3030891 40.841066, -74.3032403 40.8409763, -74.3033691 40.8408789)",
11614682,,,residential,False,True,86.61500000000001,"LINESTRING (-74.3054115 40.8435796, -74.3051703 40.8438089, -74.3049558 40.8439249, -74.3051784 40.8441566)",
199705771,,,residential,False,False,509.4649999999999,"LINESTRING (-74.3054115 40.8435796, -74.3050294 40.8433335, -74.3046469 40.842961, -74.3044339 40.8429137, -74.3041882 40.8429304, -74.3040559 40.8429566, -74.3039424 40.8430019, -74.3038598 40.8430694, -74.3036718 40.8432422, -74.3033697 40.8435198, -74.3032872 40.843569, -74.3031959 40.8435929, -74.3031077 40.8436072, -74.3029911 40.8435976, -74.3028714 40.8435595, -74.3025028 40.8433537, -74.3024641 40.843333, -74.3019036 40.8430334, -74.30183 40.8429945, -74.3017076 40.8429298, -74.3015723 40.8428112, -74.3015172 40.8427009, -74.3015697 40.8425122, -74.301732 40.841984)",
199705771,,,residential,False,True,422.25999999999993,"LINESTRING (-74.3054115 40.8435796, -74.306041 40.8438749, -74.3060862 40.8438705, -74.3064111 40.843839, -74.3067067 40.8437179, -74.3068545 40.8435964, -74.3069444 40.8433904, -74.3069052 40.8431935, -74.3068376 40.8430903, -74.3068059 40.8430418, -74.3065545 40.8428796, -74.3058045 40.8424921, -74.3056081 40.8423906, -74.3050354 40.8420947, -74.3046987 40.8419207)",
11615856,,,residential,False,False,65.616,"LINESTRING (-74.301732 40.841984, -74.3021901 40.8420853, -74.3024913 40.8420621)",
199705771,,,residential,False,False,76.09,"LINESTRING (-74.301732 40.841984, -74.301791 40.8418379, -74.3018661 40.8417445, -74.3019412 40.8416715, -74.3020217 40.8415741, -74.302129 40.8413752)",
199705771,,,residential,False,True,509.4650000000001,"LINESTRING (-74.301732 40.841984, -74.3015697 40.8425122, -74.3015172 40.8427009, -74.3015723 40.8428112, -74.3017076 40.8429298, -74.30183 40.8429945, -74.3019036 40.8430334, -74.3024641 40.843333, -74.3025028 40.8433537, -74.3028714 40.8435595, -74.3029911 40.8435976, -74.3031077 40.8436072, -74.3031959 40.8435929, -74.3032872 40.843569, -74.3033697 40.8435198, -74.3036718 40.8432422, -74.3038598 40.8430694, -74.3039424 40.8430019, -74.3040559 40.8429566, -74.3041882 40.8429304, -74.3044339 40.8429137, -74.3046469 40.842961, -74.3050294 40.8433335, -74.3054115 40.8435796)",
11614682,,,residential,False,False,86.61500000000001,"LINESTRING (-74.3051784 40.8441566, -74.3049558 40.8439249, -74.3051703 40.8438089, -74.3054115 40.8435796)",
